# ******** Mean D flux on the sample **********
# Gamma_D_mean: 1.021E+17 -/+ 2.555E+16 1/cm^2/s
# ******** Mean T_e on the sample **********
# T_e_mean: 5.723E+00 -/+ 1.433E+00 eV
# ************ Lorentzian fit to n_e ************
# amplitude:  1.669E+11 -/+ 8.628E+09 (1/cm^3)
# gamma:      1.433 -/+ 0.158 (cm)
# center:     0.00 (cm)
# yoffset:     9.010E+09 -/+ 6.236E+09 (1/cm^3)
# ************ Gaussian fit to T_e ************
# A:          5.750E+00 -/+ 5.734E+00 (1/cm^3)
# sigma:      3.696 -/+ 3.335 (cm)
# mu:         0.00 (cm)
# baseline:   9.913E-23 -/+ 6.161E+00 (1/cm^3)
x (cm),n_e (cm^{-3}),n_e error (cm^{-3}),T_e (eV),T_e error (eV)
-1.7889447236180902,74237242765.73293,4695068609.133288,5.114057359791129,0.5565266422445695
-1.7487437185929648,76052316843.77498,4769174479.192301,5.1407495464704445,0.5649594947447931
-1.708542713567839,77926465129.3816,4840190875.650465,5.166969690331219,0.5740878427983377
-1.6683417085427137,79861023079.78651,4907452561.531423,5.192709163883792,0.5838579528120915
-1.6281407035175879,81857233086.60501,4970271008.797212,5.217959467176128,0.5942138243846118
-1.587939698492462,83916221887.21635,5027940156.38102,5.24271223246142,0.6050980376426974
-1.5477386934673367,86038975149.72784,5079744192.246366,5.266959228810275,0.6164525008666196
-1.507537688442211,88226309024.17987,5124967820.864806,5.29069236666393,0.6282190920562203
-1.4673366834170856,90478838466.30484,5162909557.421882,5.313903702324974,0.6403401947732076
-1.4271356783919598,92796942163.20343,5192898678.9166155,5.336585442382108,0.6527591335505166
