# ******** Mean D flux on the sample **********
# Gamma_D_mean: 4.065E+17 -/+ 1.017E+17 1/cm^2/s
# ******** Mean T_e on the sample **********
# T_e_mean: 1.151E+01 -/+ 2.880E+00 eV
# ************ Lorentzian fit to n_e ************
# amplitude:  5.360E+11 -/+ 2.000E+10 (1/cm^3)
# gamma:      1.593 -/+ 0.138 (cm)
# center:     0.00 (cm)
# yoffset:     -3.419E+10 -/+ 1.554E+10 (1/cm^3)
# ************ Gaussian fit to T_e ************
# A:          9.685E+00 -/+ 3.637E+00 (1/cm^3)
# sigma:      3.548 -/+ 1.478 (cm)
# mu:         0.00 (cm)
# baseline:   1.874E+00 -/+ 3.876E+00 (1/cm^3)
x (cm),n_e (cm^{-3}),n_e error (cm^{-3}),T_e (eV),T_e error (eV)
-1.7487437185929648,208905475013.7626,12704631960.221186,10.451932013486866,0.8435117274806069
-1.708542713567839,215096324892.22946,12793074821.345867,10.499414007811316,0.8450225604376521
-1.6683417085427137,221455374370.29395,12866092054.641726,10.546045500973053,0.847413460935558
-1.6281407035175879,227983941439.4012,12922255233.239944,10.591809890126193,0.8506560783337418
-1.587939698492462,234682834137.51227,12960173754.33546,10.63669081855646,0.8547163794418777
-1.5477386934673367,241552276770.6852,12978525701.159714,10.680672185400866,0.8595552008559713
-1.507537688442211,248591829972.5236,12976095864.946337,10.7237381552534,0.865128858097105
-1.4673366834170856,255800304569.3516,12951822225.463753,10.76587316764874,0.871389789997278
-1.4271356783919598,263175669334.33994,12904852367.066092,10.807061946416049,0.8782872175406905
-1.386934673366834,270714952856.31516,12834611476.43489,10.847289508895017,0.8857677982147947
