# ******** Mean D flux on the sample **********
# Gamma_D_mean: 6.417E+16 -/+ 1.605E+16 1/cm^2/s
# ******** Mean T_e on the sample **********
# T_e_mean: 6.005E+00 -/+ 1.502E+00 eV
# *********** Polynomial fit to n_e ***********
# Order:      10
# a_ 0: 1.039E+11 -/+ 8.637E+09
# a_ 1: 1.750E+09 -/+ 7.354E+09
# a_ 2: -1.830E+10 -/+ 6.540E+09
# a_ 3: -1.161E+09 -/+ 2.667E+09
# a_ 4: 2.131E+09 -/+ 1.694E+09
# a_ 5: 1.741E+08 -/+ 3.332E+08
# a_ 6: -1.402E+08 -/+ 1.708E+08
# a_ 7: -9.537E+06 -/+ 1.671E+07
# a_ 8: 4.665E+06 -/+ 7.295E+06
# a_ 9: 1.738E+05 -/+ 2.864E+05
# a_10: -6.020E+04 -/+ 1.110E+05
# *********** Polynomial fit to T_e ***********
# Order:      10
# a_ 0: 6.051E+00 -/+ 6.432E-01
# a_ 1: -1.038E-01 -/+ 7.159E-01
# a_ 2: -8.144E-02 -/+ 7.421E-01
# a_ 3: -5.398E-03 -/+ 3.036E-01
# a_ 4: 1.335E-03 -/+ 2.080E-01
# a_ 5: 3.356E-03 -/+ 4.067E-02
# a_ 6: -5.696E-04 -/+ 2.162E-02
# a_ 7: -2.571E-04 -/+ 2.069E-03
# a_ 8: 8.567E-06 -/+ 9.342E-04
# a_ 9: 5.468E-06 -/+ 3.532E-05
# a_10: 1.750E-07 -/+ 1.423E-05
x (cm),n_e (cm^{-3}),n_e error (cm^{-3}),T_e (eV),T_e error (eV)
-0.7035175879396984,94520670223.0369,8648625235.698017,6.085646294329344,0.5356599324343908
-0.6633165829145726,95433931599.51462,9210705674.68866,6.085734036345368,0.5519579395210815
-0.6231155778894473,96310863974.2474,9779714821.724983,6.085569875313949,0.5693241374222641
-0.5829145728643215,97149416877.87663,10352721048.49942,6.085156359002951,0.5875412780892211
-0.5427135678391961,97947596192.46112,10926983646.63787,6.084495393974547,0.6063924899467386
-0.5025125628140703,98703471145.24446,11499941633.691927,6.083588288834183,0.625667423390786
-0.4623115577889445,99415181116.41008,12069205534.128782,6.0824357989201845,0.6451669442655973
-0.42211055276381915,100080942237.5141,12632551663.808794,6.081038172231316,0.6647065750351362
-0.38190954773869334,100699053758.1157,13187918377.66867,6.079395196385313,0.6841189184646028
-0.341708542713568,101267904159.00093,13733403754.453054,6.07750624639751,0.7032552892343024
-0.3015075376884422,101785976991.32317,14267264242.38947,6.075370333065203,0.721986746434764
-0.2613065326633164,102251856421.94806,14787913851.335613,6.072986151740469,0.740204679220586
-0.22110552763819102,102664232466.30307,15293923538.370478,6.0703521312716395,0.7578210578326421
-0.18090452261306522,103021905891.07898,15784020490.032465,6.067466482891638,0.7747684270438702
-0.14070351758793986,103323792770.21503,16257087053.898949,6.064327248829831,0.7909996903225636
-0.10050251256281406,103568928678.72006,16712159115.123486,6.060932350423029,0.8064877105888346
-0.06030150753768826,103756472510.03168,17148423750.817097,6.057279635500769,0.8212247366522951
-0.0201005025125629,103885709903.79604,17565216027.9552,6.053366924819945,0.8352216523977486
0.020100502512562457,103956056272.15797,17962014840.000084,6.049192057324386,0.8485070377770734
0.06030150753768826,103967059413.88348,18338437704.74017,6.044752934005991,0.8611260261338787
0.10050251256281406,103918401706.88861,18694234471.90403,6.040047560145576,0.8731389410304949
0.14070351758793986,103809901871.0246,19029279914.68358,6.0350740857136715,0.8846196974561067
0.18090452261306567,103641516294.25797,19343565204.996952,6.029830843714156,0.8956539570824082
0.22110552763819058,103413339916.69104,19637188298.55747,6.024316386256804,0.906337035132976
0.2613065326633164,103125606668.18542,19910343282.82132,6.0185295181484975,0.9167715673851574
0.3015075376884422,102778689456.6811,20163308768.699406,6.012469327797264,0.9270649595538145
0.341708542713568,102373099705.63686,20396435435.36796,6.006135215228108,0.9373266572129911
0.3819095477386938,101909486440.36151,20610132866.218582,5.99952691701505,0.94766529148857
0.4221105527638196,101388634924.34796,20804855842.360214,5.992644527939915,0.9581857725782168
0.4623115577889445,100811464848.06615,20981090287.334408,5.985488519194932,0.9689864179572094
0.5025125628140703,100179028074.01509,21139339081.866295,5.978059752953565,0.9801562129778187
0.5427135678391961,99492505943.16986,21280107989.44833,5.970359493141722,0.9917723066391779
0.5829145728643219,98753206149.29263,21403891951.167862,5.962389412250053,1.0038978431977859
0.6231155778894477,97962559188.89828,21511162020.26634,5.954151594037043,1.016580220351045
0.6633165829145726,97122114395.974,21602353212.368862,5.945648531982371,1.0298498472618713
0.7035175879396984,96233535571.85168,21677853545.240723,5.936883123360312,1.043719452018925
0.7437185929648242,95298596221.90923,21737994531.68197,5.927858658813971,1.0581839604306897
0.78391959798995,94319174412.03918,21783043370.493298,5.918578807322732,1.073220939061934
0.8241206030150758,93297247259.06284,21813197053.48982,5.909047596467684,1.0887915679720552
0.8643216080402008,92234885070.48415,21828578571.915115,5.899269387912577,1.104842085195511
0.9045226130653266,91134245150.16823,21829235364.377705,5.889248848031692,1.1213056273991089
0.9447236180904524,89997565287.69017,21815140102.064552,5.878990913630131,1.1381043802417907
0.9849246231155782,88827156950.23167,21786193857.272133,5.868500752717109,1.1551519477191883
1.025125628140704,87625398197.00015,21742231650.232956,5.857783720308501,1.172355851403792
1.0653266331658289,86394726337.20584,21683030318.868908,5.846845309251223,1.1896200766860197
1.1055276381909547,85137630353.65851,21608318608.460682,5.835691096079171,1.2068475923458388
1.1457286432160805,83856643115.02605,21517789335.05229,5.824326681928196,1.2239427805264798
1.1859296482412063,82554333400.73923,21411113439.138798,5.812757628556059,1.24081372513863
1.226130653266332,81233297763.42065,21287955715.80658,5.8009893895327025,1.2573743169085168
1.266331658291457,79896152254.56496,21147991984.5075,5.789027236685895,1.2735461420588405
1.3065326633165828,78545524039.99162,20990927446.03123,5.776876181908294,1.289260128667711
1.3467336683417086,77184042932.34007,20816515965.461155,5.764540894453212,1.3044579300526868
1.3869346733668344,75814332868.56163,20624580016.9375,5.75202561386868,1.3190930282495603
1.4271356783919602,74439003360.99977,20415031027.43801,5.739334058742384,1.3331315431202906
1.4673366834170851,73060640951.21944,20187889860.636265,5.7264693314537345,1.346552734246237
1.507537688442211,71681800696.25685,19943307185.938457,5.713433819153914,1.3593491840081764
1.5477386934673367,70304997717.40872,19681583479.370647,5.70022909121995,1.3715266516107039
1.5879396984924625,68932698842.05586,19403188399.025127,5.686855793455083,1.3831035897585071
1.6281407035175883,67567314369.32667,19108779264.770664,5.673313539334448,1.3941103186911916
1.6683417085427132,66211189990.64405,18799218345.896843,5.659600798622844,1.4045878567333658
1.708542713567839,64866598896.36065,18475588616.817245,5.6457147837198844,1.4145864127326961
1.7487437185929648,63535734099.77552,18139207574.998474,5.6316513341170635,1.4241635539287503
1.7889447236180906,62220701009.8316,17791638621.84776,5.617404799381473,1.4333820729358449
1.8291457286432165,60923510283.72,17434699381.697254,5.602967921111842,1.4423075894317623
1.8693467336683414,59646070990.45919,17070466173.027472,5.588331714344416,1.451005935364549
1.9095477386934672,58390184116.27239,16701273649.636684,5.57348534891876,1.4595403862943743
1.949748743718593,57157536442.255005,16329708403.503525,5.5584160313472255,1.4679688148953676
1.9899497487437188,55949694824.39797,15958595081.364162,5.543108887765987,1.4763408544787853
2.0301507537688446,54768100905.517815,15590973344.097885,5.527546848580983,1.484695169402313
2.0703517587939704,53614066288.02869,15230063842.667318,5.511710535458069,1.4930569342015965
2.1105527638190953,52488768195.781586,14879221371.838236,5.495578151343676,1.5014356232538673
2.150753768844221,51393245652.38272,14541873593.025415,5.479125374240285,1.5098232071970317
2.190954773869347,50328396202.48782,14221444306.183285,5.4623252554995485,1.5181928411497407
2.2311557788944727,49294973201.54796,13921261307.03442,5.445148123435808,1.5264981135689566
2.2713567839195985,48293583698.35323,13644450453.068375,5.427561493103144,1.5346729044623333
2.3115577889447234,47324686933.482155,13393819641.254366,5.409529983120693,1.5426318791978475
2.351758793969849,46388593475.41099,13171738776.21713,5.391015240473329,1.5502716211137055
2.391959798994975,45485465014.57149,12980024095.51386,5.371975874258164,1.5574723843128464
2.432160804020101,44615314834.05936,12819836876.885881,5.352367399391596,1.564100428978372
2.4723618090452266,43778008973.99142,12691606998.319757,5.332142191336866,1.5700108863946014
2.5125628140703515,42973268104.68231,12594990623.480894,5.311249452958221,1.5750510901984416
2.5527638190954773,42200670121.85847,12528868365.112131,5.289635194654969,1.5790643042566326
2.592964824120603,41459653475.049706,12491386030.456697,5.267242228976724,1.5818937755021534
2.633165829145729,40749521238.086784,12480035284.098385,5.244010180970296,1.5833870412058115
2.6733668341708547,40069445928.29542,12491767264.622406,5.219875515558627,1.5834004233683783
2.7135678391959797,39418475078.49986,12523129212.76733,5.194771583303294,1.5818036469018353
2.7537688442211055,38795537563.336685,12570412959.442482,5.168628685954021,1.5784845216605852
2.7939698492462313,38199450678.62969,12629804638.068995,5.141374163241772,1.5733536297982762
2.834170854271357,37628927969.68085,12697526785.92024,5.112932502425909,1.5663489579612155
2.874371859296483,37082587801.29755,12769966454.149405,5.0832254721610335,1.557440407039909
2.914572864321608,36558962659.19065,12843785453.295713,5.052172282305119,1.5466340990736354
2.9547738693467336,36056509169.04551,12916010985.737934,5.019689771347656,1.533976379840166
2.9949748743718594,35573618816.08572,12984106437.826542,4.98569262319467,1.5195573850561361
3.035175879396985,35108629344.30806,13046022986.654472,4.9500936151065895,1.5035139965447044
3.075376884422111,34659836810.77765,13100233007.119629,4.912803898645193,1.486031961420145
3.115577889447236,34225508266.415752,13145746191.79902,4.873733315547079,1.4673468829558307
3.1557788944723617,33803895030.60216,13182108981.690485,4.832790750503506,1.4477437197146883
3.1959798994974875,33393246522.63655,13209387502.7791,4.789884522889763,1.4275543575497316
3.2361809045226133,32991824608.659332,13228133846.551441,4.744922819551738,1.407152761638467
3.276381909547739,32597918418.024654,13239335339.95863,4.697814170822947,1.386947195576687
3.316582914572864,32209859578.33412,13244346524.78322,4.648467972011842,1.3673690433186667
3.35678391959799,31826037813.387924,13244803993.664444,4.59679505266706,1.3488579246805608
3.3969849246231156,31444916843.1783,13242525068.40098,4.542708295997032,1.3318430904742973
3.4371859296482414,31065050519.745346,13239392567.835857,4.4861233108904015,1.3167215345055776
3.4773869346733672,30685099127.224785,13237229540.146345,4.426959159054731,1.3038338425714113
3.517587939698492,30303845768.75018,13237669680.68626,4.365139139863201,1.2934394317313342
3.557788944723618,29920212757.01283,13242030979.450493,4.300591635572315,1.2856933759218143
3.5979899497487438,29533277919.244858,13251201628.428476,4.233251019648164,1.280627294434212
3.6381909547738696,29142290721.153477,13265548039.361202,4.163058631014301,1.2781366532972078
3.6783919597989954,28746688107.91375,13284854715.97878,4.089963817111193,1.2779762495136975
3.7185929648241203,28346109953.704296,13308304583.692886,4.013925048735047,1.2797647099724772
3.758793969849246,27940414004.456757,13334506303.396223,3.9349111097029206,1.2829977630156373
3.798994974874372,27529690191.471878,13361572381.003353,3.852902364471392,1.2870691022454526
3.8391959798994977,27114274186.337593,13387248945.95477,3.767892106917371,1.291297076531123
3.8793969849246235,26694760060.163414,13409095311.075554,3.6798879935724016,1.294955297336637
3.9195979899497493,26272011902.514923,13424709087.329058,3.5889135646856065,1.2973055068506947
3.959798994974874,25847174247.594254,13431990687.868538,3.4950098565754377,1.2976315580840792
4.0,25421681147.165115,13429439172.350286,3.3982371088166676,1.2952739557970792
