# ******** Mean D flux on the sample **********
# Gamma_D_mean: 1.219E+17 -/+ 2.444E+16 1/cm^2/s
# ******** Mean T_e on the sample **********
# T_e_mean: 3.923E+00 -/+ 7.938E-01 eV
# *********** Polynomial fit to n_e ***********
# Order:      10
# a_ 0: 2.534E+11 -/+ 2.716E+10
# a_ 1: -3.606E+10 -/+ 2.613E+10
# a_ 2: -5.129E+10 -/+ 2.012E+10
# a_ 3: 8.531E+09 -/+ 7.354E+09
# a_ 4: 7.197E+09 -/+ 4.177E+09
# a_ 5: -6.813E+08 -/+ 7.009E+08
# a_ 6: -4.924E+08 -/+ 3.342E+08
# a_ 7: 2.230E+07 -/+ 2.723E+07
# a_ 8: 1.523E+07 -/+ 1.143E+07
# a_ 9: -2.578E+05 -/+ 3.705E+05
# a_10: -1.737E+05 -/+ 1.407E+05
# *********** Polynomial fit to T_e ***********
# Order:      10
# a_ 0: 4.428E+00 -/+ 1.398E+00
# a_ 1: -1.306E+00 -/+ 1.094E+00
# a_ 2: -6.247E-01 -/+ 1.062E+00
# a_ 3: 3.581E-01 -/+ 3.871E-01
# a_ 4: -2.487E-02 -/+ 2.284E-01
# a_ 5: -3.230E-02 -/+ 4.313E-02
# a_ 6: 8.222E-03 -/+ 1.975E-02
# a_ 7: 1.185E-03 -/+ 1.880E-03
# a_ 8: -4.145E-04 -/+ 7.368E-04
# a_ 9: -1.529E-05 -/+ 2.808E-05
# a_10: 6.234E-06 -/+ 9.884E-06
x (cm),n_e (cm^{-3}),n_e error (cm^{-3}),T_e (eV),T_e error (eV)
-2.150753768844221,147505410606.68283,54369971575.93771,2.1389873913441666,2.12354324863636
-2.1105527638190953,150346346519.09552,55315519492.85853,2.2605197915313027,2.128563392106487
-2.07035175879397,153256010345.7033,56230671589.85301,2.382284275647987,2.130705789446868
-2.030150753768844,156230984687.05783,57108990972.00921,2.503943226933592,2.1299682614258906
-1.9899497487437188,159267452072.81125,57944747441.78473,2.625166119060042,2.126373129277045
-1.949748743718593,162361207630.41476,58732937274.75318,2.7456305273945065,2.119969006801975
-1.9095477386934672,165507673301.6991,59469292283.02501,2.865023068999095,2.110832500044414
-1.8693467336683418,168701913529.77924,60150280029.78043,2.983040270980196,2.099069798239104
-1.829145728643216,171938652335.6719,60773096685.575134,3.0993893670670336,2.0848181346216896
-1.7889447236180902,175212291701.27075,61335653689.337166,3.2137890225521293,2.0682470874781216
-1.7487437185929648,178516931172.89072,61836559099.29279,3.3259699879661553,2.0495596799502835
-1.708542713567839,181846388597.45944,62275094290.687256,3.4356756820859835,2.0289932210479713
-1.6683417085427137,185194221901.59567,62651186474.33242,3.542662705088246,2.006819809631745
-1.6281407035175879,188553751822.26,62965377367.77629,3.646701282861459,1.9833463977490153
-1.587939698492462,191918085496.39362,63218788244.26662,3.7475756436778656,1.958914280195462
-1.5477386934673367,195280140815.96066,63413081509.28385,3.845084328602237,1.933897845181517
-1.507537688442211,198632671454.07706,63550418906.745125,3.939040437178718,1.9087023897741537
-1.4673366834170856,201968292467.43475,63633416434.489555,4.029271810089149,1.8837607788194617
-1.4271356783919598,205279506380.0095,63665096049.667145,4.115621150616891,1.8595287154318554
-1.386934673366834,208558729653.0641,63648834268.168495,4.197946086879755,1.8364784055950578
-1.3467336683417086,211798319446.72162,63588307807.65825,4.276119176914051,1.8150904514266042
-1.3065326633165828,214990600578.87656,63487436490.58063,4.350027858799544,1.795843909129631
-1.2663316582914574,218127892587.9303,63350323710.851006,4.419574348112262,1.7792046059837563
-1.2261306532663316,221202536806.77304,63181194874.26104,4.484675485079182,1.7656120233957702
-1.1859296482412058,224206923356.5813,62984334345.19223,4.545262533885681,1.7554653021594815
-1.1457286432160805,227133517970.34906,62764021566.82261,4.6012809366539305,1.7491091753938737
-1.1055276381909547,229974888557.61862,62524467162.60172,4.6526900246681615,1.7468208320462644
-1.0653266331658293,232723731423.61276,62269749965.43805,4.699462689471076,1.7487988017858616
-1.0251256281407035,235372897057.8891,62003756048.08898,4.741585016495294,1.7551548847470002
-0.9849246231155777,237915415409.734,61730120932.60802,4.779055883924324,1.7659099116832613
-0.9447236180904524,240344520569.77487,61452176226.698715,4.811886529499811,1.780993739053558
-0.9045226130653266,242653674779.719,61172901959.17783,4.840100088005747,1.800249427098862
-0.8643216080402008,244836591694.70404,60894885855.86156,4.863731102166279,1.8234411070264227
-0.8241206030150754,246887258825.47842,60620290704.47993,4.882825009691909,1.8502647008019295
-0.7839195979899496,248799959090.49728,60350830800.3737,4.89743760919966,1.8803604684601054
-0.7437185929648242,250569291411.0239,60087758246.56148,4.907634507716044,1.9133263355315946
-0.7035175879396984,252190190285.4602,59831859610.63585,4.913490552448249,1.9487310705611842
-0.6633165829145726,253657944282.37973,59583463130.40706,4.9150892494785205,1.9861265895701425
-0.6231155778894473,254968213395.101,59342456327.99428,4.912522171999886,2.0250589054651953
-0.5829145728643215,256117045204.11386,59108313558.42657,4.9058883606682775,2.0650774701083816
-0.5427135678391961,257100889797.23782,58880132704.4892,4.895293718596928,2.105742845986173
-0.5025125628140703,257916613401.05927,58656679953.56296,4.8808504034641516,2.1466327810133103
-0.4623115577889445,258561510680.93805,58436441369.94388,4.86267621914505,2.1873468447756816
-0.42211055276381915,259033315670.7077,58217679817.87918,4.840894009212207,2.2275098258842596
-0.38190954773869334,259330211297.08585,57998495700.75777,4.815631054579627,2.266774099460035
-0.341708542713568,259450837467.7811,57776889959.14416,4.787018477488817,2.3048211622453247
-0.3015075376884422,259394297696.29913,57550827808.08684,4.755190653955934,2.341362509676108
-0.2613065326633164,259160164240.5269,57318301781.85537,4.720284636714707,2.3761400012380993
-0.22110552763819102,258748481736.28683,57077392778.987946,4.6824395906016125,2.4089258320404277
-0.18090452261306522,258159769311.20804,56826327948.35209,4.641796242237815,2.4395222023894925
-0.14070351758793986,257395021168.44333,56563534414.37368,4.5984963457668115,2.467760754505417
-0.10050251256281406,256455705633.96652,56287687994.756485,4.552682166308024,2.4935018267909768
-0.06030150753768826,255343762665.40662,55997756207.286476,4.504495982684702,2.5166335611158894
-0.0201005025125629,254061599824.6079,55693034986.79658,4.454079610880018,2.5370708870311116
0.020100502512562457,252612086720.3342,55373178635.02714,4.401573949568036,2.5547543981899374
0.06030150753768826,250998547931.76917,55038222603.70443,4.347118548957061,2.5696491300330697
0.10050251256281406,249224754427.67618,54688598766.02957,4.290851204071291,2.5817432435485044
0.14070351758793986,247294913500.2825,54325142867.641594,4.2329075734837325,2.5910466172685593
0.18090452261306567,245213657237.1224,53949093870.83951,4.173420824398534,2.59758934831404
0.22110552763819058,242986029558.2156,53562084923.17184,4.112521304865083,2.6014201630060896
0.2613065326633164,240617471850.05557,53166125702.8603,4.05033624378912,2.6026047381647004
0.3015075376884422,238113807231.93695,52763575929.73238,3.9869894792885145,2.601223935569909
0.341708542713568,235481223494.15067,52357109893.172935,3.922601215822976,2.5973719540809714
0.3819095477386938,232726254751.51608,51949671950.13455,3.8572878104085437,2.5911544065140957
0.4221105527638196,229855761859.59082,51544423097.822365,3.791161588109064,2.5826863315022894
0.4623115577889445,226876911644.69788,51144678936.522896,3.7243306868785795,2.572090154129756
0.5025125628140703,223797155002.6247,50753839613.46925,3.656898931710661,2.5594936130624886
0.5427135678391961,220624203924.4819,50375312677.862625,3.588965737933631,2.5450276760781168
0.5829145728643219,217366007511.7366,50012430171.22814,3.5206260433743815,2.5288244701943294
0.6231155778894477,214030727045.8717,49668361707.2111,3.4519702689986302,2.5110152568361963
0.6633165829145726,210626710181.44424,49346025730.950905,3.383084307521957,2.4917284864657785
0.7035175879396984,207162464334.51886,49048001550.48259,3.314049539374175,2.471087970591985
0.7437185929648242,203646629341.54132,48776445054.16663,3.2449428752899157,2.4492112118367033
0.78391959798995,200087949466.6662,48533011219.777534,3.1758368246906037,2.426207934504079
0.8241206030150758,196495244838.3719,48318786538.37297,3.106799588918063,2.4021788586503923
0.8643216080402008,192877382398.86847,48134234288.14085,3.0378951782774886,2.377214759789041
0.9045226130653266,189243246452.3274,47979155189.19548,2.9691835517482024,2.351395853959012
0.9447236180904524,185601708900.32443,47852665364.29254,2.9007207781244047,2.3247915438900604
0.9849246231155782,181961599255.0903,47753192763.6393,2.8325592172553877,2.297460556465844
1.025125628140704,178331674523.18863,47678492348.035675,2.7647477199656887,2.269451494772476
1.0653266331658289,174720589054.09454,47625679441.46992,2.6973318451506407,2.240803819973628
1.1055276381909547,171136864449.8077,47591279842.980606,2.6303540924619346,2.2115492693959227
1.1457286432160805,167588859633.11063,47571294600.05993,2.5638541489214473,2.181713707897195
1.1859296482412063,164084741173.35007,47561276844.99726,2.4978691477299444,2.151319400169698
1.226130653266332,160632453969.6912,47556417808.9675,2.4324339374706,2.1203876823746324
1.266331658291457,157239692392.6448,47551639057.38458,2.3675813598457878,2.0889420025548318
1.3065326633165828,153913871985.29886,47541688111.74212,2.303342534029585,2.057011290575457
1.3467336683417086,150662101826.09836,47521234898.67582,2.2397471456681717,2.0246336095913673
1.3869346733668344,147491157655.18045,47484966848.259575,2.1768237385158953,1.9918600316259938
1.4271356783919602,144407455866.20972,47427680901.37493,2.114600006656749,1.9587586688261507
1.4673366834170851,141417028465.337,47344371136.10919,2.053103085229225,1.9254187780425271
1.507537688442211,138525499098.3348,47230311150.121574,1.9923598375476603,1.891954837977468
1.5477386934673367,135738060246.12952,47081130714.78641,1.9323971364951067,1.8585104734346347
1.5879396984924625,133059451687.84268,46892886532.84228,1.873242138052003,1.8252620684098475
1.6281407035175883,130493940329.08203,46662127177.94493,1.8149225448215875,1.792421867516156
1.6683417085427132,128045301491.55566,46385952471.89026,1.7574668574173538,1.760240313286159
1.708542713567839,125716801758.13446,46062067667.067184,1.7009046115901778,1.7290073071346728
1.7487437185929648,123511183465.24004,45688832853.106064,1.6452665989932904,1.6990520196497358
1.7889447236180906,121430650931.88339,45265308002.3554,1.5905850695122263,1.6707408220814597
1.8291457286432165,119476858511.81749,44791294011.28179,1.5368939131246069,1.6444728827621256
1.8693467336683414,117650900552.08926,44267369983.27452,1.4842288193012287,1.6206729940848206
1.9095477386934672,115953303337.77094,43694926827.48189,1.4326274120157794,1.5997812968001892
1.949748743718593,114384019098.81621,43076197008.09841,1.3821293584958352,1.5822397764649583
1.9899497487437188,112942422150.81448,42414279953.71666,1.3327764499227321,1.5684757366540893
2.0301507537688446,111627307236.89566,41713162207.04426,1.2846126523729149,1.5588828916842632
2.0703517587939704,110436890133.16853,40977730838.56112,1.237684126388479,1.553801212972448
2.1105527638190953,109368810574.8457,40213777941.35015,1.1920392136702485,1.5534971078366842
2.150753768844221,108420137554.61166,39427993153.86247,1.1477283895029955,1.5581457797495577
2.190954773869347,107587377038.82005,38627940127.68037,1.1048041796497292,1.567817598546806
2.2311557788944727,106866482140.76045,37822011710.907036,1.0633210405903144,1.5824699436440643
2.2713567839195985,106252865783.49442,37019357459.767975,1.0233352021297022,1.6019453177635703
2.3115577889447234,105741415877.6341,36229776119.43726,0.9849044715625573,1.62597570590947
2.351758793969849,105326513031.90384,35463565249.32414,0.9480879987546117,1.6541923694467882
2.391959798994975,105002050806.3871,34731320659.7343,0.9129460016868843,1.6861396946653606
2.432160804020101,104761458510.00732,34043680328.08515,0.8795394522069514,1.721291457104676
2.4723618090452266,104597726535.017,33411011519.442993,0.8479297219424728,1.7590679152977196
2.5125628140703515,104503434212.06412,32843046280.76999,0.8181781885558643,1.7988524297528954
2.5527638190954773,104470780159.76657,32348479136.300297,0.7903458027561157,1.840006699936762
2.592964824120603,104491615092.64413,31934550701.657692,0.7644926167341334,1.8818841175093706
2.633165829145729,104557477040.7226,31606650135.296505,0.7406772749521762,1.9238410760255151
2.6733668341708547,104659628923.14307,31367975235.490246,0.7189564684960273,1.9652463231087902
2.7135678391959797,104789098406.65074,31219288974.003036,0.6993843544907927,2.0054885892749317
2.7537688442211055,104936719967.92244,31158803832.017384,0.6820119423879814,2.0439827948406473
2.7939698492462313,105093179066.28949,31182211004.268406,0.6668864492528958,2.0801751459752627
2.834170854271357,105249058320.52986,31282853167.197628,0.6540506265177004,2.1135474051687564
2.874371859296483,105394885570.03151,31452021352.524498,0.6435420610170999,2.143620577765722
2.914572864321608,105521183686.7538,31679342766.397915,0.6353924534904988,2.1699582068234453
2.9547738693467336,105618521990.03842,31953219816.75817,0.6296268781171797,2.1921694206336615
2.9949748743718594,105677569101.42914,32261281511.99335,0.6262630270496659,2.2099118344286373
3.035175879396985,105689147061.25552,32590815091.932938,0.6253104443251536,2.2228943712787035
3.075376884422111,105644286512.79752,32929155521.220875,0.6267697539661492,2.2308800367100243
3.115577889447236,105534282743.38289,33264020633.71737,0.6306318875293786,2.233688656073083
3.1557788944723617,105350752354.75864,33583788354.600327,0.6368773168267841,2.231199561693194
3.1959798994974875,105085690317.53342,33877718623.38132,0.6454752980245505,2.223354196688918
3.2361809045226133,104731527146.36548,34136126299.895187,0.656383133825478,2.2101585822947074
3.276381909547739,104281185913.91722,34350512862.680866,0.6695454609571195,2.191685573726605
3.316582914572864,103728138802.35321,34513664702.11106,0.6848935707233672,2.168076804118896
3.35678391959799,103066462871.34903,34619724848.6078,0.7023447709300591,2.1395441847821797
3.3969849246231156,102290894701.18977,34664243515.012405,0.7218017980672936,2.106370790823718
3.4371859296482414,101396883548.55417,34644211179.23201,0.7431522892211058,2.0689109120787945
3.4773869346733672,100380642631.00494,34558076265.53724,0.7662683237966654,2.027588988889148
3.517587939698492,99239198134.02817,34405747881.48087,0.7910060457636139,1.9828970806311192
3.557788944723618,97970435511.67932,34188582555.50399,0.8172053777819341,1.93539043494402
3.5979899497487438,96573142628.4851,33909352495.45903,0.8446898392344131,1.8856806453898072
3.6381909547738696,95047049266.22691,33572191552.183933,0.8732664808792772,1.8344258208667397
3.6783919597989954,93392862494.58003,33182513856.382217,0.9027259495441315,1.7823171689056354
3.7185929648241203,91612297379.27393,32746899087.900963,0.932842697010571,1.730061458362367
3.758793969849246,89708102475.51772,32272937701.83811,0.9633753479875384,1.6783590292804471
3.798994974874372,87684079527.83421,31769029440.051815,0.9940672428411728,1.6278774183188203
3.8391959798994977,85545096770.20673,31244129468.574947,1.024647171539888,1.5792213123031347
3.8793969849246235,83297095192.52562,30707438936.4272,1.054830316085574,1.532900429323913
3.9195979899497493,80947087110.73914,30168041074.840675,1.0843194195358308,1.4892979711802845
3.959798994974874,78503146348.8537,29634490395.00516,1.1128062005781256,1.448643298496818
4.0,75974389310.97415,29114370956.112064,1.139973033494753,1.4109931639741287
