200.40105	0
200.41508	0
200.42914	0
200.44318	0
200.45723	0
200.47127	0
200.48532	0
200.49937	0
200.51341	0
200.52747	0
200.54152	0
200.55556	0
200.56961	0
200.58366	0
200.59772	0
200.61176	0
200.62581	0
200.63986	0
200.65392	0
200.66797	0
200.68202	0
200.69608	0
200.71013	0
200.72418	0
200.73824	0
200.75229	0
200.76634	0
200.7804	0
200.79445	0
200.8085	0
200.82256	0
200.83662	0
200.85068	0
200.86473	0
200.87878	0
200.89285	0
200.90691	0
200.92096	0
200.93503	0
200.94908	0
200.96313	0
200.9772	0
200.99126	0
201.00533	0
201.01938	0
201.03345	0
201.0475	0
201.06157	0
201.07564	0
201.08969	0
201.10376	0
201.11783	0
201.13188	0
201.14595	0
201.16002	0
201.17409	0
201.18814	0
201.20221	0
201.21628	0
201.23035	0
201.24442	0
201.25848	0
201.27255	0
201.28662	0
201.30069	0
201.31476	0
201.32883	0
201.3429	0
201.35696	0
201.37103	0
201.3851	0
201.39919	0
201.41325	0
201.42732	0
201.44139	0
201.45546	0
201.46954	0
201.48361	0
201.49768	0
201.51176	0
201.52583	0
201.53992	0
201.55399	0
201.56807	0
201.58214	0
201.59622	0
201.61029	0
201.62437	0
201.63844	0
201.65253	0
201.66661	0
201.68068	0
201.69476	0
201.70885	0
201.72292	0
201.737	0
201.75108	0
201.76517	0
201.77925	0
201.79332	0
201.8074	0
201.82149	0
201.83557	-25.9535
201.84966	16.5958
201.86374	13.2755
201.87782	4.29825
201.89191	17.2465
201.90599	-34.5219
201.92007	45.5757
201.93416	-25.6956
201.94826	0.549598
201.96234	11.5431
201.97643	31.5789
201.99051	18.5467
202.00459	-18.5606
202.01869	-16.3457
202.03278	-0.986142
202.04686	9.75281
202.06096	-64.118
202.07504	-20.8871
202.08913	0.613702
202.10323	34.6687
202.11731	4.6567
202.13141	-72.7523
202.14549	-57.0484
202.15959	-20.6225
202.17368	-3.243
202.18777	-15.8219
202.20186	-19.8764
202.21596	-10.8494
202.23006	-13.0209
202.24414	-15.7627
202.25824	-6.04647
202.27234	14.9589
202.28642	29.3878
202.30052	34.143
202.31462	30.234
202.32872	-17.2626
202.34282	2.97759
202.35692	-8.11489
202.371	5.19623
202.3851	6.40208
202.3992	117.143
202.4133	183.985
202.4274	51.9075
202.4415	2.35842
202.4556	-13.171
202.4697	-19.0718
202.4838	-30.6122
202.49791	-5.68489
202.51201	-9.40859
202.52611	28.1053
202.54021	-5.88574
202.55431	11.3387
202.56842	1.30354
202.58252	-39.4045
202.59662	-30.4396
202.61072	3.93755
202.62483	-51.106
202.63893	-36.6962
202.65303	-6.8194
202.66714	-30.9319
202.68124	-0.065454
202.69536	26.7846
202.70946	-0.249064
202.72357	-16.8
202.73767	0.923409
202.75179	1.45089
202.7659	-9.45253
202.78	5.96524
202.79411	42.0527
202.80821	155.34
202.82233	375.293
202.83644	227.84
202.85056	40.4555
202.86465	14.8498
202.87877	-17.0754
202.89288	-27.1574
202.907	-39.9178
202.92111	2.7064
202.93523	11.7643
202.94934	20.6573
202.96346	8.26383
202.97755	-13.121
202.99167	23.6492
203.0058	-1.27167
203.01991	-17.4526
203.03403	-23.793
203.04814	-21.4945
203.06226	-46.0494
203.07637	-46.9574
203.09048	-19.9114
203.1046	0.578979
203.11873	-29.2632
203.13284	-38.3626
203.14696	-14.2457
203.16107	1.43252
203.1752	9.29777
203.18932	-13.1766
203.20345	-18.7698
203.21756	-26.3234
203.23167	-0.128272
203.2458	-9.4414
203.25992	-25.8364
203.27405	-20.7824
203.28816	-28.8035
203.30229	5.62397
203.31642	-21.3632
203.33054	-19.2225
203.34467	-33.1892
203.35878	-31.3787
203.37291	11.8081
203.38704	-13.7085
203.40117	-26.0331
203.41528	-6.36155
203.42941	8.34675
203.44354	-11.0509
203.45767	-37.5741
203.4718	-16.5209
203.48593	-38.1453
203.50005	-37.3305
203.51418	-59.9168
203.52831	-33.6741
203.54243	-28.0476
203.55656	3.88896
203.57069	-17.6435
203.58482	20.8953
203.59897	9.4379
203.6131	18.313
203.62723	-11.3083
203.64136	-1.80492
203.65549	-20.8968
203.66962	-5.8986
203.68376	-22.9425
203.69789	-1.67343
203.71202	1.27832
203.72617	-4.23645
203.7403	-22.4255
203.75443	11.445
203.76857	47.1585
203.7827	251.858
203.79684	77.2675
203.81097	-8.77476
203.82512	10.2594
203.83925	10.8049
203.85339	25.433
203.86752	1.98135
203.88167	-8.23819
203.89581	-31.2418
203.90994	-38.9877
203.92409	-1.15772
203.93823	8.25844
203.95236	-30.9808
203.96651	-27.5208
203.98065	-10.7254
203.9948	27.0165
204.00894	203.305
204.02309	207.902
204.03722	21.6356
204.05136	32.5866
204.06551	-7.17951
204.07965	22.5365
204.0938	-4.25561
204.10794	-41.2173
204.12209	-22.667
204.13623	-39.1863
204.15039	-10.7818
204.16454	-7.89824
204.17868	-11.4909
204.19283	-57.8809
204.20697	-4.03411
204.22112	-25.8912
204.23528	-3.03426
204.24942	5.99098
204.26357	-38.4945
204.27773	-27.2783
204.29187	0.0924834
204.30602	17.8974
204.32018	8.06764
204.33432	-24.8673
204.34848	-36.3124
204.36263	-0.958361
204.37679	4.92412
204.39093	-26.6756
204.40509	-8.09824
204.41925	-32.4638
204.4334	-20.2642
204.44756	-3.62608
204.4617	-11.7737
204.47586	-18.5871
204.49002	-35.3025
204.50418	-30.8113
204.51833	-31.6042
204.53249	-2.72956
204.54665	5.93724
204.56081	-13.1231
204.57497	8.11558
204.58913	18.8612
204.60329	8.678
204.61745	-20.9515
204.63161	-27.3204
204.64577	-11.3839
204.65993	-18.507
204.67409	-4.17981
204.68825	7.24283
204.70241	-2.99875
204.71657	-19.9224
204.73073	-4.70042
204.7449	-7.50262
204.75906	22.4351
204.77322	-25.183
204.78738	-40.7643
204.80156	-51.4126
204.81572	-25.3616
204.82988	-13.3012
204.84406	6.33668
204.85822	6.27453
204.87239	-42.1949
204.88655	-30.5959
204.90073	-12.8276
204.91489	4.72981
204.92906	-10.4493
204.94322	-23.8067
204.9574	-0.529475
204.97156	-2.09487
204.98573	-26.0009
204.99991	-25.3076
205.01407	0.672975
205.02824	-10.6905
205.04242	-14.771
205.05659	-39.4945
205.07077	-44.6527
205.08493	-49.825
205.09911	-39.1107
205.11328	-14.0166
205.12746	5.08718
205.14163	-35.529
205.15581	-40.3469
205.16998	-19.1533
205.18416	-5.42824
205.19833	-40.3011
205.21251	-37.2714
205.22668	3.26472
205.24086	-16.7988
205.25504	-12.9944
205.26923	-5.28325
205.2834	-2.51868
205.29758	-18.0495
205.31175	-4.31367
205.32594	-31.1526
205.34012	1.00547
205.35429	-8.1573
205.36848	-27.3277
205.38266	-24.165
205.39684	12.7738
205.41103	89.1347
205.4252	246.09
205.43939	134.582
205.45357	2.45549
205.46776	21.2603
205.48195	36.3326
205.49612	-6.87961
205.51031	-54.9237
205.52449	-32.5117
205.53868	-25.5943
205.55287	-36.6235
205.56706	-35.0312
205.58124	0.690834
205.59543	-10.9512
205.60962	-47.3436
205.62381	-26.9676
205.638	-35.4641
205.65219	18.1211
205.66638	-49.2885
205.68057	-9.52503
205.69475	-22.6646
205.70894	-36.8651
205.72314	-23.4596
205.73734	8.44334
205.75153	-9.28691
205.76572	-21.0965
205.77991	-18.4135
205.7941	-21.1785
205.80829	-29.2309
205.82249	-33.4519
205.83669	-4.98936
205.85088	-5.88312
205.86507	4.62664
205.87927	7.01577
205.89346	5.49359
205.90765	-33.3407
205.92186	-29.1258
205.93605	-31.6952
205.95026	-33.6665
205.96445	-36.7333
205.97865	-52.778
205.99284	-12.0119
206.00705	-20.732
206.02124	-13.3888
206.03545	-58.0938
206.04965	-41.2514
206.06384	-15.9547
206.07805	-28.5598
206.09225	-40.0721
206.10646	-22.4709
206.12065	-41.0388
206.13486	-26.2777
206.14906	-30.2377
206.16327	-40.3259
206.17747	-3.06554
206.19168	-21.5484
206.20589	-44.1476
206.22009	-22.3673
206.2343	-7.18101
206.2485	15.3404
206.26271	-5.0303
206.27692	-23.933
206.29112	1.81791
206.30533	-16.3362
206.31953	27.7222
206.33374	4.17224
206.34796	5.47646
206.36217	4.68103
206.37637	52.4483
206.39059	355.521
206.4048	370.021
206.41901	115.317
206.43323	9.35698
206.44743	169.406
206.46164	690.437
206.47586	401.413
206.49007	37.4869
206.50429	-4.82919
206.51849	5.28002
206.53271	-6.37895
206.54694	-8.52376
206.56114	-38.8845
206.57536	-0.764305
206.58958	-8.65365
206.60379	-27.3347
206.61801	-27.6233
206.63223	-13.1206
206.64645	-14.8615
206.66066	2.49478
206.67488	-13.2852
206.6891	-13.9013
206.70332	2.89704
206.71754	14.0864
206.73177	47.7761
206.74599	33.0199
206.76021	-8.12438
206.77443	-44.4607
206.78865	-20.3374
206.80287	22.9248
206.81709	-27.7792
206.83131	-12.5657
206.84555	-8.28713
206.85977	-4.67825
206.87399	-1.25041
206.88821	-13.4571
206.90244	-41.3366
206.91667	-32.6438
206.93089	18.19
206.94513	-8.30849
206.95935	-32.3604
206.97357	-25.6872
206.98781	-19.4
207.00203	-37.3098
207.01627	-9.03249
207.03049	-12.6322
207.04472	-44.546
207.05894	-11.6833
207.07318	-16.0076
207.08742	-13.9101
207.10164	-20.7616
207.11588	-33.5227
207.13011	7.60853
207.14433	10.163
207.15857	-21.1259
207.17281	-27.1734
207.18704	-34.5393
207.20128	12.9373
207.21552	-0.0319792
207.22975	-29.5302
207.24399	-47.2959
207.25821	-32.2357
207.27245	-17.477
207.28668	-25.1192
207.30093	-22.7559
207.31517	-5.17174
207.32941	-43.8145
207.34364	-0.951902
207.35788	-50.3595
207.37212	-5.35591
207.38635	-18.6771
207.4006	-0.449896
207.41484	-21.119
207.42908	-43.6694
207.44333	-32.4614
207.45757	-40.6944
207.4718	-8.73293
207.48605	3.1155
207.50029	1.71746
207.51454	12.2547
207.52878	-6.81448
207.54303	-24.231
207.55727	-24.4479
207.57152	-33.271
207.58575	-4.6476
207.60001	-13.7984
207.61426	-0.641017
207.62849	21.8815
207.64275	-3.70337
207.657	29.2962
207.67125	100.18
207.68549	-7.78761
207.69974	-1.0784
207.71399	-4.69535
207.72824	-19.8941
207.74249	-20.8115
207.75674	-15.573
207.771	-51.5114
207.78525	-25.4157
207.7995	5.23882
207.81375	-19.9464
207.828	-28.1935
207.84225	11.1995
207.85651	-0.941282
207.87076	-21.1677
207.88503	-18.421
207.89928	-47.3111
207.91353	-40.6432
207.92778	-1.35732
207.94205	36.048
207.9563	348.387
207.97055	482.445
207.98482	79.6094
207.99907	-4.81874
208.01332	-7.68968
208.02759	9.30519
208.04184	-21.0072
