200.40105	0
200.41508	0
200.42914	0
200.44318	0
200.45723	0
200.47127	0
200.48532	0
200.49937	0
200.51341	0
200.52747	0
200.54152	0
200.55556	0
200.56961	0
200.58366	0
200.59772	0
200.61176	0
200.62581	0
200.63986	0
200.65392	0
200.66797	0
200.68202	0
200.69608	0
200.71013	0
200.72418	0
200.73824	0
200.75229	0
200.76634	0
200.7804	0
200.79445	0
200.8085	0
200.82256	0
200.83662	0
200.85068	0
200.86473	0
200.87878	0
200.89285	0
200.90691	0
200.92096	0
200.93503	0
200.94908	0
200.96313	0
200.9772	0
200.99126	0
201.00533	0
201.01938	0
201.03345	0
201.0475	0
201.06157	0
201.07564	0
201.08969	0
201.10376	0
201.11783	0
201.13188	0
201.14595	0
201.16002	0
201.17409	0
201.18814	0
201.20221	0
201.21628	0
201.23035	0
201.24442	0
201.25848	0
201.27255	0
201.28662	0
201.30069	0
201.31476	0
201.32883	0
201.3429	0
201.35696	0
201.37103	0
201.3851	0
201.39919	0
201.41325	0
201.42732	0
201.44139	0
201.45546	0
201.46954	0
201.48361	0
201.49768	0
201.51176	0
201.52583	0
201.53992	0
201.55399	0
201.56807	0
201.58214	0
201.59622	0
201.61029	0
201.62437	0
201.63844	0
201.65253	0
201.66661	0
201.68068	0
201.69476	0
201.70885	0
201.72292	0
201.737	0
201.75108	0
201.76517	0
201.77925	0
201.79332	0
201.8074	0
201.82149	0
201.83557	-9.36133
201.84966	12.6503
201.86374	4.28976
201.87782	-4.20628
201.89191	-13.1157
201.90599	7.65866
201.92007	-6.8773
201.93416	5.95831
201.94826	6.03016
201.96234	1.31893
201.97643	16.8648
201.99051	32.5145
202.00459	131.081
202.01869	417.982
202.03278	407.043
202.04686	148.879
202.06096	74.3712
202.07504	134.373
202.08913	129.153
202.10323	91.6435
202.11731	50.4174
202.13141	45.4421
202.14549	111.939
202.15959	179.242
202.17368	49.6998
202.18777	-7.45345
202.20186	-3.28696
202.21596	-0.0157926
202.23006	11.3665
202.24414	-1.35982
202.25824	-1.4676
202.27234	8.99073
202.28642	24.7332
202.30052	65.9778
202.31462	51.827
202.32872	23.2551
202.34282	29.39
202.35692	110.071
202.371	77.042
202.3851	44.0342
202.3992	104.229
202.4133	191.305
202.4274	162.01
202.4415	251.363
202.4556	169.478
202.4697	123.757
202.4838	139.769
202.49791	128.791
202.51201	200.726
202.52611	363.394
202.54021	418.402
202.55431	194.842
202.56842	45.4391
202.58252	76.4527
202.59662	40.8962
202.61072	103.814
202.62483	134.751
202.63893	126.239
202.65303	293.796
202.66714	404.101
202.68124	255.449
202.69536	78.0215
202.70946	46.9714
202.72357	61.1591
202.73767	77.4871
202.75179	47.7285
202.7659	78.9247
202.78	185.599
202.79411	333.653
202.80821	227.641
202.82233	99.0041
202.83644	43.6891
202.85056	34.9358
202.86465	80.5988
202.87877	81.0103
202.89288	171.354
202.907	69.0575
202.92111	40.4705
202.93523	42.5055
202.94934	31.4352
202.96346	18.0596
202.97755	7.22285
202.99167	27.7342
203.0058	23.2358
203.01991	75.3067
203.03403	56.0596
203.04814	36.4018
203.06226	75.2423
203.07637	101.899
203.09048	170.904
203.1046	149.441
203.11873	68.4539
203.13284	55.7495
203.14696	23.0117
203.16107	23.0608
203.1752	77.3017
203.18932	39.2647
203.20345	18.3846
203.21756	57.5888
203.23167	121.006
203.2458	150.272
203.25992	142.86
203.27405	89.8639
203.28816	173.415
203.30229	147.75
203.31642	51.3368
203.33054	22.6897
203.34467	12.8753
203.35878	7.38018
203.37291	6.0674
203.38704	4.70182
203.40117	-2.01792
203.41528	8.39147
203.42941	40.8854
203.44354	68.6821
203.45767	59.7335
203.4718	30.2432
203.48593	74.4414
203.50005	104.118
203.51418	45.7102
203.52831	25.6981
203.54243	72.2129
203.55656	114.05
203.57069	124.98
203.58482	132.43
203.59897	140.955
203.6131	97.4783
203.62723	237.466
203.64136	190.63
203.65549	56.0821
203.66962	15.2143
203.68376	-0.292195
203.69789	16.135
203.71202	15.7607
203.72617	31.7459
203.7403	104.081
203.75443	68.9196
203.76857	34.5085
203.7827	11.6548
203.79684	11.5387
203.81097	29.689
203.82512	71.4853
203.83925	104.827
203.85339	51.4163
203.86752	25.7491
203.88167	29.4599
203.89581	19.3662
203.90994	16.2874
203.92409	55.0449
203.93823	100.676
203.95236	54.0224
203.96651	31.3006
203.98065	22.8158
203.9948	33.5936
204.00894	67.9006
204.02309	54.8002
204.03722	141.453
204.05136	257.584
204.06551	67.3784
204.07965	34.5575
204.0938	51.83
204.10794	51.9253
204.12209	56.6488
204.13623	125.798
204.15039	134.464
204.16454	171.441
204.17868	167.026
204.19283	82.2396
204.20697	28.4115
204.22112	16.4121
204.23528	3.28352
204.24942	-0.677869
204.26357	17.0511
204.27773	27.0512
204.29187	53.1165
204.30602	54.8036
204.32018	43.8606
204.33432	9.18056
204.34848	-4.46422
204.36263	-3.14267
204.37679	4.66145
204.39093	11.288
204.40509	42.5779
204.41925	57.6319
204.4334	121.273
204.44756	56.4115
204.4617	18.1583
204.47586	21.9189
204.49002	44.4117
204.50418	64.0294
204.51833	52.3301
204.53249	71.0314
204.54665	147.264
204.56081	61.626
204.57497	35.7672
204.58913	72.2444
204.60329	86.4035
204.61745	86.2897
204.63161	220.61
204.64577	393.644
204.65993	213.212
204.67409	71.127
204.68825	33.3517
204.70241	4.34165
204.71657	46.7996
204.73073	43.5096
204.7449	38.432
204.75906	155.383
204.77322	249.672
204.78738	171.696
204.80156	136.581
204.81572	114.521
204.82988	36.7394
204.84406	24.8059
204.85822	65.6697
204.87239	191.283
204.88655	159.192
204.90073	37.409
204.91489	90.977
204.92906	174.282
204.94322	115.318
204.9574	51.6759
204.97156	46.9424
204.98573	42.0216
204.99991	22.835
205.01407	2.75046
205.02824	16.5758
205.04242	15.4578
205.05659	18.111
205.07077	4.90027
205.08493	10.4418
205.09911	32.3101
205.11328	85.9112
205.12746	85.4167
205.14163	93.9923
205.15581	79.938
205.16998	37.161
205.18416	30.0386
205.19833	13.6206
205.21251	56.9729
205.22668	198.239
205.24086	262.481
205.25504	247.125
205.26923	92.2176
205.2834	30.4073
205.29758	39.9059
205.31175	79.0245
205.32594	218.996
205.34012	233.921
205.35429	154.518
205.36848	60.0624
205.38266	89.5707
205.39684	149.227
205.41103	236.308
205.4252	189.721
205.43939	154.604
205.45357	219.128
205.46776	135.002
205.48195	77.6178
205.49612	33.6661
205.51031	92.9804
205.52449	158.278
205.53868	56.5208
205.55287	52.0502
205.56706	68.5659
205.58124	51.7404
205.59543	62.8036
205.60962	59.6357
205.62381	82.1038
205.638	172.862
205.65219	149.644
205.66638	213.498
205.68057	172.873
205.69475	18.3794
205.70894	28.4918
205.72314	53.5189
205.73734	93.695
205.75153	100.273
205.76572	66.7154
205.77991	45.8099
205.7941	28.5399
205.80829	74.7239
205.82249	263.546
205.83669	265.05
205.85088	292.619
205.86507	363.803
205.87927	198.925
205.89346	115.203
205.90765	232.406
205.92186	237.236
205.93605	170.849
205.95026	88.3738
205.96445	21.3604
205.97865	5.39718
205.99284	15.8027
206.00705	16.8335
206.02124	44.4326
206.03545	86.4606
206.04965	49.5916
206.06384	21.7516
206.07805	61.9129
206.09225	117.749
206.10646	81.0247
206.12065	84.966
206.13486	258.718
206.14906	176.258
206.16327	26.4637
206.17747	8.54504
206.19168	11.5796
206.20589	17.3432
206.22009	19.891
206.2343	61.5701
206.2485	132.148
206.26271	168.066
206.27692	340.106
206.29112	582.942
206.30533	347.607
206.31953	148.325
206.33374	41.6409
206.34796	27.6174
206.36217	40.7238
206.37637	63.5109
206.39059	66.2532
206.4048	67.7773
206.41901	299.725
206.43323	358.947
206.44743	257.472
206.46164	412.559
206.47586	351.637
206.49007	123.195
206.50429	52.0292
206.51849	56.0532
206.53271	67.9634
206.54694	83.0974
206.56114	106.824
206.57536	35.1403
206.58958	29.0279
206.60379	78.4118
206.61801	63.0132
206.63223	31.2333
206.64645	45.0099
206.66066	76.8636
206.67488	61.5241
206.6891	29.0631
206.70332	35.5255
206.71754	54.7103
206.73177	209.169
206.74599	268.248
206.76021	147.867
206.77443	201.004
206.78865	117.246
206.80287	69.8633
206.81709	18.4761
206.83131	38.2519
206.84555	48.8635
206.85977	47.2092
206.87399	62.7632
206.88821	35.1821
206.90244	15.9244
206.91667	44.404
206.93089	51.0922
206.94513	40.1828
206.95935	48.698
206.97357	93.7091
206.98781	56.7319
207.00203	58.4469
207.01627	180.133
207.03049	268.625
207.04472	206.048
207.05894	168.458
207.07318	98.5119
207.08742	35.1275
207.10164	32.1218
207.11588	57.2429
207.13011	162.143
207.14433	153.452
207.15857	35.4029
207.17281	20.0399
207.18704	52.119
207.20128	96.661
207.21552	158.033
207.22975	165.101
207.24399	124.864
207.25821	60.5003
207.27245	37.4699
207.28668	29.7914
207.30093	51.0245
207.31517	93.8209
207.32941	28.7287
207.34364	9.48078
207.35788	17.3455
207.37212	15.3229
207.38635	14.7926
207.4006	100.297
207.41484	171.87
207.42908	88.2738
207.44333	126.127
207.45757	94.5292
207.4718	46.0296
207.48605	32.2983
207.50029	24.7423
207.51454	19.3262
207.52878	15.5098
207.54303	3.96234
207.55727	2.1854
207.57152	21.7187
207.58575	34.1851
207.60001	30.4809
207.61426	102.273
207.62849	114.416
207.64275	95.791
207.657	244.852
207.67125	176.55
207.68549	156.054
207.69974	121.205
207.71399	108.827
207.72824	64.9769
207.74249	61.6492
207.75674	42.281
207.771	27.8738
207.78525	90.2915
207.7995	230.646
207.81375	189.051
207.828	355.246
207.84225	342.463
207.85651	260.492
207.87076	236.369
207.88503	390.527
207.89928	310.89
207.91353	79.2346
207.92778	50.9685
207.94205	83.3086
207.9563	178.104
207.97055	201.151
207.98482	106.53
207.99907	149.864
208.01332	71.1875
208.02759	36.4885
208.04184	40.0338
208.05611	28.2944
208.07037	14.9066
208.08463	9.87149
208.09889	15.554
208.11314	24.536
208.12741	22.0122
208.14168	25.4261
208.15593	29.2855
208.1702	26.537
208.18446	38.9206
208.19873	26.3458
208.213	19.8566
208.22725	24.6542
208.24152	53.9858
208.25578	50.2491
208.27005	96.7533
208.28432	179.236
208.29858	65.9156
208.31285	64.244
208.32712	141.646
208.34138	242.142
208.35565	246.756
208.36993	151.816
208.3842	100.36
208.39847	80.2108
208.41273	75.8759
208.427	69.0941
208.44128	74.289
208.45555	32.544
208.46982	-5.03731
208.4841	18.8016
208.49837	5.01308
208.51265	4.76571
208.52692	11.4561
208.54118	4.30412
208.55547	9.29731
208.56973	8.00066
208.58401	5.3314
208.5983	14.9218
208.61256	17.6462
208.62685	48.2549
208.64113	89.9177
