x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
4.32684,167197136751.38266,5.375191377429618,-0.019561769372503035,-11.833482610950046,-0.05550293918657337,0.27354283691959713,54792925003.28904,1.0569050673621527,0.17220797085401582,2.3651778460642685
4.18761,201873026559.2178,4.136378178492215,-0.020981474733148944,-12.645021507150082,-0.05693565241627026,0.2935230910614082,104487436493.51427,1.2744602902311062,0.26216050016350545,2.8102745625586056
4.04838,166085269687.67383,5.2615172256115,-0.019242781033309956,-13.25536847321662,-0.05846677167279919,0.2866965095633871,44402285022.97342,1.1497161347032163,0.13827558400091414,1.9300193971641004
3.92139,197043564273.09195,5.64866660435345,-0.02358419282266804,-12.415634875877817,-0.056279990609124704,0.27940988313704496,188229010154.97653,1.7191582935994951,0.6544892137528155,6.02145786907678
3.7714499999999997,212757409933.48306,5.900390101020303,-0.025981020567205575,-11.279639019089531,-0.06164049338591632,0.27561175730871024,118802706569.36107,1.5355655249708642,0.41050854010851945,4.083935528520397
3.63375,179000969908.85315,5.332407167067798,-0.020866403023254782,-14.162183996420955,-0.0618831496399143,0.2862977471588783,56200930570.4827,1.1874029131988069,0.1866168904865023,2.2807350262920068
3.4761599999999997,173978450660.77014,5.660057442466593,-0.020842803281099494,-14.402371542440946,-0.06342335146088346,0.2913335780615759,41880044322.73725,1.0576650116221877,0.1467864589988149,2.0048411900236545
3.33693,187626842005.50665,7.717329084979431,-0.025961429280144402,-13.135577675453188,-0.06573634323938189,0.2772070268594868,49791373671.3778,1.196159763403406,0.24015132440280734,2.8497391110065884
3.20841,158902174574.5416,6.857655215884772,-0.02080500605452451,-16.82211220016728,-0.06257039075012119,0.28167966287201746,18871000225.271366,0.7787561753059133,0.08237022095522091,1.4223195422130601
3.0630599999999997,171521591478.32166,7.463078405912551,-0.02336294481959049,-16.915861492000154,-0.06567844774075694,0.2942305257788855,21708881534.763416,0.8411735878209399,0.10524853058405222,1.4961716241249334
2.9085300000000003,172047684636.96234,7.458786699785997,-0.023428288036126586,-16.799857954686626,-0.06562225919299042,0.2755568553993123,21932827736.009296,0.8052542907051228,0.10706812370764994,1.5229362519317107
2.79225,186187408074.38922,7.999555069042664,-0.026200929091128124,-13.794031144654396,-0.06346853127151345,0.3208039121589569,54926403277.75626,1.3480091967597492,0.28106321274158785,3.1625075560751856
2.63772,193439039606.38596,8.287195050230984,-0.027678181330134426,-13.004577554671133,-0.062186418818697665,0.29399928188411417,60472027130.25081,1.3104640627415058,0.3179451433704033,3.374842454734578
2.47248,163729348412.37085,6.968600962218966,-0.02159804547372844,-17.191646763034157,-0.06198584438762232,0.299584676962108,19511254723.05782,0.8356964367019541,0.0861607405352205,1.385651559533537
2.3256,162130933355.66226,7.191965492748333,-0.021704652454867725,-16.596648394399004,-0.061821969744286116,0.27058097752577515,20975115294.280807,0.8185189965783453,0.0973740715166944,1.5168195803999094
2.20932,159156651978.51205,6.806455235233173,-0.020765693915990636,-16.26796105627903,-0.05935616213147468,0.29341899349542416,25415137008.17698,0.9657280753176032,0.11037245499285507,1.7748155686953169
2.0502000000000002,153582111383.29456,6.884027357310107,-0.020144457305829828,-16.267640005915077,-0.05764502375330418,0.2766013343504632,23564319068.88021,0.9204166874332627,0.10393611275463,1.7158627908735546
1.91403,147813574427.252,6.277580227954173,-0.01857462020081118,-16.179012518405575,-0.05850207579269502,0.2959112458242625,18747655680.34151,0.8035622317070823,0.07257901952014392,1.4361411221675766
1.7748,151888718200.544,6.507764763725783,-0.019408124265361672,-15.358354803557695,-0.060132591913815404,0.2817278818618138,25235987736.083385,0.9855636886645707,0.10154715800396462,1.686447541609871
1.62639,167342294701.73456,7.10504981330324,-0.022275375879072586,-12.426981556716248,-0.05663704339728617,0.2919694235041063,64566735654.28899,1.4855380348745593,0.28033009381695995,3.633923075085983
1.47798,148153881147.03278,6.434239977299111,-0.018831319697387154,-14.227314069972275,-0.05599866626505694,0.31475589967380185,26916891998.59848,0.9802370226829176,0.10538486830363449,1.8177638415106472
1.3464,143791466800.01562,6.745152304764835,-0.018682077238214273,-14.912778314886571,-0.056664766446148526,0.3223717150759484,21683545165.3736,0.9547400938729274,0.08872392790094888,1.6789443901981311
1.20411,139682744607.39105,6.268965903357672,-0.01754172154084759,-17.133221217863504,-0.05898470385682711,0.2960776557090649,9735297646.875048,0.6467887468150426,0.031488545357105616,1.2081491067640666
1.06029,132354395884.57272,5.447071015404018,-0.015579668835283658,-17.67454869463343,-0.0605750457465982,0.30676086390640034,6523142031.415037,0.506471651237069,0.01244156721358733,1.1554126847909956
0.92871,136558719225.2913,5.055170048466883,-0.015535899505484625,-17.91164995242137,-0.06255968658071231,0.3157131716220156,6603285371.431608,0.4647096407394198,0.011789351423163381,1.1350756927727375
0.78795,141600147281.12143,6.247318039534937,-0.017754055999590106,-19.076627526276738,-0.061290960847609516,0.2967853347529431,10354574335.141161,0.7936606058179914,0.028205714276845185,1.5716753966553227
0.64872,118530111970.1373,5.5515828570695165,-0.014074451416425021,-18.35119204929292,-0.05280250063144418,0.30000095737299803,6865471700.044761,0.6126862045538619,0.01304149741218345,1.4831628529167773
0.50031,96930192479.37508,5.157560381608836,-0.011128636668052968,-16.14174819770572,-0.04240093081929036,0.2788638015412972,7874004354.918865,0.8057998358208645,0.012914327463841468,1.613499415519513
0.37026,77856171273.93631,4.563201805355947,-0.008456174784483792,-14.759126131022514,-0.03751207676959175,0.2792219237660332,5213176962.522268,0.6086674573932092,0.006558700654189563,1.4206225934293482
0.31212,73702988689.3142,4.6850009370423855,-0.00810079810170347,-14.295719304378457,-0.03429386858762085,0.11464724971104778,6790383410.984769,0.8482629759166871,0.009075836502189885,1.4676921047991307
0.30753,71643861152.08908,4.583221792117828,-0.007796807338851084,-13.962797066449637,-0.03566591165209831,0.1110879739514236,5864619420.020427,0.7403519693887164,0.007520286685875813,1.3738275734719423
0.31059000000000003,66304058227.57252,4.228407709714342,-0.006959304814061626,-13.5610664540146,-0.03262921398622654,0.11224377034937758,5076899657.314177,0.6523079746230218,0.005595806241247747,1.3233114940598494
0.29835,66748073600.88309,4.482007260898629,-0.007191329759458149,-14.1706980254384,-0.03267021951638674,0.11672577555635079,5499918107.648083,0.7359688233663553,0.006711323669939215,1.443039723431184
0.30447,70838968859.9134,4.470142632877218,-0.007622982919648017,-14.24269382609137,-0.032887383962981985,0.11474470419992353,5237508998.374545,0.6725623722868086,0.00568524458784044,1.403897192737718
0.31212,72881614774.53807,4.636423173521513,-0.007972906559645401,-14.788311387417096,-0.034230805718437195,0.11180435674503716,5266507537.494781,0.6848975423470884,0.005695358252287983,1.4856475531525657
0.30294000000000004,75013874628.82059,4.502942175228719,-0.008098836463819392,-14.175041293402936,-0.03651906862098693,0.12835300514407497,5778220975.635628,0.701762953650797,0.0065035355780161406,1.4058014399658525
0.31518,70705428859.49876,4.538827152328278,-0.007661005619185016,-14.221213183151363,-0.03520565994136218,0.09703160697650313,5839914197.418473,0.75030070179624,0.007021113180287055,1.4884912109581077
