x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
10.20051,12984624345.071918,0.20731890962196747,-0.000527114925550967,0.8064310777859802,-0.0026434845115495876,0.25843028599319867,20312906300.6253,1.0838895892690819,0.0007284557223784205,1.6581832964941432
10.06281,26683569848.03802,0.4998907213568979,-0.0012879188208689434,1.1601712641237003,-0.003194065760811149,0.2668720987530675,27497106488.749363,1.4959488711293965,0.0009460102414264186,3.302813213526664
9.91287,10743812232.9098,0.6799609330945945,-0.0005633269303894155,0.8476822074868695,-0.004693645667469479,0.2946230663405713,16984877069.0222,1.1425296594050947,0.001320109501946789,1.72030605734795
9.76599,25073764728.979935,0.511952622166006,-0.0012174970739890884,0.9370412062863686,-0.005171184233447534,0.2667857290838315,20264797003.263187,0.5142941549380298,0.0010873780373395056,0.6366187575337402
9.64053,26262416985.893955,0.47622261690023837,-0.0012524990778309947,0.6249698349631049,-0.0065243594726338144,0.3039230710063191,25639786645.124798,0.7652457654144575,0.0014341162912907,1.0933806882728878
9.495180000000001,40248553221.344925,1.2179408430355512,-0.0025463767828584013,1.512976268535859,-0.006704436389590238,0.28850777516743303,27875882431.339764,0.8793381433819443,0.0038617949831481965,1.5010065054136796
9.34524,33257762215.409813,1.6046244710432864,-0.0023288880979765144,1.751226179956963,-0.008689936277596618,0.28664811636944315,24760155407.061275,0.6721832141661737,0.005451979365479146,1.3686165607011525
9.20448,51578497973.071465,1.0701976248993958,-0.0031197093783217997,0.6584746845444149,-0.008841413477506692,0.2934267244316303,38484825799.070946,0.7381773876364404,0.006044070393777479,1.2503239667636905
9.06066,44278777687.62667,2.047076099895849,-0.003411024774144643,1.1673171983917892,-0.011665565287036437,0.31041173524112314,32212458605.41057,0.9315743854489824,0.012171298562487208,1.961297657876435
8.91684,60211766228.74282,2.2635090983998243,-0.004831479106757916,1.358900212728657,-0.010901290920362098,0.34243630322419216,31128659986.84662,0.8500392450147212,0.013147587607167784,1.7192633762382983
8.769960000000001,71485541516.0241,1.3384663348817056,-0.004678583036584238,-0.4265398110171482,-0.011734103233638502,0.3067012528393572,42726713414.76757,0.5901794663976234,0.012247365120628552,1.0789311003244362
8.63073,72913328849.88408,2.022655385475897,-0.005589901809061638,-0.42835154523958086,-0.013228474978382804,0.2625386000977,46839504815.085365,0.9688410498685665,0.022483458770630984,1.8975467973855946
8.51292,68899449494.51347,2.401741209220531,-0.005665175655744987,-0.29967121555804993,-0.0136725225104713,0.3070230416887715,40857780468.979095,0.9050495535946137,0.02450714802003141,1.8857303360517426
8.3691,76851782557.07349,1.8589515439275484,-0.005697466035732505,-1.7517795441639377,-0.014056273377257258,0.34399344058587,52491196505.60501,0.9891078194894141,0.027342212558152997,1.8465654351092518
8.20998,101345430900.59006,0.8746950324632238,-0.005735557590239828,-3.4821841196474463,-0.014558663116799583,0.2890407472194309,67060630634.66499,0.5457740881617327,0.022361328890891152,0.8343412213727621
8.049330000000001,105423250912.60709,0.7516371147270299,-0.005693035740957159,-3.516169999965993,-0.014899694647352758,0.26447458016021663,69837417883.59276,0.48710487580470463,0.02107813163833053,0.7125023308013345
7.93458,97632397459.2919,1.8766052736706864,-0.007265086204552908,-2.2966772933123805,-0.016137642460555723,0.2927234123523351,56461757028.80908,0.9090729849936199,0.03160697185889253,1.6908201761627655
7.769340000000001,93661110312.57431,2.359587160145003,-0.007645031173740782,-3.784308224896274,-0.015032802032829798,0.3147742863459584,57071322287.71133,0.9029970742864766,0.04901823389407646,1.891301111145462
7.63317,81305024178.73032,1.8087877517727216,-0.005963176690795359,-4.650579951273082,-0.015742528691831684,0.2897308192099856,61557030350.64764,0.7952039746716189,0.04447611711449186,1.600616498055496
7.48782,97083902482.41396,1.3983179866060587,-0.00645654223559984,-4.694808359908657,-0.017125191992599237,0.2224513348668228,68036751493.49075,0.5326739698796117,0.03962807059087643,1.116241393548893
7.33941,127257346213.72737,0.9133238464995834,-0.007302507224806537,-5.545967273183551,-0.017784083751711623,0.2845078254238806,80272231643.6346,0.44198220307610203,0.03720008797909088,0.699654212478241
7.20477,103630085092.7773,1.7363908355570745,-0.007480454683483009,-4.6959892262666925,-0.01849002933200551,0.28250029134046734,80857620043.65663,0.9579963661149342,0.05579137780271116,1.8035820437847434
