x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
8.32473,98081397152.02847,7.518071700639448,-0.013405712494331227,-7.715923111153083,-0.018271728644901158,0.2955918223817015,187876038233.99173,3.6330050044831417,0.7720647963830655,14.166739411749813
8.17632,116577991404.47116,7.444824174060765,-0.01586086991057057,-7.052612949612122,-0.0198955964062392,0.4512143566785187,197569582271.10236,3.4716522058639914,0.7835451759126927,12.680229406644587
7.99578,68303404454.36174,7.412754103395479,-0.00927415767564343,-15.402062061729573,-0.020517369691611064,0.5170305540998387,50770675878.05127,2.9515684192465956,0.25095629190179725,7.053226089230856
7.85196,74973110987.11258,6.833039329451803,-0.009799768780144057,-15.887207940709919,-0.022799102401628416,0.3900032894686061,57360098851.0456,2.9335449373470146,0.26306669688031764,6.399184940741181
7.70202,124070299360.82646,7.017978443036451,-0.016420510610418458,-12.485421617097828,-0.023222284221484046,0.2903413146671724,206061999581.95218,3.5416425988786973,0.9055000603579394,11.866967157814525
7.538309999999999,136362283448.96872,5.639344354211279,-0.016308858003080965,-16.396759218900787,-0.02288775309013571,0.4330799351180149,209367677264.47305,2.9025490802120286,0.824268222101224,8.937159177441549
7.40214,147636045761.18,5.582907557104953,-0.01757584858556891,-16.754049190084466,-0.027730944542431735,0.4707292382278259,267772685567.94434,2.8000328747734464,1.0595186524298228,9.44920221253181
7.284330000000001,110044787182.11345,5.256945599462564,-0.012744823554663665,-20.702105939186,-0.02755803387093637,0.32645227272722394,68141542342.843735,2.1634557307321165,0.2738585024370487,4.274400313351897
7.15122,160547381611.04797,4.441886056001593,-0.017227326331116514,-21.043346997487927,-0.031824016574208226,0.3186723822381628,356114897466.4163,2.6398008911147866,1.3039676685065076,8.900688759474201
6.999750000000001,170272200379.02737,4.4169099542072825,-0.018224606729135017,-20.094984711782622,-0.03352966233616263,0.4999438942634268,377856913407.5739,2.827682190755695,1.3374082313559932,9.007928435775737
6.8391,213438029918.75772,7.184330355963147,-0.028559007261594636,-15.86412235489344,-0.03677580831222456,0.4682275948632321,359466618464.8078,3.412159295171972,1.7840503888012695,11.086354353841791
6.71823,207114142438.3004,6.710696061577326,-0.026845199735065835,-19.49491695205831,-0.038691987855876346,0.35453825141705086,277874759757.39264,3.626140335224469,1.401460313844058,9.569368332289027
6.57594,219321405949.39133,8.24201441436545,-0.03130077350594611,-17.100300057922517,-0.04048710856271772,0.3590129655914145,319451015047.0193,4.481365922987575,1.8765777234366499,12.524933099773248
6.4305900000000005,265655553315.40567,7.843057156558239,-0.037038193645136185,-17.31889236512003,-0.044525944336728525,0.5559881801938393,455929944362.29846,4.158795945083253,2.5687985656643413,12.722226284689455
6.273,231767989383.4312,5.519221436531898,-0.027446811717778838,-23.664703969856788,-0.04510731930376218,0.43803198865621695,298590914634.725,3.4474977789403622,1.385793059391248,8.007892512254069
6.15978,238500188278.07422,3.802180882708917,-0.023878186992622553,-27.628384946842075,-0.04774031320949244,0.3277251043901596,586131885453.5328,2.35502710647924,2.2766351496355437,7.906252810708544
5.99301,253456897176.0559,5.173620308225189,-0.029140871629257506,-26.491735688593767,-0.05270016939023736,0.4161425100659079,585832663660.8062,2.9377692634929655,2.8121051207153696,10.415535390920578
5.82471,251097247970.80023,6.030992543307585,-0.030974181326587448,-26.138315991888263,-0.057213378441319775,0.5110002313276784,210636591828.3276,3.4118231983803184,1.0902592278792895,6.369501791863687
5.68395,349500752341.9238,2.9222851866309503,-0.031208615549656996,-31.480254305707547,-0.06439107149145844,0.37545750801709943,774560209980.4664,1.6574602390998647,2.767232698767583,5.134555187627871
5.54931,421312944652.68536,6.306070820958411,-0.05305438985836933,-28.127684017853834,-0.0703029645875468,0.4298462184083683,471652698318.8181,3.8663422554840707,2.699976022363558,8.466399301171233
5.4468000000000005,440044799496.9438,9.655436766782959,-0.06768843695732227,-20.489065392003866,-0.08077791912714463,0.5031152794860047,709158456996.8414,4.703546962332338,5.337820275191209,14.679712081357755
5.25861,437410401177.61584,1.8023373928381337,-0.03203626511853425,-38.003092540547215,-0.09102612724608626,0.462713013275437,60718191441.86988,0.5496300676724784,0.09329605982703626,0.880275092713724
5.12703,405678649038.40576,7.5452798621533175,-0.055541936668148426,-29.047561770048745,-0.1011942150741541,0.4280680509553436,146535281972.8011,1.7504293219718319,0.9871187964845499,3.258595552332764
4.99392,374718575002.3451,11.347168916795686,-0.0622559409868509,-28.415491491911887,-0.09863256542318184,0.3965820159352847,147034284483.01974,2.299417857779151,1.4767436678072035,5.298252240899259
4.82562,403205541804.86017,11.650901775801382,-0.06784206166156938,-27.56244202629531,-0.09918985241297897,0.442837010207165,189590253271.49643,2.5590610355922863,1.9419341270183976,6.178907150220436
4.6787399999999995,378733051413.9632,7.428721073777248,-0.05147579546175265,-35.78798717505984,-0.1051180273189042,0.43766745041630734,136745241606.44818,1.9974615452909683,1.0091142138363949,3.513240737079798
4.54716,442865139984.4395,9.076532537016686,-0.06615214489070814,-33.151450538751874,-0.10488007395555644,0.40545886792943087,275136761026.1507,3.054944983399908,2.3955826786996313,6.688479790091996
4.3849800000000005,428470666191.1501,9.365773034565883,-0.06496133545995919,-31.23631083005226,-0.10903435112857582,0.3957748991613422,169478971831.33817,2.172447464957921,1.462276985118852,4.67623030843863
4.2381,409634323064.8629,10.425100671121388,-0.06535477927014821,-33.78441450106173,-0.115466096073901,0.43169583813695817,74526969604.91295,1.301552906492585,0.7294196408198007,2.9293333216854727
4.131,351719112455.83826,6.024047519279794,-0.04336334901358682,-38.63301824957396,-0.11623038434962861,0.4115911635590267,91803306186.07866,1.1161962128382026,0.6051156762637695,2.2835954422339952
3.96729,425682862401.04913,11.369178515604393,-0.0707888385395336,-33.94229923102311,-0.11687343373643312,0.3737189737699516,97243610255.565,1.7471338717137002,1.0396594630328984,3.7048436766429234
3.8494800000000002,440692220030.3695,12.53894487529525,-0.07681126150899667,-33.25654859549274,-0.12646642347470136,0.40128018322104286,66478302350.838776,1.256913982356652,0.7766133468031101,2.910515939006455
3.69495,482135853693.57904,15.24888808969638,-0.09235547935347248,-29.95478417525075,-0.12453888627596818,0.4506401738237005,94441857613.92296,1.695189508627461,1.3149342396418338,4.142198832540174
3.5618399999999997,499984731299.17377,15.586279955362894,-0.09679498187289427,-30.163599715059796,-0.13225444113976068,0.49458727294994514,76173138736.58733,1.4564430080217718,1.081290459456256,3.4480331641499795
3.43638,502460334635.0067,15.45023859816115,-0.09686205191840347,-30.357024393239627,-0.12979493775537723,0.47061828407315215,63214709515.016045,1.212573253445104,0.8895261232335471,2.852738927011565
3.26961,499463915774.6928,15.678459949478482,-0.09697080398877295,-30.732498143260436,-0.1353733760862545,0.5384476751045879,62162824232.53001,1.25359350021178,0.8902562142622122,2.9572384691083045
3.09519,461950414435.47754,15.921461198358037,-0.09035861175504764,-32.53863999117936,-0.12113487853240723,0.6100278597038222,61563743783.01915,1.3650309820813558,0.9170342541869768,3.2678384628912447
2.9727900000000003,472235007057.17285,17.05366532087118,-0.09550154003363379,-31.884010835255488,-0.12087268082865973,0.69339988030797,58818394427.68821,1.3871485378361292,0.9349437849836278,3.3113494755928414
2.82897,449857988404.1434,16.24039544331111,-0.08884368894071959,-33.41545768233491,-0.1134670949137762,0.8666481779286436,48062030023.6036,1.2155812446160645,0.7315307634524353,2.9277814567474145
2.70045,474852521230.76715,17.906004173162213,-0.09833469971764225,-28.62582262420905,-0.12279460162286265,0.7251825960133892,85024850826.22052,1.6825012067041705,1.40013601085066,4.433120003971744
2.58876,482938870462.4196,16.721008935880555,-0.09673636132852514,-31.413437527121417,-0.12326110872729178,0.9978249995180998,57630570626.06686,1.2966896176603697,0.8918652231432561,3.2056235022109476
2.4204600000000003,470840305674.7969,16.171728873464875,-0.09279663798365606,-32.950849927600466,-0.11982976266185222,1.1772330885462279,45361035399.60249,1.143400677469284,0.6788528202522051,2.7451854309986565
2.38527,440236833295.6819,16.302476790723297,-0.08710464549323933,-33.25734046365801,-0.1148438412812535,1.145007947445898,50750617315.73768,1.363502542228126,0.7703131065821757,3.304460108666774
2.14659,440291682126.9017,17.014064763403177,-0.08894104876932823,-32.56952131009513,-0.11468060963197717,1.2563850253580455,51345328324.81894,1.4700905070062404,0.8069611130646105,3.607073131092637
1.96911,408815954070.7819,16.196054914450922,-0.08063118782389608,-32.94948793689406,-0.10798060134341748,1.1979374228052477,48890940181.13137,1.5025626461638133,0.726322837143511,3.7484900950739686
1.83906,369419901338.692,14.699555808679804,-0.06951908154326195,-35.06351105537945,-0.1038881012824474,1.1937009636066798,31951000374.3601,1.129365615758509,0.4280772208582515,3.086990245869437
1.67382,363027177867.6816,14.854766496897431,-0.06866399016983922,-35.2486246791609,-0.10062150343462521,1.248961159463788,34593315617.87429,1.3231284852441636,0.4636318517707644,3.398293239830064
1.53306,338722052780.8418,14.951145791023803,-0.06426760377207348,-35.929681094317644,-0.09543289508459302,1.3529466901896126,28936490370.9705,1.2252723374288177,0.3909063329817177,3.572871320433997
1.38006,304576478996.13885,12.759795105137842,-0.05353441460074079,-38.93742142000387,-0.09152142232304655,1.4214101825799847,13725166744.970312,0.9624499767822066,0.10663691975924812,2.9941797394338607
1.32039,301497455391.3939,12.683482438861853,-0.05284051153046348,-38.64922309366341,-0.08802908775101873,1.3670871257287078,12841889886.569845,0.8717155822573535,0.1057863699369977,3.0674615919548174
1.0664099999999999,280459735722.2832,11.94687952114814,-0.047760520704089676,-37.91691090230555,-0.08620122983067814,1.3619470127563413,12083578465.284472,0.8746257678137965,0.08460433894416293,3.1077642204372253
1.05723,286870150717.1743,12.407654526016017,-0.04974819382073079,-38.27520926039076,-0.08372976062452507,1.3354344256525381,13364745563.424091,0.9362870013005757,0.1066982867291295,3.2252214365197958
0.8109000000000001,279265240483.93536,11.962300434504803,-0.04758655674938176,-38.87053612162669,-0.085368294091505,1.3510005657571216,12956150074.058918,0.9391808063376388,0.09281276525401387,3.3614777588033036
0.71604,247111179721.81506,11.099805517713508,-0.04062431374370872,-37.67625586079176,-0.07866397055327792,1.4123412888353606,11132218090.846066,0.8047585357165179,0.08064494861536768,3.695324556964195
0.64413,220806729877.47302,10.404808554607918,-0.035195700897946554,-35.39137726771457,-0.06880108069485867,1.254017550586191,13085628683.067104,1.1315621553735333,0.06298518504178599,3.8565464894676964
0.46512,179383517812.606,9.406131999018223,-0.0272522824517286,-31.235066897290945,-0.056175598069376026,1.1641631723106218,13148764785.932692,1.2317590804422895,0.05990069098765355,3.9035077570040144
0.37026,171397361440.36105,10.268397753773728,-0.027148632952979482,-31.512798254865007,-0.05306659549518459,1.0097918120502722,14030283862.631668,1.4382766773812108,0.07713273482499504,4.085124317769665
0.23868,167792641108.87527,10.355053405247963,-0.0266843840100626,-32.20400565023105,-0.04855315640235778,1.0565042775097355,13301278321.20609,1.4811850092277563,0.06450210064354203,4.059728679331229
0.25704000000000005,156644058229.52402,9.48972138185155,-0.023897853996466184,-31.82787217783975,-0.04777640470809498,1.0980811364952359,9604646809.144112,1.0858108937362587,0.038079376370543996,3.785350412820346
0.36261,152286049104.0065,9.325735754078682,-0.023041510669921918,-31.649714640519008,-0.0445319135685487,0.9537782529861938,11713115320.876371,1.3706980082180795,0.04060397748049643,3.9163546259615636
0.31365,150109375285.85284,9.591713453718631,-0.023017521762791374,-32.58066203817936,-0.046264166704931796,0.954091085033548,11588487254.731356,1.3902863187185144,0.04558830598513405,4.249407661172821
0.2601,159734642105.0332,9.520286973380353,-0.02440661117664224,-31.748596887267947,-0.04803147955430992,1.011693281969007,12423562166.904747,1.3669002746163965,0.05156963383903151,4.042698245720683
0.30294000000000004,166250754808.81656,9.337696401859104,-0.025169733851055597,-32.8290270394506,-0.050662765939329404,1.0214100470304592,10065637885.653397,1.041249454688268,0.04229778214478315,3.838166473966094
0.44064,160380270273.32266,9.137837293323894,-0.024033057512394117,-31.14603187996552,-0.051781380506284364,1.0678896738050145,13307342940.1293,1.3996087112861648,0.05303988547855358,3.929438503885269
0.54774,154810611237.13412,9.177314319452902,-0.023245903926494227,-31.164124811899022,-0.050434327477530405,1.0631331213636408,10857904008.889984,1.2163032567803285,0.03921389423238834,3.88197537068568
