Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
200.08626000643,0.0,0.0
200.10026000643,0.0,0.0
200.11427000643002,0.0,0.0
200.12828000643,0.0,0.0
200.14229000643002,0.0,0.0
200.15629000643,0.0,0.0
200.17029000643,0.0,0.0
200.18429000643002,0.0,0.0
200.19830000643,0.0,0.0
200.21231000643002,0.0,0.0
200.22632000643,0.0,0.0
200.24032000643,0.0,0.0
200.25433000643,0.0,0.0
200.26834000643,0.0,0.0
200.28236000643,0.0,0.0
200.29637000643,0.0,0.0
200.31038000643,0.0,0.0
200.32438000643,0.0,0.0
200.33839000643002,0.0,0.0
200.35240000643,0.0,0.0
200.36642000643002,0.0,0.0
200.38043000643,0.0,0.0
200.39444000643002,0.0,0.0
200.40844000643,0.0,0.0
200.42247000643002,0.0,0.0
200.43647000643,0.0,0.0
200.45050000643002,0.0,0.0
200.46451000643,0.0,0.0
200.47851000643,0.0,0.0
200.49254000643,0.0,0.0
200.50654000643001,0.0,0.0
200.52057000643,0.0,0.0
200.53457000643002,0.0,0.0
200.54860000643,0.0,0.0
200.56260000643002,0.0,0.0
200.57663000643,0.0,0.0
200.59065000643,0.0,0.0
200.60466000643,0.0,0.0
200.61868000643,0.0,0.0
200.63270000643,0.0,0.0
200.64671000643,0.0,0.0
200.66073000643001,0.0,0.0
200.67476000643,0.0,0.0
200.68878000643,0.0,0.0
200.70280000643,0.0,0.0
200.71681000643,0.0,0.0
200.73083000643,0.0,0.0
200.74485000643,0.0,0.0
200.75888000643002,0.0,0.0
200.77290000643,0.0,0.0
200.78692000643,0.0,0.0
200.80095000643,0.0,0.0
200.81497000643,0.0,0.0
200.82899000643002,0.0,0.0
200.84301000643,0.0,0.0
200.85704000643,0.0,0.0
200.87106000643,0.0,0.0
200.88508000643,0.0,0.0
200.89912000643,0.0,0.0
200.91314000643,0.0,0.0
200.92717000643,0.0,0.0
200.94119000643002,0.0,0.0
200.95523000643,0.0,0.0
200.96925000643,0.0,0.0
200.98327000643002,0.0,0.0
200.99731000643,0.0,0.0
201.01133000643,0.0,0.0
201.02536000643002,0.0,0.0
201.03940000643001,0.0,0.0
201.05342000643,0.0,0.0
201.06746000643,0.0,0.0
201.08148000643,0.0,0.0
201.09552000643,0.0,0.0
201.10954000643,0.0,0.0
201.12358000643002,0.0,0.0
201.13760000643,0.0,0.0
201.15164000643,0.0,0.0
201.16566000643002,0.0,0.0
201.17970000643,0.0,0.0
201.19374000643,0.0,0.0
201.20778000643,0.0,0.0
201.22180000643002,0.0,0.0
201.23584000643,0.0,0.0
201.24988000643,0.0,0.0
201.26391000643,0.0,0.0
201.27794000643001,0.0,0.0
201.29197000643,0.0,0.0
201.30601000643,0.0,0.0
201.32005000643,0.0,0.0
201.33409000643002,0.0,0.0
201.34813000643,0.0,0.0
201.36216000643,0.0,0.0
201.37620000643,0.0,0.0
201.39024000643002,0.0,0.0
201.40428000643,0.0,0.0
201.41832000643,0.0,0.0
201.43235000643,0.0,0.0
201.44639000643,0.0,0.0
201.46045000643,0.0,0.0
201.47448000643,0.0,0.0
201.48852000643,0.0,0.0
201.50256000643,0.0,0.0
201.51660000643,222848314.70138896,0.0
201.53065000643,0.0,0.0
201.54469000643002,0.0,0.0
201.55873000643,0.0,0.0
201.57278000643,0.0,0.0
201.58682000643,0.0,0.0
201.60086000643,0.0,0.0
