Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
200.09969086093304,0.0,0.0
200.11369086093305,0.0,0.0
200.12770086093306,0.0,0.0
200.14171086093305,0.0,0.0
200.15572086093306,0.0,0.0
200.16972086093304,0.0,0.0
200.18372086093305,0.0,0.0
200.19772086093306,0.0,0.0
200.21173086093305,0.0,0.0
200.22574086093306,0.0,0.0
200.23975086093304,0.0,0.0
200.25375086093305,0.0,0.0
200.26776086093304,0.0,0.0
200.28177086093305,0.0,0.0
200.29579086093304,0.0,0.0
200.30980086093305,0.0,0.0
200.32381086093304,0.0,0.0
200.33781086093305,0.0,0.0
200.35182086093306,0.0,0.0
200.36583086093304,0.0,0.0
200.37985086093306,0.0,0.0
200.39386086093305,0.0,0.0
200.40787086093306,0.0,0.0
200.42187086093304,0.0,0.0
200.43590086093306,0.0,0.0
200.44990086093304,0.0,0.0
200.46393086093306,0.0,0.0
200.47794086093305,0.0,0.0
200.49194086093306,0.0,0.0
200.50597086093305,0.0,0.0
200.51997086093306,0.0,0.0
200.53400086093305,0.0,0.0
200.54800086093306,0.0,0.0
200.56203086093305,0.0,0.0
200.57603086093306,0.0,0.0
200.59006086093305,0.0,0.0
200.60408086093304,0.0,0.0
200.61809086093305,0.0,0.0
200.63211086093304,0.0,0.0
200.64613086093306,0.0,0.0
200.66014086093304,0.0,0.0
200.67416086093306,0.0,0.0
200.68819086093305,0.0,0.0
200.70221086093304,0.0,0.0
200.71623086093305,0.0,0.0
200.73024086093304,0.0,0.0
200.74426086093305,0.0,0.0
200.75828086093304,0.0,0.0
200.77231086093306,0.0,0.0
200.78633086093305,0.0,0.0
200.80035086093304,0.0,0.0
200.81438086093306,0.0,0.0
200.82840086093304,0.0,0.0
200.84242086093306,0.0,0.0
200.85644086093305,0.0,0.0
200.87047086093304,0.0,0.0
200.88449086093306,0.0,0.0
200.89851086093304,0.0,0.0
200.91255086093304,0.0,0.0
200.92657086093305,0.0,0.0
200.94060086093305,0.0,0.0
200.95462086093306,0.0,0.0
200.96866086093306,0.0,0.0
200.98268086093304,0.0,0.0
200.99670086093306,0.0,0.0
201.01074086093305,0.0,0.0
201.02476086093304,0.0,0.0
201.03879086093306,0.0,0.0
201.05283086093306,0.0,0.0
201.06685086093304,0.0,0.0
201.08089086093304,0.0,0.0
201.09491086093306,0.0,0.0
201.10895086093305,0.0,0.0
201.12297086093304,0.0,0.0
201.13701086093306,0.0,0.0
201.15103086093305,0.0,0.0
201.16507086093304,0.0,0.0
201.17909086093306,0.0,0.0
201.19313086093305,0.0,0.0
201.20717086093305,0.0,0.0
201.22121086093304,0.0,0.0
201.23523086093306,0.0,0.0
201.24927086093305,0.0,0.0
201.26331086093305,0.0,0.0
201.27734086093304,0.0,0.0
201.29137086093306,0.0,0.0
201.30540086093305,0.0,0.0
201.31944086093304,0.0,0.0
201.33348086093304,0.0,0.0
201.34752086093306,0.0,0.0
201.36156086093305,0.0,0.0
201.37559086093304,0.0,0.0
201.38963086093304,0.0,0.0
201.40367086093306,0.0,0.0
201.41771086093306,0.0,0.0
201.43175086093305,0.0,0.0
201.44578086093304,0.0,0.0
201.45982086093304,0.0,0.0
201.47388086093304,0.0,0.0
201.48791086093306,0.0,0.0
201.50195086093305,0.0,0.0
201.51599086093304,0.0,0.0
201.53003086093304,222848314.70138896,0.0
201.54408086093304,192200678.91912168,0.0
201.55812086093306,0.0,0.0
201.57216086093305,0.0,0.0
201.58621086093305,0.0,0.0
201.60025086093304,0.0,0.0
201.61429086093304,0.0,0.0
201.62834086093304,0.0,0.0
201.64238086093306,0.0,0.0
201.65643086093306,0.0,0.0
201.67047086093305,0.0,0.0
201.68452086093305,0.0,0.0
201.69856086093304,0.0,0.0
201.71262086093304,0.0,0.0
201.72667086093304,0.0,0.0
201.74071086093304,18856715.559492677,0.0
201.75476086093306,690763283.6384486,0.0
201.76881086093306,156727557.28015172,0.0
201.78285086093305,68803426.37191455,0.0
201.79690086093305,355049755.97837615,1816324.5232323003
201.81096086093305,0.0,0.0
201.82500086093305,0.0,0.0
201.83905086093304,106787796.76510412,31782035.528629553
201.85310086093304,0.0,0.0
201.86716086093304,0.0,0.0
201.88121086093304,0.0,0.0
201.89526086093304,0.0,0.0
201.90932086093304,0.0,0.0
201.92337086093306,0.0,0.0
201.93742086093306,0.0,0.0
201.95148086093306,0.0,0.0
201.96553086093306,0.0,0.0
201.97958086093305,0.0,0.0
201.99364086093306,0.0,0.0
202.00769086093305,0.0,0.0
202.02174086093305,1740955753.1910174,9784937905.869017
202.03580086093305,0.0,0.0
202.04985086093305,0.0,0.0
202.06392086093305,0.0,0.0
202.07797086093305,0.0,0.0
202.09203086093305,0.0,0.0
202.10608086093305,242670291.1616619,915221577.2042236
202.12015086093305,426975561.7014026,2412515557.7545924
