# Date and Time: Tue Sep 10 10:45:02 2024
# Software Version: 4.25.30005.0
# Temperature (C): -30
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.2
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 1
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 644.0
# Current Temperature: 22.7
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
203.23167,0.0,0.0
203.2458,2231236677.2303543,3143444382.1806808
203.25992,0.0,0.0
203.27405,0.0,0.0
203.28816,0.0,0.0
203.30229,0.0,0.0
203.31642,0.0,0.0
203.33054,0.0,0.0
203.34467,0.0,0.0
203.35878,0.0,0.0
203.37291,0.0,0.0
203.38704,0.0,0.0
203.40117,0.0,0.0
203.41528,0.0,0.0
203.42941,0.0,0.0
203.44354,0.0,0.0
203.45767,0.0,0.0
203.4718,0.0,0.0
203.48593,0.0,0.0
203.50005,0.0,0.0
203.51418,8708726002.574188,9841156196.429972
203.52831,0.0,0.0
203.54243,898956294.9333693,8055946260.341888
203.55656,0.0,0.0
203.57069,0.0,0.0
203.58482,0.0,0.0
203.59897,0.0,0.0
203.6131,0.0,0.0
203.62723,0.0,0.0
203.64136,0.0,0.0
203.65549,0.0,0.0
203.66962,0.0,0.0
203.68376,0.0,0.0
203.69789,0.0,0.0
203.71202,0.0,0.0
203.72617,0.0,0.0
203.7403,12797494832.206167,73532469010.94449
203.75443,0.0,0.0
203.76857,0.0,0.0
203.7827,0.0,0.0
203.79684,2586105004.5446453,4139426493.3202252
203.81097,0.0,0.0
203.82512,5282064599.88807,23963091613.901295
203.83925,0.0,0.0
203.85339,0.0,0.0
203.86752,0.0,0.0
203.88167,0.0,0.0
203.89581,0.0,0.0
203.90994,0.0,0.0
203.92409,0.0,0.0
203.93823,1398055882.2479932,9428744988.305077
203.95236,3077231422.4546046,42525669187.256714
203.96651,0.0,0.0
203.98065,0.0,0.0
203.9948,0.0,0.0
204.00894,0.0,0.0
204.02309,0.0,0.0
204.03722,0.0,0.0
204.05136,0.0,0.0
204.06551,0.0,0.0
204.07965,0.0,0.0
204.0938,0.0,0.0
204.10794,4887329038.071405,10814351081.320944
204.12209,0.0,0.0
204.13623,0.0,0.0
204.15039,0.0,0.0
204.16454,0.0,0.0
204.17868,1524188148.3332105,7980129259.752141
204.19283,4962751808.449695,6559689543.208971
204.20697,0.0,0.0
204.22112,0.0,0.0
204.23528,0.0,0.0
204.24942,0.0,0.0
204.26357,0.0,0.0
204.27773,0.0,0.0
204.29187,0.0,0.0
204.30602,0.0,0.0
204.32018,1519009111.8209736,1748456134.3498788
204.33432,0.0,0.0
204.34848,0.0,0.0
204.36263,0.0,0.0
204.37679,0.0,0.0
204.39093,0.0,0.0
204.40509,0.0,0.0
204.41925,0.0,0.0
204.4334,0.0,0.0
204.44756,0.0,0.0
204.4617,1456168614.4856281,5201099267.151929
204.47586,0.0,0.0
204.49002,0.0,0.0
204.50418,1137262545.1358209,3656713362.2511644
204.51833,0.0,0.0
204.53249,0.0,0.0
204.54665,0.0,0.0
204.56081,0.0,0.0
204.57497,0.0,0.0
204.58913,0.0,0.0
204.60329,0.0,0.0
204.61745,0.0,0.0
204.63161,0.0,0.0
204.64577,732806471.9690831,2317917813.475647
204.65993,0.0,0.0
204.67409,965807763.3814178,7162479243.700994
204.68825,0.0,0.0
204.70241,0.0,0.0
204.71657,0.0,0.0
204.73073,0.0,0.0
204.7449,283692387.39447623,311566946.8700198
204.75906,0.0,0.0
204.77322,0.0,0.0
204.78738,145359174.3450538,573628908.436741
204.80156,0.0,0.0
204.81572,0.0,0.0
204.82988,691027157.8946604,957428260.7772552
204.84406,0.0,0.0
204.85822,0.0,0.0
204.87239,0.0,0.0
204.88655,253120945.50316143,927330804.6569054
204.90073,550675704.9783335,2597701969.139572
204.91489,0.0,0.0
204.92906,0.0,0.0
204.94322,0.0,0.0
204.9574,0.0,0.0
204.97156,0.0,0.0
204.98573,563892271.4768686,1734912968.5003266
204.99991,402848510.8285924,1110357069.236176
205.01407,179535362.83454707,516428827.9424766
205.02824,0.0,0.0
205.04242,0.0,0.0
205.05659,0.0,0.0
205.07077,0.0,0.0
205.08493,0.0,0.0
205.09911,379888349.4822614,1082935709.8199675
205.11328,0.0,0.0
205.12746,0.0,0.0
205.14163,6517958186.489831,13620400441.386969
205.15581,0.0,0.0
205.16998,0.0,0.0
205.18416,0.0,0.0
205.19833,0.0,0.0
205.21251,0.0,0.0
205.22668,0.0,0.0
205.24086,0.0,0.0
205.25504,0.0,0.0
205.26923,0.0,0.0
205.2834,0.0,0.0
205.29758,2368156416.535228,4303541714.999772
205.31175,0.0,0.0
205.32594,0.0,0.0
205.34012,830536409.0521816,6488217504.302419
205.35429,0.0,0.0
205.36848,0.0,0.0
205.38266,0.0,0.0
205.39684,0.0,0.0
205.41103,1075408793.5938482,8760125707.612892
205.4252,0.0,0.0
205.43939,0.0,0.0
205.45357,0.0,0.0
205.46776,0.0,0.0
205.48195,0.0,0.0
205.49612,0.0,0.0
205.51031,0.0,0.0
205.52449,0.0,0.0
205.53868,76644435.56519124,89061077.48684135
205.55287,308095147.295219,292220878.6591624
205.56706,2458072479.8788176,8801794330.1611
205.58124,0.0,0.0
