Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.77982779359235,0.0,0.0
201.79185779359233,0.0,0.0
201.80386779359233,0.0,0.0
201.81588779359234,0.0,0.0
201.82790779359235,0.0,0.0
201.83994779359233,0.0,0.0
201.85197779359234,0.0,0.0
201.86399779359235,0.0,0.0
201.87602779359233,0.0,0.0
201.88804779359234,0.0,0.0
201.90006779359234,0.0,0.0
201.91210779359236,0.0,0.0
201.92413779359234,0.0,0.0
201.93617779359235,0.0,0.0
201.94819779359233,0.0,0.0
201.96023779359234,0.0,0.0
201.97225779359235,0.0,0.0
201.98429779359233,0.0,0.0
201.99632779359234,0.0,0.0
202.00836779359233,0.0,0.0
202.02039779359234,0.0,0.0
202.03242779359235,0.0,0.0
202.04446779359233,0.0,0.0
202.05650779359235,0.0,0.0
202.06854779359233,0.0,0.0
202.08058779359234,0.0,0.0
202.09261779359235,0.0,0.0
202.10465779359234,0.0,0.0
202.11669779359235,0.0,0.0
202.12873779359234,0.0,0.0
202.14077779359235,0.0,0.0
202.15281779359233,0.0,0.0
202.16485779359235,0.0,0.0
202.17690779359233,0.0,0.0
202.18894779359235,0.0,0.0
202.20098779359233,0.0,0.0
202.21304779359235,0.0,0.0
202.22508779359234,0.0,0.0
202.23713779359235,0.0,0.0
202.24917779359234,0.0,0.0
202.26122779359235,0.0,0.0
202.27326779359234,0.0,0.0
202.28532779359233,0.0,0.0
202.29737779359235,0.0,0.0
202.30941779359233,0.0,0.0
202.32147779359235,0.0,0.0
202.33352779359234,0.0,0.0
202.34557779359235,0.0,0.0
202.35763779359235,0.0,0.0
202.36968779359233,0.0,0.0
202.38174779359235,0.0,0.0
202.39379779359234,0.0,0.0
202.40585779359233,0.0,0.0
202.41790779359235,0.0,0.0
202.42996779359234,0.0,0.0
202.44201779359233,0.0,0.0
202.45406779359234,0.0,0.0
202.46613779359234,0.0,0.0
202.47819779359233,0.0,0.0
202.49024779359235,0.0,0.0
202.50231779359234,0.0,0.0
202.51437779359233,0.0,0.0
202.52644779359235,0.0,0.0
202.53849779359234,0.0,0.0
202.55056779359234,0.0,0.0
202.56262779359233,0.0,0.0
202.57469779359235,0.0,0.0
202.58675779359234,0.0,0.0
202.59882779359233,0.0,0.0
202.61088779359235,0.0,0.0
202.62295779359235,0.0,0.0
202.63502779359234,0.0,0.0
202.64709779359234,0.0,0.0
202.65916779359233,0.0,0.0
202.67123779359235,0.0,0.0
202.68330779359235,0.0,0.0
202.69537779359234,0.0,0.0
202.70744779359234,0.0,0.0
202.71951779359233,0.0,0.0
202.73159779359233,0.0,0.0
202.74366779359235,0.0,0.0
202.75573779359235,0.0,0.0
202.76782779359235,0.0,0.0
202.77989779359234,0.0,0.0
202.79196779359233,0.0,0.0
202.80404779359233,0.0,0.0
202.81611779359235,0.0,0.0
202.82819779359235,0.0,0.0
202.84028779359235,0.0,0.0
202.85235779359235,0.0,0.0
202.86443779359234,0.0,0.0
202.87652779359235,0.0,0.0
202.88859779359234,0.0,0.0
202.90067779359234,0.0,0.0
202.91276779359234,0.0,0.0
202.92484779359233,0.0,0.0
202.93693779359234,0.0,0.0
202.94901779359233,0.0,0.0
202.96110779359233,0.0,0.0
202.97318779359233,0.0,0.0
202.98527779359233,0.0,0.0
202.99735779359233,0.0,0.0
203.00945779359233,0.0,0.0
203.02154779359233,0.0,0.0
203.03362779359233,0.0,0.0
203.04572779359233,0.0,0.0
203.05781779359233,0.0,0.0
203.06989779359233,0.0,0.0
203.08199779359234,0.0,0.0
203.09408779359234,0.0,0.0
203.10618779359234,0.0,0.0
203.11826779359234,0.0,0.0
203.13036779359234,0.0,0.0
203.14246779359235,0.0,0.0
203.15457779359235,0.0,0.0
203.16665779359235,43524580.07982017,139077909.7798714
203.17875779359235,117478415.97934727,360743987.0760339
203.19085779359233,134361070.89214894,448596185.3297918
203.20295779359233,97282555.91214655,370374385.00622255
203.21505779359234,53681624.61585875,186854721.0690539
203.22715779359234,88155509.55007093,349408010.9602281
203.23925779359234,123035190.60637867,645356566.1639214
203.25135779359235,733540091.9214088,3244368368.924597
203.26345779359235,0.0,0.0
203.27555779359233,0.0,0.0
203.28765779359233,0.0,0.0
203.29977779359234,0.0,0.0
203.31187779359234,0.0,0.0
203.32397779359235,0.0,0.0
203.33608779359233,311915542.76349664,1539378612.5132403
203.34818779359233,0.0,0.0
203.36030779359234,0.0,0.0
203.37240779359234,0.0,0.0
203.38451779359235,0.0,0.0
203.39662779359233,0.0,0.0
203.40873779359234,0.0,0.0
203.42083779359234,13992420.346658863,48756056.88198129
203.43295779359235,100052371.53302304,212142424.5490278
203.44506779359233,135769004.7044803,145537042.53056234
203.45718779359234,109613489.889328,61649790.357429825
203.46929779359235,53864872.32809826,23310939.510911427
203.48141779359233,77752474.85280706,94514035.33960904
203.49351779359233,79664018.20026559,203927537.93449023
203.50562779359234,641060312.0797058,2939991154.6899743
203.51774779359235,0.0,0.0
203.52987779359233,0.0,0.0
203.54199779359234,0.0,0.0
203.55410779359235,0.0,0.0
203.56622779359233,0.0,0.0
203.57833779359234,0.0,0.0
203.59046779359235,547446027.4680512,1305038536.6154077
203.60258779359233,0.0,0.0
203.61469779359234,0.0,0.0
203.62682779359235,0.0,0.0
203.63894779359234,0.0,0.0
203.65107779359235,0.0,0.0
203.66319779359233,0.0,0.0
203.67532779359234,0.0,0.0
203.68743779359235,88950500.59207171,242739243.80375037
203.69956779359234,138553793.65573552,642408769.1546954
203.71169779359235,125796660.8451976,710580020.576897
203.72382779359233,73326951.52396798,317683724.32588524
203.73594779359235,75588646.43923981,225804086.48307776
203.74807779359233,92706284.87565912,223481199.7071619
203.76020779359234,617705775.5613973,1400428705.0357964
203.77233779359233,0.0,0.0
203.78446779359234,0.0,0.0
203.79659779359235,0.0,0.0
203.80872779359234,0.0,0.0
203.82086779359233,0.0,0.0
203.83299779359234,0.0,0.0
203.84513779359233,718247094.3460528,360022601.24286693
203.85726779359234,105205967.45282511,55196793.89283302
203.86939779359233,0.0,0.0
203.88152779359234,0.0,0.0
203.89367779359233,0.0,0.0
203.90580779359234,0.0,0.0
203.91795779359234,0.0,0.0
203.93008779359235,0.0,0.0
203.94222779359234,101166682.83951396,96594578.2326778
