Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.79290035452556,0.0,0.0
201.80493035452554,0.0,0.0
201.81694035452554,0.0,0.0
201.82896035452555,0.0,0.0
201.84098035452556,0.0,0.0
201.85302035452554,0.0,0.0
201.86505035452555,0.0,0.0
201.87707035452556,0.0,0.0
201.88910035452554,0.0,0.0
201.90112035452555,0.0,0.0
201.91314035452555,0.0,0.0
201.92518035452557,0.0,0.0
201.93721035452555,0.0,0.0
201.94925035452556,0.0,0.0
201.96127035452554,0.0,0.0
201.97331035452555,0.0,0.0
201.98533035452556,0.0,0.0
201.99737035452554,0.0,0.0
202.00940035452555,0.0,0.0
202.02144035452554,0.0,0.0
202.03347035452555,0.0,0.0
202.04550035452556,0.0,0.0
202.05754035452554,0.0,0.0
202.06958035452556,0.0,0.0
202.08162035452554,0.0,0.0
202.09366035452555,0.0,0.0
202.10569035452556,0.0,0.0
202.11773035452555,0.0,0.0
202.12977035452556,0.0,0.0
202.14181035452555,0.0,0.0
202.15385035452556,0.0,0.0
202.16589035452554,0.0,0.0
202.17793035452556,0.0,0.0
202.18998035452555,0.0,0.0
202.20202035452556,0.0,0.0
202.21406035452554,0.0,0.0
202.22612035452556,0.0,0.0
202.23816035452555,0.0,0.0
202.25021035452556,0.0,0.0
202.26225035452555,0.0,0.0
202.27430035452556,0.0,0.0
202.28634035452555,0.0,0.0
202.29840035452554,0.0,0.0
202.31045035452556,0.0,0.0
202.32249035452554,0.0,0.0
202.33455035452556,0.0,0.0
202.34660035452555,0.0,0.0
202.35865035452557,0.0,0.0
202.37071035452556,0.0,0.0
202.38276035452554,0.0,0.0
202.39482035452556,0.0,0.0
202.40687035452555,0.0,0.0
202.41893035452554,0.0,0.0
202.43098035452556,0.0,0.0
202.44304035452555,0.0,0.0
202.45509035452554,0.0,0.0
202.46714035452555,0.0,0.0
202.47921035452555,0.0,0.0
202.49127035452554,0.0,0.0
202.50332035452556,0.0,0.0
202.51539035452555,0.0,0.0
202.52745035452554,0.0,0.0
202.53952035452556,0.0,0.0
202.55157035452555,0.0,0.0
202.56364035452555,0.0,0.0
202.57570035452554,0.0,0.0
202.58777035452556,0.0,0.0
202.59983035452555,0.0,0.0
202.61190035452555,0.0,0.0
202.62396035452556,0.0,0.0
202.63603035452556,0.0,0.0
202.64810035452555,0.0,0.0
202.66017035452555,0.0,0.0
202.67224035452554,0.0,0.0
202.68431035452556,0.0,0.0
202.69638035452556,0.0,0.0
202.70845035452555,0.0,0.0
202.72052035452555,0.0,0.0
202.73259035452554,0.0,0.0
202.74467035452554,0.0,0.0
202.75674035452556,0.0,0.0
202.76881035452556,0.0,0.0
202.78090035452556,0.0,0.0
202.79297035452555,0.0,0.0
202.80504035452554,0.0,0.0
202.81712035452554,0.0,0.0
202.82919035452556,0.0,0.0
202.84127035452556,0.0,0.0
202.85336035452556,0.0,0.0
202.86543035452556,0.0,0.0
202.87751035452555,0.0,0.0
202.88960035452556,0.0,0.0
202.90167035452555,0.0,0.0
202.91375035452555,0.0,0.0
202.92584035452555,0.0,0.0
202.93792035452555,0.0,0.0
202.95001035452555,0.0,0.0
202.96209035452554,0.0,0.0
202.97418035452554,0.0,0.0
202.98626035452554,0.0,0.0
202.99835035452554,0.0,0.0
203.01043035452554,0.0,0.0
203.02253035452554,0.0,0.0
203.03462035452554,0.0,0.0
203.04670035452554,0.0,0.0
203.05880035452554,0.0,0.0
203.07089035452555,0.0,0.0
203.08297035452554,0.0,0.0
203.09507035452555,0.0,0.0
203.10716035452555,0.0,0.0
203.11926035452555,0.0,0.0
203.13134035452555,0.0,0.0
203.14344035452555,0.0,0.0
203.15554035452556,0.0,0.0
203.16765035452556,0.0,0.0
203.17973035452556,79801174.55353461,254995695.18029708
203.19183035452556,342402044.71048886,1051422746.571276
203.20393035452554,462391286.6072217,1543802575.585564
203.21603035452554,875814209.8046334,3334402003.469569
203.22813035452555,1211869660.9833694,4218269642.4616017
203.24023035452555,466819393.05941415,1850257986.5857017
203.25233035452555,396945472.0029856,2082098345.2264652
203.26443035452556,924029176.8894062,4086880957.809479
203.27653035452556,0.0,0.0
203.28863035452554,0.0,0.0
203.30073035452554,0.0,0.0
203.31285035452555,0.0,0.0
203.32495035452555,0.0,0.0
203.33705035452556,0.0,0.0
203.34916035452554,311915542.76349664,1539378612.5132403
203.36126035452554,0.0,0.0
203.37338035452555,0.0,0.0
203.38548035452555,0.0,0.0
203.39759035452556,0.0,0.0
