Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.80094645143043,0.0,0.0
201.81297645143042,0.0,0.0
201.82498645143042,0.0,0.0
201.83700645143043,0.0,0.0
201.84902645143043,0.0,0.0
201.86106645143042,0.0,0.0
201.87309645143043,0.0,0.0
201.88511645143043,0.0,0.0
201.89714645143042,0.0,0.0
201.90916645143042,0.0,0.0
201.92118645143043,0.0,0.0
201.93322645143044,0.0,0.0
201.94525645143042,0.0,0.0
201.95729645143044,0.0,0.0
201.96931645143042,0.0,0.0
201.98135645143043,0.0,0.0
201.99337645143044,0.0,0.0
202.00541645143042,0.0,0.0
202.01744645143043,0.0,0.0
202.02948645143042,0.0,0.0
202.04151645143043,0.0,0.0
202.05354645143044,0.0,0.0
202.06558645143042,0.0,0.0
202.07762645143043,0.0,0.0
202.08966645143042,0.0,0.0
202.10170645143043,0.0,0.0
202.11373645143044,0.0,0.0
202.12577645143043,0.0,0.0
202.13781645143044,0.0,0.0
202.14985645143042,0.0,0.0
202.16189645143044,0.0,0.0
202.17393645143042,0.0,0.0
202.18597645143043,0.0,0.0
202.19802645143042,0.0,0.0
202.21006645143044,0.0,0.0
202.22210645143042,0.0,0.0
202.23416645143044,0.0,0.0
202.24620645143042,0.0,0.0
202.25825645143044,0.0,0.0
202.27029645143043,0.0,0.0
202.28234645143044,0.0,0.0
202.29438645143043,0.0,0.0
202.30644645143042,0.0,0.0
202.31849645143043,0.0,0.0
202.33053645143042,0.0,0.0
202.34259645143044,0.0,0.0
202.35464645143043,0.0,0.0
202.36669645143044,0.0,0.0
202.37875645143043,0.0,0.0
202.39080645143042,0.0,0.0
202.40286645143044,0.0,0.0
202.41491645143043,0.0,0.0
202.42697645143042,0.0,0.0
202.43902645143044,0.0,0.0
202.45108645143043,0.0,0.0
202.46313645143042,0.0,0.0
202.47518645143043,0.0,0.0
202.48725645143043,0.0,0.0
202.49931645143042,0.0,0.0
202.51136645143043,0.0,0.0
202.52343645143043,0.0,0.0
202.53549645143042,0.0,0.0
202.54756645143044,0.0,0.0
202.55961645143043,0.0,0.0
202.57168645143042,0.0,0.0
202.58374645143041,0.0,0.0
202.59581645143044,0.0,0.0
202.60787645143043,0.0,0.0
202.61994645143042,0.0,0.0
202.63200645143044,0.0,0.0
202.64407645143044,0.0,0.0
202.65614645143043,0.0,0.0
202.66821645143042,0.0,0.0
202.68028645143042,0.0,0.0
202.69235645143044,0.0,0.0
202.70442645143044,0.0,0.0
202.71649645143043,0.0,0.0
202.72856645143042,0.0,0.0
202.74063645143042,0.0,0.0
202.75271645143042,0.0,0.0
202.76478645143044,0.0,0.0
202.77685645143043,0.0,0.0
202.78894645143043,0.0,0.0
202.80101645143043,0.0,0.0
202.81308645143042,0.0,0.0
202.82516645143042,0.0,0.0
202.83723645143044,0.0,0.0
202.84931645143044,0.0,0.0
202.86140645143044,0.0,0.0
202.87347645143043,0.0,0.0
202.88555645143043,0.0,0.0
202.89764645143043,0.0,0.0
202.90971645143043,0.0,0.0
202.92179645143042,0.0,0.0
202.93388645143042,0.0,0.0
202.94596645143042,0.0,0.0
202.95805645143042,0.0,0.0
202.97013645143042,0.0,0.0
202.98222645143042,0.0,0.0
202.99430645143042,0.0,0.0
203.00639645143042,0.0,0.0
203.01847645143042,0.0,0.0
203.03057645143042,0.0,0.0
203.04266645143042,0.0,0.0
203.05474645143042,0.0,0.0
203.06684645143042,0.0,0.0
203.07893645143042,0.0,0.0
203.09101645143042,0.0,0.0
203.10311645143042,0.0,0.0
203.11520645143042,0.0,0.0
203.12730645143043,0.0,0.0
203.13938645143043,0.0,0.0
203.15148645143043,0.0,0.0
203.16358645143043,0.0,0.0
203.17569645143044,0.0,0.0
203.18777645143044,0.0,0.0
203.19987645143044,27570018.35938834,84659962.97118667
203.21197645143042,0.0,0.0
203.22407645143042,36912323.80949646,140532689.5650139
203.23617645143042,120161863.45890278,418258792.28546965
203.24827645143043,76092948.75061966,301597551.9482571
203.26037645143043,40969233.75290058,214895948.7349158
203.27247645143044,695390001.339782,3075634650.7300916
203.28457645143044,0.0,0.0
203.29667645143041,0.0,0.0
203.30877645143042,0.0,0.0
203.32089645143043,0.0,0.0
203.33299645143043,0.0,0.0
203.34509645143044,0.0,0.0
203.35720645143041,311915542.76349664,1539378612.5132403
203.36930645143042,0.0,0.0
203.38142645143043,0.0,0.0
203.39352645143043,0.0,0.0
203.40563645143044,0.0,0.0
203.41774645143042,0.0,0.0
203.42985645143042,0.0,0.0
203.44195645143043,0.0,0.0
203.45407645143044,50213007.50206856,106467332.97942336
203.46618645143042,0.0,0.0
203.47830645143043,9193862.755104484,5170893.764986835
203.49041645143043,105307547.88804872,45573632.17920731
203.50253645143042,101179819.33512558,122991750.91723876
203.51463645143042,0.0,0.0
