Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.76195560629208,0.0,0.0
201.77398560629206,0.0,0.0
201.78599560629206,0.0,0.0
201.79801560629207,0.0,0.0
201.81003560629208,0.0,0.0
201.82207560629206,0.0,0.0
201.83410560629207,0.0,0.0
201.84612560629208,0.0,0.0
201.85815560629206,0.0,0.0
201.87017560629207,0.0,0.0
201.88219560629207,0.0,0.0
201.89423560629209,0.0,0.0
201.90626560629207,0.0,0.0
201.91830560629208,0.0,0.0
201.93032560629206,0.0,0.0
201.94236560629207,0.0,0.0
201.95438560629208,0.0,0.0
201.96642560629206,0.0,0.0
201.97845560629207,0.0,0.0
201.99049560629206,0.0,0.0
202.00252560629207,0.0,0.0
202.01455560629208,0.0,0.0
202.02659560629206,0.0,0.0
202.03863560629208,0.0,0.0
202.05067560629206,0.0,0.0
202.06271560629207,0.0,0.0
202.07474560629208,0.0,0.0
202.08678560629207,0.0,0.0
202.09882560629208,0.0,0.0
202.11086560629207,0.0,0.0
202.12290560629208,0.0,0.0
202.13494560629206,0.0,0.0
202.14698560629208,0.0,0.0
202.15903560629206,0.0,0.0
202.17107560629208,0.0,0.0
202.18311560629206,0.0,0.0
202.19517560629208,0.0,0.0
202.20721560629207,0.0,0.0
202.21926560629208,0.0,0.0
202.23130560629207,0.0,0.0
202.24335560629208,0.0,0.0
202.25539560629207,0.0,0.0
202.26745560629206,0.0,0.0
202.27950560629208,0.0,0.0
202.29154560629206,0.0,0.0
202.30360560629208,0.0,0.0
202.31565560629207,0.0,0.0
202.32770560629208,0.0,0.0
202.33976560629208,0.0,0.0
202.35181560629206,0.0,0.0
202.36387560629208,0.0,0.0
202.37592560629207,0.0,0.0
202.38798560629206,0.0,0.0
202.40003560629208,0.0,0.0
202.41209560629207,0.0,0.0
202.42414560629206,0.0,0.0
202.43619560629207,0.0,0.0
202.44826560629207,0.0,0.0
202.46032560629206,0.0,0.0
202.47237560629208,0.0,0.0
202.48444560629207,0.0,0.0
202.49650560629206,0.0,0.0
202.50857560629208,0.0,0.0
202.52062560629207,0.0,0.0
202.53269560629207,0.0,0.0
202.54475560629206,0.0,0.0
202.55682560629208,0.0,0.0
202.56888560629207,0.0,0.0
202.58095560629206,0.0,0.0
202.59301560629208,0.0,0.0
202.60508560629208,0.0,0.0
202.61715560629207,0.0,0.0
202.62922560629207,0.0,0.0
202.64129560629206,0.0,0.0
202.65336560629208,0.0,0.0
202.66543560629208,0.0,0.0
202.67750560629207,0.0,0.0
202.68957560629207,0.0,0.0
202.70164560629206,0.0,0.0
202.71372560629206,0.0,0.0
202.72579560629208,0.0,0.0
202.73786560629208,0.0,0.0
202.74995560629208,0.0,0.0
202.76202560629207,0.0,0.0
202.77409560629206,0.0,0.0
202.78617560629206,0.0,0.0
202.79824560629208,0.0,0.0
202.81032560629208,0.0,0.0
202.82241560629208,0.0,0.0
202.83448560629208,0.0,0.0
202.84656560629207,0.0,0.0
202.85865560629207,0.0,0.0
202.87072560629207,0.0,0.0
202.88280560629207,0.0,0.0
202.89489560629207,0.0,0.0
202.90697560629206,0.0,0.0
202.91906560629207,0.0,0.0
202.93114560629206,0.0,0.0
202.94323560629206,0.0,0.0
202.95531560629206,0.0,0.0
202.96740560629206,0.0,0.0
202.97948560629206,0.0,0.0
202.99158560629206,0.0,0.0
203.00367560629206,0.0,0.0
203.01575560629206,0.0,0.0
203.02785560629206,0.0,0.0
203.03994560629206,0.0,0.0
203.05202560629206,0.0,0.0
203.06412560629207,0.0,0.0
203.07621560629207,0.0,0.0
203.08831560629207,0.0,0.0
203.10039560629207,0.0,0.0
203.11249560629207,0.0,0.0
203.12459560629208,0.0,0.0
203.13670560629208,0.0,0.0
203.14878560629208,0.0,0.0
203.16088560629208,0.0,0.0
203.17298560629206,0.0,0.0
203.18508560629206,0.0,0.0
203.19718560629207,0.0,0.0
203.20928560629207,0.0,0.0
203.22138560629207,40969233.75290058,214895948.7349158
203.23348560629208,737191008.029467,3260515975.4004135
203.24558560629208,0.0,0.0
203.25768560629206,0.0,0.0
203.26978560629206,0.0,0.0
203.28190560629207,0.0,0.0
203.29400560629207,0.0,0.0
203.30610560629208,0.0,0.0
203.31821560629206,311915542.76349664,1539378612.5132403
203.33031560629206,0.0,0.0
203.34243560629207,0.0,0.0
203.35453560629207,0.0,0.0
203.36664560629208,0.0,0.0
203.37875560629206,0.0,0.0
203.39086560629207,0.0,0.0
203.40296560629207,0.0,0.0
203.41508560629208,0.0,0.0
203.42719560629206,0.0,0.0
203.43931560629207,0.0,0.0
203.45142560629208,0.0,0.0
203.46354560629206,0.0,0.0
203.47564560629206,0.0,0.0
203.48775560629207,620216873.0978568,2844400263.965269
203.49987560629208,0.0,0.0
203.51200560629206,0.0,0.0
203.52412560629207,0.0,0.0
203.53623560629208,0.0,0.0
203.54835560629206,0.0,0.0
203.56046560629207,0.0,0.0
203.57259560629208,547446027.4680512,1305038536.6154077
203.58471560629206,0.0,0.0
203.59682560629207,0.0,0.0
203.60895560629208,0.0,0.0
203.62107560629207,0.0,0.0
203.63320560629208,0.0,0.0
203.64532560629206,0.0,0.0
203.65745560629207,0.0,0.0
203.66956560629208,0.0,0.0
203.68169560629207,0.0,0.0
203.69382560629208,0.0,0.0
203.70595560629206,0.0,0.0
203.71807560629208,0.0,0.0
203.73020560629206,0.0,0.0
203.74233560629207,586646581.4293187,1330013001.0895104
203.75446560629206,0.0,0.0
203.76659560629207,0.0,0.0
203.77872560629208,0.0,0.0
203.79085560629207,0.0,0.0
