Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.7781334071829,0.0,0.0
201.7901634071829,0.0,0.0
201.8021734071829,0.0,0.0
201.8141934071829,0.0,0.0
201.8262134071829,0.0,0.0
201.8382534071829,0.0,0.0
201.8502834071829,0.0,0.0
201.8623034071829,0.0,0.0
201.8743334071829,0.0,0.0
201.8863534071829,0.0,0.0
201.8983734071829,0.0,0.0
201.91041340718292,0.0,0.0
201.9224434071829,0.0,0.0
201.9344834071829,0.0,0.0
201.9465034071829,0.0,0.0
201.9585434071829,0.0,0.0
201.9705634071829,0.0,0.0
201.9826034071829,0.0,0.0
201.9946334071829,0.0,0.0
202.0066734071829,0.0,0.0
202.0187034071829,0.0,0.0
202.0307334071829,0.0,0.0
202.0427734071829,0.0,0.0
202.0548134071829,0.0,0.0
202.0668534071829,0.0,0.0
202.0788934071829,0.0,0.0
202.0909234071829,0.0,0.0
202.1029634071829,0.0,0.0
202.1150034071829,0.0,0.0
202.1270434071829,0.0,0.0
202.1390834071829,0.0,0.0
202.1511234071829,0.0,0.0
202.1631634071829,0.0,0.0
202.1752134071829,0.0,0.0
202.1872534071829,0.0,0.0
202.1992934071829,0.0,0.0
202.2113534071829,0.0,0.0
202.2233934071829,0.0,0.0
202.2354434071829,0.0,0.0
202.2474834071829,0.0,0.0
202.25953340718291,0.0,0.0
202.2715734071829,0.0,0.0
202.2836334071829,0.0,0.0
202.2956834071829,0.0,0.0
202.3077234071829,0.0,0.0
202.3197834071829,0.0,0.0
202.3318334071829,0.0,0.0
202.34388340718291,0.0,0.0
202.3559434071829,0.0,0.0
202.3679934071829,0.0,0.0
202.3800534071829,0.0,0.0
202.3921034071829,0.0,0.0
202.4041634071829,0.0,0.0
202.4162134071829,0.0,0.0
202.4282734071829,0.0,0.0
202.4403234071829,0.0,0.0
202.4523734071829,0.0,0.0
202.4644434071829,0.0,0.0
202.4765034071829,0.0,0.0
202.4885534071829,0.0,0.0
202.5006234071829,0.0,0.0
202.5126834071829,0.0,0.0
202.5247534071829,0.0,0.0
