Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.80048017013297,0.0,0.0
201.81251017013295,0.0,0.0
201.82452017013296,0.0,0.0
201.83654017013296,0.0,0.0
201.84856017013297,0.0,0.0
201.86060017013295,0.0,0.0
201.87263017013296,0.0,0.0
201.88465017013297,0.0,0.0
201.89668017013295,0.0,0.0
201.90870017013296,0.0,0.0
201.92072017013297,0.0,0.0
201.93276017013298,0.0,0.0
201.94479017013296,0.0,0.0
201.95683017013297,0.0,0.0
201.96885017013295,0.0,0.0
201.98089017013297,0.0,0.0
201.99291017013297,0.0,0.0
202.00495017013296,0.0,0.0
202.01698017013297,0.0,0.0
202.02902017013295,0.0,0.0
202.04105017013296,0.0,0.0
202.05308017013297,0.0,0.0
202.06512017013296,0.0,0.0
202.07716017013297,0.0,0.0
202.08920017013295,0.0,0.0
202.10124017013297,0.0,0.0
202.11327017013298,0.0,0.0
202.12531017013296,0.0,0.0
202.13735017013298,0.0,0.0
202.14939017013296,0.0,0.0
202.16143017013297,0.0,0.0
202.17347017013296,0.0,0.0
202.18551017013297,0.0,0.0
202.19756017013296,0.0,0.0
202.20960017013297,0.0,0.0
202.22164017013296,0.0,0.0
202.23370017013298,0.0,0.0
202.24574017013296,0.0,0.0
202.25779017013298,0.0,0.0
202.26983017013296,0.0,0.0
202.28188017013298,0.0,0.0
202.29392017013296,0.0,0.0
202.30598017013295,0.0,0.0
202.31803017013297,0.0,0.0
202.33007017013296,0.0,0.0
202.34213017013298,0.0,0.0
202.35418017013296,0.0,0.0
202.36623017013298,0.0,0.0
202.37829017013297,0.0,0.0
202.39034017013296,0.0,0.0
202.40240017013298,0.0,0.0
202.41445017013297,0.0,0.0
202.42651017013296,0.0,0.0
202.43856017013297,0.0,0.0
202.45062017013296,0.0,0.0
202.46267017013295,0.0,0.0
202.47472017013297,0.0,0.0
202.48679017013296,0.0,0.0
202.49885017013295,0.0,0.0
202.51090017013297,0.0,0.0
202.52297017013296,0.0,0.0
202.53503017013296,0.0,0.0
202.54710017013298,0.0,0.0
202.55915017013297,0.0,0.0
202.57122017013296,0.0,0.0
202.58328017013295,0.0,0.0
202.59535017013297,0.0,0.0
202.60741017013297,0.0,0.0
202.61948017013296,0.0,0.0
202.63154017013298,0.0,0.0
202.64361017013297,0.0,0.0
202.65568017013297,0.0,0.0
202.66775017013296,0.0,0.0
202.67982017013296,0.0,0.0
202.69189017013298,0.0,0.0
202.70396017013297,0.0,0.0
202.71603017013297,0.0,0.0
202.72810017013296,0.0,0.0
202.74017017013296,0.0,0.0
202.75225017013295,0.0,0.0
202.76432017013298,0.0,0.0
202.77639017013297,0.0,0.0
202.78848017013297,0.0,0.0
202.80055017013296,0.0,0.0
202.81262017013296,0.0,0.0
202.82470017013296,0.0,0.0
202.83677017013298,0.0,0.0
202.84885017013298,0.0,0.0
202.86094017013298,0.0,0.0
202.87301017013297,0.0,0.0
202.88509017013297,0.0,0.0
202.89718017013297,0.0,0.0
202.90925017013296,0.0,0.0
202.92133017013296,0.0,0.0
202.93342017013296,0.0,0.0
202.94550017013296,0.0,0.0
202.95759017013296,0.0,0.0
202.96967017013296,0.0,0.0
202.98176017013296,0.0,0.0
202.99384017013296,0.0,0.0
203.00593017013296,0.0,0.0
203.01801017013295,0.0,0.0
203.03011017013296,0.0,0.0
203.04220017013296,0.0,0.0
203.05428017013296,0.0,0.0
203.06638017013296,0.0,0.0
203.07847017013296,0.0,0.0
203.09055017013296,0.0,0.0
203.10265017013296,0.0,0.0
203.11474017013296,0.0,0.0
203.12684017013297,0.0,0.0
203.13892017013296,0.0,0.0
203.15102017013297,0.0,0.0
203.16312017013297,0.0,0.0
203.17523017013298,0.0,0.0
203.18731017013297,0.0,0.0
203.19941017013298,0.0,0.0
203.21151017013295,0.0,0.0
203.22361017013296,75060017.18302126,285768681.15825164
203.23571017013296,104533955.7493897,363861252.0312332
203.24781017013296,69055136.38726191,273702891.3428933
203.25991017013297,112340649.5635502,589260483.0019948
203.27201017013297,885005283.7468855,3914282505.5391264
203.28411017013298,0.0,0.0
203.29621017013295,0.0,0.0
203.30831017013296,0.0,0.0
203.32043017013297,0.0,0.0
203.33253017013297,0.0,0.0
203.34463017013297,0.0,0.0
203.35674017013295,311915542.76349664,1539378612.5132403
203.36884017013296,0.0,0.0
203.38096017013297,0.0,0.0
203.39306017013297,0.0,0.0
203.40517017013298,0.0,0.0
203.41728017013295,0.0,0.0
203.42939017013296,0.0,0.0
203.44149017013297,0.0,0.0
203.45361017013298,0.0,0.0
203.46572017013295,0.0,0.0
203.47784017013296,49328495.32148747,27743769.47844302
203.48995017013297,101489379.48509024,43921254.87212495
203.50207017013295,74097475.95999311,90071106.73604219
203.51417017013296,64787545.35729899,165846073.4471093
203.52628017013296,741854248.6512511,3402246072.6482716
203.53840017013297,0.0,0.0
203.55053017013296,0.0,0.0
203.56265017013297,0.0,0.0
203.57476017013298,0.0,0.0
203.58688017013296,0.0,0.0
203.59899017013296,0.0,0.0
203.61112017013298,547446027.4680512,1305038536.6154077
203.62324017013296,0.0,0.0
203.63535017013297,0.0,0.0
203.64748017013298,0.0,0.0
203.65960017013296,0.0,0.0
203.67173017013297,0.0,0.0
203.68385017013296,0.0,0.0
203.69598017013297,0.0,0.0
203.70809017013298,0.0,0.0
203.72022017013296,0.0,0.0
203.73235017013297,12693228.712719643,71699476.43499723
203.74448017013296,99227586.406335,429896355.3002655
203.75660017013297,92217504.0320258,275479059.8405448
203.76873017013295,74375507.36655976,179292349.35259247
203.78086017013297,692034900.418783,1568943626.198495
203.79299017013295,0.0,0.0
203.80512017013297,0.0,0.0
203.81725017013298,0.0,0.0
203.82938017013296,0.0,0.0
203.84152017013295,0.0,0.0
203.85365017013297,0.0,0.0
203.86579017013295,718247094.3460528,360022601.24286693
203.87792017013297,105205967.45282511,55196793.89283302
203.89005017013295,0.0,0.0
203.90218017013297,0.0,0.0
203.91433017013296,0.0,0.0
203.92646017013297,0.0,0.0
203.93861017013296,0.0,0.0
203.95074017013297,0.0,0.0
203.96288017013296,0.0,0.0
203.97501017013298,248745835.99651065,288564031.0828508
203.98716017013297,7055063.658062084,10835940.94936314
203.99931017013296,0.0,0.0
204.01144017013297,0.0,0.0
204.02358017013296,0.0,0.0
204.03573017013298,0.0,0.0
204.04788017013297,0.0,0.0
204.06002017013296,0.0,0.0
204.07217017013298,0.0,0.0
204.08431017013297,0.0,0.0
204.09646017013296,0.0,0.0
204.10861017013298,0.0,0.0
204.12075017013296,0.0,0.0
204.13290017013296,0.0,0.0
204.14504017013297,0.0,0.0
204.15719017013296,0.0,0.0
204.16935017013296,0.0,0.0
204.18150017013298,0.0,0.0
204.19364017013297,0.0,0.0
204.20580017013296,0.0,0.0
204.21795017013298,0.0,0.0
204.23011017013297,0.0,0.0
204.24226017013297,0.0,0.0
204.25442017013296,0.0,0.0
204.26656017013298,0.0,0.0
204.27873017013297,0.0,0.0
204.29089017013297,0.0,0.0
204.30305017013296,0.0,0.0
204.31519017013298,0.0,0.0
204.32736017013298,0.0,0.0
204.33952017013297,0.0,0.0
204.35168017013297,0.0,0.0
204.36384017013296,0.0,0.0
204.37600017013295,0.0,0.0
204.38816017013298,0.0,0.0
204.40032017013297,0.0,0.0
204.41248017013297,0.0,0.0
204.42466017013297,0.0,0.0
204.43682017013296,0.0,0.0
204.44898017013296,0.0,0.0
204.46114017013298,0.0,0.0
204.47332017013298,0.0,0.0
204.48548017013297,0.0,0.0
204.49766017013297,0.0,0.0
204.50982017013297,0.0,0.0
204.52200017013297,0.0,0.0
204.53416017013296,0.0,0.0
204.54633017013296,0.0,0.0
204.55851017013296,0.0,0.0
204.57067017013296,0.0,0.0
204.58285017013296,0.0,0.0
204.59502017013295,0.0,0.0
204.60720017013296,0.0,0.0
204.61938017013296,0.0,0.0
204.63155017013295,0.0,0.0
204.64373017013295,0.0,0.0
204.65591017013296,0.0,0.0
204.66808017013295,0.0,0.0
204.68026017013295,0.0,0.0
204.69244017013295,0.0,0.0
204.70461017013295,0.0,0.0
204.71681017013296,0.0,0.0
204.72898017013296,0.0,0.0
204.74116017013296,0.0,0.0
204.75335017013296,0.0,0.0
204.76553017013296,0.0,0.0
204.77770017013296,0.0,0.0
204.78989017013296,0.0,0.0
204.80209017013297,0.0,0.0
204.81426017013297,0.0,0.0
204.82645017013297,0.0,0.0
204.83863017013297,0.0,0.0
204.85082017013298,0.0,0.0
204.86301017013295,0.0,0.0
204.87521017013296,0.0,0.0
204.88740017013296,0.0,0.0
204.89959017013297,0.0,0.0
204.91177017013297,0.0,0.0
204.92396017013297,0.0,0.0
204.93617017013295,0.0,0.0
204.94836017013296,0.0,0.0
204.96055017013296,0.0,0.0
204.97274017013297,0.0,0.0
204.98493017013297,0.0,0.0
204.99712017013297,0.0,0.0
205.00933017013296,0.0,0.0
205.02152017013296,0.0,0.0
205.03372017013297,0.0,0.0
205.04592017013297,0.0,0.0
205.05811017013298,0.0,0.0
205.07032017013296,0.0,0.0
205.08251017013296,0.0,0.0
205.09472017013297,0.0,0.0
205.10693017013296,0.0,0.0
205.11912017013296,0.0,0.0
205.13133017013297,0.0,0.0
205.14353017013298,0.0,0.0
205.15574017013296,0.0,0.0
205.16795017013297,0.0,0.0
205.18015017013298,0.0,0.0
205.19236017013296,0.0,0.0
205.20457017013297,0.0,0.0
205.21677017013297,0.0,0.0
205.22898017013296,0.0,0.0
205.24119017013297,0.0,0.0
205.25340017013298,0.0,0.0
205.26560017013296,0.0,0.0
205.27783017013297,0.0,0.0
205.29003017013298,0.0,0.0
205.30224017013296,0.0,0.0
205.31446017013297,0.0,0.0
205.32667017013296,0.0,0.0
205.33889017013297,0.0,0.0
205.35110017013295,0.0,0.0
205.36332017013297,0.0,0.0
205.37553017013298,0.0,0.0
