Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.7783868609257,0.0,0.0
201.7904168609257,0.0,0.0
201.8024268609257,0.0,0.0
201.8144468609257,0.0,0.0
201.8264668609257,0.0,0.0
201.8385068609257,0.0,0.0
201.8505368609257,0.0,0.0
201.8625568609257,0.0,0.0
201.8745868609257,0.0,0.0
201.8866068609257,0.0,0.0
201.8986268609257,0.0,0.0
201.91066686092572,0.0,0.0
201.9226968609257,0.0,0.0
201.9347368609257,0.0,0.0
201.9467568609257,0.0,0.0
201.9587968609257,0.0,0.0
201.9708168609257,0.0,0.0
201.9828568609257,0.0,0.0
201.9948868609257,0.0,0.0
202.0069268609257,0.0,0.0
202.0189568609257,0.0,0.0
202.0309868609257,0.0,0.0
202.0430268609257,0.0,0.0
202.0550668609257,0.0,0.0
202.0671068609257,0.0,0.0
202.0791468609257,0.0,0.0
202.0911768609257,0.0,0.0
202.1032168609257,0.0,0.0
202.1152568609257,0.0,0.0
202.1272968609257,0.0,0.0
202.1393368609257,0.0,0.0
202.1513768609257,0.0,0.0
202.1634168609257,0.0,0.0
202.1754668609257,0.0,0.0
202.1875068609257,0.0,0.0
202.1995468609257,0.0,0.0
202.2116068609257,0.0,0.0
202.2236468609257,0.0,0.0
202.2356968609257,0.0,0.0
202.2477368609257,0.0,0.0
202.25978686092571,0.0,0.0
202.2718268609257,0.0,0.0
202.2838868609257,0.0,0.0
202.2959368609257,0.0,0.0
202.3079768609257,0.0,0.0
202.3200368609257,0.0,0.0
202.3320868609257,0.0,0.0
202.34413686092572,0.0,0.0
202.3561968609257,0.0,0.0
202.3682468609257,0.0,0.0
202.3803068609257,0.0,0.0
202.3923568609257,0.0,0.0
202.4044168609257,0.0,0.0
202.4164668609257,0.0,0.0
202.4285268609257,0.0,0.0
202.4405768609257,0.0,0.0
202.4526268609257,0.0,0.0
202.4646968609257,0.0,0.0
202.4767568609257,0.0,0.0
202.4888068609257,0.0,0.0
202.5008768609257,0.0,0.0
202.5129368609257,0.0,0.0
202.5250068609257,0.0,0.0
202.5370568609257,0.0,0.0
202.5491268609257,0.0,0.0
202.5611868609257,0.0,0.0
202.5732568609257,0.0,0.0
202.5853168609257,0.0,0.0
202.5973868609257,0.0,0.0
202.60944686092571,0.0,0.0
202.6215168609257,0.0,0.0
202.6335868609257,0.0,0.0
202.6456568609257,0.0,0.0
202.6577268609257,0.0,0.0
202.66979686092571,0.0,0.0
202.6818668609257,0.0,0.0
202.6939368609257,0.0,0.0
202.7060068609257,0.0,0.0
202.7180768609257,0.0,0.0
202.7301568609257,0.0,0.0
202.7422268609257,0.0,0.0
202.7542968609257,0.0,0.0
202.7663868609257,0.0,0.0
202.7784568609257,0.0,0.0
202.7905268609257,0.0,0.0
202.8026068609257,0.0,0.0
202.81467686092572,0.0,0.0
202.8267568609257,0.0,0.0
202.8388468609257,0.0,0.0
202.8509168609257,0.0,0.0
202.8629968609257,0.0,0.0
202.8750868609257,0.0,0.0
202.8871568609257,0.0,0.0
202.8992368609257,0.0,0.0
202.9113268609257,0.0,0.0
202.9234068609257,0.0,0.0
202.9354968609257,0.0,0.0
202.9475768609257,0.0,0.0
202.9596668609257,0.0,0.0
202.9717468609257,0.0,0.0
202.9838368609257,0.0,0.0
202.9959168609257,0.0,0.0
203.0080168609257,0.0,0.0
203.0201068609257,0.0,0.0
203.0321868609257,0.0,0.0
203.0442868609257,0.0,0.0
203.0563768609257,0.0,0.0
203.0684568609257,0.0,0.0
203.0805568609257,0.0,0.0
203.0926468609257,0.0,0.0
203.1047468609257,0.0,0.0
203.1168268609257,0.0,0.0
203.1289268609257,0.0,0.0
203.1410268609257,0.0,0.0
203.1531368609257,0.0,0.0
203.1652168609257,0.0,0.0
203.1773168609257,14792625.511689777,45424094.817108855
203.1894168609257,90503201.80466014,302166325.55937153
203.2015168609257,50293374.95382979,191477060.2371301
203.2136168609257,147069469.32354236,511918647.4864232
203.2257168609257,241729727.0011477,958105778.4420918
203.2378168609257,149666135.29376552,785043877.8383284
203.2499168609257,738057209.0021845,3264347088.4751673
203.2620168609257,0.0,0.0
203.2741168609257,0.0,0.0
203.2862168609257,0.0,0.0
203.2983368609257,0.0,0.0
203.3104368609257,0.0,0.0
203.3225368609257,0.0,0.0
203.3346468609257,311915542.76349664,1539378612.5132403
203.3467468609257,0.0,0.0
203.3588668609257,0.0,0.0
203.3709668609257,0.0,0.0
203.3830768609257,0.0,0.0
203.3951868609257,0.0,0.0
203.4072968609257,0.0,0.0
203.4193968609257,0.0,0.0
203.4315168609257,0.0,0.0
203.4436268609257,105209038.32516842,112778408.58197229
203.4557468609257,34369733.76436343,19330530.241788957
203.4678568609257,110275354.48046575,47723534.9632028
203.4799768609257,221013049.47101033,268658138.6349748
203.4920768609257,137281786.1599231,351420092.62531734
203.5041868609257,651004466.1961273,2985596419.268446
203.5163068609257,0.0,0.0
203.5284368609257,0.0,0.0
203.5405568609257,0.0,0.0
203.5526668609257,0.0,0.0
