Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.78496694841192,0.0,0.0
201.7969969484119,0.0,0.0
201.8090069484119,0.0,0.0
201.8210269484119,0.0,0.0
201.83304694841192,0.0,0.0
201.8450869484119,0.0,0.0
201.8571169484119,0.0,0.0
201.86913694841192,0.0,0.0
201.8811669484119,0.0,0.0
201.8931869484119,0.0,0.0
201.90520694841192,0.0,0.0
201.91724694841193,0.0,0.0
201.9292769484119,0.0,0.0
201.94131694841192,0.0,0.0
201.9533369484119,0.0,0.0
201.96537694841192,0.0,0.0
201.97739694841192,0.0,0.0
201.9894369484119,0.0,0.0
202.00146694841192,0.0,0.0
202.0135069484119,0.0,0.0
202.0255369484119,0.0,0.0
202.03756694841192,0.0,0.0
202.0496069484119,0.0,0.0
202.06164694841192,0.0,0.0
202.0736869484119,0.0,0.0
202.08572694841192,0.0,0.0
202.09775694841193,0.0,0.0
202.1097969484119,0.0,0.0
202.12183694841193,0.0,0.0
202.1338769484119,0.0,0.0
202.14591694841192,0.0,0.0
202.1579569484119,0.0,0.0
202.16999694841192,0.0,0.0
202.1820469484119,0.0,0.0
202.19408694841192,0.0,0.0
202.2061269484119,0.0,0.0
202.21818694841193,0.0,0.0
202.2302269484119,0.0,0.0
202.24227694841193,0.0,0.0
202.2543169484119,0.0,0.0
202.26636694841193,0.0,0.0
202.2784069484119,0.0,0.0
202.2904669484119,0.0,0.0
202.30251694841192,0.0,0.0
202.3145569484119,0.0,0.0
202.32661694841192,0.0,0.0
202.3386669484119,0.0,0.0
202.35071694841193,0.0,0.0
202.36277694841192,0.0,0.0
202.3748269484119,0.0,0.0
202.38688694841193,0.0,0.0
202.39893694841192,0.0,0.0
202.4109969484119,0.0,0.0
202.42304694841192,0.0,0.0
202.4351069484119,0.0,0.0
202.4471569484119,0.0,0.0
202.45920694841192,0.0,0.0
202.4712769484119,0.0,0.0
202.4833369484119,0.0,0.0
202.49538694841192,0.0,0.0
202.5074569484119,0.0,0.0
202.5195169484119,0.0,0.0
202.53158694841193,0.0,0.0
202.54363694841192,0.0,0.0
202.5557069484119,0.0,0.0
202.5677669484119,0.0,0.0
202.57983694841192,0.0,0.0
202.59189694841191,0.0,0.0
202.6039669484119,0.0,0.0
202.61602694841193,0.0,0.0
202.62809694841192,0.0,0.0
202.64016694841192,0.0,0.0
202.6522369484119,0.0,0.0
202.6643069484119,0.0,0.0
202.67637694841193,0.0,0.0
202.68844694841192,0.0,0.0
202.70051694841192,0.0,0.0
202.7125869484119,0.0,0.0
202.7246569484119,0.0,0.0
202.7367369484119,0.0,0.0
202.74880694841193,0.0,0.0
202.76087694841192,0.0,0.0
202.77296694841192,0.0,0.0
202.7850369484119,0.0,0.0
202.7971069484119,0.0,0.0
202.8091869484119,0.0,0.0
202.82125694841193,0.0,0.0
202.83333694841193,0.0,0.0
202.84542694841193,0.0,0.0
202.85749694841192,0.0,0.0
202.86957694841192,0.0,0.0
202.88166694841192,0.0,0.0
202.8937369484119,0.0,0.0
202.9058169484119,0.0,0.0
