Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
200.08198229244056,0.0,0.0
200.09598229244057,0.0,0.0
200.10999229244058,0.0,0.0
200.12400229244057,0.0,0.0
200.13801229244058,0.0,0.0
200.15201229244056,0.0,0.0
200.16601229244057,0.0,0.0
200.18001229244058,0.0,0.0
200.19402229244056,0.0,0.0
200.20803229244058,0.0,0.0
200.22204229244056,0.0,0.0
200.23604229244057,0.0,0.0
200.25005229244056,0.0,0.0
200.26406229244057,0.0,0.0
200.27808229244056,0.0,0.0
200.29209229244057,0.0,0.0
200.30610229244056,0.0,0.0
200.32010229244057,0.0,0.0
200.33411229244058,0.0,0.0
200.34812229244056,0.0,0.0
200.36214229244058,0.0,0.0
200.37615229244057,0.0,0.0
200.39016229244058,0.0,0.0
200.40416229244056,0.0,0.0
200.41819229244058,0.0,0.0
200.43219229244056,0.0,0.0
200.44622229244058,0.0,0.0
200.46023229244057,0.0,0.0
200.47423229244058,0.0,0.0
200.48826229244057,0.0,0.0
200.50226229244058,0.0,0.0
200.51629229244057,0.0,0.0
200.53029229244058,0.0,0.0
200.54432229244057,0.0,0.0
200.55832229244058,0.0,0.0
200.57235229244057,0.0,0.0
200.58637229244056,0.0,0.0
200.60038229244057,0.0,0.0
200.61440229244056,0.0,0.0
200.62842229244058,0.0,0.0
200.64243229244056,0.0,0.0
200.65645229244058,0.0,0.0
200.67048229244057,0.0,0.0
200.68450229244056,0.0,0.0
200.69852229244057,0.0,0.0
200.71253229244056,0.0,0.0
200.72655229244057,0.0,0.0
200.74057229244056,0.0,0.0
200.75460229244058,0.0,0.0
200.76862229244057,0.0,0.0
200.78264229244056,0.0,0.0
200.79667229244058,0.0,0.0
200.81069229244056,0.0,0.0
200.82471229244058,0.0,0.0
200.83873229244057,0.0,0.0
200.85276229244056,0.0,0.0
200.86678229244058,0.0,0.0
200.88080229244056,0.0,0.0
200.89484229244056,0.0,0.0
200.90886229244057,0.0,0.0
200.92289229244057,0.0,0.0
200.93691229244058,0.0,0.0
200.95095229244058,0.0,0.0
200.96497229244056,0.0,0.0
200.97899229244058,0.0,0.0
200.99303229244057,0.0,0.0
201.00705229244056,0.0,0.0
201.02108229244058,0.0,0.0
201.03512229244058,0.0,0.0
201.04914229244056,0.0,0.0
201.06318229244056,0.0,0.0
201.07720229244057,0.0,0.0
