Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
200.09193982221876,0.0,0.0
200.10593982221877,0.0,0.0
200.11994982221879,0.0,0.0
200.13395982221877,0.0,0.0
200.14796982221878,0.0,0.0
200.16196982221877,0.0,0.0
200.17596982221878,0.0,0.0
200.18996982221879,0.0,0.0
200.20397982221877,0.0,0.0
200.21798982221878,0.0,0.0
200.23199982221877,0.0,0.0
200.24599982221878,0.0,0.0
200.26000982221876,0.0,0.0
200.27401982221878,0.0,0.0
200.28803982221876,0.0,0.0
200.30204982221878,0.0,0.0
200.31605982221876,0.0,0.0
200.33005982221877,0.0,0.0
200.34406982221878,0.0,0.0
200.35807982221877,0.0,0.0
200.3720998222188,0.0,0.0
200.38610982221877,0.0,0.0
200.40011982221878,0.0,0.0
200.41411982221877,0.0,0.0
200.42814982221878,0.0,0.0
200.44214982221877,0.0,0.0
200.4561798222188,0.0,0.0
200.47018982221877,0.0,0.0
200.48418982221878,0.0,0.0
200.49821982221877,0.0,0.0
200.51221982221878,0.0,0.0
200.52624982221877,0.0,0.0
200.54024982221878,0.0,0.0
200.55427982221877,0.0,0.0
200.56827982221878,0.0,0.0
200.58230982221878,0.0,0.0
200.59632982221876,0.0,0.0
200.61033982221878,0.0,0.0
200.62435982221876,0.0,0.0
200.63837982221878,0.0,0.0
200.65238982221877,0.0,0.0
200.66640982221878,0.0,0.0
200.68043982221877,0.0,0.0
200.69445982221876,0.0,0.0
200.70847982221878,0.0,0.0
200.72248982221876,0.0,0.0
200.73650982221878,0.0,0.0
200.75052982221877,0.0,0.0
200.76455982221879,0.0,0.0
200.77857982221877,0.0,0.0
200.79259982221876,0.0,0.0
200.80662982221878,0.0,0.0
200.82064982221877,0.0,0.0
200.83466982221879,0.0,0.0
200.84868982221877,0.0,0.0
200.86271982221876,0.0,0.0
200.87673982221878,0.0,0.0
200.89075982221877,0.0,0.0
200.90479982221876,0.0,0.0
200.91881982221878,0.0,0.0
200.93284982221877,0.0,0.0
200.9468698222188,0.0,0.0
200.96090982221878,0.0,0.0
200.97492982221877,0.0,0.0
200.98894982221879,0.0,0.0
201.00298982221878,0.0,0.0
201.01700982221877,0.0,0.0
201.0310398222188,0.0,0.0
201.04507982221878,0.0,0.0
201.05909982221877,0.0,0.0
201.07313982221876,0.0,0.0
201.08715982221878,0.0,0.0
201.10119982221877,0.0,0.0
201.11521982221876,0.0,0.0
201.12925982221878,0.0,0.0
201.14327982221877,0.0,0.0
201.15731982221877,0.0,0.0
201.17133982221878,0.0,0.0
201.18537982221878,0.0,0.0
201.19941982221877,0.0,0.0
201.21345982221877,0.0,0.0
201.22747982221878,0.0,0.0
201.24151982221878,0.0,0.0
201.25555982221877,0.0,0.0
201.26958982221876,0.0,0.0
201.28361982221878,0.0,0.0
201.29764982221877,0.0,0.0
201.31168982221877,0.0,0.0
201.32572982221876,0.0,0.0
201.33976982221878,0.0,0.0
201.35380982221878,0.0,0.0
201.36783982221877,0.0,0.0
201.38187982221876,0.0,0.0
201.3959198222188,0.0,0.0
201.40995982221878,0.0,0.0
201.42399982221878,0.0,0.0
201.43802982221877,0.0,0.0
201.45206982221876,0.0,0.0
201.46612982221876,0.0,0.0
201.48015982221878,0.0,0.0
201.49419982221877,0.0,0.0
201.50823982221877,593696059.7748271,0.0
201.52227982221876,0.0,0.0
201.53632982221876,0.0,0.0
201.55036982221878,0.0,0.0
201.56440982221878,0.0,0.0
201.57845982221878,0.0,0.0
201.59249982221877,0.0,0.0
201.60653982221876,648198674.3960135,0.0
201.62058982221876,0.0,0.0
201.63462982221878,0.0,0.0
201.64867982221878,0.0,0.0
