Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
200.0825481628305,0.0,0.0
200.09654816283052,0.0,0.0
200.11055816283053,0.0,0.0
200.1245681628305,0.0,0.0
200.13857816283053,0.0,0.0
200.1525781628305,0.0,0.0
200.16657816283052,0.0,0.0
200.18057816283053,0.0,0.0
200.1945881628305,0.0,0.0
200.20859816283053,0.0,0.0
200.2226081628305,0.0,0.0
200.23660816283052,0.0,0.0
200.2506181628305,0.0,0.0
200.26462816283052,0.0,0.0
200.2786481628305,0.0,0.0
200.29265816283052,0.0,0.0
200.3066681628305,0.0,0.0
200.32066816283051,0.0,0.0
200.33467816283053,0.0,0.0
200.3486881628305,0.0,0.0
200.36270816283053,0.0,0.0
200.3767181628305,0.0,0.0
200.39072816283053,0.0,0.0
200.4047281628305,0.0,0.0
200.41875816283053,0.0,0.0
200.4327581628305,0.0,0.0
200.44678816283053,0.0,0.0
200.4607981628305,0.0,0.0
200.47479816283052,0.0,0.0
200.48882816283052,0.0,0.0
200.50282816283053,0.0,0.0
200.51685816283052,0.0,0.0
200.53085816283053,0.0,0.0
200.54488816283052,0.0,0.0
200.55888816283053,0.0,0.0
200.57291816283052,0.0,0.0
200.5869381628305,0.0,0.0
200.60094816283052,0.0,0.0
200.6149681628305,0.0,0.0
200.62898816283052,0.0,0.0
200.6429981628305,0.0,0.0
200.65701816283052,0.0,0.0
200.67104816283052,0.0,0.0
200.6850681628305,0.0,0.0
200.69908816283052,0.0,0.0
200.7130981628305,0.0,0.0
200.72711816283052,0.0,0.0
200.7411381628305,0.0,0.0
200.75516816283053,0.0,0.0
200.76918816283052,0.0,0.0
200.7832081628305,0.0,0.0
200.79723816283052,0.0,0.0
200.8112581628305,0.0,0.0
200.82527816283053,0.0,0.0
200.83929816283052,0.0,0.0
200.8533281628305,0.0,0.0
200.86734816283052,0.0,0.0
200.8813681628305,0.0,0.0
200.8954081628305,0.0,0.0
200.90942816283052,0.0,0.0
200.9234581628305,0.0,0.0
200.93747816283053,0.0,0.0
200.95151816283052,0.0,0.0
200.9655381628305,0.0,0.0
200.97955816283053,0.0,0.0
200.99359816283052,0.0,0.0
201.0076181628305,0.0,0.0
201.02164816283053,0.0,0.0
201.03568816283052,0.0,0.0
201.0497081628305,0.0,0.0
201.0637481628305,0.0,0.0
201.07776816283052,0.0,0.0
201.09180816283052,0.0,0.0
201.1058281628305,0.0,0.0
201.11986816283053,0.0,0.0
201.13388816283052,0.0,0.0
201.1479281628305,0.0,0.0
201.16194816283053,0.0,0.0
201.17598816283052,0.0,0.0
201.19002816283052,0.0,0.0
201.2040681628305,0.0,0.0
201.21808816283053,0.0,0.0
201.23212816283052,0.0,0.0
201.24616816283051,0.0,0.0
201.2601981628305,0.0,0.0
201.27422816283052,0.0,0.0
201.28825816283052,0.0,0.0
201.3022981628305,0.0,0.0
201.3163381628305,0.0,0.0
201.33037816283053,0.0,0.0
201.34441816283052,0.0,0.0
201.3584481628305,0.0,0.0
201.3724881628305,0.0,0.0
201.38652816283053,0.0,0.0
201.40056816283052,0.0,0.0
201.41460816283052,0.0,0.0
201.4286381628305,0.0,0.0
201.4426781628305,0.0,0.0
201.4567381628305,0.0,0.0
201.47076816283052,0.0,0.0
201.48480816283052,0.0,0.0
201.4988481628305,593696059.7748271,0.0
201.5128881628305,0.0,0.0
201.5269381628305,0.0,0.0
201.54097816283053,0.0,0.0
201.55501816283052,0.0,0.0
201.56906816283052,0.0,0.0
201.5831081628305,0.0,0.0
201.5971481628305,648198674.3960135,0.0
201.6111981628305,0.0,0.0
201.62523816283053,0.0,0.0
201.63928816283052,0.0,0.0
201.65332816283052,762961893.1909703,0.0
201.66737816283052,0.0,0.0
201.6814181628305,0.0,0.0
201.6954781628305,0.0,0.0
201.7095281628305,0.0,0.0
201.7235681628305,0.0,0.0
201.73761816283053,0.0,0.0
201.75166816283053,0.0,0.0
201.76570816283052,0.0,0.0
201.77975816283052,28263778.28694962,927122.0784839112
201.79381816283052,0.0,0.0
201.8078581628305,0.0,0.0
201.8219081628305,0.0,0.0
201.8359581628305,0.0,0.0
201.8500181628305,0.0,0.0
201.8640681628305,0.0,0.0
201.8781181628305,0.0,0.0
201.8921781628305,0.0,0.0
201.90622816283053,0.0,0.0
201.92027816283053,0.0,0.0
201.93433816283053,0.0,0.0
201.94838816283053,0.0,0.0
201.96243816283052,0.0,0.0
201.97649816283052,0.0,0.0
