Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.98989000000003,0.0,0.0
202.00394000000003,0.0,0.0
202.01800000000003,0.0,0.0
202.03205000000003,0.0,0.0
202.04612000000003,0.0,0.0
202.06017000000003,0.0,0.0
202.07422000000003,0.0,0.0
202.08829000000003,0.0,0.0
202.10235000000003,0.0,0.0
202.11641000000003,0.0,0.0
202.13047000000003,0.0,0.0
202.14452000000003,0.0,0.0
202.15859000000003,0.0,0.0
202.17266000000004,0.0,0.0
202.18671000000003,0.0,0.0
202.20078000000004,0.0,0.0
202.21483000000003,0.0,0.0
202.22890000000004,0.0,0.0
202.24297,0.0,0.0
202.25702000000004,0.0,0.0
202.27109000000002,0.0,0.0
202.28516000000002,0.0,0.0
202.29921000000002,0.0,0.0
202.31328000000002,0.0,0.0
202.32735000000002,0.0,0.0
202.34142000000003,0.0,0.0
202.35549000000003,0.0,0.0
202.36956000000004,0.0,0.0
202.38363000000004,0.0,0.0
202.39768000000004,0.0,0.0
202.41175000000004,0.0,0.0
202.42582000000002,0.0,0.0
202.43989000000002,0.0,0.0
202.45395000000002,200053929.98094952,370545359.10577613
202.46804000000003,0.0,0.0
202.48211000000003,0.0,0.0
202.49618000000004,0.0,0.0
202.51024000000004,0.0,0.0
202.52431,0.0,0.0
202.53838000000002,0.0,0.0
202.55245000000002,0.0,0.0
202.56653000000003,0.0,0.0
202.58060000000003,0.0,0.0
202.59467000000004,0.0,0.0
202.60875000000001,0.0,0.0
202.62282000000002,0.0,0.0
202.63689000000002,0.0,0.0
202.65098000000003,0.0,0.0
202.66504000000003,0.0,0.0
202.67913000000001,0.0,0.0
202.69320000000002,0.0,0.0
202.70728000000003,0.0,0.0
202.72135000000003,0.0,0.0
202.73543000000004,0.0,0.0
202.74950000000004,0.0,0.0
202.76359000000002,0.0,0.0
202.77765000000002,0.0,0.0
202.79174000000003,0.0,0.0
202.80582000000004,716856266.5442451,944061059.6945164
202.81989000000002,0.0,0.0
202.83397000000002,0.0,0.0
202.84806000000003,0.0,0.0
202.86214000000004,0.0,0.0
202.87621000000001,0.0,0.0
202.89029000000002,0.0,0.0
202.90438000000003,0.0,0.0
202.91846000000004,0.0,0.0
202.93255000000002,0.0,0.0
202.94663000000003,0.0,0.0
202.96071000000003,0.0,0.0
202.97480000000002,0.0,0.0
202.98888000000002,0.0,0.0
203.00297000000003,0.0,0.0
203.01705000000004,0.0,0.0
203.03113000000002,0.0,0.0
203.04522000000003,0.0,0.0
203.05930000000004,0.0,0.0
203.07338000000001,0.0,0.0
203.08748000000003,0.0,0.0
203.10157000000004,0.0,0.0
203.11565000000002,0.0,0.0
203.12974000000003,0.0,0.0
203.14383000000004,0.0,0.0
203.15792000000002,0.0,0.0
203.17200000000003,0.0,0.0
203.18610000000004,0.0,0.0
203.20019000000002,0.0,0.0
203.21427000000003,0.0,0.0
203.22837000000004,0.0,0.0
203.24245000000002,0.0,0.0
203.25655000000003,0.0,0.0
