Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
200.102968256304,0.0,0.0
200.116968256304,0.0,0.0
200.13097825630402,0.0,0.0
200.144988256304,0.0,0.0
200.15899825630402,0.0,0.0
200.172998256304,0.0,0.0
200.186998256304,0.0,0.0
200.20099825630402,0.0,0.0
200.215008256304,0.0,0.0
200.22901825630402,0.0,0.0
200.243028256304,0.0,0.0
200.257028256304,0.0,0.0
200.271038256304,0.0,0.0
200.285048256304,0.0,0.0
200.299068256304,0.0,0.0
200.313078256304,0.0,0.0
200.327088256304,0.0,0.0
200.341088256304,0.0,0.0
200.35509825630402,0.0,0.0
200.369108256304,0.0,0.0
200.38312825630402,0.0,0.0
200.397138256304,0.0,0.0
200.41114825630402,0.0,0.0
200.425148256304,0.0,0.0
200.43917825630402,0.0,0.0
200.453178256304,0.0,0.0
200.46720825630402,0.0,0.0
200.481218256304,0.0,0.0
200.495218256304,0.0,0.0
200.509248256304,0.0,0.0
200.52324825630402,0.0,0.0
200.537278256304,0.0,0.0
200.55127825630402,0.0,0.0
200.565308256304,0.0,0.0
200.57930825630402,0.0,0.0
200.593338256304,0.0,0.0
200.607358256304,0.0,0.0
200.621368256304,0.0,0.0
200.635388256304,0.0,0.0
200.649408256304,0.0,0.0
200.663418256304,0.0,0.0
200.67743825630401,0.0,0.0
200.691468256304,0.0,0.0
200.705488256304,0.0,0.0
200.719508256304,0.0,0.0
200.733518256304,0.0,0.0
200.747538256304,0.0,0.0
200.761558256304,0.0,0.0
200.77558825630402,0.0,0.0
200.789608256304,0.0,0.0
200.803628256304,0.0,0.0
200.81765825630401,0.0,0.0
200.831678256304,0.0,0.0
200.84569825630402,0.0,0.0
200.859718256304,0.0,0.0
200.873748256304,0.0,0.0
200.887768256304,0.0,0.0
200.901788256304,0.0,0.0
200.915828256304,0.0,0.0
200.929848256304,0.0,0.0
200.943878256304,0.0,0.0
200.95789825630402,0.0,0.0
200.971938256304,0.0,0.0
200.985958256304,0.0,0.0
200.99997825630402,0.0,0.0
201.014018256304,0.0,0.0
201.028038256304,0.0,0.0
201.04206825630402,0.0,0.0
201.05610825630401,0.0,0.0
201.070128256304,0.0,0.0
201.084168256304,0.0,0.0
201.098188256304,0.0,0.0
201.112228256304,0.0,0.0
201.126248256304,0.0,0.0
201.14028825630402,0.0,0.0
201.154308256304,0.0,0.0
201.168348256304,0.0,0.0
201.18236825630402,0.0,0.0
201.196408256304,0.0,0.0
201.210448256304,0.0,0.0
201.224488256304,0.0,0.0
201.23850825630402,0.0,0.0
201.252548256304,0.0,0.0
201.266588256304,0.0,0.0
201.280618256304,0.0,0.0
201.29464825630401,0.0,0.0
201.308678256304,0.0,0.0
201.322718256304,0.0,0.0
201.336758256304,0.0,0.0
201.35079825630402,0.0,0.0
201.364838256304,0.0,0.0
201.378868256304,0.0,0.0
201.392908256304,0.0,0.0
201.40694825630402,0.0,0.0
201.420988256304,0.0,0.0
201.435028256304,0.0,0.0
201.449058256304,0.0,0.0
201.463098256304,0.0,0.0
201.477158256304,0.0,0.0
201.491188256304,0.0,0.0
201.505228256304,0.0,0.0
201.519268256304,593696059.7748271,0.0
201.533308256304,0.0,0.0
201.547358256304,0.0,0.0
201.56139825630402,0.0,0.0
201.575438256304,0.0,0.0
201.589488256304,0.0,0.0
201.603528256304,575907254.6437508,0.0
201.617568256304,1037367083.8962278,0.0
201.631618256304,0.0,0.0
201.64565825630402,0.0,0.0
201.65970825630401,0.0,0.0
201.673748256304,864547421.9810071,0.0
201.687798256304,0.0,0.0
201.701838256304,0.0,0.0
201.715898256304,0.0,0.0
201.729948256304,0.0,0.0
201.743988256304,0.0,0.0
201.75803825630402,0.0,0.0
201.77208825630402,0.0,0.0
201.786128256304,18898328.29708472,0.0
201.800178256304,28263778.28694962,927122.0784839112
201.814238256304,0.0,0.0
201.828278256304,0.0,0.0
201.842328256304,0.0,0.0
201.856378256304,0.0,0.0
201.870438256304,0.0,0.0
201.884488256304,0.0,0.0
201.898538256304,0.0,0.0
201.912598256304,0.0,0.0
201.92664825630402,0.0,0.0
201.94069825630402,0.0,0.0
201.95475825630402,0.0,0.0
201.96880825630402,0.0,0.0
201.982858256304,0.0,0.0
201.996918256304,0.0,0.0
202.010968256304,0.0,0.0
202.025018256304,0.0,0.0
202.039078256304,0.0,0.0
202.053128256304,0.0,0.0
202.067198256304,0.0,0.0
202.081248256304,0.0,0.0
202.095308256304,0.0,0.0
202.109358256304,0.0,0.0
202.123428256304,0.0,0.0
202.137478256304,0.0,0.0
202.151528256304,0.0,0.0
202.165598256304,0.0,0.0
202.179658256304,0.0,0.0
202.193718256304,0.0,0.0
202.207778256304,0.0,0.0
202.221828256304,0.0,0.0
202.235898256304,0.0,0.0
202.24996825630402,0.0,0.0
202.264018256304,0.0,0.0
202.27808825630402,0.0,0.0
202.292138256304,0.0,0.0
202.30620825630402,0.0,0.0
202.320278256304,0.0,0.0
202.33432825630402,0.0,0.0
202.348398256304,0.0,0.0
202.362468256304,0.0,0.0
202.376518256304,0.0,0.0
202.390588256304,0.0,0.0
202.404658256304,0.0,0.0
202.418728256304,0.0,0.0
202.432798256304,0.0,0.0
202.44686825630401,0.0,0.0
202.46093825630402,0.0,0.0
202.47498825630402,0.0,0.0
202.48905825630402,0.0,0.0
202.503128256304,0.0,0.0
202.517198256304,0.0,0.0
202.531258256304,164570442.1887214,186246552.190349
202.545348256304,0.0,0.0
202.559418256304,0.0,0.0
202.57348825630402,0.0,0.0
202.58754825630402,0.0,0.0
202.601618256304,0.0,0.0
202.615688256304,0.0,0.0
202.629758256304,0.0,0.0
202.643838256304,0.0,0.0
202.657908256304,0.0,0.0
202.67197825630402,0.0,0.0
202.686058256304,0.0,0.0
202.700128256304,0.0,0.0
202.714198256304,0.0,0.0
202.728288256304,0.0,0.0
202.742348256304,0.0,0.0
202.756438256304,0.0,0.0
