Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
200.0968978103383,0.0,0.0
200.11089781033832,0.0,0.0
200.12490781033833,0.0,0.0
200.1389178103383,0.0,0.0
200.15292781033833,0.0,0.0
200.1669278103383,0.0,0.0
200.18092781033832,0.0,0.0
200.19492781033833,0.0,0.0
200.2089378103383,0.0,0.0
200.22294781033833,0.0,0.0
200.2369578103383,0.0,0.0
200.25095781033832,0.0,0.0
200.2649678103383,0.0,0.0
200.27897781033832,0.0,0.0
200.2929978103383,0.0,0.0
200.30700781033832,0.0,0.0
200.3210178103383,0.0,0.0
200.33501781033831,0.0,0.0
200.34902781033833,0.0,0.0
200.3630378103383,0.0,0.0
200.37705781033833,0.0,0.0
200.3910678103383,0.0,0.0
200.40507781033833,0.0,0.0
200.4190778103383,0.0,0.0
200.43310781033833,0.0,0.0
200.4471078103383,0.0,0.0
200.46113781033833,0.0,0.0
200.4751478103383,0.0,0.0
200.48914781033832,0.0,0.0
200.50317781033831,0.0,0.0
200.51717781033832,0.0,0.0
200.53120781033832,0.0,0.0
200.54520781033833,0.0,0.0
200.55923781033832,0.0,0.0
200.57323781033833,0.0,0.0
200.58726781033832,0.0,0.0
200.6012878103383,0.0,0.0
200.61529781033832,0.0,0.0
200.6293178103383,0.0,0.0
200.64333781033832,0.0,0.0
200.6573478103383,0.0,0.0
200.67136781033832,0.0,0.0
200.68539781033832,0.0,0.0
200.6994178103383,0.0,0.0
200.71343781033832,0.0,0.0
200.7274478103383,0.0,0.0
200.74146781033832,0.0,0.0
200.7554878103383,0.0,0.0
200.76951781033833,0.0,0.0
200.78353781033832,0.0,0.0
200.7975578103383,0.0,0.0
200.81158781033832,0.0,0.0
200.8256078103383,0.0,0.0
200.83962781033833,0.0,0.0
200.85364781033832,0.0,0.0
200.8676778103383,0.0,0.0
200.88169781033832,0.0,0.0
200.8957178103383,0.0,0.0
200.9097578103383,0.0,0.0
200.92377781033832,0.0,0.0
200.9378078103383,0.0,0.0
200.95182781033833,0.0,0.0
200.96586781033832,0.0,0.0
200.9798878103383,0.0,0.0
200.99390781033833,0.0,0.0
201.00794781033832,0.0,0.0
201.0219678103383,0.0,0.0
201.03599781033833,0.0,0.0
201.05003781033832,0.0,0.0
201.0640578103383,0.0,0.0
201.0780978103383,0.0,0.0
201.09211781033832,0.0,0.0
201.10615781033832,0.0,0.0
201.1201778103383,0.0,0.0
201.13421781033833,0.0,0.0
201.14823781033832,0.0,0.0
201.1622778103383,0.0,0.0
201.17629781033833,0.0,0.0
201.19033781033832,0.0,0.0
201.20437781033831,0.0,0.0
201.2184178103383,0.0,0.0
201.23243781033833,0.0,0.0
201.24647781033832,0.0,0.0
201.2605178103383,0.0,0.0
201.2745478103383,0.0,0.0
201.28857781033832,0.0,0.0
201.30260781033832,0.0,0.0
201.3166478103383,0.0,0.0
201.3306878103383,0.0,0.0
201.34472781033833,0.0,0.0
201.35876781033832,0.0,0.0
201.3727978103383,0.0,0.0
201.3868378103383,0.0,0.0
201.40087781033833,0.0,0.0
201.41491781033832,0.0,0.0
201.42895781033832,0.0,0.0
201.4429878103383,0.0,0.0
201.4570278103383,0.0,0.0
201.4710878103383,0.0,0.0
201.48511781033832,0.0,0.0
201.49915781033832,0.0,0.0
201.5131978103383,593696059.7748271,0.0
201.5272378103383,0.0,0.0
201.5412878103383,0.0,0.0
201.55532781033833,0.0,0.0
201.56936781033832,0.0,0.0
201.58341781033832,0.0,0.0
201.5974578103383,0.0,0.0
201.6114978103383,791355762.9044346,0.0
201.6255478103383,0.0,0.0
201.63958781033833,0.0,0.0
201.65363781033832,0.0,0.0
201.66767781033832,1072767942.281976,0.0
201.68172781033832,0.0,0.0
201.6957678103383,0.0,0.0
201.7098278103383,0.0,0.0
201.7238778103383,0.0,0.0
201.7379178103383,0.0,0.0
201.75196781033833,0.0,0.0
201.76601781033833,0.0,0.0
201.78005781033832,0.0,0.0
201.79410781033832,51695808.91110993,1695750.841235035
201.80816781033832,0.0,0.0
201.8222078103383,0.0,0.0
201.8362578103383,0.0,0.0
201.8503078103383,0.0,0.0
201.8643678103383,0.0,0.0
201.8784178103383,0.0,0.0
201.8924678103383,0.0,0.0
201.9065278103383,0.0,0.0
201.92057781033833,0.0,0.0
201.93462781033833,0.0,0.0
201.94868781033833,0.0,0.0
201.96273781033833,0.0,0.0
201.97678781033832,0.0,0.0
201.99084781033832,0.0,0.0
202.00489781033832,0.0,0.0
202.01894781033832,0.0,0.0
202.03300781033832,0.0,0.0
202.04705781033832,0.0,0.0
202.06112781033832,0.0,0.0
202.07517781033832,0.0,0.0
202.08923781033832,0.0,0.0
202.10328781033832,0.0,0.0
202.11735781033832,0.0,0.0
202.13140781033832,0.0,0.0
202.1454578103383,0.0,0.0
202.15952781033832,0.0,0.0
202.17358781033832,0.0,0.0
202.18764781033832,0.0,0.0
202.20170781033832,0.0,0.0
202.21575781033832,0.0,0.0
202.22982781033832,0.0,0.0
202.24389781033832,0.0,0.0
202.25794781033832,0.0,0.0
202.27201781033833,0.0,0.0
202.28606781033832,0.0,0.0
202.30013781033833,0.0,0.0
202.3142078103383,0.0,0.0
202.32825781033833,0.0,0.0
202.3423278103383,0.0,0.0
202.3563978103383,0.0,0.0
202.3704478103383,0.0,0.0
202.3845178103383,0.0,0.0
202.3985878103383,0.0,0.0
202.41265781033832,0.0,0.0
202.42672781033832,0.0,0.0
202.44079781033832,0.0,0.0
202.45486781033833,0.0,0.0
202.46891781033833,0.0,0.0
202.48298781033833,0.0,0.0
202.4970578103383,0.0,0.0
202.5111278103383,0.0,0.0
202.5251878103383,680863068.5003848,770541765.1884316
202.53927781033832,327852299.3737888,683445370.1499668
202.55334781033832,0.0,0.0
202.56741781033833,192038832.4737654,645146089.1276017
202.58147781033833,0.0,0.0
202.5955478103383,0.0,0.0
202.6096178103383,0.0,0.0
202.6236878103383,0.0,0.0
202.63776781033832,0.0,0.0
202.65183781033832,0.0,0.0
202.66590781033833,0.0,0.0
202.6799878103383,0.0,0.0
202.6940578103383,0.0,0.0
202.7081278103383,0.0,0.0
202.72221781033832,0.0,0.0
202.73627781033832,0.0,0.0
202.7503678103383,319581377.8554091,223622197.46163353
202.7644378103383,234769245.5930318,87619173.98316261
202.77851781033831,0.0,0.0
202.79258781033832,0.0,0.0
202.80666781033833,0.0,0.0
202.82073781033833,0.0,0.0
202.8348278103383,0.0,0.0
202.8488878103383,0.0,0.0
202.86297781033832,0.0,0.0
202.87705781033833,984820236.6348828,2050226609.77066
202.8911278103383,0.0,0.0
202.9052078103383,0.0,0.0
202.91929781033832,0.0,0.0
202.93337781033833,0.0,0.0
202.9474478103383,312911617.21029836,347128315.7707629
202.9615278103383,166958371.1765235,490662051.8775339
202.97561781033832,0.0,0.0
202.98969781033833,0.0,0.0
203.0037878103383,0.0,0.0
203.01786781033832,0.0,0.0
203.03194781033832,0.0,0.0
203.0460378103383,0.0,0.0
203.0601178103383,0.0,0.0
203.07420781033832,0.0,0.0
203.08828781033833,0.0,0.0
203.1023678103383,0.0,0.0
203.11645781033832,0.0,0.0
203.13053781033832,0.0,0.0
203.1446178103383,0.0,0.0
203.15871781033832,0.0,0.0
203.17280781033833,0.0,0.0
203.1868878103383,0.0,0.0
203.20097781033832,0.0,0.0
203.21506781033833,0.0,0.0
203.2291578103383,0.0,0.0
203.24323781033831,0.0,0.0
203.25733781033833,0.0,0.0
203.2714278103383,0.0,0.0
203.28550781033832,0.0,0.0
203.29960781033833,0.0,0.0
203.3136878103383,0.0,0.0
203.32778781033832,0.0,0.0
203.34186781033833,0.0,0.0
203.3559678103383,0.0,0.0
203.37006781033833,1359867415.0538385,7343900415.910861
203.3841578103383,921068057.469966,5151986738.949708
203.39825781033832,2003742600.1948888,12857101274.25629
203.41233781033833,0.0,0.0
203.4264378103383,0.0,0.0
203.44053781033833,0.0,0.0
203.4546378103383,0.0,0.0
203.46871781033832,0.0,0.0
203.4828178103383,0.0,0.0
203.49691781033832,0.0,0.0
203.5110178103383,0.0,0.0
203.52511781033832,0.0,0.0
203.53919781033832,0.0,0.0
203.5532978103383,0.0,0.0
203.56739781033832,0.0,0.0
203.5814978103383,0.0,0.0
203.59559781033832,746309439.5049623,3112252118.6715107
203.6096978103383,0.0,0.0
203.62379781033832,0.0,0.0
203.6378978103383,0.0,0.0
203.65200781033832,0.0,0.0
203.6661078103383,0.0,0.0
203.68020781033832,0.0,0.0
203.69430781033833,0.0,0.0
203.70840781033831,0.0,0.0
203.72250781033833,0.0,0.0
203.73661781033832,0.0,0.0
203.75071781033833,0.0,0.0
203.76481781033831,0.0,0.0
203.7789278103383,0.0,0.0
203.79302781033832,0.0,0.0
203.80712781033833,0.0,0.0
203.82124781033832,0.0,0.0
203.8353378103383,0.0,0.0
203.84945781033832,0.0,0.0
203.8635578103383,0.0,0.0
203.87766781033832,0.0,0.0
203.8917678103383,0.0,0.0
203.90588781033833,0.0,0.0
203.9199778103383,0.0,0.0
203.93409781033833,0.0,0.0
203.9481978103383,0.0,0.0
203.9623078103383,0.0,0.0
203.97642781033832,0.0,0.0
203.9905378103383,0.0,0.0
204.00463781033832,0.0,0.0
204.0187478103383,0.0,0.0
204.0328678103383,0.0,0.0
204.04697781033832,0.0,0.0
204.0610978103383,0.0,0.0
204.07519781033832,0.0,0.0
204.0893078103383,0.0,0.0
204.1034278103383,0.0,0.0
204.11753781033832,0.0,0.0
204.1316478103383,0.0,0.0
204.14576781033833,0.0,0.0
204.15987781033832,0.0,0.0
204.1739978103383,0.0,0.0
204.18810781033832,0.0,0.0
204.20222781033831,0.0,0.0
204.2163578103383,0.0,0.0
204.23046781033833,0.0,0.0
204.2445778103383,0.0,0.0
204.2586978103383,0.0,0.0
204.27280781033832,0.0,0.0
204.28693781033832,0.0,0.0
204.3010578103383,0.0,0.0
204.31516781033832,0.0,0.0
204.32929781033832,0.0,0.0
204.3434178103383,0.0,0.0
204.35752781033833,0.0,0.0
204.37165781033832,0.0,0.0
204.3857678103383,0.0,0.0
204.3998978103383,0.0,0.0
204.41401781033832,0.0,0.0
204.42814781033832,0.0,0.0
204.4422578103383,0.0,0.0
204.45638781033833,0.0,0.0
204.47051781033832,0.0,0.0
204.4846378103383,0.0,0.0
204.4987678103383,0.0,0.0
204.5128978103383,0.0,0.0
204.52700781033832,0.0,0.0
204.5411378103383,0.0,0.0
204.5552678103383,688794820.5404023,1516697430.0536592
204.56939781033833,582165392.9428502,1126659519.9347086
204.58350781033832,0.0,0.0
204.5976378103383,0.0,0.0
204.6117678103383,0.0,0.0
204.62589781033833,0.0,0.0
204.64002781033832,0.0,0.0
204.65415781033832,0.0,0.0
204.6682878103383,91835077.21222857,115804851.64794682
204.6824178103383,0.0,0.0
204.6965478103383,0.0,0.0
204.71067781033832,370590319.440128,1966140015.2299771
204.72480781033832,0.0,0.0
204.7389378103383,0.0,0.0
204.7530678103383,0.0,0.0
204.7672078103383,0.0,0.0
204.78133781033833,0.0,0.0
204.79546781033832,0.0,0.0
204.80959781033832,0.0,0.0
204.82374781033832,0.0,0.0
204.8378778103383,0.0,0.0
204.8520078103383,0.0,0.0
204.86613781033833,0.0,0.0
204.88027781033833,0.0,0.0
204.89440781033832,0.0,0.0
204.90855781033832,0.0,0.0
204.92268781033832,1723369972.3494546,5117381277.368919
204.93682781033831,0.0,0.0
204.9509578103383,0.0,0.0
204.9650978103383,0.0,0.0
204.97922781033833,0.0,0.0
204.9933778103383,1530480791.8585813,2299015531.3789673
205.00750781033832,813663705.5075883,2531260483.1122327
205.02164781033832,0.0,0.0
205.03579781033832,0.0,0.0
205.04993781033832,0.0,0.0
205.06406781033832,0.0,0.0
205.07821781033832,908393097.3766032,2128879450.858879
205.0923578103383,0.0,0.0
205.10650781033831,0.0,0.0
205.1206378103383,0.0,0.0
205.1347778103383,0.0,0.0
205.1489278103383,0.0,0.0
205.1630678103383,0.0,0.0
205.1772178103383,0.0,0.0
205.1913578103383,160206588.08144996,254217526.97772828
205.2055078103383,0.0,0.0
205.21964781033833,0.0,0.0
205.2337978103383,0.0,0.0
205.24793781033833,1712359016.0442789,9009962556.22568
205.26208781033833,0.0,0.0
205.27622781033833,0.0,0.0
205.29037781033833,0.0,0.0
205.3045378103383,0.0,0.0
205.31867781033833,0.0,0.0
205.33282781033833,0.0,0.0
205.34696781033833,0.0,0.0
205.3611278103383,0.0,0.0
205.3752778103383,1682516517.7739522,5120919774.452013
205.38941781033833,0.0,0.0
205.4035778103383,0.0,0.0
205.4177278103383,894156775.3982451,2043690587.0744483
205.4318678103383,985072841.4615004,2294625569.3790717
205.4460278103383,0.0,0.0
205.4601778103383,0.0,0.0
205.4743378103383,0.0,0.0
205.4884778103383,0.0,0.0
205.5026378103383,1125811801.443406,4625871875.627676
205.51679781033832,1326704850.3452573,5114628884.154807
205.53094781033832,1457596134.7034206,5645762627.355536
205.54510781033832,31643768.878535833,120816876.0460314
205.55926781033833,0.0,0.0
205.57340781033832,0.0,0.0
205.58756781033833,0.0,0.0
205.6017278103383,0.0,0.0
205.6158778103383,0.0,0.0
205.6300378103383,0.0,0.0
205.6441978103383,0.0,0.0
