x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
7.27515,71009758085.26192,3.1866270379722703,-0.00658113689452893,-2.023978654693047,-0.01210298589554976,0.38485390723561136,37691985949.51563,1.2158796723853982,0.03853082513704351,2.6714572542733546
7.10991,95297854361.64067,2.7404967816804198,-0.008280512353574937,-2.650094048583197,-0.014091634634619645,0.26593849270180636,41468745295.23742,0.900328144417132,0.03720227611509865,1.837156676274207
6.97833,57548030279.14262,3.45134484542398,-0.005521679816849302,-2.13179170445681,-0.01307490414538292,0.24950991166010983,39951581981.871185,1.5626798740645094,0.0459528688029895,3.568689337949745
6.84063,85860456331.5406,2.5618477145130663,-0.007251924521255928,-3.692922328289073,-0.01571272174085582,0.3791363076869027,49937470045.10681,1.2164097924236468,0.04517085914720077,2.492988377684336
6.7014,94591358983.54988,1.5405767887457977,-0.006522231742631899,-5.942704594652361,-0.017263189879604613,0.1746304368897274,72352563956.53333,1.1969177786425025,0.04873950408731334,2.2043908386784534
6.5943,94345079641.5423,3.0798408117962115,-0.008616272041489688,-2.3766769751877344,-0.018287513057898625,0.31441614549496644,58643780835.017624,1.2310883519914455,0.05991634356299309,2.746729739280899
6.41988,92022129413.75261,2.8694583768090554,-0.008153435055526442,-3.3859027781223,-0.018504815086890534,0.30795199320401706,65907538148.05591,1.5145963618498999,0.06660152468204683,3.172957589721516
6.297479999999999,94980036956.59804,3.5890044446671006,-0.009270633561760683,-2.871480756771678,-0.01901198455808712,0.22067406365447684,73136501932.02045,1.5489832084360646,0.09450999605973483,3.762539695195723
6.15213,110483563379.0869,2.6876343116504358,-0.009521386811933109,-4.592566770080813,-0.019976225830887335,0.33735532800429796,89171790233.3041,1.5868586097366282,0.09262365735279934,3.2204237779997578
6.01596,148867580457.66867,3.1941965910778323,-0.013811104810214442,-4.31923840700628,-0.019005188349866503,0.1933224363839248,116759609306.40367,2.600223357421212,0.134299230933302,5.781837536097041
5.88438,112991121270.84758,5.407374700503877,-0.013255919784394683,1.3273489847422748,-0.022334711217905003,0.32133596947741055,89336977088.98607,1.9967027664003822,0.1527115350041026,5.468597784463341
5.72832,122971030999.1389,6.299066817658049,-0.015477319876285589,1.9582790530351677,-0.02343913259278123,0.2856403976405423,99988477813.21704,2.4744568883310754,0.20792480603301403,6.734029487758517
5.61051,136614099151.44226,6.846065182279834,-0.01787274261217902,3.4137264806878944,-0.026252894814567326,0.24298748373077722,109302194300.60533,2.6585984724510476,0.23869814784835228,7.258210408719791
5.45904,149350092491.73932,6.593923396170512,-0.0192006987026692,1.821481224102221,-0.02585466965359451,0.31278109875062376,126826095624.69017,3.324546815733809,0.2814816389834274,8.382857883031722
5.33052,178362330038.48816,3.9246870434955534,-0.018109760467035538,-5.176449005200832,-0.02889612239173994,0.24683661862297332,159882320007.28662,1.8543183987671998,0.26772172872617933,4.4232372999138505
5.18976,217169832491.51242,3.1269503481415923,-0.019963587660206335,-6.640100444734078,-0.0316360558094522,0.302907536481301,196788802262.59787,2.2176530672572725,0.2727124913626755,4.608405323574883
5.03829,196653343503.91617,7.498481589420606,-0.02684561756475644,1.3824906725724644,-0.035165663371229595,0.2549177999257476,172891365947.85532,3.1976669750475297,0.4853107985825154,8.717016754751786
4.91742,206822033830.9504,5.513065804217499,-0.024480093512413665,-3.6143670428677908,-0.044425296353692044,0.27611694882936083,196770034714.4574,2.7392202236326817,0.4557852355134702,6.827823074746971
4.77207,203369785300.65723,8.518844368841517,-0.029480182389439502,-1.5201962857186255,-0.05311710702611954,0.2617989088667156,214338244024.65176,3.8191097985971023,0.8240545773024206,11.81784058205418
4.64508,177750858033.80582,6.688865676130752,-0.023004361299963014,-5.888169361686591,-0.0537481378006077,0.2740409471862534,168384005873.3817,2.855392365539804,0.5529877261528339,8.497864344107642
4.49055,140099276241.41153,5.904570446857117,-0.01711390767805762,-10.166505551668461,-0.051058879397063495,0.3202165944518253,60383522605.97281,1.6914599338183303,0.19551926421345323,3.655804388563638
4.36968,137571397159.77628,5.977574713191191,-0.016900620622321505,-10.165988539225209,-0.054084561496049816,0.27064749154135637,48936068846.23447,1.5935340165689107,0.15821524134210735,3.3114405647534984
4.216679999999999,127828259381.46562,5.115186088522025,-0.014621005536930352,-11.063455880396845,-0.0539034833045272,0.31103870043053905,35650397766.13484,1.3085710291284531,0.09753746799625357,2.232947641320326
4.08969,137824586719.704,6.523697686991144,-0.017631038497606236,-9.606162006572527,-0.052482207744792245,0.2550742200907225,62912518954.2973,1.9580446341296929,0.2233192616748731,4.490321575792938
3.94281,138960603687.44202,7.106920909612295,-0.01849968919981037,-8.636520330140069,-0.05589217151700688,0.32867495409027797,65865167847.782005,2.238491151721073,0.24936587777147554,5.301607546688764
3.7989900000000003,126126236236.24841,5.845221399802091,-0.015335470884301561,-12.023964293102248,-0.057727778795770075,0.24668393834294064,21423737070.51951,1.1654233493066082,0.06433335026014401,1.7931513856006092
3.66435,137607715863.78622,6.009810744347415,-0.01694709473183248,-11.7672350994118,-0.06269564857736941,0.31928562035499797,26646274428.939507,1.2806112025788687,0.08374996112308158,1.9396524646871374
3.51288,133257306359.60909,5.324763111616537,-0.015523814827405079,-14.976512395874943,-0.06312724623905062,0.2574132550680948,8764886040.793089,0.6300202256745226,0.017313377838271863,1.0817205322691397
3.39507,140384604791.0463,5.5907744525267775,-0.016723378992545664,-15.366874495805948,-0.06612162194609365,0.31115289870022195,8786097181.811506,0.6113796616702736,0.019447466976930755,1.0123574843063565
3.2436000000000003,147163787433.0888,5.631772291187008,-0.0175898548326107,-16.179667472528592,-0.06913686374637658,0.2617755066617214,8199570415.40566,0.5720062981147267,0.016978560476338687,0.9866462171709465
3.0982499999999997,148312451747.0804,5.858998228735641,-0.01805262063817212,-17.225006118627345,-0.06729685206481799,0.3002338552282823,6714465252.061766,0.4992295621068159,0.013382842297723893,0.9286316925458173
2.96361,143761701565.10535,5.860269768329005,-0.017500451860834515,-17.577404465300194,-0.06688479170052743,0.29333203662859214,6692138174.810971,0.48924246417584527,0.015504891182526816,0.8900929230139383
2.82438,137530776684.14685,6.0825105528643455,-0.01703193406769176,-18.299749469918776,-0.058911205639562654,0.2729068573520678,5419350211.568992,0.44963175820056467,0.011553488302332236,0.976289008651225
2.65914,129133969835.1846,6.566917260582255,-0.016570049097067035,-17.796596689905186,-0.05996895493620034,0.3239397331818287,7344101544.7832365,0.6143399193518366,0.02221127118693026,1.0423115309674067
2.52297,118853898930.93431,6.2044227137771495,-0.014854649777288296,-16.691390869393373,-0.054507046962015145,0.26771316937127737,6963283977.525504,0.584840439297662,0.0200580375661599,0.9634286857780783
2.3868,111849563228.96745,5.8280384521378945,-0.013581168480723622,-17.240608059655614,-0.0518938313147047,0.2720510356658955,5560537006.969175,0.5315521296109456,0.011974130354793739,1.0484034919858125
2.24145,105178287127.22672,5.981098752070616,-0.012924647371461137,-16.53624725199233,-0.049051441529129526,0.2963822917679879,5603955210.625302,0.5603245134933417,0.013397673078374412,1.014981316985935
2.1037500000000002,93901813502.63428,5.164950096016953,-0.010787984494853946,-15.727821353043165,-0.04765471486740412,0.2544631420107641,4514494924.407131,0.46715719697489977,0.007907284524508767,0.9856128864894487
1.9568699999999999,91795965623.93304,5.538073162852412,-0.010887823444123795,-15.746457237772832,-0.04381319017856271,0.28168495092530466,5034514162.135547,0.5644743131820773,0.00962074623526651,1.027138123715023
1.8161100000000001,87126277690.5669,5.807033647971588,-0.010561607494756993,-15.479359681512447,-0.04327952089659672,0.311779612646391,6173082743.739039,0.7150256833716568,0.014299236188159082,1.0874187633169257
1.67535,78682903155.10641,5.513698808061826,-0.009313641171345227,-14.410659144470301,-0.03972464909217974,0.27972131308463527,7327445144.682319,0.8244317874743219,0.017794515808622614,1.2028344422720547
1.5315299999999998,73160352232.79375,5.669553510510441,-0.00877144097033438,-15.095347628830044,-0.035870503537519464,0.2527720822729122,5759552509.734329,0.7456883837054882,0.013844809319666683,1.2078199039491206
1.40148,72781026648.35461,5.657583624905562,-0.008717493382436202,-15.607658766763775,-0.03507609306090089,0.27676003570840624,4832975559.139184,0.6942953335480988,0.00949890949800129,1.221896930809736
1.2515399999999999,67985067455.20823,6.367674094323656,-0.008599766533390263,-14.851119218705858,-0.03267020497134051,0.30043477213665537,9624774092.125067,1.0892435985509747,0.03397648055240099,1.806517962544124
1.11843,54756328171.93951,6.083682610145511,-0.006781676205088596,-16.034170638844447,-0.026865700202889503,0.28004091594480235,5549373926.370761,1.053648140531969,0.014030788953748215,1.8106109867918168
0.97614,38200241391.86401,5.028023255882711,-0.004335301715402427,-13.171286751119785,-0.02092658612232704,0.2590042545729766,5656200065.400128,1.3497826513332303,0.009875976736607676,2.0839909953307956
0.83079,26794394242.500916,4.490461026865812,-0.002889233001908833,-10.51512561503171,-0.013037723787225956,0.28019202123911363,9088819310.336073,2.322719239458201,0.01685172312906343,2.6601978386531826
0.69615,19446580833.28367,4.140526340892175,-0.0020220652414508857,-9.92364036077514,-0.012278989279598088,0.27843708999311817,3858767774.8335986,1.504920602411259,0.004991480353347731,1.7437410897188652
0.56151,15436522108.447414,3.368872536909841,-0.0014655814510510156,-7.324176590284119,-0.009484516790141407,0.2538317904203005,4277963522.6280303,1.4744316241777207,0.005072870314707269,1.5672493539385153
0.41616000000000003,12228350126.473665,4.808528253422376,-0.001359950876538003,-8.64909361033428,-0.006106243152089132,0.23051678925099306,2243167016.4047427,1.5872013099329223,0.0032248819579700715,2.013789511222809
0.32283,18467983599.50845,4.693566660307368,-0.0020315177672694832,-1.8687099003585628,-0.007178635268510263,0.08444157595743884,24758981976.675495,2.8669461953977136,0.042558731132343486,9.016581659752651
0.30753,27185738155.311558,8.203754448621433,-0.003871352652922221,8.162882693692486,-0.006196088443655368,0.06697449988207893,25288436868.04241,3.5463453554634103,0.05784884821608771,10.607146892912803
0.31365,13236255831.797127,5.780301565651177,-0.0016011192953367583,-3.387595014903355,-0.006735470063400567,0.05802916077931754,13242286267.908003,4.279585514430542,0.031184861999149393,10.63586752766134
0.30753,31631955596.65126,9.480978795231694,-0.004823706758336909,12.14607334977991,-0.004875765878153065,0.060540435860809816,22681778246.228046,4.732597835140547,0.05317792712100275,12.769819520906426
0.30600000000000005,30514686979.9945,2.779056187029541,-0.00266717577611887,-4.158173581662639,-0.006745085034386987,0.06159067154854122,28978915819.553684,1.9476388097505604,0.030099008805769545,4.255889548189936
0.30753,29494244005.29357,8.57319049321789,-0.004288304077561982,8.377090896538581,-0.00650775953172769,0.055394548095582696,25897136100.91964,4.283733721073652,0.06290983117722375,11.832153896377493
0.31823999999999997,19232242415.10322,5.669264342571141,-0.002305764263132843,0.025446939987495393,-0.006152506609103626,0.09860394630847849,27543186860.355106,3.9889098712669586,0.05467325748994389,11.95563987497716
