x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
9.65736,29684215686.01062,3.2623341001426676,-0.00277921757553763,3.0065427924793067,-0.0052397423346525075,0.35736216341698906,21377412249.778633,1.7967953735618734,0.012912904867521143,3.8660377887995754
9.510480000000001,29178949512.48757,4.721610344203107,-0.0032184011311234004,4.511344326825395,-0.0070864364748589375,0.3195547181946424,19243039286.12128,1.9475762090857112,0.019727020788362457,4.720870753772217
9.3789,30280763831.222645,3.5332390283782793,-0.0029353648958263382,1.1873111841777193,-0.007485771063859857,0.16322195309121834,23031809210.517174,1.3029850419807243,0.020633446331355335,3.417292940591193
9.25038,37933873564.542435,3.7730130977744354,-0.0037849713280102316,2.284016937678247,-0.008183962818640516,0.30223738358777064,24768352377.20521,1.391652479410583,0.021728885454289488,3.3453795694924175
9.072899999999999,31915368643.837177,1.0704396512396164,-0.0019305398948683584,-5.673230471765295,-0.0077124507045993156,0.3743063697083253,40810173834.0187,1.3999022673675392,0.020634814040796666,2.3459977499813993
8.96274,53173883389.13846,1.1229198952056316,-0.003269754984968615,-5.303160244449673,-0.00861592463967478,0.14008319475099287,45892112814.77803,1.2924768179873631,0.021747025722970523,2.3438372039540942
8.82045,41608585254.13495,1.4613030794678752,-0.0028127011723136424,-5.654927234524733,-0.008113850470343178,0.32603592174994556,41233788206.95214,1.1326860247538215,0.026854666658253774,2.059697724174745
8.67051,55438318928.33718,1.9718009862845924,-0.004207121871309371,-3.561656381425341,-0.007568870058878947,0.3703549338849621,35871607710.44193,1.2196146806058394,0.023907592229344105,2.3071697240120694
8.54811,31597594327.992718,3.6642150075849607,-0.003112353234820178,-2.908011061004735,-0.009487421954959302,0.13852640690773307,32522073218.804382,2.1183707486342884,0.04320926713603143,5.501951453675973
8.40582,50066088433.94747,4.590622534996084,-0.0054525216615643034,0.2729966314043432,-0.00997595228946452,0.4173409355100926,32699218706.14125,2.230525080365898,0.045304826259746474,5.223269185653456
8.25588,34520597672.95821,5.5263835034963185,-0.00409048664133845,1.0166760018953567,-0.01004219551162977,0.23486077165308675,29812407380.516403,2.075715234823953,0.0539424600476358,6.358321037018536
8.13807,47624567952.3778,6.8476612297705,-0.006231231707075264,5.398604165443133,-0.009772121798105415,0.28791509186946557,28049527770.502106,2.094279760590748,0.0539844009582543,5.72914806014303
7.9713,45005052186.00459,5.910679039463695,-0.00550023918985231,1.84823301285255,-0.011705316095726195,0.3522393783387224,32894059536.904953,2.2850522653723226,0.06197856116641252,6.305887896807162
7.830540000000001,59657073948.73952,5.67340641502292,-0.007154720495699176,2.778913082751448,-0.01054029863030752,0.18980147648038573,31819932282.10525,1.637743183706311,0.052705914127177476,4.234552688309778
7.6913100000000005,43964574988.965775,5.820649577846741,-0.005335216228307491,0.8991838639380971,-0.013455015903859292,0.3480927958819061,33713629936.7641,1.86636808022992,0.06656909916768419,5.846462093172046
7.55973,69349522327.68839,3.9964889613868118,-0.007098204862678313,-0.8924364911911105,-0.01214394752884339,0.1698424045566514,39700957212.498,1.8099723098090847,0.04902501389613338,4.102310242197019
7.44957,72264033852.6478,4.497286161263785,-0.00779753979623092,-0.43874483581227974,-0.01482211978409898,0.35918203054709796,40218247445.2122,1.930875773994745,0.05669854657663485,4.523717044887899
7.29657,79264934959.58589,4.758788039777499,-0.008773890913479772,0.5049938671455134,-0.01364323034821011,0.22394470943390457,38971424443.641464,1.8536433538147508,0.05545413168487822,4.36869006663091
7.17417,75266900634.3678,5.1990351790175096,-0.008673072792142,-0.24521089990232364,-0.015627867519402525,0.3073875710315597,43149693911.76506,2.069365269931499,0.0747122939068223,5.0172637150207064
7.00587,87511725103.7485,3.8959181545025383,-0.008856443036843895,-1.8245826702445205,-0.017276664684310314,0.29044943427823977,48154338253.47431,1.586268455024784,0.06224253622192635,3.586427550004059
6.9003,78517682002.19661,4.877209892813295,-0.0087884898194285,-1.6713077870920505,-0.018931814933386318,0.30970410826437245,49669054830.40746,1.6919592035790094,0.08784689386574596,4.418440348684579
6.7473,102513171919.07874,6.122115041582389,-0.012733456871968304,1.9647938927580524,-0.0189088005064512,0.33234299728623656,53866226238.93666,2.3662998332845193,0.10314573076960558,5.8799514122046155
6.60348,89406143440.27682,5.604023915817562,-0.010662124876583787,0.606963512813622,-0.019819511911081264,0.2569341484105143,58434511673.74597,2.0523133350149854,0.10919373279273481,5.261593492751972
6.46578,105331048207.01436,4.039428585707654,-0.010832414997937467,-1.9763471012081673,-0.0185802104599883,0.30869969094158023,72333692180.45589,1.6156405474556417,0.10138784440144605,3.882885631469831
6.32655,111820410236.92552,6.092640590539206,-0.013858590775907217,2.4757800942266885,-0.021512953782864712,0.24303673981367782,69677858740.84468,2.2487967503209134,0.13131753814644073,5.7736110984273825
6.1964999999999995,114615821546.82057,5.395693685472043,-0.013433225865342223,1.0972422230083643,-0.023378131542719574,0.31072986770751054,84254691665.37738,1.985451257071004,0.14521887570837114,5.262741075156557
6.0603299999999996,116513107751.65353,7.142919159614775,-0.015547934735616529,2.944035529824362,-0.02517293017011383,0.24561917268924466,93145975623.11493,2.69892484943576,0.22420338555101887,7.60538645930804
5.92569,117612808219.66388,5.422327212562129,-0.01381557957573177,0.07532667543655708,-0.02482563832543304,0.2841034896845992,105573154483.92108,2.513316998231903,0.1952672607842567,6.545388229133816
5.79105,147842616185.21313,9.915814898813009,-0.023031093338842783,10.974930032340435,-0.026883749705578282,0.2750002710708019,110920662181.93144,3.454626558889853,0.31650294961087694,10.116648324207492
5.6472299999999995,120306194769.40512,2.805939212234454,-0.010558536168801884,-6.646828813432081,-0.028824446431311945,0.26642525072672446,146399939914.3866,1.616149202970965,0.1898872904708195,4.179934035438752
5.508,192600616596.87592,2.999862797869733,-0.017392077919940043,-8.93187793213123,-0.0317373614887523,0.2899146684815435,190998064953.16592,2.24078124740217,0.2925415741639739,4.822369260219554
5.38254,171136681880.87518,6.678266294481265,-0.02213202640424871,-0.7873082666664935,-0.03352991497656422,0.2658244482930442,165555880927.87018,3.0857076710163227,0.43475111014444096,8.379425496990097
5.2188300000000005,203060592783.18338,7.010470166308171,-0.026861329357057623,1.064472154510899,-0.03905435059587487,0.30054927260163916,176066341593.40698,3.4598644964135508,0.44826594002345105,8.731146566915355
5.09643,199246421966.41922,4.80544540552223,-0.02215234700091562,-4.210475172982164,-0.04185446410888675,0.28304197235245415,211447009426.59006,2.6204590827540972,0.42603857456984867,6.48700572839894
4.95108,220696731954.53738,8.464049008609017,-0.03189453706815564,1.879121723109932,-0.045679505890506164,0.2513733163313675,220939361779.68085,3.874477803169839,0.7330645252680575,11.024305798240746
4.83327,222710013352.9963,8.499174455477498,-0.032248488885488695,-1.4632582898433346,-0.05866731081276664,0.29296214823013217,246780823592.5208,3.7471700760185858,0.9462744995745935,11.948662096590994
4.68639,263412149016.40976,7.32533919867577,-0.03556769137292183,-4.142957440537555,-0.06653274901014812,0.3057328345570512,229626180188.12775,2.4451394970161298,0.7968245672191058,7.878047797009789
4.56705,244116791860.09088,8.759374623293311,-0.035855581586536005,-4.122981070308571,-0.062262489238255836,0.299633096539065,234178418180.20883,3.026142697931684,1.030382535040368,10.052823693534842
4.40946,238205048991.01895,6.9513665494269805,-0.03138609002328111,-6.27898023828673,-0.06745673005464296,0.29151929479633076,188918332752.0186,2.442078161318136,0.6607336469240831,7.143777976497082
4.27023,174188778306.98572,4.6448512143990275,-0.019071061765329286,-11.503611802211324,-0.0684261040660353,0.2878267958110983,62896517246.85715,1.3827450609591185,0.16224341929780375,2.437766470963359
4.12641,172167063684.64252,6.773709727027551,-0.022412811834159788,-11.427664605665582,-0.06704920761735075,0.2950397219902453,46104705287.915436,1.5606917932158932,0.17407809750511213,2.8649222512487196
3.9948300000000003,177640627886.36478,7.639536040260992,-0.024463039378768245,-10.616626783950363,-0.06575319339645944,0.30173141331067094,65154136704.52017,1.8435253659216695,0.28577206743604433,4.275607089744891
3.85254,170832018628.23648,6.797911499898844,-0.022275982015292347,-12.760220756495533,-0.06733693075730936,0.2924408307983197,35601500883.87176,1.298011611346083,0.13869783879330014,2.298743399012931
3.6980099999999996,188592339337.3072,6.315758047886645,-0.023765634832960278,-11.042226111345077,-0.07349522672703471,0.2956581130623538,58007195151.33764,1.3068872108951002,0.208006946163435,2.8477454102014015
3.5710200000000003,184412786219.0695,7.331955707740734,-0.024911187493413468,-14.054750647385147,-0.07491458493639265,0.28057979175003095,28346749694.602966,1.1784767830979437,0.11973951855931157,2.0476668382702456
3.4333200000000006,182451031872.95184,7.045711600413883,-0.024191606779631013,-16.866386160875276,-0.0754960206787229,0.27734612231847944,13125217623.848162,0.809471670648156,0.04308227369723267,1.227561664601101
3.29409,169469712881.55707,5.894983429479421,-0.020686170267050826,-17.546396773281515,-0.07591093974131022,0.2820058026960161,7641194602.862191,0.49366519578529466,0.01613349408037898,0.9220461171311882
3.1563900000000005,176551168249.15054,6.5515071257110336,-0.02262975540214473,-17.993428927063324,-0.07931752640382604,0.3016143395948352,9901759212.330364,0.6635345207545456,0.02487769333315866,1.089356456665012
3.01104,171370887282.81558,6.26133041235319,-0.021509059190850527,-18.49261921500579,-0.07623699155848504,0.28969797399983876,7360026030.775638,0.5049804477077053,0.016036215380715136,1.0391984562214525
2.86722,162499589760.90335,5.845313136884428,-0.019758186845932592,-17.4114824864238,-0.07465608068493225,0.2899052753546664,7014910717.087574,0.4701672578905036,0.01451653341810532,0.8776714481064367
2.7081,149489664982.30066,6.351769153567782,-0.018887775821474904,-18.74788965205234,-0.06719559049081045,0.31183274754809354,7893752374.139051,0.5855101648987722,0.021390661491176875,1.097877820270618
2.5551,146807823964.07852,6.970758183503384,-0.019368671377620612,-18.454621952638064,-0.06471582504859487,0.2657401631083716,8996448360.944216,0.7065804088809893,0.028925565246181537,1.1858258289293744
2.42199,136091723234.22617,6.454193210588486,-0.01732301092272417,-18.341527473709476,-0.060957836842258376,0.2620617872126123,7099557762.269332,0.6049011003895233,0.01803240749694019,1.1028431866733222
2.27664,126494872189.41376,5.898882022614399,-0.015445190232972495,-17.790045281482467,-0.06064801983171167,0.2826497166329194,6032843293.807888,0.518306821698526,0.01315189789483581,1.0369537927986343
2.12976,123816660220.72237,6.840924313787559,-0.016192829691212694,-17.41540618612766,-0.05653007852585568,0.27694709739753876,9293383323.877161,0.8512835682684567,0.028498699880495096,1.2528048571039179
1.989,111632779287.87515,6.101051161127325,-0.013844158931259282,-16.515988701767522,-0.0547874877415808,0.2661342382177463,7991321657.155415,0.7341702508164474,0.02113608654129866,1.1904010902935607
1.85895,108869197776.78072,6.078914311607823,-0.01347877511082402,-16.042179455487776,-0.052679977778803885,0.2915700120212787,6909272537.69615,0.6582628356802713,0.01751038049351015,1.07606152133563
1.70289,97219284864.37157,6.0333931791795665,-0.01199471985384128,-16.42357975918781,-0.04758158513093723,0.2644594678752276,6747222140.258419,0.7280025304291486,0.01657715872955882,1.2440334413936327
1.5743699999999998,92393113596.7966,6.413869799939272,-0.011726502239602605,-16.129317541971144,-0.04289076978241998,0.2808164861397118,8890219185.771807,0.9942850484642927,0.025921407707213257,1.4294819272134287
1.4458499999999999,85713185594.94598,6.410282983682002,-0.010875865852671982,-16.75589208852549,-0.03965738313743079,0.258780989475705,8651602187.584566,0.9820010102996486,0.027569433734222475,1.493854198990789
1.30662,82125461926.71896,6.651984963642067,-0.010601307000309076,-17.222585959076877,-0.038672494424006054,0.29118706313968395,7727892336.37111,1.0162170397094856,0.023740564474783135,1.7167775702004988
1.15362,68774917925.71057,6.872552561928997,-0.009013787370973624,-18.53203675711375,-0.032854049111022285,0.27206359266212415,6265812544.646625,1.0477780947870468,0.019554586531100236,2.0516892897749806
1.0098,55898899362.990074,6.344395694892907,-0.007058933672053562,-14.53400969801331,-0.029302122067810313,0.2887428800480876,9868081162.365355,1.6274412315632567,0.030471875760230187,2.5742778436640226
0.87822,41239261154.29235,7.012771768281429,-0.0054560615782148734,-8.256689537585583,-0.01729205902865861,0.27467530113959165,42844951706.26041,5.375481904613906,0.15561882642428307,12.171417068189303
0.73593,30580635445.010056,5.371596749158828,-0.003576785578582837,-9.167572954598441,-0.01641102409048994,0.27636885505853526,13106340247.743137,2.509021622365468,0.03342737787529475,3.922996941812303
0.60741,21806168765.024483,5.039999772882897,-0.002477436501322319,-9.269606705280898,-0.010885982767075747,0.2606753086442498,6558033217.449863,2.213898940601797,0.013405339411120274,2.7027570649706734
0.46818,18099733985.90727,5.071895955893376,-0.0020622531743454027,-10.289699934132187,-0.01123064727794668,0.28693781282932956,2637224510.2125998,1.3898332888078286,0.0037727463582808915,1.5649651637656046
0.3366,14414510859.658419,4.259775567969206,-0.001517963877816034,-8.121533059852348,-0.007447397686470453,0.19533617660522257,3614399763.0337925,1.550931117641416,0.005978555489804593,1.8562890082951782
0.32742,15019462996.620382,6.008852021675061,-0.0018495875519254823,-5.1054973869979,-0.008495953540108564,0.12892218238171588,15494574862.402147,4.840895949315108,0.04110235627210121,11.271212349638724
0.30753,18553901858.923286,4.158435202079863,-0.0019329631473941396,-4.6598301805755735,-0.005678003808395446,0.0986783828306842,25622212967.24078,3.1391858392261938,0.04438262813037702,8.452001901186923
0.29376,23107120375.78014,6.398763246137138,-0.002929542054910487,1.0619041015599249,-0.006990753319160471,0.08355746753593153,28218512570.02033,4.230774357488306,0.06281713852109304,11.90210216875633
0.30753,25234986024.514885,6.409291155980792,-0.003201755065077109,0.5288244943290267,-0.005517524045386832,0.08277158796798656,27698018471.43619,3.509060808336013,0.0639557665267292,10.069286585760516
0.30600000000000005,28156174808.513477,6.643417555946907,-0.0036324108218730583,0.6154368031860767,-0.00834720494119296,0.08760867502920161,29158751209.581825,3.4344784433845748,0.07069435907691755,10.027142353103969
0.30753,24951537383.027573,6.392352961887406,-0.003161908909198775,1.393747279023569,-0.006911669726219834,0.09565582674262807,29202267532.40179,3.70746957687898,0.06408355141548505,10.598036884288174
