x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
9.140220000000001,63046742310.28142,2.9262132395200635,-0.005632979038480622,-1.7803258417756616,-0.010080350422253099,0.14459299269591933,40334914537.551636,1.0184603627808158,0.03713774726952959,2.355456380154729
9.007109999999999,58076287728.35701,2.455328280865937,-0.004819145100081698,-4.952467908611563,-0.013384965830349742,0.32962419234403056,50500202995.71864,1.275642112419621,0.050109473255301365,2.903806188482178
8.8281,77286151066.90382,2.17607489793339,-0.0061026589694657424,-6.152221135754736,-0.010644903034747051,0.43917208651951556,55749689922.16122,1.4995664772638149,0.05142897918070971,2.9583236342648127
8.691930000000001,50819846491.236755,3.86429528294009,-0.005124585009584303,-2.770066695605137,-0.013118446903094775,0.24537995244240035,40884472335.46653,1.442525038580817,0.05804543903994081,4.035356469993935
8.571060000000001,58543118140.21983,5.110319741509572,-0.006693263866651993,0.6843781655904876,-0.01189758247102469,0.19216307822217146,44150220434.74672,2.8329347031882834,0.06966656087925419,6.837860176512013
8.4609,56125399110.84865,6.573008072146829,-0.0072049307140288205,1.7631796757686822,-0.013999009270517778,0.43346130206343636,44397297818.30642,2.47821240896765,0.09985629998116907,7.022640628502818
8.27424,65251711297.05094,4.9968474888921195,-0.007384431043963496,-0.84151708633643,-0.012981942104631215,0.33652011982930136,47953535184.98782,1.7598529627164785,0.08394518540931468,4.756937212364865
8.16714,70321655574.00606,4.774602137651257,-0.007795648153433518,-1.909684133816361,-0.016234071392393704,0.16376640134683174,48166055775.39931,1.776710815515675,0.08407824084123605,4.587127416546359
8.00496,67503779250.50584,4.162489458668262,-0.007035667532994093,-5.41412861624963,-0.014723348867781365,0.368241205924272,60830163419.35595,2.694420110951836,0.10744693677886194,6.260021961578632
7.86114,86529328035.33815,2.9689453780824,-0.007779117860364329,-6.927127313849876,-0.016968032615837632,0.4090441927903103,66504583156.96473,1.4988949112833772,0.09088995062406365,3.389861715820658
7.71732,84418568677.00586,2.145535848823627,-0.0066277039282910365,-9.473661287580864,-0.01642148016796496,0.16935335301145724,73089355345.8242,1.5287398067341171,0.08603521899528649,3.1219672465182313
7.59186,129546132060.50085,1.6451484364168711,-0.009158438105234543,-9.556649534845546,-0.02028879609026046,0.32655660608743986,82852109046.75229,1.1787014357949104,0.07651659118830724,2.228513430781912
7.4648699999999995,101698703509.78174,3.37217405221236,-0.009659644448497418,-6.226658210692068,-0.01912639317612606,0.33635628557841785,66697490522.44743,1.5082185112789315,0.09887506477688852,3.3989632833471957
7.310339999999999,95190772681.92406,8.151484434071419,-0.013514763713098349,4.197350148290949,-0.021580362791628917,0.16832884653003363,57427147487.78876,2.5885750060309025,0.16000485677340925,7.252286909853234
7.17723,99785492363.70296,6.354552437928665,-0.012610294981773136,1.2022270491132665,-0.021955057263999024,0.361122870468531,57418174751.29942,2.131373231953341,0.12480027256939634,5.4849619623436645
7.04412,132961367527.34761,3.207607868674553,-0.012357785721097298,-6.627483961788165,-0.023228804769615554,0.3179730172736887,74983691954.18704,1.2986460080566413,0.10764446825049347,2.8604385956651095
6.91254,124134192663.15398,3.0561145512866363,-0.011299197109130254,-8.211440344854324,-0.02405191435066675,0.21694393332553522,84856712598.70804,1.474497297236852,0.1278927000637287,3.2532634673056204
6.764130000000001,135328648737.32529,6.449808766147504,-0.017220448657307947,2.0259732600120803,-0.02781630352166361,0.36778373152523575,76329167829.77296,2.068648416374012,0.16234352410654,5.385521600245015
6.6096,135613064962.20332,4.314507529930091,-0.0143630197028683,-5.342296241563269,-0.030338216564612858,0.28639758114920877,98934913670.04301,1.975322742032902,0.18385975378542652,4.5604175542043155
6.49791,148647367421.0915,10.47459168186368,-0.023769480896726022,9.958958036996288,-0.032354556801298895,0.22334770835581755,95843083632.30193,3.9255286248956374,0.31591545473190563,10.967108178136565
6.3449100000000005,146795428531.41013,8.69904234174598,-0.021490777589996297,5.828155668124857,-0.030852967631026792,0.3574443103879052,103745188435.94293,2.763603342460657,0.30092081137896504,8.180377670746704
6.19344,190049576876.30447,5.724392846634089,-0.022886727256433925,1.2989765093318122,-0.032429133229189444,0.27234989942748394,122428694119.61954,2.70954814490738,0.2201915005424141,6.461401441850681
6.07563,163864437351.82993,7.489479500834377,-0.02235693396881693,1.3907867299952195,-0.03630907385066748,0.2688422157085255,148659056347.56018,3.8997457118261254,0.4116185599114078,10.143826775914986
5.95017,203604365697.63638,6.1761181339041205,-0.025393197004384194,-0.18633234510431565,-0.03727135098359541,0.3590922015013212,148651011241.06302,2.207008069745056,0.3380988102324088,5.793796876923002
5.79411,194776022291.39874,10.042982404490406,-0.03052709814221569,6.799265050383905,-0.039339672677260816,0.2544858125123174,167579175170.94598,3.9853009065060814,0.5977677685625774,11.59410041873382
5.667120000000001,207112506648.7948,8.914905495084124,-0.030674860546007137,4.827221423040769,-0.040524089082691415,0.3001229887822235,171427387203.61526,3.7029368054710474,0.5405107713510142,10.221113770442464
5.5233,243207125247.75543,4.073703706878575,-0.025106062019449593,-10.329983038360744,-0.044917887801094784,0.3282536176481166,266568006029.08624,3.596446488891347,0.5782491363743201,7.694611552395719
5.38407,272049299086.88565,5.091708850722636,-0.03105189980561017,-6.7860024258087295,-0.048055433643784305,0.25209487529477254,262004374276.55615,3.3633345063926186,0.6261516169174618,7.791048928742799
5.23719,238051004833.0667,6.92222093370546,-0.031304390139700815,-4.747762947541613,-0.05552346990489071,0.29303184387107173,265308904854.7041,3.844818280817111,0.8655557931810899,10.30275479093748
5.08725,301351475387.6617,6.811035158780152,-0.03933064312128696,-4.364167443246801,-0.06094911246748793,0.32470058483349024,294072122119.5475,3.8872506355729826,0.9151301889752638,9.755568193637783
4.96179,341903453125.5841,3.6469591324783193,-0.033607534600222616,-11.10973516969535,-0.06526856713965587,0.2499663549898005,342883272203.4043,2.166666538016711,0.7173113202816552,4.938444024797813
4.83939,370732000752.41675,6.934794085524139,-0.04879359723172523,-7.492208442327312,-0.08242766862191828,0.28068195884492925,367468716495.9091,3.630980159595813,1.325614369714709,9.654081542235534
4.70169,332820440032.7468,7.735659842092375,-0.04610281887706599,-9.753787391954813,-0.09330941193812076,0.3265249837726353,305299144453.31824,3.679678623220344,1.3510218775340024,9.724238234099712
4.55175,344484269787.02496,7.8161891405577455,-0.04795124241367047,-10.406586292704485,-0.09525371816059992,0.26790432108558426,299349355579.5735,3.222723326674946,1.3744626386854881,8.919069095738879
4.41864,387373625465.2782,9.190142191587642,-0.05820541804294553,-6.287453266928481,-0.09880024719581261,0.31592473289459433,328356018160.7673,2.8865877571821645,1.6442332814795155,9.08488685708096
4.28247,333902735476.8085,5.001229435635572,-0.037802293150965616,-13.729887697153792,-0.10551409685492172,0.25741368366382383,129039378642.83295,1.2768839087179753,0.39991173920505735,2.560768798213818
4.13712,308681709011.68604,5.437180975133084,-0.03630524143612515,-13.645501409841474,-0.10318646118626218,0.25594679958125893,139610755854.3951,1.6169921959086002,0.468483066132913,3.4722085032384307
4.013190000000001,400395151058.0003,9.402231751406578,-0.0608168107855657,-8.655584473165963,-0.1016540825727433,0.2839405199786496,341161559881.382,3.342489425297753,1.8716306928252708,9.683625942736818
3.86172,349795030443.29,8.045139779169418,-0.0493561766970918,-10.630064563823494,-0.09960080405255538,0.2815521972350761,227394055866.13687,2.391895519499524,1.0887868115452162,6.5654426549375415
3.7224899999999996,308896136236.8338,7.43731657121805,-0.04200660825652623,-11.453527031263718,-0.10126276245825087,0.2624081923325838,138918744432.6122,1.8758596790805857,0.6149043725848267,4.591483595161121
3.57714,316814459064.499,8.197642208787032,-0.04509974152498325,-12.760441095845927,-0.10861470639948856,0.2762149017940012,140781109954.38602,2.119662564183125,0.719083125109777,5.00267367093896
3.4425,284932703806.8269,7.5043762505749605,-0.03891117417926315,-16.81177912290406,-0.10786101741893878,0.26320071915553783,41908824492.37921,1.0999424676888907,0.19805029613084693,1.9112733796094847
3.29409,385582110741.1051,9.64459204996791,-0.059279217145553106,-8.883986992548632,-0.10743339938897209,0.2628274875355111,250346076188.72546,2.40033410187662,1.4307653475511737,7.394119752225979
3.1579200000000003,316093443661.3748,7.531327662978089,-0.04323918005613948,-14.963347895998462,-0.10872560211804802,0.28889619374232145,75388564392.25607,1.1937173193247546,0.3674389244933595,2.546156261631559
3.0141,306980843676.5994,7.594296304499997,-0.042156943343929804,-14.695846252635798,-0.1034080917618249,0.27806928213132076,73310776401.2073,1.1181873469597132,0.36072023098525396,2.39007124147237
2.8626300000000002,286262712604.6367,7.697034938568262,-0.039560472041254284,-16.023097811440998,-0.1038054885116826,0.3171808870613272,63179106607.06961,1.1758163816664364,0.3223844433835995,2.342411365015497
2.7310499999999998,292016788845.0214,8.268248161530277,-0.041738085751126364,-13.921340400649,-0.09405178630380354,0.32164168026760726,117580199608.44604,1.6384168551089378,0.6326117014294591,4.142180000565633
2.57193,278392339761.53204,9.698300777498284,-0.0429130595092504,-14.562159158040798,-0.09035707460928333,0.28401885133012794,105644711726.41766,2.116741182184402,0.6830088970872804,4.859370019035184
2.43882,275468101720.3112,10.619767134010662,-0.044339159073762444,-9.898069641743538,-0.08865945717490957,0.27976920879638956,186414594799.45102,2.757644178554834,1.231293538801323,8.817690956129487
2.29347,255872558880.17627,10.383867479989611,-0.04074587275499208,-10.246595990075612,-0.08451367093289985,0.2813153743330256,163232985718.4824,2.8322630826212745,1.052943124011234,8.389666459006728
2.16036,187626437619.33737,7.573028550210522,-0.0257324161736196,-16.474733712092533,-0.07506475880081243,0.2923232547737386,26121867073.84655,1.0167267373107167,0.1246843665486482,1.8413148114733389
2.01348,186963702947.38345,8.536672377712954,-0.027128754737230462,-15.353556824347356,-0.07579598039869635,0.2794785879266411,34396719780.32101,1.3723286059125037,0.18558531931174072,2.5954930206532953
1.87272,178118134953.0372,8.71035540346409,-0.02609243577023077,-14.874942651162886,-0.07096154319461706,0.3063865221448263,39452888032.56163,1.6517377668953053,0.21599658338207905,3.1461918641082978
1.7380799999999998,152123044211.1869,7.493994450415986,-0.020760854203012456,-19.133623379352574,-0.065972685203252,0.29563727433209164,11844139647.570036,0.9182693286472432,0.04443745228666246,1.5893251797393901
1.56825,135205951962.68501,7.183748285946492,-0.018090503920932952,-19.774184797624937,-0.060460769018724,0.2956960065900459,8020358767.691161,0.7593379885831597,0.023517370633881346,1.4639640542897965
1.4305500000000002,126634750745.02005,7.191104014351078,-0.016951788759719123,-19.42917101490448,-0.05716630497749508,0.2786362782022167,8280801023.232619,0.8413902565620024,0.023841924944894323,1.5444924624803988
1.32192,116988284218.43869,7.7765015354806035,-0.01624553660767128,-18.709158959071623,-0.052829609436541414,0.3060895731936236,13366019033.719984,1.3017663304264602,0.055686292127958545,2.036091982352506
1.1765700000000001,102896232207.97997,8.552479928908191,-0.014943473137538068,-18.59484457342885,-0.045633391022009216,0.31617409686056686,18460022619.03907,1.8136678979027288,0.09763275846235472,3.1475596297480593
1.0404,75295523363.76517,6.349356482134618,-0.009511791699219146,-17.38443411236192,-0.03728248920997287,0.3059660955059167,14282500141.449236,1.756275121617466,0.04772435681336436,2.4777652981322014
0.8874,55828776279.511986,6.276648776058947,-0.007015100333012388,-13.957905100734257,-0.027018373894528745,0.30291015540603056,12035113086.563173,2.0273385339902337,0.03512345727297308,2.9170349501791133
0.75429,41015248128.07084,5.587193723772556,-0.004884523400035409,-10.69775070557225,-0.02151312455851821,0.313915584053122,15926696059.956326,3.001671535140053,0.03978390763662064,3.933337967307044
0.62424,35060494481.5415,6.049279715542231,-0.0043309492648471,-11.298186236245698,-0.017587060559505617,0.31114186707234975,7332104702.648017,2.114131144674574,0.016522642389468604,2.4641739327391434
0.49266000000000004,26704867630.636036,5.18123648981741,-0.0030724169553846973,-10.334426210525237,-0.015213024364418504,0.286642218676605,6002849360.040648,1.963401449602431,0.011148570486463822,2.2385704301066696
0.35496,23806960150.70996,6.046156711608011,-0.002940122553618936,-7.154091074552383,-0.011219489106736107,0.29174621568849396,24349270482.95815,5.177948453611257,0.06997987191521286,11.37369146963013
0.31518,26068814345.257328,9.238876695147411,-0.003926847198954294,-3.5541197893941927,-0.011624672230676867,0.1368807739645695,29134562106.6218,7.568220593672969,0.12842605768315205,19.793941030458527
0.31365,18664971871.788303,4.71240330026277,-0.0020569068994982995,-9.188956793524888,-0.010698240953061667,0.14537764173053258,3361680191.9606647,1.5221720043304625,0.004894819317621607,1.6463530896515577
0.28458,19208259570.555233,5.260773914532339,-0.0022253417774163124,-10.787807784866892,-0.010845082520913167,0.13536373263518045,2940268307.5656023,1.4143281361653317,0.005237913043753897,1.618829604079579
0.33507,18565696854.903008,6.216850508959547,-0.0023225356334717505,-6.7420421673529,-0.008885019743179094,0.15274556723041996,7786851416.2720995,3.3572657730917275,0.01969080154283402,5.303112737337365
0.31212,21453736178.67524,6.8653305742777855,-0.0028103948906710954,-9.49716255587887,-0.010929930949842603,0.125951918899409,7233855555.134209,3.0606144350732185,0.0222283085802062,4.468825721615091
0.31823999999999997,23878651382.99425,5.797249777322864,-0.0028923679769528345,-7.985147537201424,-0.011918180552907762,0.13327367610964444,8843164262.983337,2.3004889366434442,0.02353102479689187,3.8838079618040435
