x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
9.83484,9232228730.062443,4.163974434747139,-0.0009623940423908611,-9.55571885385977,-0.005420126847038676,0.28088123968678397,2105059364.165374,1.6111193564973467,0.0030877348547866147,1.999917968750962
9.70938,10746629450.211254,4.4417649727038935,-0.0011531388589567546,-10.401141299829208,-0.004964771418239987,0.3113485649044488,2097096302.8773682,1.498484164609632,0.003274245362722689,1.756574764550436
9.57933,9876379652.749874,3.8118196777480193,-0.0009899114799371402,-12.68347130577016,-0.006375589354394963,0.3307508865833088,1060592446.8362174,0.8169814049338315,0.0011315978010196174,1.883386701987428
9.41562,13604742685.64689,4.586142532098494,-0.0014809925880359366,-11.967600785192596,-0.007057653999633808,0.3080892643597561,1973403758.4383705,1.226873547156444,0.002949484432423014,1.9279608532184476
9.3024,12505384366.045444,4.554570662992049,-0.001357086313492327,-13.715917207489376,-0.00640172191025452,0.27248493720767386,1629994668.7286532,1.1361615452043798,0.0023252583669741383,2.284003819281322
9.14175,14771788633.921177,4.926658239392904,-0.001660992265420465,-12.846051063705623,-0.006233588205772188,0.30831563759222286,2468555174.3965497,1.4460916131870105,0.004486310921596395,2.4352846859367325
9.00099,15770404316.71106,6.375333773679431,-0.001995988389241275,-14.14596133290251,-0.00688550632283272,0.3414500858707923,4053206763.3810635,2.4296431041718627,0.012200216250727466,3.275697326759216
8.875530000000001,18954646577.05472,6.416256501520777,-0.0024061324292526044,-14.141344098676791,-0.008201430857917788,0.26940265464925145,7326301039.098794,2.8596206013382117,0.02606078662529259,4.17455612320523
8.75772,16661952349.22911,5.78980095235645,-0.0020170312587374133,-15.784538384554791,-0.007467827319856764,0.29602736066842905,6237393404.842917,2.5369703191052873,0.02094439726556835,3.7108912713743933
8.60778,21446440797.252193,8.142746475513864,-0.0030433325037407216,-14.736653567356177,-0.008284230212641519,0.3093548081651871,6216159276.884052,2.6583223728258023,0.02908474552704802,4.61861306724108
8.46549,24241736841.83747,8.866605394494682,-0.0035811551280115006,-10.49942536900394,-0.008020151615255733,0.2844882561023319,26687541827.442245,4.715009767699467,0.14229720796140655,13.194088550354689
8.310960000000001,46221093502.23728,7.81459016185205,-0.006433227785073787,-9.133920564466889,-0.008333988715321169,0.3541016664027978,67572099630.96552,4.765087442836031,0.3003689966504204,14.18006034719516
8.19009,32304001143.322758,7.569069753808009,-0.004429312698437774,-13.01789257940761,-0.009181776292295813,0.2833020562254517,32249909924.400715,3.9759322772412826,0.15296493106176115,9.945607922814917
8.04015,47890930509.31059,9.574218353208439,-0.007337147415090314,-5.602114607891032,-0.00891864895872515,0.3416280896732628,69775798299.59143,5.438204261562504,0.3604990146276691,17.161054123861092
7.903980000000001,54212852246.63317,11.495334648097103,-0.00906309914295916,0.20338901483923083,-0.009065035546650875,0.3301893006246409,74108585662.77795,5.2005456673617445,0.41933897798613146,17.45528067092725
7.7708699999999995,36304660261.997856,5.9801682534377605,-0.00446091355789949,-18.10984528476447,-0.010401255579672704,0.29202634775076586,20243629381.863297,2.794629961161011,0.08246183411525683,4.997635388978665
7.602570000000001,36754867857.28147,4.749732495026061,-0.004064917561854401,-18.17287784748392,-0.011342335363807498,0.33096438075493456,17508376010.60972,2.2058669240895172,0.05612224986572302,3.4471613367718152
7.50006,49486070228.02656,6.628759532594458,-0.006377614132629736,-13.49953530358896,-0.011817084496324074,0.2846254557763106,42716035765.34101,3.462965836591371,0.17616796997065048,8.208830510565454
7.362360000000001,51443909174.88291,6.375960503809859,-0.006511318497153135,-14.946599037621876,-0.014834058537169324,0.28736279671796444,35320518191.6652,3.0942307087051315,0.1436647070886412,6.5393935612266105
7.2292499999999995,71499500774.89072,5.749206701592403,-0.00862747568532581,-17.632600387607376,-0.015780842425545824,0.32746216097749525,81164712473.67393,4.6013676912621975,0.3225781474975338,11.030229253648676
7.10226,72615888681.02263,6.641141444664383,-0.009366638601248735,-13.539662500243258,-0.017065484042354126,0.31919276390378104,102380096572.84207,3.2338748557533705,0.4361567353457451,10.375914714821477
6.97374,62766875604.95657,11.526531278821922,-0.010506764382141832,-4.343800190766153,-0.020395421956718743,0.3314763046038159,68474591266.81314,6.679843727469867,0.4310468435578556,19.23932848888199
6.81462,97589765964.67203,7.8166230363552565,-0.013584575584698961,-12.095455159063805,-0.021948902294941505,0.32815783559760586,126471817755.13458,5.853831028052998,0.6016156852642864,15.668814303741172
6.69222,124278064345.76984,4.670218762514432,-0.013640089806084022,-20.20820567398317,-0.025279258502207656,0.32342749033192175,166256307314.8599,4.705951163931941,0.5860002755913903,11.498552208978479
6.57594,134518191571.97293,9.09238525021829,-0.02011002525767123,-8.158407370448495,-0.023442225288610702,0.28492019064146845,157680234625.60968,5.548489655028559,0.808843990395145,15.469231510906242
6.398460000000001,120433758978.25417,8.732244786041889,-0.01766323255255652,-8.830013785633724,-0.02991675090349266,0.31109869706764853,134647266274.16615,4.609600305083621,0.6738630603546782,12.83014274456603
6.26229,146458607243.56747,10.40996139011975,-0.023350425363453456,-4.931059524279073,-0.03181853795049652,0.30310436761951337,197718073120.3281,6.598826508487431,1.1102734700754364,19.21737121455014
6.12,158730877274.5174,15.464313840950888,-0.03061292550137432,6.50839586472381,-0.03616003643445006,0.3462424605584356,233156435926.53305,9.09858459820917,1.7586889732874966,29.31308231422338
6.01902,132952224258.36752,14.812041373698962,-0.025111950344887866,-0.37859245036936245,-0.0359384889352326,0.3359350461059761,284581422242.56525,13.405263665800858,2.3566525614482274,43.1181188222795
5.858370000000001,162009887319.0384,13.482338835914563,-0.02924150497217254,-1.2398444317238082,-0.04258287609310104,0.2948818860270181,315741045875.4688,10.49498935621463,2.330241915692683,33.931112882935864
5.709960000000001,231020636505.63922,10.25140220938866,-0.036563824879621024,-4.86080831386555,-0.04727075216441396,0.30018990969243736,320008218134.00476,6.143480108228415,1.7642953853656085,18.118563267176015
5.59215,201252764563.89508,11.934271495036851,-0.03425471175201257,-2.4713046380325596,-0.05190028201266781,0.33819403583636015,337066423958.91754,8.764489449217729,2.145573322886681,26.520621065664454
5.45598,207415235173.8569,10.945440564999057,-0.03387078016403755,-8.248735173681753,-0.05624948205668721,0.3105099731586123,323227568680.7324,7.976141883374247,2.1122690745123793,22.799498072666005
5.302980000000001,337677295304.4661,9.022391053826647,-0.05029712443713516,-13.54093053713736,-0.060474894997430244,0.34599990478895504,457430584723.3408,5.969109998866731,2.6897491268291738,16.00493272070062
5.1759900000000005,297854855279.2604,12.940217020669616,-0.05270794864904286,-5.005586411083511,-0.07073673532838563,0.37368057875700006,495566512788.2213,9.133465608449411,3.760301875739963,27.459012415962732
5.02758,407112762556.68945,9.544569400713447,-0.06228000930296551,-15.42386686838655,-0.08129220038622786,0.35328274917888475,662387974626.1293,8.164930375529787,4.318728484090193,21.496241361274006
4.91436,408941533121.8696,5.7980733271921805,-0.049537418040674575,-23.86394705545469,-0.09797155803445884,0.37316289448293277,669939751033.9502,3.4880040964418706,3.299259211241314,9.489038935348937
4.77054,399169172269.8036,8.941721948348595,-0.059203977703224955,-19.251357958070944,-0.11284229708935686,0.436101565181459,698198446322.5098,5.374397541026799,4.7066471386895765,17.497113667248833
4.63437,361333884442.1552,11.593042385857093,-0.060651949824143014,-16.126672832933618,-0.10961905373757323,0.4776305044247282,189218098128.12247,3.9254464377703187,1.5345248607860376,8.505737811209418
4.5135000000000005,372235845548.3431,10.623878213572223,-0.059925904084529164,-17.092662106212074,-0.1119220517951117,0.4138554380567774,193984904353.65387,3.6253600451540944,1.4498691390765954,7.869438876020924
4.35285,377046549545.04517,9.700263625384226,-0.05812580204532918,-18.182700159435694,-0.11603824427632291,0.38381885897526213,143542983476.81445,2.6909831134839255,0.9792771440879394,5.178384727173066
4.222799999999999,458318771016.8793,12.669725865379434,-0.08028313107193501,-9.864626263608688,-0.11533683977534137,0.35473403905075274,605749569853.5907,6.089798577454346,4.999675600375304,18.661605420433034
4.04838,581020908041.7953,18.078922492027612,-0.12088441463972685,1.2331247264105412,-0.12269940634022897,0.39999238587397096,742480956003.7192,8.733196061704792,8.044419854220326,27.043788337853936
3.93516,477199800369.1741,10.562660765261622,-0.07661227174452181,-18.39620165722023,-0.1240854959194571,0.3656429890563876,267007899876.36655,2.9977823356762787,2.081090826163575,7.275067562514542
3.78216,542168738003.4789,10.615822599767021,-0.08725163326921682,-16.724528806819382,-0.1342416589315793,0.33404939703463643,352906268386.2438,3.467644997824282,2.675771387141747,8.691179291892873
3.6291599999999997,523121080207.826,12.9050717746169,-0.09244960982268116,-15.97480018627133,-0.13209554741790897,0.3468798370858188,694433333964.588,5.497583510602816,6.6294113084529505,18.355012911101888
3.48687,471679097157.51807,11.951944250512593,-0.08034031015059309,-20.316633997450314,-0.14956084321524654,0.3964500536699033,132072779996.60779,2.1698160295677145,1.1987408372789548,4.641307872225603
3.3338699999999997,463920172997.4803,12.612948805128712,-0.08108895994236703,-20.494139189073035,-0.13961776775082788,0.38099071336741763,108390147030.20827,2.0078119455700776,1.0419895293788273,4.254132418528645
3.2252400000000003,442057217557.931,12.234741191652203,-0.07614507819531885,-21.139312389347065,-0.14769132396887605,0.33726871666040886,74843263061.11891,1.673093018641703,0.6851669766749483,3.322419065047143
3.06612,423159538010.51794,11.881337062942324,-0.07187141533161279,-24.96609178418138,-0.14179230370561782,0.35784602575684404,36755238389.67069,1.3102217188028202,0.29685496249179283,2.211014454722555
2.9375999999999998,379290001987.3087,11.069685754412328,-0.0622730971879542,-28.611169291277054,-0.13293629665942697,0.40061364590151,24597800070.325066,1.2471226584037751,0.13309779616082293,2.0187478807430104
2.78613,373109482918.60443,11.00115050227463,-0.061076651647394044,-30.144567249724616,-0.12337349619728562,0.40547221154018814,19774035155.138714,1.0658342143259905,0.09316660185911002,2.098321794482459
2.57346,339620252004.5743,10.608965648031301,-0.05463848909758672,-28.891685773762653,-0.12136925274052747,0.3566265112872839,16708327640.329512,0.882285024159895,0.09301561036623843,1.8268224566284204
2.48931,319230113404.10944,10.98406766033646,-0.052217973448849764,-28.80536096204434,-0.11198560898107485,0.46915462358547777,19429788835.511963,1.1305765511946326,0.11140395690912291,2.173773293438103
2.35467,317900999973.11884,11.835664921160538,-0.05389412999904678,-29.692164723466206,-0.10843995226955126,0.3820760102678459,20251511860.144215,1.2539234143777556,0.13057963280586016,2.3321645769682817
2.23992,291604083115.85754,11.763857118968657,-0.04929188555275587,-29.19315051465004,-0.1013486616054054,0.40849226778785647,17764536541.978634,1.1898858737823517,0.11337430478999859,2.3128857667055023
2.08692,255083902181.74567,10.79317317096829,-0.04137703202709284,-27.81321684639244,-0.09266900365770298,0.3967099185322026,21478884369.731514,1.5013559447336018,0.12480692857722456,2.4491665456076
1.93545,248020168921.11554,11.01860070345927,-0.04063077912721695,-28.068403011227492,-0.08769795001194187,0.42677680497733345,16806513272.335733,1.2608866258935514,0.09577573399046414,2.3454674713982335
1.82529,228237118474.08463,11.317938928235124,-0.03787262746516895,-27.754815746458064,-0.08221137541784383,0.3835005341958718,19005236798.075237,1.4961746082025371,0.12325387105652273,2.6958933044789006
1.67535,210486921316.34998,10.425670531609644,-0.03358284272622426,-27.349991297968128,-0.08002721700287938,0.5223444833897395,15570677730.08643,1.3625373497826967,0.07478454831644682,2.4546632490909985
1.48104,192674256178.6144,10.86616507840838,-0.031354433630929913,-26.54765139932105,-0.06968567179712169,0.42782103217945405,14386438140.138956,1.3385618198928402,0.08256249198740269,2.6145800239675374
1.3724100000000001,191631354605.44458,12.042904003827385,-0.032759246836062815,-27.902321843537457,-0.06731549850498221,0.46067178297629424,14206202548.498714,1.422207784360296,0.0975951624615336,2.894397892434533
1.2331800000000002,172462802871.39343,11.761672708365447,-0.029150002036066457,-28.084478350856376,-0.06125224725174913,0.5326781242101464,16844409286.922037,1.8288434596040712,0.11350776811317591,3.6281560448223047
1.1016,142442928119.58548,12.06632093549872,-0.024373239487304882,-25.317728521704186,-0.05233888834601342,0.4736804712522614,23637322150.439125,2.585424217983565,0.19302037172330747,4.798268922875444
0.93636,101031310656.49483,11.444212229576605,-0.016854001661439685,-21.91441343713027,-0.03818311163427447,0.5709324836928845,21836957574.487385,3.1330376512701577,0.1611531604566083,5.760464621719699
0.84762,71446380393.45493,10.304627494844246,-0.01133583250837473,-20.555707551534887,-0.027453273714701115,0.45621992505060155,123957390734.55078,24.44416830303122,0.7572822126535569,65.47836019983666
0.68391,81113687312.00012,10.616787539514096,-0.013054254843683376,-12.81583986303519,-0.023105453355803798,0.48190399533883005,212278056625.1513,22.836366193458314,1.3991773275047807,64.74209303419585
0.55233,61992812194.859634,10.433946525621781,-0.009894596767812985,-10.856599987581681,-0.015505018174182756,0.5431409833770016,135304121596.76767,16.26557481434058,0.8541154564839617,45.18216514549448
0.43911,54213649466.44507,6.574009016495425,-0.0069600079795636045,-19.622621403323652,-0.013696872528542911,0.5282112556221447,115528052955.61017,13.389930691923542,0.520642440235753,35.32095138280179
0.30141,31849651528.405033,6.378672312581924,-0.004032044207681018,-18.271513070083063,-0.010267859758405084,0.487602279572039,21068846023.08664,3.9140964301869117,0.08973284775445585,7.0271864358245075
0.31365,29975230071.689987,7.185792161894635,-0.004011207538937518,-15.782508103149077,-0.009370229369737424,0.4209155621057867,23850413122.086502,4.91248016737445,0.10879370871126197,9.8623317001894
0.31059000000000003,27807388638.649544,15.501476754523003,-0.005369186984649783,2.741161214218609,-0.008195818790451894,0.45271774141506904,69307001475.82497,15.158137533166704,0.5747289031800279,51.77702623226898
0.3213,29492500137.242336,15.64056814710872,-0.005719252736130912,4.787981667344947,-0.00901130353078045,0.46366033335339185,74321888130.37389,15.583538971045055,0.5957648762171991,53.46747515596383
0.31518,26370560296.40178,14.327547650533795,-0.004901424430903576,-3.1663329126436492,-0.009388892756035131,0.4624608994327744,38183985071.02555,11.186963921639915,0.3158698982080704,32.808415229302796
0.30447,34311843026.59997,14.031087338294522,-0.006313372184834723,-0.1953790590231964,-0.010977079987781878,0.357513800981198,57691487067.58616,11.983598623353014,0.4348076330333316,36.330556791044415
