Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.75058658638727,0.0,0.0
201.76261658638725,0.0,0.0
201.77462658638726,0.0,0.0
201.78664658638726,0.0,0.0
201.79866658638727,0.0,0.0
201.81070658638725,0.0,0.0
201.82273658638726,0.0,0.0
201.83475658638727,0.0,0.0
201.84678658638725,0.0,0.0
201.85880658638726,0.0,0.0
201.87082658638727,0.0,0.0
201.88286658638728,0.0,0.0
201.89489658638726,0.0,0.0
201.90693658638727,0.0,0.0
201.91895658638725,0.0,0.0
201.93099658638727,0.0,0.0
201.94301658638727,0.0,0.0
201.95505658638726,0.0,0.0
201.96708658638727,0.0,0.0
201.97912658638725,0.0,0.0
201.99115658638726,0.0,0.0
202.00318658638727,0.0,0.0
202.01522658638726,0.0,0.0
202.02726658638727,0.0,0.0
202.03930658638726,0.0,0.0
202.05134658638727,0.0,0.0
202.06337658638728,0.0,0.0
202.07541658638726,0.0,0.0
202.08745658638728,0.0,0.0
202.09949658638726,0.0,0.0
202.11153658638727,0.0,0.0
202.12357658638726,0.0,0.0
202.13561658638727,0.0,0.0
202.14766658638726,0.0,0.0
202.15970658638727,0.0,0.0
202.17174658638726,0.0,0.0
202.18380658638728,0.0,0.0
202.19584658638726,0.0,0.0
202.20789658638728,0.0,0.0
202.21993658638726,0.0,0.0
202.23198658638728,0.0,0.0
202.24402658638726,0.0,0.0
202.25608658638726,0.0,0.0
202.26813658638727,0.0,0.0
202.28017658638726,0.0,0.0
202.29223658638728,0.0,0.0
202.30428658638726,0.0,0.0
202.31633658638728,0.0,0.0
202.32839658638727,0.0,0.0
202.34044658638726,0.0,0.0
202.35250658638728,0.0,0.0
202.36455658638727,0.0,0.0
202.37661658638726,0.0,0.0
202.38866658638727,0.0,0.0
202.40072658638726,0.0,0.0
202.41277658638725,0.0,0.0
202.42482658638727,0.0,0.0
202.43689658638726,0.0,0.0
202.44895658638725,0.0,0.0
202.46100658638727,0.0,0.0
202.47307658638726,0.0,0.0
202.48513658638726,0.0,0.0
202.49720658638728,0.0,0.0
202.50925658638727,0.0,0.0
202.52132658638726,0.0,0.0
202.53338658638725,0.0,0.0
202.54545658638727,0.0,0.0
202.55751658638727,0.0,0.0
202.56958658638726,0.0,0.0
202.58164658638728,0.0,0.0
202.59371658638727,0.0,0.0
202.60578658638727,0.0,0.0
202.61785658638726,0.0,0.0
202.62992658638726,0.0,0.0
202.64199658638728,0.0,0.0
202.65406658638727,0.0,0.0
202.66613658638727,0.0,0.0
202.67820658638726,0.0,0.0
202.69027658638726,0.0,0.0
202.70235658638725,0.0,0.0
202.71442658638728,0.0,0.0
202.72649658638727,0.0,0.0
202.73858658638727,0.0,0.0
202.75065658638727,0.0,0.0
202.76272658638726,0.0,0.0
202.77480658638726,0.0,0.0
202.78687658638728,0.0,0.0
202.79895658638728,0.0,0.0
202.81104658638728,0.0,0.0
202.82311658638727,0.0,0.0
202.83519658638727,0.0,0.0
202.84728658638727,0.0,0.0
202.85935658638726,0.0,0.0
202.87143658638726,0.0,0.0
202.88352658638726,0.0,0.0
202.89560658638726,0.0,0.0
202.90769658638726,0.0,0.0
202.91977658638726,0.0,0.0
202.93186658638726,0.0,0.0
202.94394658638726,0.0,0.0
202.95603658638726,0.0,0.0
202.96811658638725,0.0,0.0
202.98021658638726,0.0,0.0
202.99230658638726,0.0,0.0
203.00438658638726,0.0,0.0
203.01648658638726,0.0,0.0
203.02857658638726,0.0,0.0
203.04065658638726,0.0,0.0
203.05275658638726,0.0,0.0
