Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.75855491184484,0.0,0.0
201.77058491184482,0.0,0.0
201.78259491184482,0.0,0.0
201.79461491184483,0.0,0.0
201.80663491184484,0.0,0.0
201.81867491184482,0.0,0.0
201.83070491184483,0.0,0.0
201.84272491184484,0.0,0.0
201.85475491184482,0.0,0.0
201.86677491184483,0.0,0.0
201.87879491184484,0.0,0.0
201.89083491184485,0.0,0.0
201.90286491184483,0.0,0.0
201.91490491184484,0.0,0.0
201.92692491184482,0.0,0.0
201.93896491184483,0.0,0.0
201.95098491184484,0.0,0.0
201.96302491184483,0.0,0.0
201.97505491184484,0.0,0.0
201.98709491184482,0.0,0.0
201.99912491184483,0.0,0.0
202.01115491184484,0.0,0.0
202.02319491184483,0.0,0.0
202.03523491184484,0.0,0.0
202.04727491184482,0.0,0.0
202.05931491184484,0.0,0.0
202.07134491184485,0.0,0.0
202.08338491184483,0.0,0.0
202.09542491184484,0.0,0.0
202.10746491184483,0.0,0.0
202.11950491184484,0.0,0.0
202.13154491184483,0.0,0.0
202.14358491184484,0.0,0.0
202.15563491184483,0.0,0.0
202.16767491184484,0.0,0.0
202.17971491184483,0.0,0.0
202.19177491184485,0.0,0.0
202.20381491184483,0.0,0.0
202.21586491184485,0.0,0.0
202.22790491184483,0.0,0.0
202.23995491184485,0.0,0.0
202.25199491184483,0.0,0.0
202.26405491184482,0.0,0.0
202.27610491184484,0.0,0.0
202.28814491184482,0.0,0.0
202.30020491184484,0.0,0.0
202.31225491184483,0.0,0.0
202.32430491184485,0.0,0.0
202.33636491184484,0.0,0.0
202.34841491184483,0.0,0.0
202.36047491184485,0.0,0.0
202.37252491184483,0.0,0.0
202.38458491184483,0.0,0.0
202.39663491184484,0.0,0.0
202.40869491184483,0.0,0.0
202.42074491184482,0.0,0.0
202.43279491184484,0.0,0.0
202.44486491184483,0.0,0.0
202.45692491184482,0.0,0.0
202.46897491184484,0.0,0.0
202.48104491184483,0.0,0.0
202.49310491184482,0.0,0.0
202.50517491184485,0.0,0.0
202.51722491184483,0.0,0.0
202.52929491184483,0.0,0.0
202.54135491184482,0.0,0.0
202.55342491184484,0.0,0.0
202.56548491184483,0.0,0.0
202.57755491184483,0.0,0.0
202.58961491184485,0.0,0.0
202.60168491184484,0.0,0.0
202.61375491184484,0.0,0.0
202.62582491184483,0.0,0.0
202.63789491184482,0.0,0.0
202.64996491184485,0.0,0.0
202.66203491184484,0.0,0.0
202.67410491184484,0.0,0.0
202.68617491184483,0.0,0.0
202.69824491184482,0.0,0.0
202.71032491184482,0.0,0.0
202.72239491184484,0.0,0.0
202.73446491184484,0.0,0.0
202.74655491184484,0.0,0.0
202.75862491184483,0.0,0.0
202.77069491184483,0.0,0.0
202.78277491184483,0.0,0.0
202.79484491184485,0.0,0.0
202.80692491184485,0.0,0.0
202.81901491184485,0.0,0.0
202.83108491184484,0.0,0.0
202.84316491184484,0.0,0.0
202.85525491184484,0.0,0.0
202.86732491184483,0.0,0.0
202.87940491184483,0.0,0.0
202.89149491184483,0.0,0.0
202.90357491184483,0.0,0.0
202.91566491184483,0.0,0.0
202.92774491184483,0.0,0.0
202.93983491184483,0.0,0.0
202.95191491184482,0.0,0.0
202.96400491184482,0.0,0.0
202.97608491184482,0.0,0.0
202.98818491184483,0.0,0.0
203.00027491184483,0.0,0.0
203.01235491184482,0.0,0.0
203.02445491184483,0.0,0.0
203.03654491184483,0.0,0.0
203.04862491184483,0.0,0.0
203.06072491184483,0.0,0.0
203.07281491184483,3539896632.496985,14319044564.543238
203.08491491184483,0.0,0.0
203.09699491184483,0.0,0.0
203.10909491184483,0.0,0.0
203.12119491184484,0.0,0.0
203.13330491184485,0.0,0.0
203.14538491184484,2362721004.9728627,7549809743.413854
203.15748491184485,723460205.8113236,2221547821.8663244
203.16958491184482,0.0,0.0
203.18168491184483,0.0,0.0
203.19378491184483,0.0,0.0
203.20588491184483,0.0,0.0
203.21798491184484,998172204.039052,5235713317.987242
203.23008491184484,901622616.0027026,3987779166.104013
203.24218491184484,0.0,0.0
203.25428491184482,0.0,0.0
203.26638491184482,0.0,0.0
203.27850491184483,0.0,0.0
203.29060491184484,0.0,0.0
203.30270491184484,0.0,0.0
203.31481491184482,338416316.95516115,1670166339.9995327
203.32691491184482,145359362.9767334,695155030.1939889
203.33903491184483,157583031.00889555,727368563.0121363
203.35113491184484,126286086.46316458,550866059.6004483
203.36324491184484,137285588.1571796,558030669.6917015
203.37535491184482,75683806.98809476,343781892.0821152
203.38746491184483,43531566.37196479,195313855.27941748
203.39956491184483,314898151.1999147,1097250639.386334
203.41168491184484,0.0,0.0
203.42379491184482,0.0,0.0
203.43591491184483,0.0,0.0
203.44802491184484,0.0,0.0
203.46014491184482,0.0,0.0
203.47224491184483,0.0,0.0
203.48435491184483,0.0,0.0
203.49647491184484,0.0,0.0
203.50860491184483,0.0,0.0
203.52072491184484,246497366.48411512,814710263.3932837
203.53283491184484,0.0,0.0
203.54495491184483,0.0,0.0
203.55706491184483,0.0,0.0
203.56919491184485,0.0,0.0
203.58131491184483,0.0,0.0
203.59342491184483,0.0,0.0
203.60555491184485,0.0,0.0
203.61767491184483,0.0,0.0
203.62980491184484,0.0,0.0
203.64192491184482,0.0,0.0
203.65405491184484,0.0,0.0
203.66616491184485,24352434.030864343,66455965.75720237
203.67829491184483,0.0,0.0
203.69042491184484,0.0,0.0
203.70255491184483,100905134.33596525,437164210.61054546
203.71467491184484,1390907162.1675067,4155022426.3965864
203.72680491184482,778178519.247096,1875905924.8349297
203.73893491184484,662621752.1609703,1502259747.3108833
203.75106491184482,0.0,0.0
203.76319491184483,0.0,0.0
203.77532491184485,0.0,0.0
203.78745491184483,214780865.61381763,473332017.4551784
203.79959491184482,752587055.5821985,844204424.8024911
203.81172491184483,158025112.37657517,80946931.06854464
203.82386491184482,213703274.52503404,107119136.84617342
203.83599491184484,441966817.0430391,231879919.91742268
203.84812491184482,510429366.9480967,361688179.5325404
203.86025491184483,359863544.3026451,578005102.820768
203.87240491184482,478876433.5698133,1178901132.156634
203.88453491184484,892958309.4779867,2581594595.1253037
203.89668491184483,848496753.5937519,1997365030.4460948
203.90881491184484,0.0,0.0
203.92095491184483,0.0,0.0
203.93308491184484,0.0,0.0
203.94523491184484,0.0,0.0
203.95738491184483,0.0,0.0
203.96951491184484,0.0,0.0
203.98165491184483,0.0,0.0
203.99380491184485,0.0,0.0
204.00595491184484,0.0,0.0
204.01809491184483,0.0,0.0
204.03024491184485,0.0,0.0
204.04238491184483,0.0,0.0
204.05453491184483,0.0,0.0
204.06668491184485,0.0,0.0
204.07882491184483,199838056.62663504,569527045.5177175
204.09097491184482,1024219054.9602666,4143484035.1600327
204.10311491184484,900258730.7973129,4932919954.204214
204.11526491184483,1391985317.080505,9849732563.660456
204.12742491184483,1749410563.2451754,15118718559.58097
204.13957491184485,2025621062.8525407,16404677971.397469
204.15171491184483,0.0,0.0
204.16387491184483,0.0,0.0
204.17602491184485,0.0,0.0
204.18818491184484,0.0,0.0
204.20033491184483,0.0,0.0
204.21249491184483,0.0,0.0
204.22463491184484,0.0,0.0
204.23680491184484,0.0,0.0
204.24896491184484,0.0,0.0
204.26112491184483,0.0,0.0
204.27326491184485,486785654.1449257,1114131896.7074444
204.28543491184485,0.0,0.0
204.29759491184484,0.0,0.0
204.30975491184483,0.0,0.0
204.32191491184483,0.0,0.0
204.33407491184482,0.0,0.0
204.34623491184485,2053070929.3217323,5418306794.790443
204.35839491184484,2391133226.9987245,5243799598.6027775
204.37055491184483,1045171301.8185976,2926598304.00665
204.38273491184484,477372032.81886816,1876240187.4793816
204.39489491184483,322596973.8825603,1209706193.9130104
204.40705491184482,627566930.9698048,2070465158.4827397
204.41921491184485,685889486.7836266,2236349017.149925
204.43139491184485,0.0,0.0
204.44355491184484,0.0,0.0
204.45573491184484,0.0,0.0
204.46789491184484,0.0,0.0
204.48007491184484,2137677254.0721493,2695465772.149362
204.49223491184483,1311229095.8460724,2533593228.2681527
204.50440491184483,1076049733.1609645,2552596793.610625
204.51658491184483,1134797995.0445306,2331114083.3975983
204.52874491184483,695211475.0249408,1056366943.91909
204.54092491184483,1019936004.9057752,1360185929.418638
204.55309491184482,0.0,0.0
204.56527491184482,0.0,0.0
204.57745491184482,0.0,0.0
204.58962491184482,0.0,0.0
204.60180491184482,0.0,0.0
204.61398491184482,0.0,0.0
204.62615491184482,0.0,0.0
204.63833491184482,0.0,0.0
204.65051491184482,0.0,0.0
204.66268491184482,0.0,0.0
204.67488491184483,0.0,0.0
204.68705491184483,0.0,0.0
204.69923491184483,105503857.79885285,643412855.7882117
204.71142491184483,817923784.298237,6811559745.280942
204.72360491184483,733325709.9625175,6702198082.223763
204.73577491184483,1580987254.0942078,12296535042.703465
204.74796491184483,0.0,0.0
204.76016491184484,0.0,0.0
204.77233491184484,0.0,0.0
204.78452491184484,0.0,0.0
204.79670491184484,0.0,0.0
204.80889491184485,0.0,0.0
204.82108491184482,0.0,0.0
204.83328491184483,0.0,0.0
204.84547491184483,0.0,0.0
204.85766491184484,0.0,0.0
204.86984491184484,0.0,0.0
204.88203491184484,469137970.34003395,1220738214.252045
204.89424491184482,247835663.52119753,828067894.4333291
204.90643491184483,568193015.0237126,2255889941.102339
204.91862491184483,512580769.6368275,2276328772.118499
204.93081491184483,404207330.7871895,1949514994.070618
204.94300491184484,0.0,0.0
204.95519491184484,0.0,0.0
204.96740491184482,0.0,0.0
204.97959491184483,103460489.08130585,470750392.8283417
204.99179491184483,1453861262.749011,5174939151.685814
205.00399491184484,894154644.4576566,2477120871.1380405
205.01618491184485,467676718.2904292,1000948443.1905944
205.02839491184483,429309658.6185205,654594746.7363322
205.04058491184483,533335169.196189,607157553.849264
205.05279491184484,493684467.6224896,437684207.47877
205.06500491184482,437041519.8877473,362418500.9939367
205.07719491184483,416888267.02738065,472652211.93718445
205.08940491184484,298297740.7606494,319721330.2595072
205.10160491184484,193969347.2746488,282360215.6465267
205.11381491184483,33294708.890510123,58448565.26222033
205.12602491184484,89347752.4456918,141073170.91381586
205.13822491184484,187248809.32666615,181900738.88174307
205.15043491184483,280302727.0531107,200059196.86715397
205.16264491184484,406016874.1331674,602045585.4749141
205.17484491184484,828571666.4610015,1779317349.805636
205.18705491184483,0.0,0.0
205.19926491184484,0.0,0.0
205.21147491184485,0.0,0.0
205.22367491184482,0.0,0.0
205.23590491184484,0.0,0.0
205.24810491184485,0.0,0.0
205.26031491184483,0.0,0.0
205.27253491184484,0.0,0.0
205.28474491184483,0.0,0.0
205.29696491184484,0.0,0.0
205.30917491184482,0.0,0.0
205.32139491184483,1609912120.1012294,6167169468.001944
205.33360491184484,144745131.0496377,718367855.2508786
205.34582491184483,1060106823.4208888,3651947440.814853
205.35804491184484,0.0,0.0
205.37025491184482,0.0,0.0
205.38247491184484,0.0,0.0
205.39469491184482,1745036286.535066,1976683650.951304
205.40692491184484,0.0,0.0
205.41914491184482,0.0,0.0
205.43136491184484,0.0,0.0
205.44358491184482,0.0,0.0
205.45580491184484,0.0,0.0
205.46803491184482,0.0,0.0
205.48025491184484,0.0,0.0
205.49247491184482,0.0,0.0
205.50471491184484,0.0,0.0
205.51693491184483,0.0,0.0
205.52915491184484,0.0,0.0
205.54139491184483,2052922739.3199415,7283836998.47174
205.55361491184485,0.0,0.0
205.56585491184484,0.0,0.0
205.57807491184482,0.0,0.0
205.59031491184484,0.0,0.0
205.60253491184483,269783543.64234704,1988435129.4395175
205.61477491184485,2527968374.9424176,21655876922.45596
205.62701491184484,0.0,0.0
205.63923491184482,0.0,0.0
205.65147491184484,0.0,0.0
205.66371491184483,0.0,0.0
205.67594491184482,2409461392.894133,6490753899.5362
205.68818491184484,1684658283.286804,4815076323.714706
205.70042491184483,1928601563.3545065,6027713980.974371
205.71266491184483,2683917780.826314,8285509829.849282
205.72489491184484,1453046902.5329435,4205582918.5374174
205.73713491184483,920668557.8175898,2899802371.385052
205.74937491184482,0.0,0.0
205.76161491184484,0.0,0.0
205.77384491184483,0.0,0.0
205.78610491184483,0.0,0.0
205.79833491184485,0.0,0.0
205.81057491184484,0.0,0.0
205.82282491184483,0.0,0.0
205.83506491184482,0.0,0.0
205.84731491184485,0.0,0.0
205.85955491184484,0.0,0.0
