Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.7365610404691,0.0,0.0
201.74859104046908,0.0,0.0
201.76060104046908,0.0,0.0
201.7726210404691,0.0,0.0
201.7846410404691,0.0,0.0
201.79668104046908,0.0,0.0
201.8087110404691,0.0,0.0
201.8207310404691,0.0,0.0
201.83276104046908,0.0,0.0
201.8447810404691,0.0,0.0
201.8568010404691,0.0,0.0
201.8688410404691,0.0,0.0
201.8808710404691,0.0,0.0
201.8929110404691,0.0,0.0
201.90493104046908,0.0,0.0
201.9169710404691,0.0,0.0
201.9289910404691,0.0,0.0
201.94103104046908,0.0,0.0
201.9530610404691,0.0,0.0
201.96510104046908,0.0,0.0
201.9771310404691,0.0,0.0
201.9891610404691,0.0,0.0
202.00120104046908,0.0,0.0
202.0132410404691,0.0,0.0
202.02528104046908,0.0,0.0
202.0373210404691,0.0,0.0
202.0493510404691,0.0,0.0
202.0613910404691,0.0,0.0
202.0734310404691,0.0,0.0
202.0854710404691,0.0,0.0
202.0975110404691,0.0,0.0
202.10955104046909,0.0,0.0
202.1215910404691,0.0,0.0
202.1336410404691,0.0,0.0
202.1456810404691,0.0,0.0
202.15772104046908,0.0,0.0
202.1697810404691,0.0,0.0
202.1818210404691,0.0,0.0
202.1938710404691,0.0,0.0
202.2059110404691,0.0,0.0
202.2179610404691,0.0,0.0
202.2300010404691,0.0,0.0
202.24206104046908,0.0,0.0
202.2541110404691,0.0,0.0
202.26615104046908,0.0,0.0
202.2782110404691,0.0,0.0
202.2902610404691,0.0,0.0
202.3023110404691,0.0,0.0
202.3143710404691,0.0,0.0
202.32642104046909,0.0,0.0
202.3384810404691,0.0,0.0
202.3505310404691,0.0,0.0
202.36259104046908,0.0,0.0
202.3746410404691,0.0,0.0
202.3867010404691,0.0,0.0
202.39875104046908,0.0,0.0
202.4108010404691,0.0,0.0
202.4228710404691,0.0,0.0
202.43493104046908,0.0,0.0
202.4469810404691,0.0,0.0
202.4590510404691,0.0,0.0
202.47111104046908,0.0,0.0
202.4831810404691,0.0,0.0
202.4952310404691,0.0,0.0
202.5073010404691,0.0,0.0
202.51936104046908,0.0,0.0
202.5314310404691,0.0,0.0
202.5434910404691,0.0,0.0
202.5555610404691,0.0,0.0
202.5676210404691,0.0,0.0
202.5796910404691,0.0,0.0
202.5917610404691,0.0,0.0
202.6038310404691,0.0,0.0
202.61590104046908,0.0,0.0
202.6279710404691,0.0,0.0
202.6400410404691,0.0,0.0
202.6521110404691,0.0,0.0
202.6641810404691,0.0,0.0
202.67625104046908,0.0,0.0
202.68833104046908,0.0,0.0
202.7004010404691,0.0,0.0
202.7124710404691,0.0,0.0
202.7245610404691,0.0,0.0
202.7366310404691,0.0,0.0
202.7487010404691,0.0,0.0
202.76078104046908,0.0,0.0
202.7728510404691,0.0,0.0
202.7849310404691,0.0,0.0
202.7970210404691,0.0,0.0
202.8090910404691,0.0,0.0
202.8211710404691,0.0,0.0
202.8332610404691,0.0,0.0
202.8453310404691,0.0,0.0
202.8574110404691,0.0,0.0
202.8695010404691,0.0,0.0
202.8815810404691,0.0,0.0
202.8936710404691,0.0,0.0
202.90575104046908,0.0,0.0
202.91784104046909,0.0,0.0
202.92992104046908,0.0,0.0
202.94201104046908,0.0,0.0
202.95409104046908,0.0,0.0
202.96619104046908,0.0,0.0
202.97828104046908,0.0,0.0
202.99036104046908,0.0,0.0
203.0024610404691,0.0,0.0
203.0145510404691,0.0,0.0
203.02663104046908,0.0,0.0
203.0387310404691,0.0,0.0
203.0508210404691,3539896632.496985,14319044564.543238
203.0629210404691,0.0,0.0
203.0750010404691,0.0,0.0
