Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.74040857681246,0.0,0.0
201.75243857681244,0.0,0.0
201.76444857681244,0.0,0.0
201.77646857681245,0.0,0.0
201.78848857681245,0.0,0.0
201.80052857681244,0.0,0.0
201.81255857681245,0.0,0.0
201.82457857681246,0.0,0.0
201.83660857681244,0.0,0.0
201.84862857681244,0.0,0.0
201.86064857681245,0.0,0.0
201.87268857681246,0.0,0.0
201.88471857681245,0.0,0.0
201.89675857681246,0.0,0.0
201.90877857681244,0.0,0.0
201.92081857681245,0.0,0.0
201.93283857681246,0.0,0.0
201.94487857681244,0.0,0.0
201.95690857681245,0.0,0.0
201.96894857681244,0.0,0.0
201.98097857681245,0.0,0.0
201.99300857681246,0.0,0.0
202.00504857681244,0.0,0.0
202.01708857681245,0.0,0.0
202.02912857681244,0.0,0.0
202.04116857681245,0.0,0.0
202.05319857681246,0.0,0.0
202.06523857681245,0.0,0.0
202.07727857681246,0.0,0.0
202.08931857681245,0.0,0.0
202.10135857681246,0.0,0.0
202.11339857681244,0.0,0.0
202.12543857681246,0.0,0.0
202.13748857681244,0.0,0.0
202.14952857681246,0.0,0.0
202.16156857681244,0.0,0.0
202.17362857681246,0.0,0.0
202.18566857681245,0.0,0.0
202.19771857681246,0.0,0.0
202.20975857681245,0.0,0.0
202.22180857681246,0.0,0.0
202.23384857681245,0.0,0.0
202.24590857681244,0.0,0.0
202.25795857681246,0.0,0.0
202.26999857681244,0.0,0.0
202.28205857681246,0.0,0.0
202.29410857681245,0.0,0.0
202.30615857681246,0.0,0.0
202.31821857681246,0.0,0.0
202.33026857681244,0.0,0.0
202.34232857681246,0.0,0.0
202.35437857681245,0.0,0.0
202.36643857681244,0.0,0.0
202.37848857681246,0.0,0.0
202.39054857681245,0.0,0.0
202.40259857681244,0.0,0.0
202.41464857681245,0.0,0.0
202.42671857681245,0.0,0.0
202.43877857681244,0.0,0.0
202.45082857681246,0.0,0.0
202.46289857681245,0.0,0.0
202.47495857681244,0.0,0.0
202.48702857681246,0.0,0.0
202.49907857681245,0.0,0.0
202.51114857681245,0.0,0.0
202.52320857681244,0.0,0.0
202.53527857681246,0.0,0.0
202.54733857681245,0.0,0.0
202.55940857681244,0.0,0.0
202.57146857681246,0.0,0.0
202.58353857681246,0.0,0.0
202.59560857681245,0.0,0.0
202.60767857681245,0.0,0.0
202.61974857681244,0.0,0.0
202.63181857681246,0.0,0.0
202.64388857681246,0.0,0.0
202.65595857681245,0.0,0.0
202.66802857681245,0.0,0.0
202.68009857681244,0.0,0.0
202.69217857681244,0.0,0.0
202.70424857681246,0.0,0.0
202.71631857681245,0.0,0.0
202.72840857681246,0.0,0.0
202.74047857681245,0.0,0.0
202.75254857681244,0.0,0.0
202.76462857681244,0.0,0.0
202.77669857681246,0.0,0.0
202.78877857681246,0.0,0.0
202.80086857681246,0.0,0.0
202.81293857681246,0.0,0.0
202.82501857681245,0.0,0.0
202.83710857681245,0.0,0.0
202.84917857681245,0.0,0.0
202.86125857681245,0.0,0.0
202.87334857681245,0.0,0.0
202.88542857681244,0.0,0.0
202.89751857681244,0.0,0.0
