Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
201.74722698895243,0.0,0.0
201.75925698895242,0.0,0.0
201.77126698895242,0.0,0.0
201.78328698895243,0.0,0.0
201.79530698895243,0.0,0.0
201.80734698895242,0.0,0.0
201.81937698895243,0.0,0.0
201.83139698895243,0.0,0.0
201.84342698895242,0.0,0.0
201.85544698895242,0.0,0.0
201.86746698895243,0.0,0.0
201.87950698895244,0.0,0.0
201.89153698895242,0.0,0.0
201.90357698895244,0.0,0.0
201.91559698895242,0.0,0.0
201.92763698895243,0.0,0.0
201.93965698895244,0.0,0.0
201.95169698895242,0.0,0.0
201.96372698895243,0.0,0.0
201.97576698895242,0.0,0.0
201.98779698895243,0.0,0.0
201.99982698895244,0.0,0.0
202.01186698895242,0.0,0.0
202.02390698895243,0.0,0.0
202.03594698895242,0.0,0.0
202.04798698895243,0.0,0.0
202.06001698895244,0.0,0.0
202.07205698895243,0.0,0.0
202.08409698895244,0.0,0.0
202.09613698895242,0.0,0.0
202.10817698895244,0.0,0.0
202.12021698895242,0.0,0.0
202.13225698895243,0.0,0.0
202.14430698895242,0.0,0.0
202.15634698895244,0.0,0.0
202.16838698895242,0.0,0.0
202.18044698895244,0.0,0.0
202.19248698895242,0.0,0.0
202.20453698895244,0.0,0.0
202.21657698895243,0.0,0.0
202.22862698895244,0.0,0.0
202.24066698895243,0.0,0.0
202.25272698895242,0.0,0.0
202.26477698895243,0.0,0.0
202.27681698895242,0.0,0.0
202.28887698895244,0.0,0.0
202.30092698895243,0.0,0.0
202.31297698895244,0.0,0.0
202.32503698895243,0.0,0.0
202.33708698895242,0.0,0.0
202.34914698895244,0.0,0.0
202.36119698895243,0.0,0.0
202.37325698895242,0.0,0.0
202.38530698895244,0.0,0.0
202.39736698895243,0.0,0.0
202.40941698895242,0.0,0.0
202.42146698895243,0.0,0.0
202.43353698895243,0.0,0.0
202.44559698895242,0.0,0.0
202.45764698895243,0.0,0.0
202.46971698895243,0.0,0.0
202.48177698895242,0.0,0.0
202.49384698895244,0.0,0.0
202.50589698895243,0.0,0.0
202.51796698895242,0.0,0.0
202.53002698895241,0.0,0.0
202.54209698895244,0.0,0.0
202.55415698895243,0.0,0.0
202.56622698895242,0.0,0.0
202.57828698895244,0.0,0.0
202.59035698895244,0.0,0.0
202.60242698895243,0.0,0.0
202.61449698895242,0.0,0.0
202.62656698895242,0.0,0.0
202.63863698895244,0.0,0.0
202.65070698895244,0.0,0.0
202.66277698895243,0.0,0.0
202.67484698895242,0.0,0.0
202.68691698895242,0.0,0.0
202.69899698895242,0.0,0.0
202.71106698895244,0.0,0.0
202.72313698895243,0.0,0.0
202.73522698895243,0.0,0.0
202.74729698895243,0.0,0.0
202.75936698895242,0.0,0.0
202.77144698895242,0.0,0.0
202.78351698895244,0.0,0.0
202.79559698895244,0.0,0.0
202.80768698895244,0.0,0.0
202.81975698895243,0.0,0.0
202.83183698895243,0.0,0.0
202.84392698895243,0.0,0.0
202.85599698895243,0.0,0.0
202.86807698895242,0.0,0.0
202.88016698895242,0.0,0.0
202.89224698895242,0.0,0.0
202.90433698895242,0.0,0.0
202.91641698895242,0.0,0.0
202.92850698895242,0.0,0.0
202.94058698895242,0.0,0.0
202.95267698895242,0.0,0.0
202.96475698895242,0.0,0.0
202.97685698895242,0.0,0.0
202.98894698895242,0.0,0.0
203.00102698895242,0.0,0.0
203.01312698895242,0.0,0.0
203.02521698895242,0.0,0.0
203.03729698895242,0.0,0.0
203.04939698895242,0.0,0.0
203.06148698895242,3539896632.496985,14319044564.543238
203.07358698895243,0.0,0.0
203.08566698895243,0.0,0.0
