# ******** Mean D flux on the sample **********
# Gamma_D_mean: 1.040E+17 -/+ 2.083E+16 1/cm^2/s
# ******** Mean T_e on the sample **********
# T_e_mean: 2.790E+00 -/+ 5.612E-01 eV
# ************ Gaussian fit to n_e ************
# A:          2.360E+11 -/+ 2.716E+10 (1/cm^3)
# sigma:      2.187 -/+ 0.412 (cm)
# mu:         0.00 (cm)
# baseline:   2.879E-21 -/+ 2.973E+10 (1/cm^3)
# *********** Polynomial fit to T_e ***********
# Order:      10
# a_ 0: 3.052E+00 -/+ 4.980E-01
# a_ 1: -2.298E-01 -/+ 5.272E-01
# a_ 2: -1.513E+00 -/+ 4.109E-01
# a_ 3: 8.784E-02 -/+ 2.277E-01
# a_ 4: 2.883E-01 -/+ 1.118E-01
# a_ 5: -1.121E-02 -/+ 3.163E-02
# a_ 6: -2.448E-02 -/+ 1.240E-02
# a_ 7: 5.819E-04 -/+ 1.724E-03
# a_ 8: 9.510E-04 -/+ 5.876E-04
# a_ 9: -1.036E-05 -/+ 3.198E-05
# a_10: -1.346E-05 -/+ 9.830E-06
x (cm),n_e (cm^{-3}),n_e error (cm^{-3}),T_e (eV),T_e error (eV)
-2.592964824120603,116829108428.85075,20382295567.90562,0.20098185197645319,0.4626956797163343
-2.5527638190954773,119383690839.40338,20262387347.28707,0.1912674784600628,0.4609572720490769
-2.5125628140703515,121952907793.5494,20136082737.30701,0.18339445088359801,0.4584571266568066
-2.472361809045226,124535319188.36812,20006365165.425293,0.17757369701648956,0.45531838900156446
-2.4321608040201004,127129440662.4029,19876522851.98378,0.1740073983336214,0.45169173484511566
-2.391959798994975,129733744685.93088,19750139503.3998,0.17288750618620097,0.4477516244167927
-2.351758793969849,132346661747.81802,19631076154.30875,0.17439436639150424,0.4436918487555894
-2.3115577889447234,134966581638.53903,19523442101.63433,0.17869545524947955,0.4397202025720509
-2.271356783919598,137591854828.70587,19431552975.288654,0.18594422933201948,0.43605215802555475
-2.2311557788944723,140220793942.20453,19359874365.150925,0.1962790907603181,0.43290350906624275
-2.190954773869347,142851675322.7974,19312950148.133156,0.2098224690857028,0.430482113254164
-2.150753768844221,145482740692.8027,19295315775.552982,0.2266800203196988,0.42897906830871485
-2.1105527638190953,148112198902.21515,19311398268.254025,0.2469399431190706,0.4285598910800303
-2.07035175879397,150738227766.38593,19365406409.347496,0.2706724116207178,0.42935645901610325
-2.030150753768844,153358975990.13394,19461216398.152863,0.2979291239389554,0.431460557583612
-1.9899497487437188,155972565175.9133,19602259718.259094,0.32874296488356614,0.43491979433184025
-1.949748743718593,158577091913.42236,19791420827.336834,0.3631277810302003,0.439736378900224
-1.9095477386934672,161170629947.7954,20030952203.34526,0.4010782658749829,0.44586887751726767
-1.8693467336683418,163751232423.28522,20322413146.34701,0.4425699524319171,0.45323662975146245
-1.829145728643216,166316934199.10968,20666636631.423264,0.487559310284176,0.4617261754439769
-1.7889447236180902,168865754233.9105,21063725762.839596,0.5359839437784057,0.47119885880287343
-1.7487437185929648,171395698035.04953,21513078476.468452,0.5877628877538715,0.4814987733188018
-1.708542713567839,173904760168.7559,22013436586.44997,0.6427969969253576,0.4924603489625965
-1.6683417085427137,176390926826.92743,22562953472.21935,0.7009694247895241,0.5039150961998339
-1.6281407035175879,178852178446.19458,23159273849.9356,0.7621461876984055,0.5156972443925791
-1.587939698492462,181286492374.6629,23799619143.65244,0.8261768095404224,0.527648199827658
-1.5477386934673367,183691845581.5715,24480872769.62808,0.892895042288068,0.5396198806562003
-1.507537688442211,186066217404.93594,25199660888.118427,0.9621196575118016,0.5514770621546039
-1.4673366834170856,188407592332.08334,25952425574.955822,1.033655303821129,0.5630988968256123
-1.4271356783919598,190713962807.8441,26735488692.041218,1.1072934250758004,0.5743797743546899
-1.386934673366834,192983332065.0271,27545105847.11483,1.1828132341119635,0.5852296694532905
-1.3467336683417086,195213716971.68594,28377510665.650036,1.259982736649473,0.5955741010046192
-1.3065326633165828,197403150889.57416,29228950150.593754,1.3385597999868244,0.6053538000379443
-1.2663316582914574,199549686538.09402,30095712216.427982,1.4182932610487615,0.6145241604166422
-1.2261306532663316,201651398857.96368,30974146607.10508,1.498924068328071,0.6230545262901679
-1.1859296482412058,203706387868.76138,31860680399.025063,1.5801864522567586,0.6309273546944949
-1.1457286432160805,205712781514.45703,32751829199.56881,1.6618091185522887,0.6381372799242933
-1.1055276381909547,207668738491.00522,33644205017.269875,1.7435164591111976,0.6446900979134023
-1.0653266331658293,209572451050.05695,34534521628.980064,1.8250297750647244,0.6506016832614899
-1.0251256281407035,211422147772.84253,35419598120.26378,1.9060685066685683,0.6558968481927562
-0.9849246231155777,213216096308.2933,36296361138.196045,1.986351464770893,0.660608151168305
-0.9447236180904524,214952606069.49808,37161846275.85392,2.065598058688809,0.6647746627216913
-0.9045226130653266,216630030882.63654,38013198906.667,2.143529515423152,0.6684406970374559
-0.8643216080402008,218246771582.59418,38847674703.86653,2.2198700852539446,0.6716545195772735
-0.8241206030150754,219801278549.54187,39662640013.827774,2.2943482288839463,0.6744670434272498
-0.7839195979899496,221292054180.85696,40455572199.91075,2.366697781434583,0.6769305297397649
-0.7437185929648242,222717655292.8742,41224060033.15343,2.4366590887468096,0.6790973104052846
-0.7035175879396984,224076695447.08102,41965804175.67047,2.5039801115985325,0.6810185536256248
-0.6633165829145726,225367847195.51315,42678617779.919754,2.5684174936195805,0.6827430950696813
-0.6231155778894473,226589844240.26395,43360427210.46398,2.629737588864292,0.6843163584803987
-0.5829145728643215,227741483502.19254,44009272883.10718,2.6877174451901067,0.6857793897043063
-0.5427135678391961,228821627094.1022,44623310208.21515,2.7421457397874773,0.6871680269330861
-0.5025125628140703,229829204193.86017,45200810619.75354,2.7928236634115464,0.6885122273773894
-0.4623115577889445,230763212813.14417,45740162668.40198,2.8395657500786635,0.6898355666557736
-0.42211055276381915,231622721457.72623,46239873155.49177,2.88220064921058,0.6911549220308378
-0.38190954773869334,232406870675.4439,46698568284.053665,2.920571837435343,0.6924803445457794
-0.341708542713568,233114874488.25812,47114994803.63861,2.9545382674861576,0.6938151185003697
-0.3015075376884422,233746021705.05695,47488021126.55116,2.9839749518770904,0.695156000014668
-0.2613065326633164,234299677112.1373,47816638394.53736,3.0087734792770173,0.6964936201350934
-0.22110552763819102,234775282538.57376,48099961476.66501,3.0288424617501173,0.6978130324737435
-0.18090452261306522,235172357793.97424,48337229881.03157,3.0441079112818974,0.6990943810826723
-0.14070351758793986,235490501476.41644,48527808564.96343,3.054513544263712,0.7003136613722157
-0.10050251256281406,235729391648.66272,48671188630.48411,3.0600210128654637,0.701443545470941
-0.06030150753768826,235888786381.0583,48766987893.992775,3.0606100624850874,0.7024542434459987
-0.0201005025125629,235968524159.83154,48814951321.28915,3.05627861472399,0.7033143730965903
0.020100502512562457,235968524159.83154,48814951321.28915,3.0470427755993392,0.7039918133607854
0.06030150753768826,235888786381.0583,48766987893.992775,3.032936768966358,0.7044545194556147
0.10050251256281406,235729391648.66272,48671188630.48411,3.014012795386147,0.7046712814139243
0.14070351758793986,235490501476.41644,48527808564.96343,2.9903408169363623,0.7046124114226082
0.18090452261306567,235172357793.97424,48337229881.03156,2.9620082687229345,0.7042503490815455
0.22110552763819058,234775282538.57376,48099961476.665016,2.9291196981101995,0.7035601772198933
0.2613065326633164,234299677112.1373,47816638394.53736,2.8917963329440064,0.7025200441107865
0.3015075376884422,233746021705.05695,47488021126.55116,2.8501755802968183,0.7011114907528253
0.341708542713568,233114874488.25812,47114994803.63861,2.8044104575151247,0.6993196843159434
0.3819095477386938,232406870675.4439,46698568284.05366,2.7546689575970973,0.6971335608920882
0.4221105527638196,231622721457.7262,46239873155.49177,2.7011333511716926,0.6945458823814581
0.4623115577889445,230763212813.14417,45740162668.40198,2.6439994275889642,0.6915532137289873
0.5025125628140703,229829204193.86017,45200810619.75354,2.583475677864498,0.6881558278534604
0.5427135678391961,228821627094.1022,44623310208.21515,2.5197824224481975,0.6843575465306658
0.5829145728643219,227741483502.1925,44009272883.10717,2.453150887008527,0.6801655262427158
0.6231155778894477,226589844240.26392,43360427210.463974,2.383822229637237,0.6755899986180827
0.6633165829145726,225367847195.51315,42678617779.919754,2.3120465230860545,0.6706439755789674
0.7035175879396984,224076695447.08102,41965804175.67047,2.2380816958452083,0.6653429296897012
0.7437185929648242,222717655292.8742,41224060033.15343,2.162192436063501,0.659704460455171
0.78391959798995,221292054180.85696,40455572199.910736,2.084649062490336,0.6537479574338516
0.8241206030150758,219801278549.54184,39662640013.82777,2.0057263667912295,0.6474942709791225
0.8643216080402008,218246771582.59418,38847674703.86653,1.9257024317491829,0.6409654011715435
0.9045226130653266,216630030882.63654,38013198906.667,1.8448574300144767,0.634184215016603
0.9447236180904524,214952606069.49808,37161846275.85392,1.7634724082043538,0.627174201219782
0.9849246231155782,213216096308.29327,36296361138.19603,1.681828061281118,0.6199592707793908
