x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
9.16164,56967322162.36264,2.65639052579345,-0.0048852800006585805,-0.9631654438306548,-0.012238694631080287,0.4094298269804407,38413859700.45389,0.917497688107352,0.028887376928515153,2.1633869616092065
8.979569999999999,63033814715.68158,2.903803531768024,-0.00561337586059776,-1.6108985528127686,-0.012395722761811072,0.20880558675078092,40275270887.355156,0.8044335775185862,0.036530619538014814,2.14049121974287
8.870940000000001,67718666892.28183,2.2879006172867444,-0.0054577713051206615,-3.178496910927489,-0.01373120408839059,0.1394075251373633,46611659779.84826,0.7764375536882939,0.03709887188452199,1.877019693549399
8.74089,69710225460.48628,2.6256784743005,-0.005948903552503849,-3.940409755432627,-0.013274781940102285,0.3563897609672815,56827011999.11681,1.3622646278122028,0.055342259467709376,2.8681001675077606
8.56494,75204278457.07425,1.5480373162363226,-0.005194930851413038,-5.567624518097611,-0.01371128347600913,0.454634894051154,58984680299.94037,0.6430920284836399,0.04092953794603389,1.320558596923716
8.411940000000001,73937427320.8248,2.5769624807856584,-0.006260279523305003,-5.388123792884309,-0.014052098134397029,0.2067455997848247,58874162516.73728,1.1530587909448577,0.06367634191752797,2.5077575349394965
8.31249,79171902188.07071,2.6788369149929405,-0.006813550716395142,-5.806930276468418,-0.014528541960188643,0.18683392892408837,69465984875.73999,1.0693048765668314,0.08137967236626377,2.800136225525514
8.16561,52916639844.84146,1.203144284443239,-0.0033333910839356273,-8.537132466048739,-0.01577555337191546,0.43773394466276927,39258070154.27356,0.6262282583882393,0.029165362101127728,1.046479329759629
7.972830000000001,79292168268.09332,4.297995067959903,-0.00838356010180101,-3.4709468312068905,-0.015824674158445497,0.3972518195482147,65335037067.38564,1.4958354985775522,0.1111369939211503,4.295107232460936
7.85196,102170485229.30956,1.7392092034234148,-0.0073797403327721355,-8.688140603177,-0.016393177395120678,0.14425924434711435,85676196697.80057,0.8997820500721172,0.08366959121074384,1.6763283861173388
7.71579,100989070489.59393,3.327243189868424,-0.009536427117882116,-6.785822728159341,-0.016405303792868156,0.33194948474164526,80677039775.46797,1.6685387235181879,0.12293030999806961,3.665430310964938
7.53984,86470141288.43057,2.267449135294605,-0.0069434335237378774,-8.508741808430255,-0.0172781063740043,0.40714200884806484,87754574587.12453,1.094901931441095,0.10597001946196398,2.765237425246948
7.42203,104485812599.18228,2.5622227718360366,-0.008825595223465061,-8.354123803738032,-0.018749054911816856,0.21958270785528808,87759824589.10468,1.0973601984627357,0.11629388239710772,2.659699151355312
7.313400000000001,107749124714.55362,1.793118294238048,-0.007875810718542757,-10.258412992170589,-0.019873629606658953,0.29458939882936264,115287381369.88048,1.1897489746059264,0.12795922773221033,2.3139082060976426
7.1451,105178214613.11784,3.4008703888809224,-0.010027088414026985,-8.035851464319654,-0.020744750694025964,0.41992368622033255,106835533765.60805,1.6907785908634105,0.18159691436424677,4.388901231072989
7.011990000000001,132438624240.41595,3.272829888393679,-0.012416996601798078,-8.602519609650072,-0.021296105866812336,0.2082686784261898,122324861258.34505,1.86958527178697,0.20353225033062647,4.045169245375021
6.87276,151372446736.89825,3.5071093830548343,-0.014626173445072985,-8.949149054582374,-0.024495704775948375,0.31086169495246685,137143746810.2022,1.5512319923533622,0.25216357182046206,3.8655344824228184
6.719760000000001,82183829297.75192,3.4855270551512265,-0.007919495994137897,-10.389229899960691,-0.025770324567829267,0.4315438846815843,58112444392.7637,1.5356372002128809,0.1122840564716667,3.178573550870828
6.589710000000001,172787404010.7307,3.130531652121136,-0.015891521620348542,-10.212519660356993,-0.0278721294067628,0.18661399829749367,154164871553.99072,1.4483852705621088,0.2710168101236323,3.4445821064272373
6.458130000000001,100805437010.7959,2.478598916557863,-0.008397659473160974,-12.943634459131438,-0.028091121965609863,0.32462583124297173,70829253892.70586,1.368080576379882,0.11353303761586825,2.3044534767435643
6.28218,97170218014.0445,2.5373391832977137,-0.008174253711164883,-13.520687540593519,-0.03018275099047158,0.3655456410418161,41583748480.470634,1.0956189444368714,0.06685089834422145,1.4203833264708567
6.1506,200043971549.60107,3.1150368053835535,-0.018359046398953152,-11.117469929199299,-0.032504078759194255,0.20036592693232602,204249181525.2142,1.7068563954750404,0.3732345174522223,3.9615587209144003
6.01596,206081890631.53986,4.232481167666793,-0.021639766327169935,-9.047437598243203,-0.0335585883048814,0.30716918253384606,206663505842.45517,2.312329219616947,0.4576178154779027,5.260202214783919
5.86296,168081271463.69785,4.167142881902475,-0.017527225034332197,-11.730507381563202,-0.03675577943946636,0.34363811730266913,169150848355.15274,2.0225155086511375,0.4173802969593038,5.19677622801375
5.71914,244211341064.178,3.497925317816579,-0.02356955899985423,-12.657759970873212,-0.04303809512815818,0.23827175880360987,239945057666.761,1.56479547926285,0.5254870738877851,3.8636003296837202
5.57991,292386231604.98334,4.786936692890453,-0.03245093859250262,-10.927969463695103,-0.04776519512538214,0.3249898228486107,257049390837.93124,2.11566858697934,0.7023739691310196,5.132120889353083
5.43456,249528021537.07895,3.7687303307996096,-0.024884961475031924,-14.786922492291833,-0.053685005371786415,0.29733817149064357,302348758953.9333,1.5387160717405957,0.7782729805641627,4.487498420617348
5.26473,214161790592.5726,3.6416384719260955,-0.021037608653679554,-16.280262312947414,-0.05355639273231798,0.289579538927708,300251287797.4105,1.523890819556391,0.7957433661112828,5.049771191409292
5.14233,225960435099.7377,6.177743366145415,-0.028184838732395606,-12.7610288603214,-0.0524951584685762,0.30108774271557515,237965741672.60883,2.122081241368776,0.9183286569270084,6.8790850471944385
4.99851,203051452363.62476,3.3773646197385103,-0.019299351294219048,-17.21820427682997,-0.0491930098968762,0.29687257833460395,226439973084.59186,0.9122463111334245,0.585628899589378,3.5863612878436513
4.86846,180023733210.5829,5.458302815428327,-0.02121091183811026,-14.875731883400535,-0.048746593177121884,0.27087634504694424,219145684824.3723,1.9135571613968345,0.8000020594634724,6.920982797929767
4.72311,180920153304.52957,6.818176869588243,-0.023624176979134666,-12.090885709538835,-0.046539871838246066,0.2819193228856331,195081265001.18106,2.253101699563504,0.8206216954541959,7.923440498394245
4.57623,167105127229.37872,8.098204423387992,-0.023651677477436593,-10.97049121009955,-0.04631743656191356,0.31279454944022733,85711228576.53123,2.018009973232493,0.41621308179593386,5.389184737706224
4.44006,157176006195.82016,6.703097523353701,-0.020361707116955927,-13.096245081106899,-0.04682351625404498,0.28276177600508184,65220018194.08353,1.6627223639266937,0.2691940282195506,3.807885455733045
4.29012,159745386435.06647,7.732102875379719,-0.022123406968916577,-11.21584540075581,-0.04787369636673259,0.27308376306271076,76215733269.57104,1.908609365765881,0.35208839436315076,4.815584741662159
4.1432400000000005,181535143926.6662,8.76011290988621,-0.026664727179164058,-9.595764599413728,-0.04617352185654669,0.2996695162962648,123789355732.17877,2.574559124275627,0.6383679469559159,7.525072613018783
4.00248,165789470189.09396,5.316956032535982,-0.01930070282460669,-16.064067891056137,-0.044521331998608756,0.2884333756837261,51369268317.536835,1.1416619588297756,0.18131954773921088,2.178298634054407
3.86172,164926041434.6455,7.482552368879922,-0.022492017510210766,-13.02211430893122,-0.04640814516906327,0.30075919917704597,167399604488.9943,2.3289439178112055,0.8013544568675809,8.579904504256735
3.7133100000000003,153077272377.05286,7.883468525668442,-0.021393944942527575,-15.733464115247545,-0.05199423838905279,0.2801389884425989,32311172981.12309,1.2797563966625836,0.1654124157937989,2.433516531473531
3.5694900000000005,146304065113.6023,8.808962514452764,-0.0215464300453692,-15.230649168111713,-0.05165566474895809,0.28049334026883715,25687301391.845463,1.272669262020278,0.14472557533904024,2.4507834130259685
3.4210800000000003,148941116728.9461,9.50664243822147,-0.02274191783964139,-14.834660676190692,-0.05123482457885046,0.3066602331096771,28549233557.341717,1.353747716803845,0.17642071654478478,2.7963182705442637
3.2757300000000003,148093006326.29614,8.969022641579622,-0.021996592869729346,-16.677663273962313,-0.05170095962640096,0.2829196283965237,23064186717.859947,1.104412608637329,0.13807313274147673,2.184747497355417
3.12885,137795129166.5711,8.887956029227682,-0.020379225705081494,-17.217194426765513,-0.04786489414771817,0.27717402184646656,18315949349.05779,1.010923296882881,0.1083175171121232,1.9244716737242982
2.99268,138681312885.9978,9.174867561222964,-0.020821343471813906,-17.019889633115824,-0.04607016185274604,0.30070246273166046,21649803968.685135,1.1044539699144273,0.13441932083493485,2.2191284643925027
2.8580400000000004,137108744198.28888,8.965060297963568,-0.020360813936299484,-16.63045318229407,-0.04765394778368796,0.29388656741400004,19600518859.30223,1.0147234323862673,0.1171269926293074,2.0338814461456867
2.68056,139531810682.77914,9.236055926803028,-0.021015176875743384,-17.719031039303378,-0.048843406521971854,0.29021287518100136,20854492671.332775,1.1991040039164869,0.12955644196005803,2.3455127956167807
2.55816,149032740347.24707,9.364743813149447,-0.022593987404775057,-14.941817522359422,-0.04843003533419779,0.2762168618942397,32412773923.84085,1.2451849114701812,0.202089913931279,2.861521024198268
2.41128,141894727989.86697,9.272205212463149,-0.021410698635111906,-17.38627765900715,-0.04744608686154131,0.3053549322524581,20351130387.239986,1.2042962290928756,0.12485906220833898,2.2596074833327577
2.27358,126141898778.45534,7.610006542621145,-0.017339567309560718,-18.753491946217085,-0.04742862577943999,0.29318585528499475,9695059449.784388,0.6803360367533919,0.04609230289435226,1.2539830068450435
2.12211,124879841552.3869,8.311172577449275,-0.01789276600349412,-19.60728390539242,-0.047000764712160165,0.2911544592753581,9198100806.197628,0.7834331808726205,0.04632436916761774,1.438657966433059
1.9828800000000002,125365910558.58061,8.770759526267618,-0.018424911353473634,-20.098618122932915,-0.04509613587872006,0.2926793080174914,9771530227.225235,0.9015116625384927,0.051499566735535796,1.665669380413366
1.8482399999999999,124625454414.7539,8.652510980240272,-0.018198901472689745,-18.139121573215075,-0.04517828080061197,0.2983704374050541,13863422846.566618,1.088040978099885,0.07492913059350044,1.888579992927614
1.6921800000000002,121619876789.49017,8.134296180415092,-0.017249889593811605,-19.32331533803825,-0.047472382348097295,0.3021195716482727,9098514487.925007,0.8810535249582401,0.040624139440842956,1.5989841297016696
1.56366,122109451656.98608,8.091463187667824,-0.01727631593306252,-19.27314936274387,-0.04831991656499896,0.297330849221563,8274283854.156255,0.793028521199961,0.03674652817668248,1.452784096299503
1.4229,121204101083.51225,8.16320413561563,-0.01721967215104203,-18.180155472908353,-0.0455716341011099,0.29107305754321333,11753995014.225319,1.0043558230314353,0.05656150402862215,1.7282976975089355
1.2699,123889028204.33691,8.053395724052136,-0.017489219100848018,-18.599745362551065,-0.049273526015864794,0.3120878947330194,10183676995.050903,0.9362624033562295,0.04521138253258082,1.5944973728157343
1.13373,122834033161.30539,7.230863028525684,-0.016485456995818323,-19.74798747844916,-0.049171344444955925,0.3165868645846282,7146727480.187439,0.7469613378958213,0.0212487310420559,1.3721265167923562
0.98379,125416100942.69101,7.1355017297473085,-0.016727859589247447,-20.702286478822614,-0.050034275035194135,0.3193541898350772,6774140783.730966,0.6670816319058197,0.021604039734023132,1.4482621821151902
0.85374,129722129159.58467,6.987185769030583,-0.017133325363269218,-20.988224125994876,-0.05248462104651872,0.29120253060733703,6725677443.762946,0.6400857634358736,0.020267778686642444,1.4540290509162581
0.7191,125788814320.88931,6.99327749925565,-0.016620581765517457,-21.75910054209726,-0.0492784193271839,0.2859811399352101,6136282965.212618,0.6182873100100084,0.01763466762356752,1.5346097581135894
0.56457,110034184058.14546,6.778944531985686,-0.014329469813915129,-20.72120406337503,-0.04656097709165521,0.3011395962745194,6506493793.31712,0.733504177482855,0.017318614473785493,1.7138467412877958
0.43757999999999997,91234301798.41495,6.092828427230072,-0.011307388899795566,-19.10087407856755,-0.039101118534415634,0.2838980095941897,5732632420.336343,0.7276415161333993,0.011906491003079086,1.7133077460778026
0.32436,84575632664.87984,6.052879059541147,-0.010450320768208517,-18.405509620277243,-0.03534305076991958,0.11100088195684087,6548821961.440758,0.8663219061329421,0.014649793881786907,1.68639335800502
0.32436,83780145681.2145,6.208411276508306,-0.01047416089715327,-17.320071388946918,-0.034350555881341754,0.13650056813293518,5690827730.261374,0.8060417648236111,0.011141054134899664,1.6205275352136432
0.31518,79532377594.4308,6.112471682172681,-0.009871750444024567,-17.198971750473035,-0.03292298144628402,0.10873915795995998,6372743567.236321,0.8840534985693314,0.014853037307381184,1.6140644176564756
0.30141,76178381634.74268,5.509749295613548,-0.009014221164720821,-16.84774491052697,-0.033938655682149925,0.12564721784553737,5237030397.628378,0.7355292059600247,0.008760607683093702,1.6052815179177244
0.30447,77711303956.57837,5.524967548675412,-0.009207248016062212,-16.85339204110368,-0.033638139304299,0.1186916212744432,5770307401.247176,0.8056144091670827,0.009152658405930077,1.6384178902962816
0.31059000000000003,80677104686.21405,5.72433856792691,-0.009715500925442003,-16.91590179961574,-0.034326758088872276,0.12206047010100392,5793189285.877756,0.7946559901071799,0.010132619560258236,1.6326656075177777
0.31212,85756255880.62558,5.612149422126401,-0.010233662320005167,-17.25905804254159,-0.03449523982615094,0.11577060251213984,4593463973.858675,0.5956826472619579,0.00706266940158597,1.3979827121176864
0.31977,82537556467.46716,5.7428686423805315,-0.009954329114488035,-17.20334194924805,-0.03642331544993965,0.10732675352504105,5830329198.061392,0.788328198061568,0.010057070201189075,1.5960033530946127
0.31518,82045945069.66454,6.349684500831659,-0.010364794494066293,-17.990444706997465,-0.03525895021897286,0.1137347022617287,6016866628.828362,0.8678692088548106,0.013415503542330568,1.6445248985748329
