x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
9.04842,89557502233.39246,2.868031755942096,-0.007933381717155807,-4.159277301591049,-0.01724697706284185,0.3878364470572245,79709162142.5463,1.3229729101583123,0.08808712713600002,3.0502557843877436
8.941320000000001,99956121122.58357,2.9087012083818964,-0.008907834744515161,-4.950069035340401,-0.017560144871950584,0.1924504842088597,80278338212.53769,1.1594984705782005,0.09579577199130715,2.829334825574417
8.7975,94276454139.54855,3.2794213035431845,-0.008846758719103476,-6.328835697522094,-0.01662153163276085,0.20723572859300815,78319758455.54762,1.4034303576473768,0.11592255434953543,3.268845100213281
8.67204,105096829749.00055,2.812124517215248,-0.009232328162356824,-6.524384709923284,-0.0190219727754126,0.47852870716355195,101621950169.08582,1.4027938989485231,0.13048365384697694,3.1867155157701252
8.48232,106509427238.01706,3.7524475434908866,-0.010601707584371898,-6.802111874586648,-0.018505837461942436,0.404369423894498,110225695375.0029,2.00188942973216,0.19305043144858947,4.714414498039382
8.35992,104148954922.5757,3.1941475012672305,-0.00966229565085759,-7.766871822567295,-0.01919841483704087,0.2162875836068622,113709750566.14389,1.5110882159417738,0.17996129409263023,4.064434760626507
8.2314,97438201064.54387,4.1134890645926045,-0.010102114687225482,-7.547082506401062,-0.019279218530857626,0.2218932404981571,110798439212.80814,1.9000878432582349,0.2248203102850817,5.486478051442273
8.09523,131379171007.36319,3.0927030075339665,-0.012020027618681359,-8.79064251498123,-0.022432726877203272,0.4259148943818563,147127615332.34982,2.1324541973440736,0.2345580313130001,4.6184226096226695
7.9208099999999995,121877651532.18806,2.2398778001602437,-0.009737735268032533,-12.928149380116436,-0.0217055153121629,0.46248926143551217,144540194847.8429,1.4356473646656336,0.2213726907304527,3.2898210437342836
7.766279999999999,93255572697.719,1.7107065817472122,-0.0066928121436636056,-14.064322394764686,-0.024143818241736403,0.2544401277443078,61160169990.9255,0.9524011621608928,0.07951749904130526,1.4201820906592655
7.64847,139962192669.93408,3.0071999640257983,-0.012652003145353734,-10.874045618914488,-0.023838990725391324,0.1902087111613239,134752563060.40073,1.3017725321994882,0.23793675165893396,3.4435813490538703
7.52301,142439739680.50165,4.957253840835122,-0.01606151614174278,-7.912631044098363,-0.027316431952477287,0.3472620654249353,129615310747.82104,2.1020684992494267,0.3254925566801181,5.618704962169957
7.359299999999999,104777999756.05388,1.3290026890535882,-0.006839834051801924,-16.13363025297706,-0.026811978577883543,0.4457100380990425,56863599211.560005,0.9030301692732923,0.06627757706898031,0.9083434166891866
7.20171,154347552984.33655,6.21989199200956,-0.019312975278906023,-6.909980800783285,-0.028636370233890242,0.28077409418542915,159271280709.00644,2.97113506112495,0.49768823542936236,8.217010844506637
7.08084,174913212376.30267,4.291085309001138,-0.018480250656424523,-10.060071061971682,-0.03206146550050845,0.16802358009325122,194470053506.22464,2.356951146074655,0.45952548075269933,5.625867638819503
6.9507900000000005,201855793444.778,5.346890359393777,-0.023559820821599752,-9.116593375961788,-0.03243330915322378,0.37571523127005424,185540836967.42886,2.566444963779011,0.5288676116092937,6.265046601348958
6.78861,156999455370.12738,3.6854331733803063,-0.015503745888869214,-14.367085386477392,-0.037820829980955074,0.4805438669469947,143529365077.0914,1.8883843260555349,0.3490520751417407,4.253650767527404
6.65244,226643435399.88605,5.991894394199569,-0.02787386275228062,-9.805877804420003,-0.039501298517398344,0.2576983355315661,226457533789.3005,2.6281117525066,0.7575953988341418,7.013183087875669
6.517799999999999,247599386241.61688,5.580066019155451,-0.029469447991531,-9.66356706568105,-0.040261383000735444,0.17782171172184733,228587804199.29205,2.3507758392913756,0.7023444064559147,6.090720530909314
6.38928,144613793915.65262,4.09254954597509,-0.014959081719328648,-15.748044539579631,-0.04411622769502162,0.3756993309682529,86185701001.68748,2.03105285394651,0.23149141048596708,3.462349671245546
6.23628,234677396402.958,6.168637202371561,-0.029252170520868336,-11.513296889693349,-0.045002226161183136,0.4602717518585669,246189962373.74542,2.7383585798659835,0.9032299859238062,7.728305231538224
6.08481,255248788708.38687,5.622553658627262,-0.030485847963686617,-12.439920040056087,-0.05230335781610709,0.27366934114757546,284358301063.4018,2.651090958028127,0.9762478007335783,7.259860113931496
5.95629,324905246466.3972,6.541181795822148,-0.04161479816451075,-11.23370721356688,-0.056835042808943366,0.2173583956621621,334936604812.4553,3.394292270475953,1.286379267376979,8.455278475000553
5.8293,358121770980.42163,4.874587503585603,-0.04007482016298393,-14.746146285211408,-0.06214137012718161,0.36363419136429564,370329071230.7178,1.9093937247555992,1.1990474483197815,5.144889229167605
5.65488,363668660263.993,4.444548080450676,-0.039033497634129985,-18.588155236894448,-0.06425423444450573,0.4243733302492571,372149504311.3698,2.239476692932061,1.2428960710935566,5.505975696136371
5.50035,370231994512.153,6.888046135221419,-0.048574354237405935,-15.184789951025762,-0.07820122091153911,0.3171673520928098,410906823060.97156,2.783767858555084,1.9043026973497914,7.954696345384093
5.36265,347413580655.5154,6.554934207708138,-0.044541164270081944,-17.393583869107434,-0.07909415763728066,0.2530777587177798,259900530440.21558,2.098690895731133,1.2097069084412115,5.609518571468767
5.22342,271228760977.0909,3.9564338502026355,-0.027637436760197233,-24.256708316404104,-0.07415370081178242,0.3575038468752472,93919186280.22961,1.377536813292418,0.3080858635377992,1.851569741864182
5.082660000000001,302257920142.8236,4.941849745320798,-0.03403449040869504,-22.373013592453372,-0.06585372951351041,0.39595421606775816,178430519624.91708,1.6878919468004927,0.7203989965820368,3.49759594867157
4.92813,281055216190.623,5.801652297410483,-0.034055491917374184,-21.20341374738854,-0.06574324241116626,0.2598803229185384,149573401580.0125,1.7913372319913297,0.6735895513739322,3.83547392049843
4.798080000000001,256157240720.41898,4.703472167245832,-0.028204703853000127,-23.4412159411222,-0.060100553800651,0.2158135910809326,116257878675.99103,1.4204863386682325,0.45776277833415535,2.7129919126581115
4.6557900000000005,246045740184.46835,5.7214353013742745,-0.029623027014703193,-22.016652657476115,-0.05883766020490294,0.30822547363673564,94574550970.1996,1.4416241790260331,0.42474046410999233,2.757977705908786
4.52421,245148068008.87766,4.967939297759936,-0.027669964813869238,-22.313713134802686,-0.06162634726910113,0.36634654748924367,104965000064.95204,1.5272086178514908,0.4160596408107409,2.757430148599987
4.37274,296167181597.1083,7.089512666886238,-0.039383305760444735,-17.795275421830382,-0.05942634586614649,0.3050856349241286,207533821352.34637,2.3015367022088586,1.0519036038982699,6.002424691188521
4.216679999999999,237213129319.4877,8.403369444996219,-0.034165219068747296,-17.88690528804765,-0.06379062476455412,0.29341495051439564,102668970989.67874,2.140752987350293,0.6114302124012342,4.834654259771481
4.06521,241209170291.03592,8.089407960807337,-0.034122726059501216,-18.326370173917574,-0.061821862445507934,0.31746988822432004,104539297119.77162,2.0721773073853296,0.6042631219555473,4.5686317542025225
3.9275100000000003,238819926911.3767,8.10534599355002,-0.033816061060718376,-19.43126684410429,-0.07161655355005386,0.3208858245752792,89535647324.78525,1.8772333334698441,0.5298731642740098,4.289912589031735
3.78216,232730691714.29352,8.02086375724213,-0.03279168704730201,-20.501169173153016,-0.06828689792416005,0.2650285569445284,68109961634.66266,1.663578948057845,0.40234764074976254,3.2935335019291863
3.64446,221855260640.1926,9.090374928299346,-0.033163152938029725,-21.16467890377591,-0.06706228289095674,0.26743770135543155,52136109814.468735,1.6768503176504108,0.34942906967300275,3.2487163818024705
3.5021700000000004,232849919834.13068,9.73699710810343,-0.035960909961181384,-20.433029036165685,-0.07504593181294497,0.3154341541825108,44286273627.595,1.3785456287983209,0.31678175288571114,2.7608664899883024
3.35682,226392315063.3473,9.704281511146744,-0.034907696047660315,-21.32424931815939,-0.06884142480696784,0.32328290615078065,42230315554.10595,1.3042861184177656,0.30785560660618344,2.6868537295848967
3.20994,222080718521.33344,10.86481843669676,-0.0361376905311188,-21.653804435698998,-0.06522860955253926,0.27119345302753317,39716126518.79802,1.413918272275346,0.327926318741503,2.900799787424525
3.0645900000000004,204878100991.47824,10.137408032537214,-0.032253863139301876,-22.847581528905874,-0.06503514217308812,0.29705443704449724,21852526166.211117,0.9551002264331441,0.1655798963524234,1.8996118143854055
2.9223,206031772983.23605,10.160690460037724,-0.03247096205716464,-21.938155744285517,-0.06484566115644218,0.2865848331858505,21930633573.20872,0.9759455699322075,0.16292286864846334,1.8354583415983399
2.7738899999999997,222450090862.28064,11.84860427518418,-0.03773199895944964,-18.770973686943712,-0.06522303117616393,0.35599226116960164,44520234615.47646,1.531968741792955,0.38928266665363964,3.3485642791834813
2.61324,215379517789.65662,10.930415136632286,-0.03514824878350978,-20.72410849189918,-0.06656751338350994,0.2935889583170373,36671621263.615486,1.3433828535654158,0.29989315346985956,2.808317683331918
2.47401,221288032169.05487,11.072713668295018,-0.03633656086481778,-21.334926282167682,-0.06599967875906539,0.3253240006396959,32741811451.754044,1.3203534850649508,0.2698017087320325,2.646329359570071
2.34396,216241683640.80804,10.737364816131594,-0.034989677840808614,-22.9497798031037,-0.06731052517889721,0.31301302240869017,24706953270.92622,1.1531149501300728,0.19616134002115854,2.1455882007569365
2.20626,216977197015.54022,11.47292424360016,-0.036239525401147214,-19.508233868172667,-0.0659078854244102,0.33649461331312897,47917276724.88756,1.6502464338177987,0.40929315242301395,3.6890518877550527
2.0746800000000003,201792065940.78506,10.754673862623841,-0.03267674834986857,-22.22282469295982,-0.06329548899676576,0.3236859783943574,25095296563.61626,1.2028081496968,0.19914381375366252,2.338775188175788
1.92933,190173133241.09116,10.215356779319352,-0.030048359701090335,-23.212816058822437,-0.0609334819074113,0.3318739771837874,19163637835.488327,1.0976585573014592,0.13957376392419274,2.036898191529094
1.77786,183483707258.7637,9.800058602021053,-0.02842402940896029,-23.542656654976437,-0.06216551518560731,0.3567660046086686,15751068404.068897,0.9548464499089917,0.10793335989953012,1.9698116363321887
1.6080299999999998,186813725109.80316,10.14039094365399,-0.02941412017912622,-23.369273622875788,-0.06450335783968152,0.37110221035446317,14721814924.079456,1.0190828120421997,0.09797808943739857,2.0214349761699744
1.4841,181190944277.10828,10.135059342956248,-0.028521655946393252,-23.252065158674643,-0.06349976389185918,0.35930232147830565,15233957955.653028,1.0744362758697505,0.10181205497502932,2.0776690405765628
1.35711,179028965770.8065,9.561428499288805,-0.027410781329891498,-24.13566485289338,-0.06406895285471992,0.38744004360390344,11964668677.896584,0.9253115352939467,0.06906842328452834,1.8181294721023171
1.20411,177126125401.26144,8.988762547290568,-0.0263363570600962,-25.986109899885694,-0.06211379152817438,0.37670225191583134,8175293335.838688,0.7494828674559937,0.03161672836353996,1.7681668202411416
1.06947,180071151619.50702,8.521977448964698,-0.026107380587967913,-26.17527546788704,-0.06718442481256846,0.4245873441547683,7418430194.864769,0.6453520062359885,0.026039935265447237,1.72139962231536
0.91953,191140177935.45117,8.717362719010717,-0.028010677583044357,-26.098169184399524,-0.06910241168994008,0.39746033195130775,8766887478.158134,0.7201541229197765,0.033446683831436425,1.7648322368573695
0.77571,189937483336.78964,8.211708266835018,-0.027060176859057896,-25.38859416003651,-0.07068950347937092,0.43555964177685197,9754167634.231438,0.7382684248970701,0.037729347741855976,1.7381156499012214
0.63801,186638382536.69647,8.755671550383237,-0.027407739576192434,-27.412196308837014,-0.06364080082643607,0.38233737540463375,8593293428.933754,0.7285560602033101,0.03337596962626,2.0530731639930835
0.5049,157284443650.5168,8.260493841537619,-0.022470790691277873,-25.512839099853856,-0.05575345905332923,0.3256671097241944,8566717259.54666,0.8442030924467101,0.02676332688469976,2.2681054496641337
0.35802,131963343361.90225,7.333685794613083,-0.017828084088204674,-22.887196085683193,-0.04804703168337221,0.3524385298047623,8549102580.69343,0.9020802279781863,0.02209018837371877,2.1998804126062694
0.26775,126918704433.9672,6.979656919589802,-0.01675462680749951,-21.468767469532054,-0.04854020635273471,0.22537599754513346,8052219375.98172,0.8523955342955274,0.018268808838773173,1.9940170963439527
0.32895,122762936276.48651,6.667559688333317,-0.01586431104063624,-20.738134748727497,-0.048520612386841085,0.20270820484797608,8348647791.1081085,0.8777609361339556,0.017586580466893632,1.9042854591239866
0.36719999999999997,122044779076.00104,6.8690551879963975,-0.015991654552749226,-20.952255365419,-0.04547476152433596,0.2010075898393314,8067554657.024138,0.8523618106822477,0.019986169364809164,1.9029679531358035
0.33048,123061468272.01816,6.934228305134525,-0.01619602092240568,-21.663845304954137,-0.04744309102574881,0.21530990316776857,7033152961.278468,0.7683032272881878,0.015375272671563196,1.9016395827008452
0.33048,127601307339.12987,7.300123017322958,-0.017201809731025836,-21.740927768013524,-0.048258283210643335,0.22685635561663586,8628388924.101835,0.9289223618581701,0.022506061231950848,2.037985820524142
0.32742,130367123704.67531,7.330233323248667,-0.01760855527659958,-21.914422214114477,-0.04572899324626119,0.2042249872098309,8689187505.605215,0.922727054785522,0.022478337562801307,1.988662166861019
0.33507,137290515581.74489,7.802424668574065,-0.01909463220174401,-21.926703788349837,-0.052034365714259,0.22509402831908545,9774836733.014221,0.987559327301125,0.032439945384409266,2.0643628152759277
0.31823999999999997,130862675646.17482,7.626170765585727,-0.018006406804046447,-21.945925984391323,-0.048760390663644404,0.20347523436780018,8700536157.528793,0.8813065916944156,0.029917458922287327,1.9236183981764796
0.33048,124117151065.69882,7.064317095868336,-0.016477258348620866,-21.975581551379268,-0.0475526281927663,0.2045204749087337,6878906711.447772,0.7588204475115745,0.015337682869696256,1.9215161875939515
