x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
6.59736,147254067831.0138,5.3214502496041876,-0.017149489063631854,-0.6407454193973385,-0.025783897161540052,0.19347723577039638,102276694347.95425,1.914035697146395,0.1923071663662578,4.858079316231274
6.455070000000001,167564865152.4232,4.344004479128995,-0.017801373769046527,-2.817236872466755,-0.02635617935760075,0.3700262315432106,120748095283.96269,1.8535748547254611,0.19612945161643858,4.296865048723543
6.305130000000001,172120432441.29752,2.645230384857827,-0.014734213191854695,-7.510096319139697,-0.028922960184747888,0.21783480300732597,160631179178.43283,1.4407136508490384,0.20608342643077224,3.1258265487950982
6.17967,181513968023.68787,3.542230970346001,-0.017615253727553154,-6.126107111178578,-0.03114061280219449,0.33739485208637104,167798742569.37903,1.6136483259785699,0.26660656167113267,3.9622505199355103
6.01902,194996677011.33304,5.28728701594228,-0.022642950169790163,-2.6283008670013177,-0.03197790158031887,0.19956325946509568,154574992254.8272,1.7233486979441404,0.326233912801332,4.76181231046665
5.87367,213430155213.9494,4.447236025819006,-0.02291423617704192,-4.5432642871603734,-0.03550900408298971,0.3497031074791865,180962359830.7506,1.9371796724687478,0.3382642547794912,4.563963030552001
5.7375,268181539345.22766,2.740009102037042,-0.023300770590334134,-8.67455714160036,-0.03891657153336597,0.23214729158613312,216374488921.2516,1.409420353441369,0.305946107792939,2.916292651368538
5.5753200000000005,256513502944.4111,4.399180354199931,-0.027405658063654855,-5.687552069694431,-0.041844582410615797,0.30177452498249385,205978977874.71985,1.5633029975835875,0.4075733647194456,4.106952479851948
5.44986,270128709860.1607,4.580998655887032,-0.029390946621125902,-5.938185670837192,-0.04703486799143375,0.28111730534705515,232977260545.05093,1.761081338865913,0.48897030641192873,4.579535993921713
5.28768,297261258919.7296,4.602148416409211,-0.03241030710049939,-6.924986745903279,-0.05488659254185043,0.2728075591252683,249797875885.67355,1.783158097916428,0.5524691062044534,4.354730123742243
5.14539,211955203179.55197,4.832125294349972,-0.023624495605503802,-10.790227852357514,-0.060780698435956314,0.2779146248182792,269002333850.60794,1.7271848231286961,0.7523289184691359,6.54706411810631
5.0031,176836865288.43057,5.106548588319437,-0.020211050745438802,-12.503708491433393,-0.0594686368580513,0.2702978632029099,84890146092.06323,1.2871379359008008,0.2619983393488653,3.1538110358452958
4.8807,169333395076.59824,5.694358069057453,-0.02034272174720901,-12.276016411901324,-0.05309180742954161,0.26087568023715596,74739819289.5133,1.316355972817444,0.25571833193135396,3.1016691650470722
4.721579999999999,158054633642.15414,5.771548634346111,-0.01910569846807887,-11.689355435405599,-0.053081385826734544,0.2810817465829413,83408463852.15546,1.6587319578413222,0.28292296939969463,4.00491508487976
4.57623,148083814299.66138,4.690711183929074,-0.016285058178784582,-12.465298729082491,-0.050722914638664046,0.2659662711545971,179276548149.07584,1.6430982621775803,0.5189095439028211,6.547892561244258
4.437,132197189819.49658,4.596439374755771,-0.01440535429377162,-13.031895926036334,-0.053001196557937155,0.2957668519134762,33488174807.263363,1.053341601559346,0.08909922552938729,1.7037120839530395
4.29624,122538833464.90825,5.91831735453664,-0.014984857757168993,-14.048517214165036,-0.05266257033478897,0.2740697728411348,18263542913.23458,1.0434445368016814,0.05910942738230274,1.5826095641000943
4.14018,124570498879.93668,5.928936189744591,-0.015245899441322843,-14.06088486933595,-0.05162556785225429,0.262356898536965,22113274726.118187,1.1867316608261165,0.07316973697360221,1.8041931996173624
4.013190000000001,130247002194.31654,6.624077902247811,-0.016780324529228636,-15.012259935643064,-0.05521318178299547,0.25731918667028175,16466860939.86461,0.9910191257199026,0.061340986535315764,1.6244347957693108
3.8571299999999997,127651483349.58153,6.749100941067087,-0.01658961200782859,-16.010557687770252,-0.05750506707165989,0.26335961266132457,13366431344.027317,0.987383404375338,0.047223780099873804,1.5620196436978233
3.7179,128770226023.37662,6.4028127872556935,-0.016330398966576263,-16.985969719161425,-0.061443633780575484,0.2763684601099546,9507048448.799992,0.8476278047672627,0.02324679914805642,1.3166436472872096
3.5817300000000003,135510245148.26894,6.563860900166634,-0.017384471400624706,-19.027368930119188,-0.06125301193878443,0.2777640471653912,6606330247.037099,0.5967432497402072,0.015474860584000967,1.2196798982362438
3.43791,130302834046.36229,6.728525306504598,-0.016910132248986607,-19.03252638953682,-0.058968225194911614,0.27190262713140895,6799830751.360226,0.6196615048716021,0.01899392526367465,1.2940081533689138
3.2925600000000004,140049992590.6402,7.609596383537133,-0.01925089830038954,-20.795782276447177,-0.06323538660493017,0.2560006711618525,6945963740.74572,0.6457805187012928,0.024011611980101225,1.3451300537714843
3.1563900000000005,128155505230.52211,6.997804711456777,-0.016938409145166047,-20.61567811327586,-0.060185874930741276,0.2827745563413541,5083534926.827902,0.5029353581603937,0.014238413499614395,1.1933050640839689
3.00186,124613076586.38042,6.45889987646493,-0.015867269644738044,-20.44866465468254,-0.0581924375514919,0.2901982249038335,4443172051.156206,0.41354302315281366,0.011935403477025729,1.0763780334959065
2.86569,128358031908.3317,6.907497381783331,-0.016862699176521546,-20.926738850847546,-0.058271344456682604,0.2885992205343137,5406778293.037825,0.525766632068815,0.015218232846599827,1.2581573137934932
2.72646,130256897532.13583,7.347370776252938,-0.017612909595833278,-21.10620362472221,-0.05689779295190126,0.28955320835703613,5602706130.247296,0.545062965555358,0.01862470884700334,1.1654216431088749
2.56122,128016615052.45064,7.121760718669981,-0.01705934233235365,-21.148046924980637,-0.05570529253227388,0.26536135057217847,5613985892.567823,0.5568862308347597,0.01686025626052912,1.310315869258254
2.4174,128806926293.73483,7.5056483549888044,-0.017591617012881828,-21.269499291642365,-0.05654902826471793,0.2691616551976047,6343870640.235482,0.6383689804710224,0.021496531366090553,1.3308832718442645
2.28582,120054780217.35524,6.777881899647835,-0.015633285118436722,-19.95293120163005,-0.054487365652830896,0.30653713916039876,5282264381.724824,0.5348744763976168,0.014595977238679367,1.2552681713532294
2.1496500000000003,118199195231.62221,6.814534435579065,-0.015430363379410257,-19.85289076833435,-0.05313479429140689,0.3142295677333106,5698891452.380684,0.581669119975829,0.016296616255955732,1.228612132638812
2.00583,111748347333.45016,6.800890746580573,-0.014574622786549937,-19.29791145893029,-0.050433422859888874,0.2817193732357881,6069921599.29673,0.6440687553572513,0.017694077090583713,1.3269314176124958
1.8620100000000002,114799549596.08875,6.573019133846296,-0.014737061307828949,-18.958639902577485,-0.05237669678320146,0.2815670918439237,6614799543.205316,0.674061441052574,0.017736449540293586,1.3256349459545973
1.70748,112489409133.7993,6.001236647352019,-0.01384452030550229,-19.144307283294964,-0.05022388088234276,0.28243077628263474,5242598662.623955,0.5454979312398267,0.009604425669635997,1.281736535339082
1.55907,110968404895.74066,6.06175331001562,-0.013720741506529174,-18.01804831309948,-0.0504087008409743,0.3034498324066517,7077191785.74865,0.6904318041043558,0.01721335830166357,1.3539574766946103
1.4290200000000002,111268892139.36781,5.87950003806017,-0.0135654865704174,-17.987388951360465,-0.051121457005070946,0.28078626491693337,5942886284.639719,0.5878563167721893,0.012358832797321268,1.2333744193390999
1.27755,109882128413.98058,5.82869298751297,-0.013342965611720548,-18.343399539248903,-0.050007847716738274,0.3227190699948472,5280208717.237475,0.5285736019894287,0.010720058725708118,1.2443587374731138
1.14291,111116405657.41946,6.016369657344034,-0.013691446401367803,-18.156599627973765,-0.050428734827446135,0.2902781161170522,6988092364.48523,0.6561369142493536,0.01807944225258255,1.2786862776366554
0.9960300000000001,118621887029.3161,5.9094638100210615,-0.014495859398584941,-18.55855977092684,-0.05255453254238077,0.29444670928222877,6566991934.536911,0.589596757689943,0.015548433569555023,1.291432410526209
0.8430300000000001,113593237369.33943,5.465046746684689,-0.013391452719957826,-18.69062945591813,-0.05286233273906719,0.28914428031820916,5868689021.919872,0.5295546965241735,0.01177797359274272,1.4140326132584171
0.7038000000000001,102000392527.48828,5.522396452211815,-0.012082444348301942,-18.149696894766457,-0.04603411045626948,0.2982325829843561,6679508653.492917,0.6707250316439177,0.013763656051884336,1.6174833204936263
0.57528,82217521495.71036,5.19979659642053,-0.009474631961898771,-16.074479211053628,-0.03759675366473129,0.2966550592449247,8803721460.775997,0.9528731768656016,0.019524638958858906,1.6613147718338066
0.44064,69554409795.75359,4.918146351055727,-0.007814808230481913,-13.748891596219696,-0.032596053415819996,0.2853863072526399,8679180460.131521,1.0773254375821892,0.01628123508989404,1.584221732729084
0.3366,61248248190.318,4.528561150460889,-0.0066295466221319875,-13.647714688798901,-0.028207257898381806,0.11563935886029816,4564980453.913465,0.669577134954201,0.005614974738228625,1.3329840486288251
0.33048,57729611130.15968,4.498214961417479,-0.006229804050637342,-13.322115233729395,-0.02901374599357772,0.11901221953655614,5056200169.065302,0.7795917383931696,0.006198110269015867,1.4309602891219662
0.31977,55759261531.231895,4.905433042046616,-0.006257495544066918,-14.091561492079203,-0.026337222258550688,0.09392858177465255,4997236010.329086,0.8577836630385329,0.007016654226053852,1.5676631932841953
0.32895,51821901875.03632,4.338102039710458,-0.00550198179603165,-13.044131025851724,-0.025523367892601165,0.08723509895781736,6543617005.366065,0.9251250450221793,0.011551021856991046,1.4131901063853203
0.33048,52021898857.40584,4.183485386020235,-0.005434243251417798,-13.62801908492369,-0.025557859943640824,0.08513027293181542,4400719855.849739,0.6920886622498825,0.0055214167892105315,1.4497826670579297
0.32742,56917785399.14965,4.599473262853141,-0.006204102195792585,-12.917339595392797,-0.02825287951803669,0.09887107759230658,6359087229.5104885,0.9485020855195261,0.009852345849542135,1.5345722435595128
0.2907,57963206669.66251,4.305600119897965,-0.006133304240064601,-13.132153983169802,-0.028402315176290622,0.10802111470246292,5549670398.609216,0.7701635781978746,0.008025183080176185,1.3443109194737062
0.31059000000000003,57089845849.26843,4.204975786710238,-0.005977311048740949,-13.81151289115041,-0.02821078364840734,0.09576280491310162,6413866047.308354,0.8408883872995911,0.01043078374240418,1.3433704738499852
0.3213,53517660580.46992,3.977127629262642,-0.005465943622712901,-13.779647026697903,-0.026209309925837768,0.09988557491390132,3648873119.129759,0.5610972706774287,0.0033974287027926167,1.40742959313107
