x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
9.225900000000001,42682169501.62986,1.8948885870014132,-0.0031882871804678357,2.0579024590387895,-0.008108394942517605,0.14743922660141434,28652282841.149605,0.8141042037066328,0.007780312874481136,1.5897481719450326
9.10809,49453005548.22011,1.4385516569132841,-0.0033235305109283395,0.5041935609832203,-0.009477902135766957,0.39742554442566125,31639129442.910217,0.511279949261827,0.008192477275964168,1.0380947733059225
8.9046,61559609804.82867,0.9549881241213188,-0.0035842135082945537,-0.9896379810062521,-0.01031190713383027,0.34280002300643797,45419986468.71771,0.6830752370369709,0.009963660675941545,1.1175901576825984
8.79138,80539201013.0253,0.9520299315177425,-0.004684501592319862,-0.9530931231077753,-0.010915140408988722,0.13201001499016543,45484493498.28332,0.44878992790598593,0.01000655959711122,0.6737965527658861
8.67051,76523172460.92729,1.1477452691451275,-0.00474139669694256,-1.2600961083264486,-0.0119288460115239,0.42830716940712454,47311935413.11083,0.5956089582231279,0.013457285779962563,0.9821579171819299
8.49456,76248106294.47464,1.5535387869932127,-0.0052741054242654755,-1.9159371464107826,-0.01290373417524216,0.29312998789555383,49879692050.20095,0.6567892036105538,0.02222916768619157,1.2504306260547615
8.36604,75861910433.88904,1.9748075895954993,-0.005760534534691088,-1.4287114467213475,-0.012722609328678882,0.2027795328010375,46946024794.053314,0.8859530484368858,0.025281031327674525,1.7188977682443982
8.228340000000001,69447142770.17482,3.4342109604265705,-0.006648925917716605,0.7898920739427752,-0.013975478532009603,0.4467686757600846,42453260545.25844,1.3723740889753646,0.037201548812812485,3.0755667615281
8.06157,68860718322.31941,2.175273178181767,-0.005436556502784799,-1.7860525507420248,-0.01402565702504081,0.18401986081312874,45546003476.19605,0.817602682273229,0.029259522152527476,1.7424117529695835
7.92846,73267189344.53473,2.4604409690750777,-0.006084936129846739,-1.7718132425546385,-0.01473658845838449,0.39887378371117826,48167744147.37701,0.8972247714207784,0.035805609681285745,2.0073463576459365
7.74945,26027877720.059395,0.5974628561275129,-0.0013161396186788265,-5.685401516241794,-0.014630419455751742,0.3355377598117734,13242550900.790344,0.39966410357172955,0.004706284612881664,0.3467194201582169
7.63011,87567194888.07858,2.3635282689832366,-0.007152542793567879,-3.2140301884175653,-0.015515809597850509,0.23837412795705964,50872599735.19401,0.7378009754239487,0.04190923648504861,1.6666599734587686
7.46946,94482731586.21729,1.694220684692823,-0.006755552644116952,-4.43175110615666,-0.015062407547326212,0.3730509657099439,58726179422.208786,0.729811641143983,0.03865134424585365,1.3577180531315176
7.33788,93889105188.45209,2.5684347763217117,-0.007938563769151391,-3.059255743369835,-0.016021089529801393,0.1799901963857916,58218103747.88878,1.0765634256124819,0.05096121233579164,2.2134066389063327
7.18488,86733247204.4726,2.8425382063681077,-0.007654063940319281,-3.1833191593761203,-0.017245434940194662,0.4153907709116729,65664472287.26783,1.3176460389219997,0.06567319364206949,2.853855116861567
7.05483,88690830319.4802,3.6282819433191715,-0.008698245987059518,-2.739220199174113,-0.020043969859686924,0.18167628729781876,72177256758.20958,1.4340275359772772,0.09438991397731553,3.7391454284867653
6.92478,125732663328.43408,2.681456822487865,-0.010825037797989484,-3.7546570526331,-0.020036655602190413,0.43449774179553075,82710494952.76768,1.1670714613549533,0.08085302458910539,2.383130992150814
6.75801,86519912747.37868,2.831910818982801,-0.007623089992399368,-4.403516055198157,-0.021467431095206897,0.22330219688570824,86939076492.86972,1.1607259687798286,0.09754986510600627,3.312859148913695
6.614190000000001,131224786169.78139,3.4055323400861783,-0.012517692608198332,-3.272327484828522,-0.022585234972276252,0.38266977315003015,102779047759.64946,1.464181451367622,0.1286140269454999,3.407165148235537
6.471900000000001,148798598865.42242,1.8464275949938378,-0.011001976428177077,-6.948502301925379,-0.02285680766927042,0.22283369434888892,131918897757.60498,1.034592357752565,0.1182132878678359,1.9901892630746314
6.32961,122453207094.78136,1.064242663768773,-0.007392486106341889,-8.040442462588368,-0.025628529264844338,0.32295463376909583,142005465928.42767,0.643624285490116,0.09509118563067055,1.412321036457918
6.178140000000001,167156166647.62857,2.017465091798544,-0.012801840772803913,-6.336047694468595,-0.026888847870970727,0.24077258774652044,157267615707.59695,1.2887673564371291,0.14384035406352966,2.350378509023261
6.04962,167860362888.8651,4.049700651001022,-0.017282551463987446,-3.023799398960136,-0.027516114595623142,0.3479520745935915,133902659440.91647,1.9120341057582442,0.20195202020344555,4.4076346044055565
5.8889700000000005,176400670392.9687,3.5752907134315457,-0.017188889445819786,-4.938721765438074,-0.030698429232504373,0.257085165931677,153283497933.744,1.6149071521028793,0.22804173555009183,3.7015902478020157
5.74821,189788896012.32098,2.271451015226174,-0.015250802348733236,-8.299833962865831,-0.03425849287819668,0.3466544706371768,196921338020.29178,1.2300752527501744,0.23393673869457549,2.834235449939052
5.59521,236508156603.05807,2.2248639008101487,-0.01884459552962214,-7.705980986168791,-0.03730937336980818,0.22025335032252966,204821162033.50958,1.0635083793531792,0.22897949391003142,2.2617875087668393
5.4468000000000005,281443562960.75287,3.560164041836661,-0.027373567431214378,-6.482175630552454,-0.03839362762921468,0.32924571514202455,201445735410.72433,1.3287256903559936,0.32758392794125707,3.0025581071871583
5.309100000000001,230100811034.40244,0.8143315920181673,-0.012733239638063325,-13.338599503864197,-0.04663594419427343,0.2928407675343067,336845336586.5761,0.6823245811827625,0.28991936333009866,1.4930461069457994
5.14539,231921609760.41263,4.3080287074169155,-0.024546695340302946,-8.49433539209661,-0.051265898561763425,0.2684280395085554,209888224457.20303,1.3455028360655144,0.47038285404775615,4.0895192926062105
5.01228,197335174588.5707,5.250168424564191,-0.022840892858285167,-8.479198340422075,-0.04617606096817068,0.3230148359707311,190583929450.3408,1.6867557001345963,0.5285158966242146,5.529243377893355
4.87458,206358415407.826,5.215238540056299,-0.023812645941278923,-7.961978813913464,-0.044391634831491916,0.23864925899573664,155517646940.34995,1.3872429155606971,0.4183023339410772,4.380675239024657
4.72464,154954502898.19434,3.9797770709042015,-0.015830720892364154,-9.9287999935654,-0.04442504875961087,0.3221648609741925,99415082800.57637,1.2836394385441863,0.2165162800856495,3.1719983061310764
4.59765,180511033392.8365,6.086601250595984,-0.022361592461776558,-5.543020996316413,-0.04375251065453145,0.2582806484311556,144469814412.4907,1.9566576814032421,0.4186903175056868,5.764286776213338
4.44924,174835173348.34753,4.3465590772788065,-0.018578637181528166,-9.062452522263486,-0.044432486626756765,0.24025964543491385,148580560343.3816,1.371199423414649,0.34426855985354615,4.113407577680312
4.29624,156106923441.11288,3.0877664163438276,-0.014272581594340982,-11.09550282012723,-0.04339942254812435,0.2678572672797484,179704007956.56723,1.1800134813873657,0.33133819708219525,3.7547152277355123
4.149360000000001,160593181828.91458,4.4380690463000665,-0.017225584666243958,-10.53898615973823,-0.045539818179328284,0.2881091308780773,107815746368.32411,1.446895820012677,0.26919432812540806,3.8353573588451573
4.00554,174082369195.11102,5.429163100040941,-0.0204606665095296,-9.13439925083059,-0.049710679679923944,0.27214175463158363,114996792882.09633,1.7281517957692065,0.3350843577192465,4.619676325012723
3.86784,129687384297.66449,3.9869330676270147,-0.013259917320167559,-12.860928477975468,-0.04993202357894147,0.2629142958407991,29970522636.48878,0.8774421395440717,0.06870286853277538,1.322241202800413
3.71484,130029812745.43399,5.54705839515755,-0.015434171013255112,-13.756763931957497,-0.052897500598548156,0.28728993927607455,26681929189.521946,1.1323650025201841,0.08530474873254483,1.768045197478898
3.56796,142739251065.96143,5.116155336965441,-0.01632793485859384,-14.056163705325266,-0.05468389573128733,0.28310638861292176,27988623864.56445,0.9030483311159712,0.08560031968109834,1.495651089136743
3.43026,164817115145.30966,6.688043554430523,-0.02132926783858915,-12.056776857654905,-0.05389147391314165,0.3068332615568528,61152649957.09584,1.2516181961110178,0.24696043271661616,3.2080106069019916
3.2895,143202299837.24606,6.67114549320313,-0.01851026129382855,-14.992630900175376,-0.05465487021306063,0.2709656012398535,25148318099.219822,0.8983582931681546,0.10607004886764104,1.7999070835995834
3.14262,143385574775.13165,6.710501162853005,-0.01858473944788129,-14.339368065935425,-0.05616294678478882,0.2760396376293191,25526231199.76786,0.9081911185205911,0.10644137755961394,1.7325230723532314
2.9942100000000003,160944210631.71643,7.3149777699256795,-0.02171738459050393,-12.254723644656007,-0.05371681463041814,0.2733490346587101,52538140892.14445,1.246555469191449,0.23493425092540302,3.1170442245381604
2.8549800000000003,153298443042.70316,7.131821263156053,-0.02044184679002429,-12.853771026024944,-0.05623645623285711,0.2875759988293844,46208864294.055405,1.1947740433559995,0.20361544019905822,2.8886922733781812
2.70504,149724981049.29285,7.2150472780888055,-0.020073904435027032,-12.975540424509036,-0.05210948387587152,0.30637295224925154,40378836322.929344,1.1121079322153822,0.18042975993544702,2.6242838159690844
2.5627500000000003,133114979469.57787,6.840598519599931,-0.017408484094288038,-15.738911040771459,-0.05329021207704621,0.2963950618262087,14344482287.09228,0.704527443192565,0.06065507241948467,1.3037540202569904
2.41893,124982227637.36432,6.32152727284779,-0.01575641317432881,-15.566527738880623,-0.05272435140775773,0.2636964747931269,12812145576.137665,0.6648581212062341,0.048830661179515164,1.2011653443239148
2.2797,121057775285.03827,6.652076897335253,-0.015627052303211014,-15.685822800832659,-0.049592494025192564,0.26201775113339976,14343797404.553545,0.7861545729232837,0.05819821189252077,1.3736424046920916
2.1267,112956227801.30008,6.179801529036498,-0.014091598140940277,-15.508361678111331,-0.049643156917639805,0.28290663745312994,11320002953.87942,0.6978456157938027,0.04077470785539147,1.2729087173532978
1.99665,112473600516.14406,6.293112625423582,-0.014149897540506905,-14.941652026267437,-0.047169146979162,0.29691756373514155,14307270331.880459,0.8048244841323484,0.053625488696540394,1.4507255920804418
1.8558900000000003,112291349069.86696,6.333856589017684,-0.014169271418195122,-14.340173822433401,-0.04690348268245579,0.32600224997945665,17844613886.230576,0.9831105053631388,0.06666226806615344,1.6843336488958407
1.70901,104012947972.09062,6.18637419347826,-0.012982281859387997,-15.209201779802155,-0.045925530738215085,0.28158058018753956,9850981885.067501,0.7662116605146645,0.03272915931403376,1.2836418171140984
1.5575400000000001,96524743443.46393,5.08206313233568,-0.011007895994435538,-15.912505659655128,-0.04654057001133187,0.28355613922068196,5661189737.414908,0.5175266783843924,0.01195737827295824,0.972933482783338
1.4274900000000001,99286890589.28625,5.518377477971238,-0.011757091857527305,-16.358069552178616,-0.04553483597995377,0.31865299596530844,5277431776.5311365,0.5609561043040276,0.009288288003751482,1.1213269739052674
1.25919,95301618366.17831,5.0172919321257705,-0.010805168586823791,-16.49188780830337,-0.04462191422379546,0.27912886165569645,4304379463.360773,0.4500914943860099,0.006068175510122148,1.0210173117302332
1.13067,97512739534.27989,5.25606749477042,-0.011292564666832908,-16.287527532338558,-0.044733854270060526,0.30694135940689643,5099360057.352477,0.5228428342985953,0.008857759582250015,1.0744134701403194
0.9730800000000001,101272575000.51288,5.059710238376922,-0.011526201857417777,-16.31573170352787,-0.046551681629903155,0.2845400850115518,6150692820.21321,0.5802196504228219,0.010702272105944783,1.1744940934542853
0.8384400000000001,110407307192.02576,5.124524008521698,-0.01263889176579394,-16.422044214641648,-0.049310445745361406,0.2693875139060983,6336781924.323796,0.5385288093700007,0.012196272495714141,1.1317589842302844
0.68544,91958968123.898,5.210888080833542,-0.010607528409352779,-16.23156508104057,-0.04389322052992599,0.3003417435511681,6955233206.330114,0.7330352830919251,0.012895388648257941,1.4269525183060505
0.56151,71916345570.71436,4.44518893719268,-0.007719467528891863,-14.695831831957008,-0.035626829405310714,0.3041600808404443,5941776191.5324745,0.7085090110497152,0.008419986660815578,1.5573515966400073
0.42993000000000003,58565103487.60965,3.967206442342396,-0.005974825366045772,-13.286702795176076,-0.029889081059928286,0.2493317289200605,4220974390.8607497,0.5911186938286712,0.0038786388193021637,1.27311221608924
0.34425,51935522459.70006,3.7744821390468437,-0.005182920506460486,-12.645421837980416,-0.026163945073348013,0.09374082875338761,4081704063.2414727,0.6093284116455249,0.003768610548480374,1.2745288032213047
0.31977,52110076616.07926,4.21451709297,-0.005461458131711113,-12.256692076432953,-0.026074604378338858,0.08643829811404473,4992764453.814282,0.7692554876109696,0.0065141330825252836,1.2336851265241453
0.31518,46868350283.139656,3.963619430321552,-0.004779599823290532,-12.211446961282475,-0.025129494829306,0.10014437839847451,4820488960.724834,0.8097662147950313,0.005237099698667559,1.4146322998056249
0.31518,44496925406.6921,3.84629646405615,-0.004477730657745077,-12.159644936014827,-0.023369807958971926,0.07846840005868316,4276033482.547455,0.7185124570130603,0.004940557829438708,1.3778164779706472
0.31365,48007174358.90529,3.835967009815271,-0.004825223329446852,-11.953500501601887,-0.025326726133704208,0.06923463465103964,4479772579.359365,0.7062496649113652,0.004865367153988379,1.2809323051488803
0.31823999999999997,52362370111.64481,3.878731226215781,-0.005288855844337779,-12.775729255301725,-0.025960326751154318,0.07326217177053175,3857075523.116996,0.587829230029056,0.003568330250007819,1.2140040425067937
0.31518,51102823781.874954,3.938371087810734,-0.00519666825652885,-12.384658176128845,-0.026567206675097325,0.07086655109648539,3973625330.3547173,0.6225820684495718,0.0038899902323859025,1.2337976260945869
0.31518,50463428440.506424,4.186132192372117,-0.005272933693454367,-12.094211713135437,-0.0257394912609415,0.07166879371618137,8496125283.750587,1.1029199384936135,0.015400060977531667,1.3978418765006175
0.31212,48308988417.91978,3.8763529762165208,-0.004878119157554769,-11.720783192807597,-0.024644204672942767,0.07710687281813779,4718285122.024273,0.7443823308741999,0.005167732932583012,1.277008443558863
0.31365,47920032765.4989,4.335419507810132,-0.005086305890202987,-12.920426072487034,-0.02403331138913417,0.06507580590621016,4576193278.932734,0.7970876670669158,0.00602903767028039,1.3806907855615442
