# Date and Time: Thu Oct  3 10:26:05 2024
# Software Version: 4.25.30005.0
# Temperature (C): -30
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.05
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 4
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 0.0
# Current Temperature: 22.6
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
203.16667,0.0,0.0
203.17877,0.0,0.0
203.19087,0.0,0.0
203.20299,0.0,0.0
203.21509,0.0,0.0
203.22719,0.0,0.0
203.2393,171310274.737928,845457621.9540532
203.2514,0.0,0.0
203.26352,224549941.66564047,1036473072.9451189
203.27562,0.0,0.0
203.28773,0.0,0.0
203.29984,0.0,0.0
203.31195,0.0,0.0
203.32405,599926640.8744117,2090421578.4564507
203.33617,0.0,0.0
203.34828,0.0,0.0
203.3604,0.0,0.0
203.37251,0.0,0.0
203.38463,0.0,0.0
203.39673,0.0,0.0
203.40884,0.0,0.0
203.42096,0.0,0.0
203.43309,0.0,0.0
203.44521,0.0,0.0
203.45732,0.0,0.0
203.46944,0.0,0.0
203.48155,0.0,0.0
203.49368,0.0,0.0
203.5058,0.0,0.0
203.51791,0.0,0.0
203.53004,0.0,0.0
203.54216,0.0,0.0
203.55429,0.0,0.0
203.56641,0.0,0.0
203.57854,0.0,0.0
203.59065,0.0,0.0
203.60278,0.0,0.0
203.61491,0.0,0.0
203.62704,0.0,0.0
203.63916,762787852.7032715,2278657210.7558823
203.65129,1522392181.0068002,3669934907.7845745
203.66342,754515169.8861725,1710595471.336224
203.67555,0.0,0.0
203.68768,0.0,0.0
203.69981,0.0,0.0
203.71194,0.0,0.0
203.72408,3329341821.7845416,3734644486.352735
203.73621,12739219397.620731,6525549635.3574
203.74835,26346477965.830547,13206217756.414818
203.76048,11478467217.255798,6022230530.60756
203.77261,5695669760.302977,4035928495.1408415
203.78474,0.0,0.0
203.79689,0.0,0.0
203.80902,145142961.31142074,419616773.21877474
203.82117,18128057.41150671,42673525.60903102
203.8333,0.0,0.0
203.84544,0.0,0.0
203.85757,0.0,0.0
203.86972,0.0,0.0
203.88187,0.0,0.0
203.894,0.0,0.0
203.90614,0.0,0.0
203.91829,0.0,0.0
203.93044,0.0,0.0
203.94258,0.0,0.0
203.95473,0.0,0.0
203.96687,0.0,0.0
203.97902,0.0,0.0
203.99117,0.0,0.0
204.00331,930468782.2066542,2651782875.704737
204.01546,267008739.99548754,1080185382.2788115
204.0276,0.0,0.0
204.03975,1438705298.703545,10180324645.860891
204.05191,431390370.19378406,3728152632.2641835
204.06406,989263905.7033776,8011644477.539783
204.0762,0.0,0.0
204.08836,0.0,0.0
204.10051,0.0,0.0
204.11267,0.0,0.0
204.12482,0.0,0.0
204.13698,0.0,0.0
204.14912,0.0,0.0
204.16129,0.0,0.0
204.17345,0.0,0.0
204.18561,0.0,0.0
204.19775,1846126866.0105715,4225327532.3076167
204.20992,0.0,0.0
204.22208,0.0,0.0
204.23424,0.0,0.0
204.2464,0.0,0.0
204.25856,0.0,0.0
204.27072,0.0,0.0
204.28288,177249617.12862659,388711703.9974468
204.29504,214195952.5604636,599772984.9621739
204.30722,0.0,0.0
204.31938,0.0,0.0
204.33154,174093350.62627712,574367767.0176175
204.3437,893247650.0287106,2912442226.7801323
204.35588,0.0,0.0
204.36804,0.0,0.0
204.38022,0.0,0.0
204.39238,0.0,0.0
204.40456,2321893026.72317,2927749344.856599
204.41672,377214089.4454648,728863526.3311446
204.42889,1368828257.328811,3247123727.6339445
204.44107,0.0,0.0
204.45323,0.0,0.0
204.46541,451267749.0068359,601810348.5387057
204.47758,0.0,0.0
204.48976,0.0,0.0
204.50194,0.0,0.0
204.51411,0.0,0.0
204.52629,0.0,0.0
204.53847,0.0,0.0
204.55064,0.0,0.0
204.56282,0.0,0.0
204.575,0.0,0.0
204.58717,0.0,0.0
204.59937,0.0,0.0
204.61154,0.0,0.0
204.62372,0.0,0.0
204.63591,411813597.21335065,3429528490.535968
204.64809,0.0,0.0
204.66026,720898509.8777621,5606973595.763341
204.67245,0.0,0.0
204.68465,0.0,0.0
204.69682,0.0,0.0
204.70901,0.0,0.0
204.72119,0.0,0.0
204.73338,0.0,0.0
204.74557,0.0,0.0
204.75777,0.0,0.0
204.76996,0.0,0.0
204.78215,0.0,0.0
204.79433,0.0,0.0
204.80652,31581085.89509829,82176760.00895824
204.81873,0.0,0.0
204.83092,62437064.395010814,247893131.02482554
204.84311,0.0,0.0
204.8553,219306259.38485593,1057726588.312205
204.86749,0.0,0.0
204.87968,0.0,0.0
204.89189,0.0,0.0
204.90408,0.0,0.0
204.91628,1245865430.4114056,4434589433.50423
204.92848,914327718.197574,2533007335.863016
204.94067,0.0,0.0
204.95288,0.0,0.0
204.96507,0.0,0.0
204.97728,0.0,0.0
204.98949,1180451549.1918356,978894364.6909317
205.00168,0.0,0.0
205.01389,570345747.401346,611307684.0676714
205.02609,134858123.11091515,196312300.15620413
205.0383,0.0,0.0
205.05051,286468587.8984307,452311680.54953635
205.06271,0.0,0.0
205.07492,381711086.8233223,272436926.5615208
205.08713,479487303.2686609,710988219.0006917
205.09933,445974981.90839005,957709580.2445017
205.11154,0.0,0.0
205.12375,0.0,0.0
205.13596,0.0,0.0
205.14816,0.0,0.0
205.16039,0.0,0.0
205.17259,0.0,0.0
205.1848,0.0,0.0
205.19702,0.0,0.0
205.20923,0.0,0.0
205.22145,0.0,0.0
205.23366,0.0,0.0
205.24588,738206864.1533798,2827885309.286272
205.25809,0.0,0.0
205.27031,0.0,0.0
205.28253,0.0,0.0
205.29474,0.0,0.0
205.30696,0.0,0.0
205.31918,1105245284.8423173,1251962667.8805592
205.33141,0.0,0.0
205.34363,0.0,0.0
205.35585,0.0,0.0
205.36807,0.0,0.0
205.38029,0.0,0.0
205.39252,0.0,0.0
205.40474,465752673.4287098,585891900.9179128
205.41696,0.0,0.0
205.4292,0.0,0.0
205.44142,0.0,0.0
205.45364,0.0,0.0
205.46588,1188785401.1174622,4217849469.9565864
205.4781,0.0,0.0
205.49034,0.0,0.0
205.50256,0.0,0.0
205.5148,0.0,0.0
205.52702,0.0,0.0
205.53926,4118236704.9901624,35278933116.73211
205.5515,0.0,0.0
205.56372,0.0,0.0
205.57596,0.0,0.0
205.5882,1098584159.5614245,2956717758.1192026
205.60043,2039527509.0684574,5494203464.616002
205.61267,65249125.37636428,186494508.62512797
205.62491,0.0,0.0
205.63715,171034685.27543598,528000364.32506114
205.64938,0.0,0.0
205.66162,0.0,0.0
205.67386,0.0,0.0
205.6861,0.0,0.0
205.69833,0.0,0.0
205.71059,0.0,0.0
205.72282,0.0,0.0
205.73506,0.0,0.0
205.74731,0.0,0.0
205.75955,0.0,0.0
205.7718,0.0,0.0
205.78404,0.0,0.0
205.7963,0.0,0.0
205.80853,0.0,0.0
205.82079,0.0,0.0
205.83304,0.0,0.0
205.84528,0.0,0.0
205.85753,0.0,0.0
205.86978,0.0,0.0
205.88203,0.0,0.0
205.89429,1099251593.1142888,1693441276.5981386
205.90654,242790250.97352594,324740772.87039113
205.91879,0.0,0.0
205.93105,0.0,0.0
205.9433,0.0,0.0
205.95555,0.0,0.0
205.9678,0.0,0.0
205.98007,0.0,0.0
205.99232,0.0,0.0
206.00458,0.0,0.0
206.01685,0.0,0.0
206.0291,0.0,0.0
206.04135,0.0,0.0
206.05362,0.0,0.0
206.06589,4350800231.776335,9746981290.640522
206.07814,15408364162.147097,40479725223.35583
206.09041,2084685051.541515,5121650914.574236
206.10266,2839197929.6401863,5376085645.193558
206.11493,0.0,0.0
206.1272,0.0,0.0
206.13947,0.0,0.0
206.15173,0.0,0.0
206.164,0.0,0.0
206.17625,0.0,0.0
206.18852,0.0,0.0
206.20081,0.0,0.0
206.21307,6791579070.4418,21905400888.058956
206.22534,0.0,0.0
206.23761,0.0,0.0
206.24988,0.0,0.0
206.26215,0.0,0.0
206.27443,0.0,0.0
206.2867,0.0,0.0
206.29897,0.0,0.0
206.31125,0.0,0.0
206.32352,0.0,0.0
206.3358,0.0,0.0
206.34808,0.0,0.0
206.36035,0.0,0.0
206.37263,0.0,0.0
206.38492,0.0,0.0
206.39719,420117643.7746431,2654597546.4847445
206.40947,0.0,0.0
206.42175,0.0,0.0
206.43404,245673629.25332835,429124223.1318909
206.44632,1700961810.9464922,3687333856.126814
206.4586,2070737540.1097524,5780868016.563833
206.47089,0.0,0.0
206.48317,0.0,0.0
206.49545,0.0,0.0
206.50774,0.0,0.0
206.52002,0.0,0.0
206.53232,0.0,0.0
206.5446,0.0,0.0
206.55688,0.0,0.0
206.56918,0.0,0.0
206.58147,0.0,0.0
206.59375,0.0,0.0
206.60605,0.0,0.0
206.61835,734135778.6482304,1106609995.9113564
206.63063,0.0,0.0
206.64293,473335808.4571695,1386930861.6650176
206.65523,0.0,0.0
206.66751,0.0,0.0
206.67981,0.0,0.0
206.69211,0.0,0.0
206.70441,2314552173.5281143,5270987250.759307
206.71671,0.0,0.0
206.729,0.0,0.0
206.7413,0.0,0.0
206.7536,530321148.72522116,757854769.4389105
206.7659,229685446.992063,393060297.191323
206.7782,0.0,0.0
206.7905,0.0,0.0
206.8028,0.0,0.0
206.81511,0.0,0.0
206.82741,0.0,0.0
206.83971,0.0,0.0
206.85202,0.0,0.0
206.86432,0.0,0.0
206.87663,0.0,0.0
206.88893,0.0,0.0
206.90125,121405131.26496132,445153620.29951084
206.91354,374218906.74433935,1037307277.6394176
206.92586,0.0,0.0
206.93817,340494103.5585383,1029827177.8039112
206.95049,0.0,0.0
206.9628,0.0,0.0
206.9751,2808026317.965802,9009797297.415445
206.98741,0.0,0.0
206.99973,0.0,0.0
207.01204,0.0,0.0
207.02435,125862326.6620627,121262255.58484621
207.03667,46677048.451659575,88199650.23361276
207.04898,0.0,0.0
207.06131,194529620.79391265,606102241.7774081
207.07362,0.0,0.0
207.08594,0.0,0.0
207.09825,0.0,0.0
207.11058,188909087.2155541,646227058.2687256
207.12289,0.0,0.0
207.13522,0.0,0.0
207.14754,0.0,0.0
207.15987,0.0,0.0
207.17218,3156916818.143092,11620516426.304125
207.18451,0.0,0.0
207.19684,0.0,0.0
207.20915,0.0,0.0
207.22148,0.0,0.0
207.23381,0.0,0.0
207.24614,0.0,0.0
207.25847,0.0,0.0
207.2708,0.0,0.0
207.28313,0.0,0.0
207.29546,0.0,0.0
207.30779,0.0,0.0
207.32011,0.0,0.0
207.33244,0.0,0.0
207.34477,0.0,0.0
207.3571,0.0,0.0
207.36945,0.0,0.0
207.38177,678903955.4993466,2829677324.9925857
207.39412,0.0,0.0
207.40645,541652326.2586123,2066221283.4279685
207.41878,0.0,0.0
207.43112,0.0,0.0
207.44347,0.0,0.0
207.4558,0.0,0.0
207.46814,3731295572.999848,11641228629.084337
207.48048,1214566667.2903945,3926729991.6467
207.49281,0.0,0.0
207.50516,0.0,0.0
207.5175,0.0,0.0
207.52985,0.0,0.0
207.54219,0.0,0.0
207.55453,0.0,0.0
207.56688,0.0,0.0
207.57922,2105986644.1243887,4530138641.817926
207.59157,0.0,0.0
207.60391,0.0,0.0
207.61626,0.0,0.0
207.62862,0.0,0.0
207.64096,0.0,0.0
207.65331,0.0,0.0
207.66566,0.0,0.0
207.67801,0.0,0.0
207.69037,0.0,0.0
207.70271,0.0,0.0
207.71507,0.0,0.0
207.72742,0.0,0.0
207.73978,790570134.4141053,6037496874.42774
207.75214,0.0,0.0
207.76448,0.0,0.0
207.77684,119655934.61460981,846630767.3535695
207.7892,0.0,0.0
207.80156,0.0,0.0
207.81392,0.0,0.0
207.82628,121359562.56006753,540625050.2416626
207.83864,2283360995.4074006,9307900980.04865
207.851,0.0,0.0
207.86336,0.0,0.0
207.87572,0.0,0.0
207.88808,5269676.948593672,18399960.494651303
207.90045,126571459.50690791,391066794.2149118
207.91281,0.0,0.0
207.92517,0.0,0.0
207.93755,0.0,0.0
207.94991,0.0,0.0
207.96228,0.0,0.0
207.97464,3121522409.7170157,11494439677.77886
207.98701,13577086364.901733,44762301730.58406
207.99937,21763410994.081356,69905379570.57773
208.01175,16778812313.800344,44862945137.65444
208.02412,0.0,0.0
208.03648,0.0,0.0
208.04886,0.0,0.0
208.06123,0.0,0.0
208.07361,0.0,0.0
208.08598,0.0,0.0
208.09836,5804720805.97628,17949991955.5492
208.11073,10005864355.7133,31299061464.511894
208.12311,11939034307.44581,39652411039.88013
208.13548,16001358798.366253,59199554681.79889
208.14786,25531520281.469345,111067952128.712
208.16023,14957919533.513557,83060144642.38757
208.17262,0.0,0.0
208.185,0.0,0.0
208.19737,3198045110.942262,20147709365.800735
208.20976,3203863289.529006,15629160456.24808
208.22214,12316955442.020365,60675934112.61733
208.23453,16313269570.854872,97436809444.27072
208.2469,2976882609.738692,19400441056.120018
208.25929,0.0,0.0
208.27167,4143910935.9434094,21384277563.361816
208.28406,0.0,0.0
208.29645,0.0,0.0
208.30882,0.0,0.0
208.32121,0.0,0.0
208.3336,0.0,0.0
208.34599,0.0,0.0
208.35838,0.0,0.0
208.37077,0.0,0.0
208.38316,0.0,0.0
208.39555,0.0,0.0
208.40794,0.0,0.0
208.42033,3006367824.5315356,10366450902.628908
208.43272,0.0,0.0
208.44513,0.0,0.0
208.45752,366378991.33656937,1047308108.9685764
208.46991,745593554.8654721,2276680548.814737
208.48232,0.0,0.0
208.49471,0.0,0.0
208.50711,0.0,0.0
208.5195,0.0,0.0
208.53191,0.0,0.0
208.5443,0.0,0.0
208.5567,0.0,0.0
208.56911,2987820922.719356,3877390714.1171265
208.58151,661552553.0310568,1073543295.7611339
208.5939,803399496.3810197,2008221877.8025851
208.60631,2026540605.6817918,6248930917.954382
208.61871,924568350.1164619,2743843339.5622153
208.63112,128913752.6661961,274496555.71697617
208.64352,295520116.0674958,311646676.3359546
208.65593,0.0,0.0
208.66833,0.0,0.0
208.68074,0.0,0.0
208.69315,0.0,0.0
208.70557,0.0,0.0
208.71797,0.0,0.0
208.73038,0.0,0.0
208.7428,0.0,0.0
208.7552,721862890.0813134,6896519568.321723
208.76761,28712002.795787465,295646832.4291062
208.78003,0.0,0.0
208.79243,0.0,0.0
208.80486,360723107.30040747,895689318.722695
208.81728,0.0,0.0
208.82968,0.0,0.0
208.8421,0.0,0.0
208.85452,0.0,0.0
208.86694,120754958.51736672,124131250.85483055
208.87935,192411373.8327973,151628323.7544184
208.89177,248509942.95820773,197624621.9697779
208.90419,0.0,0.0
208.91661,0.0,0.0
208.92903,0.0,0.0
208.94145,0.0,0.0
208.95387,0.0,0.0
208.96631,358138379.4229299,557450390.6520222
208.97873,177905124.35676327,408561073.74917805
208.99115,0.0,0.0
209.00357,0.0,0.0
209.01601,1163063484.9061317,5266004642.366154
209.02843,3128387283.0931277,9217235651.884539
209.04086,243037033.31822175,513899184.8388017
209.05328,478412927.85385716,795027215.3982024
209.06572,0.0,0.0
209.07814,0.0,0.0
209.09058,0.0,0.0
209.10301,0.0,0.0
209.11543,0.0,0.0
209.12787,0.0,0.0
209.1403,0.0,0.0
209.15274,0.0,0.0
209.16518,0.0,0.0
209.17761,0.0,0.0
209.19005,0.0,0.0
209.20248,0.0,0.0
209.21492,1287207862.463793,2390351474.9707913
209.22736,0.0,0.0
209.23979,0.0,0.0
209.25223,0.0,0.0
209.26468,0.0,0.0
209.27711,0.0,0.0
209.28955,0.0,0.0
209.302,1260753190.7017248,1058200103.1997547
209.31444,0.0,0.0
209.32689,832449103.9588037,1208712428.4562767
209.33932,159182950.56929946,165265540.2633975
209.35178,463409377.497599,362300681.7411419
209.36423,0.0,0.0
209.37666,0.0,0.0
209.38911,0.0,0.0
209.40157,0.0,0.0
209.41402,0.0,0.0
209.42645,0.0,0.0
209.4389,0.0,0.0
209.45135,0.0,0.0
209.46381,0.0,0.0
209.47626,0.0,0.0
209.48872,0.0,0.0
209.50117,0.0,0.0
209.51363,0.0,0.0
209.52608,0.0,0.0
209.53853,0.0,0.0
209.55099,0.0,0.0
209.56345,0.0,0.0
209.57591,0.0,0.0
209.58836,0.0,0.0
209.60083,0.0,0.0
209.61328,1428770362.618871,7055575793.61784
209.62575,0.0,0.0
209.6382,0.0,0.0
209.65067,0.0,0.0
209.66313,0.0,0.0
209.6756,0.0,0.0
209.68806,0.0,0.0
209.70052,0.0,0.0
209.71298,0.0,0.0
209.72545,0.0,0.0
209.73792,0.0,0.0
209.75038,0.0,0.0
209.76286,0.0,0.0
209.77533,0.0,0.0
209.7878,0.0,0.0
209.80026,0.0,0.0
209.81274,0.0,0.0
209.82521,0.0,0.0
209.83768,0.0,0.0
209.85016,0.0,0.0
209.86263,0.0,0.0
209.87511,0.0,0.0
209.88757,0.0,0.0
209.90005,0.0,0.0
209.91254,0.0,0.0
209.925,0.0,0.0
209.93748,246445936.36079532,964703909.1457052
209.94997,1660375102.7071962,7365679296.828659
209.96245,392369786.24724346,1695815355.7244222
209.97493,0.0,0.0
209.98741,0.0,0.0
209.99989,0.0,0.0
210.01237,231063128.8354456,177203600.18016586
210.02486,1213062437.072418,1586143474.353412
210.03734,0.0,0.0
210.04982,0.0,0.0
210.0623,0.0,0.0
210.0748,0.0,0.0
210.08728,0.0,0.0
210.09976,0.0,0.0
210.11226,0.0,0.0
210.12474,0.0,0.0
210.13724,0.0,0.0
210.14972,0.0,0.0
210.16222,0.0,0.0
210.17471,0.0,0.0
210.18719,518996740.57299733,2128397349.2927933
210.19969,0.0,0.0
210.21219,0.0,0.0
210.22469,0.0,0.0
210.23718,0.0,0.0
210.24968,0.0,0.0
210.26218,0.0,0.0
210.27467,0.0,0.0
210.28717,0.0,0.0
210.29967,0.0,0.0
210.31216,0.0,0.0
210.32466,0.0,0.0
210.33716,867299593.9913867,2516833118.403855
210.34967,0.0,0.0
210.36217,0.0,0.0
210.37466,0.0,0.0
210.38718,0.0,0.0
210.39967,0.0,0.0
210.41219,0.0,0.0
210.42468,0.0,0.0
210.43719,0.0,0.0
210.44971,0.0,0.0
210.4622,706798793.9774581,2668345870.420078
210.47472,0.0,0.0
210.48723,0.0,0.0
210.49974,0.0,0.0
210.51225,0.0,0.0
210.52477,3213444849.7257314,5358080795.248043
210.53728,0.0,0.0
210.54979,0.0,0.0
210.5623,0.0,0.0
210.57481,0.0,0.0
210.58733,0.0,0.0
210.59985,435363910.0332888,1648542728.3469186
210.61237,0.0,0.0
210.62488,719227755.4287102,2396664094.6465816
210.63741,98341692.67977999,286193888.23770696
210.64992,0.0,0.0
210.66243,546983864.6799303,1666753489.9094727
210.67496,0.0,0.0
210.68747,0.0,0.0
210.7,0.0,0.0
210.71252,0.0,0.0
210.72504,0.0,0.0
210.73756,0.0,0.0
210.75009,26635281061.89626,76219345605.97942
210.76262,89966892682.58958,261395616459.74176
210.77515,52971487291.68991,162669413025.67557
210.78767,16008999097.165361,49652105496.60019
210.8002,3038013995.5993004,9829820797.32001
210.81273,0.0,0.0
210.82526,0.0,0.0
210.83778,0.0,0.0
210.85031,0.0,0.0
210.86284,0.0,0.0
210.87538,188698430.1946389,230463250.30931327
210.88791,0.0,0.0
210.90044,0.0,0.0
210.91298,0.0,0.0
210.92551,128880137.53641462,328814003.88091457
210.93805,1090500255.9507966,2319413558.081505
210.95058,2630163512.2872934,3857278929.1187224
210.96312,1020823320.1765188,1110275638.9867132
210.97565,0.0,0.0
210.98819,12203828.235056158,8670942.674643
211.00073,999788315.8325995,525613798.0198415
211.01326,0.0,0.0
211.0258,0.0,0.0
211.03835,0.0,0.0
211.05089,0.0,0.0
211.06343,1144924144.008897,1102744236.002614
211.07597,1130318120.7327547,739393638.4423908
211.08852,0.0,0.0
211.10106,0.0,0.0
211.1136,0.0,0.0
211.12616,174445085.88255948,211597950.554155
211.1387,6978599099.003249,8758898492.005238
211.15125,27575523231.878796,27464717616.335556
211.16379,25067014221.916298,22662306020.25742
211.17635,8503277831.036739,10530025899.990278
211.18889,1420700297.9593687,2956946040.1806154
211.20145,0.0,0.0
211.21399,0.0,0.0
211.22655,0.0,0.0
211.23909,2452899722.599398,5444467483.590285
211.25165,3971128378.446151,5497842166.082738
211.26421,4164950274.248906,3712167639.7528863
211.27676,1192301893.8989708,1408468034.6138113
211.28931,198219715.75817373,183144441.35565177
211.30186,719031538.570418,322978942.8454984
211.31442,1013509962.2102402,630095631.7321484
211.32698,1412212811.0778592,1131819207.6479383
211.33954,0.0,0.0
211.3521,249104658.88475195,384374910.8827678
211.36465,780998951.9471539,1016951855.9785504
211.37721,0.0,0.0
211.38979,0.0,0.0
211.40234,712428617.7894928,645735929.8852646
211.4149,0.0,0.0
211.42746,0.0,0.0
211.44003,0.0,0.0
211.45259,0.0,0.0
211.46516,0.0,0.0
211.47772,0.0,0.0
211.4903,0.0,0.0
211.50285,0.0,0.0
211.51543,0.0,0.0
211.528,0.0,0.0
211.54056,0.0,0.0
211.55313,0.0,0.0
211.5657,0.0,0.0
211.57828,0.0,0.0
211.59085,14311154977.490118,31562408323.08403
211.60342,26968099447.074623,59593691552.54424
211.616,19073110328.651447,34316236693.561935
211.62857,3406733151.6970277,6946786591.066847
211.64114,484982498.16743845,1523970837.821362
211.65372,2545630222.294834,10755015711.201086
211.66631,0.0,0.0
211.67888,0.0,0.0
211.69145,0.0,0.0
211.70404,0.0,0.0
211.71661,0.0,0.0
211.72919,0.0,0.0
211.74178,0.0,0.0
211.75435,0.0,0.0
211.76694,0.0,0.0
211.77953,0.0,0.0
211.7921,0.0,0.0
211.80469,0.0,0.0
211.81728,0.0,0.0
211.82986,0.0,0.0
211.84245,0.0,0.0
211.85504,0.0,0.0
211.86763,0.0,0.0
211.88022,0.0,0.0
211.89281,0.0,0.0
211.9054,2065288514.327087,3005921755.5716534
211.91798,1610716937.235641,1900386057.7717402
211.93057,0.0,0.0
211.94316,0.0,0.0
211.95576,0.0,0.0
211.96835,0.0,0.0
211.98094,0.0,0.0
211.99355,0.0,0.0
212.00613,232758784.5099718,244217280.7548207
212.01874,816091843.5943375,484326318.99710536
212.03133,656999514.4741188,520622243.2014537
212.04393,0.0,0.0
212.05653,0.0,0.0
212.06914,0.0,0.0
212.08173,1186426600.7973406,2019430686.3404853
212.09433,12153544360.217371,26897459239.156307
212.10693,2639844183.0655656,5663969160.77511
212.11954,751119683.5469474,1567920722.5886407
212.13214,0.0,0.0
212.14474,296158287.8827584,593420283.7386464
212.15735,0.0,0.0
212.16995,1702965411.6924443,3233804505.6873035
212.18256,0.0,0.0
212.19516,0.0,0.0
212.20778,0.0,0.0
212.22038,0.0,0.0
212.23299,0.0,0.0
212.24561,0.0,0.0
212.25821,0.0,0.0
212.27083,125433748.47682609,477134106.6168921
212.28343,0.0,0.0
212.29605,0.0,0.0
212.30865,0.0,0.0
212.32127,1695288590.164714,4939392649.726325
212.33389,330626711.8864834,1138332549.0972831
212.34651,2367009830.4097643,11139511504.609983
212.35912,0.0,0.0
212.37173,0.0,0.0
212.38435,0.0,0.0
212.39697,0.0,0.0
212.40959,0.0,0.0
212.42221,0.0,0.0
212.43483,0.0,0.0
212.44745,0.0,0.0
212.46008,0.0,0.0
212.4727,0.0,0.0
212.48532,0.0,0.0
