# Results from black body fit 
# =========================== 
# Temperature [K]: 811.0 -/+ 32.9
# Scaling factor: 1.71E+01 -/+ 1.49E+01
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 350
Wavelength (nm),Radiance (W/cm^2/ster/nm)
405.80323017013296,-2.2381637942753258e-09
405.82856017013296,8.87055288003152e-09
405.853860170133,1.709515852124999e-08
405.879190170133,1.328999703624825e-08
405.90452017013297,1.2608896005020054e-09
405.92985017013297,-9.344079729621961e-09
405.95518017013296,-1.1903038568791207e-08
405.98051017013296,-6.931944018213376e-09
406.00584017013296,-4.520232796630432e-09
406.03117017013295,-4.328845570288056e-09
406.056530170133,-6.4452584652210394e-09
406.081860170133,-1.1582692034541831e-08
406.183240170133,-1.403396539653801e-08
406.208570170133,-8.176803759661518e-09
406.23393017013296,-7.149577570171148e-09
406.25926017013296,-9.971748375716549e-09
406.28462017013294,-1.2241590719134956e-08
406.309980170133,-9.97977934819471e-09
406.33534017013295,-5.156469974060383e-09
406.360700170133,-7.928921572991427e-09
406.38606017013296,-1.157970299605381e-08
406.51286017013297,-1.540343294010417e-08
406.690470170133,-1.0451659040671126e-08
406.918950170133,-8.697870878647518e-09
406.944340170133,-1.1502882296869247e-09
406.96973017013295,-1.0135568385497246e-08
408.85371017013296,-9.04542247936201e-09
408.87922017013295,-9.01381309088831e-09
409.108990170133,-9.03779242507665e-09
409.13453017013296,7.563281577787176e-10
409.16007017013294,-5.958388838536868e-09
409.28779017013295,-1.567059699756782e-08
409.313330170133,-1.5057730128821806e-09
409.33888017013294,-1.2449621867416812e-08
409.492230170133,-1.5821214675057845e-08
410.055000170133,5.08182262956505e-08
410.08061017013296,2.1481287065871527e-07
410.10621017013295,4.260927062507505e-07
410.13181017013295,5.282900151289722e-07
410.157420170133,4.613233205027728e-07
410.183020170133,2.3472673620080092e-07
410.20863017013295,8.264745954780933e-08
410.23423017013295,2.2370180292887498e-08
410.25987017013296,-1.1891818534189285e-09
410.54170017013297,-1.2857598468584504e-08
410.56733017013295,-1.2669619702830662e-08
410.592960170133,-1.5894758354927852e-08
410.77244017013294,-1.5420910086534273e-08
410.79810017013295,-1.10684962222661e-08
410.82374017013296,-9.871236739978963e-09
411.029000170133,-6.7769892497511625e-09
411.05467017013297,-2.5800734509406723e-09
411.080330170133,-4.728993686460856e-09
411.106000170133,-1.2025765614552464e-08
411.43980017013297,-1.3698317773508614e-08
411.46549017013297,-9.976500175561862e-09
411.49119017013294,-1.0311556292017973e-08
411.516880170133,-1.0086965136824663e-08
411.54258017013296,-6.725258852950957e-09
411.568280170133,-6.381896135345846e-09
411.593970170133,-1.068960808535021e-08
411.61967017013296,-1.1756509881518868e-08
411.64539017013294,-6.34675652317002e-09
411.67109017013297,1.0233797453018701e-10
411.69679017013294,-2.0986432941695504e-10
411.722510170133,-1.1110616468235498e-08
411.82536017013297,-1.4911179009043726e-08
411.85105017013296,-1.7267552170695607e-08
411.97965017013297,-1.1781642382401475e-08
412.005380170133,-2.453993082053581e-09
412.031110170133,-1.1233991501006099e-08
412.10832017013297,-1.4542022965738192e-08
412.13404017013295,-1.3867709665778553e-08
412.41724017013297,-1.4779714446764458e-08
412.44300017013296,2.6211415245691514e-09
412.468730170133,4.98712933207574e-09
412.49452017013294,-6.086175090554286e-09
412.52027017013296,-1.3715714002253007e-08
412.54603017013295,-1.685570686430231e-08
412.57179017013294,-1.324059190381335e-08
412.59754017013296,-9.648716296799339e-09
412.623330170133,-2.4039744417299964e-09
412.649090170133,6.383571523327042e-09
412.67484017013294,1.24256983448444e-08
412.70063017013297,1.6146982513347835e-08
412.72639017013296,1.5418976401457178e-08
412.752180170133,7.815980447438288e-09
412.777960170133,-7.2736192517189505e-09
412.932660170133,-1.2113945044124154e-08
412.958440170133,-5.503002034151243e-09
412.98423017013295,-9.32980396035546e-09
413.010020170133,-1.5055795008358657e-08
413.03581017013295,-1.3848827497618186e-08
413.06159017013294,-8.162580028152283e-09
413.08741017013296,-4.108191629819771e-09
413.113200170133,-5.600210029929803e-09
413.13899017013296,-9.273089087507174e-09
413.164800170133,-1.1821240084440995e-08
413.19059017013296,-1.2343139192618359e-08
413.216410170133,-1.3018848226422243e-08
413.24220017013295,-1.3239237450088181e-08
413.268010170133,-1.4121424760370747e-08
413.37125017013295,-1.343465622191119e-08
413.39707017013296,-1.4068504005827214e-08
413.552010170133,-1.5248583958516766e-08
413.681190170133,-1.2085102916670654e-08
413.70701017013295,-1.1552698897185616e-08
413.78455017013295,-8.082654004793986e-09
413.81037017013296,8.706735782458007e-09
413.83622017013295,5.904436265702075e-09
413.86207017013294,-3.7229930312482596e-09
413.887920170133,-8.718851695179252e-09
413.913770170133,-9.287912133920775e-09
413.939610170133,-1.4290458555578232e-08
414.01719017013295,-1.74047291643489e-08
414.04304017013294,-1.717906355451352e-08
414.19825017013295,-1.5754500287485775e-08
414.22410017013294,-3.863799159832982e-09
414.249980170133,4.667354297502446e-09
414.27586017013294,8.079388031592867e-09
414.301740170133,3.965875880433615e-09
414.32761017013297,-7.332858112880098e-09
414.638280170133,-9.358991100581005e-09
414.66416017013296,-8.233569334544685e-09
414.69007017013297,-1.509740451282508e-08
415.00102017013296,-1.2357479373607831e-08
415.59770017013295,-1.0646880621545108e-08
416.09126017013295,-1.7118259417969518e-08
416.976020170133,-1.5616732479594284e-08
418.228430170133,-1.453791251203647e-08
418.620610170133,-1.7674718908732178e-08
418.646770170133,-8.340122527023421e-09
418.67292017013295,-7.2554463955621705e-09
418.699070170133,-7.742525798863526e-09
418.72526017013297,-7.779216641202579e-09
418.75141017013294,-7.3090768144160805e-09
418.777600170133,-3.8877283870913255e-09
418.80375017013296,-2.2897932216814403e-09
418.82993017013297,-1.1415562744368248e-08
419.170300170133,-1.7298441816053937e-08
419.327490170133,-1.2762218548618062e-08
419.35371017013296,-1.3631784465104865e-08
419.48475017013294,-1.65490583496109e-08
419.510960170133,-1.70070601796296e-08
419.904400170133,-1.7741737640454816e-08
420.271950170133,-9.21114245921307e-09
420.29823017013297,-8.32858060544882e-09
420.324500170133,-1.2392068898405972e-08
420.69242017013295,-1.787380811383447e-08
420.718730170133,7.1267103027780664e-09
420.745000170133,2.1215148263554575e-08
420.77131017013295,1.7111081576798298e-08
420.797620170133,6.336029859922839e-09
420.82392017013296,-3.2520872459521504e-09
420.850230170133,-1.3120126202656848e-08
421.06071017013295,-1.2174313523003707e-08
421.08701017013294,-1.126488585412787e-08
421.11335017013295,-1.3055129614193263e-08
421.13966017013297,-6.804201828406633e-09
421.16599017013294,6.339528417484089e-09
421.19230017013297,1.5259359263452307e-08
421.21864017013297,1.1616958007375184e-08
421.24497017013294,-3.891254845262223e-09
421.35029017013295,-1.4698074269556667e-08
421.37663017013296,-8.635102613024882e-09
421.402960170133,-6.191886501995599e-09
421.429300170133,-8.816641009173268e-09
421.45564017013294,-8.495230583249556e-09
421.48200017013295,1.742041254861998e-09
421.50834017013295,1.6053329037457985e-08
421.53468017013296,2.144167254930756e-08
421.56104017013297,1.188018053031249e-08
421.587380170133,-9.068828717981155e-09
421.71916017013297,-1.754917634324081e-08
421.745520170133,-1.4175938603146722e-08
421.77189017013296,-7.881970159414285e-09
421.79826017013295,5.810060320154643e-09
421.82462017013296,1.4246821098406016e-08
421.85099017013295,1.950579574452243e-08
421.877360170133,1.1379086881125332e-08
421.903730170133,-5.037643887782058e-10
421.930090170133,-6.403367602178925e-09
421.95646017013297,3.2598924768980424e-09
421.98286017013294,1.879761717869136e-08
422.00922017013295,3.600421689151493e-08
422.035590170133,3.589921582245807e-08
422.06199017013296,2.295880517369192e-08
422.08836017013294,8.206471388959079e-10
422.114750170133,-8.877471736707717e-09
422.14115017013296,-1.1512322700235665e-08
422.16752017013295,-8.099466043886916e-09
422.19392017013297,-4.236175089062264e-09
422.22031017013296,5.165639037522334e-09
422.246710170133,1.0522381934597497e-08
422.27311017013295,5.768347010513271e-09
422.299510170133,-2.343952215687924e-09
422.32591017013294,-3.475472828040567e-09
422.352300170133,5.633204112160213e-09
422.37870017013296,1.7941435685098682e-08
422.405100170133,2.5732073012388868e-08
422.43150017013295,2.0917715302187197e-08
422.457920170133,1.0325362982651789e-08
422.48432017013295,2.5345737113347056e-09
422.51072017013297,-4.455152053851754e-10
422.537150170133,-3.6345942346804757e-09
422.56355017013294,-7.181082932016508e-09
422.589970170133,-8.780967034797029e-09
422.616400170133,-8.986990073075519e-09
422.64280017013294,-4.7312447681052454e-09
422.66923017013295,3.857538845821304e-09
422.69566017013295,1.377241862462116e-08
422.722080170133,1.4759223296697419e-08
422.748510170133,1.0373751221223454e-08
422.774940170133,6.691175708787273e-09
422.80137017013294,6.886646887195519e-09
422.82780017013295,6.302085001856191e-09
422.85423017013295,2.3257437034085307e-09
422.880650170133,-4.618290231968832e-10
422.907080170133,5.197488628625438e-09
422.93354017013297,9.67441024208015e-09
422.959970170133,5.314890906663361e-09
422.986400170133,-4.831675892844885e-09
423.01286017013297,-9.83788770761133e-09
423.03932017013295,-7.245645997031696e-09
423.065740170133,-8.118112509145416e-09
423.09220017013297,-1.5709440374155364e-08
423.198010170133,-1.5273558663584126e-08
423.224470170133,-6.8801374054904735e-09
423.250920170133,1.3962466670344344e-11
423.277380170133,2.7608712120059386e-09
423.30384017013296,3.733010991215563e-11
423.33030017013294,-7.477579821182487e-09
423.356760170133,-1.3041292962816178e-08
423.38325017013295,-1.3953151279200565e-08
423.40971017013294,-1.0949563673255684e-08
423.436170170133,-6.54124562947336e-09
423.462650170133,-6.192462531262853e-09
423.48911017013296,-1.3744820541760955e-08
423.568550170133,-1.5331791999150215e-08
423.59504017013296,-1.5483197998031033e-08
423.621530170133,-1.7001254085678567e-08
423.64802017013295,-1.0370677870945442e-08
423.67448017013294,-3.3764338954849125e-09
423.70097017013296,-1.2413856999674543e-08
423.780460170133,-9.360391981101047e-09
423.80695017013295,-4.264972892423872e-09
423.833440170133,-1.008069557402498e-08
423.85993017013294,-1.1567635750922366e-08
423.88645017013295,-1.2881193617391403e-08
423.91294017013297,-1.6163443769118085e-08
423.96595017013294,-7.595200618372544e-09
423.99247017013295,-1.1749751722541975e-08
424.01896017013297,-9.15983035797179e-09
424.97443017013296,-6.889881154438724e-09
425.00098017013295,-9.358944035891706e-09
425.10731017013296,-5.7635655286604665e-09
425.24021017013297,-7.860129970687613e-09
425.61262017013297,-9.629639153136089e-09
426.278480170133,-1.510425055279716e-08
426.30515017013295,-5.706337251766675e-09
426.33180017013296,-6.580841571375644e-09
426.918740170133,-1.4625035522483009e-08
426.94544017013294,-8.321735293245928e-09
426.97212017013294,-6.9567815758342325e-09
427.265940170133,-1.3185401917388777e-08
427.29267017013296,-1.2887110506937925e-08
427.45304017013297,-9.974272564515882e-09
427.64021017013295,-1.144858538072261e-08
427.666940170133,-1.0076145435624512e-08
427.693670170133,-1.621060594546501e-08
427.720440170133,-1.490208523560091e-08
427.74717017013296,-1.2825537951564908e-08
427.773930170133,-1.697286136212815e-08
427.800700170133,-8.51869617423636e-09
427.82743017013297,-3.772421971005124e-09
427.85420017013297,-7.153278452820243e-09
427.880960170133,-1.1763267743262388e-08
427.90772017013296,-1.3194433483528164e-08
427.93449017013296,-1.1214914133422834e-08
427.961250170133,-1.0413342438533503e-08
427.98801017013295,-8.449012094109967e-09
428.01478017013295,-6.937056551412231e-09
428.041540170133,-8.533814819662074e-09
428.06834017013296,-1.0462555546423822e-08
428.095100170133,-1.4224640668202826e-08
428.202220170133,-1.3744093789850667e-08
428.22898017013296,-1.2960305499511114e-08
428.255780170133,-1.4449110197389016e-08
428.28257017013294,-1.0280247118398606e-08
428.30933017013297,-1.4747936114179765e-08
428.41651017013294,-1.7950442652955127e-08
428.443310170133,-1.0282263480700351e-08
428.470100170133,-2.3661695759989056e-09
428.49690017013296,-1.113292910551084e-09
428.52369017013297,-6.794096559605745e-09
428.55051017013295,-9.777957321474378e-09
428.577310170133,-1.5198305081814283e-08
428.711340170133,-1.625809279372437e-08
428.899090170133,-4.634544897572991e-09
428.92591017013297,2.5185962431068802e-09
428.952740170133,2.1278692660909316e-09
428.97956017013297,-1.014157437802696e-09
429.00642017013297,-6.919259148979518e-09
429.03324017013296,-1.1132286737585933e-08
429.060070170133,-1.0327557431583828e-08
429.08692017013294,-9.871450851813124e-09
429.11375017013296,-1.2727827373520034e-08
429.140600170133,-1.6477857301316295e-08
429.16743017013295,-1.4712838816441407e-08
429.19428017013297,-9.81153204935352e-09
429.22114017013297,-1.9618557101604575e-09
429.24796017013296,4.163228187558007e-09
429.27482017013295,5.880818421777092e-09
429.301670170133,5.123093630767247e-09
429.328530170133,-3.4418835009886318e-09
429.355390170133,-1.4657285401132678e-08
429.43595017013297,-1.6013614564798234e-08
429.46281017013297,-1.5053117783584495e-08
429.489690170133,-1.2888408580829681e-08
429.516550170133,-4.482638289739432e-09
429.54340017013294,5.519111765365329e-10
429.570290170133,-4.674084120082497e-09
429.677770170133,-1.0289429010814284e-08
429.70466017013297,7.3160690848245996e-09
429.731510170133,2.549260343695334e-08
429.758400170133,3.110171757955356e-08
429.78529017013295,2.465811359513457e-08
429.81217017013296,2.7695180908992612e-08
429.83906017013294,3.460936024289738e-08
429.86594017013294,4.1071173272828535e-08
429.892830170133,2.5400612286620202e-08
429.91972017013296,6.342287986183399e-09
429.94663017013295,-1.0461146441257025e-09
429.973520170133,-9.003968112888586e-09
430.00041017013297,-1.534598597160189e-08
430.054210170133,-1.3609892220207923e-08
430.081120170133,-7.480111507126129e-09
430.10801017013296,-6.319579615212346e-09
430.134930170133,-9.984059183395543e-09
430.161810170133,-3.915364044554157e-09
430.18873017013294,1.576554500670506e-09
430.21565017013296,3.0120717742347947e-09
430.24256017013295,2.4849161854579326e-09
430.26948017013297,2.8638727019145848e-09
430.296400170133,7.17084671097482e-09
430.32331017013297,1.595086205869359e-08
430.350230170133,2.620532396360741e-08
430.377140170133,2.998937649460024e-08
430.404060170133,2.2055266792424518e-08
430.43098017013295,1.3725906429248046e-08
430.457920170133,4.508395586262411e-09
430.48484017013294,-6.2517022070400206e-09
430.51176017013296,-1.0904209998547456e-08
430.538700170133,-2.865269422167325e-09
430.56562017013295,1.0655520419481475e-08
430.59257017013294,1.5997328312973092e-08
430.61952017013294,1.4673168090834077e-08
430.646430170133,2.2519672768596757e-08
430.673380170133,4.5354310129702803e-08
430.700330170133,6.02800532883022e-08
430.72727017013295,4.7158302794396263e-08
430.75422017013295,1.4748340826117841e-08
430.78117017013295,-9.959712987549915e-09
430.835060170133,-1.620889895037619e-08
430.862010170133,-9.28548565485311e-09
430.88895017013294,1.0010589414868481e-10
430.915930170133,1.1726114910536812e-08
430.942880170133,2.8755314996968624e-08
430.969830170133,4.537134966213111e-08
430.996800170133,4.47076032336821e-08
431.023750170133,4.806824065197826e-08
431.05073017013297,4.319553701734081e-08
431.07771017013295,3.3458817137888904e-08
431.10465017013297,3.3666031702636447e-08
431.13163017013295,3.9641662730937126e-08
431.158610170133,2.518525852137643e-08
431.18559017013297,1.762959150375806e-09
431.212560170133,-3.6684211333019755e-09
431.239510170133,1.5291178170357577e-09
431.26649017013295,1.0914232942512432e-08
431.293500170133,1.6433640603977714e-08
431.320470170133,1.5055885538953646e-08
431.34745017013296,9.301282495921186e-09
431.37443017013294,6.873113923434326e-10
431.401410170133,-2.6303523137778847e-09
431.42841017013296,-2.1574891864870033e-09
431.45539017013294,8.232295864751845e-10
431.48240017013296,4.686778023975173e-09
431.50938017013294,9.432904356200946e-09
431.53639017013296,1.6934620238611918e-08
431.56339017013295,2.867509905229705e-08
431.590370170133,3.036036436748151e-08
431.61738017013295,1.643935094567533e-08
431.64439017013297,9.947746608830869e-09
431.671400170133,2.0087618703239775e-08
431.69840017013297,2.8471894880135012e-08
431.725410170133,2.3141800826938403e-08
431.75242017013295,1.0305102494324964e-08
431.77943017013297,3.0986931015218067e-09
431.806440170133,-3.58486330032127e-09
431.833440170133,-8.73558480749338e-09
431.860450170133,-8.17350004249564e-09
431.887490170133,-3.526576456239157e-09
431.91450017013295,-2.8921400573283292e-09
431.94154017013295,-5.222178928934048e-09
431.96854017013294,-8.227023190114365e-09
431.99558017013294,-7.012385774794277e-09
432.02259017013296,-8.563550020939763e-10
432.04963017013296,4.741858885013848e-10
432.07667017013296,-6.00905248313586e-09
432.10371017013296,-1.2640869695190513e-08
432.130720170133,-1.4760323127720452e-08
432.15775017013294,-1.5127377852432112e-08
432.18479017013294,-1.760152502090869e-08
432.21183017013294,-1.74931076368707e-08
432.320020170133,-1.6650373702679104e-08
432.34705017013295,-1.438526238896944e-08
432.374120170133,-1.2530382611118606e-08
432.401160170133,-1.1223125408575462e-08
432.42823017013296,-1.041814311489476e-08
432.45527017013296,-1.09863879030138e-08
432.48234017013294,-1.0351132439832347e-08
432.50938017013294,-8.361850486738105e-09
432.536450170133,-4.46425896703544e-09
432.56352017013296,3.99228875675953e-09
432.59058017013297,1.07015396668765e-08
432.61765017013295,1.1407307654626628e-08
432.644720170133,8.696369062670129e-09
432.67179017013297,7.892870855547987e-09
432.69886017013295,1.2126255038453775e-08
432.725930170133,1.520820781298626e-08
432.75300017013296,9.816833144717544e-09
432.78007017013294,9.749444461263605e-09
432.807140170133,1.1377576134846767e-08
432.83424017013294,7.692369153164465e-09
432.861310170133,-5.056718657546622e-09
432.88841017013294,-1.3306152107868301e-08
433.10511017013295,-1.612099073768787e-08
433.86454017013295,-6.7480662783529165e-09
433.891700170133,7.597639026452858e-08
433.918860170133,2.6758867166087747e-07
433.945990170133,6.416764866593905e-07
433.97315017013295,1.1347213215533555e-06
434.000310170133,1.3846677491927856e-06
434.027470170133,1.1399247036339858e-06
434.05463017013295,6.448800852927304e-07
434.08180017013296,2.1638900284613319e-07
434.10896017013295,-4.781268518195232e-09
434.217600170133,-9.24012735327363e-09
434.24479017013294,-1.2042195902674855e-08
434.271950170133,-1.5742754672463174e-08
434.435040170133,-5.782175604360682e-09
434.59815017013295,-1.6855403020159543e-08
434.625340170133,-3.5879307204231314e-09
434.65257017013295,5.434934973925208e-09
434.67976017013297,-2.343226691901488e-09
435.278570170133,-8.859110064745162e-09
435.305830170133,-3.2313960169748727e-11
435.333050170133,-1.3013135041571483e-08
436.34220017013297,1.2334521080140876e-09
436.36952017013294,1.9361867001523984e-09
436.39683017013294,-5.02729181753989e-09
436.42414017013294,-5.475262021858569e-09
436.45145017013294,-3.097574434596151e-09
436.478770170133,-5.527925528976759e-10
436.506080170133,3.456959264190647e-09
436.533390170133,1.0879827792155524e-08
436.56071017013295,1.957497223810467e-08
436.588050170133,2.3684291965642626e-08
436.615360170133,2.3997526823380993e-08
436.64268017013296,1.602699657063565e-08
436.67002017013294,1.2072260484356831e-08
436.697340170133,1.1130850151457558e-08
436.72468017013296,2.04859124366342e-08
436.752020170133,2.6682974781022425e-08
436.77934017013297,2.2058885745339593e-08
436.80668017013295,3.924644235946519e-09
436.834020170133,-5.221732477478199e-09
436.86137017013294,-8.42229744604204e-10
436.888710170133,-2.086082404539051e-09
436.91605017013296,-1.052086952046789e-08
436.943400170133,-1.166958657550522e-08
436.97074017013296,-5.4933434069036984e-09
436.99809017013297,-1.369075528749653e-10
437.02543017013295,3.995108785856123e-09
437.052770170133,5.7927108713540255e-09
437.080150170133,7.4469260443894564e-09
437.10749017013296,3.741144895285558e-09
437.134840170133,-1.1797640681918588e-08
437.271680170133,-1.647834738327315e-08
437.29902017013296,-1.110933934811497e-08
437.326390170133,-9.901370206574214e-09
437.353770170133,-1.0435935084255855e-08
437.38114017013294,-9.224617518827152e-09
437.408520170133,-1.3398724452379968e-08
437.46327017013294,-1.1064964227570134e-08
437.49064017013296,-8.990700504185583e-09
437.51804017013296,-6.499554131744669e-09
437.54542017013296,-4.319166084114914e-09
437.572790170133,-6.3642656254010145e-09
437.60020017013295,-1.5383752342479807e-08
437.68235017013296,-1.1502612896703663e-08
437.70976017013294,-4.282148368798342e-09
437.73716017013294,1.3789097748099797e-09
437.76457017013297,2.2429674780194067e-09
437.791940170133,-5.213044010586252e-09
437.819340170133,-1.0006580289415916e-08
437.84675017013296,-9.241106899020295e-09
437.87415017013296,-4.214797675199231e-09
437.90156017013294,-6.2300108504665625e-09
437.92896017013294,-1.2800502239351419e-08
437.95640017013295,-1.0816529932315823e-08
437.98380017013295,-2.51778659863597e-09
438.011210170133,3.0291458651546817e-09
438.03864017013296,7.013886717958266e-09
438.06605017013294,8.002819764441761e-09
438.09345017013294,3.055979230105816e-09
438.12089017013295,-1.2712713139441516e-08
438.23060017013296,-1.5177349997081677e-08
438.25800017013296,-1.3465983640076678e-08
438.285440170133,-1.2290514083942935e-08
438.31287017013295,-3.061842095243497e-09
438.34031017013297,5.301372182525638e-09
438.367750170133,4.998644178079416e-09
438.39518017013296,-6.517271341525919e-09
438.42265017013295,-1.7415405234658346e-08
438.450080170133,-1.6439608297776763e-08
438.47752017013295,-4.554136974771946e-09
438.504950170133,4.547425243929315e-09
438.532420170133,3.4271847364940448e-09
438.55985017013296,2.2682336549322895e-09
438.58732017013295,7.427608830155408e-09
438.614750170133,9.464332621504912e-09
438.642220170133,2.4284127187813996e-09
438.669690170133,-3.4855556833346573e-09
438.69712017013296,-4.0555764884761696e-09
438.72459017013296,-3.4116068888834906e-09
438.752050170133,-4.778164102119767e-09
438.77952017013297,-2.832941078979272e-09
438.806980170133,1.9717345795092336e-09
438.834450170133,6.615396046040986e-09
438.861920170133,8.967542952036688e-09
438.88938017013294,5.5045699753967664e-09
438.916850170133,-3.0569125971139536e-09
438.944340170133,-9.85366070853918e-09
438.971810170133,-1.134298662265812e-08
438.999280170133,-9.62572325305231e-09
439.026770170133,-9.742860257699403e-09
439.05424017013297,-1.0086439396526263e-08
439.08173017013297,-6.494071975383141e-09
439.10920017013297,5.54668029610518e-10
439.13670017013294,2.452498952599074e-09
439.16419017013294,-6.744040348091561e-09
439.191690170133,-9.950199752962658e-09
439.21916017013297,-5.282547675244674e-09
439.24665017013297,7.036184863826531e-09
439.27415017013294,1.2493595933706514e-08
439.30164017013294,1.1403738016693486e-08
439.329140170133,5.11185543697543e-09
439.356670170133,-3.5273455530720045e-09
439.384160170133,-7.578404427536752e-09
439.41166017013296,-3.647004639673019e-09
439.439160170133,-1.1876149797352849e-09
439.466680170133,1.7040299488548205e-09
439.49418017013295,5.263795482509804e-09
439.52171017013296,5.583979790239706e-09
439.54920017013296,8.119304082835542e-10
439.576730170133,1.3801083932651852e-09
439.60423017013295,2.8945315212626185e-09
439.631750170133,-1.0073753345046144e-09
439.65928017013294,-5.2627373520959156e-09
439.68681017013296,-3.98850857562514e-09
439.71433017013294,6.078022892728386e-10
439.74186017013295,3.0775608899567748e-09
439.76939017013297,1.0683142618922455e-09
439.79691017013295,-5.8948637420286734e-09
439.82444017013296,-1.243868105220515e-08
439.851970170133,-1.2952486086412493e-08
439.87949017013295,-1.4800124451932672e-08
439.90702017013297,-1.2888404038570136e-08
439.93458017013296,-6.14612331308917e-09
439.962110170133,-2.5993502613119126e-09
439.989660170133,-9.558355611897206e-09
440.01719017013295,-1.6093945082903814e-08
440.04475017013294,-1.3411968606886581e-08
440.072270170133,-8.181826630181605e-09
440.099830170133,-5.626354796637998e-09
440.12739017013297,-7.073952916711793e-10
440.15495017013296,4.927292252020528e-10
440.182500170133,-2.9903670974684466e-09
440.210060170133,-8.86089628812906e-09
440.23762017013297,-1.5286439789203728e-08
440.26518017013296,-1.5496479954751843e-08
440.292730170133,-9.875780836906934e-09
440.320290170133,-9.821517748981904e-09
440.43055017013296,-8.065744583094091e-09
440.458140170133,-1.0889771065197267e-08
440.485700170133,-1.384576864474869e-08
440.513280170133,-1.1898024179284922e-08
440.540840170133,-6.638946320485239e-09
440.56843017013296,-4.949105858344852e-09
440.596020170133,-3.338192883431826e-09
440.623600170133,-4.629343796795369e-09
440.651160170133,-7.765319716788143e-09
440.67875017013296,-1.3409294179038384e-08
440.706340170133,-1.439065457927276e-08
440.73393017013296,-1.3264088953279425e-08
440.76151017013296,-1.571055383273172e-08
440.844310170133,-1.7667149937640545e-08
440.87190017013296,-1.1930627729549237e-08
440.89951017013294,-6.523139699847989e-09
440.927100170133,-4.407036758644141e-09
440.954720170133,-4.977963793298583e-09
440.98231017013296,-3.2955206562680794e-09
441.009930170133,2.6450156441110343e-09
441.03754017013296,6.624659788328204e-09
441.065130170133,2.6748288154330954e-09
441.09275017013294,-4.302946796851898e-09
441.12037017013296,-1.035520885564219e-08
441.14799017013297,-1.3140071623618124e-08
441.175610170133,-1.230773900213021e-08
441.20322017013297,-9.408511437816027e-09
441.230840170133,-5.0436023072474366e-09
441.258460170133,3.587616577875462e-10
441.28608017013295,6.414583764243506e-09
