# Results from black body fit 
# =========================== 
# Temperature [K]: 800.1 -/+ 60.1
# Scaling factor: 7.86E+00 -/+ 1.28E+01
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 350
Wavelength (nm),Radiance (W/cm^2/ster/nm)
410.7757534071829,-8.114319214699607e-09
410.8013934071829,-9.391013034727607e-09
410.8270234071829,-1.3984218308066515e-08
411.0066534071829,-8.569838171305346e-09
411.0323234071829,-5.975283936847729e-09
411.0579834071829,-9.044518295130556e-09
411.0836534071829,-1.236894492524968e-08
411.4174534071829,-1.1218094265237743e-08
411.4431434071829,-7.2934224271855805e-09
411.4688434071829,-1.0210486702744666e-08
411.4945334071829,-1.3853013938982977e-08
411.5202334071829,-1.350473086468456e-08
411.545933407183,-1.353030058467506e-08
411.6230434071829,-1.1510666146601598e-08
411.6487434071829,-5.6536343474118526e-09
411.6744434071829,-4.545646849688165e-09
411.7001634071829,-1.070833388916782e-08
411.9573034071829,-1.2023260632729186e-08
411.9830334071829,-3.0868027923546333e-09
412.0087634071829,-1.053839337015667e-08
412.4206534071829,-9.383880430907129e-09
412.4463834071829,-7.750925518822186e-10
412.4721734071829,-5.691651543411171e-09
412.4979234071829,-1.1726484440764044e-08
412.5751934071829,-1.3426908220066598e-08
412.6009834071829,-6.314920669333811e-09
412.6267434071829,3.152300120819853e-10
412.6524934071829,3.5486723748338362e-09
412.6782834071829,8.31055907984364e-09
412.7040434071829,1.0801305916143667e-08
412.7298334071829,4.232401416971533e-09
412.7556134071829,-6.165543425221141e-09
412.9103134071829,-1.3648483988527206e-08
412.9360934071829,-7.147478744400208e-09
412.9618834071829,-1.261828309238825e-08
413.0392434071829,-1.1040382195426768e-08
413.0650634071829,-5.7597940739284645e-09
413.0908534071829,-6.211975741867744e-09
413.1166434071829,-1.0420930297985372e-08
413.6588434071829,-1.3197888700984571e-08
413.6846634071829,-1.277284098640406e-08
413.7880234071829,-1.7242820428337168e-09
413.8138734071829,2.267829277952451e-09
413.8397234071829,-8.486398110889913e-10
413.8655734071829,-5.611182150129586e-09
413.8914234071829,-7.722873337969347e-09
413.917263407183,-1.426882087522294e-08
414.2017534071829,-6.435914015863973e-09
414.2276334071829,2.8819774304113506e-10
414.2535134071829,3.736686199803807e-09
414.2793934071829,1.874882383138118e-09
414.3052634071829,-6.4823649287762845e-09
414.6159334071829,-9.804371885020513e-09
414.6418134071829,-7.235296982989141e-09
414.6677234071829,-1.3561802862816983e-08
414.9786734071829,-1.3889695529142587e-08
415.5753534071829,-8.726442484358697e-09
418.6244234071829,-1.2646451702994906e-08
418.6505734071829,-8.61698483631283e-09
418.6767234071829,-7.8411830274257e-09
418.7029134071829,-9.71925333919146e-09
418.7290634071829,-8.861637938824174e-09
418.7552534071829,-5.105309172457724e-09
418.7814034071829,-4.336485646187747e-09
418.8075834071829,-1.3231317915519314e-08
419.3051434071829,-1.2779585649867383e-08
419.3313634071829,-1.4014672009370616e-08
420.2496034071829,-1.1586093229814991e-08
420.2758834071829,-8.248496943720327e-09
420.3021534071829,-1.0437641968207464e-08
420.6963834071829,-1.271006652030734e-10
420.7226534071829,2.2693354814464322e-08
420.7489634071829,2.186998801505277e-08
420.7752734071829,9.616658140601526e-09
420.8015734071829,-4.5974522651792034e-09
421.0383634071829,-1.4006499464930178e-08
421.0646634071829,-1.3225557509306167e-08
421.1173134071829,-1.2154130731810982e-08
421.1436434071829,2.5992252461627824e-09
421.1699534071829,1.403967066992822e-08
421.1962934071829,1.1788806322751879e-08
421.2226234071829,-2.964609493641351e-09
421.3542834071829,-9.373185024251802e-09
421.3806134071829,-9.34615662005685e-09
421.4069534071829,-1.4601347156402057e-08
421.4596534071829,-1.2020504846735064e-08
421.4859934071829,-2.7883544347758032e-09
421.5123334071829,6.019602635427047e-09
421.5386934071829,3.1809108926610785e-09
421.5650334071829,-6.733799876960373e-09
421.7759134071829,-1.226458660650315e-08
421.8022734071829,1.003336371767298e-09
421.8286434071829,1.044386417517626e-08
421.8550134071829,7.422630298110902e-09
421.8813834071829,-5.747033430373449e-10
421.9077434071829,-8.83013021042986e-09
421.9341134071829,-6.566889570611923e-09
421.9605134071829,9.851497121592979e-09
421.9868734071829,2.7610033237391523e-08
422.0132434071829,3.5419749817582444e-08
422.0396434071829,2.5870512572405682e-08
422.0660134071829,8.878689845190568e-09
422.0924034071829,-6.6526188871946926e-09
422.1188034071829,-1.3315079396575458e-08
422.1451734071829,-1.4145481430073183e-08
422.1715734071829,-1.0645298111518344e-08
422.1979634071829,-5.039908757818337e-09
422.2243634071829,3.566031394384708e-09
422.2507634071829,6.331492531700734e-09
422.2771634071829,1.7203821366780702e-09
422.3035634071829,-4.323263774210858e-09
422.3299534071829,-2.4078500905753962e-09
422.3563534071829,5.85908766981565e-09
422.3827534071829,1.1854468120747536e-08
422.4091534071829,1.1745102560557922e-08
422.4355734071829,8.606556825146486e-09
422.4619734071829,5.30359259635384e-09
422.4883734071829,1.1677734307177754e-09
422.5148034071829,-4.263801095654646e-09
422.5412034071829,-7.064178164944865e-09
422.5676234071829,-8.219980542534144e-09
422.5940534071829,-9.657380729677812e-09
422.6204534071829,-8.525686536759108e-09
422.6468834071829,-9.722570521902523e-10
422.6733134071829,5.944211828632999e-09
422.6997334071829,7.236824248916609e-09
422.7261634071829,5.731980621707228e-09
422.7525934071829,4.471877855559409e-09
422.7790234071829,4.268750454301965e-09
422.8054534071829,3.469280964105993e-10
422.8318834071829,-5.143802615693929e-09
422.8583034071829,-3.613334632231993e-09
422.8847334071829,2.8392264289686778e-09
422.9111934071829,5.798761526157098e-09
422.9376234071829,2.4132630756209117e-09
422.9640534071829,-7.995199460278094e-09
422.9905134071829,-1.2680040816678007e-08
423.0169734071829,-1.1025428159074464e-08
423.0433934071829,-9.391854318504023e-09
423.0698534071829,-1.3476548009752119e-08
423.2285734071829,-5.38140433311043e-09
423.2550334071829,3.744420263591929e-09
423.2814934071829,3.0625610885608343e-09
423.3079534071829,-6.665993834384434e-09
423.3344134071829,-1.437480532318991e-08
423.3873634071829,-1.2275851790884323e-08
423.4138234071829,-7.54640057410133e-09
423.4403034071829,-4.950334643203256e-09
423.4667634071829,-1.1189444561627513e-08
423.6256734071829,-8.903585100852203e-09
423.6521334071829,-5.3041692435427445e-09
423.7581134071829,-6.3647313618899824e-09
423.7846034071829,-5.725358989683511e-09
423.8110934071829,-8.587656500627576e-09
423.8375834071829,-8.908861733864383e-09
423.8641034071829,-1.3167385412933983e-08
423.9436034071829,-1.1929344917356851e-08
423.9701234071829,-1.49202803855426e-08
423.9966134071829,-1.4872353585897422e-08
425.0849634071829,-4.416784836733173e-09
426.2828034071829,-9.861106417158555e-09
426.3094534071829,-7.313662124450092e-09
426.9230934071829,-1.1851155924490167e-08
426.9497734071829,-7.927940568178338e-09
427.2703234071829,-1.4738609892901489e-08
427.6178634071829,-1.3139285249695581e-08
427.6445934071829,-1.4194408273518682e-08
427.7248234071829,-1.448904012361242e-08
427.8050834071829,-7.782258551179216e-09
427.8318534071829,-8.232097207834719e-09
427.858613407183,-1.2437748179213113e-08
427.8853734071829,-1.3325969027856971e-08
427.9121434071829,-1.1980590780420658e-08
427.9389034071829,-1.1738598885077094e-08
427.9656634071829,-1.056407316849062e-08
427.9924334071829,-1.2144047613021816e-08
428.0191934071829,-1.352180157389358e-08
428.0459934071829,-1.0736516916945105e-08
428.1798734071829,-1.4451357343293288e-08
428.2602234071829,-1.390185153482073e-08
428.4209634071829,-1.4639272564100385e-08
428.4477534071829,-8.674744062045191e-09
428.4745534071829,-5.1857102555562735e-09
428.5013434071829,-7.1731072226454765e-09
428.5281634071829,-8.367071312663913e-09
428.5549634071829,-1.3425258111494416e-08
428.8767434071829,-9.967537640690629e-09
428.9035634071829,9.817553844982175e-10
428.9303934071829,2.1453290186585077e-09
428.9572134071829,-1.816329305159822e-09
428.9840734071829,-1.027804785400473e-08
429.0645734071829,-1.4198261851463073e-08
429.0914034071829,-1.4077823705388506e-08
429.1719334071829,-1.194039231997908e-08
429.1987934071829,-4.9873262055457605e-09
429.2256134071829,1.6140115451956822e-09
429.2524734071829,4.4507973352002106e-09
429.2793234071829,4.437122636353494e-09
429.3061834071829,-3.623768796122855e-09
429.3330434071829,-1.4921867273043374e-08
429.4942034071829,-7.1449341434997055e-09
429.5210534071829,1.4021425432534885e-09
429.5479434071829,-3.309615204149216e-09
429.6823134071829,-7.903357544671872e-09
429.7091634071829,8.346073412227605e-09
429.7360534071829,2.3570697089458977e-08
429.7629434071829,2.3030239587329875e-08
429.7898234071829,1.6743906892455275e-08
429.8167134071829,2.410141763754663e-08
429.8435934071829,3.224138866300717e-08
429.8704834071829,3.397691546049324e-08
429.8973734071829,1.6833130490652756e-08
429.9242834071829,-1.872293209850931e-09
429.9511734071829,-1.3632244230814658e-08
430.1394634071829,-7.988075396813078e-09
430.1663834071829,5.840793375935661e-09
430.1933034071829,9.357023464450965e-09
430.2202134071829,5.745047851057611e-09
430.2471334071829,5.400774648611209e-10
430.2740534071829,-2.201978151355546e-09
430.3009634071829,3.849512424571265e-09
430.3278834071829,1.4304593126492113e-08
430.3547934071829,2.1582891667635403e-08
430.381713407183,2.126531970410814e-08
430.4086334071829,1.4199904020730024e-08
430.4355734071829,2.819428713614144e-09
430.4624934071829,-7.866899426518235e-09
430.4894134071829,-1.2523832099389056e-08
430.5163534071829,-9.317382325227339e-09
430.5432734071829,-1.3326806305671426e-09
430.5702234071829,4.7744431824485344e-09
430.5971734071829,3.6251072202171148e-09
430.6240834071829,3.5544747558841984e-09
430.6510334071829,1.877778027419453e-08
430.6779834071829,4.126311248776174e-08
430.7049234071829,4.6830296915058254e-08
430.7318734071829,2.6242395272062107e-08
430.7588234071829,-2.0381743987454705e-09
430.8396634071829,-1.1144003161577004e-08
430.8666034071829,-6.866207833440214e-09
430.8935834071829,-4.358357586436094e-09
430.9205334071829,2.4409383544427163e-09
430.9474834071829,2.2257563734688466e-08
430.9744534071829,3.8672266400862335e-08
431.0014034071829,3.913645728072597e-08
431.0283834071829,2.776514320233677e-08
431.0553634071829,2.027864643428493e-08
431.0823034071829,2.258994613973109e-08
431.1092834071829,2.7184604357489036e-08
431.1362634071829,2.6515052672486098e-08
431.1632434071829,1.1049813797086061e-08
431.1902134071829,6.426335651400734e-10
431.2171634071829,-2.828182038580067e-09
431.2441434071829,-2.8776318284932266e-09
431.2711534071829,1.5087847698900623e-09
431.2981234071829,8.607640507523022e-09
431.3251034071829,1.071184604728609e-08
431.3520834071829,5.7750721735145605e-09
431.3790634071829,-1.6297246724969956e-09
431.4060634071829,-4.858404898466114e-09
431.4330434071829,-3.358731579570648e-09
431.4600534071829,-1.1989869177817803e-09
431.4870334071829,-1.3646886601123286e-09
431.5140434071829,1.9502331882589487e-09
431.5410434071829,1.2813654697990838e-08
431.5680234071829,2.4940052894093274e-08
431.5950334071829,2.4852579263124038e-08
431.6220434071829,1.2942748726640288e-08
431.6490534071829,1.2183323885559714e-08
431.6760534071829,1.70870667124458e-08
431.7030634071829,1.6945066706807138e-08
431.7300734071829,1.4847999860079048e-08
431.7570834071829,1.2296936186134637e-08
431.7840934071829,4.1497232574426116e-09
431.8110934071829,-4.5934918639919724e-09
431.8381034071829,-7.442515379866315e-09
431.8651434071829,-5.774466796094195e-09
431.8921534071829,-2.711957015669136e-09
431.9191934071829,-3.835832762670612e-09
431.9461934071829,-7.604183919796625e-09
431.9732334071829,-9.61611341046562e-09
432.0002434071829,-6.188273911871031e-09
432.0272834071829,-2.2945170652714006e-09
432.0543234071829,-7.631634549750223e-09
432.0813634071829,-1.1651271765025479e-08
432.3247034071829,-1.437269292068627e-08
432.3517734071829,-1.2838231266794156e-08
432.3788134071829,-1.0695339522665793e-08
432.4058834071829,-9.721117169811472e-09
432.4329234071829,-1.0995070966360946e-08
432.4599934071829,-1.0756629477246921e-08
432.4870334071829,-1.0602880686517231e-08
432.5141034071829,-9.867224827605969e-09
432.5411734071829,-4.341133874262539e-09
432.5682334071829,3.1257436790311356e-09
432.5953034071829,7.295587141984944e-09
432.6223734071829,4.8214794969725616e-09
432.6494434071829,2.9439719084361896e-09
432.6765134071829,5.241989305910114e-09
432.7035834071829,9.667257591252098e-09
432.7306534071829,7.636632465886586e-09
432.7577234071829,6.949281104196793e-09
432.7847934071829,9.538076709283506e-09
432.8118934071829,3.98468803975914e-09
432.8389634071829,-7.94460530728777e-09
432.8660634071829,-1.2655156063604956e-08
433.0827634071829,-1.419694659854335e-08
433.8693534071829,4.351428184724886e-09
433.8965134071829,7.784401479430335e-08
433.9236434071829,2.325418548039552e-07
433.9508034071829,5.259423917819354e-07
433.9779634071829,8.848897884381754e-07
434.0051234071829,1.0130213342879156e-06
434.0322834071829,7.761299971201541e-07
434.0594534071829,3.681807120170193e-07
434.0866134071829,6.041339275162697e-08
434.1952534071829,-5.838662483936359e-09
434.2224434071829,-1.0104842001526844e-08
434.4126934071829,-1.0750596191584365e-08
434.6029934071829,-8.153258243082255e-09
434.6302234071829,-5.99750214768043e-10
434.6574134071829,-8.161925526984068e-09
435.2834834071829,-1.3365903702700158e-09
435.3107034071829,-1.1168283584629675e-08
436.3198534071829,-3.110707725068797e-09
436.3471734071829,-2.1222559690254424e-09
436.3744834071829,-6.687592874452398e-09
436.4017934071829,-4.972260319470276e-09
436.4291034071829,-2.214746235565464e-09
436.4564234071829,-3.19016874377548e-10
436.4837334071829,9.282897362441726e-10
436.5110434071829,4.2816114305632076e-10
436.5383634071829,-2.1016733508386615e-09
436.5657034071829,-1.4288115546774958e-11
436.5930134071829,6.438936898888621e-09
436.6203334071829,6.4051012474360115e-09
436.6476734071829,-8.888867715942924e-10
436.6749934071829,-2.47892045913427e-09
436.7023334071829,4.613928521144678e-09
436.729673407183,1.2793213072692736e-08
436.7569934071829,1.3196610948596754e-08
436.7843334071829,8.036388134294509e-09
436.8116734071829,9.66461674997249e-10
436.8390234071829,-2.5524481901803558e-09
436.8663634071829,-6.3475465773503376e-09
436.8937034071829,-1.2844107646041542e-08
436.9210534071829,-1.2859663617000305e-08
436.9483934071829,-6.999168954433944e-09
436.9757434071829,-2.6134854066202726e-09
437.0030834071829,-2.7748561433297954e-10
437.0304234071829,1.0365507856587747e-09
437.0578034071829,1.820190659705413e-09
437.0851434071829,1.59517949234766e-09
437.1124934071829,-1.1275693639282319e-08
437.3040434071829,-1.290406577417431e-08
437.3314234071829,-1.3165391437887975e-08
437.4682934071829,-1.3068697160856709e-08
437.4956934071829,-4.80015659215754e-09
437.5230734071829,-2.100036915312284e-09
437.5504434071829,-5.159552417124309e-09
437.6600034071829,-8.892801408168283e-09
437.6874134071829,-2.4490332177770225e-09
437.7148134071829,9.499628155447713e-12
437.7422234071829,3.9016618366480737e-10
437.7695934071829,-4.257221514215083e-09
437.7969934071829,-9.573411718618927e-09
437.8244034071829,-8.535942188829018e-09
437.8518034071829,-5.480394266195388e-09
437.8792134071829,-8.254568073454505e-09
437.9614534071829,-1.155108403983178e-08
437.9888634071829,-8.493903549901423e-09
438.0162934071829,-3.6952533510908484e-09
438.0437034071829,4.451182117112748e-09
438.0711034071829,1.93157166548466e-09
438.0985434071829,-1.330011596691927e-08
438.2082534071829,-1.4655702139856669e-08
438.2356534071829,-1.315372066456856e-08
438.2630934071829,-1.3844459623215913e-08
438.2905234071829,-9.337284324712832e-09
438.3179634071829,-1.7947151024680692e-09
438.3454034071829,1.101863345616946e-09
438.3728334071829,-7.822612893222379e-09
438.4551734071829,-7.402461016898899e-09
438.4826034071829,-3.032212727549169e-09
438.5100734071829,-5.9225910035181735e-09
438.5375034071829,-5.692173260189254e-09
438.5649734071829,-2.6310514973382403e-09
438.5924034071829,-1.2333215291969092e-09
438.6198734071829,-4.8213664667356885e-09
438.6473434071829,-5.353797795884638e-09
438.6747734071829,-1.6581344690022155e-09
438.7022434071829,-1.5535540204248871e-09
438.7297034071829,-5.82744068475734e-09
438.7571734071829,-6.37710881403238e-09
438.7846334071829,-3.260225549585083e-09
438.8121034071829,1.5691105366933855e-09
438.8395734071829,5.590985209068462e-09
438.8670334071829,4.530550675935127e-09
438.8945034071829,-4.236205542393688e-09
438.9219934071829,-1.2612171583750994e-08
438.9769334071829,-1.2627953790935996e-08
439.0593834071829,-1.2359380936219753e-08
439.0868534071829,-1.8233262506779427e-09
439.1143534071829,-1.2143512567232976e-09
439.1418434071829,-1.2553419582647057e-08
439.1968134071829,-1.1467702519740907e-08
439.2243034071829,1.6312776441302605e-09
439.2518034071829,7.060268712807941e-09
439.2792934071829,8.4613788188066e-09
439.3067934071829,3.677430549956778e-09
439.3343234071829,-3.429007393950076e-09
439.3618134071829,-8.255086531201363e-09
439.3893134071829,-6.328054507726497e-09
439.416813407183,-1.4707663432327971e-09
439.4443334071829,-4.742005340106738e-10
439.4718334071829,3.2623834001136553e-09
439.4993634071829,1.6098414136028468e-09
439.5268534071829,-1.3746108439786313e-09
439.5543834071829,-1.412973710203599e-09
439.5818834071829,6.00908555998701e-12
439.6094034071829,-2.815669257805647e-09
439.6369334071829,-7.675355327463808e-09
439.6644634071829,-7.841501206814282e-09
439.6919834071829,-1.992954755210814e-09
439.7195134071829,-6.043929998393273e-10
439.7470434071829,-3.667436747764853e-09
439.7745634071829,-7.813931928768534e-09
439.8020934071829,-1.0047039189844293e-08
439.8296234071829,-1.1333821020597998e-08
439.9122334071829,-1.2747144788081252e-08
439.9397634071829,-6.352273756632003e-09
439.9673134071829,-1.0458810036667011e-08
440.0499234071829,-1.1153066728095094e-08
440.0774834071829,-8.389379652647667e-09
440.1050434071829,-6.325266734060687e-09
440.1326034071829,-4.6817964914123985e-09
440.1601534071829,-6.9358454178638334e-09
440.1877134071829,-1.1279602798232925e-08
440.2703834071829,-1.2626622973687408e-08
440.2979434071829,-1.2046562822067743e-08
440.4082034071829,-1.089132579966569e-08
440.4357934071829,-1.256168097686713e-08
440.4633534071829,-1.417028110680551e-08
440.4909334071829,-1.0662472383563567e-08
440.5184934071829,-1.6098802495753822e-09
440.5460834071829,-8.728975699384467e-10
440.5736734071829,-2.0563874150841854e-09
440.6012534071829,-5.676541630749263e-09
440.6288134071829,-9.650943391310365e-09
440.6564034071829,-1.3575019485157133e-08
440.7115834071829,-1.291156908182434e-08
440.8495534071829,-1.393994571366482e-08
440.8771634071829,-9.316005224655126e-09
440.9047534071829,-9.821079888677322e-09
440.9323734071829,-1.2513599633585985e-08
440.9599634071829,-1.026370548811707e-08
440.9875834071829,-3.245855921217837e-09
441.0151934071829,2.921234164500453e-09
441.0427834071829,2.0596820786254614e-09
441.0704034071829,-1.7586066238486777e-09
441.0980234071829,-7.765262286231469e-09
441.1256434071829,-1.1930742988099976e-08
441.1532634071829,-1.1774948204757172e-08
441.1808734071829,-1.0865905757285464e-08
441.2084934071829,-1.0586558211162032e-08
441.2361134071829,-5.959643829013104e-09
441.2637334071829,-2.467400997801553e-10
441.2913834071829,3.84763106999909e-09
441.3190034071829,3.3233322067888068e-09
441.3466234071829,-1.1104625731491765e-09
441.3742634071829,-6.717062796194918e-09
441.4018834071829,-2.2238382953766426e-09
441.4295334071829,3.910064751750204e-09
441.4571534071829,7.486672889004915e-09
441.4848034071829,5.561214618536435e-09
441.5124534071829,9.581773052945321e-10
441.5401034071829,-6.954470109501917e-09
441.5677234071829,-7.558859773090954e-09
441.5953634071829,-3.0831528059701336e-09
441.6230134071829,-1.813095559814286e-09
441.6506634071829,-1.6620900130687574e-09
441.6783134071829,-6.178100993121395e-09
441.7059934071829,-1.1550741396805485e-08
441.7336434071829,-1.370489492511174e-08
441.7612934071829,-1.2057493028082034e-08
441.7889434071829,-1.2927915611296324e-08
441.8166234071829,-1.4479501548095043e-08
441.8442734071829,-1.378105370527923e-08
441.8719534071829,-1.090128771213224e-08
441.8995934071829,-1.0212108654783058e-08
442.0656434071829,-1.1366296832434193e-08
442.0933234071829,-1.0063597095448838e-08
442.1210034071829,-1.2832659220560054e-08
442.1486834071829,-1.3145795417824872e-08
442.1763634071829,-1.0586968963160094e-08
442.2040434071829,-4.484495219558872e-09
442.2317234071829,2.6421626740422807e-09
442.2594334071829,9.210844174796282e-09
442.2871134071829,1.8454949334568047e-08
442.3147934071829,2.1118997881209623e-08
442.3425034071829,1.4858139536584471e-08
442.3701834071829,3.935698582021469e-11
442.3978934071829,-5.794600669230019e-09
442.4256034071829,9.07572815105427e-10
442.4532734071829,1.1961084657777667e-08
442.4809834071829,8.425725579264426e-09
442.5086934071829,1.5478938079650027e-09
442.5364034071829,5.7837114751938375e-09
442.5641134071829,2.616608958837404e-08
442.5918234071829,1.8758702652620052e-09
442.6195334071829,-6.908459997169849e-10
442.6472434071829,-8.297401575627466e-09
442.6749534071829,-9.414713658976083e-09
442.7026634071829,-5.153162825817919e-09
442.7304034071829,-3.6824642363756147e-09
442.7581134071829,-5.426626109354641e-09
442.7858234071829,-9.234285024719275e-09
442.8135734071829,-1.1868397492069287e-08
442.8412834071829,-1.190334366181042e-08
443.6183434071829,-1.7016726800816276e-09
443.6461234071829,-9.200888310759108e-09
445.2881734071829,-9.296787141900014e-09
445.3160734071829,-8.108971299229877e-09
445.3439634071829,-6.810406418003778e-09
445.3718234071829,-1.3594793615973386e-08
445.4555034071829,-1.3181277824471556e-08
445.6229234071829,-4.0785738218790516e-09
445.6508234071829,2.4126056777885366e-09
445.6787434071829,9.584113031547862e-10
445.7066334071829,-2.2275073780344474e-09
445.7345634071829,-1.1526687386869635e-08
445.8741434071829,-9.286070470513262e-09
445.9020734071829,-3.938416806217373e-09
445.9299934071829,-3.010655802163954e-09
445.9579134071829,-5.472971265139562e-09
445.9858434071829,-8.673106327299237e-09
446.0137634071829,-7.370168635478807e-09
446.0417134071829,-7.458404067041641e-09
446.0696434071829,-1.1686316801740771e-08
446.1255234071829,-1.3490968599060068e-08
446.1534434071829,-8.340871457222305e-09
446.1813934071829,-6.495117868306594e-09
446.2093234071829,-1.1733209628589642e-08
446.2931834071829,-8.746825092978998e-09
446.3211334071829,8.606103403113492e-09
446.3490634071829,1.4004075315213061e-08
446.3770134071829,1.3991165446481117e-08
446.4049734071829,8.982037281008311e-09
446.4329534071829,5.658169195128868e-09
446.4609034071829,-2.81756395861244e-10
446.4888634071829,-2.542398930531202e-09
446.5168134071829,-1.2590672776188334e-09
446.5447734071829,-7.951264390989968e-09
446.6846334071829,-1.4138696464039032e-08
446.7126134071829,-7.240095073802576e-09
446.7405734071829,-5.730993684578282e-09
446.7685534071829,-7.384167052291507e-09
446.7965434071829,-1.1734389155589648e-08
446.8245234071829,-1.3215238096121732e-08
446.8525134071829,-1.0083924405628528e-08
446.8804934071829,-3.589331183393953e-09
446.9084834071829,-9.287346105233137e-10
446.9364634071829,-6.777340979427647e-09
446.9644434071829,-1.0396460674932638e-08
446.9924634071829,-6.705230064568205e-09
447.0204434071829,-3.4616151722988723e-09
447.0484334071829,-1.8230849340234287e-09
447.0764434071829,-4.032665670755293e-09
447.1044334071829,-1.1088600714273222e-08
447.4966134071829,-1.2955050486567054e-08
447.5246634071829,-1.3344983752818517e-08
447.6087334071829,-1.2823267709733154e-08
447.7208834071829,-7.736557870349845e-09
447.7489334071829,-9.611150397499953e-09
447.8611134071829,-7.155345195839563e-09
447.8891634071829,-1.7071324359316865e-09
447.9172034071829,2.1674117997663304e-09
447.9452834071829,6.527949348640912e-09
447.9733234071829,6.874911152725741e-09
448.0013734071829,2.4350965879688666e-09
448.0294534071829,-5.759800903901982e-09
448.0574934071829,-1.0428879196528695e-08
448.0855734071829,-9.280932596814012e-09
448.1136134071829,-2.3435633735244967e-09
448.1416934071829,4.3291541811091906e-09
448.1697734071829,8.305085435157834e-09
448.1978434071829,-1.972612813381563e-09
448.2259234071829,-9.113938076865097e-09
448.2539634071829,-1.1365147547544254e-08
448.2820434071829,-9.03270386620994e-09
448.3101234071829,-5.1880862862197145e-09
448.3382234071829,-3.901457337470503e-09
448.3663034071829,-2.469594748643173e-09
448.3943834071829,-6.184090567296959e-09
448.4224534071829,-1.1694692426688469e-08
448.4505634071829,-1.2144349736971812e-08
448.4786334071829,-1.0803573379731779e-08
448.506713407183,-1.0003734200337707e-08
448.5348234071829,-1.1910773799918575e-08
448.5628934071829,-1.3259001486673406e-08
448.5910034071829,-1.0654895295228385e-08
448.6191134071829,-7.259976533156991e-09
448.6471834071829,-6.2978608340127104e-09
448.6752934071829,-6.221314948737419e-09
448.7034034071829,-5.360555335267924e-09
448.7315034071829,-1.2616380486158903e-08
