# Results from black body fit 
# =========================== 
# Temperature [K]: 774.1 -/+ 48.9
# Scaling factor: 2.02E+01 -/+ 2.87E+01
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 350
Wavelength (nm),Radiance (W/cm^2/ster/nm)
406.3198269484119,-7.161649232144691e-09
406.34518694841194,-8.055005946428796e-09
406.67495694841193,-8.461996569024227e-09
406.92882694841194,-4.0959904866718665e-09
406.9542169484119,-9.83482952308757e-09
409.1190169484119,-4.6301124321264155e-09
409.1445569484119,-5.366929003477398e-09
409.29781694841193,-3.245415593083215e-09
410.03948694841193,-4.301425369125993e-09
410.0650969484119,8.070689926769218e-08
410.0906969484119,2.176595010504284e-07
410.1162969484119,3.3357283401696824e-07
410.14190694841193,3.5733136055110515e-07
410.1675069484119,2.5783689132824e-07
410.1931169484119,1.1295109835613359e-07
410.2187169484119,2.8545063736216635e-08
410.2443569484119,-3.396566899050759e-09
410.7569269484119,-1.0925093152306768e-08
410.7825869484119,-7.3809187574490706e-09
410.8082269484119,-9.405643398966084e-09
411.0134869484119,-4.983674258202749e-09
411.0391569484119,-4.556674512094083e-09
411.06481694841193,-9.556047967579534e-09
411.4242869484119,-1.0760737855014512e-08
411.4499769484119,-8.456090995952455e-09
411.4756769484119,-1.1015207920347227e-08
411.6298769484119,-9.451258247255107e-09
411.6555769484119,-3.968703067959954e-09
411.6812769484119,-4.0747215878948245e-09
411.98986694841193,-5.006049877379974e-09
412.01559694841194,-1.1274954828165337e-08
412.4274869484119,-4.369226841006879e-09
412.4532169484119,-5.334757800072984e-11
412.4790069484119,-5.9533910256424825e-09
412.5047569484119,-1.1738810649416222e-08
412.5820269484119,-1.0976369379284966e-08
412.60781694841194,-5.2062878841407e-09
412.6335769484119,5.355128493882872e-10
412.6593269484119,4.111306386682171e-09
412.6851169484119,9.510706178282187e-09
412.7108769484119,1.0035517101429402e-08
412.73666694841194,3.320143223127431e-09
412.76244694841193,-8.779468573213792e-09
412.9171469484119,-1.1697231833631286e-08
412.9429269484119,-6.4241889366184445e-09
413.0460769484119,-8.66623067438439e-09
413.0718969484119,-2.530540171939402e-09
413.09768694841193,-3.9416170790477436e-09
413.1234769484119,-8.345290808501395e-09
413.14928694841194,-1.1282569110042023e-08
413.7690369484119,-1.0982625134677828e-08
413.7948569484119,3.2587805419830374e-09
413.8207069484119,5.464971249361429e-09
413.8465569484119,1.2174812359539802e-09
413.87240694841194,-3.5450630448686338e-09
413.8982569484119,-7.604486912599582e-09
414.2085869484119,-4.3265451498123824e-09
414.2344669484119,1.9838953451723414e-09
414.2603469484119,3.190727752301722e-09
414.2862269484119,-2.37959233666736e-10
414.3120969484119,-7.778730541229517e-09
414.62276694841194,-6.722271627593039e-09
414.6486469484119,-5.212493125940897e-09
415.5821869484119,-6.216056977494237e-09
418.6574069484119,-7.936127726611997e-09
418.68355694841193,-5.901993547100386e-09
418.7097469484119,-7.120216138164218e-09
418.7358969484119,-7.813182031246455e-09
418.76208694841193,-5.650398345392598e-09
418.7882369484119,-4.7912243760674514e-09
419.31197694841194,-1.0552230037470739e-08
419.3381969484119,-1.0887993795976763e-08
420.25643694841193,-1.1943153077357233e-08
420.2827169484119,-7.779274337301845e-09
420.3089869484119,-9.74086820090049e-09
420.7032169484119,-7.269591256906628e-10
420.72948694841193,2.1707261585438668e-08
420.7557969484119,2.061988360512662e-08
420.7821069484119,7.805751786281965e-09
420.8084069484119,-4.446890587317912e-09
421.1504769484119,6.157428217138366e-10
421.1767869484119,1.178801799052987e-08
421.2031269484119,1.0993236728706382e-08
421.2294569484119,-2.718635908001534e-09
421.3611169484119,-7.629064652577344e-09
421.38744694841193,-6.488787984951114e-09
421.41378694841194,-1.1847264497685822e-08
421.4664869484119,-1.1217807103074183e-08
421.4928269484119,-2.7102333193925822e-09
421.5191669484119,4.708166556321539e-09
421.5455269484119,6.372226492026767e-10
421.5718669484119,-1.1147676215584924e-08
421.7827469484119,-6.668649207185086e-09
421.8091069484119,7.409651751135647e-09
421.8354769484119,1.2836274745966686e-08
421.86184694841194,6.657085760926266e-09
421.8882169484119,-2.883158877551369e-09
421.91457694841193,-9.617418900309078e-09
421.9409469484119,-4.3494364856536466e-09
421.9673469484119,1.1900945646879354e-08
421.9937069484119,2.6977087452940772e-08
422.02007694841194,3.055588339458659e-08
422.0464769484119,1.9659864118290813e-08
422.0728469484119,5.4435345432946576e-09
422.09923694841194,-6.120141369504704e-09
422.1784069484119,-1.0073276097721869e-08
422.2047969484119,-4.326251090239914e-09
422.23119694841193,2.942286855188464e-09
422.2575969484119,2.362196148009058e-09
422.2839969484119,-3.530165880843037e-09
422.3103969484119,-6.699892735043209e-09
422.33678694841194,-1.6791055602835872e-09
422.3631869484119,8.095960337813894e-09
422.38958694841193,1.5973417217323522e-08
422.4159869484119,1.6774380802222317e-08
422.44240694841193,1.1346495979709973e-08
422.4688069484119,4.755839170965946e-09
422.4952069484119,2.8422559854687817e-10
422.5216369484119,-4.528558918803447e-09
422.5480369484119,-7.750846361697162e-09
422.5744569484119,-1.0030883628876045e-08
422.6008869484119,-1.0536062026155634e-08
422.6272869484119,-7.109931229770205e-09
422.6537169484119,8.044507254525949e-10
422.6801469484119,7.940697345433124e-09
422.70656694841193,9.614697601702966e-09
422.73299694841194,7.82072692522646e-09
422.75942694841194,6.517673466746806e-09
422.7858569484119,5.4617975781409255e-09
422.8122869484119,3.5127846669341625e-09
422.8387169484119,-1.7745459425348575e-09
422.86513694841193,-2.912356099762775e-09
422.89156694841193,3.600096744253826e-09
422.9180269484119,8.03353596858892e-09
422.9444569484119,3.3144867621565126e-09
422.97088694841193,-7.2358559351649415e-09
422.9973469484119,-1.1877377137970698e-08
423.0238069484119,-9.481746977717335e-09
423.05022694841193,-8.076641098411401e-09
423.23540694841193,-5.950553455850595e-09
423.2618669484119,1.7584988111502897e-09
423.2883269484119,1.6385342024040433e-09
423.3147869484119,-5.533590186275485e-09
423.34124694841194,-1.1883290707729405e-08
423.3941969484119,-1.0180186418382904e-08
423.42065694841193,-4.9904502188212805e-09
423.4471369484119,-2.5158817239633503e-09
423.4735969484119,-9.566907874347385e-09
423.6589669484119,-9.130812222345431e-09
423.76494694841193,-7.687231593631706e-09
423.7914369484119,-7.135485007979689e-09
423.8179269484119,-1.1430725673253453e-08
423.8444169484119,-1.1147749265668996e-08
425.0917969484119,-8.858709592680906e-09
426.2896369484119,-1.0218365190976753e-08
426.3162869484119,-6.045710026783181e-09
426.9299269484119,-1.0176920759873095e-08
426.9566069484119,-9.211387402968874e-09
427.4375269484119,-1.141803409957137e-08
427.65142694841194,-1.2271760656167296e-08
427.8119169484119,-8.211682038412288e-09
427.8386869484119,-6.224881374714369e-09
427.86544694841194,-1.1533502192645669e-08
427.8922069484119,-1.2049520112688427e-08
427.9189769484119,-1.0531168468982986e-08
427.94573694841193,-9.992802491293415e-09
427.9724969484119,-8.833495193811626e-09
427.9992669484119,-9.90457810882354e-09
428.0260269484119,-1.1127163891077752e-08
428.0528269484119,-1.0295630892068569e-08
428.2670569484119,-1.1243659836243829e-08
428.4277969484119,-1.1952967033137463e-08
428.45458694841193,-3.654795237780733e-09
428.4813869484119,-2.4129631909557686e-09
428.5081769484119,-7.782741643990121e-09
428.5349969484119,-1.1121868104298442e-08
428.8835769484119,-9.034180385967465e-09
428.9103969484119,8.060166690001463e-10
428.93722694841193,1.316584174208765e-09
428.9640469484119,-2.3007493558229517e-09
428.9909069484119,-9.212173305329332e-09
429.1787669484119,-1.0070652032602217e-08
429.2056269484119,-3.7581425443324045e-09
429.2324469484119,1.6549756711316335e-09
429.2593069484119,4.018895201014182e-09
429.28615694841193,3.8374500836976534e-09
429.3130169484119,-4.786753068295213e-09
429.5010369484119,-7.566746865751094e-09
429.5278869484119,1.0291690927723109e-09
429.5547769484119,-3.984424166556405e-09
429.6891469484119,-5.185761298620116e-09
429.71599694841194,9.960639456194885e-09
429.7428869484119,1.8433388787714825e-08
429.7697769484119,1.80405535093721e-08
429.7966569484119,1.6069421014620125e-08
429.8235469484119,2.3349521296253916e-08
429.8504269484119,2.841858266591915e-08
429.87731694841193,2.4531559906492694e-08
429.9042069484119,1.0427164191675667e-08
429.9311169484119,-3.1204795078952282e-09
429.95800694841193,-1.1856791928592326e-08
430.14629694841193,-1.0235566699836745e-08
430.1732169484119,-8.026911092070209e-10
430.2001369484119,4.659115211924822e-09
430.2270469484119,3.136628365687014e-09
430.2539669484119,-9.969219160751432e-10
430.28088694841193,-3.071262604010647e-09
430.3077969484119,2.590932874914904e-09
430.33471694841194,1.2425908230233629e-08
430.3616269484119,1.9002022430785575e-08
430.38854694841194,1.74351691397518e-08
430.4154669484119,1.1048755451013305e-08
430.44240694841193,1.2258250312076453e-09
430.4693269484119,-7.679694980588138e-09
430.4962469484119,-1.0760403138485987e-08
430.52318694841193,-6.663699982336363e-09
430.5501069484119,1.8583914650010555e-09
430.5770569484119,6.919332654987776e-09
430.6040069484119,2.734171842009758e-09
430.63091694841194,1.666206677184284e-09
430.65786694841194,1.7472494715026576e-08
430.68481694841194,3.626879408320272e-08
430.7117569484119,3.756631103022261e-08
430.7387069484119,1.6163447092640487e-08
430.7656569484119,-6.7269857328262184e-09
430.8464969484119,-1.0321241376215392e-08
430.8734369484119,-4.216767348956964e-09
430.90041694841193,-1.4829225004724085e-09
430.92736694841193,6.073997866132944e-09
430.95431694841193,2.3190269902831654e-08
430.98128694841193,3.690907319602374e-08
431.00823694841193,3.807394324800821e-08
431.0352169484119,2.7387359705281544e-08
431.0621969484119,1.8797638740031855e-08
431.0891369484119,2.2666012453698223e-08
431.1161169484119,2.846164116651998e-08
431.14309694841194,2.5166057493122346e-08
431.1700769484119,5.943359367334031e-09
431.1970469484119,-4.711727746301949e-10
431.2239969484119,-1.656876112408235e-09
431.2509769484119,-9.624712155048764e-11
431.2779869484119,4.088062152736314e-09
431.3049569484119,8.192908028116226e-09
431.3319369484119,8.791096342160476e-09
431.3589169484119,4.326926862272487e-09
431.3858969484119,-7.679284634463618e-10
431.4128969484119,-3.1341945157205e-09
431.4398769484119,-2.404591847013737e-09
431.4668869484119,-1.7150012069923922e-09
431.4938669484119,-1.6201514045063357e-09
431.5208769484119,3.3028758977596446e-09
431.5478769484119,1.3205578357415192e-08
431.57485694841193,2.0111240962439513e-08
431.6018669484119,1.6086939564084775e-08
431.6288769484119,6.40048008450509e-09
431.65588694841193,1.0243394197220266e-08
431.6828869484119,1.8116386512155393e-08
431.70989694841194,1.7254187724514575e-08
431.7369069484119,1.3623789759019544e-08
431.7639169484119,1.0600486382804467e-08
431.79092694841194,3.4312784195301727e-09
431.8179269484119,-2.8630541644923297e-09
431.84493694841194,-3.84357450180091e-09
431.87197694841194,-2.461008657751006e-09
431.8989869484119,-1.9720775503846395e-09
431.9260269484119,-3.535119567854943e-09
431.9530269484119,-7.21865070928183e-09
431.9800669484119,-9.533663432340853e-09
432.0070769484119,-5.111565526365721e-09
432.0341169484119,-7.631219451962683e-10
432.0611569484119,-5.476091549293623e-09
432.0881969484119,-9.532185368693424e-09
432.3315369484119,-1.1804994237730299e-08
432.35860694841193,-1.0224037755279684e-08
432.38564694841193,-8.836919826715461e-09
432.4127169484119,-8.133140987292958e-09
432.4397569484119,-8.592495020960384e-09
432.4668269484119,-7.927609129712353e-09
432.4938669484119,-7.781938445170499e-09
432.52093694841193,-6.944385454561959e-09
432.5480069484119,-1.7735346945770664e-09
432.5750669484119,5.058004178353574e-09
432.6021369484119,8.620607965647415e-09
432.62920694841193,4.624933433420453e-09
432.6562769484119,1.460448576370772e-09
432.6833469484119,2.6518304075521384e-09
432.71041694841193,5.918373501007902e-09
432.7374869484119,4.942446018681866e-09
432.7645569484119,6.070587632138977e-09
432.79162694841193,9.599881719938198e-09
432.8187269484119,3.33745131324362e-09
432.84579694841193,-1.1028079611904132e-08
433.87618694841194,9.099164445728432e-09
433.9033469484119,9.350634500367463e-08
433.9304769484119,2.584134720778818e-07
433.9576369484119,5.463209192368016e-07
433.98479694841194,8.396378110312887e-07
434.0119569484119,8.761713980934055e-07
434.0391169484119,6.150171805353244e-07
434.0662869484119,2.5771813645405447e-07
434.0934469484119,1.4920093023294574e-08
434.20208694841193,-9.729161474857927e-09
434.2292769484119,-1.0946925203151361e-08
434.41952694841194,-7.818320699699974e-09
434.6098269484119,-4.956077414783969e-09
434.6370569484119,2.4006469471779164e-09
434.6642469484119,-4.690009522678893e-09
435.29031694841194,-2.0361518681348063e-09
436.3266869484119,-1.4975151538425428e-09
436.3540069484119,-1.3474384166944951e-09
436.3813169484119,-8.022619812259832e-09
436.4086269484119,-7.644498305874124e-09
436.4359369484119,-3.557967935264438e-09
436.4632569484119,-9.881159126637462e-10
436.4905669484119,-3.6813114400117934e-10
436.5178769484119,-3.2629487626406476e-10
436.5451969484119,-2.6164277562662124e-09
436.57253694841194,-2.9728197663582092e-09
436.59984694841194,1.8141483430605642e-10
436.6271669484119,3.8717482455359493e-10
436.6545069484119,-3.983316986665907e-09
436.6818269484119,-4.006605036224929e-09
436.7091669484119,3.969391058474041e-09
436.73650694841194,8.015632806429022e-09
436.7638269484119,3.1117465084724155e-09
436.7911669484119,-3.316923992612502e-09
436.81850694841194,-6.5695320792006105e-09
436.8458569484119,-4.77057575510727e-09
436.87319694841193,-7.3230595374261495e-09
436.9278869484119,-1.1371899411373227e-08
436.9552269484119,-2.865690837858755e-09
436.9825769484119,1.4359557551180183e-09
437.0099169484119,2.2769477698220907e-09
437.03725694841194,2.350329332138087e-09
437.06463694841193,4.557528813513145e-09
437.0919769484119,3.1676644106514235e-09
437.1193269484119,-1.14140232477933e-08
437.5025269484119,-9.467407628866607e-09
437.5299069484119,-6.565182623082866e-09
437.5572769484119,-6.682175176805738e-09
437.6668369484119,-8.876694415137279e-09
437.6942469484119,-2.639364490232853e-09
437.7216469484119,2.2989480113143915e-10
437.7490569484119,1.4256460588652781e-09
437.77642694841194,-2.359479860307003e-09
437.80382694841194,-7.853250202657206e-09
437.8312369484119,-6.850085936267247e-09
437.8586369484119,-3.995564998375857e-09
437.8860469484119,-5.6131719493760764e-09
437.9134469484119,-1.1112731105281312e-08
437.9408869484119,-1.198585236461768e-08
437.9682869484119,-8.05436856193302e-09
437.99569694841193,-6.566398353911402e-09
438.0231269484119,-1.7011225248753393e-09
438.0505369484119,4.4557658061656845e-09
438.0779369484119,3.0273149832682353e-10
438.2973569484119,-7.951194825108792e-09
438.3247969484119,-1.636287758447892e-09
438.3522369484119,-2.375902621243058e-09
438.3796669484119,-1.176273089252402e-08
438.4620069484119,-6.769052358772456e-09
438.48943694841194,-1.917473810952887e-09
438.51690694841193,-4.485017164451898e-09
438.5443369484119,-6.145247198801992e-09
438.5718069484119,-3.383884554786089e-09
438.59923694841194,-1.5845366639457072e-09
438.62670694841194,-6.428260178755026e-09
438.65417694841193,-8.550810316367524e-09
438.6816069484119,-5.268914610483972e-09
438.7090769484119,-4.427964874942963e-09
438.7365369484119,-6.961309503814412e-09
438.7640069484119,-5.773385685187404e-09
438.79146694841194,-3.54435726505836e-09
438.81893694841193,-6.739450086747443e-10
438.8464069484119,1.9477501195755787e-09
438.8738669484119,8.166757702634958e-10
438.90133694841194,-6.371657017662382e-09
439.0662169484119,-1.113872023833827e-08
439.0936869484119,-3.5744270435315877e-09
439.1211869484119,-1.1341228912100797e-09
439.1486769484119,-9.520855589061218e-09
439.2311369484119,1.0169201349634272e-09
439.2586369484119,8.67130235179661e-09
439.2861269484119,9.270357371357931e-09
439.3136269484119,2.2897940919509688e-09
439.34115694841194,-4.615998092513527e-09
439.36864694841194,-7.474574503032569e-09
439.3961469484119,-4.710741223285284e-09
439.42364694841194,8.69452282558851e-10
439.4511669484119,2.496992505478043e-09
439.4786669484119,6.507542562880623e-09
439.5061969484119,3.583398819084164e-09
439.5336869484119,9.289710002992186e-10
439.5612169484119,-8.559042966915524e-10
439.5887169484119,-3.3988172214175505e-10
439.61623694841194,-3.635559494988044e-09
439.6437669484119,-7.369005824526297e-09
439.6712969484119,-7.636312942448759e-09
439.6988169484119,-1.683958025744393e-09
439.7263469484119,-5.444945468872526e-10
439.7538769484119,-2.6913906922703437e-09
439.7813969484119,-5.5896313486990904e-09
439.8089269484119,-8.110335939096045e-09
439.8364569484119,-1.034967283544378e-08
439.9190669484119,-9.020757965274514e-09
439.9465969484119,-4.615980907089151e-09
439.97414694841194,-1.0275762525430815e-08
440.05675694841193,-8.962027760317607e-09
440.0843169484119,-7.444081326847366e-09
440.1118769484119,-5.687957413788011e-09
440.1394369484119,-3.0341998961156365e-09
440.16698694841193,-5.467906303380184e-09
440.1945469484119,-1.049692125489366e-08
440.3047769484119,-1.1210050560243422e-08
440.4150369484119,-9.743640701580043e-09
440.44262694841194,-1.1199814224897936e-08
440.49776694841194,-1.119620637192482e-08
440.52532694841193,-2.6898042338790114e-09
440.5529169484119,-1.6469874279383715e-09
440.58050694841194,-2.0094739818714747e-09
440.60808694841194,-2.773492972759495e-09
440.63564694841193,-5.620318411100031e-09
440.6632369484119,-1.0225953754960464e-08
440.7184169484119,-1.036798908625093e-08
440.8839969484119,-7.255776827469963e-09
440.9115869484119,-7.122098915123552e-09
440.93920694841194,-1.0431533019987536e-08
440.9667969484119,-8.506886514591334e-09
440.9944169484119,-1.4873133972599135e-09
441.0220269484119,4.090895802363713e-09
441.04961694841194,2.2324799084788892e-09
441.0772369484119,-2.1059244763505157e-09
441.1048569484119,-7.232953985762095e-09
441.1324769484119,-1.0024266892760864e-08
441.16009694841193,-9.901952211405882e-09
441.1877069484119,-9.343017548069464e-09
441.2153269484119,-9.27872404507612e-09
441.24294694841194,-5.7298576065494655e-09
441.2705669484119,5.240549882556936e-10
441.2982169484119,5.809865625381447e-09
441.3258369484119,2.711709069593228e-09
441.3534569484119,-2.568640682957557e-09
441.38109694841194,-5.955583895689905e-09
441.4087169484119,-1.3874555665048275e-09
441.4363669484119,4.020990352508636e-09
441.4639869484119,8.16896441028096e-09
441.4916369484119,5.398656572619338e-09
441.5192869484119,-1.1140227921246375e-09
441.54693694841194,-8.951458811035631e-09
441.5745569484119,-7.92962011602772e-09
441.6021969484119,-3.1322746924128436e-09
441.6298469484119,-5.685116667917289e-10
441.6574969484119,6.34120662837808e-10
441.6851469484119,-5.132166448839904e-09
441.71282694841193,-1.0674224426559753e-08
441.7681269484119,-1.0806506167320976e-08
441.7957769484119,-1.152733545236423e-08
441.8787869484119,-9.418394255249063e-09
441.90642694841193,-9.527287524970287e-09
442.0724769484119,-1.0462854735300289e-08
442.1001569484119,-8.885569064492932e-09
442.2108769484119,-5.708456226606421e-09
442.23855694841194,3.911920931167079e-09
442.2662669484119,1.2244975555786206e-08
442.29394694841193,1.6774666485961558e-08
442.3216269484119,1.510909358413351e-08
442.3493369484119,7.401043479358745e-09
442.3770169484119,-3.0369133279227677e-09
442.4047269484119,-4.439330590614155e-09
442.4324369484119,4.2285356293318256e-09
442.4601069484119,1.6425504804770346e-08
442.48781694841193,8.389268557117929e-09
442.5155269484119,-2.025263593163366e-09
442.5432369484119,2.5540286122707836e-09
442.5709469484119,1.9994624848847147e-08
442.59865694841193,8.282083231432487e-10
442.62636694841194,-3.152469072487172e-09
442.6540769484119,-9.969025136294389e-09
442.6817869484119,-9.704421070067926e-09
442.7094969484119,-4.072738518672494e-09
442.7372369484119,-5.107792176284649e-09
442.76494694841193,-8.22808667879745e-09
443.62517694841193,-4.1417535192749874e-09
445.0719869484119,-1.1398487213010426e-08
445.2950069484119,-8.805433153442875e-09
445.3229069484119,-5.330056960323113e-09
445.3507969484119,-3.770994834443639e-09
445.6297569484119,-5.575257971142842e-09
445.6576569484119,-2.2545327931674934e-10
445.6855769484119,-5.899262590091481e-10
445.7134669484119,-2.458686654458775e-09
445.74139694841193,-1.0670611289814992e-08
445.8809769484119,-7.238160748329435e-09
445.9089069484119,-3.2696352731540923e-09
445.9368269484119,-1.678956702628942e-09
445.9647469484119,-3.883079972973946e-09
445.99267694841194,-6.680253184454174e-09
446.02059694841194,-3.3272946781261164e-09
446.0485469484119,-1.0264276781996924e-09
446.07647694841194,-5.073986874417116e-09
446.10439694841193,-1.1226350903621339e-08
446.13235694841194,-1.078017561751164e-08
446.16027694841193,-4.9374949612725564e-09
446.1882269484119,-3.0811276522517322e-09
446.21615694841194,-1.0410442720713998e-08
446.3000169484119,-7.963075133211084e-09
446.3279669484119,7.218093067846024e-09
446.3558969484119,1.1211045422350637e-08
446.38384694841193,1.0228120895738238e-08
446.41180694841194,4.364078392452322e-09
446.4397869484119,2.286200145923051e-09
446.4677369484119,-9.668215385542666e-10
446.49569694841193,-3.550455378591821e-09
446.5236469484119,-3.347720860155883e-09
446.5516069484119,-1.1339628802203368e-08
446.6914669484119,-1.0658644651737248e-08
446.7194469484119,-5.60284109281857e-09
446.74740694841194,-6.347776667743851e-09
446.7753869484119,-1.0795802024884831e-08
446.85934694841194,-9.657470430449443e-09
446.8873269484119,-2.5297987695060174e-09
446.91531694841194,1.4262875515212716e-10
446.9432969484119,-5.477386004957877e-09
446.9712769484119,-8.381469605183172e-09
446.99929694841194,-3.840477902299095e-09
447.0272769484119,-1.0854876101656467e-09
447.05526694841194,4.316324783108339e-10
447.08327694841194,-1.4577763906125044e-09
447.1112669484119,-9.082774289716129e-09
447.5034469484119,-1.11666698931396e-08
447.7277169484119,-6.153404638779367e-09
447.7557669484119,-6.676732659933579e-09
447.86794694841194,-4.607315924859669e-09
447.8959969484119,8.91655535196895e-10
447.9240369484119,4.347589095046223e-09
447.9521169484119,6.734284748337123e-09
447.9801569484119,5.56106535470452e-09
448.0082069484119,-1.1499046617413729e-10
448.03628694841194,-8.33618096531435e-09
448.0924069484119,-9.818449241734852e-09
448.12044694841194,-2.144771184638274e-09
448.1485269484119,2.8723528449501806e-09
448.1766069484119,4.882946335349326e-09
448.20467694841193,-2.0739476324274288e-09
448.2327569484119,-7.88571075420316e-09
448.2607969484119,-1.0246835236358469e-08
448.28887694841194,-8.446392438479062e-09
448.3169569484119,-7.904131099716735e-09
448.3450569484119,-5.695986759340657e-09
448.3731369484119,-3.6532055292890335e-09
448.4012169484119,-6.402812118903465e-09
448.4292869484119,-1.1334716456989466e-08
448.45739694841194,-1.0853715530048331e-08
448.4854669484119,-1.0171057375781198e-08
448.51354694841194,-1.0129002686175048e-08
448.6259469484119,-8.332398401607534e-09
448.65401694841194,-5.587184316799942e-09
448.6821269484119,-4.810629275176202e-09
448.71023694841193,-3.9251620301648615e-09
448.7383369484119,-1.033682473768529e-08
448.9913569484119,-1.1301599960377692e-08
449.1038469484119,-3.739210849285549e-09
449.1319869484119,2.0295235320192505e-09
449.1601269484119,-2.510469715630867e-09
449.1882569484119,-1.10906899574029e-08
449.3008069484119,-9.72026434197384e-09
449.3289469484119,-7.015439572637052e-09
449.3570869484119,-1.0979924510144371e-08
449.5259969484119,-1.1124014351192245e-08
449.5541369484119,-5.4091902173979336e-09
449.58230694841194,-6.420103953804839e-09
449.6667769484119,-8.151973472235104e-09
449.69494694841194,-3.6185098704517587e-09
449.7231169484119,-2.842142062334626e-09
449.75127694841194,-5.43331528609491e-09
449.7794769484119,-9.524187025654952e-09
449.8076469484119,-1.1331143157225518e-08
449.8358169484119,-1.098938064833164e-08
449.8639769484119,-9.492746323005552e-09
449.89217694841193,-8.655779546202723e-09
449.9203469484119,-8.447672021574015e-09
449.9485169484119,-4.270145035591965e-09
449.97671694841193,3.8691794598871667e-10
450.0048769484119,-2.2397200040193726e-10
450.0330769484119,-4.906300330695313e-09
450.1740369484119,-4.680950282931548e-09
450.2022369484119,-5.419880777481114e-09
450.2868369484119,-9.865688505241197e-09
450.3150569484119,-4.444964426036156e-09
450.3432569484119,-4.969931310570929e-09
450.3714569484119,-9.4071423870477e-09
450.5971969484119,-1.1325116582773945e-08
450.6254269484119,-6.874660362575903e-09
450.65365694841194,-5.568909046106016e-09
450.68188694841194,-6.631636009256755e-09
450.7101069484119,-6.129970530303674e-09
450.7383369484119,-5.0885239746026615e-09
450.76656694841193,-3.3154112639138916e-09
450.7948269484119,-1.0902475949376007e-08
450.85128694841194,-9.859714969982916e-09
450.8795469484119,-8.341760849731639e-10
450.90777694841194,-3.93645598744167e-10
450.9360369484119,-6.303052720311841e-09
450.96426694841193,-1.1090238338842627e-08
450.9925169484119,-7.053328773996858e-09
451.02077694841194,-6.718611819552736e-10
451.04900694841194,4.487702737138496e-09
451.07726694841193,2.520001402445771e-09
451.1055269484119,-2.5431178281275334e-09
451.1337869484119,-8.42285747413437e-09
451.1620469484119,-9.687721686301286e-09
451.1903069484119,-5.611467175537706e-09
451.21856694841193,-7.950934881402057e-10
451.2468269484119,3.740181139525332e-10
451.2751169484119,-3.2276980880952006e-09
451.30337694841194,-8.2961020442141e-09
451.3316369484119,-1.0203644435257125e-08
451.3599269484119,-9.12715834993875e-09
451.3881769484119,-8.071827360961815e-09
451.41646694841194,-9.086345441612386e-09
451.5013069484119,-9.584876311216339e-09
451.5295669484119,-6.678572090304933e-09
451.55785694841194,-7.172729302520834e-09
451.5861469484119,-1.0664046357823325e-08
451.61443694841194,-1.1297879703524707e-08
451.6427269484119,-1.084395674062059e-08
451.67101694841193,-9.902607699623504e-09
451.6993069484119,-9.107479969177135e-09
451.7276269484119,-9.290009914947111e-09
451.75591694841194,-9.161521071683559e-09
451.7842069484119,-7.072267323150724e-09
451.8125269484119,-3.96519813928325e-09
451.84081694841194,-3.1970255158265764e-09
