# Results from black body fit 
# =========================== 
# Temperature [K]: 593.0 -/+ 143.2
# Scaling factor: 6.26E+03 -/+ 4.31E+04
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
604.5842298222187,5.878632329629705e-08
604.6217698222188,3.626831286992281e-08
604.6592398222188,2.3265306165001706e-08
604.6967798222188,2.048059596650415e-08
604.7342498222188,2.2482780966514945e-08
604.7717898222188,2.7332309523820393e-08
604.8092698222188,2.787277112130859e-08
604.8467998222188,2.5221368768088047e-08
604.8843398222187,2.0701732528279775e-08
604.9218798222188,1.5212117545010666e-08
604.9593498222188,1.3291449969171127e-08
604.9968898222188,1.400306702307127e-08
605.0344198222188,1.8041514014218164e-08
605.0719598222188,2.0116010898609637e-08
605.1094998222188,2.2372333025774743e-08
605.1470298222188,2.2609150803912256e-08
605.1845698222188,2.3495436076389782e-08
605.2221098222187,2.7575055953334697e-08
605.2596398222188,4.228659142807057e-08
605.2971798222188,5.43269682712002e-08
605.3347198222187,5.559575116288093e-08
605.3723198222187,4.215217383799867e-08
605.4098498222188,2.8561418458107375e-08
605.4473898222187,2.3134880215730252e-08
605.4849898222187,2.960584692287718e-08
605.5225198222188,4.687794998818518e-08
605.5600598222188,6.65278032699398e-08
605.5976598222188,6.862741789439084e-08
605.6351898222188,5.4322052476997715e-08
605.6727898222188,3.329722044149261e-08
605.7103298222188,2.1014815118443708e-08
605.7479298222188,1.744067612980414e-08
605.7855198222188,1.6822347344112123e-08
605.8230598222187,1.8465103513863327e-08
605.8606598222187,2.012200988132837e-08
605.8982598222187,2.0705825994789316e-08
605.9358498222188,2.1388021005514118e-08
605.9733898222188,2.1724746346909344e-08
606.0109898222188,2.0434416112544315e-08
606.0485798222188,1.686010538132443e-08
606.0861798222188,2.1854495632052538e-08
606.1237798222188,4.1521963790822654e-08
606.1613798222188,7.133045350220157e-08
606.1989798222188,9.250339816221847e-08
606.2365698222188,9.194060608988507e-08
606.2741698222188,6.457154170349201e-08
606.3117698222188,3.89452062922994e-08
606.3494298222188,2.2791063088562462e-08
606.3870198222188,1.815238421209503e-08
606.4246198222188,1.9953786308673436e-08
606.4622198222188,2.4411878599913045e-08
606.4998798222188,2.4598603785043314e-08
606.5374798222188,2.6055834609611348e-08
606.5751398222188,2.7456432147071452e-08
606.6127298222187,2.949829398084241e-08
606.6503898222188,3.4297377186497356e-08
606.6879898222188,3.976985055731018e-08
606.7256498222188,4.173865335731796e-08
606.7632498222188,4.4595363839569664e-08
606.8008998222188,4.482893626372734e-08
606.8385598222188,4.3121343486219086e-08
606.8761598222188,4.505965205127131e-08
606.9138198222188,4.715322588448953e-08
606.9514798222187,4.580224782930666e-08
606.9891398222188,2.191245672759517e-07
607.0267998222188,4.401021593469515e-07
607.0644498222188,1.3794034173347296e-07
607.1020498222188,3.921328832729806e-08
607.1397098222187,3.84490255644929e-08
607.1773698222188,4.138055210140812e-08
607.2150898222188,4.912269262271083e-08
607.2527498222188,6.009541843696523e-08
607.2904098222187,7.39253678903076e-08
607.3280598222187,8.173429108827021e-08
607.3657198222188,8.277754099161323e-08
607.4033798222188,8.366918129904173e-08
607.4410998222188,7.316004746030854e-08
607.4787598222188,5.886107351939931e-08
607.5164198222187,4.821783297269276e-08
607.5541398222188,4.382933970928686e-08
607.5917998222187,5.4666545528255525e-08
607.6295198222188,8.385334593263396e-08
607.6671798222188,1.2219829131472707e-07
607.7048998222187,1.3208932499717575e-07
607.7425498222187,1.038510296656948e-07
607.7802698222188,6.106173559373779e-08
607.8179898222188,2.8416871202912888e-08
607.8556498222188,1.449708718432267e-08
607.8933698222188,1.3797441784199649e-08
607.9310898222187,2.1456552610650306e-08
607.9688098222188,2.532411793344659e-08
608.0065298222188,3.1669177004900626e-08
608.0441898222188,4.437052410415532e-08
608.0819098222188,6.035310669891875e-08
608.1196298222188,6.212800550332198e-08
608.1573498222187,4.517807836520354e-08
608.1950698222188,2.357169887650598e-08
608.2328498222188,1.6396524826987736e-08
608.2705698222188,1.9441527333167643e-08
608.3082898222187,1.990441929131904e-08
608.3460098222188,1.8037020496580753e-08
608.3837298222188,1.6392375337271006e-08
608.4215098222188,1.581603540769255e-08
608.4592298222187,1.5702467648183308e-08
608.4969498222188,1.7211286917119097e-08
608.5347298222188,1.934113285536869e-08
608.5724498222188,3.2221654906329745e-08
608.6101698222187,6.11744193482864e-08
608.6479498222187,7.999194248892746e-08
608.6856698222188,6.885118657269258e-08
608.7234498222188,4.543272745974911e-08
608.7612298222188,2.7333735626017395e-08
608.7989498222188,1.8004620887493864e-08
608.8367298222188,1.493477904351464e-08
608.8745098222188,1.4208272384998906e-08
608.9122298222188,1.3864247719922915e-08
608.9500098222188,1.4353527157569697e-08
608.9877898222188,1.2652076654180174e-08
609.0255698222188,1.1013466945615885e-08
609.0633598222188,1.4621602077558918e-08
609.1011398222188,2.504200944663583e-08
609.1389198222188,3.960493680373329e-08
609.1766998222188,4.290235606774801e-08
609.2144798222188,3.620462847086177e-08
609.2522598222188,2.8635626960570596e-08
609.2900398222188,2.9181075938946066e-08
609.3278198222188,3.44456426721921e-08
609.3656598222187,2.677478548910655e-08
609.4034398222187,1.800288241834111e-08
609.4412198222187,1.4241778937618409e-08
609.4789998222187,1.5972016194367172e-08
609.5168498222188,1.4130343527046075e-08
609.5546298222188,1.3073426360059266e-08
609.5924698222187,1.4267836663979835e-08
609.6302498222187,1.7896974668200856e-08
609.6680898222188,1.818429949555606e-08
609.7058698222188,1.7593995016008255e-08
609.7437098222188,2.486952259895464e-08
609.7814998222187,4.067747960186094e-08
609.8193398222188,4.596722089849916e-08
609.8571798222188,4.04862212273459e-08
609.8950198222187,2.5062203658809648e-08
609.9327998222187,1.7020584026516496e-08
609.9706398222188,1.650711513252042e-08
610.0084798222188,1.9844736732058235e-08
610.0463298222188,1.955595531308918e-08
610.0841698222188,1.8935552859867575e-08
610.1220098222187,2.6771805532952883e-08
610.1598498222188,3.249818654269449e-08
610.1976898222188,2.830636915003298e-08
610.2355398222188,2.209097015927479e-08
610.2733798222188,2.454075560082829e-08
610.3112198222187,3.130292711279651e-08
610.3491198222188,3.183509047256807e-08
610.3869598222187,3.504462592732492e-08
610.4248098222188,4.54779470183619e-08
610.4626498222187,4.0744941315749666e-08
610.5005498222188,2.0283697819469775e-08
610.5383898222187,1.111545960640876e-08
610.5762898222188,1.0965112999442717e-08
610.6141398222188,9.090478331263418e-09
610.6519798222188,1.1520674360599617e-08
610.6898798222188,2.2262977959621763e-08
610.7277798222187,2.8029017318379993e-08
610.7656298222188,2.20373545993684e-08
610.8035298222188,1.294259747881846e-08
610.8414298222187,3.385982221035229e-09
610.8792698222188,4.4485117596253464e-10
610.9171798222188,4.747500386115968e-09
610.9550798222187,6.088483849498157e-09
610.9929798222188,6.3055808991911794e-09
611.0308798222188,1.2562343744989878e-08
611.0687898222187,2.4732402102286116e-08
611.1066298222188,3.284167530651237e-08
611.1445298222188,3.653119467067649e-08
611.1824998222188,3.915388236983835e-08
611.2203998222187,3.6427665322869394e-08
611.2582998222188,2.949724472287692e-08
611.2961998222188,2.3158003204191403e-08
611.3341098222188,1.858860477738746e-08
611.3720098222187,1.406169610398392e-08
611.4099698222187,6.513719038581443e-09
611.4478798222187,3.0327291210078493e-10
611.5237398222188,2.2848065811693784e-09
611.5616498222188,4.7503677361494985e-09
611.5995498222188,7.634343122773775e-09
611.6375098222188,1.0454822443662455e-08
611.6754198222188,1.400537818990585e-08
611.7133798222188,1.518914989060248e-08
611.7513398222188,1.7689604855171674e-08
611.7892498222187,2.8929904393943325e-08
611.8272098222187,4.791230835151891e-08
611.8651698222187,5.4391622906759524e-08
611.9030798222187,3.972844508388588e-08
611.9410398222187,2.292284455594814e-08
611.9789998222187,1.4489515286623004e-08
612.0169698222188,7.858317345497108e-09
612.0549298222188,2.366313058053351e-09
612.0928998222188,6.113526244709525e-09
612.1308598222188,1.4412280203578283e-08
612.1688198222188,1.6289122206683554e-08
612.2067898222188,1.1280512537020675e-08
612.2447498222188,4.319250703396346e-09
612.2827198222187,2.364744332613051e-09
612.3206798222187,7.068326044240924e-09
612.3586398222187,1.5071470174575275e-08
612.3966698222188,1.9014136938216098e-08
612.4346298222188,1.8093950577376187e-08
612.4725998222187,1.5745358131693468e-08
612.5106198222188,1.5935559342887106e-08
612.5485798222188,2.0396175603505928e-08
612.5865498222188,3.021972550133315e-08
612.6245698222187,3.6049001109382464e-08
612.6625398222187,3.2852001244794605e-08
612.7005598222188,2.3906436984760398e-08
612.7385898222187,1.7726489285553262e-08
612.7765498222187,1.7629485122562423e-08
612.8145798222188,2.726697040881145e-08
612.8525998222187,4.5413597617029375e-08
612.8905598222187,5.515270327581377e-08
612.9285898222188,4.821002689572808e-08
612.9666098222187,3.1923910811790275e-08
613.0046398222188,2.0215432272090066e-08
613.0426598222188,1.5294398181078898e-08
613.0806898222188,1.5117111601120944e-08
613.1187098222188,1.8664857519289592e-08
613.1567398222188,2.303212313579015e-08
613.1947598222188,2.688228315550208e-08
613.2327898222188,2.465841700544467e-08
613.2708098222188,2.066429618064614e-08
613.3088398222188,1.8111807633763132e-08
613.3468598222188,1.746882351307597e-08
613.3848898222187,1.808380513601548e-08
613.4229698222188,1.8947587143272717e-08
613.4609998222188,2.4187107553921346e-08
613.4990198222188,3.889236738985339e-08
613.5371098222188,5.6879725278306974e-08
613.5751398222188,5.1125236636346073e-08
613.6132198222188,3.878684333504834e-08
613.6512498222188,2.494109743674081e-08
613.6893298222187,1.492876030070565e-08
613.7273598222188,1.1063831808269693e-08
613.7654398222188,1.3171850014464488e-08
613.8035298222188,1.7559103036413816e-08
613.8415498222188,1.5246959096124082e-08
613.8796398222188,9.067592037589962e-09
613.9177298222188,6.96549640489392e-09
613.9558098222187,7.0341235098816435e-09
613.9938398222188,6.799392228860248e-09
614.0319198222188,8.273300817278296e-09
614.0700098222188,1.1705775039624435e-08
614.1080898222187,1.4551164874110256e-08
614.1461798222188,1.4516985376439342e-08
614.1842698222188,1.4804261345814595e-08
614.2223498222188,1.4741030266028967e-08
614.2604398222188,1.3266272238530105e-08
614.2985198222187,1.1902266067599342e-08
614.3366698222188,1.1274697140923842e-08
614.3747598222187,1.1583059117496816e-08
614.4128398222188,1.2252854197432247e-08
614.4509298222188,1.2775537575458247e-08
614.4890798222187,1.3568104918741206e-08
614.5271598222188,1.5586726741969655e-08
614.5653098222188,1.999221364730166e-08
614.6033898222188,2.6680394825515727e-08
614.6415398222188,3.243228735116049e-08
614.6796298222188,3.9368498213270785e-08
614.7177698222188,4.7282550089310515e-08
614.7558598222188,4.755617248537134e-08
614.7940098222188,3.7733154041513376e-08
614.8321498222188,2.6962601395085945e-08
614.8702398222188,2.2284251316051478e-08
614.9083898222187,2.5395014869631073e-08
614.9465298222187,4.064355635778882e-08
614.9846798222188,7.025829433452575e-08
615.0228298222188,8.618415014049983e-08
615.0609098222187,7.036482738513801e-08
615.0990598222188,4.1328470265235935e-08
615.1372098222188,2.4997443333098024e-08
615.1753498222188,1.920608878937964e-08
615.2134998222188,1.721781555936278e-08
615.2517098222188,1.692239801119685e-08
615.2898598222188,1.7583378034078337e-08
615.3279998222188,2.065525802817708e-08
615.3661498222187,3.320724052962021e-08
615.4042998222187,4.502543150230255e-08
615.4425098222188,3.772598207137065e-08
615.4806498222188,2.2668870236900753e-08
615.5187998222187,1.8977492419903812e-08
615.5570098222188,2.5431037391728693e-08
615.5951498222188,2.3456518028713217e-08
615.6333598222187,1.8854461854171423e-08
615.6715098222188,1.8964339968221e-08
615.7097198222187,2.552711459928632e-08
615.7478598222187,3.125744681065463e-08
615.7860698222188,3.31591653996062e-08
615.8242798222187,3.202923500126512e-08
615.8624298222188,3.47650307199599e-08
615.9006398222187,4.589856483885658e-08
615.9388398222188,6.73505326286573e-08
615.9770498222188,7.73705539203684e-08
616.0152598222188,7.055703675940236e-08
616.0534098222188,6.031684535384016e-08
616.0916098222187,5.24627974231725e-08
616.1298198222188,5.38120888455633e-08
616.1680298222187,1.6918683606402564e-07
616.2062398222188,5.983954484300457e-07
616.2445098222188,8.985576533124712e-07
616.2827198222187,8.850463996821438e-07
616.3209198222188,8.887840231814543e-07
616.3591298222187,8.926469485502066e-07
616.3973398222188,3.586120002977763e-07
616.4356098222188,6.469373290787885e-08
616.4738198222187,5.815278142125335e-08
616.5120198222188,5.234146308479797e-08
616.5502898222188,5.503143736867022e-08
616.5884998222188,6.089741824314175e-08
616.6267698222188,6.282579984198827e-08
616.6649798222188,5.7794514263928736e-08
616.7032498222188,4.897291263328912e-08
616.7414598222188,4.079244830165465e-08
616.7797298222188,3.735970483470636e-08
616.8179298222187,3.3444800462984584e-08
616.8561998222187,2.9373380074556862e-08
616.8944698222188,2.7243092945711687e-08
616.9327398222188,2.6838194201369028e-08
616.9710098222188,2.456600345106534e-08
617.0092198222188,2.4526714745325628e-08
617.0474898222187,2.946429599641565e-08
617.0857598222187,3.58996535738396e-08
617.1240198222188,2.989524285647171e-08
617.1622898222188,2.2882068762552844e-08
617.2005598222188,2.1867262824665015e-08
617.2388298222188,2.217011274071763e-08
617.2770998222188,1.9394363675186196e-08
617.3154298222188,1.8257828890640882e-08
617.3536998222188,1.8805186419061367e-08
617.3919698222188,2.0891627882058576e-08
617.4302398222188,2.5546131474961756e-08
617.4685698222188,2.6514235322176347e-08
617.5068398222188,2.2884702709559447e-08
617.5451098222188,1.9870143701820456e-08
617.5834398222188,1.8330179185662952e-08
617.6217098222188,1.7880734017550616e-08
617.6600398222188,1.858466352990716e-08
617.6982998222188,1.732490038968186e-08
617.7366298222188,1.2997591282877218e-08
617.7749598222188,9.0504459506598e-09
617.8132298222188,9.055317353734234e-09
617.8515598222187,1.1830092009502113e-08
617.8898898222187,1.3073925558731089e-08
617.9281598222187,1.4343388542440915e-08
617.9664898222188,1.4076446542041026e-08
618.0048198222188,1.4495726339148692e-08
618.0431498222188,1.0746521943469099e-08
618.0814798222187,2.8315584185551426e-09
618.1198098222188,3.6805915906614085e-09
618.1581398222188,8.714982368488483e-09
618.1964698222188,8.685618398166332e-09
618.2347998222187,7.48958430432693e-09
618.2731298222187,9.38149487929387e-09
618.3114598222188,1.0438987384370619e-08
618.3497898222188,9.136200553671296e-09
618.3881798222187,8.965957971255062e-09
618.4265098222188,8.893839732768524e-09
618.4648398222188,9.458603433663478e-09
618.5032398222188,1.2481545935290325e-08
618.5415698222188,1.7454358068962074e-08
618.5798998222187,1.9785073502781173e-08
618.6182898222188,1.7523129230321846e-08
618.6566198222188,1.3116050236724676e-08
618.6950098222188,1.006619748087815e-08
618.7333398222188,9.472117956798064e-09
618.7717298222187,9.767165263971656e-09
618.8101198222188,1.0496597909679572e-08
618.8484498222188,1.0458249817852237e-08
618.8868398222188,9.332192488135536e-09
618.9252298222187,8.205206293069859e-09
618.9636198222188,8.455240665546785e-09
619.0019498222188,1.1775580624440854e-08
619.0403498222188,1.1310926823000127e-08
619.0787398222187,1.1501866103513696e-08
619.1171298222188,1.7564603699045453e-08
619.1555198222188,4.0068357546686694e-08
619.1939098222188,6.003293481286936e-08
619.2322998222188,5.730698273730179e-08
619.2706898222187,3.652588918296414e-08
619.3091398222188,2.1811500935581388e-08
619.3475398222188,3.21000740823818e-08
619.3859298222188,4.367163470596911e-08
619.4243198222188,4.859630978815741e-08
619.4627698222188,4.305458427726371e-08
619.5011598222188,3.7333773882759837e-08
619.5395498222188,1.8549427807877033e-08
619.5779998222188,2.1340667947412293e-08
619.6163898222188,2.011354107434812e-08
619.6548498222188,2.1391756055386924e-08
619.6932398222187,2.1331872440548094e-08
619.7316898222188,2.2748037539160232e-08
619.7700798222188,2.5223926622350064e-08
619.8085298222188,2.6681496526985722e-08
619.8469898222188,2.8273857299700823e-08
619.8853798222187,3.3185146363396116e-08
619.9238298222187,1.5954902523423068e-08
619.9622798222188,2.0998966579166392e-08
620.0007298222188,2.4873294515477112e-08
620.0391898222188,3.2447601361440905e-08
620.0776398222188,1.4603260057717552e-08
620.1160898222188,6.753405878311768e-09
620.1545398222188,1.1659019911163026e-08
620.1929898222188,2.763647727134936e-08
620.2314498222188,1.915324874969942e-08
620.2698998222188,1.9059665712680147e-08
620.3083498222188,1.7615149609729034e-08
620.3467998222188,1.6810657982944182e-08
620.3852498222187,1.6359279413721594e-08
620.4237698222188,1.5244068409508027e-08
620.4622198222188,1.532097364323997e-08
620.5006698222188,1.507076051445811e-08
620.5391898222188,1.460362709792105e-08
620.5776398222188,1.3865365011320421e-08
620.6160898222188,1.4683167173927719e-08
620.6545998222188,1.5542962873287597e-08
620.6930598222187,1.6234650215311666e-08
620.7315698222187,1.76522513268457e-08
620.7700798222188,2.4521521434593698e-08
620.8085298222188,3.5880265573591815e-08
620.8470498222188,4.817560209587493e-08
620.8855598222187,4.90843937405572e-08
620.9240098222187,3.6567741584715744e-08
620.9625298222188,2.3301467261886773e-08
621.0010398222188,1.8422591786607672e-08
621.0395498222188,1.496676448189888e-08
621.0780598222187,1.4333069785283975e-08
621.1165798222188,1.5095621958271842e-08
621.1550898222188,1.1890805951708448e-08
621.1935998222187,9.106108644132389e-09
621.2321198222188,1.045841467654787e-08
621.2706298222188,1.5360576598399824e-08
621.3091398222188,1.489252840720536e-08
621.3476598222188,1.401778827426144e-08
621.3862298222188,1.2979980434002063e-08
621.4247398222187,1.2648105962377497e-08
621.4632598222188,1.3245113541819924e-08
621.5017698222188,1.4643140233320576e-08
621.5403498222188,1.5120610196896387e-08
621.5788598222188,1.4011226266175928e-08
621.6174298222188,1.3776868216750961e-08
621.6559498222188,1.498447898126522e-08
621.6945198222188,1.6679281703880306e-08
621.7330298222188,2.0388155969408985e-08
621.7716098222188,2.5931034473980235e-08
621.8101198222188,3.148654618550847e-08
621.8486898222187,3.26965257587151e-08
621.8872698222187,2.8814460065699492e-08
621.9258398222188,2.8722671925579755e-08
621.9643598222187,3.1770057046558087e-08
622.0029298222188,3.0876896323355005e-08
622.0414998222187,2.298973764467253e-08
622.0800798222187,1.4505893310842028e-08
622.1186498222188,1.1728793471338811e-08
622.1572298222188,1.6877542185070356e-08
622.1957998222188,2.212018401734684e-08
622.2343798222188,3.3885717704332455e-08
622.2729498222187,5.6393436903280826e-08
622.3115198222188,6.376730702491486e-08
622.3500998222188,5.0064235677873145e-08
622.3887298222188,3.022460944926023e-08
622.4273098222187,2.461367186317021e-08
622.4658798222188,2.1140091401368596e-08
622.5045198222188,1.948729264954545e-08
622.5430898222188,1.8536544378622215e-08
622.5816698222188,1.9701732720055903e-08
622.6202998222187,2.5343592327785433e-08
622.6588798222188,3.3073959948641047e-08
622.6975098222188,3.9951341929938737e-08
622.7360798222188,3.661495173872791e-08
622.7747198222188,2.766088857047562e-08
622.8133598222188,1.813084790806701e-08
622.8519298222187,1.5979096384923225e-08
622.8905598222187,1.567060742773214e-08
622.9291998222187,1.4839957709199897e-08
622.9678398222188,1.5658309553795828e-08
623.0064098222188,1.5714678164682838e-08
623.0450398222188,1.4478664377004057e-08
623.0836798222188,1.4506041204707314e-08
623.1223198222187,1.7267073827680566e-08
623.1609498222188,2.4876083368620467e-08
623.1995898222187,3.799955812714198e-08
623.2382198222188,4.840658004581308e-08
623.2768598222187,4.4825052413075644e-08
623.3154898222188,3.44855753728664e-08
623.3541898222188,2.3562309043384487e-08
623.3928198222188,1.9224002675845343e-08
623.4314598222188,1.9422752534750476e-08
623.4700898222188,2.0719902693977993e-08
623.5087898222188,2.1553014175724336e-08
623.5474298222188,2.5954864225501065e-08
623.5861198222187,3.075442953227224e-08
623.6247598222187,3.0498717208453094e-08
623.6633898222187,2.5055535796637452e-08
623.7020898222188,1.7637120055173377e-08
623.7407798222188,1.3431130476604553e-08
623.7794198222188,1.282052006114456e-08
623.8181198222188,1.3863312465484764e-08
623.8567498222187,1.6651084533726146e-08
623.8954498222188,2.1031149471208537e-08
623.9341398222188,2.2541440051360264e-08
623.9728398222188,2.120168727300245e-08
624.0115398222188,1.8937923537181657e-08
624.0501698222188,1.7036979193061575e-08
624.0888698222187,1.6857469001164115e-08
624.1275598222188,1.3264902743619573e-08
624.1662598222188,3.5445700363669848e-09
624.2049598222188,2.231855173814275e-09
624.2436498222188,1.2936402474924455e-08
624.2823498222187,2.8185929379953872e-08
624.3211098222188,3.7860427247182554e-08
624.3597998222187,4.3761772016263766e-08
624.3984998222188,3.881027705399224e-08
624.4371998222188,2.7740259103268638e-08
624.4759498222188,1.9262997108400832e-08
624.5146498222188,1.542413785339973e-08
624.5533498222188,1.521378748899422e-08
624.5920998222188,1.762157419927712e-08
624.6307998222188,1.8276054555755656e-08
624.6695598222187,1.8629284412049883e-08
624.7082498222188,2.318096002976457e-08
624.7470098222187,2.9115859309270005e-08
624.7857098222188,2.753592991853557e-08
624.8244598222187,2.383929115379786e-08
624.8632198222188,2.2546287864361287e-08
624.9019198222188,2.1734260509133966e-08
624.9406698222188,2.175173238457921e-08
624.9794298222188,2.3572582490936426e-08
625.0181898222188,2.297387339436768e-08
625.0569498222188,2.106073006899629e-08
625.0956998222188,1.8492573126705596e-08
625.1343998222188,1.8208608381535137e-08
625.1731598222187,1.7509554326257397e-08
625.2119098222188,1.653936886999056e-08
625.2507298222188,1.613866233364114e-08
625.2894898222188,1.7526214156184547e-08
625.3282498222188,1.931213678360454e-08
625.3670098222187,2.2621373462680955e-08
625.4057598222188,2.4424015462457777e-08
625.4445198222188,2.3890754279378998e-08
625.4833398222188,2.3405849855337592e-08
625.5220998222188,2.330175108187092e-08
625.5608498222188,2.2937029740570565e-08
625.5996698222187,2.2767002002908836e-08
625.6384298222188,2.363941793852446e-08
625.6772498222188,2.5709578847655686e-08
625.7159998222188,2.8867598765700445e-08
625.7548198222188,3.4324969099210876e-08
625.7936398222188,3.9720860281700914e-08
625.8323998222188,4.022829412320191e-08
625.8712198222188,3.5122440435663776e-08
625.9100398222188,2.805677150197713e-08
625.9487898222188,2.256053053938458e-08
625.9876098222188,2.03772756390827e-08
626.0264298222188,1.9667747895366864e-08
626.0652498222188,1.8852612219675873e-08
626.1040698222188,1.9735266345698415e-08
626.1428798222188,2.0727859942018004e-08
626.1816998222188,2.0241292365022294e-08
626.2205198222188,1.854510697363003e-08
626.2593398222187,1.392511368145647e-08
626.2981598222187,7.2383002282564415e-09
626.3369798222187,6.786208856204142e-09
626.3757898222187,1.475935799456308e-08
626.4146098222187,2.4424698876682308e-08
626.4534898222188,3.159908016262889e-08
626.4923098222188,3.3993409265191424e-08
626.5311298222188,2.721858777426086e-08
626.5700098222188,1.8900178729785758e-08
626.6088298222188,1.6661086559854206e-08
626.6477098222188,1.5488086309278282e-08
626.6865198222188,1.3652376029800865e-08
626.7253998222187,1.7767556527815543e-08
626.7642198222188,2.47358474570576e-08
626.8030998222188,2.478068157169202e-08
626.8419198222188,2.1283308112175936e-08
626.8807998222188,2.001931907159654e-08
