# Results from black body fit 
# =========================== 
# Temperature [K]: 521.4 -/+ 410.0
# Scaling factor: 8.19E+03 -/+ 2.08E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
605.9264581628305,4.278632119560017e-09
605.9639981628305,4.429083188225735e-09
606.0015981628305,2.667700130356681e-09
606.1143881628306,6.167401083285889e-09
606.1519881628305,1.9537438889240697e-08
606.1895881628305,2.9653410242524044e-08
606.2271781628306,3.123935149303855e-08
606.2647781628306,2.4458338039213266e-08
606.3023781628306,1.5185794794990692e-08
606.3400381628305,4.488574697485653e-09
606.3776281628305,1.0637991281668042e-09
606.4152281628305,1.5887920712030029e-09
606.4528281628305,5.400079824731437e-09
606.4904881628305,4.17650543371263e-09
606.5280881628305,3.4616258066983573e-09
606.5657481628306,2.9473058775443626e-09
606.6033381628305,3.0266622497979875e-09
606.6409981628306,4.049281218143222e-09
606.6785981628306,5.832107859986044e-09
606.7162581628305,6.764989767785417e-09
606.7538581628305,7.0445978568754735e-09
606.7915081628305,6.4781548972845645e-09
606.8291681628306,5.828531862487398e-09
606.8667681628306,5.091654401887075e-09
606.9044281628305,5.0081063125369165e-09
606.9420881628305,5.15603038309326e-09
606.9797481628306,5.003187390408672e-09
607.0174081628305,4.354022916855992e-09
607.0550581628305,3.661063948442061e-09
607.0926581628305,3.566503216277638e-09
607.1303181628305,3.5470102034156027e-09
607.1679781628305,3.704911372577161e-09
607.2056981628306,5.216118538050649e-09
607.2433581628305,8.068012451513755e-09
607.2810181628305,1.1547317466391977e-08
607.3186681628305,1.6216738812008557e-08
607.3563281628306,1.7184294628142936e-08
607.3939881628305,1.562755793677976e-08
607.4317081628305,1.554420114040193e-08
607.4693681628305,1.2467085730827722e-08
607.5070281628305,1.0089959722819931e-08
607.5447481628305,7.660039508041636e-09
607.5824081628305,9.451031719172199e-09
607.6201281628305,1.5182297248154543e-08
607.6577881628306,2.9518162124410984e-08
607.6955081628305,3.945880926826023e-08
607.7331581628305,3.419692898177136e-08
607.7708781628305,2.00391381447467e-08
607.8085981628305,1.0297433935323764e-09
607.9216981628305,4.4346040853324846e-10
607.9594181628305,3.5719888199795987e-09
607.9971381628305,6.232930390277746e-09
608.0347981628305,8.789872216188903e-09
608.0725181628305,1.567257611552143e-08
608.1102381628306,2.002170529794371e-08
608.1479581628305,1.2348173894155365e-08
608.1856781628305,6.004546963634944e-10
608.2611781628306,2.519490290297137e-09
608.2988981628305,5.465609305975401e-09
608.3366181628305,5.268481533928746e-09
608.3743381628306,4.340843501858023e-09
608.4121181628306,3.943617978739532e-09
608.4498381628305,3.734652097210231e-09
608.4875581628305,4.452014585829485e-09
608.5253381628305,2.8661772026345025e-09
608.5630581628305,5.274403731805923e-09
608.6007781628305,1.2203372505283545e-08
608.6385581628305,2.1705807139179832e-08
608.6762781628305,2.2033755564607525e-08
608.7140581628305,1.5378808625039846e-08
608.7518381628305,8.590400836938058e-09
608.7895581628305,4.7539024586611e-09
608.8273381628305,3.6313872820298037e-09
608.8651181628305,3.2960265020892675e-09
608.9028381628306,3.392574778976209e-09
608.9406181628306,3.5290240591746394e-09
608.9783981628306,2.3094633545532494e-09
609.0917481628305,3.8246956664316386e-09
609.1295281628305,8.41522024301285e-09
609.1673081628305,9.96926820256549e-09
609.2050881628305,9.381513895024747e-09
609.2428681628305,7.286396784810315e-09
609.2806481628305,7.0109469527378855e-09
609.3184281628305,8.25491133269497e-09
609.3562681628305,4.977162947512031e-09
609.3940481628305,1.9682186387937244e-09
609.4318281628305,1.4329738724752678e-09
609.4696081628305,4.478162954248731e-09
609.5074581628305,3.4942495671326607e-09
609.5452381628305,3.3657221366452857e-09
609.5830781628305,3.480676745608852e-09
609.6208581628305,3.9956951872448455e-09
609.6586981628305,3.4261670726755107e-09
609.6964781628305,3.050968928226148e-09
609.7343181628305,4.092028896238712e-09
609.7721081628305,9.871511741359804e-09
609.8099481628306,1.602463363026183e-08
609.8477881628305,1.6203062656596316e-08
609.8856281628305,8.718620224367331e-09
609.9234081628305,2.821040122003824e-09
609.9612481628305,2.340073592081202e-09
609.9990881628305,5.1178891345983976e-09
610.0369381628306,2.0013685316848283e-09
610.1882981628305,1.0015900905572423e-10
610.3018281628305,5.711577853387056e-09
610.3397281628305,5.081214991495087e-09
610.3775681628305,3.779256746666254e-09
610.4154181628305,3.3826177933142103e-09
610.6804881628306,3.592552080680203e-09
610.7183881628305,7.35628179686358e-09
610.7562381628305,3.840603048676346e-09
611.0593981628305,3.55038721236194e-09
611.0972381628305,7.188959575657702e-09
611.1351381628306,8.69186842527501e-09
611.1731081628305,9.681509278033606e-09
611.2110081628305,5.823362003900896e-09
611.6660281628306,1.8109915043128223e-09
611.7039881628306,1.9271485193886585e-09
611.7419481628306,1.542455009878014e-10
611.7798581628305,1.6127600044748225e-09
611.8178181628305,9.082019311377928e-09
611.8557781628305,1.312503435901019e-08
611.8936881628305,6.979486859144911e-09
611.9316481628305,1.690218195500721e-09
611.9696081628305,7.87222013745645e-10
612.3492481628305,3.3743588175115227e-09
612.3872781628305,5.717591113359251e-09
612.4252381628305,5.245637449692243e-09
612.4632081628305,4.4728848180214385e-09
612.5012281628306,4.140538236076619e-09
612.5391881628306,5.087526493453131e-09
612.5771581628305,7.667237311961362e-09
612.6151781628305,1.0105306183419562e-08
612.6531481628305,1.0519338085450378e-08
612.6911681628305,8.052256868401245e-09
612.7291981628305,5.748185764878521e-09
612.7671581628305,4.646690709461053e-09
612.8051881628305,5.6510852575330994e-09
612.8432081628305,8.855336168300391e-09
612.8811681628305,1.389525508007902e-08
612.9191981628305,1.4295370660128004e-08
612.9572181628305,1.0989139016938e-08
612.9952481628305,6.634290858533851e-09
613.0332681628305,3.243066668971462e-09
613.0712981628305,2.0984588626694484e-09
613.1093181628305,2.9896202093769644e-09
613.1473481628306,5.053983732203839e-09
613.1853681628305,5.886314911917992e-09
613.2233981628306,5.4270610829653154e-09
613.2614181628305,4.474516921195257e-09
613.2994481628306,3.831513849026433e-09
613.3374681628305,4.898406982713865e-09
613.3754981628305,5.291195492242971e-09
613.4135781628305,5.417604960408012e-09
613.4516081628306,6.440740281840258e-09
613.4896281628305,7.097071240520131e-09
613.5277181628305,1.2703422294264176e-08
613.5657481628306,1.6374434073675794e-08
613.6038281628305,1.517721744973016e-08
613.6418581628305,9.095501872295884e-09
613.6799381628305,8.443290051737941e-10
613.7941381628306,4.654741580269826e-09
613.8321581628305,2.6521916591030914e-09
614.0606181628306,1.768359843246486e-09
614.0986981628305,2.869796317191638e-09
614.1367881628305,1.035466323652438e-09
614.1748781628305,1.1542913661228498e-09
614.2129581628305,2.815102245966115e-09
614.2510481628306,3.700453253342601e-09
614.2891281628305,3.1772021220588543e-09
614.3272781628306,2.7800137747774443e-09
614.3653681628305,2.795619542741814e-09
614.4034481628305,3.119157279520133e-09
614.4415381628305,3.5628116422779118e-09
614.4796881628305,3.7011765284415846e-09
614.5177681628305,3.8976534015172535e-09
614.5559181628305,4.9860057237280035e-09
614.5939981628305,5.693061298348203e-09
614.6321481628305,5.7274919832892256e-09
614.6702381628305,7.391361030096581e-09
614.7083781628305,1.228809810334339e-08
614.7464681628305,1.5639520252738322e-08
614.7846181628305,1.3527485503851173e-08
614.8227581628305,9.708448071262039e-09
614.8608481628305,6.9321752310036195e-09
614.8989981628305,6.655641323442988e-09
614.9371381628305,7.2879298359037005e-09
614.9752881628306,1.5265034427973e-08
615.0134381628305,2.4676516376377093e-08
615.0515181628305,2.562951697699563e-08
615.0896681628305,1.6405453311411967e-08
615.1278181628305,8.636361229926225e-09
615.1659581628305,5.787523246086767e-09
615.2041081628305,4.958338073935975e-09
615.2423181628305,4.90534375373626e-09
615.2804681628305,4.990614695809194e-09
615.3186081628305,5.5058365880980686e-09
615.3567581628305,7.341349876039844e-09
615.3949081628305,5.272349268793506e-09
615.5476181628305,2.2502897778017468e-09
615.5857581628305,4.273670948334282e-09
615.6239681628305,5.966041582665006e-10
615.6621181628306,5.684776822681622e-10
615.7003281628305,5.773279436530258e-09
615.7384681628305,8.878301685456736e-09
615.7766781628305,8.014133792224029e-09
615.8148881628305,5.335497023530407e-09
615.8530381628306,5.14552544552962e-09
615.8912481628305,8.096953726690258e-09
615.9294481628306,1.4656917030158446e-08
615.9676581628305,2.0180071558863454e-08
616.0058681628306,2.109168404542027e-08
616.0440181628305,1.669987986967444e-08
616.0822181628305,1.239674779744757e-08
616.1204281628305,1.2238407249007512e-08
616.1586381628305,1.5278335023577867e-08
616.1968481628305,1.598180650025414e-08
616.2351181628305,2.1002969947397318e-08
616.2733281628305,4.877233669863072e-07
616.3115281628305,7.677754422525875e-07
616.3497381628305,2.8581114259084826e-07
616.3879481628305,2.117803484357353e-08
616.4262181628305,2.066496261748038e-08
616.4644281628305,1.868161250277144e-08
616.5026281628305,1.624775366105326e-08
616.5408981628306,1.5254496116756168e-08
616.5791081628305,1.5465253405874774e-08
616.6173781628305,1.595036552963454e-08
616.6555881628306,1.5118910333197816e-08
616.6938581628306,1.351137599286387e-08
616.7320681628305,1.145376406404221e-08
616.7703381628305,1.1158729913525188e-08
616.8085381628305,8.354020968598217e-09
616.8468081628305,5.704465988174757e-09
616.8850781628305,5.338529935270314e-09
616.9233481628305,7.203135060829947e-09
616.9616181628305,6.51944887012455e-09
616.9998281628306,5.996305144108477e-09
617.0380981628305,7.705341495168628e-09
617.0763681628305,6.5195306240049666e-09
617.1146281628305,2.15196818850056e-09
617.1528981628305,1.4654049906986144e-09
617.1911681628305,5.320364793212742e-09
617.2294381628305,6.424030891479454e-09
617.2677081628306,4.314580269623213e-09
617.3060381628305,4.3342310309412625e-09
617.3443081628305,5.007668578970749e-09
617.3825781628306,5.01821670836787e-09
617.4208481628306,5.76074330083164e-09
617.4591781628305,6.254526395314315e-09
617.4974481628306,5.547056440070812e-09
617.5357181628306,4.6091477131076356e-09
617.5740481628305,4.166720623851595e-09
617.6123181628305,3.862270509854302e-09
617.6506481628305,3.998203801161281e-09
617.6889081628306,3.2252201624415514e-09
617.7272381628305,2.0022773966587813e-10
617.8038381628305,3.732872549994175e-10
617.8421681628305,2.8573743448446847e-09
617.8804981628305,3.3731514122838886e-09
617.9187681628305,3.540664801309664e-09
617.9570981628306,3.572925188928322e-09
617.9954281628305,4.265662056823128e-09
618.0337581628305,4.2862436137986175e-10
618.2637381628305,1.7445717725340233e-09
618.3020681628306,3.150831311287812e-09
618.3403981628305,2.3961799152017142e-09
618.3787881628305,2.2726030426266187e-09
618.4171181628305,2.42216161687351e-09
618.4554481628305,2.15089540923944e-09
618.4938481628305,1.802085342838222e-09
618.5321781628305,3.5373003663229133e-09
618.5705081628305,6.125466534732041e-09
618.6088981628305,6.1104622230097715e-09
618.6472281628305,4.104198590800568e-09
618.6856181628306,2.966842383005888e-09
618.7239481628305,2.6677628723504234e-09
618.7623381628305,2.6176914894016722e-09
618.8007281628305,2.7932856808968695e-09
618.8390581628305,2.4098705750529282e-09
618.8774481628305,4.1529531735924026e-10
619.1461281628306,7.714264815152823e-09
619.1845181628305,1.6730102006098804e-08
619.2229081628305,1.1916488185978333e-08
619.2612981628305,1.195010037150857e-10
619.3381481628305,5.647609811541828e-09
619.3765381628306,1.0723987321712773e-08
619.4149281628305,1.0714591809122829e-08
619.4533781628305,4.7910672681186126e-09
619.4917681628306,3.5205327448301746e-09
619.5301581628305,1.89388777299192e-09
619.5686081628305,6.006101836307419e-09
619.6069981628306,4.6985822520756696e-09
619.6454581628306,4.4000987905162665e-09
619.6838481628305,4.3434666039637985e-09
619.7222981628305,4.46288967192786e-09
619.7606881628305,4.874878557785944e-09
619.7991381628306,5.722831601572987e-09
619.8375981628305,5.976903350340284e-09
619.8759881628305,7.116623899619487e-09
619.9144381628305,4.240015070905655e-09
619.9528881628305,7.000755099345803e-09
619.9913381628305,9.733487571845126e-09
620.0297981628305,1.2478407271922044e-08
620.1835981628305,1.351136893991645e-08
620.2220581628305,4.951027124463692e-09
620.2605081628305,3.2136338076646673e-09
620.2989581628306,3.0589492893305656e-09
620.3374081628306,2.010637656762637e-09
620.3758581628305,2.0184752900478397e-09
620.4143781628305,1.9105239448401133e-09
620.4528281628305,1.566650509419843e-09
620.4912781628306,1.618169532642058e-09
620.5297981628305,1.4342123524860833e-09
620.5682481628305,1.6153652494859196e-09
620.6066981628305,2.6524140898420794e-09
620.6452081628305,2.7770253383382816e-09
620.6836681628305,2.3675870307167312e-09
620.7221781628305,2.987549382066516e-09
620.7606881628305,5.03883424586818e-09
620.7991381628306,9.83532606153153e-09
620.8376581628305,1.5741486052085768e-08
620.8761681628305,1.6327154065460934e-08
620.9146181628305,1.2695037430305149e-08
620.9531381628306,8.560691169856308e-09
620.9916481628305,5.327643439427075e-09
621.0301581628305,1.6883680038376259e-09
621.0686681628305,9.97872245524033e-11
621.1071881628305,1.762497244906871e-09
621.1456981628305,7.886847523810946e-11
621.2612381628305,3.3255915359207966e-09
621.2997481628305,2.332657622068974e-09
621.3382681628306,2.3028787691057134e-09
621.3768381628305,1.6561915038472746e-09
621.4153481628305,9.432121034435832e-10
621.4538681628305,1.1596793338493414e-09
621.4923781628305,1.4234973255965125e-09
621.5309581628305,1.2916225240229067e-09
621.5694681628305,1.3700753737675675e-09
621.6080381628306,1.8001630505810097e-09
621.6465581628305,2.432505658064141e-09
621.6851281628306,2.8802205765769305e-09
621.7236381628305,3.781508740677801e-09
621.7622181628305,6.123622697669253e-09
621.8007281628305,8.210025018891424e-09
621.8392981628305,8.057750429691852e-09
621.8778781628305,6.736171335477726e-09
621.9164481628305,6.716080702531411e-09
621.9549681628305,8.145357165126983e-09
621.9935381628305,7.168160701523077e-09
622.0321081628305,1.7155525605837546e-09
622.1478381628306,2.987978074673932e-09
622.1864081628305,3.296048034617893e-09
622.2249881628305,3.4384150756877257e-09
622.2635581628305,1.3587362555264305e-08
622.3021281628305,1.915377243429979e-08
622.3407081628305,1.5806422068761266e-08
622.3793381628305,7.70154007014011e-09
622.4179181628305,7.257936598406111e-09
622.4564881628305,5.189298136115184e-09
622.4951281628305,4.085418447646175e-09
622.5336981628305,3.988087142670438e-09
622.5722781628306,4.780884855476234e-09
622.6109081628305,5.970205519959724e-09
622.6494881628305,7.971939732948558e-09
622.6881181628305,1.0071652075729297e-08
622.7266881628306,1.1392532797472544e-08
622.7653281628305,8.558574794357317e-09
622.8039681628305,4.686399578140532e-09
622.8425381628305,3.1212628023051014e-09
622.8811681628305,2.866840509288088e-09
622.9198081628305,2.262599857680119e-09
622.9584481628306,2.103061048250393e-09
622.9970181628305,1.894806359890855e-09
623.0356481628305,2.1216887376857063e-09
623.0742881628305,2.6527319441900757e-09
623.1129281628305,3.740442362613081e-09
623.1515581628305,5.733789335483662e-09
623.1901981628305,9.019479403972611e-09
623.2288281628305,1.509756160363904e-08
623.2674681628305,1.5233434439703185e-08
623.3060981628305,1.1141856536282278e-08
623.3447981628306,6.055681198372436e-09
623.3834281628306,4.287797580727088e-09
623.4220681628306,4.195378392461844e-09
623.4606981628306,4.2355985897500255e-09
623.4993981628305,4.622330099661001e-09
623.5380381628305,6.082356226737361e-09
623.5767281628305,8.072077762966369e-09
623.6153681628305,9.063100001637863e-09
623.6539981628305,6.867176185734853e-09
623.6926981628305,4.5360504979889945e-09
623.7313881628305,3.7199953231728194e-09
623.7700281628305,3.516803674887092e-09
623.8087281628306,3.506201812751629e-09
623.8473581628305,3.114830453580854e-09
623.8860581628305,3.2427734965060646e-09
623.9247481628305,4.585463808473644e-09
623.9634481628306,4.584292175205565e-09
624.0021481628305,3.714355389526193e-09
624.0407781628305,3.1543300289657344e-09
624.0794781628305,3.910727831889949e-09
624.1181681628306,7.649904451095241e-10
624.2729581628305,5.654903831369368e-09
624.3117181628305,8.842555931607503e-09
624.3504081628305,1.207523579673733e-08
624.3891081628306,1.2324793822313534e-08
624.4278081628305,8.992191472242803e-09
624.4665581628306,5.867830518903635e-09
624.5052581628305,4.35222732971512e-09
624.5439581628306,3.6437499739193286e-09
624.5827081628305,4.167781664252911e-09
624.6214081628306,2.3227579942509555e-09
624.7376181628305,1.024790114833733e-09
624.7763181628305,1.994357850869914e-09
624.8150681628305,1.9003230856773806e-09
624.8538281628305,3.907358222038271e-09
624.8925281628306,5.879892490666129e-09
624.9312781628305,5.325439873353542e-09
624.9700381628305,5.541858072385226e-09
625.0087981628305,4.410068678907679e-09
625.0475581628306,3.5003057813834324e-09
625.0863081628305,3.5014818735860476e-09
625.1250081628306,4.2622337632831835e-09
625.1637681628305,3.6361776826279124e-09
625.2025181628305,3.023808113744423e-09
625.2413381628305,1.728907113884445e-09
625.2800981628305,1.8107467611542694e-09
625.3188581628306,2.76257009141147e-09
625.3576181628305,4.160205644502377e-09
625.3963681628305,5.143902098132193e-09
625.4351281628306,5.9238698551943415e-09
625.4739481628305,6.005910342153953e-09
625.5127081628306,5.415588972546736e-09
625.5514581628305,4.532803241845901e-09
625.5902781628305,4.336863799038895e-09
625.6290381628305,4.175112767275422e-09
625.6678581628305,4.359785123520986e-09
625.7066081628305,5.2949012787161205e-09
625.7454281628305,7.303667725396136e-09
625.7842481628305,9.60807700614816e-09
625.8230081628305,1.0140546509983009e-08
625.8618281628305,8.521762795114796e-09
625.9006481628305,5.797350242428715e-09
625.9393981628306,3.801327744764779e-09
625.9782181628306,2.6324991620018322e-09
626.0170381628305,1.8221467299229993e-09
626.0558581628305,1.8240374984016036e-09
626.0946781628305,2.5617433016318554e-09
626.1334881628305,3.0645047400408627e-09
626.1723081628305,3.209552761471012e-09
626.2111281628305,2.38766998026949e-09
626.4052181628305,7.1122269704393e-10
626.4440981628305,4.722293321796879e-09
626.4829181628305,8.019012995594259e-09
626.5217381628305,4.836355887826015e-09
626.7548281628306,3.360241745093032e-09
626.7937081628305,5.5317762657590705e-09
626.8325281628305,3.784467591173547e-09
626.8714081628306,2.9234702968837155e-09
626.9102881628305,3.3587508336962284e-09
626.9491681628305,2.144272956019712e-09
626.9879881628306,1.685179372311328e-09
627.0268681628305,2.0252643465122325e-09
627.0657481628306,3.6874814582141188e-09
627.1046181628305,3.117536371002489e-09
627.1434981628305,4.560745827597822e-09
627.1823781628306,6.680518537630539e-09
627.2212581628305,5.863526189870185e-09
627.2601381628306,5.312828757144312e-09
627.2990181628305,8.827249952033625e-09
627.3378981628305,1.3925625763576354e-08
627.3768381628305,1.3447868644619689e-08
627.4157181628306,1.0346128124749269e-08
627.4545981628305,6.6747473553969746e-09
627.4934781628306,5.440140778490003e-09
627.5324181628305,5.7350982405490045e-09
627.5712981628305,5.284411370189327e-09
627.7269381628305,2.0095278164944053e-09
627.7658781628305,3.7116768083038457e-09
627.8047581628305,2.848115957495643e-09
627.8436981628305,2.773245833071628e-09
627.8826381628305,3.30402868883981e-09
627.9215181628305,2.927630283531453e-09
627.9604581628305,3.7271564565317336e-09
627.9993981628305,1.656817441592818e-09
628.1551581628305,4.166204707602545e-09
628.1940981628305,3.9406671175442974e-09
628.2330381628306,2.767930219696714e-09
628.2719781628305,4.118851120475767e-09
628.3109181628305,4.687820806625461e-09
628.3498581628305,5.611186024642984e-09
628.3887981628305,5.333591614663692e-09
628.4277381628306,4.3045697115952454e-09
628.4667481628305,3.804653686764576e-09
628.5056881628306,3.545105765479306e-09
628.5446281628305,3.5208606871605476e-09
628.5836281628306,3.640328198460814e-09
628.6225681628305,3.802288809389591e-09
628.6615681628305,4.1192940941921124e-09
628.7005081628305,2.9762389972624476e-09
628.7395081628305,1.6450798732027655e-09
628.7784481628305,1.6233184151447593e-09
628.8174481628305,2.4491336094331658e-09
628.8563881628305,3.172789228367114e-09
628.8953981628305,3.0592704433822574e-09
628.9343981628305,3.3333582599070198e-09
628.9733981628306,4.537861759299525e-09
629.0123981628306,6.448626608460985e-09
629.0513381628305,7.4416977582208255e-09
629.0903381628306,6.2246068962426304e-09
629.1293381628305,4.485636799408765e-09
629.1683481628305,4.4107179795712255e-09
629.2073481628305,6.983275602932799e-09
629.2463481628305,5.713009805651904e-09
629.3634081628305,2.0027990344074307e-09
629.4024181628305,5.588379448351506e-09
629.4414181628305,5.012408015422351e-09
629.4804181628305,7.643661534159366e-09
629.5194781628305,1.3224321899189618e-08
629.5584781628305,1.5813715338152778e-08
629.5974781628305,1.2504320460557891e-08
629.6365481628305,7.868555109703194e-09
629.6755481628305,5.1498919792418646e-09
629.7146081628305,4.6644752535042544e-09
629.7536081628305,2.6950110718790394e-09
629.7926681628305,1.8260808817223804e-09
629.8317381628306,2.0468896129991582e-09
629.8707381628305,3.1293682813447063e-10
629.9878581628305,2.3572198725718827e-09
630.0269281628305,5.097825075260923e-09
630.0659881628305,2.3922025171441636e-09
630.1050481628305,6.317078773674793e-10
630.1441081628305,1.012018891646944e-09
630.1831781628305,3.3878119767922542e-09
630.2222381628305,3.0218616314822305e-09
630.2612981628305,2.5399915284772958e-09
630.3003581628305,2.7858821731007654e-09
630.3394281628305,3.435987081042333e-09
630.3784881628305,4.188778738957542e-09
630.4176081628306,4.963514632616372e-09
630.4566781628305,6.711058396888194e-09
630.4957381628305,9.219728602803003e-09
630.5348581628305,8.652510819501272e-09
630.5739181628305,5.913938798903871e-09
630.6129881628306,2.472453688111462e-09
630.7693581628305,5.180164519880911e-09
630.8084781628305,5.268643236265692e-09
630.8476081628305,1.202820070951426e-09
631.1213481628305,8.683788545341569e-10
631.1604681628305,6.637632552196181e-10
631.1995981628305,1.5007720808568952e-09
631.2387181628305,7.644536568559151e-10
631.2778381628306,1.9077292026757743e-09
631.5518281628305,1.1749417542950713e-10
631.5909481628305,4.76260324142577e-09
