# Results from black body fit 
# =========================== 
# Temperature [K]: 535.8 -/+ 225.3
# Scaling factor: 8.19E+03 -/+ 1.08E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
604.670155067857,4.4773651281531326e-09
604.707695067857,4.416557099585961e-09
604.745165067857,5.0700396469605136e-09
604.782705067857,6.059376971427333e-09
604.820185067857,5.857819440989231e-09
604.857715067857,4.921821105412651e-09
604.8952550678569,4.043712967948136e-09
604.9327950678569,2.0520362592127864e-09
604.9702650678569,1.927510539959708e-09
605.0078050678569,2.9601749948146108e-09
605.045335067857,5.292339147580369e-09
605.082875067857,5.799851093805685e-09
605.120415067857,6.920239049389223e-09
605.1579450678569,7.698511883942705e-09
605.1954850678569,8.395393449655758e-09
605.2330250678569,1.1499716375036617e-08
605.270555067857,1.954893274290339e-08
605.308095067857,2.359978560582408e-08
605.3456350678568,2.155415488610739e-08
605.383235067857,1.2183400941689768e-08
605.420765067857,7.65011969127942e-09
605.4583050678568,7.435454204438863e-09
605.4959050678569,1.1213423857832776e-08
605.533435067857,2.0718566241905128e-08
605.570975067857,2.3150458378516375e-08
605.6085750678569,1.9171622289338176e-08
605.646105067857,1.2099905016326005e-08
605.6837050678569,7.870577001208525e-09
605.7212450678569,4.408401497475422e-09
605.758845067857,3.634323937978471e-09
605.7964350678569,3.626080354743807e-09
605.833975067857,4.323833161827586e-09
605.8715750678568,4.603596317440535e-09
605.909175067857,4.807965901148438e-09
605.9467650678569,5.663254952842259e-09
605.9843050678569,5.58168943060123e-09
606.021905067857,3.356051878112373e-09
606.097095067857,3.0920874417499465e-09
606.1346950678569,1.8558403220465156e-08
606.172295067857,3.7717358524145154e-08
606.2098950678569,4.307887581390255e-08
606.247485067857,3.401019793346372e-08
606.2850850678569,1.8979900738865936e-08
606.322685067857,1.0083424471007139e-08
606.360345067857,2.633440629880699e-09
606.3979350678569,5.132169615657461e-10
606.435535067857,2.104836462679664e-09
606.4731350678569,5.777139526776525e-09
606.5107950678569,4.446741148855739e-09
606.548395067857,4.298258992084206e-09
606.5860550678569,4.913253851504823e-09
606.6236450678568,5.44212233419067e-09
606.661305067857,6.40512665357028e-09
606.6989050678569,7.71978468123204e-09
606.7365650678569,7.89661783700175e-09
606.774165067857,8.08617209176041e-09
606.811815067857,7.411117178316624e-09
606.8494750678569,6.787271561279272e-09
606.887075067857,6.552136783622056e-09
606.924735067857,6.264863618736767e-09
606.962395067857,5.418932742354662e-09
607.0000550678569,5.140618642584869e-09
607.0377150678569,4.80077919096687e-09
607.0753650678569,4.718545201085435e-09
607.112965067857,4.3270513275151004e-09
607.1506250678569,4.3952558080618605e-09
607.1882850678569,6.3150430561983e-09
607.2260050678569,1.0252748158868396e-08
607.2636650678569,1.4553505384464541e-08
607.3013250678569,1.920154769294425e-08
607.3389750678568,2.266312474781403e-08
607.376635067857,2.531317978437153e-08
607.414295067857,2.377370495847514e-08
607.452015067857,1.6427712362454356e-08
607.489675067857,1.015383990988758e-08
607.5273350678569,8.349359058660947e-09
607.565055067857,9.525614441873724e-09
607.6027150678569,1.8812837814280905e-08
607.640435067857,3.6457802699563655e-08
607.6780950678569,5.176138189041638e-08
607.715815067857,4.7105726376877526e-08
607.753465067857,2.916845507872617e-08
607.791185067857,1.3051482812981945e-08
607.9420050678568,2.0194884826843445e-09
607.9797250678569,5.842123712879156e-09
608.0174450678569,1.0607829930699694e-08
608.0551050678569,1.802545865736387e-08
608.0928250678569,2.3289277588115708e-08
608.1305450678569,2.1413250467166416e-08
608.168265067857,9.77759373928128e-09
608.2814850678569,3.111530126468216e-09
608.319205067857,5.444068487095607e-09
608.356925067857,4.281945499415656e-09
608.394645067857,3.829184763381603e-09
608.4324250678569,3.920962196561274e-09
608.470145067857,4.070685883644071e-09
608.507865067857,5.710982319807645e-09
608.5456450678569,5.7102503661538116e-09
608.5833650678569,1.1738696050142522e-08
608.6210850678569,2.3400294678223806e-08
608.6588650678568,2.8343162846302504e-08
608.6965850678569,2.0508959325819232e-08
608.734365067857,1.156709577814227e-08
608.7721450678569,6.35648080101529e-09
608.8098650678569,4.251972807684206e-09
608.847645067857,3.6339040868025857e-09
608.8854250678569,3.4778369237962627e-09
608.9231450678569,3.2837404503286163e-09
608.960925067857,3.6745377774574524e-09
608.9987050678569,2.561060270154853e-09
609.0742750678569,1.1864975742294761e-09
609.112055067857,7.535171500207486e-09
609.1498350678569,1.3567369798355557e-08
609.187615067857,1.2072043379241045e-08
609.2253950678569,9.134229028190639e-09
609.263175067857,8.617703593361126e-09
609.3009550678569,9.743925190529087e-09
609.338735067857,1.064397612095702e-08
609.376575067857,5.132252026925788e-09
609.4143550678568,1.3457644753427854e-09
609.452135067857,1.2540285860383012e-09
609.4899150678568,4.696923431640466e-09
609.527765067857,3.681909656660465e-09
609.5655450678569,3.968916388245562e-09
609.6033850678568,5.178767522820694e-09
609.641165067857,6.3205039884905005e-09
609.6790050678569,4.4191957457707935e-09
609.716785067857,4.464111670514626e-09
609.754625067857,1.0450140230631581e-08
609.7924150678568,2.0459194606284624e-08
609.830255067857,2.0077009188188835e-08
609.868095067857,1.3870739084568234e-08
609.905935067857,5.478505708930344e-09
609.9437150678568,2.333208134514289e-09
609.981555067857,2.5220083525271103e-09
610.019395067857,5.8365781564683695e-09
610.0572450678569,4.0879240133339245e-09
610.0950850678569,5.212081991650247e-10
610.170765067857,1.7549025844782756e-10
610.208605067857,7.90873634648864e-10
610.2842950678569,8.294160467587469e-10
610.3221350678568,5.831144354964909e-09
610.3600350678569,5.50987620220972e-09
610.3978750678568,4.606022859104162e-09
610.435725067857,4.1813210819194135e-09
610.7007950678569,6.5077212723324264e-09
610.738695067857,9.589302514584562e-09
610.7765450678569,3.825353771793977e-09
611.0797050678568,6.482635631322374e-09
611.117545067857,1.1244270157989627e-08
611.155445067857,1.2593635428909335e-08
611.1934150678569,1.4971210780136257e-08
611.2313150678569,1.0677992406232663e-08
611.269215067857,2.0088417198659257e-09
611.686335067857,2.706287107336149e-09
611.7242950678569,3.790669921425036e-09
611.762255067857,5.040539780447252e-09
611.8001650678568,1.1425733905669372e-08
611.8381250678569,2.0032801861429315e-08
611.8760850678568,1.7709276011885092e-08
611.9139950678568,6.4700555773414176e-09
612.3695550678569,5.307369670974004e-09
612.4075850678569,7.037130827806673e-09
612.445545067857,5.437802090873737e-09
612.4835150678568,4.543678845500372e-09
612.521535067857,5.6398931043976315e-09
612.5594950678569,9.315006321731975e-09
612.597465067857,1.4534488473875772e-08
612.635485067857,1.5504079551265195e-08
612.6734550678568,1.2006964737849497e-08
612.711475067857,7.53128982830869e-09
612.749505067857,6.051513427068391e-09
612.7874650678568,7.17175411580976e-09
612.825495067857,1.2371487952970051e-08
612.863515067857,1.794332269741518e-08
612.9014750678568,1.7886388275261002e-08
612.939505067857,1.3402688771127472e-08
612.977525067857,8.279216472374539e-09
613.0155550678569,5.130612748076547e-09
613.0535750678569,3.4212798427686675e-09
613.091605067857,3.3412945434426787e-09
613.129625067857,4.4743791992088036e-09
613.1676550678569,6.970613019168409e-09
613.2056750678569,8.489996641471002e-09
613.243705067857,6.357193000223786e-09
613.281725067857,4.983614197821418e-09
613.3197550678569,4.8677167232518725e-09
613.3577750678569,5.9666124869066965e-09
613.3958050678568,6.089198262760638e-09
613.4338850678569,7.028824814586828e-09
613.471915067857,1.2389952003304226e-08
613.509935067857,1.9734442085792856e-08
613.548025067857,2.3044418744812514e-08
613.5860550678569,1.697083214220877e-08
613.624135067857,1.1805195551457566e-08
613.6621650678569,7.153817604928692e-09
613.7002450678569,5.975027162703445e-10
613.8144450678569,4.718748359218554e-09
613.8524650678569,2.989657005430773e-09
614.0809250678569,2.827549302424275e-09
614.119005067857,4.336212228360352e-09
614.157095067857,2.338032006595674e-09
614.195185067857,1.3035442841646514e-09
614.233265067857,2.2103437598847314e-09
614.271355067857,3.197377534771324e-09
614.3094350678568,3.1048650736183895e-09
614.3475850678569,3.202564000599694e-09
614.3856750678569,3.507452171810911e-09
614.423755067857,3.4664867022219493e-09
614.461845067857,3.4941566815962174e-09
614.4999950678568,3.986536580524741e-09
614.5380750678569,5.5812564968161044e-09
614.576225067857,8.847136439352984e-09
614.614305067857,1.1562235660127529e-08
614.6524550678569,1.2237634337822166e-08
614.6905450678569,1.6136576209103468e-08
614.728685067857,2.107087268990836e-08
614.766775067857,1.9541362309160927e-08
614.8049250678569,1.392356727287778e-08
614.843065067857,9.762566455169334e-09
614.881155067857,8.656647231990219e-09
614.9193050678568,1.225788133886573e-08
614.957445067857,2.1835031602266683e-08
614.995595067857,3.23887232346295e-08
615.0337450678569,3.342786480226654e-08
615.0718250678569,2.3880392780915152e-08
615.109975067857,1.2513658247979806e-08
615.1481250678569,7.850423277985834e-09
615.186265067857,6.386904159135564e-09
615.2244150678569,5.798943578867843e-09
615.262625067857,5.692167570762215e-09
615.3007750678569,5.766116397014943e-09
615.338915067857,8.314430314431417e-09
615.3770650678568,1.6154515464862943e-08
615.4152150678569,1.6441374769810838e-08
615.4534250678569,1.4169305334373535e-09
615.567925067857,2.571512834085419e-09
615.6060650678569,4.334141459109977e-09
615.6442750678568,7.039296124724205e-10
615.6824250678569,1.0910932594513915e-09
615.7206350678568,6.591958267308246e-09
615.758775067857,9.798330501232953e-09
615.7969850678569,9.077953754315927e-09
615.8351950678568,6.426234759725679e-09
615.8733450678569,7.385630176708474e-09
615.9115550678569,1.3868329567930247e-08
615.949755067857,2.3563162350860806e-08
615.987965067857,2.4854203703129998e-08
616.0261750678569,2.0799262658388334e-08
616.064325067857,1.644089929514474e-08
616.102525067857,1.2165636976240871e-08
616.1407350678569,1.129162885719696e-08
616.1789450678568,1.4016033519787557e-08
616.217155067857,1.48760443201332e-08
616.255425067857,4.538836607837978e-07
616.2936350678569,7.759378581732004e-07
616.3318350678569,3.070052391276647e-07
616.3700450678568,1.8373473225643066e-08
616.408255067857,2.1136831515669173e-08
616.446525067857,1.9078915564568226e-08
616.484735067857,1.6518126471654435e-08
616.5229350678569,1.5774705555075083e-08
616.5612050678569,1.795200086817999e-08
616.5994150678569,1.935983682855977e-08
616.6376850678569,1.7816071759315646e-08
616.675895067857,1.5237193641361256e-08
616.714165067857,1.3065924508898932e-08
616.752375067857,1.1036203569208293e-08
616.790645067857,1.0786721300973e-08
616.828845067857,7.840396176437476e-09
616.867115067857,5.37805511005708e-09
616.905385067857,4.962103600540998e-09
616.943655067857,6.8838495642656435e-09
616.981925067857,6.7397406695095605e-09
617.0201350678569,8.11148910321701e-09
617.0584050678569,1.2604981140293217e-08
617.096675067857,1.2021276008068825e-08
617.134935067857,3.5561366632304043e-09
617.211475067857,3.933967563773448e-09
617.249745067857,6.0712267453040565e-09
617.288015067857,4.5205227170322515e-09
617.3263450678569,4.7650366111780325e-09
617.3646150678569,6.264652386213639e-09
617.4028850678569,7.209099183765898e-09
617.4411550678569,8.095301814210135e-09
617.479485067857,7.609207957958346e-09
617.517755067857,6.060622580004254e-09
617.556025067857,4.798688888970303e-09
617.5943550678569,4.291065651684681e-09
617.6326250678569,4.274142793293413e-09
617.670955067857,4.745191924240102e-09
617.709215067857,4.0399725412456105e-09
617.7475450678569,7.774508421566209e-10
617.824145067857,5.491803818572244e-10
617.8624750678568,3.3203710450542368e-09
617.9008050678569,3.990820230089687e-09
617.939075067857,4.089806211858907e-09
617.977405067857,3.835789613271751e-09
618.0157350678569,5.0305526002528776e-09
618.054065067857,1.893929128326684e-09
618.2840450678568,1.7339647490816756e-09
618.3223750678569,3.5568046933099045e-09
618.360705067857,3.0155139121532565e-09
618.3990950678569,2.7631833249077927e-09
618.437425067857,2.899370798429154e-09
618.4757550678569,3.4885148917348745e-09
618.514155067857,4.753001218876077e-09
618.5524850678569,6.5256939600886885e-09
618.590815067857,6.836153519619008e-09
618.6292050678569,5.618234638165308e-09
618.667535067857,3.6846882447231426e-09
618.7059250678569,2.696555547857738e-09
618.744255067857,2.6008800853162614e-09
618.782645067857,2.7362525962191563e-09
618.8210350678569,2.9673628034774777e-09
618.859365067857,2.4661043242450266e-09
618.8977550678569,3.6557676968189004e-10
619.1280450678569,2.1429422495319787e-09
619.166435067857,1.7176291503553687e-08
619.204825067857,2.5725236140564664e-08
619.2432150678569,1.5499876230739967e-08
619.358455067857,5.915515068727553e-09
619.3968450678569,1.3979081291387035e-08
619.4352350678569,1.1604065171055012e-08
619.4736850678569,3.6131988632648424e-09
619.512075067857,1.5426866311105277e-09
619.550465067857,1.4683677699101952e-09
619.588915067857,6.256509779747168e-09
619.6273050678569,5.3097125655313966e-09
619.6657650678569,5.5304294762240905e-09
619.7041550678568,5.462565494031575e-09
619.7426050678569,6.084548121386941e-09
619.780995067857,6.646516692320415e-09
619.819445067857,6.581112600690356e-09
619.857905067857,8.040215877381337e-09
619.896295067857,1.322070836286457e-08
619.934745067857,7.261628748061573e-09
619.973195067857,9.202490810852905e-09
620.011645067857,9.718312025870232e-09
620.050105067857,1.3791045996573663e-08
620.203905067857,1.0745780017884128e-08
620.242365067857,2.9681591648889003e-09
620.280815067857,2.838487020767848e-09
620.319265067857,2.5929148983677685e-09
620.357715067857,1.7946383550525358e-09
620.3961650678568,2.2872787485432994e-09
620.4346850678569,3.0999901313472544e-09
620.4731350678569,2.787732629960017e-09
620.5115850678569,3.483344952348066e-09
620.550105067857,3.3032398360276785e-09
620.588555067857,3.4080433390067084e-09
620.627005067857,4.2233313544401895e-09
620.6655150678569,3.3133983035462466e-09
620.7039750678568,2.4895905234373504e-09
620.7424850678569,3.926111600650647e-09
620.780995067857,1.0129036372268096e-08
620.819445067857,1.869796449942244e-08
620.8579650678569,2.3845768523832666e-08
620.896475067857,1.92289227912171e-08
620.934925067857,1.1035673579866264e-08
620.973445067857,6.505446743394326e-09
621.0119550678569,4.718753217018369e-09
621.050465067857,8.947973617053788e-10
621.1274950678569,1.2231534244001037e-09
621.281545067857,2.941523499154804e-09
621.3200550678569,2.400557766588256e-09
621.3585750678569,2.413115169794733e-09
621.3971450678569,2.3412325183524587e-09
621.4356550678569,2.113310418266374e-09
621.474175067857,1.9340571368332626e-09
621.5126850678569,2.7053225091493607e-09
621.551265067857,3.4602078895985365e-09
621.5897750678569,3.694338368271854e-09
621.628345067857,4.154362228481391e-09
621.6668650678569,4.517988598419169e-09
621.705435067857,5.231739719839203e-09
621.7439450678569,6.9631609566113304e-09
621.782525067857,8.852573952159986e-09
621.8210350678569,9.92582523841496e-09
621.8596050678568,9.21105931831331e-09
621.898185067857,8.201082376892035e-09
621.9367550678569,1.0403560242392798e-08
621.975275067857,1.3869625323567085e-08
622.0138450678569,1.1657937186523359e-08
622.0524150678568,2.5744837569621897e-09
622.168145067857,4.2886557621795734e-09
622.206715067857,1.1149226477991777e-08
622.2452950678569,1.8069902912905963e-08
622.2838650678568,2.74764401796251e-08
622.322435067857,2.2873414062862254e-08
622.3610150678569,1.068287256694769e-08
622.3996450678569,3.368206966770652e-09
622.4382250678568,5.611515033541663e-09
622.476795067857,4.800873723607639e-09
622.515435067857,4.129864398209854e-09
622.5540050678569,4.836101526133566e-09
622.592585067857,6.4504207654676306e-09
622.6312150678568,9.145607187819074e-09
622.669795067857,1.313865391401593e-08
622.708425067857,1.5709889607417392e-08
622.7469950678569,1.2234176365453145e-08
622.7856350678569,7.386460801624865e-09
622.8242750678569,4.776252391968006e-09
622.8628450678568,3.0975342646673456e-09
622.9014750678568,2.676721691277944e-09
622.9401150678568,2.7878120432843348e-09
622.978755067857,2.630538182290057e-09
623.017325067857,2.7761865008160937e-09
623.055955067857,3.6128885575545986e-09
623.094595067857,4.487525633241921e-09
623.133235067857,6.200982686792467e-09
623.171865067857,8.317179722180726e-09
623.210505067857,1.2866185887783832e-08
623.249135067857,1.575645826844512e-08
623.287775067857,1.253807842021029e-08
623.326405067857,6.951945506598909e-09
623.365105067857,4.355706846566366e-09
623.403735067857,4.409897699012559e-09
623.442375067857,4.566729973994516e-09
623.481005067857,5.214912505708096e-09
623.5197050678569,6.7146684984071854e-09
623.5583450678569,9.30698257366783e-09
623.597035067857,1.0302289614488004e-08
623.6356750678569,8.680574986982487e-09
623.674305067857,5.6897221236391096e-09
623.713005067857,3.7053082470909726e-09
623.7516950678569,3.660746241176679e-09
623.7903350678569,3.6518780497376206e-09
623.8290350678569,4.919042738960309e-09
623.8676650678569,6.507677000489576e-09
623.906365067857,7.770805927015823e-09
623.9450550678569,6.741531026163673e-09
623.9837550678569,5.725546111384459e-09
624.022455067857,5.044968595193666e-09
624.061085067857,4.052741788986868e-09
624.0997850678568,4.60667400220361e-09
624.1384750678569,1.9404001992664518e-09
624.2545650678569,1.8011510431330974e-10
624.293265067857,1.2200171822093134e-08
624.3320250678569,1.6175220992926377e-08
624.370715067857,1.6775309196283973e-08
624.409415067857,1.2452184079425137e-08
624.4481150678569,7.227194151719555e-09
624.486865067857,4.7030670615830455e-09
624.5255650678569,3.731588218332374e-09
624.5642650678569,3.6819464573131743e-09
624.6030150678569,5.567394499233415e-09
624.6417150678569,4.997340179108896e-09
624.6804750678568,1.1530717239053706e-09
624.7579250678568,1.9003940940267087e-09
624.7966250678569,2.862493546530971e-09
624.8353750678568,3.079888853012246e-09
624.874135067857,4.411090473514068e-09
624.912835067857,6.305290284703706e-09
624.951585067857,6.8038593318148006e-09
624.9903450678569,6.7783904853512906e-09
625.029105067857,5.004577942240974e-09
625.0678650678569,4.2638531948509526e-09
625.1066150678569,4.119962491925824e-09
625.1453150678569,4.738115497119226e-09
625.1840750678568,4.451885400194754e-09
625.222825067857,4.414542118105796e-09
625.261645067857,3.979624432658157e-09
625.3004050678569,3.9017200793439056e-09
625.339165067857,4.225989818889414e-09
625.377925067857,5.886451185508793e-09
625.4166750678569,6.587955048460125e-09
625.455435067857,6.450893785442669e-09
625.494255067857,5.476321835972791e-09
625.5330150678569,4.6930734070240915e-09
625.5717650678569,4.658178438479076e-09
625.6105850678568,4.89257460538764e-09
625.649345067857,5.117903579131725e-09
625.688165067857,5.909145595853586e-09
625.7269150678569,8.796466112829311e-09
625.7657350678569,1.3025124915668668e-08
625.8045550678569,1.4491776068846962e-08
625.843315067857,1.2014499015400099e-08
625.882135067857,8.525777365899286e-09
625.920955067857,5.871662858956018e-09
625.9597050678569,3.813829542467406e-09
625.9985250678569,2.8712653340045226e-09
626.0373450678569,2.7906519546000853e-09
626.0761650678569,3.1536958279746088e-09
626.1149850678569,3.6474636354848642e-09
626.1537950678569,3.6624287985440907e-09
626.1926150678569,3.578162363540823e-09
626.2314350678569,3.4209518913423013e-09
626.4255250678568,3.7169170071181736e-09
626.4644050678569,7.919882278217993e-09
626.5032250678569,9.836623259867142e-09
626.5420450678569,5.143316162980824e-09
626.775135067857,4.703843762771976e-09
626.8140150678569,6.721876149818621e-09
626.8528350678569,5.016500560739019e-09
626.8917150678569,4.2973884710858315e-09
626.930595067857,4.210272892240419e-09
626.9694750678568,2.635945851955867e-09
627.008295067857,2.252900346901275e-09
627.0471750678569,2.793611644695541e-09
627.0860550678569,4.670057601351797e-09
627.124925067857,4.921893028256254e-09
627.1638050678569,7.924431787830685e-09
627.2026850678569,1.0216958182430247e-08
627.241565067857,9.041159982658785e-09
627.280445067857,1.1551272283561965e-08
627.3193250678569,1.7770029985915873e-08
627.3582050678569,2.0103503446912387e-08
627.3971450678569,1.3803381582365724e-08
627.4360250678569,8.202369929624941e-09
627.474905067857,6.187025477392734e-09
627.513785067857,6.107873698275984e-09
627.552725067857,6.394089456748813e-09
627.591605067857,5.654345675299864e-09
627.6305450678569,5.3827259954765006e-11
627.747245067857,1.9954737981326723e-09
627.7861850678569,4.005609974544281e-09
627.8250650678569,3.3782841322521486e-09
627.8640050678569,3.776585799965325e-09
627.902945067857,4.269873601094729e-09
627.9418250678568,3.980112577891403e-09
627.980765067857,4.727013686751402e-09
628.0197050678569,3.932574168405746e-09
628.175465067857,2.9517318960330712e-09
628.2144050678569,2.3577747762553062e-09
628.253345067857,2.831779523251652e-09
628.2922850678569,5.60295754116542e-09
628.3312250678568,6.677851029990202e-09
628.370165067857,7.088722341981737e-09
628.4091050678569,6.3557836089920385e-09
628.448045067857,5.183380931704283e-09
628.487055067857,4.7961171863893515e-09
628.5259950678569,4.9271731097153155e-09
628.5649350678568,4.4429522701456994e-09
628.603935067857,4.1221062330241424e-09
628.642875067857,3.827193023456968e-09
628.6818750678569,3.47830982168258e-09
628.7208150678568,3.057637517266031e-09
628.7598150678568,2.487225816112036e-09
628.798755067857,2.2466608080621386e-09
628.837755067857,2.5770670271167543e-09
628.8766950678569,3.0671247010931195e-09
628.9157050678568,3.7246261978509804e-09
628.9547050678568,5.329682042181034e-09
628.993705067857,7.282052636509381e-09
629.032705067857,8.295327846111472e-09
629.0716450678569,7.440575272505233e-09
629.1106450678569,5.952963966571276e-09
629.1496450678569,5.572662803213798e-09
629.1886550678569,7.056557165787122e-09
629.2276550678569,1.1086524483163823e-08
629.2666550678568,9.55632583658348e-09
629.3056550678568,6.050352132558517e-10
629.3837150678569,9.559050652560108e-10
629.4227250678568,6.113823316125053e-09
629.4617250678568,9.023095123310654e-09
629.5007250678568,1.719489633745329e-08
629.5397850678569,2.2673721274205197e-08
629.5787850678569,1.9421539031445147e-08
629.6177850678569,1.2465456104554462e-08
629.6568550678569,7.570937196918339e-09
629.6958550678569,5.874821188744482e-09
629.734915067857,5.9658168204360055e-09
629.7739150678569,3.755787319732461e-09
629.812975067857,2.5164212794127764e-09
629.852045067857,3.048824683568233e-09
629.891045067857,2.463427279569728e-09
629.9691650678569,6.322953688247743e-10
630.0081650678569,4.204333914637865e-09
630.047235067857,5.961715555238557e-09
630.086295067857,3.1002384817898144e-09
630.1253550678568,1.2922835308375361e-09
630.1644150678569,1.5211609361292172e-09
630.203485067857,3.682945987052834e-09
630.242545067857,3.4181186259866968e-09
630.2816050678568,3.2447049555779635e-09
630.3206650678569,3.0856269692931876e-09
630.359735067857,3.718824033803945e-09
630.398795067857,5.496432133514394e-09
630.4379150678569,7.874251871466593e-09
630.476985067857,1.099449392990903e-08
630.516045067857,1.0595579995524481e-08
630.5551650678569,7.597929957773315e-09
630.594225067857,5.414140570033533e-09
630.633295067857,2.6091865975050147e-09
630.789665067857,7.051529548110725e-09
630.8287850678569,7.418279458355592e-09
630.867915067857,2.7248270149860765e-09
631.1416550678568,2.039973903420007e-09
631.180775067857,1.998167953182071e-09
631.2199050678569,2.1290485906508236e-09
631.259025067857,1.1354902202876112e-09
631.2981450678569,2.633378546523491e-09
631.337275067857,9.196266009447723e-10
631.5721350678568,2.3898936514837948e-09
631.611255067857,5.30185888646279e-09
631.6503850678569,4.2920428427917555e-09
631.6895650678568,3.746626219624595e-09
631.728685067857,2.8172354785916954e-09
631.885365067857,3.5024837532480095e-09
631.9244950678569,5.662573575271335e-09
631.9636750678569,4.684117555280293e-09
632.0028550678569,4.23855025380926e-09
632.0420450678569,4.3872313502773015e-09
632.0812250678568,5.370259183535285e-09
