# Results from black body fit 
# =========================== 
# Temperature [K]: 525.2 -/+ 299.3
# Scaling factor: 8.19E+03 -/+ 1.50E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
607.0553533979598,3.3008270891634012e-09
607.0929533979598,3.335891529914899e-09
607.1306133979598,3.713885446262679e-09
607.1682733979599,4.206808008147722e-09
607.2059933979599,5.899386688994636e-09
607.2436533979599,9.802838860292895e-09
607.2813133979598,1.3295253636302663e-08
607.3189633979598,1.7724150739340873e-08
607.3566233979599,1.942339243296318e-08
607.3942833979598,1.936420279557241e-08
607.4320033979599,2.0899165567095368e-08
607.4696633979598,1.6425429866415702e-08
607.5073233979598,1.1162442259788398e-08
607.5450433979598,7.16178189134615e-09
607.5827033979598,1.0392055937675858e-08
607.6204233979598,1.8956877171581736e-08
607.6580833979599,3.64524329766228e-08
607.6958033979598,4.5849592111953575e-08
607.7334533979598,3.973495887191479e-08
607.7711733979598,2.207293126545477e-08
607.8088933979599,1.2919491956199742e-09
607.9219933979598,3.7411759597916955e-10
607.9597133979598,3.991900563122958e-09
607.9974333979599,7.522170628297446e-09
608.0350933979598,1.0841692063032494e-08
608.0728133979599,1.7477171552662674e-08
608.1105333979599,2.0982145716946678e-08
608.1482533979598,1.2677414218996896e-08
608.1859733979599,6.922883164615242e-10
608.2614733979599,1.9742233075013482e-09
608.2991933979598,4.9122126028674145e-09
608.3369133979598,4.497804622490223e-09
608.3746333979599,4.1711375130448795e-09
608.4124133979599,4.009390939560127e-09
608.4501333979598,3.832819317876572e-09
608.4878533979598,4.585362025789845e-09
608.5256333979598,2.9431661968798287e-09
608.5633533979599,6.296141748078697e-09
608.6010733979598,1.4828506002121994e-08
608.6388533979598,2.5629505552489174e-08
608.6765733979598,2.6237487804403395e-08
608.7143533979598,1.8367937830388574e-08
608.7521333979598,1.0548089159725645e-08
608.7898533979599,5.793192690135166e-09
608.8276333979599,3.8566193780919276e-09
608.8654133979599,3.7040785490273016e-09
608.9031333979599,3.313360217709734e-09
608.9409133979599,3.2123568003362626e-09
608.9786933979599,1.8359352758442591e-09
609.0920433979599,2.9235865536067283e-09
609.1298233979599,8.427100712866519e-09
609.1676033979599,1.042840862354849e-08
609.2053833979598,9.660117907896203e-09
609.2431633979598,7.45669714084291e-09
609.2809433979598,7.044004662261372e-09
609.3187233979598,8.093991900764572e-09
609.3565633979598,4.656761971501099e-09
609.3943433979598,2.262579751452436e-09
609.4321233979598,1.835320889845185e-09
609.4699033979598,4.498246591884466e-09
609.5077533979598,3.6545191552658012e-09
609.5455333979598,3.6233339889678406e-09
609.5833733979598,3.981694379572766e-09
609.6211533979598,5.132300822138454e-09
609.6589933979599,4.807559307388405e-09
609.6967733979599,4.257455471277473e-09
609.7346133979598,5.935927256113583e-09
609.7724033979598,1.3513618571210331e-08
609.8102433979599,2.1135983720247424e-08
609.8480833979598,1.995230398140907e-08
609.8859233979598,1.0495031854313778e-08
609.9237033979598,4.1400266445234915e-09
609.9615433979599,2.410279139789396e-09
609.9993833979598,5.025741249768785e-09
610.0372333979599,2.5320814433892477e-09
610.1507533979599,9.43257664290288e-10
610.1885933979598,2.0063544974696876e-09
610.3021233979598,4.961108463088741e-09
610.3400233979598,4.314598537126078e-09
610.3778633979598,3.1351213368921054e-09
610.4157133979598,2.3397168668536094e-09
610.6807833979599,3.978906795700941e-09
610.7186833979598,8.212991688516084e-09
610.7565333979599,5.727072512239076e-09
611.0596933979598,4.181857888430344e-09
611.0975333979599,8.390445584888189e-09
611.1354333979599,1.033819211101895e-08
611.1734033979599,1.1361027327887007e-08
611.2113033979598,7.466306106011954e-09
611.2492033979598,6.869258372953513e-10
611.6663233979599,2.1423732065927925e-09
611.7042833979599,2.2931552689998532e-09
611.7422433979599,1.1612779372821487e-09
611.7801533979598,4.782245738027896e-09
611.8181133979598,1.4322042739637616e-08
611.8560733979598,1.876551653961717e-08
611.8939833979598,1.2010980463312036e-08
611.9319433979598,5.1003249431523255e-09
611.9699033979598,1.7661413140476382e-09
612.3495433979598,3.2430663886633732e-09
612.3875733979598,5.640457107150911e-09
612.4255333979598,5.229088816333027e-09
612.4635033979598,4.572890702549462e-09
612.5015233979599,4.467345673899497e-09
612.5394833979599,5.545735792811786e-09
612.5774533979599,9.182742689506004e-09
612.6154733979598,1.3013816545133528e-08
612.6534433979598,1.3400429771914942e-08
612.6914633979599,9.623787057786104e-09
612.7294933979598,6.384162845436083e-09
612.7674533979598,5.0946466994934364e-09
612.8054833979598,6.799274967645682e-09
612.8435033979598,1.1327141303783828e-08
612.8814633979598,1.6939140360638077e-08
612.9194933979599,1.7339073366234703e-08
612.9575133979598,1.306494546380821e-08
612.9955433979599,7.464416719325004e-09
613.0335633979598,3.6980767271340494e-09
613.0715933979599,2.512294289989528e-09
613.1096133979598,3.5972032183591245e-09
613.1476433979599,6.42145374927447e-09
613.1856633979598,7.681215774018228e-09
613.2236933979599,6.2759899350231004e-09
613.2617133979599,4.810798268703884e-09
613.2997433979599,4.5486658649286125e-09
613.3377633979599,5.219694742989494e-09
613.3757933979598,5.372429417585312e-09
613.4138733979598,6.134392220218826e-09
613.4519033979599,8.423703518062003e-09
613.4899233979598,1.0931413181422833e-08
613.5280133979599,1.829816594472475e-08
613.5660433979599,2.072298744985829e-08
613.6041233979598,1.7866003382683527e-08
613.6421533979599,1.011261887441558e-08
613.6802333979598,1.0577311926375838e-09
613.7944333979599,4.409445822779212e-09
613.8324533979599,2.593241170489124e-09
614.0609133979599,1.6941029493241151e-09
614.0989933979598,3.068129885736112e-09
614.1370833979598,1.8650085574147377e-09
614.1751733979598,1.99219094061488e-09
614.2132533979599,3.3124838082788765e-09
614.2513433979599,3.812592579392767e-09
614.2894233979598,3.1539120623997337e-09
614.3275733979599,2.7667479553130265e-09
614.3656633979598,2.780623949307568e-09
614.4037433979598,2.8838367367888813e-09
614.4418333979598,3.0831658544328503e-09
614.4799833979598,3.4355110949135603e-09
614.5180633979598,3.978236837965113e-09
614.5562133979598,5.191799573981033e-09
614.5942933979599,6.323179544843676e-09
614.6324433979598,7.239848877831725e-09
614.6705333979598,1.0629219463722212e-08
614.7086733979598,1.670426510797013e-08
614.7467633979599,1.976713534830221e-08
614.7849133979598,1.6610714720146585e-08
614.8230533979598,1.1760528422940263e-08
614.8611433979598,8.302492608788705e-09
614.8992933979598,8.037440147165308e-09
614.9374333979598,1.0387806411704225e-08
614.9755833979599,2.233875127550297e-08
615.0137333979599,3.3626103829847836e-08
615.0518133979598,3.246674342845613e-08
615.0899633979599,1.9856847128251728e-08
615.1281133979599,9.859373595828215e-09
615.1662533979598,5.94394882540799e-09
615.2044033979598,4.9482847239034e-09
615.2426133979599,4.705996148767956e-09
615.2807633979598,4.8366640099110235e-09
615.3189033979598,5.780116772102665e-09
615.3570533979598,9.124661083206478e-09
615.3952033979598,9.400539814191206e-09
615.4334133979598,7.325223015616871e-10
615.5479133979599,2.640106348210143e-09
615.5860533979599,4.077269293310023e-09
615.7006233979598,4.502001260577848e-09
615.7387633979598,7.462312488167035e-09
615.7769733979599,6.710124946015433e-09
615.8151833979598,4.245669595011102e-09
615.8533333979599,4.178081580029605e-09
615.8915433979598,7.540892874077758e-09
615.9297433979599,1.4986254335718608e-08
615.9679533979598,2.0892979498478053e-08
616.0061633979599,2.1612151905008998e-08
616.0443133979599,1.594673334529931e-08
616.0825133979598,9.70875745228118e-09
616.1207233979599,8.238757953456323e-09
616.1589333979598,1.1277181361289609e-08
616.1971433979598,1.1696811759371203e-08
616.2354133979599,5.3841497672041484e-09
616.2736233979598,2.1578574855588473e-07
616.3118233979599,1.8768663237101459e-07
616.3500333979598,3.1049450116895794e-08
616.3882433979599,1.672387483109217e-08
616.4265133979599,1.5808137304373904e-08
616.4647233979598,1.411957822842921e-08
616.5029233979599,1.3023485811190867e-08
616.5411933979599,1.3626343021264905e-08
616.5794033979598,1.4826739875044266e-08
616.6176733979598,1.5931009801001456e-08
616.6558833979599,1.4946893244328153e-08
616.6941533979599,1.2365861371999232e-08
616.7323633979598,9.90977929954335e-09
616.7706333979598,9.046790024137315e-09
616.8088333979598,6.625148252514787e-09
616.8471033979598,3.935120243159293e-09
616.8853733979598,3.891930664952423e-09
616.9236433979598,6.10814988860524e-09
616.9619133979598,5.328254807864552e-09
617.0001233979599,5.0695735740066076e-09
617.0383933979598,8.204777738273318e-09
617.0766633979598,8.671784403117426e-09
617.1149233979598,3.730391903340029e-09
617.1531933979599,2.0867769000745723e-09
617.1914633979599,5.5405245639680295e-09
617.2297333979599,6.179843915726591e-09
617.2680033979599,4.147909668010392e-09
617.3063333979599,3.71633820719811e-09
617.3446033979599,4.252845019461565e-09
617.3828733979599,4.991727148427386e-09
617.4211433979599,6.271817779402335e-09
617.4594733979599,6.521330048742271e-09
617.4977433979599,5.6032875730679866e-09
617.5360133979599,4.403768816046946e-09
617.5743433979599,3.485218135947061e-09
617.6126133979599,3.2218597339337704e-09
617.6509433979598,3.6312339084002583e-09
617.6892033979599,3.0540901990030524e-09
617.7275333979599,1.20883937741064e-11
617.8424633979598,2.2040424383773304e-09
617.8807933979598,3.0067301574977227e-09
617.9190633979598,3.2644606951288987e-09
617.9573933979599,3.4697670327613703e-09
617.9957233979599,4.416095069838581e-09
618.0340533979598,7.237947984048202e-10
618.2640333979598,1.4545503262798796e-09
618.3023633979599,2.8530821482770255e-09
618.3406933979599,2.3390985275633288e-09
618.3790833979598,2.111502183746018e-09
618.4174133979599,2.025142705640734e-09
618.4557433979598,1.965402955170638e-09
618.4941433979599,2.3595619558373436e-09
618.5324733979598,4.5930154274903436e-09
618.5708033979598,7.203721112825997e-09
618.6091933979599,7.035275008192821e-09
618.6475233979598,4.812844864477394e-09
618.6859133979599,3.219771927111451e-09
618.7242433979599,2.4386750536472066e-09
618.7626333979598,2.4061889202849704e-09
618.8010233979599,2.871647235762732e-09
618.8393533979598,2.66525465110778e-09
618.8777433979599,5.197410329056426e-10
619.1464233979599,1.054018682857016e-08
619.1848133979598,2.0860085211371815e-08
619.2232033979599,1.738807498074825e-08
619.2615933979598,5.5778424259480145e-09
619.3384433979598,5.136906825741209e-09
619.3768333979599,9.1311885751261e-09
619.4152233979598,9.820961899807823e-09
619.4536733979598,4.599103997170698e-09
619.4920633979599,2.1737133878426488e-09
619.5304533979598,9.286335951782717e-10
619.5689033979598,5.289035058197865e-09
619.6072933979599,4.5952670341204805e-09
619.6457533979599,4.7049333600641444e-09
619.6841433979598,4.688444635429472e-09
619.7225933979598,4.674035549511304e-09
619.7609833979599,5.004564365374178e-09
619.7994333979599,5.588060845178686e-09
619.8378933979599,5.974407691555404e-09
619.8762833979598,7.53058894488151e-09
619.9147333979598,3.977175598865417e-09
619.9531833979598,5.974472371485263e-09
619.9916333979598,8.26737337656707e-09
620.0300933979598,1.1842548760996842e-08
620.1838933979599,1.4498142916873021e-08
620.2223533979599,4.7578932875169e-09
620.2608033979599,3.728524850579804e-09
620.2992533979599,3.54541262828205e-09
620.3377033979599,2.9276880418655634e-09
620.3761533979598,1.7283833134258358e-09
620.4146733979599,2.1652643113051057e-09
620.4531233979599,2.0655355796627895e-09
620.4915733979599,1.5866910172615533e-09
620.5300933979598,1.6418734594065808e-09
620.5685433979598,1.84903778437215e-09
620.6069933979599,2.1740046082918756e-09
620.6455033979598,2.4667153232834254e-09
620.6839633979598,2.419068046931241e-09
620.7224733979598,2.601763176697356e-09
620.7609833979599,5.448743938651496e-09
620.7994333979599,1.2875850566690617e-08
620.8379533979598,2.0534900241569e-08
620.8764633979598,2.3697494886186373e-08
620.9149133979598,1.810128381413349e-08
620.9534333979599,9.511024838599971e-09
620.9919433979599,5.23057531844167e-09
621.0304533979598,1.7540301462813e-09
621.0689633979598,2.837408376498718e-10
621.1074833979599,7.72655847317041e-10
621.2615333979599,3.1505462356232813e-09
621.3000433979598,2.016742136319272e-09
621.3385633979599,1.6122587693433618e-09
621.3771333979598,1.3833131260756618e-09
621.4156433979598,1.2966367899389294e-09
621.4541633979599,1.2738180336238565e-09
621.4926733979598,1.3360508128516159e-09
621.5312533979599,1.6909183883512721e-09
621.5697633979598,1.864341270622138e-09
621.6083333979599,1.7950912438369302e-09
621.6468533979598,2.1102186163438826e-09
621.6854233979599,2.9978561221064546e-09
621.7239333979599,4.967950345188329e-09
621.7625133979599,7.323113183120675e-09
621.8010233979599,8.69368161853448e-09
621.8395933979598,8.657554306419642e-09
621.8781733979598,7.851777157504759e-09
621.9167433979599,7.805102858617839e-09
621.9552633979598,8.621019521794518e-09
621.9938333979599,7.403302293561341e-09
622.0324033979598,8.801531974709299e-10
622.1481333979599,3.1449274446270085e-09
622.1867033979598,4.263553266527156e-09
622.2252833979599,4.7237661373939095e-09
622.2638533979598,1.4769512153734577e-08
622.3024233979598,2.0524824715132325e-08
622.3410033979599,1.611543321795732e-08
622.3796333979599,6.3194093345157025e-09
622.4182133979598,7.01967728170887e-09
622.4567833979598,4.357822393231755e-09
622.4954233979598,2.6769347664618343e-09
622.5339933979599,3.21331704494184e-09
622.5725733979599,4.126688531456684e-09
622.6112033979598,5.4787219983973554e-09
622.6497833979598,7.718824889999254e-09
622.6884133979598,1.1157249709103907e-08
622.7269833979599,1.2893330976564577e-08
622.7656233979599,9.940158954016791e-09
622.8042633979599,5.338418258564336e-09
622.8428333979598,3.4454329369684683e-09
622.8814633979598,2.6874508965815563e-09
622.9201033979598,2.4197279344211525e-09
622.9587433979599,2.662371012083739e-09
622.9973133979598,2.189530462827343e-09
623.0359433979598,2.3270993825030333e-09
623.0745833979598,2.742925364946878e-09
623.1132233979598,3.618694745938953e-09
623.1518533979598,5.673166704883214e-09
623.1904933979598,1.0409403225641119e-08
623.2291233979598,1.651285865491191e-08
623.2677633979598,1.6515074789604964e-08
623.3063933979598,1.3091306762607373e-08
623.3450933979599,7.872327100613713e-09
623.3837233979599,5.210930144194589e-09
623.4223633979599,4.065142099476932e-09
623.4609933979599,3.7510616741014546e-09
623.4996933979598,4.5963507724206e-09
623.5383333979598,6.526710518710137e-09
623.5770233979598,8.96661960415808e-09
623.6156633979598,9.767886158896289e-09
623.6542933979598,7.460343039333181e-09
623.6929933979599,4.494219435843174e-09
623.7316833979598,3.015449955492543e-09
623.7703233979598,2.6944315322212986e-09
623.8090233979599,3.171488761380715e-09
623.8476533979598,3.56205836377888e-09
623.8863533979599,4.564262009903216e-09
623.9250433979598,6.123005124448747e-09
623.9637433979599,6.1028181117378526e-09
624.0024433979598,5.2714648294847675e-09
624.0410733979598,4.0240583923648745e-09
624.0797733979598,4.346510405259663e-09
624.1184633979599,1.3940464651625174e-09
624.2732533979598,6.926611169853906e-09
624.3120133979598,1.232148127104575e-08
624.3507033979598,1.692157857401541e-08
624.3894033979599,1.6137766841695978e-08
624.4281033979598,1.1420590399409168e-08
624.4668533979599,7.079292048404502e-09
624.5055533979598,4.667351788519996e-09
624.5442533979599,3.7714351451738206e-09
624.5830033979598,4.524629902057765e-09
624.6217033979599,2.6947512225065583e-09
624.7379133979598,1.4099548488390696e-09
624.7766133979599,3.2871550837885518e-09
624.8153633979598,3.248300193416521e-09
624.8541233979598,4.122232537762223e-09
624.8928233979599,5.187355831159116e-09
624.9315733979598,4.861150844371238e-09
624.9703333979598,5.451788617504443e-09
625.0090933979599,5.077663365629397e-09
625.0478533979599,4.917854391684221e-09
625.0866033979598,4.384489424495004e-09
625.1253033979599,4.405430183109456e-09
625.1640633979598,3.987291267885182e-09
625.2028133979599,3.9442730956210264e-09
625.2416333979598,2.830493308820675e-09
625.2803933979599,2.7945796650372733e-09
625.3191533979599,3.628881100773618e-09
625.3579133979598,4.954830767354412e-09
625.3966633979599,5.762926778223091e-09
625.4354233979599,6.423129403897751e-09
625.4742433979599,5.987281792006076e-09
625.5130033979599,4.905162632793564e-09
625.5517533979598,3.6316841447542316e-09
625.5905733979598,3.24971729427661e-09
625.6293333979598,3.6735194131695133e-09
625.6681533979598,4.414913015853428e-09
625.7069033979599,5.456172916922149e-09
625.7457233979599,7.889842879297444e-09
625.7845433979599,1.107983191842223e-08
625.8233033979599,1.1777084040237505e-08
625.8621233979599,9.41468571511706e-09
625.9009433979598,6.2119999143211074e-09
625.9396933979599,4.179158989006759e-09
625.9785133979599,3.0872085297123008e-09
626.0173333979599,2.623650498572955e-09
626.0561533979599,2.600008357311237e-09
626.0949733979598,2.6910955101438364e-09
626.1337833979599,2.9802060467987767e-09
626.1726033979598,3.310960849730169e-09
626.2114233979598,2.4387168503518333e-09
626.4055133979598,1.4929626778475637e-09
626.4443933979599,5.987644089975245e-09
626.4832133979598,9.270766430489074e-09
626.5220333979598,5.945977750053315e-09
626.5609133979599,1.0320893910466873e-10
626.7551233979599,2.944093836791234e-09
626.7940033979598,5.83469977446623e-09
626.8328233979598,3.97555898297602e-09
626.8717033979599,3.602548207475445e-09
626.9105833979598,4.306793208070315e-09
626.9494633979598,2.5042944129729626e-09
626.9882833979599,1.4321581311709365e-09
627.0271633979598,1.5152381645815002e-09
627.0660433979599,3.1100684889554333e-09
627.1049133979599,2.8886102659072313e-09
627.1437933979598,4.255112648916439e-09
627.1826733979599,6.0155371779905665e-09
627.2215533979598,5.6349886756227865e-09
627.2604333979599,6.350198278892658e-09
627.2993133979598,1.1154806710856353e-08
627.3381933979598,1.7437137122556373e-08
627.3771333979598,1.7069054597148496e-08
627.4160133979599,1.1624202483894197e-08
627.4548933979598,6.3109087905481174e-09
627.4937733979599,5.0991348086735725e-09
627.5327133979598,5.820204141395932e-09
627.5715933979599,5.249159637151151e-09
627.7272333979598,1.8931794767789265e-09
627.7661733979598,3.844421596416113e-09
627.8050533979598,3.2251706044635718e-09
627.8439933979598,3.0900684708794777e-09
627.8829333979598,3.238709266618106e-09
627.9218133979598,2.52941785309495e-09
627.9607533979598,3.233038708981013e-09
627.9996933979598,1.264940144414985e-09
628.1554533979598,5.40550812351243e-09
628.1943933979599,4.16181990990263e-09
628.2333333979599,2.9871987255296795e-09
628.2722733979598,4.601638169869314e-09
628.3112133979598,5.234963976315565e-09
628.3501533979598,6.491746537698141e-09
628.3890933979599,6.541976247294071e-09
628.4280333979599,5.4027906543165245e-09
628.4670433979599,4.581516564888918e-09
628.5059833979599,4.500050987657196e-09
628.5449233979598,4.7656116914229756e-09
628.5839233979599,4.9474924222877606e-09
628.6228633979598,4.787919297850667e-09
628.6618633979598,4.626194604075044e-09
628.7008033979598,3.4038387420391295e-09
628.7398033979598,1.862299480848059e-09
628.7787433979598,1.634056942241078e-09
628.8177433979598,2.484717254952642e-09
628.8566833979598,2.963598954564378e-09
628.8956933979598,2.76884560822469e-09
628.9346933979598,3.1897436974734493e-09
628.9736933979599,4.572609516447375e-09
629.0126933979599,6.303217258403165e-09
629.0516333979598,7.124422712736201e-09
629.0906333979599,6.375922220503672e-09
629.1296333979599,4.744800643169993e-09
629.1686433979598,4.3945177923531205e-09
629.2076433979598,6.984771430004896e-09
629.2466433979598,6.2675554952649246e-09
629.2856433979598,6.245525758045045e-10
629.3637033979599,2.6134536088571653e-09
629.4027133979598,6.158703365028667e-09
629.4417133979598,5.253383810974518e-09
629.4807133979598,8.831675768867157e-09
629.5197733979599,1.552280236764622e-08
629.5587733979598,1.8265466690503053e-08
629.5977733979598,1.4758957820750772e-08
629.6368433979599,9.050056262832177e-09
629.6758433979599,5.3346713599460575e-09
629.7149033979598,4.903021875382452e-09
629.7539033979598,3.081944090910907e-09
629.7929633979599,2.3303661445004786e-09
629.8320333979599,2.4687128276902618e-09
629.8710333979599,8.369851098448989e-10
629.9881533979599,4.552256842198444e-09
630.0272233979598,6.420093374939253e-09
630.0662833979599,3.275997971819094e-09
630.1053433979598,1.4265605807730271e-09
630.1444033979599,1.659269921457708e-09
630.1834733979598,3.4818118825129678e-09
630.2225333979599,3.2478748063438534e-09
630.2615933979598,3.259548466400924e-09
630.3006533979599,3.421398300949043e-09
630.3397233979598,3.811657204367051e-09
630.3787833979599,3.980567644044197e-09
630.4179033979599,5.285260415329696e-09
630.4569733979598,8.556825342308438e-09
630.4960333979599,1.1515077154368577e-08
630.5351533979598,1.0074926027724908e-08
630.5742133979599,7.697273347725663e-09
630.6132833979599,3.911273573799379e-09
630.7696533979598,5.572473286610332e-09
630.8087733979598,5.861899309461374e-09
630.8479033979598,2.4720834699516806e-09
631.1216433979598,1.6321512679555123e-09
631.1607633979598,1.8346665528913041e-09
631.1998933979598,2.694564302601248e-09
631.2390133979599,1.5098172470529844e-09
631.2781333979599,2.3948156724276367e-09
