# Results from black body fit 
# =========================== 
# Temperature [K]: 548.0 -/+ 256.1
# Scaling factor: 8.19E+03 -/+ 1.18E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
604.3614059505074,1.6773811567845896e-08
604.3988859505074,1.4316099969398279e-08
604.4364259505074,1.641886076827089e-08
604.4738959505074,2.9048344573824674e-08
604.5113759505075,4.4727148223519714e-08
604.5489059505074,4.4777121080043006e-08
604.5863859505074,3.3575953128627846e-08
604.6239259505074,1.818885845653846e-08
604.6613959505074,1.0229490588632189e-08
604.6989359505075,8.760499561718224e-09
604.7364059505074,9.623184282248172e-09
604.7739459505075,1.2506496469369873e-08
604.8114259505074,1.427474045790257e-08
604.8489559505075,1.3194288232350334e-08
604.8864959505074,1.1126688360753055e-08
604.9240359505075,7.738558052559406e-09
604.9615059505074,7.174251610908782e-09
604.9990459505075,7.576627962142113e-09
605.0365759505074,9.445077599393296e-09
605.0741159505075,9.66072819859631e-09
605.1116559505075,1.0165228102757789e-08
605.1491859505074,1.0499216124748598e-08
605.1867259505075,1.1557834058527355e-08
605.2242659505074,1.4894380174356898e-08
605.2617959505075,2.5988106570761023e-08
605.2993359505075,3.4597472515584634e-08
605.3368759505074,3.3281192209500875e-08
605.3744759505074,2.3103729556209954e-08
605.4120059505075,1.51656064054561e-08
605.4495459505074,1.1711134680508627e-08
605.4871459505074,1.6184610363057886e-08
605.5246759505075,2.7788100532365074e-08
605.5622159505075,4.019732634774678e-08
605.5998159505075,4.0948237141418394e-08
605.6373459505074,2.9666478342008047e-08
605.6749459505074,1.5267971682183023e-08
605.7124859505075,9.393328918691746e-09
605.7500859505075,7.53246532537719e-09
605.7876759505075,7.406139843050666e-09
605.8252159505074,7.555222834258686e-09
605.8628159505074,7.924174227538075e-09
605.9004159505074,8.632564737272001e-09
605.9380059505074,9.658915358057652e-09
605.9755459505075,1.0332769184195735e-08
606.0131459505075,7.722133131217782e-09
606.0507359505075,3.5628598399919507e-09
606.0883359505075,7.321722448880403e-09
606.1259359505075,2.216088830875635e-08
606.1635359505075,4.498272311645257e-08
606.2011359505075,5.8833452482290885e-08
606.2387259505075,5.6249281669435916e-08
606.2763259505075,3.6764901712505e-08
606.3139259505075,1.9538787114486256e-08
606.3515859505075,7.610851454261761e-09
606.3891759505075,3.977651612338779e-09
606.4267759505075,4.830405203871493e-09
606.4643759505075,9.324810978987708e-09
606.5020359505074,9.395921577765116e-09
606.5396359505074,8.689924967499079e-09
606.5772959505075,8.70776709786321e-09
606.6148859505074,9.82958223038426e-09
606.6525459505075,1.2138755238380949e-08
606.6901459505075,1.3527431869687627e-08
606.7278059505074,1.3784303998881206e-08
606.7654059505074,1.4318633102417564e-08
606.8030559505074,1.3785532140512919e-08
606.8407159505075,1.2416989894466368e-08
606.8783159505075,1.1438222655611911e-08
606.9159759505075,1.1270202198566065e-08
606.9536359505074,1.052120915068796e-08
606.9912959505075,1.0114819493789316e-08
607.0289559505075,9.620084298932323e-09
607.0666059505074,8.912868726121937e-09
607.1042059505074,8.562582969088879e-09
607.1418659505074,9.163099132172362e-09
607.1795259505075,1.1264475465803091e-08
607.2172459505075,1.5345780000548914e-08
607.2549059505075,2.1346462418484254e-08
607.2925659505074,3.0969074889943016e-08
607.3302159505074,3.7060297270161874e-08
607.3678759505075,3.9904375037973415e-08
607.4055359505074,4.0095095502930593e-08
607.4432559505075,3.282693143231063e-08
607.4809159505074,2.243143222835978e-08
607.5185759505074,1.6813146293878243e-08
607.5562959505074,1.5812753581932898e-08
607.5939559505074,2.3733712299044453e-08
607.6316759505074,4.376533465427775e-08
607.6693359505075,6.934015787554803e-08
607.7070559505074,7.539388019147668e-08
607.7447059505074,5.9274091361227204e-08
607.7824259505074,3.0927527624178065e-08
607.8201459505075,6.296785855556761e-09
607.9332459505074,6.44531792789712e-09
607.9709659505074,1.0254947409171954e-08
608.0086859505075,1.536612905571234e-08
608.0463459505074,2.3662653290216963e-08
608.0840659505075,3.311424916042121e-08
608.1217859505075,3.522764238955267e-08
608.1595059505074,2.2462844581779707e-08
608.1972259505075,6.59676094431705e-09
608.2350059505075,1.57518781123523e-09
608.2727259505075,6.4652388215994406e-09
608.3104459505074,9.10547095117742e-09
608.3481659505075,8.371095791160396e-09
608.3858859505075,7.0957713562091504e-09
608.4236659505075,6.344431283235936e-09
608.4613859505074,6.743366103886748e-09
608.4991059505074,8.986547556740482e-09
608.5368859505074,9.744267462344706e-09
608.5746059505075,1.6907327827377652e-08
608.6123259505074,3.5197304121737956e-08
608.6501059505074,4.5908441386260975e-08
608.6878259505074,3.7665477914717745e-08
608.7256059505074,2.428412809201348e-08
608.7633859505074,1.345317585555362e-08
608.8011059505075,8.285565674075348e-09
608.8388859505075,7.124586181376547e-09
608.8766659505075,6.903764446815731e-09
608.9143859505075,6.832702930408215e-09
608.9521659505075,7.452692202137061e-09
608.9899459505075,6.026209934166417e-09
609.0277259505075,2.9319142893545662e-09
609.0655159505075,5.040234087017342e-09
609.1032959505075,1.2744387115784174e-08
609.1410759505075,2.177776980060539e-08
609.1788559505075,2.2692220419597477e-08
609.2166359505075,1.8858651066769356e-08
609.2544159505075,1.4760401659925508e-08
609.2921959505074,1.552049573240923e-08
609.3299759505074,1.8218572640663926e-08
609.3678159505074,1.2309419328904191e-08
609.4055959505074,6.948995612732621e-09
609.4433759505074,5.9405562379525446e-09
609.4811559505074,8.625149420541223e-09
609.5190059505074,7.674933539379666e-09
609.5567859505074,7.558655457047754e-09
609.5946259505074,8.6620155008973e-09
609.6324059505074,1.1118556662267623e-08
609.6702459505075,1.0379000676363122e-08
609.7080259505075,9.854852217056885e-09
609.7458659505074,1.5611080039947373e-08
609.7836559505074,2.7706001125796715e-08
609.8214959505075,3.128353575638355e-08
609.8593359505074,2.619334965104445e-08
609.8971759505074,1.3147057002723348e-08
609.9349559505074,6.593886483030661e-09
609.9727959505075,6.08713513908387e-09
610.0106359505074,9.434198892734787e-09
610.0484859505075,8.179493346294589e-09
610.0863259505074,5.350740332258058e-09
610.1241659505074,5.756307609438037e-09
610.1620059505075,9.115604799932388e-09
610.1998459505074,8.669832514667082e-09
610.2376959505075,5.3665174307088166e-09
610.2755359505074,7.285358390426384e-09
610.3133759505074,1.2380631070348866e-08
610.3512759505074,1.2327974819153235e-08
610.3891159505074,1.1148033869192051e-08
610.4269659505075,1.073101066381039e-08
610.4648059505074,3.877404846018067e-09
610.5784459505074,1.8455385983278277e-09
610.6162959505075,1.7600959027088416e-09
610.6541359505075,3.398107415272731e-09
610.6920359505075,1.1675421074764566e-08
610.7299359505074,1.6105025004638315e-08
610.7677859505075,1.0753985935543814e-08
610.8056859505075,1.998064231631265e-09
611.0330359505075,1.983362533354945e-09
611.0709459505074,1.206198512321936e-08
611.1087859505075,1.7645666910971826e-08
611.1466859505075,1.9105060945918248e-08
611.1846559505075,2.1858147627012394e-08
611.2225559505074,1.9155336986444277e-08
611.2604559505074,1.1877961227935548e-08
611.2983559505075,7.753638561607282e-09
611.3362659505075,6.043136113125164e-09
611.3741659505074,3.928644395014685e-09
611.6017059505075,8.472236105798783e-10
611.6396659505075,3.916462981878075e-09
611.6775759505075,6.121711963433742e-09
611.7155359505075,6.483695142177081e-09
611.7534959505075,8.029383505008145e-09
611.7914059505074,1.6864352676477994e-08
611.8293659505074,3.114185976969392e-08
611.8673259505074,3.383371699542031e-08
611.9052359505074,2.0637246432392747e-08
611.9431959505074,8.832288917466066e-09
611.9811559505074,5.002634161374965e-09
612.0191259505075,7.986921857436248e-10
612.1330159505075,1.279184899722058e-09
612.1709759505075,3.3436155452960657e-09
612.2089459505074,7.201412850723981e-10
612.3228359505074,1.0320263912411997e-09
612.3607959505074,8.1113324080243e-09
612.3988259505074,1.0540761471441469e-08
612.4367859505074,9.607277224985543e-09
612.4747559505074,8.730754693735889e-09
612.5127759505075,9.039177771365182e-09
612.5507359505075,1.1936583564562224e-08
612.5887059505075,1.955387389652065e-08
612.6267259505074,2.394428139111855e-08
612.6646959505074,1.991595308557038e-08
612.7027159505075,1.292748997764588e-08
612.7407459505074,9.087849764915449e-09
612.7787059505074,9.397908388704413e-09
612.8167359505075,1.6211918948715573e-08
612.8547559505074,2.657757558227423e-08
612.8927159505074,3.1290057737921385e-08
612.9307459505075,2.6734298064346822e-08
612.9687659505074,1.745544226889025e-08
613.0067959505075,1.0376879989290272e-08
613.0448159505074,6.666798692658969e-09
613.0828459505075,6.060760793435258e-09
613.1208659505074,8.444900594975234e-09
613.1588959505075,1.2121129610187111e-08
613.1969159505074,1.3318192419576105e-08
613.2349459505075,1.1014703320337553e-08
613.2729659505075,9.132158876895044e-09
613.3109959505075,8.464015413049749e-09
613.3490159505075,9.398189372904756e-09
613.3870459505074,9.943133960168237e-09
613.4251259505074,1.0868148161319792e-08
613.4631559505075,1.6111030192729368e-08
613.5011759505074,2.7753682741964925e-08
613.5392659505075,4.0339713785477614e-08
613.5772959505075,3.263735765943564e-08
613.6153759505074,2.355717209588566e-08
613.6534059505075,1.4200010204374983e-08
613.6914859505074,5.898965998868691e-09
613.7295159505074,1.7059482504979587e-09
613.7675959505075,3.5542765025777144e-09
613.8056859505075,8.96473640575649e-09
613.8437059505075,7.067595054401284e-09
613.8817959505075,2.100053471218115e-09
613.9579659505074,2.2256412504427735e-10
613.9959959505074,7.054949501135911e-11
614.0340759505075,1.8807501502666787e-09
614.0721659505075,5.3417292197331674e-09
614.1102459505074,6.990194637706315e-09
614.1483359505074,5.98717331146429e-09
614.1864259505074,6.105249173519665e-09
614.2245059505075,6.813056667688927e-09
614.2625959505075,6.965417776216202e-09
614.3006759505074,6.433032543856056e-09
614.3388259505075,5.914655079636128e-09
614.3769159505074,5.841918182674722e-09
614.4149959505074,6.126816063095376e-09
614.4530859505074,6.523277678079937e-09
614.4912359505074,7.175341499602024e-09
614.5293159505075,8.753766702600633e-09
614.5674659505074,1.244340952317794e-08
614.6055459505075,1.698087690914243e-08
614.6436959505074,1.9615535554722872e-08
614.6817859505074,2.4472390451618334e-08
614.7199259505074,3.144393894449475e-08
614.7580159505075,3.214302831537167e-08
614.7961659505074,2.478019199721731e-08
614.8343059505074,1.6512750814068033e-08
614.8723959505074,1.3323529404138245e-08
614.9105459505074,1.634564945266681e-08
614.9486859505074,2.797207578798366e-08
614.9868359505075,4.692654861364738e-08
615.0249859505075,5.652242436797287e-08
615.0630659505074,4.568943825741144e-08
615.1012159505075,2.555474570688172e-08
615.1393659505075,1.4768421826454678e-08
615.1775059505075,1.1135947720795227e-08
615.2156559505074,9.77236980853662e-09
615.2538659505075,9.22511874414777e-09
615.2920159505074,9.455923104142756e-09
615.3301559505074,1.1537602683471358e-08
615.3683059505074,2.0183678416802335e-08
615.4064559505074,2.550163421694862e-08
615.4446659505074,1.4821044456520111e-08
615.5591659505075,8.581099109862659e-09
615.5973059505075,9.5362085016181e-09
615.6355159505074,5.960352760852363e-09
615.6736659505075,6.373430999704999e-09
615.7118759505074,1.1801011072988948e-08
615.7500159505074,1.5793163356710122e-08
615.7882259505075,1.607450632132426e-08
615.8264359505074,1.370814795917205e-08
615.8645859505075,1.5196471217084503e-08
615.9027959505074,2.346716356532722e-08
615.9409959505075,3.77083464610261e-08
615.9792059505074,4.284744800723048e-08
616.0174159505075,3.8599920940142636e-08
616.0555659505075,3.10068779296682e-08
616.0937659505074,2.3660128223835927e-08
616.1319759505075,2.229984406795987e-08
616.1701859505074,2.5736980913024795e-08
616.2083959505075,3.205482078377817e-07
616.2466659505075,7.550288946953755e-07
616.2848759505074,8.757585110433844e-07
616.3230759505075,8.718791079614969e-07
616.3612859505074,3.534531826974935e-07
616.3994959505075,3.281155330675254e-08
616.4377659505075,3.0463394165618836e-08
616.4759759505074,2.815011403024212e-08
616.5141759505075,2.6033306094943503e-08
616.5524459505075,2.8087975388618655e-08
616.5906559505074,3.162837954822553e-08
616.6289259505074,3.2571092834102795e-08
616.6671359505075,2.907119643268085e-08
616.7054059505075,2.4309359542751017e-08
616.7436159505074,2.0361898211664988e-08
616.7818859505074,1.865763856718994e-08
616.8200859505074,1.5541041425694596e-08
616.8583559505074,1.2640426840117907e-08
616.8966259505074,1.1170384445457846e-08
616.9348959505074,1.2119084358512435e-08
616.9731659505075,1.1304566596331788e-08
617.0113759505075,1.1723046400223428e-08
617.0496459505074,1.721018800886651e-08
617.0879159505074,2.162558782854378e-08
617.1261759505074,1.4819070256814779e-08
617.1644459505075,9.513731096793372e-09
617.2027159505075,1.0687625979006212e-08
617.2409859505075,1.1491561195723773e-08
617.2792559505075,9.298881580084166e-09
617.3175859505075,9.035250698630694e-09
617.3558559505075,9.679217950080929e-09
617.3941259505075,1.0731722027430653e-08
617.4323959505075,1.3138301652981734e-08
617.4707259505075,1.3750857655338386e-08
617.5089959505075,1.1711188945268756e-08
617.5472659505075,9.503161819525106e-09
617.5855959505075,8.09557281673757e-09
617.6238659505075,7.883620191807948e-09
617.6621959505075,8.29809631155261e-09
617.7004559505075,7.2731485393189114e-09
617.7387859505075,3.655739565716693e-09
617.7771159505074,1.341301337595507e-09
617.8153859505074,2.8955910260553694e-09
617.8537159505074,5.619921136004666e-09
617.8920459505074,6.409736175791935e-09
617.9303159505074,7.098545657883422e-09
617.9686459505075,7.014685356684226e-09
618.0069759505075,7.365333377607065e-09
618.0453059505074,3.7440318362210385e-09
618.2369559505074,8.699462308850172e-10
618.2752859505074,4.258188335345183e-09
618.3136159505075,5.943575873836199e-09
618.3519459505075,4.797255552885092e-09
618.3903359505074,4.3338147171403145e-09
618.4286659505075,4.578241150698273e-09
618.4669959505075,5.061881728679957e-09
618.5053959505075,6.941726003989087e-09
618.5437259505075,1.0479097272898422e-08
618.5820559505074,1.2279048679786858e-08
618.6204459505075,1.0805381481625858e-08
618.6587759505074,7.459156777356615e-09
618.6971659505075,5.2023614295549245e-09
618.7354959505075,4.8170226578014505e-09
618.7738859505074,4.866516486538712e-09
618.8122759505075,5.3424411354135616e-09
618.8506059505074,5.3830492357842114e-09
618.8889959505075,3.6986296486153174e-09
618.9273859505074,9.783155957439107e-10
619.0041059505074,2.0829352407538094e-09
619.0425059505075,1.5821363853457603e-09
619.0808959505074,1.5065334210135046e-09
619.1192859505074,5.946395844537027e-09
619.1576759505075,2.3037033337326765e-08
619.1960659505074,3.658511807457384e-08
619.2344559505075,3.0941024110930466e-08
619.2728459505074,1.3469883090047932e-08
619.3112959505074,3.3982343723292368e-09
619.3496959505075,1.3458811979959635e-08
619.3880859505075,2.1272756395970753e-08
619.4264759505074,2.2420102033360943e-08
619.4649259505074,1.4674018192728017e-08
619.5033159505075,1.1851894251980579e-08
619.5417059505074,6.747051272744079e-09
619.5801559505074,1.058745660547053e-08
619.6185459505075,9.265805276348254e-09
619.6570059505075,9.801248928175424e-09
619.6953959505074,1.0586175751084853e-08
619.7338459505074,1.1949510415040976e-08
619.7722359505075,1.270616638409862e-08
619.8106859505075,1.3267344435404567e-08
619.8491459505075,1.4750026449959107e-08
619.8875359505074,1.9768982603151394e-08
619.9259859505074,1.0958204834721242e-08
619.9644359505074,1.3881454206682312e-08
620.0028859505074,1.6400031665970388e-08
620.0413459505074,2.301686498353766e-08
620.0797959505074,3.6422208239225266e-09
620.1566959505075,1.7978482725862944e-09
620.1951459505075,1.873264316769237e-08
620.2336059505075,9.547523558513263e-09
620.2720559505075,8.672708524880063e-09
620.3105059505075,8.127402409498373e-09
620.3489559505075,8.10862126291013e-09
620.3874059505074,7.355612101770363e-09
620.4259259505075,6.386535668170715e-09
620.4643759505075,6.0223973638523505e-09
620.5028259505075,6.099608559557871e-09
620.5413459505074,7.204216497080649e-09
620.5797959505074,6.793573689915889e-09
620.6182459505075,7.25624234047983e-09
620.6567559505074,8.676530897399443e-09
620.6952159505074,7.815193759442656e-09
620.7337259505074,9.066475455650123e-09
620.7722359505075,1.3364962328465406e-08
620.8106859505075,1.9589176199191998e-08
620.8492059505074,2.7153728752485848e-08
620.8877159505074,2.6168892914309002e-08
620.9261659505074,1.999245232941965e-08
620.9646859505075,1.3762962467458505e-08
621.0031959505075,9.987033547706156e-09
621.0417059505074,6.236005457381864e-09
621.0802159505074,6.129466062053852e-09
621.1187359505075,7.417197123657375e-09
621.1572459505074,4.284519783754953e-09
621.1957559505074,1.1662959878090621e-09
621.2342759505075,2.0027543478880893e-09
621.2727859505075,6.8464759977191745e-09
621.3112959505074,6.186412367884796e-09
621.3498159505075,6.079944136028288e-09
621.3883859505074,5.430733034849327e-09
621.4268959505074,5.504012381335403e-09
621.4654159505075,5.788353800469154e-09
621.5039259505074,6.133191288607387e-09
621.5425059505075,6.805717041172265e-09
621.5810159505074,6.23954676877662e-09
621.6195859505075,5.6035570035534756e-09
621.6581059505074,6.249129725996321e-09
621.6966759505075,7.64299096321776e-09
621.7351859505075,1.1048638539060885e-08
621.7737659505075,1.594529187203069e-08
621.8122759505075,1.8548288925195504e-08
621.8508459505074,1.657748031339309e-08
621.8894259505074,1.3901119408417024e-08
621.9279959505075,1.547793372268338e-08
621.9665159505074,1.8504854631841328e-08
622.0050859505075,1.7971797398934782e-08
622.0436559505074,1.0721770784395438e-08
622.0822359505074,1.652498360929517e-09
622.1208059505075,2.612766905811435e-10
622.1593859505075,9.055929672137441e-09
622.1979559505074,1.525665634119831e-08
622.2365359505075,2.382479125049773e-08
622.2751059505074,4.1071898227090075e-08
622.3136759505074,4.4918934607939176e-08
622.3522559505075,3.096779451113237e-08
622.3908859505075,1.4744635826206368e-08
622.4294659505074,1.332957100910914e-08
622.4680359505074,1.1999933007351212e-08
622.5066759505074,1.0453430497303481e-08
622.5452459505075,9.904448005677329e-09
622.5838259505075,1.1325763475356558e-08
622.6224559505074,1.493908504497133e-08
622.6610359505074,2.0276630402719378e-08
622.6996659505074,2.4539573963447173e-08
622.7382359505075,2.1789494830175112e-08
622.7768759505075,1.5007791223453747e-08
622.8155159505075,9.237325127241612e-09
622.8540859505074,6.747218099664462e-09
622.8927159505074,6.222683269555249e-09
622.9313559505074,6.511691915364483e-09
622.9699959505075,6.740931637869006e-09
623.0085659505074,6.451613912314084e-09
623.0471959505074,7.2209194320192886e-09
623.0858359505074,8.013519143197786e-09
623.1244759505074,8.680892291574554e-09
623.1631059505074,1.2988228393350793e-08
623.2017459505074,1.910351108571862e-08
623.2403759505074,2.6586619886612722e-08
623.2790159505074,2.534902044709616e-08
623.3176459505074,1.919663574087104e-08
623.3563459505075,1.2267740885539797e-08
623.3949759505075,9.230287629800564e-09
623.4336159505075,8.476585680624974e-09
623.4722459505075,8.63656620565813e-09
623.5109459505074,1.021056085274767e-08
623.5495859505074,1.444843362789405e-08
623.5882759505074,1.617415577411569e-08
623.6269159505074,1.5037864819548894e-08
623.6655459505074,1.151835202134423e-08
623.7042459505075,7.798388033958693e-09
623.7429359505074,6.106133016647355e-09
623.7815759505074,6.213117070037567e-09
623.8202759505075,7.452158315390243e-09
623.8589059505074,9.414343709455968e-09
623.8976059505075,1.1100455746513947e-08
623.9362959505074,1.1097621559642916e-08
623.9749959505075,9.47463168507206e-09
624.0136959505074,7.631226225041386e-09
624.0523259505075,7.033270163219704e-09
624.0910259505074,8.229832563680878e-09
624.1297159505075,5.071886336139436e-09
624.2458059505075,4.651326046066418e-09
624.2845059505074,1.6725381251479412e-08
624.3232659505074,2.236473121028678e-08
624.3619559505074,2.682639659428305e-08
624.4006559505075,2.3510441983715658e-08
624.4393559505074,1.587991982368344e-08
624.4781059505075,1.0943375859617744e-08
624.5168059505074,8.365744330897312e-09
624.5555059505075,7.38229103170287e-09
624.5942559505074,8.565337464650676e-09
624.6329559505075,8.37447707648602e-09
624.6717159505074,6.280183716304202e-09
624.7104059505075,6.124101702402239e-09
624.7491659505074,9.62884665837338e-09
624.7878659505075,9.927749677662837e-09
624.8266159505074,9.10900964713702e-09
624.8653759505074,1.0497025637742438e-08
624.9040759505075,1.199099486035124e-08
624.9428259505074,1.0861800806213841e-08
624.9815859505075,1.0718327782028693e-08
625.0203459505075,1.035777282466256e-08
625.0591059505075,9.799886033936871e-09
625.0978559505074,9.053601542792268e-09
625.1365559505075,9.158987692319915e-09
625.1753159505074,8.174837492107565e-09
625.2140659505075,7.643258024381045e-09
625.2528859505074,6.551662210295456e-09
625.2916459505075,6.638216116701009e-09
625.3304059505075,7.999335029795304e-09
625.3691659505074,1.0061613144376101e-08
625.4079159505075,1.0741172425373789e-08
625.4466759505075,1.0535239492183964e-08
625.4854959505075,1.002694926119559e-08
625.5242559505075,9.559238265516021e-09
625.5630059505074,9.094630043308021e-09
625.6018259505074,8.430671852898722e-09
625.6405859505074,8.493382157814758e-09
625.6794059505074,1.0116020043136917e-08
625.7181559505075,1.2908823754252838e-08
625.7569759505075,1.648426275624783e-08
625.7957959505075,1.9418594633356485e-08
625.8345559505075,1.9570872613320787e-08
625.8733759505075,1.62302990065529e-08
625.9121959505075,1.1477237921849478e-08
625.9509459505075,7.568942391210635e-09
625.9897659505075,5.75921428755135e-09
626.0285859505075,5.558250882439078e-09
626.0674059505075,5.745670150729306e-09
626.1062259505075,6.404352106175956e-09
626.1450359505075,6.780298222761172e-09
626.1838559505074,6.833851340184818e-09
626.2226759505074,5.8006697839656025e-09
626.2614959505074,1.171234072395663e-09
626.3779459505074,3.660312053939253e-11
626.4167659505074,8.055956020016881e-09
626.4556459505075,1.4119823738360374e-08
626.4944659505074,1.660771617088295e-08
626.5332859505074,1.0403887249570253e-08
626.5721659505075,3.158412860149265e-09
626.6109859505075,2.2089045200450776e-09
626.6498659505074,2.386822501554617e-09
626.6886759505074,2.929744808192608e-10
626.7275559505074,2.6638281890766293e-09
626.7663759505075,8.828560855790186e-09
626.8052559505074,1.047976283405123e-08
626.8440759505074,8.596077019775079e-09
626.8829559505075,7.816120611183903e-09
626.9218359505074,8.20670798172498e-09
626.9607159505074,6.249846687187372e-09
626.9995359505075,5.820272075231479e-09
627.0384159505074,6.449520823232076e-09
627.0772959505075,8.344950455992394e-09
627.1161659505075,7.842996657772114e-09
627.1550459505074,9.891423716382583e-09
627.1939259505075,1.2692533464103748e-08
627.2328059505074,1.2596981595424316e-08
627.2716859505075,1.4253744056073723e-08
627.3105659505075,2.2717399155461534e-08
627.3494459505074,3.0710418465189564e-08
627.3883859505074,2.6558201522149156e-08
627.4272659505075,1.63454129113924e-08
627.4661459505074,1.0844147552045647e-08
627.5050259505075,9.73382555397687e-09
627.5439659505074,1.0162561515724042e-08
627.5828459505075,9.892392690450989e-09
627.6217859505075,4.007627231555407e-09
627.7384859505074,5.2224272951315955e-09
627.7774259505074,6.176907360320253e-09
627.8163059505074,5.041793676191498e-09
627.8552459505074,5.229284453008093e-09
627.8941859505074,6.0643784245603006e-09
627.9330659505074,6.2554104339440344e-09
627.9720059505074,7.293790868594588e-09
628.0109459505074,6.452557563521004e-09
628.0498859505075,1.3716862506688437e-09
628.0888259505075,3.828531206356829e-10
628.1277659505074,6.582744920000088e-09
628.1667059505074,1.0009010952456748e-08
628.2056459505075,7.321213078338149e-09
628.2445859505075,6.0483628600137605e-09
628.2835259505074,8.585261238038765e-09
628.3224659505074,1.0682867950953285e-08
628.3614059505074,1.228234607260994e-08
