# Results from black body fit 
# =========================== 
# Temperature [K]: 518.8 -/+ 545.5
# Scaling factor: 8.19E+03 -/+ 2.82E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
603.6374422924405,8.566645644068023e-09
603.6748622924406,6.740074924946951e-09
603.7123322924406,7.2317679320022335e-09
603.7497522924405,8.435959592777193e-09
603.7872222924407,7.74877964375419e-09
603.8247022924406,6.0830849836543945e-09
603.8621122924405,7.29239230776731e-09
603.8995922924405,1.2701826559660156e-08
603.9370622924405,1.9302077356061692e-08
603.9745422924407,2.2151313389623438e-08
604.0120122924407,2.0044045353909277e-08
604.0494322924405,1.634036606042696e-08
604.0869022924405,1.1779292791519433e-08
604.1243822924405,9.958711212502177e-09
604.1618522924405,6.822542388819131e-10
604.3492922924406,9.491310661840425e-09
604.3867722924406,7.325628065417964e-09
604.4243122924406,6.9985026376107425e-09
604.4617822924406,1.1690641741434629e-08
604.4992622924406,2.0737979190826177e-08
604.5367922924406,2.7100971946047707e-08
604.5742722924406,2.281377845758942e-08
604.6118122924406,1.3538350659098873e-08
604.6492822924406,6.2454705167106565e-09
604.6868222924406,4.214743820986262e-09
604.7242922924406,3.907747477396342e-09
604.7618322924407,4.864747915482242e-09
604.7993122924406,5.3577270566434545e-09
604.8368422924407,4.880298161171449e-09
604.8743822924405,4.191861216973147e-09
604.9119222924405,1.5341620174642955e-09
604.9493922924405,1.4307091846742667e-09
604.9869322924405,2.4458014033142497e-09
605.0244622924406,4.723210229111424e-09
605.0620022924406,4.433378369587132e-09
605.0995422924407,5.339890960659738e-09
605.1370722924405,5.933210684554616e-09
605.1746122924405,6.107452401451827e-09
605.2121522924406,8.186407292089156e-09
605.2496822924406,1.2508087066375199e-08
605.2872222924407,1.7736856113163068e-08
605.3247622924405,1.6758166613549103e-08
605.3623622924406,1.2344275266224415e-08
605.3998922924407,8.7722220908081e-09
605.4374322924405,6.368128079349021e-09
605.4750322924406,7.177655537258194e-09
605.5125622924406,1.202026637624928e-08
605.5501022924407,1.6634043088766117e-08
605.5877022924406,2.2027887159889364e-08
605.6252322924406,1.7322634530945356e-08
605.6628322924405,1.1214789826532395e-08
605.7003722924405,4.65369503090556e-09
605.7379722924406,3.131971795056518e-09
605.7755622924406,3.2697808626443136e-09
605.8131022924406,3.38900803798419e-09
605.8507022924405,3.987227857009545e-09
605.8883022924406,4.166493348679004e-09
605.9258922924405,3.932196947010443e-09
605.9634322924405,4.878270888399711e-09
606.0010322924406,2.3589308957108085e-09
606.1138222924405,7.58830116200187e-09
606.1514222924407,2.1392625320566006e-08
606.1890222924405,3.2957535575256944e-08
606.2266122924407,3.7710317985088296e-08
606.2642122924406,2.8352185838947453e-08
606.3018122924407,1.568741134392131e-08
606.3394722924406,3.6643099432037233e-09
606.4146622924407,5.635241932376109e-10
606.4522622924405,4.579495180886222e-09
606.4899222924405,3.5106610521101004e-09
606.5275222924406,3.0109637472533795e-09
606.5651822924406,3.03924074598089e-09
606.6027722924405,4.057218412451254e-09
606.6404322924407,4.918228141816211e-09
606.6780322924405,5.810200907816121e-09
606.7156922924405,7.122722707931783e-09
606.7532922924406,7.808213615814217e-09
606.7909422924406,7.228038000395726e-09
606.8286022924406,5.842134402954866e-09
606.8662022924407,4.9558636650094e-09
606.9038622924406,4.293152979303018e-09
606.9415222924406,3.790938245168645e-09
606.9791822924406,3.95480928088218e-09
607.0168422924405,4.280367311005976e-09
607.0544922924405,3.8968087095517675e-09
607.0920922924406,3.468678079958418e-09
607.1297522924406,3.763873454763329e-09
607.1674122924405,4.06451194139e-09
607.2051322924406,5.906540774376473e-09
607.2427922924405,9.75865319972174e-09
607.2804522924405,1.2702840760406398e-08
607.3181022924405,1.704319139354596e-08
607.3557622924407,1.7633908135725566e-08
607.3934222924406,1.6309600009631393e-08
607.4311422924407,1.770543229713618e-08
607.4688022924406,1.4345619416458491e-08
607.5064622924406,1.0615606567904803e-08
607.5441822924406,7.0764849600557194e-09
607.5818422924406,9.73138482359583e-09
607.6195622924406,1.8450232705599635e-08
607.6572222924406,3.704295840766712e-08
607.6949422924406,4.743006775779152e-08
607.7325922924406,4.1513983817988354e-08
607.7703122924406,2.3193256601412884e-08
607.8080322924407,1.9115665520856267e-09
607.9211322924405,5.881783361653211e-11
607.9588522924405,3.01428050661449e-09
607.9965722924405,6.348377064407954e-09
608.0342322924405,9.944752162997577e-09
608.0719522924405,1.736232156124562e-08
608.1096722924406,2.1520591271965127e-08
608.1473922924406,1.2822081602517725e-08
608.1851122924406,9.278337525620475e-10
608.2606122924406,2.2221053792363977e-09
608.2983322924406,4.665787898334861e-09
608.3360522924406,4.3565351895718544e-09
608.3737722924407,3.686710196050136e-09
608.4115522924405,2.7972650517363355e-09
608.4492722924406,2.581925733857036e-09
608.4869922924406,3.921656982831917e-09
608.5247722924405,2.8540170079893023e-09
608.5624922924405,5.003082263706114e-09
608.6002122924406,1.2935511472254326e-08
608.6379922924405,2.4341996093745086e-08
608.6757122924405,2.4131454646947978e-08
608.7134922924406,1.5904472684511557e-08
608.7512722924405,8.689113470521765e-09
608.7889922924405,4.834974743469286e-09
608.8267722924406,3.665902026915996e-09
608.8645522924405,3.646061789062384e-09
608.9022722924406,3.2884731870029107e-09
608.9400522924407,3.226489926331391e-09
608.9778322924406,1.7740725946067252e-09
609.0911822924406,3.268499065416402e-09
609.1289622924405,8.986791853590768e-09
609.1667422924406,1.139022478071177e-08
609.2045222924405,1.0258538097398591e-08
609.2423022924406,7.598998040217492e-09
609.2800822924405,7.269363342691168e-09
609.3178622924406,8.903706101524997e-09
609.3557022924406,5.064396621328963e-09
609.3934822924405,2.5074764897720733e-09
609.4312622924406,1.6966324476022415e-09
609.4690422924405,4.057263826619306e-09
609.5068922924406,3.162128551579179e-09
609.5446722924405,2.9003414177247992e-09
609.5825122924405,3.1124363203413334e-09
609.6202922924406,4.544804989193794e-09
609.6581322924405,4.465368147266582e-09
609.6959122924407,3.3690160377428795e-09
609.7337522924406,4.485664349709348e-09
609.7715422924405,1.1557406784801884e-08
609.8093822924407,1.902587592353904e-08
609.8472222924406,1.8872606439871184e-08
609.8850622924406,1.0297992223564733e-08
609.9228422924405,3.2910214508674045e-09
609.9606822924407,2.2322785115315396e-09
609.9985222924406,5.75511871499789e-09
610.0363722924405,2.4441799991082655e-09
610.1877322924406,3.281991359235391e-11
610.2634222924405,5.040297694436655e-10
610.3012622924405,5.310293322676004e-09
610.3391622924405,4.095128198975651e-09
610.3770022924405,2.982466229503116e-09
610.4148522924406,3.23070190935122e-09
610.6799222924406,3.938100519011128e-09
610.7178222924406,8.034629447238657e-09
610.7556722924405,4.649057472219735e-09
611.0588322924405,3.804259387258544e-09
611.0966722924406,7.65050322786019e-09
611.1345722924407,9.224170457787413e-09
611.1725422924405,9.982913834411216e-09
611.2104422924406,6.264660302088739e-09
611.6654622924407,1.9039428321855137e-09
611.7034222924406,2.1244439286878704e-09
611.7413822924407,5.950082554889609e-10
611.7792922924405,3.1975222058803614e-09
611.8172522924406,1.1793732574910853e-08
611.8552122924405,1.5580392528819326e-08
611.8931222924405,8.442502008354152e-09
611.9310822924406,2.751672910914816e-09
611.9690422924405,1.1288970151205675e-09
612.3486822924406,3.5643302960284994e-09
612.3867122924405,6.084636271922814e-09
612.4246722924406,5.752075088770476e-09
612.4626422924405,4.966074457462648e-09
612.5006622924407,4.4236661715625926e-09
612.5386222924406,5.29623988221149e-09
612.5765922924406,8.248899341786631e-09
612.6146122924406,1.1254368310234186e-08
612.6525822924405,1.1313378726392068e-08
612.6906022924406,8.287655377809617e-09
612.7286322924406,5.714598536412306e-09
612.7665922924405,4.679889769377082e-09
612.8046222924406,5.849489461847903e-09
612.8426422924406,9.316569887147102e-09
612.8806022924405,1.5447688982145668e-08
612.9186322924406,1.6619930160219336e-08
612.9566522924406,1.2306469698208271e-08
612.9946822924405,7.090089086966646e-09
613.0327022924405,3.52725839919381e-09
613.0707322924407,2.3827079374637363e-09
613.1087522924406,2.7651038049640484e-09
613.1467822924405,4.902567788682697e-09
613.1848022924405,6.330084721555233e-09
613.2228322924407,5.550777785034058e-09
613.2608522924406,4.063420322393337e-09
613.2988822924406,3.976506297486126e-09
613.3369022924405,4.683353655272932e-09
613.3749322924405,4.555452853645995e-09
613.4130122924405,5.279209334824993e-09
613.4510422924407,7.611758053463459e-09
613.4890622924406,9.415916258788338e-09
613.5271522924406,1.6445298171966957e-08
613.5651822924406,2.0106069587736466e-08
613.6032622924406,1.62643150270957e-08
613.6412922924405,9.100595737049646e-09
613.6793722924406,4.1512437387688845e-10
613.7935722924406,4.588089046701822e-09
613.8315922924405,2.4837907442189228e-09
614.0600522924406,1.857833824439158e-09
614.0981322924406,2.6638272127729295e-09
614.1362222924406,9.482623150927065e-10
614.1743122924406,9.855263460277454e-10
614.2123922924407,2.6595524355107156e-09
614.2504822924407,3.6644350453207227e-09
614.2885622924405,3.1698591699503405e-09
614.3267122924406,2.839321153210065e-09
614.3648022924406,2.6854872067495977e-09
614.4028822924406,2.665284533785023e-09
614.4409722924406,2.9501849711999275e-09
614.4791222924405,3.2868715009847394e-09
614.5172022924405,3.767066608172918e-09
614.5553522924406,5.192644377467459e-09
614.5934322924406,6.335851939815239e-09
614.6315822924405,7.023394033096946e-09
614.6696722924405,9.358577321983237e-09
614.7078122924406,1.4320869982644213e-08
614.7459022924406,1.6815222449981125e-08
614.7840522924405,1.4199256652019019e-08
614.8221922924406,1.0561088529968842e-08
614.8602822924406,7.663157733060212e-09
614.8984322924405,7.387875123803409e-09
614.9365722924406,8.946212038224897e-09
614.9747222924407,1.92587042914686e-08
615.0128722924405,2.8936850167164425e-08
615.0509522924406,2.7452162082232412e-08
615.0891022924407,1.6755720013219287e-08
615.1272522924405,8.909721702415156e-09
615.1653922924406,5.8432875432974395e-09
615.2035422924405,5.226739278877037e-09
615.2417522924407,4.878402179362265e-09
615.2799022924405,4.630153874615096e-09
615.3180422924406,4.9914157567239916e-09
615.3561922924405,7.392695577151791e-09
615.3943422924406,7.249740207198334e-09
615.5470522924406,2.443873327739894e-09
615.5851922924405,3.875271553652752e-09
615.6234022924405,2.8100999490791787e-11
615.6997622924405,5.133228179508197e-09
615.7379022924406,7.989158821448266e-09
615.7761122924405,7.223292216041899e-09
615.8143222924405,5.0500164783710576e-09
615.8524722924406,5.146105154282156e-09
615.8906822924405,8.137212062101073e-09
615.9288822924407,1.5037723675589058e-08
615.9670922924406,2.0665217565936262e-08
616.0053022924405,2.171052291201034e-08
616.0434522924406,1.7009343726768424e-08
616.0816522924406,1.12376524460276e-08
616.1198622924405,9.832548716162511e-09
616.1580722924405,1.3128474494695009e-08
616.1962822924406,1.3668848373213676e-08
616.2345522924406,9.545349767345255e-09
616.2727622924406,4.166424271922725e-07
616.3109622924405,5.406405775947149e-07
616.3491722924405,1.6797387311301909e-07
616.3873822924406,1.9141498005956722e-08
616.4256522924406,1.7933747948885465e-08
616.4638622924406,1.639733121907371e-08
616.5020622924405,1.4649660542744199e-08
616.5403322924406,1.4749460925302636e-08
616.5785422924405,1.548631561112551e-08
616.6168122924405,1.6008221659647777e-08
616.6550222924407,1.5174103480562174e-08
616.6932922924407,1.2892660728709291e-08
616.7315022924406,1.0890471550222916e-08
616.7697722924406,1.024074304701514e-08
616.8079722924406,7.393134793678636e-09
616.8462422924406,4.114709760162006e-09
616.8845122924406,4.12320858809363e-09
616.9227822924406,6.452990912419813e-09
616.9610522924406,5.814289620107362e-09
616.9992622924406,5.611750084787898e-09
617.0375322924406,8.511168947225743e-09
617.0758022924406,8.215114727343846e-09
617.1140622924406,3.4098255510911325e-09
617.1523322924406,1.698668270494185e-09
617.1906022924406,5.402930654783342e-09
617.2288722924407,6.375297770725301e-09
617.2671422924407,4.27655484914564e-09
617.3054722924405,4.224393925355423e-09
617.3437422924405,4.68141054999701e-09
617.3820122924405,4.9190953722207305e-09
617.4202822924406,6.216425968287576e-09
617.4586122924406,6.935238751620012e-09
617.4968822924407,6.319795068152973e-09
617.5351522924407,5.397634674314966e-09
617.5734822924405,4.422799974617894e-09
617.6117522924405,3.763407612568151e-09
617.6500822924406,3.6730594128645473e-09
617.6883422924407,2.8893145388566935e-09
617.8416022924405,2.453865128283217e-09
617.8799322924406,3.0036877705717842e-09
617.9182022924406,3.057181715028718e-09
617.9565322924407,3.1503779111459876e-09
617.9948622924405,4.012487149138051e-09
618.0331922924406,1.7044305163051392e-10
618.2631722924405,1.4896366817359888e-09
618.3015022924405,3.1677560097607132e-09
618.3398322924406,2.7083915651658198e-09
618.3782222924406,2.2953539827630474e-09
618.4165522924407,2.2045458958160002e-09
618.4548822924405,1.956852718382441e-09
618.4932822924407,1.931396565399012e-09
618.5316122924405,3.6257068366442878e-09
618.5699422924406,6.089535502631234e-09
618.6083322924405,6.399044965522109e-09
618.6466622924406,4.503880788341896e-09
618.6850522924406,3.077700162921273e-09
618.7233822924406,2.4170914553575227e-09
618.7617722924406,2.3732410103616695e-09
618.8001622924405,2.5548079157304304e-09
618.8384922924406,2.0824335636617904e-09
618.8768822924405,2.45814819406035e-11
619.1455622924407,8.508326683550996e-09
619.1839522924406,1.8115969692708198e-08
619.2223422924405,1.270829937114041e-08
619.3375822924406,4.7518459062512436e-09
619.3759722924406,9.269889528230826e-09
619.4143622924405,1.0174805386366918e-08
619.4528122924405,4.800068703925463e-09
619.4912022924407,3.1957768421997428e-09
619.5295922924406,1.7338522225756724e-09
619.5680422924406,5.337712344740687e-09
619.6064322924406,3.965053124233309e-09
619.6448922924405,4.1060729020126576e-09
619.6832822924405,4.19398174732757e-09
619.7217322924405,4.643640886529482e-09
619.7601222924407,5.1121333681851075e-09
619.7985722924407,5.397457939426167e-09
619.8370322924407,5.619026766479953e-09
619.8754222924406,7.597392720117062e-09
619.9138722924406,4.509023467350554e-09
619.9523222924406,6.747994426309263e-09
619.9907722924406,8.514942912768154e-09
620.0292322924406,1.152256139772698e-08
620.1830322924407,1.514512112459188e-08
620.2214922924406,5.508497852821244e-09
620.2599422924407,3.1624355973035334e-09
620.2983922924407,2.8209913774751633e-09
620.3368422924407,2.907264894431727e-09
620.3752922924405,3.5519986527368434e-09
620.4138122924405,2.2344872499058885e-09
620.4522622924405,2.459073716887544e-09
620.4907122924405,2.371376698030689e-09
620.5292322924406,3.233277160679317e-09
620.5676822924406,2.2444950784848225e-09
620.6061322924406,2.045615709044917e-09
620.6446422924405,2.6127091718386265e-09
620.6831022924405,2.462771240376965e-09
620.7216122924406,2.396767892363602e-09
620.7601222924407,3.5639462237874164e-09
620.7985722924407,8.55605975691225e-09
620.8370922924405,1.4580947391543734e-08
620.8756022924406,1.918335115735612e-08
620.9140522924406,1.3903918170573823e-08
620.9525722924407,7.720189442204116e-09
620.9910822924405,4.5809937365380155e-09
621.0295922924406,1.2249312869864797e-09
621.0681022924405,4.927179690116479e-11
621.1066222924405,1.519662927013538e-09
621.2606722924406,2.3199516323582523e-09
621.2991822924405,1.6113182017316524e-09
621.3377022924406,1.7060978489025413e-09
621.3762722924405,1.9663439492159106e-09
621.4147822924406,2.1713260902416016e-09
621.4533022924406,2.4231411673420007e-09
621.4918122924405,2.3819009367925756e-09
621.5303922924406,1.4956085994561512e-09
621.5689022924405,1.0433554182590167e-09
621.6074722924407,1.8116674211337632e-09
621.6459922924405,2.9581142726539764e-09
621.6845622924407,3.278329710767421e-09
621.7230722924405,3.58749539106214e-09
621.7616522924407,5.123054569753796e-09
621.8001622924405,6.509941837458898e-09
621.8387322924405,6.999785970257943e-09
621.8773122924406,6.615081648306469e-09
621.9158822924405,6.524284628160349e-09
621.9544022924406,7.734003769155602e-09
621.9929722924405,7.2345874175567595e-09
622.0315422924405,2.8912936801198536e-09
622.1472722924407,1.4539552231282809e-09
622.1858422924406,2.6190557206775947e-09
622.2244222924405,3.556130832452906e-09
622.2629922924405,1.4942204960816757e-08
622.3015622924406,2.045323736928754e-08
622.3401422924405,1.8095375340644247e-08
622.3787722924405,9.585713650107515e-09
622.4173522924405,7.0559954822593125e-09
622.4559222924406,4.57870830228385e-09
622.4945622924406,3.564213309470357e-09
622.5331322924405,3.6704263511643822e-09
622.5717122924407,4.260901517840403e-09
622.6103422924405,6.46413500938324e-09
622.6489222924406,9.967506670786833e-09
622.6875522924406,1.3335840669331988e-08
622.7261222924406,1.446551882359864e-08
622.7647622924405,1.066630886504331e-08
622.8034022924405,5.951099157398315e-09
622.8419722924405,2.6979125242898136e-09
622.8806022924405,2.1668138021245678e-09
622.9192422924405,1.7990312847204735e-09
622.9578822924407,1.3895423103218242e-09
622.9964522924406,2.3838379897760597e-09
623.0350822924406,2.955352633133458e-09
623.0737222924406,2.7331776647392244e-09
623.1123622924406,3.2210075409434396e-09
623.1509922924406,5.0743649670585506e-09
623.1896322924406,9.070438478685205e-09
623.2282622924406,1.3992978770846284e-08
623.2669022924406,1.4478570092413717e-08
623.3055322924406,1.0438444562562613e-08
623.3442322924407,5.8130341407242016e-09
623.3828622924407,4.851468990268557e-09
623.4215022924407,4.231993044511953e-09
623.4601322924407,3.6229480011453606e-09
623.4988322924405,4.025010037225139e-09
623.5374722924405,6.02186055542027e-09
623.5761622924406,9.04160056091882e-09
623.6148022924406,1.0562425579210942e-08
623.6534322924406,7.919332629751281e-09
623.6921322924406,5.474680631518393e-09
623.7308222924405,3.730284791037417e-09
623.7694622924405,3.2403659911744358e-09
623.8081622924406,3.483518564397663e-09
623.8467922924406,3.784471177875379e-09
623.8854922924406,4.651293490493533e-09
623.9241822924405,5.578642996648823e-09
623.9628822924406,4.895973809807278e-09
624.0015822924406,3.805779610273601e-09
624.0402122924406,3.4847987999295836e-09
624.0789122924405,4.211682338533372e-09
624.1176022924406,1.057395172155832e-09
624.2723922924406,7.275410250177663e-09
624.3111522924405,1.1373975055155996e-08
624.3498422924406,1.3556930774395509e-08
624.3885422924407,1.2901542494758477e-08
624.4272422924405,8.90536244308111e-09
624.4659922924407,5.036191069992265e-09
624.5046922924405,3.4182022195334346e-09
624.5433922924406,3.2036065010924384e-09
624.5821422924405,4.107616779006983e-09
624.6208422924406,2.159819280121449e-09
624.7370522924405,2.3255378385088975e-09
624.7757522924405,3.5614525423470304e-09
624.8145022924405,3.1514027044239105e-09
624.8532622924406,4.473105703209059e-09
624.8919622924407,5.88972512397734e-09
624.9307122924406,4.896936639022139e-09
624.9694722924405,5.068208730980265e-09
625.0082322924407,4.52829291474553e-09
625.0469922924406,4.574165911553927e-09
625.0857422924405,4.758160801906714e-09
625.1244422924406,4.8727793460388024e-09
625.1632022924405,4.073028828038087e-09
625.2019522924406,3.6428684639469883e-09
625.2407722924406,2.301963581394859e-09
625.2795322924405,2.2232201840954474e-09
625.3182922924407,3.1269082996203938e-09
625.3570522924406,4.590781537400614e-09
625.3958022924405,5.104524733445947e-09
625.4345622924407,5.447831207325385e-09
625.4733822924406,5.426102366180727e-09
625.5121422924406,4.930886503955482e-09
625.5508922924405,4.401567824973809e-09
625.5897122924405,4.000201634689461e-09
625.6284722924406,3.5882773607125943e-09
625.6672922924406,3.784486730693023e-09
625.7060422924405,5.089623207573011e-09
625.7448622924405,7.255916929538631e-09
625.7836822924405,9.180240273005287e-09
625.8224422924407,9.727419460020629e-09
625.8612622924406,8.531630053589463e-09
625.9000822924406,6.253941947827714e-09
625.9388322924406,4.119042643833814e-09
625.9776522924406,2.836372417213164e-09
626.0164722924405,2.313854919586683e-09
626.0552922924405,2.2027337107561553e-09
626.0941122924405,2.4174271772771897e-09
626.1329222924405,2.5942099152717346e-09
626.1717422924405,2.934442087830822e-09
626.2105622924405,2.451662312152164e-09
626.4046522924405,3.609516605292361e-10
626.4435322924405,4.814035805622542e-09
626.4823522924405,8.053364078878867e-09
626.5211722924405,5.41017825331665e-09
626.5600522924406,5.462570481697261e-10
626.5988722924405,3.6309716665540635e-11
626.7542622924407,3.124733581813937e-09
626.7931422924405,5.5118227711664366e-09
626.8319622924405,3.924929435819799e-09
626.8708422924406,3.425720163676064e-09
626.9097222924406,3.8987645343940575e-09
626.9486022924405,2.918375098402452e-09
626.9874222924407,2.3982847146716665e-09
627.0263022924405,2.4493347005185927e-09
627.0651822924406,4.2572539874152225e-09
627.1040522924407,3.683702273338232e-09
627.1429322924405,4.694680328657097e-09
627.1818122924406,5.936052458363342e-09
627.2206922924406,4.8426415647830235e-09
627.2595722924407,5.392993027521445e-09
627.2984522924405,1.051635719418283e-08
627.3373322924406,1.7852011084470275e-08
627.3762722924405,1.7524981033310133e-08
627.4151522924406,1.2220782915806614e-08
627.4540322924406,7.375899549739556e-09
627.4929122924407,5.880027851475444e-09
627.5318522924406,6.256569921074071e-09
627.5707322924407,5.427065627392213e-09
627.7263722924406,1.859320470552258e-09
627.7653122924405,3.289550646341455e-09
627.8041922924406,2.3916134183091656e-09
627.8431322924405,2.5639286281185874e-09
627.8820722924406,3.0389871760658077e-09
627.9209522924405,2.4325204478856977e-09
627.9598922924406,3.1164928352165854e-09
627.9988322924405,1.1805363563306101e-09
628.1545922924406,3.497363027350536e-09
628.1935322924405,3.320806720960859e-09
628.2324722924407,2.616082751492089e-09
628.2714122924406,3.923067077161532e-09
628.3103522924405,4.5025247732155946e-09
628.3492922924406,6.114751214902041e-09
628.3882322924405,6.14007299245305e-09
628.4271722924407,4.586524647966085e-09
628.4661822924406,3.9277958018592836e-09
628.5051222924405,3.973884099597966e-09
628.5440622924405,4.0724715402404506e-09
628.5830622924407,4.057773451701899e-09
628.6220022924406,4.11106758258005e-09
628.6610022924406,3.782537835706489e-09
628.6999422924405,2.436714430309824e-09
628.7389422924405,1.4379024725846096e-09
628.7778822924406,1.6706510230707112e-09
628.8168822924406,2.518319152865304e-09
628.8558222924405,2.984603408467178e-09
628.8948322924405,2.8378326041012164e-09
628.9338322924405,3.1893811956917307e-09
628.9728322924407,4.307927049900047e-09
629.0118322924407,5.82125050781005e-09
629.0507722924406,6.199967537239243e-09
629.0897722924406,5.106214608908545e-09
629.1287722924405,4.13823724897977e-09
629.1677822924405,4.370978778796244e-09
629.2067822924405,6.795405577606221e-09
629.2457822924405,5.743622497623464e-09
629.3628422924405,2.170323893958539e-09
629.4018522924405,5.900943917279536e-09
629.4408522924405,5.737988152798705e-09
629.4798522924405,9.095243753147029e-09
629.5189122924405,1.5655195216469616e-08
629.5579122924405,1.7951976506410066e-08
629.5969122924405,1.3428887411464862e-08
629.6359822924405,8.215261540744187e-09
629.6749822924405,5.438411799926731e-09
629.7140422924406,5.1673276921930515e-09
629.7530422924406,3.2347617062697125e-09
629.7921022924406,2.223102054442578e-09
629.8311722924407,2.280258376946343e-09
629.8701722924407,6.31453906123387e-10
629.9872922924405,3.7021835811870587e-09
630.0263622924406,5.7909164791120445e-09
630.0654222924406,2.799099548705756e-09
630.1044822924405,7.232987297424834e-10
630.1435422924405,8.732681389617096e-10
630.1826122924406,3.066422174604053e-09
630.2216722924406,2.6657672369524128e-09
630.2607322924405,2.4568750856189625e-09
630.2997922924405,2.4508718247159044e-09
630.3388622924406,2.5783222360855e-09
630.3779222924406,2.886032788797335e-09
630.4170422924406,4.0409011622781755e-09
630.4561122924406,6.383837378856767e-09
630.4951722924407,9.046224214524224e-09
630.5342922924406,8.503288341266376e-09
630.5733522924406,6.5455677010694005e-09
630.6124222924407,2.982057754988091e-09
630.7687922924406,4.708138885163705e-09
630.8079122924405,4.494499883085661e-09
630.8470422924406,6.66349858523295e-10
631.1207822924405,3.4759472086646603e-10
631.1599022924406,4.232179778367311e-10
631.1990322924405,2.318615116648051e-09
631.2381522924406,1.3964735799617746e-09
631.2772722924406,2.0575433638422895e-09
631.5512622924405,6.138603710679003e-10
631.5903822924406,6.148639184067314e-09
631.6295122924405,5.742065963037865e-09
631.6686922924405,4.2424607735768714e-09
