# Results from black body fit 
# =========================== 
# Temperature [K]: 554.1 -/+ 236.0
# Scaling factor: 8.19E+03 -/+ 1.06E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
604.3975784184057,1.6791203461945177e-08
604.4351184184058,1.996261111661325e-08
604.4725884184057,3.309153483453105e-08
604.5100684184058,4.83957890411998e-08
604.5475984184058,4.8372456801588284e-08
604.5850784184057,3.7358394348424153e-08
604.6226184184058,2.195201334215622e-08
604.6600884184057,1.2201615810795444e-08
604.6976284184058,1.059969135735446e-08
604.7350984184058,1.2375583411090023e-08
604.7726384184058,1.513765365941073e-08
604.8101184184058,1.5926517105122608e-08
604.8476484184058,1.508927646578707e-08
604.8851884184057,1.308222544206688e-08
604.9227284184058,8.970684419718952e-09
604.9601984184058,7.2821496470217445e-09
604.9977384184058,8.201021750271508e-09
605.0352684184057,1.0826862471170528e-08
605.0728084184058,1.1163716122441265e-08
605.1103484184058,1.3081195836184175e-08
605.1478784184058,1.2957155566469329e-08
605.1854184184058,1.3286508802773026e-08
605.2229584184057,1.6636640317411548e-08
605.2604884184058,2.931441437158975e-08
605.2980284184058,3.8841149321147276e-08
605.3355684184057,3.986604873729811e-08
605.3731684184057,2.8552014740648585e-08
605.4106984184058,1.7996310429618477e-08
605.4482384184057,1.5708461606890605e-08
605.4858384184057,2.2219769184758167e-08
605.5233684184058,3.4240262509849154e-08
605.5609084184058,4.525696907858219e-08
605.5985084184058,4.6378000528466304e-08
605.6360384184057,3.5027451374471103e-08
605.6736384184057,1.9560551339137984e-08
605.7111784184058,1.1614258323869984e-08
605.7487784184058,1.0085220070644228e-08
605.7863684184058,1.0244033895868314e-08
605.8239084184057,1.0660893267044561e-08
605.8615084184057,1.1069733142312136e-08
605.8991084184057,1.1464396230222974e-08
605.9366984184057,1.2573135938109893e-08
605.9742384184058,1.3372445626579155e-08
606.0118384184058,1.0590627204649351e-08
606.0494284184058,5.125162622664572e-09
606.0870284184058,8.802370759222165e-09
606.1246284184058,2.574811858098461e-08
606.1622284184058,5.299629696814362e-08
606.1998284184058,7.089256706978019e-08
606.2374184184058,6.8454711647848e-08
606.2750184184058,4.762305664595187e-08
606.3126184184058,2.68279069204047e-08
606.3502784184058,1.2859558178117061e-08
606.3878684184058,8.037055354281409e-09
606.4254684184058,7.793588609650863e-09
606.4630684184058,1.1404888365167239e-08
606.5007284184057,1.0410096898478727e-08
606.5383284184057,1.0253979370719026e-08
606.5759884184058,1.039919412555473e-08
606.6135784184057,1.1119103421452964e-08
606.6512384184058,1.2926597220636697e-08
606.6888384184058,1.5103986155466488e-08
606.7264984184058,1.630967160163149e-08
606.7640984184058,1.6599531115420643e-08
606.8017484184057,1.676522164058297e-08
606.8394084184058,1.5513967808359552e-08
606.8770084184058,1.4718282768918443e-08
606.9146684184058,1.4881370036120894e-08
606.9523284184057,1.4447603002858413e-08
606.9899884184058,1.370948095585747e-08
607.0276484184058,1.2889047114035715e-08
607.0652984184057,1.1731584997714831e-08
607.1028984184057,1.116624757123766e-08
607.1405584184057,1.1307859450664933e-08
607.1782184184058,1.2937349001044975e-08
607.2159384184058,1.8546736345198357e-08
607.2535984184058,2.6291621327645728e-08
607.2912584184057,3.727793803048214e-08
607.3289084184057,4.446522372641126e-08
607.3665684184058,4.654083553233772e-08
607.4042284184058,4.8841677708137114e-08
607.4419484184058,4.2078710049423435e-08
607.4796084184057,3.0009202031229316e-08
607.5172684184057,2.083762632073257e-08
607.5549884184057,1.724130895515554e-08
607.5926484184057,2.498218432678506e-08
607.6303684184057,4.71665072420984e-08
607.6680284184058,7.801889050329716e-08
607.7057484184057,8.665927130744974e-08
607.7433984184057,6.698778703264098e-08
607.7811184184058,3.562551798892668e-08
607.8188384184058,9.85223304197422e-09
607.9319384184057,7.958305885720776e-09
607.9696584184057,1.1837312994217085e-08
608.0073784184058,1.7125749763452537e-08
608.0450384184057,2.6370845544582144e-08
608.0827584184058,3.631338283188068e-08
608.1204784184058,3.855598465290206e-08
608.1581984184057,2.432669337093818e-08
608.1959184184058,8.081827809852168e-09
608.2336984184058,3.6828608075365762e-09
608.2714184184058,9.386086690627216e-09
608.3091384184057,1.2409844818757125e-08
608.3468584184058,1.122244889187435e-08
608.3845784184058,8.9106137656666e-09
608.4223584184058,8.004044568110241e-09
608.4600784184057,8.003530249309003e-09
608.4977984184058,1.0232377491297605e-08
608.5355784184057,1.1529002828179613e-08
608.5732984184058,2.0370737553023437e-08
608.6110184184057,4.071493508875052e-08
608.6487984184057,5.2903666715015856e-08
608.6865184184057,4.486416577228115e-08
608.7242984184057,2.8858782846048868e-08
608.7620784184057,1.606194617710773e-08
608.7997984184058,1.0014062403611425e-08
608.8375784184058,8.222240223125412e-09
608.8753584184058,7.949085172428078e-09
608.9130784184058,8.4724773468211e-09
608.9508584184058,8.754106734455083e-09
608.9886384184058,6.755466791828771e-09
609.0264184184058,3.5348647653836393e-09
609.0642084184058,5.400510583886226e-09
609.1019884184058,1.3874089901851923e-08
609.1397684184058,2.5483906801414914e-08
609.1775484184058,2.779186940401092e-08
609.2153284184058,2.296387800440311e-08
609.2531084184058,1.8260021308992295e-08
609.2908884184058,1.8854542759257655e-08
609.3286684184058,2.0058149575558244e-08
609.3665084184057,1.3851210530260123e-08
609.4042884184057,8.90571012956798e-09
609.4420684184057,7.260274577217372e-09
609.4798484184057,9.505870118335994e-09
609.5176984184058,8.323899626584448e-09
609.5554784184058,8.146832584627554e-09
609.5933184184057,9.41065043146118e-09
609.6310984184057,1.121216695841966e-08
609.6689384184058,1.0303182084886733e-08
609.7067184184058,1.0837450889883081e-08
609.7445584184057,1.7269253869675804e-08
609.7823484184057,2.987382106680097e-08
609.8201884184058,3.4155455410976316e-08
609.8580284184058,2.9644779546516286e-08
609.8958684184057,1.6025786126970714e-08
609.9336484184057,9.249288509073576e-09
609.9714884184058,8.580368461894624e-09
610.0093284184057,1.1966989735082145e-08
610.0471784184058,1.0893146177263352e-08
610.0850184184058,8.339743041008284e-09
610.1228584184057,1.0781577735083826e-08
610.1606984184058,1.4764721989373046e-08
610.1985384184057,1.279240956460182e-08
610.2363884184058,8.56554580348838e-09
610.2742284184058,9.377555987896052e-09
610.3120684184057,1.4038280148958382e-08
610.3499684184058,1.4307945734161362e-08
610.3878084184057,1.4009126634859736e-08
610.4256584184058,1.488443023533953e-08
610.4634984184057,8.423831534636288e-09
610.5771384184058,4.060280077859377e-09
610.6149884184058,3.304056793834887e-09
610.6528284184058,4.78191713256265e-09
610.6907284184058,1.3152850423995827e-08
610.7286284184057,1.8238703502153623e-08
610.7664784184058,1.2562048662487641e-08
610.8043784184058,3.236181390336254e-09
610.9559284184057,4.755870263063899e-11
611.0317284184058,3.572781847020471e-09
611.0696384184057,1.3920836125147472e-08
611.1074784184058,1.978521423428156e-08
611.1453784184058,2.1696060559622413e-08
611.1833484184058,2.453920960090017e-08
611.2212484184057,2.2541080035955548e-08
611.2591484184057,1.5195256655235856e-08
611.2970484184058,9.268584124073555e-09
611.3349584184058,7.370149088393521e-09
611.3728584184057,5.162368356105571e-09
611.6003984184058,1.342060330578344e-09
611.6383584184058,4.346428247408994e-09
611.6762684184058,7.593022542597587e-09
611.7142284184058,8.811910517604985e-09
611.7521884184058,1.0716009592401325e-08
611.7900984184057,2.017859334047408e-08
611.8280584184057,3.630549963384508e-08
611.8660184184057,3.969780754438872e-08
611.9039284184057,2.4801862253410505e-08
611.9418884184057,1.086837320384883e-08
611.9798484184057,6.64029193875665e-09
612.0178184184058,2.242892946930304e-09
612.1317084184058,4.228805939342064e-09
612.1696684184058,5.985259704567715e-09
612.2076384184057,2.5314383619823266e-09
612.3215284184057,2.302068875373287e-09
612.3594884184057,9.387625409281988e-09
612.3975184184058,1.2301455668919787e-08
612.4354784184058,1.1549397708433718e-08
612.4734484184057,1.0608946838470808e-08
612.5114684184058,1.141508692784129e-08
612.5494284184058,1.5155112787205573e-08
612.5873984184058,2.29787300678945e-08
612.6254184184057,2.7686962595695663e-08
612.6633884184057,2.4247939610170444e-08
612.7014084184058,1.612152473094145e-08
612.7394384184057,1.1255432086542227e-08
612.7773984184057,1.1006340096995427e-08
612.8154284184058,1.747318807700866e-08
612.8534484184057,2.9092204003327042e-08
612.8914084184057,3.6066023385822373e-08
612.9294384184058,3.166124804311565e-08
612.9674584184057,2.050811924593548e-08
613.0054884184058,1.208556988947685e-08
613.0435084184057,8.224562839647235e-09
613.0815384184058,7.728513425270518e-09
613.1195584184057,1.0487827012243862e-08
613.1575884184058,1.4798863650384537e-08
613.1956084184058,1.7169222586919513e-08
613.2336384184058,1.4354519752336681e-08
613.2716584184058,1.1805739804314688e-08
613.3096884184058,1.091738244793928e-08
613.3477084184058,1.1785072513842288e-08
613.3857384184057,1.139509445047935e-08
613.4238184184057,1.2220842879884419e-08
613.4618484184058,1.7159714610261137e-08
613.4998684184058,2.8789444794532667e-08
613.5379584184058,4.2619599350931363e-08
613.5759884184058,3.62209403355523e-08
613.6140684184057,2.7965496283325806e-08
613.6520984184058,1.6710444866607943e-08
613.6901784184057,7.606526134160673e-09
613.7282084184058,3.3828733039914357e-09
613.7662884184058,4.999685670393449e-09
613.8043784184058,9.896308213066307e-09
613.8423984184058,7.815370655434844e-09
613.8804884184058,3.130795095277073e-09
613.9185784184058,1.0691547160073755e-09
613.9566584184057,1.4514252605171134e-09
613.9946884184058,1.0512134129858697e-09
614.0327684184058,2.4953047332556407e-09
614.0708584184058,5.438966936178943e-09
614.1089384184057,7.698223274121366e-09
614.1470284184057,7.441931837960695e-09
614.1851184184058,7.408682811817754e-09
614.2231984184058,8.075231897649658e-09
614.2612884184058,8.091141617281608e-09
614.2993684184057,7.217684083640798e-09
614.3375184184058,6.576738090526763e-09
614.3756084184057,6.585367995874135e-09
614.4136884184057,6.886029244675911e-09
614.4517784184058,7.242746028598573e-09
614.4899284184057,8.367334933230048e-09
614.5280084184058,1.050820673467174e-08
614.5661584184057,1.4161334430000308e-08
614.6042384184058,1.8654271925723966e-08
614.6423884184057,2.144503265144955e-08
614.6804784184058,2.65735944838559e-08
614.7186184184058,3.433928155446455e-08
614.7567084184058,3.5195324412578594e-08
614.7948584184057,2.73971792825266e-08
614.8329984184057,1.8739629438607145e-08
614.8710884184057,1.4690713570091103e-08
614.9092384184057,1.712415524759645e-08
614.9473784184057,2.9115903604728995e-08
614.9855284184058,5.0539080753326505e-08
615.0236784184058,6.163309371984404e-08
615.0617584184057,5.087508499637271e-08
615.0999084184058,2.9111587699368638e-08
615.1380584184058,1.640871690636437e-08
615.1761984184058,1.2207409922160102e-08
615.2143484184057,1.0883484681395826e-08
615.2525584184058,1.062580561567703e-08
615.2907084184058,1.1285165248973757e-08
615.3288484184058,1.3681916828431415e-08
615.3669984184057,2.3257961486805207e-08
615.4051484184057,3.101134162852751e-08
615.4433584184058,2.235756857663212e-08
615.4814984184057,6.926568833402069e-09
615.5196484184057,4.64666606497752e-09
615.5578584184058,1.2881115788146282e-08
615.5959984184058,1.3000420677068958e-08
615.6342084184057,8.73779124248746e-09
615.6723584184058,8.708733338421977e-09
615.7105684184057,1.461570804167204e-08
615.7487084184057,1.915384472118456e-08
615.7869184184058,1.971986760727731e-08
615.8251284184057,1.764292044502028e-08
615.8632784184058,1.91442776139576e-08
615.9014884184057,2.7143514131125242e-08
615.9396884184058,4.22132734939718e-08
615.9778984184057,4.899678948945446e-08
616.0161084184058,4.491051134106955e-08
616.0542584184058,3.672841360235127e-08
616.0924584184057,2.9415005616643934e-08
616.1306684184058,2.9239081712571384e-08
616.1688784184057,3.34299026254587e-08
616.2070884184058,4.628729047510961e-07
616.2453584184058,8.829761089532393e-07
616.2835684184057,8.794051811577474e-07
616.3217684184058,8.800959743545903e-07
616.3599784184057,4.0607653549465186e-07
616.3981884184058,6.675792291093428e-08
616.4364584184058,3.995107572367529e-08
616.4746684184057,3.5421470799247776e-08
616.5128684184058,3.277701439457719e-08
616.5511384184058,3.5075627904546325e-08
616.5893484184057,3.941962046095304e-08
616.6276184184057,4.090186442619358e-08
616.6658284184058,3.531067073233131e-08
616.7040984184058,2.8898583086002374e-08
616.7423084184057,2.5011009563088357e-08
616.7805784184058,2.2925824545124166e-08
616.8187784184057,1.89978402072508e-08
616.8570484184057,1.5638354816293345e-08
616.8953184184057,1.4065693456459666e-08
616.9335884184057,1.4939658040317253e-08
616.9718584184058,1.4015838906523399e-08
617.0100684184058,1.4203352871335075e-08
617.0483384184057,1.9090498693733934e-08
617.0866084184057,2.2880310341326726e-08
617.1248684184058,1.698216633023313e-08
617.1631384184058,1.198837749365816e-08
617.2014084184058,1.2467496589983944e-08
617.2396784184058,1.3231972858908164e-08
617.2779484184058,1.0907046158707327e-08
617.3162784184058,1.0687639533893595e-08
617.3545484184058,1.1713825010170509e-08
617.3928184184058,1.3158303112690746e-08
617.4310884184058,1.580408388758659e-08
617.4694184184058,1.604946758498552e-08
617.5076884184058,1.3740418109809213e-08
617.5459584184058,1.2004260930137019e-08
617.5842884184058,1.0599189792255315e-08
617.6225584184058,9.72756037334584e-09
617.6608884184058,9.83048326150118e-09
617.6991484184058,8.855331759377182e-09
617.7374784184058,5.345407842166186e-09
617.7758084184057,2.7252014270207883e-09
617.8140784184058,3.914180494165539e-09
617.8524084184057,6.725340769514087e-09
617.8907384184057,7.555142037294761e-09
617.9290084184057,8.274598764055193e-09
617.9673384184058,8.080009651937079e-09
618.0056684184058,9.013145719693529e-09
618.0439984184057,5.399780092981703e-09
618.1973184184058,1.0744406935200347e-09
618.2356484184057,2.4197983704038513e-09
618.2739784184057,5.640800226282617e-09
618.3123084184058,6.611625606993168e-09
618.3506384184058,5.395383660816287e-09
618.3890284184057,5.48404115174578e-09
618.4273584184058,5.531466213418752e-09
618.4656884184058,6.093283222331703e-09
618.5040884184058,8.169165035407395e-09
618.5424184184058,1.1509001416724268e-08
618.5807484184057,1.3094071948301155e-08
618.6191384184058,1.1960179682531636e-08
618.6574684184058,8.672890264505666e-09
618.6958584184058,6.064035414016586e-09
618.7341884184058,5.89062074757452e-09
618.7725784184057,6.276211283958717e-09
618.8109684184058,6.774706182934835e-09
618.8492984184057,6.449343956658353e-09
618.8876884184058,4.5615040499127156e-09
618.9260784184057,2.3770464384101866e-09
618.9644684184058,1.0018779190221984e-09
619.0027984184057,3.834495338852061e-09
619.0411984184058,3.439542097235107e-09
619.0795884184057,3.3805839804909953e-09
619.1179784184058,7.446897361528723e-09
619.1563684184058,2.5783312330368687e-08
619.1947584184057,4.1570607430227065e-08
619.2331484184058,3.769374673787489e-08
619.2715384184057,1.9740483386106048e-08
619.3099884184057,9.06329133964668e-09
619.3483884184058,1.8551155976979923e-08
619.3867784184058,2.7104191981591146e-08
619.4251684184057,2.9674494392988804e-08
619.4636184184058,2.2190637080014365e-08
619.5020084184058,1.800218744500684e-08
619.5403984184057,9.100384205124442e-09
619.5788484184058,1.3077481347294965e-08
619.6172384184058,1.20106028732751e-08
619.6556984184058,1.2377202794998513e-08
619.6940884184057,1.2479309646253751e-08
619.7325384184057,1.3047850106348162e-08
619.7709284184058,1.4303065540930394e-08
619.8093784184058,1.560716808465665e-08
619.8478384184058,1.6808435060286756e-08
619.8862284184057,2.131454089986609e-08
619.9246784184057,1.0907055197389513e-08
619.9631284184057,1.4431740073175482e-08
620.0015784184058,1.736683023548966e-08
620.0400384184057,2.2240556435283423e-08
620.0784884184058,2.080346212311328e-09
620.1553884184058,6.2210941720341776e-09
620.1938384184058,2.2365294980690825e-08
620.2322984184058,1.0766483081970858e-08
620.2707484184058,1.0393582173833067e-08
620.3091984184058,1.1056076953639046e-08
620.3476484184058,1.0861948527073502e-08
620.3860984184057,9.888342410441875e-09
620.4246184184058,9.436410729089808e-09
620.4630684184058,9.452111811016698e-09
620.5015184184058,9.56614616393054e-09
620.5400384184057,9.586562722250205e-09
620.5784884184058,8.282895356999822e-09
620.6169384184058,7.21483166678283e-09
620.6554484184057,8.307462653568453e-09
620.6939084184057,8.587897855573704e-09
620.7324184184057,9.654541688511856e-09
620.7709284184058,1.415879500539861e-08
620.8093784184058,2.3472249840496768e-08
620.8478984184057,3.369014377533417e-08
620.8864084184057,3.4410342493379935e-08
620.9248584184057,2.5495616871698903e-08
620.9633784184058,1.6735004806189513e-08
621.0018884184058,1.239526980908834e-08
621.0403984184057,8.697013806645502e-09
621.0789084184057,7.504270163384426e-09
621.1174284184058,7.956880117547132e-09
621.1559384184058,4.685318286329968e-09
621.1944484184057,1.9560332699497494e-09
621.2329684184058,2.7795150900653446e-09
621.2714784184058,7.1772765114885345e-09
621.3099884184057,6.512975177324695e-09
621.3485084184058,6.470985766339651e-09
621.3870784184057,7.117295285109957e-09
621.4255884184057,7.374687684888214e-09
621.4641084184058,7.126904986129971e-09
621.5026184184057,7.61606154157792e-09
621.5411984184058,7.809659418084839e-09
621.5797084184057,7.822037238802507e-09
621.6182784184058,8.251975396129558e-09
621.6567984184057,8.297887293319075e-09
621.6953684184058,9.784913891433496e-09
621.7338784184058,1.4330672358304263e-08
621.7724584184058,1.909833058403242e-08
621.8109684184058,2.1150340810639584e-08
621.8495384184057,1.8878370934079692e-08
621.8881184184057,1.5680189640593306e-08
621.9266884184058,1.785414472523005e-08
621.9652084184057,2.2143289195007592e-08
622.0037784184058,2.189824803398216e-08
622.0423484184057,1.2773287473925016e-08
622.0809284184057,3.4121343308849624e-09
622.1194984184058,1.8851569321541796e-09
622.1580784184058,8.916115036551863e-09
622.1966484184057,1.3568799422888008e-08
622.2352284184058,2.146040764708009e-08
622.2737984184057,4.0567459679834625e-08
622.3123684184058,4.61218624539478e-08
622.3509484184058,3.196319386149459e-08
622.3895784184058,1.6361513012045895e-08
622.4281584184057,1.3286593585770422e-08
622.4667284184058,1.1474927443152117e-08
622.5053684184057,1.024369938459699e-08
622.5439384184058,9.867831305474576e-09
622.5825184184058,1.2577564365686183e-08
622.6211484184057,1.6394224535236185e-08
622.6597284184057,2.1303261562921457e-08
622.6983584184057,2.6864286952480747e-08
622.7369284184058,2.4607260156650187e-08
622.7755684184058,1.8175374298183032e-08
622.8142084184058,1.0720956244877562e-08
622.8527784184057,8.080260122127747e-09
622.8914084184057,7.344691450445768e-09
622.9300484184057,7.61982178466826e-09
622.9686884184058,7.673195830821778e-09
623.0072584184057,7.813215486094615e-09
623.0458884184058,7.647493541424817e-09
623.0845284184057,8.110235847118266e-09
623.1231684184057,9.387359619918491e-09
623.1617984184057,1.427020009210407e-08
623.2004384184057,2.3198952764848655e-08
623.2390684184057,2.9320923101792142e-08
623.2777084184057,2.7205606790434334e-08
623.3163384184057,2.1124857315810847e-08
623.3550384184058,1.2743490034705906e-08
623.3936684184058,1.045361631368057e-08
623.4323084184058,1.0017467536103342e-08
623.4709384184058,1.0771275472948426e-08
623.5096384184058,1.3078415786947669e-08
623.5482784184057,1.8049734129929058e-08
623.5869684184057,2.1803216895741325e-08
623.6256084184057,2.0709576641574894e-08
623.6642384184057,1.530828012105481e-08
623.7029384184058,1.0111739296851542e-08
623.7416284184058,8.0968398298643e-09
623.7802684184057,7.1662613258637805e-09
623.8189684184058,7.287713136103432e-09
623.8575984184057,8.736782870480316e-09
623.8962984184058,1.1514482889492353e-08
623.9349884184057,1.3858252262965721e-08
623.9736884184058,1.2724346146071397e-08
624.0123884184057,9.733970147367896e-09
624.0510184184058,8.274967045243354e-09
624.0897184184057,9.767647613441131e-09
624.1284084184058,7.23122793329088e-09
624.2444984184058,7.566469190044706e-09
624.2831984184057,2.0868291022869217e-08
624.3219584184058,2.9027992575011858e-08
624.3606484184057,3.320448716256197e-08
624.3993484184058,2.819032158566863e-08
624.4380484184057,1.8718027017547037e-08
624.4767984184058,1.1168983006216888e-08
624.5154984184057,7.664558609355237e-09
624.5541984184058,7.437937082591154e-09
624.5929484184057,9.861611836268587e-09
624.6316484184058,9.921017352501673e-09
624.6704084184057,8.392459535181326e-09
624.7090984184058,1.0034632128530394e-08
624.7478584184057,1.4374012048352843e-08
624.7865584184058,1.4249633075214634e-08
624.8253084184057,1.2800881542933022e-08
624.8640684184057,1.2890935853161651e-08
624.9027684184058,1.3045688879671914e-08
624.9415184184057,1.2093396019788753e-08
624.9802784184058,1.2915044585434694e-08
625.0190384184058,1.3022457745074365e-08
625.0577984184058,1.2332338955827832e-08
625.0965484184057,1.1174887756064105e-08
625.1352484184058,1.0906374676909547e-08
625.1740084184057,9.60815225407778e-09
625.2127584184058,8.6205307879205e-09
625.2515784184058,7.412142279432689e-09
625.2903384184058,7.589028805688996e-09
625.3290984184058,8.936164242828187e-09
625.3678584184057,1.1546547382715516e-08
625.4066084184058,1.2911352224610521e-08
625.4453684184058,1.2897567489804463e-08
625.4841884184058,1.2631845118756586e-08
625.5229484184058,1.2162951417758725e-08
625.5616984184057,1.0901218626989669e-08
625.6005184184057,1.0383831422712373e-08
625.6392784184058,1.0660513095703118e-08
625.6780984184057,1.1830035179231935e-08
625.7168484184058,1.5755572231860405e-08
625.7556684184058,2.139577387705955e-08
625.7944884184058,2.4733497978381718e-08
625.8332484184058,2.2970151515361906e-08
625.8720684184058,1.7333664317591804e-08
625.9108884184058,1.2151646578992901e-08
625.9496384184058,8.974925246260693e-09
625.9884584184058,7.665376256400644e-09
626.0272784184058,7.3536911543238195e-09
626.0660984184058,7.053167026206052e-09
626.1049184184058,7.192357733639581e-09
626.1437284184058,7.340007512015574e-09
626.1825484184058,7.87011066222805e-09
626.2213684184057,8.036232038260881e-09
626.2601884184057,3.642829043997707e-09
626.3766384184057,2.3410383803574167e-09
626.4154584184057,1.1423926440451653e-08
626.4543384184058,1.7475621520668084e-08
626.4931584184058,1.9643856333214636e-08
626.5319784184057,1.3131091085729762e-08
626.5708584184058,5.358090759784972e-09
626.6096784184058,4.523211740113117e-09
626.6485584184057,4.747374988329264e-09
626.6873684184058,2.912224955944124e-09
626.7262484184057,6.084242854124867e-09
626.7650684184058,1.307501817050781e-08
626.8039484184058,1.465135956735811e-08
626.8427684184057,1.1474545469391774e-08
626.8816484184058,9.820160829854546e-09
626.9205284184058,9.68807581100587e-09
626.9594084184057,8.010633622146668e-09
626.9982284184058,7.78619527556768e-09
627.0371084184058,8.569435122218985e-09
627.0759884184058,1.0790360586787204e-08
627.1148584184058,1.0230395832100592e-08
627.1537384184057,1.2250471460424303e-08
627.1926184184058,1.5523541165113985e-08
627.2314984184057,1.59956092496154e-08
627.2703784184058,1.8107116217785947e-08
627.3092584184058,2.5876250968482943e-08
627.3481384184057,3.2388280810343975e-08
627.3870784184057,2.8223640573754432e-08
627.4259584184058,1.8886751470123713e-08
627.4648384184057,1.3429196417893874e-08
627.5037184184058,1.2517792918353462e-08
627.5426584184057,1.2858766754864446e-08
627.5815384184058,1.175775525271386e-08
627.6204784184058,5.519895152696291e-09
627.6593584184058,1.6747717665944617e-10
627.6982984184058,1.7156427060875823e-09
627.7371784184057,6.9871190717724515e-09
627.7761184184058,8.181266368887143e-09
627.8149984184057,7.195434245909293e-09
627.8539384184057,7.627920796315794e-09
627.8928784184058,8.327334880500908e-09
