Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
353.24646,193400544883.82776,183926966592.7374
353.26816,162922469017.97592,155257991116.85983
353.28983,43079921060.59284,41654349370.03019
353.31149,0.0,0.0
353.33319,0.0,0.0
353.35486,0.0,0.0
353.37656,0.0,0.0
353.39822,0.0,0.0
353.41992,0.0,0.0
353.44162,283763718824.77954,268020014795.30453
353.46329,292164337895.91626,288498317807.9484
353.48499,261787996438.64127,263855478046.82446
353.50668,212704688401.06396,219314158146.36182
353.52838,222657960828.24683,237481409334.15643
353.55005,252701767352.84134,278099777603.2245
353.57175,303382672581.3994,341681522002.2215
353.59344,39410284293.96204,44559348301.03994
353.61514,0.0,0.0
353.63684,0.0,0.0
353.65854,0.0,0.0
353.68027,501825054.5736934,575389278.8880513
353.70197,134457518913.28188,150746144647.45535
353.72366,220581513298.26315,240574966306.50317
353.74536,200806463837.04987,216102162333.43335
353.76709,187754876139.2067,202715808899.17224
353.78879,179362941589.65558,196325917094.69247
353.81049,194305846275.24808,212610810822.36517
353.83221,205348463417.7049,218908154832.31732
353.85391,175160810230.99442,184182707646.42914
353.87564,180628104231.79132,195875977581.2439
353.89734,200328268294.34286,225975998259.30295
353.91907,272935916336.95767,318755008100.987
353.9408,282224959082.71204,340051797906.10895
353.96249,244948571732.85754,304984382466.0919
353.98422,206223214228.61984,263164902620.84375
354.00595,219118758712.58374,280456253011.48883
354.02768,254775397738.21606,325390290850.4428
354.04941,279492241791.9548,355156778308.5299
354.07114,249175144268.7503,312146544568.67566
354.09286,235220984720.46497,288564190895.0686
354.11459,253509288142.2942,307044747096.59015
354.13632,252144708715.3378,308106997310.79706
354.15805,245125044720.0272,295467423192.5061
354.17978,235787115632.8818,287517887982.3293
354.20151,214764249618.8493,266337313953.97675
354.22324,205693782996.90335,254997143888.0677
354.245,225935408355.0449,267089189605.9639
354.26672,247084238836.16986,270900693234.9652
354.28845,231890839159.65167,236034700137.5389
354.31021,211055858786.77655,195631820418.69598
354.33194,213044008553.2577,179148638178.81036
354.3537,251018511281.75546,192331737745.12726
354.37543,0.0,0.0
354.39719,0.0,0.0
354.41895,0.0,0.0
354.44067,140650371651.56702,95073338125.12624
354.46243,311561010579.4794,199743813795.47906
354.48419,234841342583.38794,147611614686.28574
354.50595,201311843409.1062,121377340491.6446
354.52768,99534666191.47557,58615918760.96058
354.54944,0.0,0.0
354.5712,0.0,0.0
354.59296,0.0,0.0
354.61472,0.0,0.0
354.63647,213541401134.4939,128320528373.1893
354.65826,286570616024.5217,164464284696.66937
354.68002,258953492632.01462,144215720788.02255
354.70178,259072989310.54208,135987549021.95859
354.72354,289556088973.34064,137191902663.65715
354.74533,289070798352.2571,131534534825.46313
354.76709,255183050645.03384,121157927992.84955
354.78885,252478259934.26978,125822984992.97104
354.81064,282381051502.3756,147761325101.68506
354.8324,288810049917.4556,158629414036.21616
354.85419,277510683591.6893,156013137769.97647
354.87595,284693339811.05145,158861447095.06192
354.89774,274074614231.7217,152916492336.52032
354.91953,246257141984.07935,135761643047.63608
354.94128,227882474718.71387,124443262667.75505
354.96307,230837268459.62122,132276490590.56482
354.98486,243827717405.53214,146856235686.1341
355.00665,242288381311.0086,143533386042.12872
355.02844,280415949315.57214,156230975180.09293
355.0502,301905612169.06256,167510745681.576
355.07199,265826275937.63937,157852869561.3845
355.09378,279590477498.69714,170837922777.97043
355.11557,161729484026.39423,94239220747.30394
355.13739,0.0,0.0
355.15918,0.0,0.0
355.18097,172268661141.05484,91598813480.17691
355.20276,272963224037.42014,139069875048.28397
355.22455,272467940770.99966,125314585921.12785
355.24637,276851816507.23254,109799134859.07181
355.26816,287416082565.0305,104463872709.46295
355.28998,276476476054.5181,97956417061.95108
355.31177,241145319765.20184,82700241953.97406
355.33359,237401427161.75964,71332507890.54993
355.35538,256305257387.21066,63476390625.56683
355.3772,265558166321.18118,61955849229.76404
355.39899,343598788772.2271,90033508703.83159
355.42081,140598764367.08215,40043072432.70127
355.44263,0.0,0.0
355.46442,0.0,0.0
355.48624,0.0,0.0
355.50806,226129538046.65848,33837348108.27859
355.52988,272121427636.20035,32783910712.514694
355.5517,225429775449.728,26490518892.804844
355.57352,196619583738.76257,27454697376.619442
355.59534,228592391312.07642,32070426449.425358
355.61716,267640156416.0256,36236861551.41864
355.63898,291386592451.7761,48305723275.14412
355.6608,301842752358.63873,57951847258.97092
355.68265,296678001327.8564,63635565642.8193
355.70447,256801427595.70602,60666311276.15874
355.72629,232312488492.4464,56703457123.98495
355.74814,213328231598.17432,49817570047.779396
355.76996,213368984724.82437,46744487014.16913
355.79178,170447596451.5571,39054054618.45333
355.81363,0.0,0.0
355.83545,0.0,0.0
355.8573,0.0,0.0
355.87915,65591309783.55175,18647253400.275036
355.90097,269269680807.68628,93471045803.33614
355.92282,268499637231.19867,108796517044.2355
355.94467,211128342871.58823,93216131505.33409
355.96649,0.0,0.0
355.98834,0.0,0.0
356.01019,0.0,0.0
356.03204,0.0,0.0
356.05389,0.0,0.0
356.07574,0.0,0.0
356.0976,334128847791.42145,177679814967.12866
356.11945,227404824476.00302,127808888548.92114
356.1413,240077184452.1809,144857086643.00577
356.16318,285121162734.3299,186036987851.98248
356.18503,286094850502.1905,204469768719.74765
356.20688,258645893900.98483,193436199424.83658
356.22873,259897962702.10812,191592415168.1879
356.25061,245715965220.05164,180588044411.95404
356.27246,226504323507.9182,170172458759.49445
356.29434,230896424798.70587,171789466969.33316
356.31619,290146527523.1713,217885170967.35117
356.33807,329990005112.01917,256183311627.52896
356.35992,205305980482.90994,157750133413.8862
356.38181,207364924179.02374,150496322481.19308
356.40369,209675040599.39484,153915641015.9007
356.42554,195710836378.58786,146592163868.35254
356.44742,203403194611.87244,153622547670.30438
356.4693,221012452627.91348,167722317978.2215
356.49118,258961302305.4672,198143908718.12982
356.51306,288519297975.1683,221752061603.47827
356.53494,296185243971.1643,243233095476.24136
356.55682,302017362821.2824,269565160974.10785
356.5787,131917862535.47488,130372581335.70023
356.60059,118086461856.47421,131740582964.49615
356.62247,134789445412.94759,164004318284.4986
356.64435,120106421264.27953,147930636666.10333
356.66623,104412410868.55884,126746506212.88622
356.68814,108471352692.41685,135179656282.29407
356.71002,187652672567.91846,257643339947.96994
356.7319,196584229338.19528,291931610649.04376
356.75381,128209222075.10815,193251985617.55508
356.7757,124088013464.62012,182781907715.08743
356.79761,153932743405.60236,207879882460.60464
356.81949,178445540682.87167,215242392514.63367
356.8414,236000852568.62497,259536454431.10846
356.86328,242072859631.63626,250871392278.59518
356.88519,175518563708.46286,177609935910.53818
356.9071,198959502475.01645,189059944142.8097
356.92899,201473200616.22763,167401158865.46658
356.9509,154620030403.91855,116141711364.62172
356.97281,171251546642.87045,116080571551.26315
356.99472,206682506540.22113,115884181285.63031
357.01663,207960981429.6817,95661636093.96422
357.03854,240632565434.5548,100411766133.9349
357.06046,0.0,0.0
357.08237,0.0,0.0
357.10428,0.0,0.0
357.12619,208264712534.79996,66209964886.50021
357.14813,152413296996.78525,48488214791.179756
357.17004,131006397282.66612,37126894536.8536
357.19196,158780592583.12238,39426091020.05052
357.21387,303394614009.74646,70613375737.40569
357.23581,0.0,0.0
357.25772,0.0,0.0
357.27966,0.0,0.0
357.30157,0.0,0.0
357.32352,122425144965.45244,44400707107.71398
357.34543,403031606850.9966,167385372365.95328
357.36737,0.0,0.0
357.38931,0.0,0.0
357.41122,0.0,0.0
357.43317,0.0,0.0
357.45511,0.0,0.0
357.47705,214346223028.26926,120516812348.23825
357.49899,162677556911.88467,104846486072.53502
357.52094,0.0,0.0
357.54288,0.0,0.0
357.56482,0.0,0.0
357.58676,179728548841.04156,146122851608.55554
357.6087,222412463804.15915,187399270731.0151
357.63065,46345752103.64791,41947110410.8244
357.65262,0.0,0.0
357.67456,18105069560.164024,18498333930.03221
357.6965,200168101292.65997,207334447126.7436
357.71848,154334462101.75125,162084265292.19748
357.74042,141411634892.09607,147276653798.00067
357.76236,175505928674.87976,177871262327.50482
357.78433,269783806880.33542,268731085217.77594
357.80627,64048216926.82612,64602032518.06925
357.82825,0.0,0.0
357.85022,0.0,0.0
357.87216,0.0,0.0
357.89413,246048413141.80457,250077643383.45142
357.91611,207352770450.8072,207281048947.82037
357.93808,221652721135.5514,216643888697.32193
357.96005,202513434045.77274,200678085691.00885
357.98199,179953443229.98532,189433784417.40298
358.00397,178293367472.54028,199833843703.93442
358.02594,186334243821.2189,211933661943.53613
358.04791,193538827267.44193,215526883080.0482
358.06989,184840007256.41672,207315574458.38217
358.09189,204890784170.03635,229288907098.4783
358.11386,291602248944.3144,323337239752.56213
358.13583,0.0,0.0
358.15781,0.0,0.0
358.17981,0.0,0.0
358.20178,250802764588.09183,317497990181.4617
358.22375,172402375608.43283,218905826750.57495
358.24576,184832174237.26193,224706355165.81674
358.26773,182686022147.40033,213456593681.5835
358.28973,148744875611.88477,169702622429.11856
358.31171,185544448418.7453,206709556219.1624
358.33371,24150169943.44606,26501778341.264954
358.35571,0.0,0.0
358.37769,85282695052.73698,102765898690.43356
358.39969,73247995920.58511,94689215626.10786
358.42169,0.0,0.0
358.4437,39232504423.63714,53394150314.9234
358.4657,209630617624.87738,291338638168.6497
358.4877,183890472323.97382,260491672162.30392
358.5097,214388640785.52948,301469507889.04675
358.53171,205507142677.10117,282756847365.60535
358.55371,218655082470.31693,292676569748.2884
358.57571,215343009835.74643,285536083027.95306
358.59772,168239071841.64008,227419913345.25497
358.61972,72494321372.12207,100794605628.13954
358.64172,167008662420.30746,232228162699.96423
358.66376,0.0,0.0
358.68576,0.0,0.0
358.70779,0.0,0.0
358.7298,0.0,0.0
358.7518,260287098813.0046,310415678017.2973
358.77383,233688398714.8415,259142954412.6916
358.79587,217671997675.51883,222255328277.89282
358.81787,282322310875.4293,260494993169.15677
358.8399,243626354616.74026,198544372769.52377
358.86191,0.0,0.0
358.88394,0.0,0.0
358.90598,0.0,0.0
358.92801,260648082755.8387,187857769037.76733
358.95004,0.0,0.0
358.97208,0.0,0.0
358.99411,0.0,0.0
359.01614,188222734561.2228,146051885838.05084
359.03818,345111914440.28906,265643017149.49185
359.06021,62677687667.69827,47381288815.44301
359.08224,0.0,0.0
359.10428,36329349159.975685,23927096198.033802
359.12631,0.0,0.0
359.14838,0.0,0.0
359.17041,0.0,0.0
359.19244,279457793701.37164,144603126772.13577
359.21451,306026471731.59534,170830198473.9062
359.23654,306405214729.91516,177179079182.53583
359.25861,315043731427.5388,183511904036.2164
359.28064,279276602595.1513,159567921237.74927
359.3027,230215545147.43985,128722948197.5776
359.32477,190655880319.43567,100933374281.17612
359.3468,181364087002.50543,88556056824.75891
359.36887,215997589571.26837,100141139129.45198
359.39093,260682607578.0395,116113115062.48854
359.41299,222649198311.76678,88662104415.72957
359.43506,93099151021.2573,31368854448.638405
359.45709,78621917786.14444,23361614342.865303
359.47916,161601114950.2692,45454877914.22974
359.50122,0.0,0.0
359.52332,0.0,0.0
359.54538,0.0,0.0
359.56744,0.0,0.0
359.58951,194324035295.8885,55344189083.02251
359.61157,295230679026.6226,99260998866.21408
359.63364,291409663290.1635,104840582451.13425
359.65573,281080676610.7207,101751437861.80972
359.6778,257580313531.5846,93419911755.97353
359.69989,216848968154.75964,75448302867.76945
359.72195,208383048078.48987,73078840598.05086
359.74405,217294541297.75195,76094126253.72824
359.76611,223263971780.99722,78731639354.03178
359.78821,223531474062.9581,79639254895.1828
359.81027,240248273762.6217,87926449377.47198
359.83237,253518924403.79218,100843113030.66934
359.85446,244840574160.59808,99736149064.0493
359.87656,257751796969.82104,105315785361.36354
359.89862,244141914279.91074,95019554495.67767
359.92072,252256402399.4838,94308898630.10468
359.94281,265071013048.61526,99878762468.25238
359.9649,275480261699.0519,103744874042.30693
359.987,272784630453.77994,97297610761.16792
360.00909,274386219504.15552,97198209132.90884
360.03119,298780144523.6207,111929461227.59616
360.05328,287558436440.51294,121962285206.69202
360.07541,294434821473.05615,144472833956.6132
360.0975,273603103472.1053,145787809968.6527
360.1196,260616849055.82486,142753271033.04193
360.14169,250418652418.66443,137785624581.74704
360.16382,239387190933.25876,126770616936.32092
360.18591,262304348686.79184,129010319861.89407
360.20804,282014331990.85785,132365265701.3716
360.23013,280098477672.72504,118546207512.71106
360.25226,258412907072.48322,105263357661.01134
360.27435,294296591659.59015,115461005515.24109
360.29648,0.0,0.0
360.3186,0.0,0.0
360.3407,0.0,0.0
360.36282,328259837649.9989,145067044830.63104
360.38495,247989916824.77383,113873651922.89664
360.40707,143680602613.66708,65519002504.12922
360.4292,160274488286.23993,72610821909.9212
360.45132,243690041922.22153,112330685827.7985
360.47345,186892285572.69696,87717012427.06529
360.49557,161908003929.23346,79670602488.5832
360.5177,150802234650.1819,82918282672.05255
360.53983,0.0,0.0
360.56195,0.0,0.0
360.58408,0.0,0.0
360.60623,118666479571.49522,95515753565.02716
360.62836,0.0,0.0
360.65048,0.0,0.0
360.67264,0.0,0.0
360.69476,38398705798.96019,36894789153.52432
360.71692,350713860142.6419,358635905574.0318
360.73904,303716675920.2091,331939818304.7323
360.7612,292763216028.3558,331061259925.61505
360.78333,291167998098.39105,332013263159.22906
360.80548,287699390427.04926,323589825098.6481
360.82764,296646156766.63684,338996978447.4784
360.84979,289436226242.4387,345285811052.253
360.87192,320325269035.23773,397838967644.48956
360.89407,330049150312.6056,431268180607.3977
360.91623,322759565422.3389,433721967688.584
360.93839,354712035305.4093,481396346766.30096
360.96054,179888621886.59738,244419625970.3758
360.9827,134767318428.8458,180165646786.1131
361.00485,172755127442.37497,224678628858.03604
361.02701,312120130594.65094,398799335293.69183
361.04916,290442621012.1721,363896175961.8837
361.07135,293178461480.3446,346069915798.0655
361.09351,281999470496.76184,313736740925.4147
361.11566,275908223274.1194,304741588527.2599
361.13785,273643800556.90927,298885467587.5656
361.16,282410591065.3418,297180172497.31726
361.18216,317741361476.72156,320434989894.0365
361.20435,333301760502.72107,313685567494.51855
361.22653,0.0,0.0
361.24869,0.0,0.0
361.27087,0.0,0.0
361.29303,0.0,0.0
361.31522,91735755303.29234,59398992137.830444
361.3374,288592851864.29834,181977500299.53986
361.35959,290898254378.9217,185756961882.18384
361.38177,58725287107.96177,38255504062.15653
361.40393,0.0,0.0
361.42612,0.0,0.0
361.4483,135611205354.70554,86942163053.49805
361.47049,265694782401.03864,157998655024.71875
361.49271,256436826197.78702,139520080370.94962
361.51489,284247048708.42334,147425369445.71103
361.53708,300893654070.2319,151448863709.68274
361.55927,296720220313.1638,142029995543.3535
361.58145,278426156958.8734,133878952573.6865
361.60367,287683703567.4228,139161913511.36298
361.62585,272961199570.88953,135017412287.84085
361.64804,274401436885.97195,140451794395.7481
361.67026,298443381734.71313,160152065128.61185
361.69244,290757569645.0222,163067198373.7472
361.71466,263727511511.43793,153667439280.7251
361.73685,242392156619.4846,140446419403.27502
361.75906,229939848149.5594,132161977509.55997
361.78128,214660785740.39084,121061262071.00848
361.80347,213508919490.83173,121034414724.26488
361.82568,219563379951.66956,128557480579.53806
361.8479,238555698065.49915,132728433563.37721
361.87012,245750263665.07642,124087069003.20776
361.89233,220979603888.70337,108901544788.20628
361.91455,133359766649.83337,67716053604.82541
361.93677,96403956177.54321,52353973888.858025
361.95898,191721157021.3757,113342278910.57523
361.9812,260953347247.87463,167845597055.5728
362.00342,254321593648.1939,169006439148.86624
362.02563,285558552644.0258,190919540759.2083
362.04785,279309040205.0446,185733021168.1286
362.0701,239678595755.60345,156949684629.27368
362.09232,221595164961.1812,145958660221.05972
362.11453,228006234829.33276,150412597761.21674
362.13678,258362847843.7894,170361246722.40952
362.159,272142352497.64566,178688705555.90253
362.18124,273396915693.88785,177125030143.71957
362.20346,312775733776.3808,203364264182.03366
362.22571,205205883307.8285,132568173576.75204
362.24792,0.0,0.0
362.27017,0.0,0.0
362.29242,0.0,0.0
362.31467,153034706232.39597,107917033267.61577
362.33688,221265028745.29065,150842866815.06674
362.35913,299621066833.68005,196815335660.24667
362.38138,298351339277.7833,199740415104.93063
362.40363,306826464282.86475,209301584238.55145
362.42587,308293011882.56213,211991042274.1147
362.44812,285450159787.59863,212662436429.537
362.47037,287359385986.54205,228068834622.82443
362.49261,288052128020.27686,231145487991.52045
362.51489,271822506004.31638,214460373896.86343
362.53714,282860366840.4853,207931580054.35254
362.55939,313708216251.7147,208145211999.49493
362.58163,306023197182.5626,182092574735.20703
362.60391,355200495880.2312,202254323345.76126
362.62616,90153480315.85661,52436690123.09624
362.64844,0.0,0.0
362.67068,0.0,0.0
362.69296,0.0,0.0
362.71521,0.0,0.0
362.73749,0.0,0.0
362.75977,0.0,0.0
362.78201,152374194104.77472,78650782311.12144
362.80429,252141341280.582,133095571982.44205
362.82657,183284560632.75827,98231811808.20457
362.84885,190370788752.0214,106003281752.31967
362.87112,212877617904.22858,125346857386.3855
362.8934,248841475446.46756,153925759492.0798
362.91568,276598446170.3302,176933690495.14493
362.93796,254450818583.45987,159227822178.4976
362.96024,257934839603.05154,155660735315.78928
362.98251,287929037523.9985,164285598765.66742
363.00479,290131975737.8215,150879284104.8407
363.02707,69188984417.78308,32529249261.28074
363.04938,68020079363.614395,31064705650.01387
363.07166,82685277033.93106,39750382861.06732
363.09393,90359732893.0872,43774853019.667114
363.11624,98983484054.41609,44974623231.49162
363.13852,106262960214.17937,42853329673.77863
363.16083,110994049818.68796,45164408644.6414
363.18311,111773987983.14832,51598894514.40999
363.20541,108674929854.36377,53256407164.600235
363.22769,130221514172.79495,61395663342.07769
363.25,216509302616.64877,87054089888.60513
363.27231,0.0,0.0
363.29462,0.0,0.0
363.31689,0.0,0.0
363.3392,0.0,0.0
363.36151,0.0,0.0
363.38382,339753071226.74677,158228487121.45392
363.40613,0.0,0.0
363.42844,0.0,0.0
363.45074,0.0,0.0
363.47305,0.0,0.0
363.49539,0.0,0.0
363.5177,0.0,0.0
363.54001,0.0,0.0
363.56232,18970190545.852493,6337372947.205118
363.58466,234837376876.1439,84422786396.35765
363.60696,171018319632.12558,69643152099.87437
363.6293,156119826997.19275,68311439127.919586
363.65161,136780523998.67026,56407059778.15485
363.67395,134725342787.66019,52953292219.172066
363.69626,224205331468.041,90664589022.2629
363.7186,2353827934.2528424,917278556.3583137
363.74094,0.0,0.0
363.76324,0.0,0.0
363.78558,0.0,0.0
363.80792,0.0,0.0
363.83026,0.0,0.0
363.8526,168947224499.96857,38375514382.76331
363.87494,141304483955.5727,36392646208.16264
363.89728,152409202222.79172,44572769870.76925
363.91962,146828736853.88675,50537097427.34076
363.94196,159776667217.0235,66584374448.19992
363.96429,165129884739.7527,81119981273.51051
363.98663,137415038453.98064,78235753784.4255
364.009,126979532189.93362,81950408008.86253
364.03134,132177377526.13344,90352790281.4547
364.05368,156078968768.97232,106403560810.1085
364.07605,191310547057.30298,128454047346.59917
364.09839,222920998328.6473,144391669832.15308
364.12073,284912578931.6172,173580035200.5036
364.1431,127766087819.00058,74628456366.10497
364.16547,58474517784.02385,33394565790.49589
364.18781,101635610264.1336,58365438819.34259
364.21017,227653147286.30948,134360503160.16902
364.23251,179088705843.12805,109291863124.13878
364.25488,183130022986.58588,114002206958.46463
364.27725,195565717696.11673,117309240183.07607
364.29962,184965534124.68378,100546451623.3924
364.32199,172128195004.89267,82287009647.20973
364.34436,156637395183.86746,65384310883.34068
364.36673,161740772560.51614,56110906817.39697
364.3891,189623658333.69916,56801122555.11228
364.41147,234902553792.1024,68103551237.85774
364.43384,0.0,0.0
364.45621,0.0,0.0
364.47858,0.0,0.0
364.50095,397239208292.2603,156022874203.23486
364.52335,208862058882.90518,82337707021.9992
364.54572,347145051978.38416,141879347033.9947
364.56808,0.0,0.0
364.59048,0.0,0.0
364.61285,0.0,0.0
364.63525,164214348068.4633,86713630265.49905
364.65765,326333958467.083,185210217711.94537
364.68002,262849317473.00333,144608398010.98383
364.70242,285933262205.82104,152369746704.12158
364.72479,271848567468.495,160762425268.6512
364.74719,254561607885.33127,175173688109.46512
364.76959,209058034030.4093,151390672586.2225
364.79199,192392709588.5449,134150126496.68768
364.81439,261926690610.71182,169042858165.3401
364.83679,281998291756.6888,171675464716.4008
364.85919,284705300198.74567,160275524943.39197
364.88159,338661427008.20953,171394416075.89328
364.90399,363574039739.4862,177290249802.7839
364.92639,342160651502.0704,162038331363.33856
364.94879,296434752447.7916,132958887333.8017
364.97119,247620280880.30615,105996644518.2508
364.99362,236873980439.13147,90351400787.90274
365.01602,263729773063.72717,84489250798.98239
365.03842,274360983474.60687,76673962309.09772
365.06085,258724634558.0005,65313774986.48086
365.08325,246982403160.15808,56534877186.558556
365.10568,249455541338.40253,51255421427.44919
365.12808,235680985638.68906,40207624415.68063
365.15051,209854296060.23853,28309724106.226933
365.17291,221294718760.69534,27308542544.369846
365.19534,222701639748.72482,31368995012.142105
365.21777,208546278462.4965,35566658587.58245
365.2402,191166146326.12894,36751041844.37086
365.2626,154129727221.60876,29911075147.628677
365.28503,124396585448.5088,25972257798.54144
365.30746,196397727522.42923,47617672764.54673
365.3299,36361823899.87376,9691560159.028822
365.35233,0.0,0.0
365.37476,0.0,0.0
365.39719,0.0,0.0
365.41962,86931172520.42645,17724195210.329773
365.44205,331290548877.2568,63832470148.91551
365.46451,324909790848.6181,60750226601.735855
365.48694,320568148216.941,67379521350.2046
365.50937,232995179465.59427,60151494945.57961
365.53183,162742188260.48657,50110331149.02381
365.55426,137842986546.5141,47047446747.10055
365.57672,169615912471.64072,66222342891.247025
365.59915,256060361142.233,102845106472.5333
365.62161,283259235541.44836,105568909363.54182
365.64404,312229833524.7177,108043319183.20628
365.6665,20569619653.392387,6458638207.225756
365.68896,0.0,0.0
365.7114,14039830066.59422,4405146900.81747
365.73386,304872310734.77545,92893829569.53812
365.75632,157575397593.19342,47426328193.55551
365.77878,117181072307.75735,34027121623.85592
365.80124,189676615299.5644,51839342178.22018
365.8237,160969863707.42114,39249041504.47183
365.84616,5308758748.031146,1157182239.4789834
