# Results from black body fit 
# =========================== 
# Temperature [K]: 545.2 -/+ 297.2
# Scaling factor: 8.19E+03 -/+ 1.38E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
607.5632165863873,2.0949228287109515e-08
607.6010565863872,4.1635841080020746e-08
607.6389565863873,6.726541749469623e-08
607.6767965863872,7.913111849613633e-08
607.7146365863873,6.312247336385433e-08
607.7525465863872,3.369355960742152e-08
607.7903865863873,1.587534343860031e-08
607.8282865863873,1.0364915072751822e-08
607.8661265863873,8.735306404525927e-09
607.9040365863873,9.06476504023491e-09
607.9418765863873,1.0382540386799236e-08
607.9797765863873,1.3161919003097947e-08
608.0176765863872,2.1851541132790495e-08
608.0555265863873,3.148902972926148e-08
608.0934265863873,3.262376619569192e-08
608.1313265863872,2.4690014715470446e-08
608.1691665863873,1.4529316920760504e-08
608.2070765863873,6.681950255178054e-09
608.2449765863872,5.119454542797902e-09
608.2828765863873,5.39280529871358e-09
608.3207765863873,8.514121436152835e-09
608.3586865863873,6.8014114768983795e-09
608.3965865863872,6.037977121796302e-09
608.4344865863873,6.481526376906885e-09
608.4723965863873,7.790700190613428e-09
608.5102965863873,1.1987135209024294e-08
608.5481965863872,2.113669207394316e-08
608.5860965863873,3.8977053942602946e-08
608.6240665863872,4.676945465538738e-08
608.6619665863873,3.8518142442368866e-08
608.6998665863873,2.5353042119403656e-08
608.7378365863873,1.170241054022117e-08
608.7757365863872,6.191229129025845e-09
608.8136365863872,5.518668418355907e-09
608.8516065863872,6.751163560694816e-09
608.8895065863873,7.113281020406879e-09
608.9274665863873,6.7940458559787656e-09
608.9653765863873,6.2682726080233834e-09
609.0033365863873,6.8126568304078775e-09
609.0412965863873,8.411689021803652e-09
609.0792065863873,1.1937567377555313e-08
609.1171665863873,1.9493040905033076e-08
609.1551365863872,2.2922006413055157e-08
609.1930365863873,1.8687021767606086e-08
609.2309965863873,1.5151818814499567e-08
609.2689665863873,1.6706582417162702e-08
609.3069265863872,1.8231654040392145e-08
609.3448865863872,1.442536251230859e-08
609.3828565863872,9.606232288706488e-09
609.4208165863872,7.3331019339408456e-09
609.4587865863873,6.73494485217231e-09
609.4967465863873,6.634226057664052e-09
609.5347065863873,7.968329017937499e-09
609.5726765863873,7.429918041132625e-09
609.6866265863873,7.548107891565332e-09
609.7245865863873,2.259689560192051e-08
609.7625565863873,3.027405066186512e-08
609.8005765863873,3.3788615413066667e-08
609.8385465863872,2.679235686340721e-08
609.8765665863873,1.5202225239224695e-08
609.9145265863873,9.512789980318127e-09
609.9525565863872,9.013296929098563e-09
609.9905165863872,9.550209194407931e-09
610.0285465863873,1.1461088647644631e-08
610.0665065863873,1.5185223792948112e-08
610.1045365863872,1.833343332122387e-08
610.1425565863873,1.7566360941264935e-08
610.1805265863873,1.502253651357804e-08
610.2185465863872,1.4012003792153066e-08
610.2565765863873,1.400361281343742e-08
610.2945965863872,1.3691567535367522e-08
610.3326265863873,1.4228208172290136e-08
610.3705865863873,1.528582966367225e-08
610.4086065863872,1.5875860830051953e-08
610.4466365863873,1.3968629065275297e-08
610.4846565863872,1.1353342386055555e-08
610.5226865863873,5.887172763433229e-09
610.5607765863873,2.9884146450461264e-09
610.5987965863873,4.735478887455055e-09
610.6368165863872,1.0783081996652298e-08
610.6748465863873,1.4630125318513364e-08
610.7128665863872,1.55245971139105e-08
610.7509565863872,1.3592434762990277e-08
610.7889865863873,1.0072746593868564e-08
610.8270065863873,7.460178733270014e-09
610.8650965863873,6.925849924802055e-09
610.9031165863872,3.873712157998451e-09
611.2076265863873,7.282484373891314e-09
611.2456465863872,9.030363524329564e-09
611.2837365863872,7.476623604206818e-09
611.3218165863873,4.44544494384354e-09
611.4741665863872,1.908505262667344e-09
611.5122465863873,6.634804213879261e-09
611.5503365863873,5.9372587424239175e-09
611.5884165863872,6.337590105271378e-10
611.6645965863872,8.336177034181125e-10
611.7026765863873,3.4346074728963143e-09
611.7407665863873,1.0050060908609088e-08
611.7789065863873,2.7260352044101624e-08
611.8169965863873,4.5597835838566435e-08
611.8550865863873,4.201297158735405e-08
611.8932265863873,2.355500661945872e-08
611.9313165863873,1.1715795855837669e-08
611.9694665863873,9.693046580492296e-09
612.0075465863873,7.302127299871456e-09
612.0456965863873,7.189386897715505e-09
612.0837865863873,1.091464883330937e-08
612.1219265863873,1.2709518758950735e-08
612.1600165863873,1.1551079647497339e-08
612.1981665863873,9.381374668118947e-09
612.2363065863873,3.4498796085789246e-09
612.2743965863873,2.3002811602582545e-09
612.3125465863873,5.382550659963607e-09
612.3506865863873,1.1032423263287056e-08
612.3888365863872,1.1094755593307137e-08
612.4269865863872,1.0916689926891327e-08
612.4651265863872,9.707989685596235e-09
612.5032765863873,1.166976974991312e-08
612.5414265863873,1.8142520160732864e-08
612.5795665863873,2.5842557805639287e-08
612.6177165863872,2.703893187735771e-08
612.6558665863872,2.073296625325123e-08
612.6940065863872,1.3321859858413885e-08
612.7321565863873,6.4770331992747004e-09
612.7703065863873,7.45342800477329e-09
612.8085165863872,1.330070402963201e-08
612.8466565863872,1.8553222433527555e-08
612.8848065863873,1.764323195912258e-08
612.9229565863873,1.4555424375534072e-08
612.9611665863873,1.0060906117868633e-08
612.9993065863873,5.488898815460315e-09
613.0375165863873,4.7039658422112725e-09
613.0756665863872,7.75058136582339e-09
613.1138765863873,1.1794841309895315e-08
613.1520165863873,1.4015896509710885e-08
613.1902265863872,1.4298839464431986e-08
613.2284365863873,1.2295330010603633e-08
613.2665865863872,1.0584031492720388e-08
613.3047865863873,1.0240556359011922e-08
613.3429965863872,1.1023181542334274e-08
613.3812065863873,1.2500876652526612e-08
613.4193565863873,1.635742070667142e-08
613.4575565863872,2.7641021993540417e-08
613.4957665863873,4.3557597825015893e-08
613.5339765863872,4.70349853016514e-08
613.5721865863873,3.5789414467383916e-08
613.6103965863873,2.037981682468541e-08
613.6485965863873,1.2565612186032455e-08
613.6868065863873,1.0329260290458197e-08
613.7250165863873,3.1502860219129556e-09
613.7632865863873,1.2470671666283712e-09
613.8014965863873,3.4872485457893288e-09
613.8397065863873,8.902107575069561e-09
613.8779065863872,7.596278205513005e-09
613.9161765863872,6.339007912018908e-09
613.9543865863873,5.708029470007802e-09
613.9925965863873,5.987510938554965e-09
614.0308665863872,3.765242904819144e-09
614.0690765863873,4.039930691315875e-09
614.1073365863873,7.349699875454069e-09
614.1455465863872,1.0741715904359685e-08
614.1838165863873,9.436255034966683e-09
614.2220865863873,8.095154942584785e-09
614.2602965863873,7.0489585732156965e-09
614.2985665863872,5.135767360787468e-09
614.3368365863872,4.666946600002765e-09
614.3750465863873,5.338175938278068e-09
614.4133065863873,6.618625396790953e-09
614.4515765863873,7.117318019404288e-09
614.4898465863872,9.162058670328059e-09
614.5281165863872,1.0178221318625738e-08
614.5663865863872,1.4952347454095894e-08
614.6046565863873,2.233104592651389e-08
614.6429265863873,3.294282237125279e-08
614.6811965863873,4.141198016306792e-08
614.7194665863873,4.372258448015428e-08
614.7577365863873,3.541321251363978e-08
614.7959965863872,2.2923519910883435e-08
614.8342665863872,1.6014554248366423e-08
614.8725365863872,1.8075195537631595e-08
614.9108665863872,3.382093875753105e-08
614.9491365863872,6.067423591617538e-08
614.9874065863872,7.579053626682033e-08
615.0257365863872,6.251521721354608e-08
615.0640065863872,3.120160508919615e-08
615.1023365863873,1.4311110272076446e-08
615.1406065863873,1.126767341736412e-08
615.1789365863873,1.1434797810072561e-08
615.2172065863873,1.0747958633267373e-08
615.2555365863873,9.985255760506429e-09
615.2938065863873,1.2254707758167136e-08
615.3321365863873,2.054942067969727e-08
615.3704665863872,3.3587751808944476e-08
615.4087965863872,4.056540747572757e-08
615.4470665863872,3.522865324408695e-08
615.4853965863873,2.3776259632660833e-08
615.5237265863873,1.5608537862249122e-08
615.5620565863873,1.2635951507144269e-08
615.6003865863872,1.1412181625686699e-08
615.6387165863873,1.084504057695258e-08
615.6770465863873,1.1401082484953714e-08
615.7153765863873,1.3362503432760077e-08
615.7537065863872,1.506624062790802e-08
615.7920365863872,1.638331125434618e-08
615.8303665863873,1.9165530478269755e-08
615.8686965863873,2.7069885776459092e-08
615.9070865863873,3.9672359133506056e-08
615.9454165863873,4.647569846637208e-08
615.9837465863873,4.1623606492491124e-08
616.0220765863872,3.0606956605187786e-08
616.0604665863873,2.3483672984146583e-08
616.0987965863873,2.1452366427312544e-08
616.1371865863873,2.0903625116095824e-08
616.1755165863873,6.164105923286106e-08
616.2139065863872,2.784939371328073e-07
616.2522365863873,3.4917225018234253e-07
616.2906265863872,3.495559366875148e-07
616.3289565863872,7.505626661705708e-08
616.3673465863873,2.4306253878649465e-08
616.4057465863873,2.461353215566822e-08
616.4441365863872,2.3896870880268992e-08
616.4824665863873,2.3593514189428337e-08
616.5208565863873,2.7377309227693517e-08
616.5592465863873,3.242157353154928e-08
616.5976365863872,3.368223689077251e-08
616.6360265863873,2.8044030918473465e-08
616.6744165863872,2.2720492639163176e-08
616.7128065863873,1.863041194067527e-08
616.7511965863872,1.5502880156849685e-08
616.7895965863872,1.5007820802040847e-08
616.8279865863873,1.4237898652699204e-08
616.8663765863872,1.2515667021791449e-08
616.9047665863873,1.1032698647170702e-08
616.9432165863873,1.1067429417222012e-08
616.9816065863872,1.3760099744954566e-08
617.0199965863873,2.1206682663452572e-08
617.0583865863873,2.8437641603531493e-08
617.0968465863873,2.724724785638394e-08
617.1352365863872,2.0595931096674553e-08
617.1736865863872,1.4140157770980584e-08
617.2120765863873,1.0836031582891551e-08
617.2505265863873,9.591352205352804e-09
617.2889165863872,9.029942906674797e-09
617.3273765863872,9.513283714046321e-09
617.3657665863873,1.1439845091561802e-08
617.4042165863873,1.4321758618473145e-08
617.4426665863873,1.4736837708280297e-08
617.4810565863872,1.1809568212883304e-08
617.5195165863872,9.19371131186243e-09
617.5579665863872,8.176354739484261e-09
617.5964165863872,7.7879533055504e-09
617.6348665863873,8.217023631382459e-09
617.6733165863873,8.908428871017241e-09
617.7117765863873,8.62137480290967e-09
617.7502265863873,6.627084285735031e-09
617.7886765863873,5.905877777675674e-09
617.8271265863873,6.688708667213129e-09
617.8655765863873,7.574578145532909e-09
617.9040365863873,7.177743573431186e-09
617.9424865863873,4.177145981556151e-09
617.9809365863873,3.569108254481887e-09
618.0194465863873,6.207432095847226e-09
618.0579065863873,7.194877888056319e-09
618.0963565863873,9.436321658387782e-09
618.1348665863873,1.2509891727977519e-08
618.1733165863873,1.3079338260856963e-08
618.2117765863873,9.314627424398378e-09
618.2502865863872,7.1477301536353626e-09
618.2887365863872,6.422312378015443e-09
618.3272465863872,6.058564250170494e-09
618.3657665863873,5.618543185710912e-09
618.4042165863873,5.2980110628882365e-09
618.4427265863873,7.282060526968026e-09
618.4811865863873,1.1697079195906668e-08
618.5196965863872,1.544461725301156e-08
618.5582065863873,1.4976032640087265e-08
618.5967165863873,1.0205755380710708e-08
618.6352365863872,6.338293120009318e-09
618.6736865863872,4.711493678877527e-09
618.7121965863872,4.792166792130059e-09
618.7507165863873,4.4770553422235365e-09
618.7892265863873,5.167321514693244e-09
618.8277365863872,4.7458046478181305e-09
618.8662565863873,1.6606351045892527e-09
618.9818565863873,4.175804561237813e-09
619.0203665863872,7.834765758634744e-09
619.0588765863872,1.047599452779263e-08
619.0974565863872,1.6060987348574942e-08
619.1359665863872,2.7000813238316844e-08
619.1744765863873,3.70081322755751e-08
619.2130565863872,3.690877356411624e-08
619.2515665863873,2.7120321786239672e-08
619.2901465863873,1.951838024974271e-08
619.3286565863873,2.1269434469739197e-08
619.3672265863872,2.5053224417185724e-08
619.4057465863873,2.6640711383135482e-08
619.4443165863872,2.244122824074778e-08
619.4828265863873,1.7408518183007188e-08
619.5214065863872,1.4803883698839438e-08
619.5599765863873,8.755536410212405e-09
619.5985565863873,8.72608982825816e-09
619.6370665863873,8.98533924883035e-09
619.6756365863872,8.90192752863852e-09
619.7142165863872,1.0158036046870236e-08
619.7527865863873,1.1517133903339594e-08
619.7913665863873,1.2699554360492006e-08
619.8299365863872,1.5816317707168878e-08
619.8685065863873,2.3759986988124662e-08
619.9070865863873,3.629537251045908e-08
619.9456565863873,4.331995770321228e-08
619.9842365863873,1.3574250955576161e-08
620.0228065863872,1.6635933898233554e-08
620.0614465863873,1.960606142541661e-08
620.1000165863873,2.0919638609770064e-08
620.1385865863873,1.40176414494602e-08
620.3315865863873,8.185840484494847e-09
620.3702165863873,8.634253439093528e-09
620.4087965863872,6.645346006361267e-09
620.4474265863872,6.439363793107803e-09
620.4860065863872,6.835924386653072e-09
620.5246365863873,7.632181715544542e-09
620.5632765863872,7.201210448934355e-09
620.6018465863873,6.563749916479529e-09
620.6404865863873,6.726167330855898e-09
620.6791165863873,7.61926596868582e-09
620.7177565863873,1.1023204479742467e-08
620.7563865863873,1.791319326625829e-08
620.7950265863873,2.6178513095699032e-08
620.8335965863872,3.163165995218387e-08
620.8722365863873,2.739291885512452e-08
620.9108665863872,1.6502079227027825e-08
620.9495665863873,9.494255355577145e-09
620.9881965863873,7.196095504961758e-09
621.0268365863873,7.231863208052267e-09
621.0654665863873,7.453609512761777e-09
621.1041065863873,7.221573179152704e-09
621.1427465863873,6.4920284179709664e-09
621.1814365863872,5.593772987165532e-09
621.2200765863872,5.94272419767012e-09
621.2587065863872,6.474546049844527e-09
621.2974065863873,6.13232554508216e-09
621.3360365863873,6.190950812376787e-09
621.3747365863873,6.262092147792775e-09
621.4133765863872,6.365418487942385e-09
621.4520665863872,6.4552755888217086e-09
621.4907065863873,5.625410298412478e-09
621.5293965863873,5.5972370168235325e-09
621.5680365863873,5.998847265254793e-09
621.6067265863873,6.425542515575161e-09
621.6454265863873,6.98356577417465e-09
621.6841265863873,8.526937728352402e-09
621.7227565863873,1.2305479750345371e-08
621.7614565863872,1.4230987321379152e-08
621.8001465863873,1.4626704423777544e-08
621.8388465863873,1.2728221765435617e-08
621.8775465863872,1.2664873668045853e-08
621.9162365863873,1.4794890807767755e-08
621.9549365863872,2.0989060007152084e-08
621.9936365863873,2.6993472677721927e-08
622.0323265863873,2.2710032901095728e-08
622.0710265863872,1.4683261501268058e-08
622.1097265863873,1.1492006076522033e-08
622.1484765863872,1.2503657925902215e-08
622.1871765863873,2.0994201081516827e-08
622.2258765863872,4.1140831627563746e-08
622.2645665863872,5.4757250782174766e-08
622.3033265863872,4.745335389731947e-08
622.3420265863873,2.8352968229848653e-08
622.3807765863872,1.5100316135363503e-08
622.4194765863873,9.760217542537223e-09
622.4582365863872,7.826268055549553e-09
622.4969265863873,6.682754573535264e-09
622.5356865863872,6.8731124117928915e-09
622.5743865863873,9.536958641143017e-09
622.6131365863872,1.592817291987158e-08
622.6518965863872,2.2930829997162993e-08
622.6905965863873,2.4470384750711262e-08
622.7293465863872,1.862382623275349e-08
622.7681065863873,1.125697355564173e-08
622.8068665863873,7.181463252974653e-09
622.8456265863873,5.302328285283028e-09
622.8843765863872,5.230688088238245e-09
622.9230765863873,5.8751606827666296e-09
622.9618365863872,5.874953649657969e-09
623.0005865863873,5.849874324953498e-09
623.0393465863873,6.066699877011888e-09
623.0781665863873,8.261886688367353e-09
623.1169265863873,1.2667823772873114e-08
623.1556765863872,1.8666120031318327e-08
623.1944365863873,2.520974752697534e-08
623.2331965863873,2.5797488905763326e-08
623.2720165863873,2.032062761061786e-08
623.3107765863873,1.2627601301197042e-08
623.3495265863872,8.254999626028376e-09
623.3883465863872,7.553180108816727e-09
623.4271065863873,8.354911887340187e-09
623.4659265863872,1.0029887277791746e-08
623.5046765863873,1.3712890811233282e-08
623.5434965863873,1.654861602103459e-08
623.5822565863873,1.604160567917162e-08
623.6210765863873,1.285962323748289e-08
623.6598365863873,8.75006114045051e-09
623.6986465863872,6.426770532859916e-09
623.7374665863873,5.525406515884923e-09
623.7762865863873,5.865743958511131e-09
623.8150465863872,7.837477790929532e-09
623.8538665863873,1.0464946346876683e-08
623.8926765863872,1.1868745422168446e-08
623.9314965863873,1.1122942001528684e-08
623.9703165863873,8.769646405843707e-09
624.0091365863873,7.0412220692111155e-09
624.0479565863873,5.595439781372039e-09
624.0867765863873,3.0095339944208348e-09
624.1255865863873,3.4654217923823643e-09
624.1644065863873,6.573766602205467e-09
624.2032265863872,1.1256888965957377e-08
624.2421065863873,1.562218408994304e-08
624.2809265863873,2.2080747290631996e-08
624.3197465863873,2.5801401389912816e-08
624.3585665863873,2.273185388282761e-08
624.3974465863872,1.6081905352081243e-08
624.4362565863872,1.0401635591043641e-08
624.4751365863873,7.346172602790733e-09
624.5139565863873,6.877834288785215e-09
624.5528365863872,8.29378826913895e-09
624.5916565863872,1.127577135943999e-08
624.6305365863873,1.4347067428509679e-08
624.6693565863873,1.5972942941463805e-08
624.7082365863872,1.5339814091159447e-08
624.7471165863873,1.3406792253664514e-08
624.7859265863873,1.1711771177856154e-08
624.8248065863872,1.125279234750011e-08
624.8636865863873,1.155223559015831e-08
624.9025665863873,1.0977454726526335e-08
624.9414465863873,1.0994971708237678e-08
624.9802665863873,1.1586948295820051e-08
625.0191465863873,1.1080126351706361e-08
625.0580265863873,9.645875602949916e-09
625.0969065863873,8.554715397598354e-09
625.1358465863873,7.900094569050432e-09
625.1747265863872,7.039811929910518e-09
625.2136065863873,6.587763918040014e-09
625.2524865863872,7.725735488341464e-09
625.2913665863873,6.083051101751919e-09
625.3302465863873,4.015293169813012e-09
625.3691865863873,5.414781557642734e-09
625.4080665863872,9.283310608934326e-09
625.4469365863872,1.0245037833898451e-08
625.4858765863872,8.701251171827268e-09
625.5247565863873,8.197677595341764e-09
625.5636965863872,7.817837342929154e-09
625.6025765863873,7.575118997520615e-09
625.6415165863873,4.59552194493392e-09
625.7582165863872,4.76593032956914e-09
625.7971565863872,1.3057465017002216e-08
625.8360965863873,1.1137058391772269e-08
625.8750465863873,8.706350121149418e-09
625.9139165863872,8.274872505661762e-09
625.9528565863873,5.734738008585695e-09
625.9918065863873,5.533652615226628e-09
626.0307465863873,5.378898722551976e-09
626.0696865863873,5.44517133865784e-09
626.1086265863872,5.720397893746565e-09
626.1475665863873,5.532506233567546e-09
626.1865065863873,5.572336714190296e-09
626.2254465863873,6.365445773355648e-09
626.2643865863872,8.405377572262187e-09
626.3033865863873,1.0621492123664963e-08
626.3423265863872,1.1985812163674066e-08
626.3812665863873,1.4424830227279923e-08
626.4202065863873,1.8039133939909213e-08
626.4592065863873,1.837777473370906e-08
626.4981465863873,1.4440279651138523e-08
626.5370865863873,9.624889558692264e-09
626.5760865863873,7.132261458598491e-09
626.6150365863873,7.042333856500003e-09
626.6540365863873,8.123190545374485e-09
626.6929765863873,1.019813127289703e-08
626.7319765863873,1.1621011486616334e-08
626.7709165863872,1.0779326570891653e-08
626.8099165863873,9.2454048704622e-09
626.8489165863873,8.17040931657693e-09
626.8879165863873,8.685442263667562e-09
626.9268565863873,9.448536806160289e-09
626.9658665863873,9.217202392500723e-09
627.0048665863873,8.21194770661837e-09
627.0438665863873,7.85204971615504e-09
627.0828665863872,8.56048456070156e-09
627.1218665863872,1.094739077385593e-08
627.1608665863872,1.4880303833626572e-08
627.1998665863873,1.8016330117663626e-08
627.2388765863873,2.130565646137873e-08
627.2778765863873,2.7051431104520938e-08
627.3168765863873,3.141037431649297e-08
627.3558765863872,2.8383979394770493e-08
627.3948765863872,1.6686033972716608e-08
627.4339365863873,7.321768685174463e-09
627.4729465863873,6.427492548297933e-09
627.5119465863872,9.143587825755952e-09
627.5510065863873,1.0454499668480545e-08
627.5900065863873,9.666482575858622e-09
627.6290065863873,8.90284681453958e-09
627.6680665863872,7.788382359346273e-09
627.7070765863873,6.704642191167699e-09
627.7461365863873,5.783567835070817e-09
627.7851965863873,5.620745087249125e-09
627.8241965863873,6.162274331062634e-09
