# Results from black body fit 
# =========================== 
# Temperature [K]: 532.3 -/+ 292.8
# Scaling factor: 8.19E+03 -/+ 1.40E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
604.7190481035898,6.0638079306174896e-09
604.7567681035898,7.896128948916091e-09
604.7944281035898,8.29043569114652e-09
604.8321481035898,6.2873442441179915e-09
604.8698081035898,4.5895787424064115e-09
604.9075281035898,3.9370197110040635e-09
604.9452481035897,4.4670436440310815e-09
604.9829681035898,5.124241519607673e-09
605.0960581035898,1.1783879147500068e-09
605.1337781035897,7.453420860050016e-09
605.1714981035898,7.1146955007131125e-09
605.2092181035898,1.0542420415049343e-08
605.2469381035897,1.844863783039072e-08
605.2846581035898,2.375788474719458e-08
605.3223781035898,2.176975618447545e-08
605.3600981035897,1.4202214567052467e-08
605.3978181035898,9.44666828989818e-09
605.4355381035898,9.253499104496452e-09
605.4732581035898,1.3630672619447039e-08
605.5110381035898,2.1785663272634084e-08
605.5487581035898,3.10136118130629e-08
605.5864781035898,2.363009017996544e-08
605.6241981035898,1.249100030370873e-08
605.6619781035898,4.717535412703258e-09
605.6996981035898,7.023418752619247e-09
605.7374781035898,4.662335464659078e-09
605.7751981035898,4.993420526399115e-09
605.8129781035898,5.354130718249585e-09
605.8506981035898,5.566788829800754e-09
605.8884781035898,5.886199321426113e-09
605.9261981035897,5.759894987392621e-09
605.9639781035897,5.834825116704231e-09
606.0017681035898,6.5220060610400685e-09
606.0395481035898,8.758873178511112e-09
606.0772681035897,1.4911725085489473e-08
606.1150481035897,2.800599579850224e-08
606.1528281035897,4.4355926404261615e-08
606.1906081035897,5.125171063233449e-08
606.2283881035897,4.210293956390745e-08
606.2661681035897,2.5306025025613866e-08
606.3039481035897,7.530366053407793e-09
606.3417281035897,5.312297080104591e-10
606.3795081035898,9.899170479348883e-10
606.4172881035898,6.381241674852806e-09
606.4550681035898,4.884131501962147e-09
606.4928481035898,4.179836905174764e-09
606.5306981035898,4.68806584206216e-09
606.5684781035898,5.347083254250602e-09
606.6062581035898,6.677113530122603e-09
606.6440381035898,8.508876708202256e-09
606.6818781035898,9.76303578577971e-09
606.7196581035898,9.888340842936166e-09
606.7574981035898,9.489554161381661e-09
606.7952781035898,8.518878470997993e-09
606.8331281035898,7.99234646072956e-09
606.8709081035898,6.8220425667166975e-09
606.9087481035898,6.028015105739314e-09
606.9465281035898,5.049526727125268e-09
606.9843681035898,4.51921504453406e-09
607.0222081035898,4.454997832649486e-09
607.0599881035898,4.413706335783801e-09
607.0978281035898,5.21756013361427e-09
607.1356781035898,5.8701529645362035e-09
607.1735181035898,7.852523715921842e-09
607.2113581035898,1.2661843662108632e-08
607.2491981035898,1.775742248119635e-08
607.2870381035898,2.3724521866451183e-08
607.3248881035898,2.980641743037148e-08
607.3627281035898,3.1250538070307644e-08
607.4005681035898,3.235149574999894e-08
607.4384081035898,2.493143866750186e-08
607.4762481035898,1.819159731132972e-08
607.5140881035898,1.3142636313347845e-08
607.5519381035898,1.4758262171740822e-08
607.5897781035898,2.6555978448527877e-08
607.6276781035898,4.729602709292096e-08
607.6655181035898,6.145394938437344e-08
607.7033581035898,5.657427259647763e-08
607.7412681035897,3.4167031087052604e-08
607.7791081035898,1.510239813229355e-08
607.8170081035898,7.68453638087315e-09
607.8548481035898,6.327763543062152e-09
607.8927581035898,6.902253596111043e-09
607.9305981035898,7.376245164859496e-09
607.9684981035898,9.481307469227795e-09
608.0063981035897,1.3556949559357454e-08
608.0442481035898,2.3037013587493738e-08
608.0821481035898,2.842950666263857e-08
608.1200481035897,2.4803398607750373e-08
608.1578881035898,1.5285126742871537e-08
608.1957981035898,5.398968466501226e-09
608.2336981035897,3.2474960934453172e-09
608.2715981035898,4.630016659273517e-09
608.3094981035898,7.026264221992734e-09
608.3474081035898,4.8762547430794276e-09
608.3853081035898,4.05988767125117e-09
608.4232081035898,4.686820814848356e-09
608.4611181035898,5.909059219002774e-09
608.4990181035898,8.150358993964811e-09
608.5369181035898,1.2649375460125535e-08
608.5748181035898,2.2106572122760227e-08
608.6127881035898,3.368479366064177e-08
608.6506881035898,3.373436057520443e-08
608.6885881035898,2.192346320288791e-08
608.7265581035898,1.098542449241018e-08
608.7644581035897,5.0833256520486116e-09
608.8023581035898,2.927482618419965e-09
608.8403281035897,3.286765430558101e-09
608.8782281035898,4.297193613592409e-09
608.9161881035898,4.5586535928854444e-09
608.9540981035898,4.793637271892259e-09
608.9920581035898,4.9281863138340715e-09
609.0300181035898,6.344842135160963e-09
609.0679281035898,8.88599229861782e-09
609.1058881035898,1.3641190092736733e-08
609.1438581035898,1.8003658490159815e-08
609.1817581035898,1.550610146744509e-08
609.2197181035898,1.1159089568313743e-08
609.2576881035898,1.0316415572114181e-08
609.2956481035898,1.1667224853159475e-08
609.3336081035898,1.1594162971149565e-08
609.3715781035897,9.137600860289328e-09
609.4095381035897,6.832711459283341e-09
609.4475081035898,5.2009508522010786e-09
609.4854681035898,4.8402812795065475e-09
609.5234281035898,5.760567219790102e-09
609.5613981035898,3.6944181040003877e-09
609.6753481035898,1.1795399980655666e-09
609.7133081035898,1.2189034022833575e-08
609.7512781035898,1.9334742373306972e-08
609.7892981035898,2.7792455736981293e-08
609.8272681035897,2.4748437056803328e-08
609.8652881035898,1.559812144476858e-08
609.9032481035898,8.53953189435988e-09
609.9412781035898,6.265564512863383e-09
609.9792381035898,6.0214627885202056e-09
610.0172681035898,6.743467080623822e-09
610.0552281035898,9.933604874427441e-09
610.0932581035897,1.2970390135312358e-08
610.1312781035898,1.2708694821933389e-08
610.1692481035898,1.1546789219603275e-08
610.2072681035897,1.0607844656553357e-08
610.2452981035898,9.689275073549636e-09
610.2833181035897,9.226990487361336e-09
610.3213481035898,1.0005445952342815e-08
610.3593081035898,1.0993967259256031e-08
610.3973281035898,1.1521224473773352e-08
610.4353581035898,1.1811322561377654e-08
610.4733781035898,1.0932902747965499e-08
610.5114081035898,5.7616972811578175e-09
610.5494981035898,2.1014273200028863e-09
610.5875181035898,2.3934331227101633e-09
610.6255381035897,6.129438937923722e-09
610.6635681035898,8.219922234178865e-09
610.7015881035898,1.0560976347696055e-08
610.7396781035898,1.1164134068592036e-08
610.7777081035898,8.852101633127346e-09
610.8157281035898,6.499450695123499e-09
610.8538181035898,5.848119212093438e-09
610.8918381035897,2.5415149647160102e-09
611.2343681035898,3.562374693969649e-10
611.2724581035898,6.23227101567696e-10
611.3105381035898,8.056110946011338e-10
611.5009681035898,4.193679882936342e-09
611.5390581035898,3.460509470876823e-09
611.7294881035898,3.573660843660368e-09
611.7676281035898,1.4662368399080909e-08
611.8057181035898,3.1092814413858484e-08
611.8438081035898,3.220741463275956e-08
611.8819481035898,2.4647338832367764e-08
611.9200381035898,1.0553539038239926e-08
611.9581881035898,7.561979177514409e-09
611.9962681035898,4.711077801680912e-09
612.0344181035898,3.544222397052795e-09
612.0725081035898,5.685709348078649e-09
612.1106481035898,9.409301766003853e-09
612.1487381035898,9.097929389844145e-09
612.1868881035898,7.0260517373886814e-09
612.2250281035898,1.8828165536084754e-09
612.2631181035898,3.9677118115154605e-10
612.3012681035898,3.073197627412108e-09
612.3394081035898,8.591361717630857e-09
612.3775581035898,9.146377224897485e-09
612.4157081035897,8.986152384718833e-09
612.4538481035897,7.653663626978238e-09
612.4919981035898,8.090633680978443e-09
612.5301481035898,1.1799954318598071e-08
612.5682881035898,1.83729098534276e-08
612.6064381035898,2.2758877750220757e-08
612.6445881035897,1.9525137113676108e-08
612.6827281035897,1.3004132362176772e-08
612.7208781035898,4.518802685572979e-09
612.7590281035898,1.9619743516551666e-09
612.7972381035897,3.804661198161845e-09
612.8353781035897,9.208426163803108e-09
612.8735281035898,1.2512934261591837e-08
612.9116781035898,1.3809430632848073e-08
612.9498881035898,1.0746424548675626e-08
612.9880281035898,4.881292580449492e-09
613.0262381035898,3.005228086637841e-09
613.0643881035897,5.4609819824718825e-09
613.1025981035898,8.898251361378792e-09
613.1407381035898,1.0071553720988083e-08
613.1789481035897,1.095863768065928e-08
613.2171581035898,1.0035486228499844e-08
613.2553081035898,8.44474431524388e-09
613.2935081035898,7.236071185208607e-09
613.3317181035898,7.1702425871450726e-09
613.3699281035898,7.751960246037372e-09
613.4080781035898,1.0136365857369741e-08
613.4462781035897,1.634498726678832e-08
613.4844881035898,2.784998014185047e-08
613.5226981035897,3.7538296443464606e-08
613.5609081035898,3.2893817958621353e-08
613.5991181035898,1.955493797824274e-08
613.6373181035898,1.0191048449457765e-08
613.6755281035898,7.391239684481366e-09
613.7137381035898,1.304149768338031e-09
613.7902181035898,1.3540108286781128e-09
613.8284281035898,6.498246258710797e-09
613.8666281035897,5.428575657947613e-09
613.9048981035897,4.869715596099586e-09
613.9431081035898,4.3860035025350636e-09
613.9813181035898,4.54265422971169e-09
614.0195881035897,2.445772644764503e-09
614.0577981035898,2.318898959447618e-09
614.0960581035898,4.798664912714936e-09
614.1342681035898,8.379137406964068e-09
614.1725381035898,8.123504130504262e-09
614.2108081035898,6.750100334186105e-09
614.2490181035898,4.8635808708959365e-09
614.2872881035897,3.0027201721920893e-09
614.3255581035897,2.514013521061679e-09
614.3637681035898,3.0171626178657752e-09
614.4020281035898,4.435610988846276e-09
614.4402981035898,4.725401672835902e-09
614.4785681035897,6.072416955486688e-09
614.5168381035897,6.010900726723392e-09
614.5551081035898,8.87494342182892e-09
614.5933781035898,1.547109294609308e-08
614.6316481035898,2.3551739869447104e-08
614.6699181035898,2.935985945903691e-08
614.7081881035898,3.26353578095842e-08
614.7464581035898,2.9783478590905278e-08
614.7847181035897,2.2247881952087714e-08
614.8229881035898,1.4603268482496979e-08
614.8612581035898,1.2723949236774638e-08
614.8995881035897,1.976272013561016e-08
614.9378581035897,4.0223100508919015e-08
614.9761281035898,5.898418693888056e-08
615.0144581035897,5.77666611401076e-08
615.0527281035897,3.576923366070295e-08
615.0910581035898,1.566333730676744e-08
615.1293281035898,9.557213719855062e-09
615.1676581035898,8.035651368820568e-09
615.2059281035898,6.9944642411575025e-09
615.2442581035898,6.911884572416126e-09
615.2825281035898,7.676658762691422e-09
615.3208581035898,1.1967929938153377e-08
615.3591881035898,2.238788835466745e-08
615.3975181035897,3.203791584347943e-08
615.4357881035897,3.084529364906244e-08
615.4741181035898,2.0999617064512014e-08
615.5124481035898,1.358170016112913e-08
615.5507781035898,1.0588868082333555e-08
615.5891081035898,9.19765970007618e-09
615.6274381035898,8.725221869958514e-09
615.6657681035898,8.284336654730455e-09
615.7040981035898,8.772159902143674e-09
615.7424281035898,1.0308690176566639e-08
615.7807581035897,1.1607807090889076e-08
615.8190881035898,1.3192931126171977e-08
615.8574181035898,1.7656950126776713e-08
615.8958081035898,2.65436993840904e-08
615.9341381035898,3.498732612794189e-08
615.9724681035898,3.2987348038962855e-08
616.0107981035898,2.456555033949041e-08
616.0491881035898,1.8254931839449198e-08
616.0875181035898,1.6111924110053698e-08
616.1259081035898,1.6113859305433585e-08
616.1642381035898,1.611608794969212e-08
616.2026281035897,8.052721827998494e-08
616.2409581035898,2.933869218490562e-07
616.2793481035898,3.495481964223098e-07
616.3176781035897,6.991198082308047e-08
616.3560681035898,1.8324109764795624e-08
616.3944681035898,1.922663469808822e-08
616.4328581035898,1.755772183403384e-08
616.4711881035898,1.7065617302451906e-08
616.5095781035898,1.90042783056312e-08
616.5479681035898,2.341431540750671e-08
616.5863581035898,2.4358087098992122e-08
616.6247481035898,2.193021028821169e-08
616.6631381035897,1.744545454325163e-08
616.7015281035898,1.315103891865278e-08
616.7399181035897,1.0643754258088698e-08
616.7783181035898,1.0700921991655462e-08
616.8167081035898,1.156793303956296e-08
616.8550981035897,1.1043675592232243e-08
616.8934881035898,9.289569409322106e-09
616.9319381035898,8.478405193337406e-09
616.9703281035897,9.90999506366875e-09
617.0087181035898,1.440041209266893e-08
617.0471081035898,2.135224781944145e-08
617.0855681035898,2.3997397694773045e-08
617.1239581035898,1.9732781679483797e-08
617.1624081035898,1.3282888665419435e-08
617.2007981035898,9.420833458078527e-09
617.2392481035898,8.18017227854325e-09
617.2776381035898,7.0688607981697965e-09
617.3160981035898,6.737094225436138e-09
617.3544881035898,7.949242628609645e-09
617.3929381035898,9.911354111526301e-09
617.4313881035898,1.1314460091931876e-08
617.4697781035898,9.939026064054726e-09
617.5082381035897,7.688452118862386e-09
617.5466881035898,6.940075892933215e-09
617.5851381035898,6.2606502041453395e-09
617.6235881035898,5.919059283977359e-09
617.6620381035898,6.147079355316703e-09
617.7004981035898,5.740672331880131e-09
617.7389481035898,4.9947667022973886e-09
617.7773981035898,4.507228478471074e-09
617.8158481035898,4.726304235805503e-09
617.8542981035898,5.784684290172041e-09
617.8927581035898,4.872775980671246e-09
617.9312081035898,2.5208663734742905e-09
617.9696581035898,2.3138180733661404e-09
618.0081681035898,4.8499208016189165e-09
618.0466281035898,4.893810665293113e-09
618.0850781035898,6.067930991242552e-09
618.1235881035898,9.244022286959604e-09
618.1620381035898,1.0874848220308681e-08
618.2004981035898,8.01354547789104e-09
618.2390081035898,5.963805576222914e-09
618.2774581035898,4.941644991878971e-09
618.3159681035897,4.446850837681817e-09
618.3544881035898,4.1790214563309955e-09
618.3929381035898,4.066970681448873e-09
618.4314481035898,4.786221984711296e-09
618.4699081035898,7.037724523866642e-09
618.5084181035897,1.068341850277019e-08
618.5469281035898,1.201764056369491e-08
618.5854381035898,9.237633897121208e-09
618.6239581035898,6.269815507326119e-09
618.6624081035898,3.962425969428409e-09
618.7009181035897,3.3801219577172873e-09
618.7394381035898,3.0078805790587775e-09
618.7779481035898,3.307018496536958e-09
618.8164581035898,3.035568418479506e-09
618.9705781035898,1.6689144000268843e-09
619.0090881035898,5.11396922343163e-09
619.0475981035897,6.8990396548785695e-09
619.0861781035898,1.0251683269425591e-08
619.1246881035897,1.953550646009322e-08
619.1631981035898,2.96388322209781e-08
619.2017781035897,3.186942951683192e-08
619.2402881035898,2.4960992819208105e-08
619.2788681035898,1.5965424470427776e-08
619.3173781035898,1.2686211274389267e-08
619.3559481035898,1.5159791972338003e-08
619.3944681035898,1.670215605787665e-08
619.4330381035898,1.4992352125343974e-08
619.4715481035898,1.3342427341296079e-08
619.5101281035898,1.0489948996375672e-08
619.5486981035898,4.992752861822968e-09
619.5872781035898,4.955349763969741e-09
619.6257881035898,6.081354618958062e-09
619.6643581035897,5.732595666843834e-09
619.7029381035898,5.712096354216363e-09
619.7415081035898,6.672463141678598e-09
619.7800881035898,8.186244252994343e-09
619.8186581035898,1.0273690624604202e-08
619.8572281035898,1.526401429515086e-08
619.8958081035898,2.417727946120598e-08
619.9343781035898,3.1549433302938954e-08
619.9729581035898,8.519498654983354e-09
620.0115281035897,1.0014038236259098e-08
620.0501681035898,1.439265175168631e-08
620.0887381035898,1.8038586782357794e-08
620.1273081035898,1.5240875276088272e-08
620.3203081035898,3.362309423528966e-09
620.3589381035898,4.02953208245947e-09
620.3975181035897,2.4910097504034466e-09
620.4361481035897,3.2342319238552144e-09
620.4747281035898,3.714007814009037e-09
620.5133581035898,3.762925917287496e-09
620.5519981035898,3.5518399077696988e-09
620.5905681035898,2.762322554810751e-09
620.6292081035898,2.3448000427611522e-09
620.6678381035898,3.1028104118425547e-09
620.7064781035898,5.106393893313394e-09
620.7451081035898,1.0424032031508e-08
620.7837481035898,1.752838423261805e-08
620.8223181035897,2.1999966369008233e-08
620.8609581035898,2.0494952403062918e-08
620.8995881035897,1.3619678937275087e-08
620.9382881035898,6.757236711264827e-09
620.9769181035898,3.5466808406349985e-09
621.0155581035898,3.338061811135815e-09
621.0541881035898,3.3168850094153115e-09
621.0928281035898,4.0462741183967135e-09
621.1314681035898,4.7910006427374046e-09
621.1701581035898,4.700807223215745e-09
621.2087981035897,4.2137103878462e-09
621.2474281035898,3.0998967515774295e-09
621.2861281035898,2.0575279892863797e-09
621.3247581035898,1.9074872095694494e-09
621.3634581035898,2.5809654441550217e-09
621.4020981035898,2.4683355013871227e-09
621.4407881035897,1.975644242210861e-09
621.4794281035898,2.054739226922839e-09
621.5181181035898,2.615148881810677e-09
621.5567581035898,3.5439117606901524e-09
621.5954481035898,4.210590166688312e-09
621.6341481035898,4.896928772787149e-09
621.6728481035898,6.162227189859865e-09
621.7114781035898,8.795549650006208e-09
621.7501781035897,1.3547786380760182e-08
621.7888681035898,1.7795936600132573e-08
621.8275681035898,1.3108981533415282e-08
621.8662681035897,8.514172925786439e-09
621.9049581035898,1.0762773529837985e-08
621.9436581035898,1.584107089012785e-08
621.9823581035898,2.0446688771404235e-08
622.0210481035898,1.786738321720971e-08
622.0597481035898,1.3612279439246234e-08
622.0984481035898,1.0013942908845305e-08
622.1371981035898,9.63061875037177e-09
622.1758981035898,1.1659883701192392e-08
622.2145981035898,2.1315251941188342e-08
622.2532881035897,3.1375674995265895e-08
622.2920481035898,3.203953570871899e-08
622.3307481035898,2.4221650524902315e-08
622.3694981035898,1.4080899399141267e-08
622.4081981035898,7.241268430952785e-09
622.4469581035897,4.691740695512134e-09
622.4856481035898,4.293028507477915e-09
622.5244081035897,5.096189167345284e-09
622.5631081035898,7.192997387285402e-09
622.6018581035897,1.026070477847591e-08
622.6406181035898,1.3743522292303143e-08
622.6793181035898,1.6520550317035973e-08
622.7180681035898,1.2701646787872435e-08
622.7568281035898,8.010408503690362e-09
622.7955881035898,5.311367493350973e-09
622.8343481035898,4.016206361731026e-09
622.8730981035898,3.8623812031072205e-09
622.9117981035898,3.447510162440117e-09
622.9505581035897,2.685264736623259e-09
622.9893081035898,2.9432132164630478e-09
623.0280681035898,3.7641012736852645e-09
623.0668881035898,4.472446936626001e-09
623.1056481035898,6.561446049497367e-09
623.1443981035898,1.0348190297441435e-08
623.1831581035898,1.5042504385845502e-08
623.2219181035898,1.8257921746844575e-08
623.2607381035898,1.6906039242270476e-08
623.2994981035898,1.114801785950876e-08
623.3382481035898,6.222139987279966e-09
623.3770681035897,4.402445918297295e-09
623.4158281035898,4.594534850811908e-09
623.4546481035898,6.351743626348688e-09
623.4933981035898,8.324527735364497e-09
623.5322181035898,1.0513070878984e-08
623.5709781035898,1.1879361864241655e-08
623.6097981035898,1.0465201375694915e-08
623.6485581035898,6.972275404205282e-09
623.6873681035897,4.4930041942902566e-09
623.7261881035898,3.754532299569534e-09
623.7650081035898,3.6992776625755993e-09
623.8037681035897,4.055653979455255e-09
623.8425881035898,4.9341144131836085e-09
623.8813981035897,6.358935405046669e-09
623.9202181035898,7.592007764251213e-09
623.9590381035898,7.412947535159854e-09
623.9978581035898,6.467847405963052e-09
624.0366781035898,4.79166955082824e-09
624.0754981035898,1.3228028658134515e-09
624.1143081035898,9.062094555028045e-10
624.1531281035898,3.345427199467674e-09
624.1919481035898,6.487478212089629e-09
624.2308281035898,8.398910369586077e-09
624.2696481035898,1.3613121820486178e-08
624.3084681035898,1.9095887895460264e-08
624.3472881035898,2.079769115468316e-08
624.3861681035897,1.6308174495292426e-08
624.4249781035898,9.317627667474812e-09
624.4638581035898,5.569452691143576e-09
624.5026781035898,4.473130806157123e-09
624.5415581035898,4.46083730144323e-09
624.5803781035897,5.48958178996209e-09
624.6192581035898,7.4119366610185835e-09
624.6580781035898,9.879482360230121e-09
624.6969581035897,1.1758446598311614e-08
624.7358381035898,1.0940970324231039e-08
624.7746481035898,8.52734913833096e-09
624.8135281035898,7.094012586494063e-09
624.8524081035898,6.60264771597178e-09
624.8912881035898,6.315254368295003e-09
624.9301681035898,6.671919220894694e-09
624.9689881035898,7.153846008522121e-09
625.0078681035898,7.430106776175595e-09
625.0467481035898,7.152306511509209e-09
625.0856281035898,6.526122097125675e-09
625.1245681035898,6.223292542231443e-09
625.1634481035898,5.844301478482338e-09
625.2023281035898,5.194024330096961e-09
625.2412081035898,5.953617962572661e-09
625.2800881035898,3.937504731231842e-09
625.3189681035898,8.4549977362756e-10
625.3579081035898,1.8626289923992699e-09
625.3967881035898,6.505319731354377e-09
625.4356581035897,8.335200144613494e-09
625.4745981035898,7.707186066837423e-09
625.5134781035898,7.209704391783137e-09
625.5524181035897,6.4415162908505755e-09
625.5912981035898,5.166031553724755e-09
625.6302381035898,9.282476749854071e-10
625.7469381035897,9.648389074963497e-10
625.7858781035898,9.018195899774345e-09
625.8248181035898,8.034066902706923e-09
625.8637681035898,6.470333604039199e-09
625.9026381035898,6.790980796902728e-09
625.9415781035898,3.820320231403628e-09
625.9805281035898,3.3237263911914473e-09
626.0194681035898,3.571939289302915e-09
626.0584081035898,3.84228902065527e-09
626.0973481035898,4.345118643358452e-09
626.1362881035898,4.7310255500739774e-09
626.1752281035898,4.815737629924884e-09
626.2141681035898,4.5747794917598886e-09
626.2531081035897,5.058950038591304e-09
626.2921081035898,6.1290488471044176e-09
626.3310481035898,7.177908726556273e-09
626.3699881035898,9.018453449578217e-09
626.4089281035898,1.1940367151821427e-08
626.4479281035898,1.3871524429621497e-08
626.4868681035898,1.2224827186415919e-08
626.5258081035898,8.164656378394036e-09
626.5648081035898,5.631320115105418e-09
626.6037581035898,5.487741897656222e-09
626.6427581035898,6.616723401759467e-09
626.6816981035898,7.617411317535088e-09
626.7206981035898,8.364346590167446e-09
626.7596381035897,7.880091886814832e-09
626.7986381035898,6.455937604931542e-09
626.8376381035898,5.241480820886657e-09
626.8766381035898,4.887146274719269e-09
626.9155781035898,5.1145724125824585e-09
626.9545881035898,5.123107326464896e-09
626.9935881035898,5.023764475832741e-09
627.0325881035898,5.026851554332568e-09
627.0715881035898,5.176450205344816e-09
627.1105881035897,6.495390931312738e-09
627.1495881035897,9.977382501388929e-09
627.1885881035898,1.3026756389292038e-08
627.2275981035898,1.51689999716507e-08
627.2665981035898,1.929276382555698e-08
627.3055981035898,2.407779288235341e-08
627.3445981035898,2.4552235847259693e-08
627.3835981035897,1.6293148780566034e-08
627.4226581035898,6.94915511542676e-09
627.4616681035898,4.57319652395929e-09
627.5006681035898,7.345271317340941e-09
627.5397281035898,9.028833310338491e-09
627.5787281035898,8.155948286664352e-09
627.6177281035898,7.017009597471197e-09
627.6567881035897,5.37353519292014e-09
627.6957981035898,4.138055232581869e-09
627.7348581035898,3.578817693842326e-09
627.7739181035898,3.6624897198245317e-09
627.8129181035898,3.749617689667731e-09
627.8519881035897,3.845833938472583e-09
627.8910481035898,4.3732016038087765e-09
627.9300481035898,4.848985994056069e-09
627.9691081035897,5.76426532552331e-09
628.0081681035898,8.411778609687893e-09
628.0472381035897,1.2539066538028315e-08
628.0862981035898,1.597741490414768e-08
628.1253581035897,1.5365118292852017e-08
628.1644181035898,1.1145206376434372e-08
628.2034881035897,7.304458125458248e-09
628.2425481035898,6.723455032039436e-09
