# Results from black body fit 
# =========================== 
# Temperature [K]: 535.6 -/+ 246.5
# Scaling factor: 8.19E+03 -/+ 1.17E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
607.2486608027186,1.695690384028451e-08
607.2865008027186,2.351726578094795e-08
607.3243508027188,2.91998205321847e-08
607.3621908027187,2.8747406783737702e-08
607.4000308027187,2.7342865821223098e-08
607.4378708027186,2.1264277428355576e-08
607.4757108027186,1.6669414849934334e-08
607.5135508027186,1.3139053272723185e-08
607.5514008027187,1.4363330136700972e-08
607.5892408027187,2.5359317260512097e-08
607.6271408027187,4.833318098679396e-08
607.6649808027187,6.251040414880735e-08
607.7028208027186,5.5573977950906677e-08
607.7407308027186,3.2251415849722123e-08
607.7785708027186,1.3932306991203894e-08
607.8164708027186,7.2057774447339584e-09
607.8543108027186,5.393418864623961e-09
607.8922208027186,6.043287498140802e-09
607.9300608027186,7.1415386345887075e-09
607.9679608027186,8.446227691270392e-09
608.0058608027186,1.2071283272368626e-08
608.0437108027186,2.1869263882355862e-08
608.0816108027186,2.5943917800941405e-08
608.1195108027187,2.1239191143699838e-08
608.1573508027186,1.4145572616648784e-08
608.1952608027186,5.157015947553899e-09
608.2331608027187,3.4934163461371267e-09
608.2710608027187,4.295144732743192e-09
608.3089608027187,7.180957144544613e-09
608.3468708027187,5.32630012386172e-09
608.3847708027185,4.446961150223893e-09
608.4226708027186,4.458020177614708e-09
608.4605808027186,5.400526219598989e-09
608.4984808027186,7.420161777005316e-09
608.5363808027187,1.2520713954130327e-08
608.5742808027187,2.361742253255844e-08
608.6122508027186,3.617691289662608e-08
608.6501508027186,3.710336627148434e-08
608.6880508027186,2.3941477853915516e-08
608.7260208027187,1.1328366700309202e-08
608.7639208027185,5.88700313341229e-09
608.8018208027186,4.402766035708324e-09
608.8397908027187,4.316064578848002e-09
608.8776908027187,4.520558961881263e-09
608.9156508027186,4.614036141897178e-09
608.9535608027186,4.429064837936336e-09
608.9915208027187,4.22962830264434e-09
609.0294808027186,5.370609048330492e-09
609.0673908027186,8.234831686801188e-09
609.1053508027187,1.4077951498949672e-08
609.1433208027186,1.7411362751722103e-08
609.1812208027186,1.4601761059022952e-08
609.2191808027187,1.1107933215088144e-08
609.2571508027186,1.0616062320237358e-08
609.2951108027187,1.1537084138523796e-08
609.3330708027186,1.1486227882189146e-08
609.3710408027187,8.276993292329868e-09
609.4090008027185,5.5237870251403195e-09
609.4469708027186,5.013067211152691e-09
609.4849308027187,4.786682363566645e-09
609.5228908027186,5.610440261698637e-09
609.5608608027187,3.538180858312943e-09
609.6748108027186,9.600037646932154e-10
609.7127708027188,1.2038921677018971e-08
609.7507408027186,1.874300038864489e-08
609.7887608027186,2.627893577885445e-08
609.8267308027187,2.282566474872586e-08
609.8647508027186,1.4495371357418318e-08
609.9027108027187,7.599958963147774e-09
609.9407408027187,6.045964680173399e-09
609.9787008027185,6.31436499545248e-09
610.0167308027187,7.168589922453283e-09
610.0546908027186,9.257356701787734e-09
610.0927208027185,1.2190962493100532e-08
610.1307408027187,1.3142132793871102e-08
610.1687108027186,1.169806099976354e-08
610.2067308027185,9.879639767929143e-09
610.2447608027187,9.285585617560237e-09
610.2827808027187,9.144316499643765e-09
610.3208108027186,1.0006386225591474e-08
610.3587708027187,1.1248368922315476e-08
610.3967908027187,1.2711084801514287e-08
610.4348208027186,1.2824285092793155e-08
610.4728408027186,1.1022536398337195e-08
610.5108708027187,5.126312797444187e-09
610.5489608027187,1.3302304715038202e-09
610.5869808027187,1.6743679126344948e-09
610.6250008027187,6.211769863397152e-09
610.6630308027186,9.771740708491914e-09
610.7010508027186,1.2226704752057407e-08
610.7391408027186,1.153790523197103e-08
610.7771708027187,8.3355921302751e-09
610.8151908027187,5.6862753459492855e-09
610.8532808027187,5.278937277104012e-09
610.8913008027187,2.0932156610601627e-09
611.2338308027186,1.948217504550246e-09
611.2719208027186,3.0247176112499524e-09
611.3100008027186,2.8185376784782003e-09
611.4623508027187,8.876753164141823e-11
611.5004308027187,4.397639804157242e-09
611.5385208027187,3.652013571428512e-09
611.6908608027186,3.2419421630534436e-10
611.7289508027186,4.304020462024169e-09
611.7670908027187,1.6213568569523202e-08
611.8051808027187,3.253945871874053e-08
611.8432708027187,3.3031432391971456e-08
611.8814108027186,2.356613128713472e-08
611.9195008027186,1.0101442169424385e-08
611.9576508027187,7.672454054127644e-09
611.9957308027188,5.323678687539703e-09
612.0338808027186,4.751899825883982e-09
612.0719708027186,6.614516518632301e-09
612.1101108027187,9.907372879242894e-09
612.1482008027187,9.575752888021473e-09
612.1863508027186,6.990552761191524e-09
612.2244908027187,2.0682840531677687e-09
612.2625808027187,5.947646086195591e-10
612.3007308027186,2.7539197845271874e-09
612.3388708027187,7.68753653463272e-09
612.3770208027186,8.250105649118276e-09
612.4151708027186,7.796123330357358e-09
612.4533108027185,7.016592756694681e-09
612.4914608027186,8.060227466772607e-09
612.5296108027187,1.2292425879388603e-08
612.5677508027186,1.8517507910436145e-08
612.6059008027187,2.2063455167178238e-08
612.6440508027185,1.8832069984549942e-08
612.6821908027187,1.2914680387649797e-08
612.7203408027187,4.45263932638332e-09
612.7584908027186,1.8017956366110672e-09
612.7967008027185,4.088682549592405e-09
612.8348408027186,1.0195564903193386e-08
612.8729908027187,1.278041303681727e-08
612.9111408027186,1.4345228770216656e-08
612.9493508027188,1.2210911273427854e-08
612.9874908027186,6.0176523368759265e-09
613.0257008027186,3.538517178322173e-09
613.0638508027187,5.494939820421259e-09
613.1020608027186,8.896515818886293e-09
613.1402008027187,1.0450534272792935e-08
613.1784108027186,1.1213281133476717e-08
613.2166208027186,9.598312401917207e-09
613.2547708027187,8.199128225547143e-09
613.2929708027186,7.514856148358261e-09
613.3311808027186,7.689542658466002e-09
613.3693908027187,8.62240704420867e-09
613.4075408027186,1.0776906390709211e-08
613.4457408027185,1.658938611456666e-08
613.4839508027187,2.9140416170391227e-08
613.5221608027186,3.770814579030664e-08
613.5603708027186,3.2410068379959914e-08
613.5985808027187,2.0311781970298823e-08
613.6367808027187,1.1176764058335236e-08
613.6749908027186,8.070168637824717e-09
613.7132008027186,1.2279812520279056e-09
613.7896808027187,1.4147249450242391e-09
613.8278908027187,7.0098113870368405e-09
613.8660908027186,5.354683400651136e-09
613.9043608027187,4.484219196323393e-09
613.9425708027186,4.258146616143252e-09
613.9807808027188,4.2006741063797754e-09
614.0190508027185,2.454892566524779e-09
614.0572608027187,2.6642016352725224e-09
614.0955208027187,4.6027358082911465e-09
614.1337308027187,7.34859833226685e-09
614.1720008027187,7.411859628246111e-09
614.2102708027187,6.372939377862943e-09
614.2484808027186,4.833535674470204e-09
614.2867508027186,3.22593430989314e-09
614.3250208027187,2.8673905201985252e-09
614.3632308027186,3.7074867833224827e-09
614.4014908027186,5.1609830389162995e-09
614.4397608027186,5.331593316772661e-09
614.4780308027186,6.5152305781256635e-09
614.5163008027187,6.749550773949969e-09
614.5545708027187,9.96876696346028e-09
614.5928408027187,1.6095352580975133e-08
614.6311108027187,2.40525767269082e-08
614.6693808027187,3.0917742198303274e-08
614.7076508027187,3.4901857192603984e-08
614.7459208027187,3.121423800231814e-08
614.7841808027185,2.2246076436761952e-08
614.8224508027185,1.4098939543626932e-08
614.8607208027186,1.2060489167610367e-08
614.8990508027186,1.8370204215219945e-08
614.9373208027187,3.922295035757256e-08
614.9755908027187,5.899180664879029e-08
615.0139208027185,5.612693884135111e-08
615.0521908027185,3.4797072612227434e-08
615.0905208027186,1.5725377324070373e-08
615.1287908027186,9.504603019573589e-09
615.1671208027187,8.050421159924591e-09
615.2053908027187,6.913964931295731e-09
615.2437208027186,7.165532817785078e-09
615.2819908027186,8.444020461828327e-09
615.3203208027187,1.3455382731453577e-08
615.3586508027186,2.5443076587454628e-08
615.3969808027186,3.427682512960378e-08
615.4352508027187,3.1361810121199124e-08
615.4735808027187,2.205614405164063e-08
615.5119108027186,1.3749805907916645e-08
615.5502408027187,1.0653903224059967e-08
615.5885708027186,9.004169527061044e-09
615.6269008027186,8.937151610705831e-09
615.6652308027187,9.566865712283075e-09
615.7035608027186,1.0940452851164523e-08
615.7418908027187,1.2071548703377764e-08
615.7802208027185,1.266930338095081e-08
615.8185508027186,1.41622452666008e-08
615.8568808027187,1.839010086829398e-08
615.8952708027186,2.7717667660679436e-08
615.9336008027187,3.738500542797667e-08
615.9719308027186,3.5956008894789535e-08
616.0102608027187,2.7368410892693458e-08
616.0486508027186,2.0310738332804666e-08
616.0869808027187,1.7058864687320177e-08
616.1253708027186,1.6423550069338303e-08
616.1637008027187,1.659081674935117e-08
616.2020908027187,9.360798957751712e-08
616.2404208027187,2.975051979996843e-07
616.2788108027187,3.498041067209029e-07
616.3171408027185,7.07998101406457e-08
616.3555308027187,1.8536327799530188e-08
616.3939308027186,1.9298856003905954e-08
616.4323208027186,1.761146009588318e-08
616.4706508027186,1.7249660384960612e-08
616.5090408027186,1.9361858743060264e-08
616.5474308027187,2.3492199348214934e-08
616.5858208027187,2.5094113440154013e-08
616.6242108027186,2.2743743903773447e-08
616.6626008027185,1.8138910230405067e-08
616.7009908027187,1.412862469563753e-08
616.7393808027186,1.1475568385727114e-08
616.7777808027186,1.1302057219005134e-08
616.8161708027187,1.1555126020506552e-08
616.8545608027187,1.0667122098013347e-08
616.8929508027186,9.754333049524049e-09
616.9314008027186,9.324854992689921e-09
616.9697908027185,1.0470211866086996e-08
617.0081808027187,1.4509474981225323e-08
617.0465708027186,2.106828663575393e-08
617.0850308027186,2.518596308553501e-08
617.1234208027186,2.181804798157822e-08
617.1618708027186,1.4261102760861967e-08
617.2002608027187,9.703610650984738e-09
617.2387108027187,8.585233393523259e-09
617.2771008027187,7.98382428348245e-09
617.3155608027187,8.09516845336198e-09
617.3539508027186,8.848502148027156e-09
617.3924008027186,1.0624506699499346e-08
617.4308508027186,1.1622744615948973e-08
617.4692408027186,1.0107449573788008e-08
617.5077008027185,7.865324809297724e-09
617.5461508027186,7.054892385300321e-09
617.5846008027186,6.2951884145434994e-09
617.6230508027186,6.318810635753487e-09
617.6615008027186,6.372058802193061e-09
617.6999608027186,5.3413504457284316e-09
617.7384108027186,4.596914345081073e-09
617.7768608027186,4.145911309178503e-09
617.8153108027186,4.540146118250867e-09
617.8537608027186,5.976441992976921e-09
617.8922208027186,5.628050034665262e-09
617.9306708027186,3.4071143222468844e-09
617.9691208027186,2.4157716760076623e-09
618.0076308027187,4.566206833281323e-09
618.0460908027187,4.873984228055949e-09
618.0845408027187,6.42542515627727e-09
618.1230508027186,9.549079701662946e-09
618.1615008027186,1.0795851728155938e-08
618.1999608027186,7.762364194120937e-09
618.2384708027187,6.056411644736031e-09
618.2769208027187,5.267107969204832e-09
618.3154308027185,4.616355834720258e-09
618.3539508027186,4.157172131429371e-09
618.3924008027186,4.035508829885456e-09
618.4309108027187,4.738757558200053e-09
618.4693708027187,7.242118425849902e-09
618.5078808027185,1.1272416694182586e-08
618.5463908027186,1.2589475222481193e-08
618.5849008027187,9.076135524976078e-09
618.6234208027186,5.536051416497097e-09
618.6618708027186,3.836863307648089e-09
618.7003808027187,3.4688734528798315e-09
618.7389008027187,3.365341516460277e-09
618.7774108027186,3.596490632605158e-09
618.8159208027187,3.580495912147676e-09
618.8544408027187,6.451212084636936e-10
618.9700408027186,2.1545658531687654e-09
619.0085508027187,5.654577398145261e-09
619.0470608027185,7.278951642348316e-09
619.0856408027187,1.0579725757047449e-08
619.1241508027185,1.9553210703833412e-08
619.1626608027186,2.8868848727712925e-08
619.2012408027185,3.0679887068463226e-08
619.2397508027186,2.3828572104642318e-08
619.2783308027188,1.5514762015955266e-08
619.3168408027186,1.3567355196593525e-08
619.3554108027186,1.6172126723757173e-08
619.3939308027186,1.8502739268346043e-08
619.4325008027186,1.8234589366140922e-08
619.4710108027186,1.5642873625313556e-08
619.5095908027185,1.2157850485146093e-08
619.5481608027187,5.95754556301038e-09
619.5867408027186,5.777357924615796e-09
619.6252508027187,6.650798786543595e-09
619.6638208027186,6.208384211003985e-09
619.7024008027186,6.619690545504998e-09
619.7409708027187,7.777732925286479e-09
619.7795508027186,8.35989366757989e-09
619.8181208027186,9.279883877691252e-09
619.8566908027187,1.3979457907596649e-08
619.8952708027186,2.3223737814122454e-08
619.9338408027186,3.132308451196112e-08
619.9724208027187,1.0268891861655925e-08
620.0109908027187,1.1445483153797864e-08
620.0496308027186,1.4693863531654343e-08
620.0882008027186,1.8271414204343467e-08
620.1267708027187,1.612160800640849e-08
620.3197708027187,4.683308330329666e-09
620.3584008027187,5.5101668450870365e-09
620.3969808027186,3.3481591055866723e-09
620.4356108027187,2.9095996926567106e-09
620.4741908027186,3.1032338889513298e-09
620.5128208027186,2.987338208363799e-09
620.5514608027186,3.0032710328331386e-09
620.5900308027187,2.995955177393237e-09
620.6286708027187,2.9164272951127477e-09
620.6673008027187,3.4842797349743297e-09
620.7059408027187,5.1244913956399645e-09
620.7445708027187,9.995589669719804e-09
620.7832108027187,1.6931874357972907e-08
620.8217808027186,2.1681136012666052e-08
620.8604208027186,2.0363937282111122e-08
620.8990508027186,1.3863413190937185e-08
620.9377508027187,8.351186496974373e-09
620.9763808027187,5.533097576662305e-09
621.0150208027187,4.818012128679349e-09
621.0536508027187,5.253975428202986e-09
621.0922908027187,4.970218776075198e-09
621.1309308027187,4.0792229857975285e-09
621.1696208027186,3.0353859990852927e-09
621.2082608027185,3.1436362218451776e-09
621.2468908027186,3.1994774955621858e-09
621.2855908027186,2.98552497664511e-09
621.3242208027186,2.8651935946894873e-09
621.3629208027187,2.4924785911211397e-09
621.4015608027187,2.9156599823044658e-09
621.4402508027185,3.6871398371749134e-09
621.4788908027188,3.2529253621003537e-09
621.5175808027186,3.1544393868809514e-09
621.5562208027186,3.4743751810095307e-09
621.5949108027187,4.314965142560491e-09
621.6336108027187,5.129991806659847e-09
621.6723108027186,5.260296697366918e-09
621.7109408027186,8.169807439016865e-09
621.7496408027187,1.1023213630389128e-08
621.7883308027187,1.2072316817969092e-08
621.8270308027186,1.1152983120294706e-08
621.8657308027186,8.749170670804578e-09
621.9044208027187,8.292065381803216e-09
621.9431208027186,1.1101436318224885e-08
621.9818208027186,1.5538311862216655e-08
622.0205108027187,1.5573802746250685e-08
622.0592108027186,1.24519070982774e-08
622.0979108027186,8.312209552089202e-09
622.1366608027186,7.573398927315589e-09
622.1753608027186,1.1962812391703427e-08
622.2140608027187,2.464950693900806e-08
622.2527508027185,3.736802256961156e-08
622.2915108027187,3.947035273856139e-08
622.3302108027187,2.795400643289815e-08
622.3689608027187,1.4386914240765994e-08
622.4076608027187,8.461007712979985e-09
622.4464208027186,6.179767081902312e-09
622.4851108027187,5.147499626136819e-09
622.5238708027186,5.399458215310961e-09
622.5625708027187,5.884192859946097e-09
622.6013208027186,9.0413067832931e-09
622.6400808027186,1.4636879266837216e-08
622.6787808027186,1.8582733223051422e-08
622.7175308027186,1.5018195025465793e-08
622.7562908027187,9.780113160462529e-09
622.7950508027186,5.8734552268453976e-09
622.8338108027187,4.761390862806936e-09
622.8725608027187,4.592067431878678e-09
622.9112608027187,3.7257080457113135e-09
622.9500208027187,3.0811050529323147e-09
622.9887708027186,2.920567445886042e-09
623.0275308027187,3.694620457988543e-09
623.0663508027187,4.57060596555281e-09
623.1051108027186,6.589332003827025e-09
623.1438608027186,1.0791341393463629e-08
623.1826208027187,1.69283730875336e-08
623.2213808027186,1.9667152905851364e-08
623.2602008027186,1.640985345603838e-08
623.2989608027187,1.1172556397893503e-08
623.3377108027187,7.764780451171968e-09
623.3765308027187,6.8996450762782095e-09
623.4152908027186,6.8886320762724026e-09
623.4541108027186,6.544345486212454e-09
623.4928608027187,7.186266464115043e-09
623.5316808027187,1.0319449224089447e-08
623.5704408027186,1.2461788479542554e-08
623.6092608027186,1.0412197952623574e-08
623.6480208027187,6.536408134173948e-09
623.6868308027185,4.1741229905430585e-09
623.7256508027187,3.3098443863066896e-09
623.7644708027187,3.284913459447663e-09
623.8032308027186,4.056978125109615e-09
623.8420508027186,5.076782226040648e-09
623.8808608027186,6.125625049278248e-09
623.9196808027186,7.095319841617619e-09
623.9585008027186,6.798058268326271e-09
623.9973208027186,5.6795561692395024e-09
624.0361408027186,4.340751281044419e-09
624.0749608027186,1.3660346245735052e-09
624.1137708027186,7.517922179902496e-10
624.1525908027186,3.427921274791594e-09
624.1914108027186,7.209758495200316e-09
624.2302908027186,9.575790344779876e-09
624.2691108027186,1.5241759407102247e-08
624.3079308027186,2.085672106015365e-08
624.3467508027186,2.2350506416562764e-08
624.3856308027187,1.7817092377257863e-08
624.4244408027187,1.0074919624276618e-08
624.4633208027187,5.3984680699227675e-09
624.5021408027187,4.2835505856754134e-09
624.5410208027185,4.671822673113905e-09
624.5798408027185,6.025097155450001e-09
624.6187208027186,8.212467834182893e-09
624.6575408027186,1.0172546344122216e-08
624.6964208027186,1.0373997603561534e-08
624.7353008027187,9.88571100813472e-09
624.7741108027187,9.187909252976647e-09
624.8129908027186,7.838123484250394e-09
624.8518708027186,6.879190781927615e-09
624.8907508027187,6.6722273014185715e-09
624.9296308027187,7.415932886763258e-09
624.9684508027187,8.144408305006813e-09
625.0073308027186,7.901265001612611e-09
625.0462108027186,7.390233989287836e-09
625.0850908027187,6.901482587308244e-09
625.1240308027186,6.2068325046267125e-09
625.1629108027187,5.49685053292667e-09
625.2017908027187,4.780632130964676e-09
625.2406708027186,5.824153670413699e-09
625.2795508027186,3.8014615222763555e-09
625.3184308027187,4.710753341842499e-10
625.3573708027186,1.4969914139360565e-09
625.3962508027187,5.92447559249847e-09
625.4351208027185,7.666198789193313e-09
625.4740608027187,6.8968547956014726e-09
625.5129408027187,6.255509572111699e-09
625.5518808027186,6.621176253934887e-09
625.5907608027187,5.816398287588017e-09
625.6297008027186,1.1045117223686846e-09
625.7853408027186,8.615748964956351e-09
625.8242808027187,8.950882561430301e-09
625.8632308027186,6.472987262660201e-09
625.9021008027187,6.895218987027249e-09
625.9410408027186,4.50931548065408e-09
625.9799908027187,3.5999161346305993e-09
626.0189308027186,3.5128091036313226e-09
626.0578708027188,3.840027121334403e-09
626.0968108027187,4.081970013440654e-09
626.1357508027186,4.002244474858795e-09
626.1746908027187,3.908381112448728e-09
626.2136308027186,4.152224853162352e-09
626.2525708027185,5.022479582548063e-09
626.2915708027188,6.558122509017281e-09
626.3305108027187,8.066602999560112e-09
626.3694508027186,9.67790433608157e-09
626.4083908027187,1.1933686474224488e-08
626.4473908027187,1.3536317122057653e-08
626.4863308027186,1.174293239291281e-08
626.5252708027188,7.471207600267303e-09
626.5642708027187,5.100327627005732e-09
626.6032208027186,4.868905853307603e-09
626.6422208027186,6.011123306588679e-09
626.6811608027188,7.857376189348102e-09
626.7201608027187,8.974415298817257e-09
626.7591008027186,8.279155118833757e-09
626.7981008027186,6.591708596541088e-09
626.8371008027186,5.002931494930275e-09
626.8761008027186,4.850667665987303e-09
626.9150408027187,5.747134329815394e-09
626.9540508027187,5.981925597436442e-09
626.9930508027187,5.573102522372071e-09
627.0320508027187,5.288859308133927e-09
627.0710508027187,5.709739858772133e-09
627.1100508027187,7.227849454928048e-09
627.1490508027186,1.0338313117734741e-08
627.1880508027186,1.3641681377263295e-08
627.2270608027186,1.6126754086266657e-08
627.2660608027186,1.9517689217728294e-08
627.3050608027186,2.2497577376888754e-08
627.3440608027186,2.228738884633491e-08
627.3830608027185,1.5365920379286724e-08
627.4221208027186,6.799006111990971e-09
627.4611308027186,4.723032582961194e-09
627.5001308027186,7.261406997515554e-09
627.5391908027186,8.634866772039257e-09
627.5781908027186,7.51691661539364e-09
627.6171908027186,6.907147392729526e-09
627.6562508027187,6.116399261308866e-09
627.6952608027186,5.138104968753782e-09
627.7343208027187,4.2413753059588315e-09
627.7733808027187,3.754088724909562e-09
627.8123808027187,3.848263369669442e-09
627.8514508027185,4.410632082255918e-09
627.8905108027186,5.645906043971471e-09
627.9295108027186,6.538295089685462e-09
627.9685708027187,6.9920882057130435e-09
628.0076308027187,9.26015260317693e-09
628.0467008027185,1.3769405047325409e-08
628.0857608027186,1.700196044328232e-08
