# Results from black body fit 
# =========================== 
# Temperature [K]: 541.0 -/+ 293.4
# Scaling factor: 8.19E+03 -/+ 1.39E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
645.7921849118449,5.005931231973854e-09
645.8322849118448,4.091991285117793e-09
645.8723949118448,3.82022510916423e-09
645.9124249118448,3.4466977273596446e-09
645.9525249118449,3.1376284633547263e-09
645.9926249118448,3.0014456916199264e-09
646.0327249118449,2.8587706797294186e-09
646.0728249118448,2.7456702618215845e-09
646.1129249118449,3.4050100707989007e-09
646.1530249118448,4.463046461770586e-09
646.1931249118448,4.97873451466039e-09
646.2332249118448,5.000103422515957e-09
646.2733249118448,4.725034181298539e-09
646.3134349118449,4.357781191769625e-09
646.3535949118449,4.04577022591381e-09
646.3936949118448,4.002287831588117e-09
646.4337949118449,4.6802699483226345e-09
646.4738949118448,5.503848047274725e-09
646.5140549118448,5.921315609710003e-09
646.5541549118449,5.69499806123937e-09
646.5943149118449,5.114865377372562e-09
646.6344149118448,4.2159822914981356e-09
646.6745749118448,3.5297524711180696e-09
646.7146749118448,3.436979945462499e-09
646.7548349118448,4.036105847730281e-09
646.7949349118448,4.331330240189907e-09
646.8350949118449,4.180588966681713e-09
646.8752549118449,3.862185020087489e-09
646.9153549118448,3.4829666913496845e-09
646.9555149118448,3.5088014543985256e-09
646.9956849118448,3.665610864173333e-09
647.0358449118448,3.2684164630911116e-09
647.0760049118448,2.798246447822167e-09
647.1161649118449,2.7625310560441904e-09
647.1563249118449,3.0161862392861414e-09
647.1964849118449,3.2472531455236613e-09
647.2366449118448,3.3328552563617466e-09
647.2768049118448,3.4917388728527055e-09
647.3169749118448,3.637895723058264e-09
647.3571349118448,4.2506883411349195e-09
647.3972949118448,4.235913047916578e-09
647.4374549118448,3.654255102554381e-09
647.4776749118448,3.615024385031794e-09
647.5178349118448,3.854422399814082e-09
647.5579949118448,4.396965516366501e-09
647.5982249118448,4.918984111246574e-09
647.6383849118448,5.232644742756561e-09
647.6786049118448,4.939927592634906e-09
647.7187649118448,4.111797351493715e-09
647.7589849118449,3.706118209679255e-09
647.7991449118448,3.8081336265996855e-09
647.8393649118449,4.021559481411624e-09
647.8795349118449,4.396868485051513e-09
647.9197549118448,5.526740921760003e-09
647.9599749118448,7.356832061884086e-09
648.0001949118448,8.74962549749824e-09
648.0403549118448,8.412089045550624e-09
648.0805849118449,6.436086057737812e-09
648.1208049118449,5.0364365691911905e-09
648.1610249118448,5.035609047329856e-09
648.2012449118448,5.802793800996133e-09
648.2414649118448,7.43014533848111e-09
648.2816949118449,8.548413307463913e-09
648.3219149118448,8.077507502755472e-09
648.3621349118448,7.824623682079234e-09
648.4023549118448,9.907623245516903e-09
648.4426449118448,1.098463322219277e-08
648.4828649118448,9.796596022425259e-09
648.5230849118449,8.752737260518073e-09
648.5633049118449,8.175377767381358e-09
648.6035949118449,7.839663429360956e-09
648.6438149118449,7.119420577553413e-09
648.6840349118448,6.359607992500411e-09
648.7243149118449,6.164752336309434e-09
648.7645449118448,5.868308774224504e-09
648.8048249118449,5.186748813397364e-09
648.8450449118449,5.120978249978228e-09
648.8853249118448,6.0328526327819985e-09
648.9256149118448,7.289748728637564e-09
648.9658349118448,7.82848800036535e-09
649.0061149118449,7.804936803831627e-09
649.0464049118449,8.4589256658679e-09
649.0866849118448,9.225851955052256e-09
649.1269049118448,9.07827370514234e-09
649.1671849118449,8.177229170945603e-09
649.2074749118449,7.137657663648488e-09
649.2477549118448,5.772677777896028e-09
649.4088849118448,2.576398052044076e-09
649.4491749118448,9.96571609846146e-09
649.4894549118449,1.2049766093353624e-08
649.5297949118449,1.2453919109888292e-08
649.5700849118448,1.4020365907394105e-08
649.6103649118448,1.5585261357681262e-08
649.6507149118448,1.3376906405539244e-08
649.6909949118449,9.097536309961069e-09
649.7312749118448,5.947258787916015e-09
649.7716249118448,5.871718426182511e-09
649.8119049118449,7.3238708722790015e-09
649.8522449118449,8.697181204336281e-09
649.8925349118448,8.357967238116477e-09
649.9328749118448,6.788430967575961e-09
649.9731549118449,5.422589284318282e-09
650.0135049118448,5.02960066657719e-09
650.0538449118449,4.095629194471449e-09
650.0941949118449,4.184037818789533e-09
650.1344749118448,4.735682576144245e-09
650.1748149118448,5.92799351971736e-09
650.2151649118448,6.070753632743253e-09
650.2555049118448,6.1479748473539296e-09
650.2958549118448,5.729142032678538e-09
650.3361949118448,4.814967771344139e-09
650.3765449118448,4.107053268259963e-09
650.4168849118448,3.889557699618518e-09
650.4572249118448,3.515171886178703e-09
650.4975749118448,3.892621316178795e-09
650.5379149118448,5.4277449476823024e-09
650.5782649118448,6.8148881276050065e-09
650.6186649118448,8.563111242286923e-09
650.6590149118448,8.48038516967873e-09
650.6993549118448,7.073890862929772e-09
650.7396949118448,5.997899011742222e-09
650.7801049118449,7.2027234812258344e-09
650.8204449118448,6.9611800517183814e-09
650.8608549118449,7.2492138773404075e-09
650.9011949118449,7.215632797316026e-09
650.9416049118448,6.1884674212436416e-09
650.9819449118448,5.539649406140385e-09
651.0223549118448,5.469934344860209e-09
651.0627549118449,5.185518431235054e-09
651.1031049118449,4.389486695569844e-09
651.1435049118448,3.977942024731099e-09
651.1839149118448,4.2979786479387996e-09
651.2243149118449,5.235173274105984e-09
651.2646649118449,5.425143932256798e-09
651.3050649118449,6.234222377812075e-09
651.3454749118448,7.058956216752359e-09
651.3858749118448,6.801023241533768e-09
651.4262849118448,3.65030015121371e-09
651.5879649118448,3.352090946464899e-09
651.6283749118448,3.6486556031790333e-09
651.6687749118448,3.1848727949384554e-09
651.7091849118449,1.7230833633861086e-09
651.7495849118449,2.793619279055966e-09
651.7900549118449,4.173125935431989e-09
651.8304549118449,3.6926455403834847e-09
651.8709249118448,4.931096691144131e-09
651.9113349118448,7.901966031693841e-09
651.9517949118448,1.0329279632673122e-08
651.9922049118449,1.1530747298575244e-08
652.0326649118448,1.0139837889359018e-08
652.0730749118449,7.371466818760578e-09
652.1135349118448,5.565004196970966e-09
652.1540049118448,5.383597542420208e-09
652.1944149118449,5.49897207929407e-09
652.2348749118448,5.841480415176217e-09
652.2753449118449,6.087928019930327e-09
652.3158149118449,6.233901938492326e-09
652.3562749118448,6.363505484739556e-09
652.3966849118449,6.06758414110946e-09
652.4371449118448,5.437943169061378e-09
652.4776149118449,5.7134614579958424e-09
652.5180849118449,6.347760399537499e-09
652.5585449118448,6.69417485641086e-09
652.5990749118448,6.085636653800681e-09
652.6395449118448,5.832396476155383e-09
652.6800049118449,4.683028636519193e-09
652.7204749118448,1.98734409972988e-09
652.7609349118449,2.347322383292883e-10
652.8014649118448,1.8341856354257126e-09
652.8419349118449,4.9902806203530995e-09
652.8823949118448,6.965491789632102e-09
652.9229249118448,7.278285786065011e-09
652.9633949118448,7.284953506076818e-09
653.0039249118448,5.784956091108707e-09
653.0443849118449,4.787447186636027e-09
653.0849149118449,4.100651719831886e-09
653.1253849118449,3.2647792117524214e-09
653.1659049118448,5.014828614085498e-09
653.2064349118448,8.274136204250531e-09
653.2469049118448,9.880645525199904e-09
653.2874249118448,8.04357594224012e-09
653.3279549118448,6.366275203960092e-09
653.3684849118448,5.4556835666733136e-09
653.4090149118448,5.089382789188522e-09
653.4494749118448,5.0011663916776975e-09
653.4900049118448,5.4618332172555775e-09
653.5305349118448,6.6825096494301654e-09
653.5710549118448,8.003896051056041e-09
653.6115849118448,1.0102057630716212e-08
653.6521149118448,1.2515853784580486e-08
653.6927049118449,1.306720696812117e-08
653.7332249118448,1.032454110897183e-08
653.7737549118449,6.357343349445478e-09
653.8142849118449,4.296555603328886e-09
653.8548149118449,4.7235548138195164e-09
653.8954049118448,4.206649607674194e-09
653.9359249118448,4.014952903308014e-09
653.9765149118448,4.699889043763264e-09
654.0170449118448,5.097310936323686e-09
654.0575749118449,5.167866523920725e-09
654.0981549118449,4.805403304516022e-09
654.1387449118448,4.3164636251348715e-09
654.1792749118448,3.832671338143775e-09
654.2198649118449,3.2587750066366614e-09
654.2603949118449,3.3531735765218905e-09
654.3009749118448,3.0308392783288995e-09
654.3415649118448,1.2562654691611629e-09
654.3821549118449,1.0261242606089724e-09
654.4226849118448,3.062958405341344e-09
654.4632749118448,5.035963686117592e-09
654.5038549118449,4.69918048262149e-09
654.5444449118448,5.242176474564918e-09
654.5850349118448,5.877000478732581e-09
654.6256249118449,4.714307785117683e-09
654.6662149118448,4.006678987877171e-09
654.7068049118449,4.145772611017705e-09
654.7473949118448,4.57472290381619e-09
654.7879749118448,4.547172816981093e-09
654.8286249118448,5.201496876413443e-09
654.8692149118448,6.314548195688058e-09
654.9098049118448,6.676135584101814e-09
654.9504549118449,6.3331480164422235e-09
654.9910449118448,6.228888235810828e-09
655.0316349118449,6.724826368324704e-09
655.0722849118448,6.246034765332327e-09
655.1128649118448,6.173546965849542e-09
655.1535149118448,7.371256537029277e-09
655.1941049118449,9.583220061721353e-09
655.2347549118448,1.038014441855517e-08
655.2753449118449,1.1048245851601439e-08
655.3159949118449,1.1858854246308446e-08
655.3566449118448,1.4303866533988867e-08
655.3972349118449,1.775405625090686e-08
655.4378849118449,1.9315953761752205e-08
655.4785349118448,1.9438427875377656e-08
655.5191749118449,1.9183178213988525e-08
655.5598249118449,1.8443042276717493e-08
655.6004749118448,1.8838420780482725e-08
655.6411249118448,2.106331353317262e-08
655.6817749118449,2.5584637269208558e-08
655.7224249118449,3.453730933548767e-08
655.7630749118448,4.4580492054738595e-08
655.8037249118448,5.8107215413017895e-08
655.8443749118449,7.660064446625407e-08
655.8850249118449,9.98050089066548e-08
655.9256749118448,1.3584152146123905e-07
655.9663849118448,2.161007915797698e-07
656.0070349118448,3.2691292232199716e-07
656.0476849118448,3.6960159573837703e-07
656.0883949118448,3.7172875478167555e-07
656.1290449118449,3.7112744899937407e-07
656.1697549118448,3.696658111342458e-07
656.2104049118449,3.6822823460804833e-07
656.2511149118449,3.680832461074145e-07
656.2917649118448,3.572363871420213e-07
656.3324749118449,2.8285216445770504e-07
656.3731249118448,1.8091090140630128e-07
656.4138349118448,1.1484189147509283e-07
656.4545449118448,7.896329421554697e-08
656.4952549118449,5.784150173322917e-08
656.5359049118448,4.523872703593361e-08
656.5766149118448,3.8273015004591543e-08
656.6173249118449,3.3464621553986676e-08
656.6580349118449,2.9130104165571327e-08
656.6987449118449,2.5365327355899906e-08
656.7394549118449,2.2046784755737482e-08
656.7801649118448,1.962887932171262e-08
656.8208749118448,1.7665925704639274e-08
656.8615849118448,1.6578609731213623e-08
656.9022949118448,1.5740388658768088e-08
656.9430649118449,1.3733079586787156e-08
656.9837749118449,1.2350718035912086e-08
657.0244849118449,1.1460649566363796e-08
657.0652049118448,1.0420895109166704e-08
657.1059749118448,9.47666973237706e-09
657.1466849118449,4.450142452521811e-09
657.1874549118448,3.157028315235285e-09
657.2281649118448,5.45238040831604e-09
657.2688749118448,9.199349723625366e-09
657.3096449118449,7.7660238483859e-09
657.3504149118448,7.340973192266374e-09
657.3911249118448,6.689661368955397e-09
657.4318949118448,5.981101536804791e-09
657.4726749118448,5.924865373967829e-09
657.5133849118448,6.170934403066392e-09
657.5541549118449,6.229475550186116e-09
657.5949249118448,5.2870326171780566e-09
657.6356949118448,2.9448890561286236e-09
657.6764649118448,2.388914713601108e-09
657.7171749118448,3.5963167745653688e-09
657.7579449118448,5.37177056318582e-09
657.7987249118448,5.156059151647239e-09
657.8394949118448,4.825253681006803e-09
657.8802649118448,4.409223792138519e-09
657.9210949118449,4.576450383683375e-09
657.9618649118448,5.485310926366381e-09
658.0026349118448,6.933076072547774e-09
658.0434149118448,8.733228809894718e-09
658.0841849118449,9.570012585408949e-09
658.1250149118448,9.020466834214116e-09
658.1657849118449,8.188160955984297e-09
658.2065549118448,7.041046298563083e-09
658.2473949118448,6.45021503371898e-09
658.2881649118449,6.1875171540259746e-09
658.3289949118448,5.584411102953423e-09
658.3697649118449,4.970373783470938e-09
658.4105949118448,4.727080373857496e-09
658.4513649118448,4.933594110985014e-09
658.4922049118449,5.238214092354535e-09
658.5330349118449,6.894094886965371e-09
658.5738049118448,9.629419026186297e-09
658.6146349118449,7.29162691174181e-09
658.6554749118449,3.358033940848471e-09
658.6963049118449,3.159834031000596e-09
658.7371349118448,5.841434864430475e-09
658.7779649118448,5.078968158305812e-09
658.8188049118448,3.916555745555222e-09
658.8596349118449,3.3887078137163653e-09
658.9004649118448,3.4836464203580607e-09
658.9412949118448,3.897614732814855e-09
658.9821349118448,3.722567393140385e-09
659.0229649118448,3.411080617962002e-09
659.0637949118449,3.1855230036894316e-09
659.1046249118448,3.267081424592232e-09
659.1455249118449,3.3747265682155007e-09
659.1863549118449,3.3084614499382105e-09
659.2271849118448,2.7822796898909152e-09
659.2680849118449,2.8637486943895348e-09
659.3089149118448,3.43519351530736e-09
659.3497449118448,4.276532428627114e-09
659.3906349118448,4.5252424939758756e-09
659.4314749118448,4.93066366045367e-09
659.4723649118448,4.755614380532053e-09
659.5132549118448,1.0401082580411508e-09
659.6358749118448,5.081824565597421e-09
659.6767149118448,8.717900917094044e-09
659.7176049118449,3.065601075218751e-09
659.8402849118448,5.927923454373332e-09
659.8811749118448,7.779199862228158e-09
659.9220749118448,5.028208604438562e-09
660.1265449118448,5.831351802639823e-09
660.1674349118448,9.776469329757412e-09
660.2083849118449,8.321846998248242e-09
660.2492849118448,5.3247204257131715e-09
660.2901749118448,5.6168199026906585e-09
660.3311349118449,6.1681786947798676e-09
660.3720249118448,6.2146826851786145e-09
660.4129149118448,6.427391008559821e-09
660.4538749118449,7.140957157463071e-09
660.4947649118449,7.716029269422955e-09
660.5357249118448,9.217342508737352e-09
660.5766749118449,9.866416327423614e-09
660.6175649118449,2.535495635349305e-09
660.6585249118448,2.2806826982041996e-09
660.6994749118448,2.163391810634472e-09
660.7403749118448,2.193640643887441e-09
660.7813249118449,2.4722092672960334e-09
660.8222849118448,2.5192448964469296e-09
660.8632349118449,2.5706869194190143e-09
660.9041849118448,3.1276885717398686e-09
660.9451449118449,3.5206555949934566e-09
660.9860949118448,4.194901923020676e-09
661.0270549118449,5.208759442709461e-09
661.0680049118448,4.969501532632278e-09
661.1089649118449,4.350161866928789e-09
661.1499149118448,4.7372896542232585e-09
661.1908749118448,4.667166238263805e-09
661.2318249118448,3.8804538638160865e-09
661.2728449118448,3.934761176413563e-09
661.3137949118449,4.812211070081551e-09
661.3547549118448,5.014755358649821e-09
661.3957649118448,4.361233549268161e-09
661.4367249118449,4.198991969580317e-09
661.4777349118449,3.505094631936968e-09
661.5186949118448,2.535323501815547e-09
661.5597049118448,3.212832487419904e-09
661.6006649118449,4.030631166616697e-09
661.6416749118448,4.28013169842552e-09
661.6826349118448,5.48569195144426e-09
661.7236449118449,8.653449138507587e-10
661.7646649118449,2.6281196697937544e-10
661.8056149118448,1.960356728452899e-09
661.8466349118448,6.927138093093473e-09
661.8876449118449,6.225320078296331e-09
661.9286649118449,5.046530522612733e-09
661.9696849118449,4.9018160893736e-09
662.0106949118448,4.972376848472115e-09
662.0517149118448,5.1036866428593815e-09
662.0927249118448,5.0355632755562076e-09
662.1337449118448,4.684714835733644e-09
662.1747549118448,4.4591077929168955e-09
662.2157749118448,3.9830721257431145e-09
662.2567849118449,3.864278921220132e-09
662.2978049118449,4.067949121168567e-09
662.3388849118448,5.107953413897262e-09
662.3798949118449,6.081444405494425e-09
662.4209149118449,6.5248438561281944e-09
662.4619849118449,5.7415228458292035e-09
662.5030049118449,4.734459168953009e-09
662.5440849118448,4.712953299251789e-09
662.5850949118449,5.014120629690287e-09
662.6261749118448,4.921770193739297e-09
662.6671849118449,6.032462742316064e-09
662.7082649118448,7.528794881247963e-10
662.7903549118448,1.3693879450513874e-09
662.8314349118448,6.396561689968632e-09
662.8724549118448,4.982990512558814e-09
662.9135249118449,4.579740532294917e-09
662.9546049118449,3.814334664066896e-09
662.9956849118448,3.0832334592407988e-09
663.0367549118448,2.984166115026475e-09
663.0778349118449,3.5120091439398874e-09
663.1189149118449,4.1857658371413236e-09
663.1599849118448,4.381273521373057e-09
663.2010649118448,3.7994821048066635e-09
663.2421449118449,3.2200552197766082e-09
663.2832149118449,3.5538813945848623e-09
663.3242949118448,4.211324995831867e-09
663.3654349118449,4.289973700862694e-09
663.4065049118449,3.915359953952712e-09
663.4475849118448,3.777447776751326e-09
663.4886649118448,3.886576316731314e-09
663.5297949118449,4.1033234984740355e-09
663.5708749118448,4.1874536480422425e-09
663.6120149118449,4.553321880535805e-09
663.6530949118448,4.9397600617094665e-09
663.6942249118448,5.15750982993139e-09
663.7353049118449,4.921314552566912e-09
663.7764449118448,4.487137513742295e-09
663.8175149118448,4.062893566954344e-09
663.8586549118448,4.628771045323411e-09
663.8997949118449,6.286171354776313e-09
663.9409349118448,7.445577980361751e-09
663.9820049118448,6.646936415476001e-09
664.0231449118448,5.119634156498349e-09
664.0642849118449,4.7189056206448544e-09
664.1054249118448,5.820368040143983e-09
664.1465549118449,6.927922647268667e-09
664.1876949118448,6.243182837427663e-09
664.2288349118448,5.0701062304713916e-09
664.2699749118449,4.885770339519389e-09
664.3111149118448,4.759857930082497e-09
664.3522449118449,4.8664868255516315e-09
664.3933849118448,5.006508240625233e-09
664.4345849118448,5.671505397570339e-09
664.4757249118448,6.493358727269867e-09
664.5168649118449,7.057204686501481e-09
664.5579949118448,6.827663404504262e-09
664.5991949118448,5.519507023627076e-09
664.6403349118449,4.920375842943504e-09
664.6815349118448,4.473951546994848e-09
664.7226749118448,3.6310262085883045e-09
664.7638649118448,3.3005830728985145e-09
664.8050049118449,3.623931628609679e-09
664.8462049118448,4.662047084396649e-09
664.8874049118448,5.974998235406352e-09
664.9285449118448,5.910556155263781e-09
664.9697449118448,5.2827122897627955e-09
665.0109349118449,4.3327799086109295e-09
665.0520749118448,3.935379320175449e-09
665.0932749118448,3.6058447214839264e-09
665.1344749118448,3.345212530742805e-09
665.1756749118448,3.477571226133253e-09
665.2168749118448,3.7245120625269095e-09
665.2580749118448,4.575825653377804e-09
665.2992649118448,5.544992141357569e-09
665.3404649118448,7.1732930767032405e-09
665.3816649118448,1.4529966476893587e-09
665.5053249118448,3.932402635556806e-09
665.5465249118448,5.198318697024492e-09
665.5877249118448,4.646706152592965e-09
665.6289849118448,5.066009029359625e-09
665.6701849118448,5.451227472045749e-09
665.7113749118448,5.7962480583435515e-09
665.7526349118448,6.5848458474609554e-09
665.7938349118448,7.284302332844651e-09
665.8350949118449,7.078922086738874e-09
665.8762949118449,5.994237085589725e-09
665.9175549118448,4.566249692795553e-09
665.9588149118448,3.937114345316361e-09
666.0000149118448,3.89157716593373e-09
666.0412749118449,3.7094962044959356e-09
666.0825349118448,3.6654109618413704e-09
666.1237949118448,3.6423446957781197e-09
666.1649949118448,3.8804018556562955e-09
666.2062549118448,4.605485950581733e-09
666.2475149118449,5.227453039726212e-09
666.2887749118448,5.701645134873386e-09
666.3300349118448,4.957756187787672e-09
666.3712949118449,1.4396472885617002e-09
666.4125549118448,6.366753218965418e-10
666.4538149118448,2.2810628401914975e-09
666.4951349118448,4.2933320855237064e-09
666.5363949118448,3.923517828185232e-09
666.5776549118449,4.147373803168836e-09
666.6189149118449,4.2633806137255e-09
666.6602349118448,4.013014611863599e-09
666.7014949118449,3.472718874783503e-09
666.7427549118448,3.278915646798212e-09
666.7840749118449,3.2201299733164696e-09
666.8253349118448,3.3667217401634604e-09
666.8666549118449,3.5894735965818353e-09
666.9079149118448,3.944872115849945e-09
666.9492349118449,4.5800468481911905e-09
666.9904949118448,5.20824688435219e-09
667.0318149118449,5.485746275745684e-09
667.0731349118448,5.416922389717147e-09
667.1143949118448,4.5164219329261346e-09
667.1557149118448,3.766149324667711e-09
667.1970349118449,3.635037892009507e-09
667.2383549118448,3.967707768142049e-09
667.2796749118448,4.41295942482004e-09
667.3209949118449,4.874044687228625e-09
667.3623149118448,4.6473819234042205e-09
667.4035749118449,4.004590223262858e-09
667.4449649118449,3.1437257350545587e-09
667.4862849118448,2.8048410960848433e-09
667.5276049118448,3.1278588728861933e-09
667.5689249118449,3.449694257921609e-09
667.7755849118448,4.2118142986019956e-09
667.8169749118448,7.159873589747508e-09
667.8582949118448,5.368887547366322e-09
667.8996149118449,4.95904787470503e-09
667.9409949118449,4.6354577721109805e-09
667.9823149118448,4.518848084708024e-09
668.0236949118448,3.9109989998260554e-09
668.0650749118448,3.8053822600404385e-09
668.1063949118449,3.966568393748189e-09
668.1477849118448,3.9323909483757405e-09
668.1891649118448,3.5686716400846124e-09
668.2305449118448,3.6165185119841974e-09
668.2718649118449,3.8880761688385795e-09
668.3132449118449,4.421082842056907e-09
668.3546249118448,4.475507795078505e-09
668.3960149118449,4.9736641492874104e-09
668.4373949118449,5.06145869159242e-09
668.4787749118449,4.490740095219033e-09
668.5201549118449,4.472101542005105e-09
668.5615349118449,5.169775901435246e-09
668.6029149118448,5.266160034837081e-09
668.6443049118449,4.545193659467681e-09
668.6857449118448,4.11825274887873e-09
668.7271249118448,4.064092435332314e-09
668.7685049118448,3.959123772848846e-09
668.8098949118448,3.8569953671498384e-09
668.8513349118448,3.5814886790456223e-09
668.8927149118448,3.7014870009769293e-09
668.9340949118448,4.5331878641487e-09
668.9755349118449,6.676319086918802e-09
669.0169249118449,6.892804646463545e-09
669.0583649118448,6.25632834761398e-09
669.0998049118448,5.569262554907501e-09
669.1411849118448,6.076928604975239e-09
669.1826349118448,7.556464758659974e-09
669.2240749118448,8.390925381630466e-09
669.2654549118448,7.528411406635023e-09
669.3068949118448,6.731398514689986e-09
669.3483449118448,6.437880735295311e-09
669.3897849118448,5.149976201219939e-09
669.4312249118449,4.316440790582667e-09
669.4726749118448,5.361848352957592e-09
669.5140549118448,6.122646446497667e-09
669.5555549118449,6.13979715011213e-09
669.5969949118448,6.1689873451391755e-09
669.6384449118449,7.219312796557574e-09
669.6798849118449,9.099112109103363e-09
669.7213249118448,1.0748988230290622e-08
669.7627749118449,7.754917561286365e-09
669.8042149118448,4.2718129864319674e-09
669.8457149118449,3.1865568493540853e-09
669.8871649118448,4.386702060777331e-09
669.9286049118448,4.46777402024459e-09
669.9701049118448,3.962961716579234e-09
670.0115549118449,3.96842018292506e-09
670.0530549118448,3.686091277594582e-09
670.0944949118449,3.23399599675668e-09
670.1360049118448,3.5173634597317433e-09
670.1774449118449,4.3676269304749815e-09
670.2189449118448,4.748594631302489e-09
670.2604549118448,5.376268663495827e-09
670.3018949118448,6.484005692429983e-09
670.3433949118448,8.045632209642378e-09
670.3849049118448,8.082891946835839e-09
670.4264049118449,7.465437584904736e-09
670.4678449118448,7.436316351751145e-09
670.5093549118449,8.088178584676112e-09
670.5508549118448,8.237305147816252e-09
670.5923649118448,7.942289125030016e-09
670.6338649118449,7.888609299075195e-09
670.6753649118448,9.307168946869831e-09
670.7168749118448,1.3791910169346088e-08
670.7584349118448,2.4482160797215815e-08
670.7999449118448,4.224657502955606e-08
670.8414449118449,5.563933966832053e-08
670.8829449118448,4.7442494256970554e-08
670.9244549118448,2.8744851572456324e-08
670.9660149118448,1.2326044603317893e-08
671.0075249118448,7.205705654410949e-09
671.0490849118448,2.9533802629788845e-09
671.1736549118448,3.489703741274875e-09
671.2152249118449,5.109300615847818e-09
671.2567249118448,5.373558854446938e-09
671.2982949118448,5.9582055328972e-09
671.3397949118448,6.020526681287209e-09
671.3813649118448,5.634486619776989e-09
671.4229249118448,4.690165753030566e-09
671.4644949118448,4.18324407743065e-09
671.5059949118448,3.790911485199197e-09
671.5475649118448,2.87007455840386e-09
671.5891249118448,2.775541282675667e-09
671.6306949118448,4.264575533784461e-09
671.6722549118448,7.536726131166154e-09
671.7138249118449,1.157952488274358e-08
671.7553849118449,1.5404427300352064e-08
671.7969549118449,1.6666902666018527e-08
671.8385749118448,1.562706803814497e-08
671.8801449118448,1.4246708144649722e-08
671.9217049118448,1.2930984804096425e-08
671.9632749118448,1.1607426783417603e-08
672.0048349118448,1.085359432293423e-08
672.0464649118449,1.0078405863001202e-08
672.0880249118449,9.230189866272192e-09
672.1296549118448,7.993220540004274e-09
672.1712149118448,6.111988610160773e-09
672.2128449118449,5.223606228122318e-09
672.2544049118449,4.969257874789961e-09
672.2960349118448,5.289613166340912e-09
672.3375949118448,6.378449899456259e-09
672.3792249118449,9.324791625907818e-09
672.4208549118448,8.914423182218936e-09
672.4624149118448,3.844949777996488e-09
672.5040449118449,1.8440629371121102e-09
672.5456649118448,4.029185146446433e-09
672.5872949118449,6.072103416214598e-09
672.6289249118448,5.211278577331539e-09
672.6704849118448,6.366922841785985e-09
672.7121149118449,8.549479551486476e-09
672.7537349118448,9.658373749218447e-09
672.7953649118448,8.050633376203737e-09
672.8369849118449,2.9422497305312924e-09
672.9203049118448,9.945979780775983e-10
672.9619249118448,6.9822084609490866e-09
673.0035549118448,8.028026038860475e-09
673.0451849118448,6.356547110604418e-09
673.0868649118448,4.921557048969528e-09
673.1284949118449,4.287214790853646e-09
673.1701149118448,4.660588180190546e-09
673.2118049118449,5.5539103387824854e-09
673.2534349118448,6.8268698238814284e-09
673.2951149118448,1.4237878763976576e-09
673.4201149118448,7.112757098568222e-10
673.4617449118448,5.464285082614716e-09
673.5034349118448,5.755400858297096e-09
673.5451149118448,7.493705719262128e-09
673.5867449118448,9.11587219100455e-09
673.6284349118448,7.220641146354522e-09
673.7951849118448,4.640422012852073e-09
673.8368649118448,4.990554433358693e-09
673.8785549118448,5.407702773282832e-09
673.9202449118449,6.563636168909102e-09
673.9619249118448,7.4289472975207565e-09
674.0036149118448,8.842785189158238e-09
674.0453049118448,1.0309854133413186e-08
674.0870549118448,1.1645646514831417e-08
674.1287349118448,1.1849379428851056e-08
674.1704249118449,1.0932758254357737e-08
674.2121749118448,8.613751113922826e-09
674.2538549118449,5.32361680259057e-09
674.2955449118448,4.490823470220109e-09
674.3372949118449,4.931364081282765e-09
674.3789849118448,6.54192906779007e-09
674.4207249118448,7.625091639514267e-09
674.4624749118449,6.388254522333835e-09
674.5041649118448,5.073672290673166e-09
674.5459149118449,3.1241202677905385e-09
674.5875949118448,1.7247156793068574e-09
674.6293449118448,6.761592871047861e-10
674.6710949118449,2.3538323140791098e-09
674.7128449118449,4.539254910166712e-09
674.7545949118448,7.798404755622893e-09
674.7963449118448,7.907414058054056e-09
674.8380849118448,6.681453739411925e-09
674.8797749118448,6.091776497179838e-09
674.9215849118449,6.985539002744881e-09
674.9633349118449,7.345560483825035e-09
675.0050849118448,7.777066700008749e-09
675.0468249118449,7.0448955260527045e-09
675.0885749118448,5.93584545387454e-09
675.1303249118448,5.554219074503103e-09
675.1720749118448,5.438290255734116e-09
675.2138849118448,3.453791713446955e-09
675.2556249118448,3.0605855699385396e-09
675.2973749118448,4.194945424002958e-09
675.3391849118449,6.376281564944477e-09
675.3809349118449,6.938104994019327e-09
675.4227449118448,7.468788998073413e-09
675.4644949118448,7.1723530674121954e-09
675.5063049118448,5.943261326439276e-09
675.5480449118448,5.372694465302337e-09
675.5898549118448,6.819648726243528e-09
675.6316649118448,1.0322253884831845e-08
675.6734149118448,1.3776598257018902e-08
675.7152249118449,1.3097966695370252e-08
675.7570349118448,9.289746130716436e-09
675.7988449118449,4.352851065838866e-09
675.8406549118448,2.348323200014702e-09
675.8824649118449,2.950652357930315e-09
675.9242649118448,2.1789928996609575e-09
675.9660149118448,7.408287598770649e-10
676.0078849118448,1.768735968281967e-09
676.0496949118449,4.781914325719098e-09
676.0915049118448,5.1446034741239385e-09
676.1333149118449,5.413937566221394e-09
676.1751249118448,6.03477954333478e-09
676.2169349118449,6.4553088634429065e-09
676.2587449118448,6.702562001046716e-09
676.3006149118448,7.595220362336249e-09
676.3424249118449,9.229889683341615e-09
