# Results from black body fit 
# =========================== 
# Temperature [K]: 542.0 -/+ 292.2
# Scaling factor: 8.19E+03 -/+ 1.38E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
603.3000916843989,8.531630968492048e-09
603.3376916843988,1.0457965946382999e-08
603.3752816843987,1.3348691481208501e-08
603.4128816843988,1.5262512476780515e-08
603.4505416843988,1.6506587791185866e-08
603.4881416843989,1.879803487697994e-08
603.5257416843988,2.3530525145414373e-08
603.5633916843988,2.2158065563880785e-08
603.6009916843989,1.677086304573362e-08
603.6385916843988,1.3075803617008916e-08
603.6762516843987,1.4158757174326979e-08
603.7138516843988,1.3434882805715762e-08
603.7515016843988,1.027280751983119e-08
603.7891016843989,1.0060624959025922e-08
603.8267616843989,1.347347240941003e-08
603.8644216843988,2.0124355407170127e-08
603.9020216843987,2.726281590509564e-08
603.9396816843989,3.203773702285152e-08
603.9773316843989,3.077225482283054e-08
604.0149916843989,2.501976036262131e-08
604.0525916843987,2.068761392494426e-08
604.0902516843987,1.3623814053292877e-08
604.1279116843989,7.916488428761824e-09
604.1655716843989,5.850132263578158e-09
604.2032316843988,5.356513620036846e-09
604.2408816843988,6.76123262526164e-09
604.2785416843988,8.447869418713438e-09
604.3162016843987,1.0272294190837655e-08
604.3538616843989,1.186345761700471e-08
604.3915216843989,1.453475905341461e-08
604.4291816843988,2.4433608216423535e-08
604.4669016843989,3.670533977628363e-08
604.5045616843988,4.2725609942717276e-08
604.5422216843988,3.4648588065712355e-08
604.5799316843988,2.0386744525304344e-08
604.6175916843988,9.394097375722091e-09
604.6552516843988,7.148361335259536e-09
604.6929716843988,7.047240210696303e-09
604.7306316843988,8.58003694470433e-09
604.7683516843988,1.0617743676786654e-08
604.8060116843988,1.0632482742908426e-08
604.8437316843988,7.861329711427342e-09
604.8813916843987,6.273714414315998e-09
604.9191116843988,6.346957865548287e-09
604.9568316843988,6.935794650204638e-09
604.9945516843989,7.379723309450491e-09
605.0322116843988,1.4161932444845105e-09
605.0699316843989,3.401482112333584e-10
605.1076416843989,3.598671577694815e-09
605.1453616843987,1.0658763018536064e-08
605.1830816843988,1.2263593966996512e-08
605.2208016843988,2.1448398374106642e-08
605.2585216843988,2.9318389752527972e-08
605.2962416843989,2.9571382906681285e-08
605.3339616843989,2.163693735399748e-08
605.3716816843987,1.3349414854039786e-08
605.4094016843987,1.0949653890059219e-08
605.4471216843988,1.3809922746163015e-08
605.4848416843988,2.1059048099531936e-08
605.5226216843989,3.0179626772045924e-08
605.5603416843987,3.5907061697404036e-08
605.5980616843988,2.4054274296924143e-08
605.6357816843988,9.90567341844041e-09
605.6735616843989,4.624613852196125e-09
605.7112816843987,8.97740836934955e-09
605.7490616843988,6.780259526607594e-09
605.7867816843989,7.17232991559255e-09
605.8245616843988,8.010508011974574e-09
605.8622816843988,7.277737966389108e-09
605.9000616843989,6.596844102424459e-09
605.9377816843987,6.7414307801095395e-09
605.9755616843988,6.97729881203276e-09
606.0133516843989,8.815969595858996e-09
606.0511316843988,1.2506198240597958e-08
606.0888516843988,2.206181259111681e-08
606.1266316843987,3.9732561531871865e-08
606.1644116843988,5.7115431817615434e-08
606.2021916843987,5.518898705887534e-08
606.2399716843988,3.767984229709234e-08
606.2777516843987,2.0855375649062816e-08
606.3155316843988,7.26356218871701e-09
606.3533116843987,3.219206005435651e-09
606.3910916843988,3.6019510492152747e-09
606.4288716843989,8.592426593412867e-09
606.4666516843988,7.3570004627070355e-09
606.5044316843989,6.930510777864174e-09
606.5422816843989,6.549115019606155e-09
606.5800616843987,7.671685196599561e-09
606.6178416843989,1.0020581115048184e-08
606.6556216843987,1.1804814212250705e-08
606.6934616843989,1.1709369507362992e-08
606.7312416843988,1.1763838828329353e-08
606.7690816843988,1.118766179448204e-08
606.8068616843989,9.409449004462687e-09
606.8447116843988,8.294662067495234e-09
606.8824916843989,7.742477908155148e-09
606.9203316843989,7.607399021902775e-09
606.9581116843988,8.362983825095813e-09
606.9959516843987,8.008294369463805e-09
607.0337916843989,6.625990361269112e-09
607.0715716843988,5.685201301948116e-09
607.1094116843988,5.700512121313971e-09
607.1472616843989,7.292670333964245e-09
607.1851016843989,1.0976028240772876e-08
607.2229416843988,1.677874100043614e-08
607.2607816843988,2.3395777226682347e-08
607.2986216843988,3.093905791598353e-08
607.3364716843989,3.819566561905007e-08
607.3743116843989,3.873540818489065e-08
607.4121516843989,3.129079171347432e-08
607.4499916843988,2.030385535911178e-08
607.4878316843988,1.502713202286338e-08
607.5256716843987,1.4514039971157906e-08
607.5635216843989,2.166365591879144e-08
607.6013616843989,4.339056774185383e-08
607.6392616843989,6.630971215204088e-08
607.6771016843988,7.209655494789186e-08
607.7149416843988,5.256349274003977e-08
607.7528516843988,2.6455433888641826e-08
607.7906916843988,1.248497029571603e-08
607.8285916843988,8.216572238189907e-09
607.8664316843988,7.314546820786724e-09
607.9043416843988,8.338847376426218e-09
607.9421816843987,9.675241419036296e-09
607.9800816843988,1.2990821959149712e-08
608.0179816843988,2.0748295574420293e-08
608.0558316843988,2.987181064963452e-08
608.0937316843988,2.9192872211972246e-08
608.1316316843988,1.9947298210191705e-08
608.1694716843988,1.2084581550661852e-08
608.2073816843988,5.649788894031829e-09
608.2452816843988,4.3547133054409215e-09
608.2831816843989,5.224332028167982e-09
608.3210816843989,7.741096371173714e-09
608.3589916843989,5.70490918694352e-09
608.3968916843987,5.422244889386657e-09
608.4347916843988,5.490207775149588e-09
608.4727016843988,6.288986798283378e-09
608.5106016843988,1.0248647768735867e-08
608.5485016843988,1.8666802698187465e-08
608.5864016843989,3.469095026993416e-08
608.6243716843987,4.134865098222583e-08
608.6622716843988,3.488559678493499e-08
608.7001716843988,2.190611714730977e-08
608.7381416843989,1.0530995611619527e-08
608.7760416843987,6.083118322883072e-09
608.8139416843987,5.058042353970022e-09
608.8519116843988,5.236460983307382e-09
608.8898116843989,5.266687175027666e-09
608.9277716843987,4.928792955444689e-09
608.9656816843988,4.8538208622229625e-09
609.0036416843989,6.109417303817777e-09
609.0416016843988,8.077077420376598e-09
609.0795116843988,1.2119990470286616e-08
609.1174716843989,1.8516888927926e-08
609.1554416843987,1.9133960841325016e-08
609.1933416843988,1.622096074893956e-08
609.2313016843989,1.3583970117908444e-08
609.2692716843987,1.4530306264398567e-08
609.3072316843989,1.5850599624786016e-08
609.3451916843987,1.3040719627860392e-08
609.3831616843988,9.295804509591493e-09
609.4211216843987,7.177239637035859e-09
609.4590916843988,6.2018403126515085e-09
609.4970516843989,5.844376829169739e-09
609.5350116843988,6.4032949969757425e-09
609.5729816843989,5.181400361907132e-09
609.6869316843988,6.338663945223978e-09
609.7248916843989,2.0809751893346977e-08
609.7628616843988,2.8129787386008018e-08
609.8008816843987,3.122228940741662e-08
609.8388516843988,2.388325349070725e-08
609.8768716843988,1.3132910682692312e-08
609.9148316843989,7.589186361278048e-09
609.9528616843988,6.872222935982895e-09
609.9908216843987,7.565873936310576e-09
610.0288516843989,9.517360625300584e-09
610.0668116843988,1.3489160961578525e-08
610.1048416843987,1.691566383074206e-08
610.1428616843989,1.618645478944148e-08
610.1808316843988,1.304130081279092e-08
610.2188516843987,1.1356066472299755e-08
610.2568816843989,1.0953590618023766e-08
610.2949016843988,1.0854110239813192e-08
610.3329316843988,1.1404987097609158e-08
610.3708916843989,1.2159014891363612e-08
610.4089116843988,1.2595471188009416e-08
610.4469416843988,1.1226560587932036e-08
610.4849616843987,9.399218731359045e-09
610.5229916843989,4.524824498703014e-09
610.5610816843989,1.6585026073375642e-09
610.5991016843989,3.226071608660902e-09
610.6371216843988,9.227801207826652e-09
610.6751516843988,1.2739696204409021e-08
610.7131716843987,1.3959760947586338e-08
610.7512616843987,1.2406139580300194e-08
610.7892916843989,9.137710049088247e-09
610.8273116843989,7.318554524344022e-09
610.8654016843989,6.955063147905496e-09
610.9034216843988,3.3715942381434293e-09
611.2079316843988,2.005027177026031e-09
611.2459516843987,1.951582743299868e-09
611.2840416843987,9.390384348721438e-10
611.3221216843988,9.311199158897474e-10
611.4744716843988,1.4604178419535672e-09
611.5125516843989,5.514275953384327e-09
611.5506416843989,4.969840884463132e-09
611.7029816843988,2.220099600826717e-09
611.7410716843988,8.947940160704809e-09
611.7792116843989,2.5275419131989128e-08
611.8173016843989,3.974154331230724e-08
611.8553916843989,3.5760538528517275e-08
611.8935316843988,1.8877603244663913e-08
611.9316216843988,8.567279651536833e-09
611.9697716843989,7.897573926934426e-09
612.0078516843989,5.695266985911684e-09
612.0460016843988,5.582122532233578e-09
612.0840916843988,9.036753178223136e-09
612.1222316843989,1.1954475262219194e-08
612.1603216843989,1.101572114478433e-08
612.1984716843988,8.607062783250002e-09
612.2366116843989,3.106409093393782e-09
612.2747016843989,2.0817952155263266e-09
612.3128516843988,5.000772791304414e-09
612.3509916843989,1.0098349450557611e-08
612.3891416843987,9.522285489097914e-09
612.4272916843988,8.721222346876819e-09
612.4654316843987,8.211166016988304e-09
612.5035816843988,1.06588276493834e-08
612.5417316843989,1.6687497611847674e-08
612.5798716843988,2.2362641084189316e-08
612.6180216843989,2.2831138119864164e-08
612.6561716843987,1.7628810159392004e-08
612.6943116843988,1.1109442437333287e-08
612.7324616843989,5.176477869408506e-09
612.7706116843988,6.500837340673401e-09
612.8088216843987,1.201756324995911e-08
612.8469616843988,1.628147362237661e-08
612.8851116843989,1.4695191893275202e-08
612.9232616843988,1.1350016032330287e-08
612.9614716843989,7.726327621582453e-09
612.9996116843988,4.78573114621967e-09
613.0378216843988,4.594550231190262e-09
613.0759716843988,7.652707435576426e-09
613.1141816843988,1.1493305739393223e-08
613.1523216843989,1.2627909691695818e-08
613.1905316843988,1.2123230001087406e-08
613.2287416843988,1.0630047214359918e-08
613.2668916843988,8.851029603793456e-09
613.3050916843988,7.770699686436993e-09
613.3433016843987,8.42192037550765e-09
613.3815116843989,1.0343932351519376e-08
613.4196616843988,1.503798677610336e-08
613.4578616843987,2.6525310680584932e-08
613.4960716843989,4.1619031113229396e-08
613.5342816843988,4.489146482114349e-08
613.5724916843988,3.281814958339022e-08
613.6107016843989,1.75590070592884e-08
613.6489016843989,1.117020980711337e-08
613.6871116843988,9.647830013520269e-09
613.7253216843988,2.6059638072033075e-09
613.7635916843988,9.074246022899947e-10
613.8018016843989,2.6870832501390218e-09
613.8400116843989,7.337661754347921e-09
613.8782116843988,6.6521412519161905e-09
613.9164816843988,5.6005206231435335e-09
613.9546916843988,5.249511741937885e-09
613.9929016843989,4.946828060682734e-09
614.0311716843987,3.0677837863332643e-09
614.0693816843989,3.6208273989098733e-09
614.1076416843989,6.48917414203018e-09
614.1458516843988,9.734849147095635e-09
614.1841216843989,8.259470927811754e-09
614.2223916843989,6.597150153542486e-09
614.2606016843988,5.82433801278621e-09
614.2988716843988,4.231409704960077e-09
614.3371416843988,3.8008184552458194e-09
614.3753516843988,4.160824777294528e-09
614.4136116843988,5.424753281549868e-09
614.4518816843988,6.2091843044041656e-09
614.4901516843988,8.239180488849003e-09
614.5284216843988,9.438932440239089e-09
614.5666916843988,1.4104854182555586e-08
614.6049616843989,2.104584064002204e-08
614.6432316843989,2.9742815254371503e-08
614.6815016843989,3.662811875310497e-08
614.7197716843989,3.911116508111548e-08
614.7580416843989,3.213952553398252e-08
614.7963016843987,2.121979550694145e-08
614.8345716843987,1.545937583323191e-08
614.8728416843987,1.777858935712402e-08
614.9111716843988,3.259025114746306e-08
614.9494416843988,5.609648447681287e-08
614.9877116843988,6.909978101410469e-08
615.0260416843987,5.6501642852506623e-08
615.0643116843987,2.6990539730675262e-08
615.1026416843988,1.1796829601510506e-08
615.1409116843988,9.136147416862494e-09
615.1792416843989,8.534541141743015e-09
615.2175116843989,8.018251463223072e-09
615.2558416843988,8.48925136962552e-09
615.2941116843988,1.1428706863818536e-08
615.3324416843989,2.0547115011695238e-08
615.3707716843987,3.424489506737449e-08
615.4091016843988,3.817534315142499e-08
615.4473716843988,3.153401991441093e-08
615.4857016843989,2.115469870668682e-08
615.5240316843988,1.4078860132701618e-08
615.5623616843989,1.119524175617989e-08
615.6006916843987,1.0324397507616199e-08
615.6390216843988,9.598378539265439e-09
615.6773516843989,1.0318682067125615e-08
615.7156816843988,1.1977633585019372e-08
615.7540116843988,1.3144597997773778e-08
615.7923416843987,1.4190765531319125e-08
615.8306716843988,1.6975750489996896e-08
615.8690016843989,2.373374191969246e-08
615.9073916843988,3.3838153602550334e-08
615.9457216843989,3.909208292637821e-08
615.9840516843988,3.4098875584390016e-08
616.0223816843989,2.4014446673556658e-08
616.0607716843988,1.8064285324525732e-08
616.0991016843989,1.6698881555706895e-08
616.1374916843988,1.6312824146131605e-08
616.1758216843989,1.5972966274334393e-08
616.2142116843988,2.6209404865547216e-07
616.2525416843989,3.493762212430248e-07
616.2909316843989,1.6001044874135553e-07
616.3292616843987,3.41065417822221e-08
616.3676516843989,1.912896393476936e-08
616.4060516843988,1.920614471761082e-08
616.4444416843987,1.8569286337847374e-08
616.4827716843988,1.8597854336164764e-08
616.5211616843987,2.3929102609249916e-08
616.5595516843989,2.892955422480192e-08
616.5979416843988,2.8845856152916164e-08
616.6363316843988,2.2788342881380714e-08
616.6747216843987,1.7126841874617598e-08
616.7131116843989,1.4214650398412354e-08
616.7515016843988,1.3085535158323782e-08
616.7899016843987,1.2782472839379925e-08
616.8282916843989,1.1881301249194634e-08
616.8666816843988,1.0610936459853311e-08
616.9050716843988,1.0012726829114138e-08
616.9435216843988,9.893561269459954e-09
616.9819116843987,1.2259585227049081e-08
617.0203016843989,1.9202324953397567e-08
617.0586916843988,2.5775040097913108e-08
617.0971516843988,2.4588570477240344e-08
617.1355416843987,1.787231930754238e-08
617.1739916843987,1.1939798306290318e-08
617.2123816843989,9.489306417149868e-09
617.2508316843989,8.388528822612051e-09
617.2892216843989,7.706706664099536e-09
617.3276816843988,7.999499645757563e-09
617.3660716843988,9.508742947846608e-09
617.4045216843988,1.2164459538384477e-08
617.4429716843988,1.246561257497046e-08
617.4813616843987,1.0283859489688136e-08
617.5198216843987,8.012216157375494e-09
617.5582716843987,7.341132707432236e-09
617.5967216843987,7.51175120117308e-09
617.6351716843988,7.459441944247538e-09
617.6736216843988,7.115816328535409e-09
617.7120816843988,6.596325441536954e-09
617.7505316843988,5.787027911758475e-09
617.7889816843988,5.498854753723743e-09
617.8274316843988,5.8201087922198825e-09
617.8658816843988,6.935507455686685e-09
617.9043416843988,6.0921145038132945e-09
617.9427916843988,3.302472090826274e-09
617.9812416843988,2.4940170738499194e-09
618.0197516843989,5.107663707320711e-09
618.0582116843989,6.270692598017205e-09
618.0966616843989,8.517884189081406e-09
618.1351716843988,1.0827674821885531e-08
618.1736216843988,1.083626306903817e-08
618.2120816843988,7.67243225175038e-09
618.2505916843988,6.319040930927484e-09
618.2890416843989,5.787826304669409e-09
618.3275516843987,5.302221475868402e-09
618.3660716843988,5.148768271596786e-09
618.4045216843988,5.270568243964949e-09
618.4430316843989,7.36249613344372e-09
618.4814916843989,1.1435926103617245e-08
618.5200016843987,1.4627228244950946e-08
618.5585116843988,1.3372502857874327e-08
618.5970216843989,8.746856072943777e-09
618.6355416843987,5.109733956497063e-09
618.6739916843987,3.646083645913214e-09
618.7125016843988,4.040260977733206e-09
618.7510216843989,4.116232010445186e-09
618.7895316843988,4.572492575348171e-09
618.8280416843988,4.010250462953008e-09
618.8665616843989,1.0139149522862128e-09
618.9821616843988,2.937944832924516e-09
619.0206716843988,6.777204161565819e-09
619.0591816843987,9.577811761673644e-09
619.0977616843988,1.5388262610816997e-08
619.1362716843987,2.546893373246428e-08
619.1747816843988,3.3417820992586583e-08
619.2133616843987,3.2063257333991047e-08
619.2518716843988,2.3008526909239158e-08
619.2904516843989,1.6738580828385885e-08
619.3289616843988,1.6341403701929573e-08
619.3675316843987,1.797778579792582e-08
619.4060516843988,1.9532581399994487e-08
619.4446216843987,1.7452911424229688e-08
619.4831316843988,1.4335211219811307e-08
619.5217116843987,1.2068593814593962e-08
619.5602816843989,7.560593763740596e-09
619.5988616843988,8.343304390624561e-09
619.6373716843989,8.835111522431593e-09
619.6759416843988,8.579199641732254e-09
619.7145216843987,8.978547425443409e-09
619.7530916843989,1.0534160801514302e-08
619.7916716843988,1.2061221893999499e-08
619.8302416843987,1.5477800157195723e-08
619.8688116843989,2.440767457246545e-08
619.9073916843988,3.528524840311593e-08
619.9459616843988,4.1674606310401855e-08
619.9845416843989,1.6214943558518697e-08
620.0231116843988,1.7419116986538568e-08
620.0617516843988,1.9009062669335306e-08
620.1003216843988,1.910088436456016e-08
620.1388916843989,1.3812093226003221e-08
620.3318916843989,5.880728937030077e-09
620.3705216843989,7.0870100985610705e-09
620.4091016843988,5.351236469861921e-09
620.4477316843988,5.7660928072707215e-09
620.4863116843987,5.589311568532977e-09
620.5249416843988,5.964427428480421e-09
620.5635816843987,7.087303351059428e-09
620.6021516843989,7.551289203685317e-09
620.6407916843989,7.198377995515674e-09
620.6794216843989,7.589295154621096e-09
620.7180616843989,1.0937360626538255e-08
620.7566916843989,1.7350213143215684e-08
620.7953316843989,2.3400580038128477e-08
620.8339016843988,2.5266789940457726e-08
620.8725416843988,2.059718495700932e-08
620.9111716843988,1.3879476314937707e-08
620.9498716843989,1.0122901849937078e-08
620.9885016843989,7.418769101744044e-09
621.0271416843989,5.8132713444981795e-09
621.0657716843989,5.2209549325967525e-09
621.1044116843989,5.053453579985031e-09
621.1430516843989,4.167360272502867e-09
621.1817416843987,3.5544458984740943e-09
621.2203816843987,3.914263516360434e-09
621.2590116843987,4.661438382606551e-09
621.2977116843988,4.438735186590838e-09
621.3363416843988,4.333153084838688e-09
621.3750416843989,4.9779216849145515e-09
621.4136816843989,4.597258805880082e-09
621.4523716843987,4.2099949554168015e-09
621.4910116843989,4.8059619953707975e-09
621.5297016843988,4.426132519857708e-09
621.5683416843988,4.479156897364988e-09
621.6070316843989,5.587379069911993e-09
621.6457316843989,6.746156273542281e-09
621.6844316843988,9.042735992411199e-09
621.7230616843988,1.2150826775257523e-08
621.7617616843988,1.3768268392124217e-08
621.8004516843989,1.4220529454900393e-08
621.8391516843988,1.1330117616017296e-08
621.8778516843988,1.1907021337233107e-08
621.9165416843989,1.6013306045688624e-08
621.9552416843987,2.2693100607955965e-08
621.9939416843988,2.4919397988745077e-08
622.0326316843989,2.109956193526293e-08
622.0713316843987,1.3444382510593881e-08
622.1100316843988,9.234487484395569e-09
622.1487816843987,9.213537509935821e-09
622.1874816843988,1.772532837138171e-08
622.2261816843989,3.3216187645228586e-08
622.2648716843987,4.368512101603682e-08
622.3036316843989,3.7212260848368393e-08
622.3423316843989,2.2637165593347108e-08
622.3810816843989,1.2236283759601322e-08
622.4197816843989,8.409870086968296e-09
622.4585416843988,6.757591799818777e-09
622.4972316843989,7.29811172756543e-09
622.5359916843988,7.78105382089609e-09
622.5746916843989,9.551040633795083e-09
622.6134416843988,1.4422420165042298e-08
622.6522016843987,2.0133582475560126e-08
622.6909016843988,2.0939916650155366e-08
622.7296516843987,1.5284468261303272e-08
622.7684116843989,8.968721177303548e-09
622.8071716843988,5.957342154352991e-09
622.8459316843989,5.541783195128486e-09
622.8846816843989,5.695405620012182e-09
622.9233816843989,5.274120232020829e-09
622.9621416843988,4.77321615237997e-09
623.0008916843988,4.936151195139239e-09
623.0396516843989,5.230323710377934e-09
623.0784716843989,6.756691401984218e-09
623.1172316843988,1.0806512082625472e-08
623.1559816843987,1.5772943022526537e-08
623.1947416843989,2.1988593328780582e-08
623.2335016843988,2.2529709454821353e-08
623.2723216843988,1.6748373061448685e-08
623.3110816843989,1.0712004572759963e-08
623.3498316843989,7.626320603294283e-09
623.3886516843988,6.714758382742503e-09
623.4274116843987,7.792074292788127e-09
623.4662316843987,9.597643507068144e-09
623.5049816843989,1.2685839451029126e-08
623.5438016843989,1.6544645260557257e-08
623.5825616843988,1.7217755757938108e-08
623.6213816843988,1.3151498421526479e-08
623.6601416843989,8.274001212857026e-09
623.6989516843987,5.849341274264698e-09
623.7377716843989,4.862719279810577e-09
623.7765916843989,4.89014254724079e-09
623.8153516843988,6.186905141462756e-09
623.8541716843988,8.34617217524317e-09
623.8929816843988,9.632502557251794e-09
623.9318016843988,8.76597944507593e-09
623.9706216843988,6.6254617535887675e-09
624.0094416843988,5.560791387917727e-09
624.0482616843988,4.919552758671265e-09
624.0870816843988,2.9070774775669886e-09
624.1258916843988,3.4865306238137723e-09
624.1647116843988,6.582684485659553e-09
624.2035316843987,9.955148136969949e-09
624.2424116843988,1.2247234098153396e-08
624.2812316843988,1.901109809327324e-08
624.3200516843988,2.5389706195007088e-08
624.3588716843988,2.3259363843298442e-08
624.3977516843988,1.4882718602375689e-08
624.4365616843988,8.212885393993524e-09
624.4754416843989,5.688493718861005e-09
624.5142616843989,5.617227269405573e-09
624.5531416843987,6.492050997517925e-09
624.5919616843987,8.204498755037561e-09
624.6308416843988,1.0417945365239485e-08
624.6696616843988,1.2601929340226834e-08
624.7085416843988,1.3395100185994878e-08
624.7474216843989,1.2236265575160805e-08
624.7862316843989,1.1043418235993965e-08
624.8251116843987,1.0288145094939517e-08
624.8639916843988,8.99654140202079e-09
624.9028716843989,8.597875107852714e-09
624.9417516843989,1.0219860719050119e-08
624.9805716843989,1.1201327036325698e-08
625.0194516843987,1.027140280974061e-08
625.0583316843988,9.042586187641873e-09
625.0972116843989,8.171556836623701e-09
625.1361516843988,7.227508483639325e-09
625.1750316843988,6.377405372489948e-09
625.2139116843989,6.297712231503693e-09
625.2527916843987,7.329993571989792e-09
625.2916716843988,5.565772333889674e-09
625.3305516843989,3.31028632993491e-09
625.3694916843988,4.287380724431383e-09
625.4083716843988,8.311923070711373e-09
625.4472416843987,9.854681876853237e-09
625.4861816843988,7.956648887582922e-09
625.5250616843989,6.7169839613254465e-09
625.5640016843988,7.111523570256581e-09
625.6028816843989,7.044281955996931e-09
625.6418216843988,3.0676767743790104e-09
625.7585216843988,2.8924311374379125e-09
625.7974616843987,1.0201087009023938e-08
625.8364016843989,7.752075427204058e-09
625.8753516843988,6.132336039490458e-09
625.9142216843989,7.26176957914247e-09
625.9531616843988,5.127171627333818e-09
625.9921116843989,4.71094218619525e-09
626.0310516843988,4.823201282353718e-09
626.0699916843989,4.9942679993153155e-09
626.1089316843988,5.011042098775334e-09
626.1478716843988,4.927594779955753e-09
626.1868116843989,4.837375663192786e-09
626.2257516843988,5.459676378282385e-09
626.2646916843987,6.917388643562244e-09
626.3036916843989,8.615249881725865e-09
626.3426316843988,1.0112227136642944e-08
626.3815716843988,1.2500762644512401e-08
626.4205116843989,1.5465329337263845e-08
626.4595116843989,1.539171626093425e-08
626.4984516843988,1.14024425182857e-08
626.5373916843989,7.245896165580357e-09
626.5763916843989,5.658558242931147e-09
626.6153416843988,6.275808000926252e-09
626.6543416843988,8.072707289980652e-09
626.6932816843989,9.801582908361787e-09
626.7322816843989,1.023229958680159e-08
626.7712216843988,9.589822158764992e-09
626.8102216843988,8.136792678901915e-09
626.8492216843988,6.513413520836381e-09
626.8882216843988,6.477376540418804e-09
626.9271616843989,6.786437510260954e-09
626.9661716843989,6.676729939344083e-09
627.0051716843989,6.486128171905674e-09
627.0441716843989,7.072308897468214e-09
627.0831716843988,8.34693250085532e-09
627.1221716843988,1.0408482238474272e-08
627.1611716843988,1.4063410581823012e-08
627.2001716843988,1.7548317580806533e-08
627.2391816843988,2.014300580081819e-08
627.2781816843988,2.4604750117282284e-08
627.3171816843987,2.7866726084926176e-08
627.3561816843987,2.4029846503865375e-08
627.3951816843987,1.333354506385337e-08
627.4342416843988,5.0940197219275725e-09
627.4732516843987,4.547472460660601e-09
627.5122516843987,8.113429789794132e-09
627.5513116843988,9.712936521517344e-09
627.5903116843988,8.472201772191501e-09
627.6293116843988,6.903503631413074e-09
627.6683716843988,5.779972191641248e-09
627.7073816843988,5.283054874091158e-09
627.7464416843989,4.818989965072875e-09
627.7855016843989,5.123244877169681e-09
627.8245016843989,5.43599261982844e-09
627.8635716843987,5.9891479765024945e-09
627.9026316843988,6.8647448321390525e-09
627.9416316843988,7.439322072495994e-09
