# Results from black body fit 
# =========================== 
# Temperature [K]: 500.7 -/+ 361.7
# Scaling factor: 4.10E+04 -/+ 9.79E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
604.791681040469,8.498260222318562e-09
604.8294010404691,7.264668308950181e-09
604.867061040469,5.131749636304337e-09
604.9047810404691,3.965340180979924e-09
604.9425010404691,3.995308177779758e-09
604.9802210404691,4.160708607674577e-09
605.0933110404692,1.763816383275185e-09
605.131031040469,9.795805069831967e-09
605.168751040469,1.0264677643896966e-08
605.2064710404691,1.3794995121098705e-08
605.2441910404691,2.288172951788602e-08
605.2819110404691,2.5764361714681006e-08
605.3196310404692,2.3063553190358744e-08
605.357351040469,1.5256770369092127e-08
605.395071040469,1.0043229891605592e-08
605.432791040469,9.974792287238165e-09
605.4705110404691,1.4217209059710739e-08
605.5082910404692,2.211284857987794e-08
605.546011040469,3.296031136099437e-08
605.583731040469,2.501394803175165e-08
605.6214510404691,1.4059429190024845e-08
605.6592310404692,5.476463001164754e-09
605.696951040469,7.203658083305967e-09
605.7347310404691,5.243269205596848e-09
605.7724510404692,5.434356019114055e-09
605.810231040469,5.873527358433542e-09
605.8479510404691,6.2151949617229946e-09
605.8857310404692,5.664944926411694e-09
605.923451040469,6.1344272187052025e-09
605.9612310404691,6.641756633664616e-09
605.9990210404692,6.128096080564694e-09
606.0368010404691,7.685373780607499e-09
606.0745210404691,1.2071008322013808e-08
606.112301040469,2.2862605904309935e-08
606.1500810404691,4.0446229878467896e-08
606.187861040469,5.0513708017041976e-08
606.2256410404691,4.3137483941367195e-08
606.263421040469,2.6802411932185695e-08
606.3012010404691,8.31106048221315e-09
606.338981040469,2.014176681226962e-09
606.3767610404691,2.702336224672539e-09
606.4145410404692,7.288215563295503e-09
606.4523210404691,5.448120309545333e-09
606.4901010404692,4.853830224458062e-09
606.5279510404691,4.422972380820164e-09
606.565731040469,5.213731507215655e-09
606.6035110404691,6.325589767055028e-09
606.641291040469,8.76721381447447e-09
606.6791310404692,1.0510498792965497e-08
606.7169110404691,9.94844537552533e-09
606.754751040469,7.866633588391606e-09
606.7925310404692,7.481144933832065e-09
606.8303810404691,7.484043397773789e-09
606.8681610404692,6.948410541685512e-09
606.9060010404692,6.2008184384562524e-09
606.943781040469,6.244547307378148e-09
606.981621040469,5.666647663110271e-09
607.0194610404692,5.067349366478069e-09
607.0572410404691,4.991168889117793e-09
607.095081040469,5.043914005811793e-09
607.1329310404692,5.2667677503190135e-09
607.1707710404692,7.468058506479112e-09
607.2086110404691,1.294303404848852e-08
607.2464510404691,1.795163614125823e-08
607.284291040469,2.4440979607423132e-08
607.3221410404692,3.006062307279158e-08
607.3599810404692,2.9539817910956935e-08
607.3978210404691,2.826376191648517e-08
607.4356610404691,2.2723440230065897e-08
607.473501040469,1.6285653252651154e-08
607.511341040469,1.1330238256343724e-08
607.5491910404692,1.1631222391406602e-08
607.5870310404691,2.2064991316393378e-08
607.6249310404692,4.155844600319245e-08
607.6627710404691,5.7087708123517806e-08
607.7006110404691,5.524267759874154e-08
607.7385210404691,3.593330818837516e-08
607.776361040469,1.5624993935856634e-08
607.8142610404691,7.958671543394866e-09
607.852101040469,6.550104775205777e-09
607.8900110404691,7.00872286011022e-09
607.927851040469,7.550528412817042e-09
607.9657510404691,8.764926783670307e-09
608.0036510404691,1.2661121163481962e-08
608.041501040469,2.1438534870329495e-08
608.0794010404691,2.8315658480635502e-08
608.1173010404691,2.5225244683562716e-08
608.1551410404691,1.5726394857310188e-08
608.1930510404691,5.604501548401463e-09
608.2309510404691,3.0135137691280097e-09
608.2688510404691,3.31410765962614e-09
608.3067510404692,6.236680268015697e-09
608.3446610404692,4.4140666648535876e-09
608.382561040469,3.804638548915331e-09
608.420461040469,3.980251778862984e-09
608.458371040469,5.076638625482958e-09
608.4962710404691,6.868122557903897e-09
608.5341710404691,1.1162808060083781e-08
608.5720710404692,2.08173079188777e-08
608.610041040469,3.351011585237636e-08
608.647941040469,3.392869995390944e-08
608.6858410404691,2.3969299924957206e-08
608.7238110404692,1.2053314270894075e-08
608.761711040469,4.942529204008681e-09
608.799611040469,3.5080973033196134e-09
608.8375810404691,3.6061813313943283e-09
608.8754810404691,3.974292621339145e-09
608.913441040469,4.0157006378848645e-09
608.951351040469,4.190063704956456e-09
608.9893110404691,3.8459813223615226e-09
609.027271040469,4.840335198040656e-09
609.065181040469,7.549660245082375e-09
609.1031410404692,1.1853199761961394e-08
609.141111040469,1.6193064978801322e-08
609.179011040469,1.4931668731480485e-08
609.2169710404692,1.1463063061990184e-08
609.254941040469,1.0037855112080852e-08
609.2929010404691,1.205764698212373e-08
609.330861040469,1.1534527616875307e-08
609.3688310404691,8.225929372210486e-09
609.406791040469,5.558221489086208e-09
609.4447610404691,5.049785912748135e-09
609.4827210404692,4.6277777352905785e-09
609.5206810404691,5.730445175424023e-09
609.5586510404692,4.126955052743038e-09
609.6726010404691,2.5923962078386636e-09
609.7105610404692,1.4045683261428138e-08
609.7485310404691,2.0837958286155828e-08
609.786551040469,2.819949989667756e-08
609.8245210404691,2.5328954109055062e-08
609.8625410404691,1.6550402200196623e-08
609.9005010404692,8.572426318725244e-09
609.9385310404691,6.064222856064151e-09
609.976491040469,6.08503666703652e-09
610.0145210404692,7.055914376422659e-09
610.052481040469,9.760708496372451e-09
610.090511040469,1.2863264384942316e-08
610.1285310404692,1.3144469487294685e-08
610.166501040469,1.0916228236897672e-08
610.204521040469,9.302118831853122e-09
610.2425510404692,9.718690012850239e-09
610.2805710404691,9.589682368255397e-09
610.318601040469,9.799558882500043e-09
610.3565610404692,1.0523707274688741e-08
610.3945810404691,1.1036346334408796e-08
610.432611040469,1.0739056205986055e-08
610.470631040469,9.5227495932603e-09
610.5086610404692,4.953294904533395e-09
610.5467510404692,1.9453146996407923e-09
610.5847710404691,2.423874535668127e-09
610.6227910404691,6.630465696793625e-09
610.660821040469,9.226809327209972e-09
610.698841040469,1.1694295002961335e-08
610.736931040469,1.1589999324757196e-08
610.7749610404692,8.804894764217855e-09
610.8129810404691,6.236765657193223e-09
610.8510710404692,5.375902564888511e-09
610.8890910404691,2.030505037790329e-09
611.231621040469,1.0314110754675714e-10
611.269711040469,1.7414903869797322e-09
611.307791040469,1.8103232092491306e-09
611.4601410404691,3.222055627186432e-10
611.4982210404692,4.878842359688784e-09
611.5363110404692,4.064027599244386e-09
611.726741040469,2.8822612767713865e-09
611.7648810404692,1.2774585771574567e-08
611.8029710404692,2.7386694786155287e-08
611.8410610404692,3.156181006525812e-08
611.8792010404691,2.467813357748131e-08
611.9172910404691,1.209227085352301e-08
611.9554410404692,8.320761689610031e-09
611.9935210404692,4.269203015747136e-09
612.0316710404691,2.8362247576281535e-09
612.0697610404691,5.2513933773980084e-09
612.1079010404692,9.421686798495077e-09
612.1459910404692,9.542606602647345e-09
612.1841410404691,7.758242049518049e-09
612.2222810404692,2.1215964377862236e-09
612.2603710404692,2.4139562522980423e-10
612.298521040469,2.1504366827239736e-09
612.3366610404692,7.16508528555541e-09
612.374811040469,8.158532775521347e-09
612.4129610404691,7.908133522376185e-09
612.451101040469,6.7531615877279075e-09
612.4892510404691,6.8563177210748736e-09
612.5274010404692,9.926121787485363e-09
612.565541040469,1.585233031162101e-08
612.6036910404691,2.1987112915033553e-08
612.641841040469,2.087877267098318e-08
612.6799810404691,1.4474545501315386e-08
612.7181310404692,4.954006738400314e-09
612.756281040469,1.494563523259351e-09
612.794491040469,2.6700441344257807e-09
612.8326310404691,8.174240344086844e-09
612.8707810404692,1.1799802861648365e-08
612.908931040469,1.4233884602699732e-08
612.9471410404692,1.1827846451605644e-08
612.9852810404691,5.273121702277559e-09
613.023491040469,2.98253543138743e-09
613.0616410404691,5.2200323646620875e-09
613.099851040469,9.095040379718522e-09
613.1379910404692,1.0378448814665925e-08
613.1762010404691,1.0345361557035905e-08
613.214411040469,9.212259824510037e-09
613.2525610404691,7.728346660228282e-09
613.2907610404691,7.160682254861925e-09
613.328971040469,7.782859980163929e-09
613.3671810404692,8.38426701498438e-09
613.405331040469,1.0332007847945556e-08
613.443531040469,1.5824063669372174e-08
613.4817410404692,2.8197239434936643e-08
613.5199510404691,3.927953716845315e-08
613.558161040469,3.4981219017591294e-08
613.5963710404692,2.2438590625037158e-08
613.6345710404692,1.1366997804070206e-08
613.6727810404691,7.3328495104104686e-09
613.710991040469,9.514104449530769e-10
613.7874710404692,2.1423125224580254e-09
613.8256810404691,6.97838157500024e-09
613.8638810404691,5.747914412315331e-09
613.9021510404691,4.909487869615632e-09
613.940361040469,4.385556746219567e-09
613.9785710404692,4.411489337765111e-09
614.016841040469,2.3788712764771457e-09
614.0550510404692,2.2334514764585593e-09
614.0933110404692,4.277013589645078e-09
614.1315210404691,7.796155943994796e-09
614.1697910404691,7.2476722917473145e-09
614.2080610404691,5.953497881418495e-09
614.2462710404691,5.06414919821538e-09
614.2845410404691,3.4506103479286186e-09
614.3228110404691,2.8008318560591587e-09
614.361021040469,3.493021979971845e-09
614.3992810404691,4.848666939222959e-09
614.4375510404691,4.9032599130942445e-09
614.4758210404691,6.046579942167739e-09
614.5140910404691,5.860357841603481e-09
614.5523610404691,8.292182090534083e-09
614.5906310404691,1.426164388853378e-08
614.6289010404691,2.2400129211279174e-08
614.6671710404692,2.8555004366351932e-08
614.7054410404692,3.3012837059168636e-08
614.7437110404692,3.107282073945894e-08
614.781971040469,2.2995510899930293e-08
614.820241040469,1.5168802667449232e-08
614.858511040469,1.2724006084799137e-08
614.8968410404691,1.7873812813466082e-08
614.9351110404691,3.6251938520921536e-08
614.9733810404691,5.669984282019068e-08
615.011711040469,5.8839193838693677e-08
615.049981040469,3.8126407359926144e-08
615.0883110404691,1.7320071814116726e-08
615.1265810404691,9.999639209498422e-09
615.1649110404692,8.08660746751171e-09
615.2031810404692,7.1997332006125406e-09
615.241511040469,6.85175427679876e-09
615.2797810404691,7.484982861303449e-09
615.3181110404691,1.1491775147232354e-08
615.356441040469,2.1438773429645933e-08
615.3947710404691,3.096446418809138e-08
615.4330410404691,3.0166924737296597e-08
615.4713710404692,2.1538717414384222e-08
615.509701040469,1.3618556444908466e-08
615.5480310404691,1.0482841103021116e-08
615.586361040469,9.427024317921148e-09
615.6246910404691,8.765559211879186e-09
615.6630210404692,8.667445961745703e-09
615.701351040469,9.641029258568748e-09
615.7396810404691,1.0558446625716418e-08
615.778011040469,1.1401982806996328e-08
615.8163410404691,1.3237361020359337e-08
615.8546710404692,1.7087867406446958e-08
615.8930610404691,2.4791240730907487e-08
615.9313910404692,3.401615602887108e-08
615.969721040469,3.4758977756716355e-08
616.0080510404691,2.7857659445855744e-08
616.0464410404691,1.997643032730157e-08
616.0847710404691,1.6168688526760936e-08
616.1231610404691,1.580363148583991e-08
616.1614910404692,1.6181973277061893e-08
616.1998810404691,3.867308553858731e-08
616.2382110404692,2.802096125320983e-07
616.2766010404691,3.4947567390510945e-07
616.314931040469,7.017636206471223e-08
616.3533210404692,1.8401541144236202e-08
616.3917210404691,1.8796714478380522e-08
616.430111040469,1.7714106171275835e-08
616.4684410404691,1.688596395641697e-08
616.506831040469,1.8218976441391636e-08
616.5452210404692,2.3254725240764874e-08
616.5836110404691,2.6026355037546577e-08
616.6220010404691,2.4044567112333263e-08
616.660391040469,1.8709547566961154e-08
616.6987810404692,1.369225563502526e-08
616.7371710404691,1.122729081730747e-08
616.775571040469,1.1462599700486226e-08
616.8139610404692,1.1521728918782415e-08
616.8523510404691,1.0753634469358273e-08
616.890741040469,9.847581846832821e-09
616.929191040469,9.346698994206327e-09
616.967581040469,1.036834620937299e-08
617.0059710404691,1.3966847901063273e-08
617.0443610404691,2.094149289290505e-08
617.0828210404691,2.4799215918020815e-08
617.121211040469,2.1351528569164874e-08
617.159661040469,1.4368503190714355e-08
617.1980510404692,9.459685830695985e-09
617.2365010404692,8.203063575852407e-09
617.2748910404691,7.474023207662333e-09
617.3133510404691,6.873289554194748e-09
617.351741040469,7.40464605899542e-09
617.3901910404691,9.693555097404823e-09
617.4286410404691,1.1543105745163064e-08
617.467031040469,1.0080046291617391e-08
617.505491040469,7.866459464011368e-09
617.543941040469,6.055398042076064e-09
617.582391040469,5.415165727325688e-09
617.620841040469,5.511560718517547e-09
617.659291040469,5.93783725375174e-09
617.697751040469,5.975846003316009e-09
617.736201040469,5.073003397966044e-09
617.774651040469,3.818031474246475e-09
617.8131010404691,4.070216053745125e-09
617.8515510404691,5.666579333050514e-09
617.8900110404691,5.180160721262598e-09
617.9284610404691,3.0493185149675763e-09
617.9669110404691,2.382660010713005e-09
618.0054210404692,4.363510451839842e-09
618.0438810404692,3.755916370333246e-09
618.0823310404692,4.71472606630829e-09
618.120841040469,8.548686073469143e-09
618.159291040469,1.073230260992755e-08
618.197751040469,7.669294601631184e-09
618.2362610404691,5.852749833010832e-09
618.2747110404691,5.072331532890628e-09
618.313221040469,4.410661999457636e-09
618.351741040469,3.841137956715959e-09
618.3901910404691,3.677145867189309e-09
618.4287010404692,4.462453754582211e-09
618.4671610404691,7.065051969992447e-09
618.505671040469,1.0581163822794642e-08
618.5441810404691,1.231989010819621e-08
618.5826910404692,9.498020510915467e-09
618.621211040469,6.279009346323901e-09
618.659661040469,4.38640413748884e-09
618.6981710404691,3.784926785384175e-09
618.7366910404692,3.803938218469764e-09
618.775201040469,3.8184513007087116e-09
618.8137110404691,3.231525894398925e-09
618.8522310404692,1.1575272785509823e-10
618.967831040469,1.826156241577669e-09
619.0063410404691,5.073686844940293e-09
619.044851040469,6.745170980156634e-09
619.0834310404691,9.878928071696319e-09
619.121941040469,1.8262457458544947e-08
619.1604510404691,2.8342805166181285e-08
619.199031040469,3.1719748946488354e-08
619.2375410404691,2.581706426506222e-08
619.2761210404692,1.6370252113536738e-08
619.3146310404691,1.2764944653040605e-08
619.353201040469,1.5269112888923377e-08
619.3917210404691,1.77911538149073e-08
619.430291040469,1.7550317722580934e-08
619.4688010404691,1.617301862903233e-08
619.507381040469,1.286411676513102e-08
619.5459510404692,6.785207798015592e-09
619.5845310404691,6.965129017393191e-09
619.6230410404692,6.5662428204920575e-09
619.6616110404691,5.822565508597588e-09
619.700191040469,6.515988750000858e-09
619.7387610404692,8.537333128532208e-09
619.7773410404691,9.785763427017669e-09
619.815911040469,1.0217455603249267e-08
619.8544810404692,1.3709656340573937e-08
619.8930610404691,2.1971108760853602e-08
619.931631040469,3.0294338955645456e-08
619.9702110404692,8.06432354250829e-09
620.0087810404691,9.359343293072771e-09
620.0474210404691,1.2225656141239855e-08
620.085991040469,1.7270121384217785e-08
620.1245610404692,1.472911712144603e-08
620.3175610404692,3.6752045623562905e-09
620.3561910404692,4.4268716243970785e-09
620.3947710404691,2.445792476854567e-09
620.4334010404691,3.1742030249019603e-09
620.471981040469,3.547859031047465e-09
620.510611040469,3.215074908117467e-09
620.549251040469,2.6836664663790705e-09
620.5878210404692,3.2247584342069618e-09
620.6264610404692,3.4488438795282657e-09
620.6650910404692,2.964354866843075e-09
620.7037310404692,3.782930034171805e-09
620.7423610404692,8.371832210173562e-09
620.7810010404692,1.8117549599138957e-08
620.8195710404691,2.647656874743296e-08
620.8582110404691,2.4722604703256488e-08
620.8968410404691,1.555329622901047e-08
620.9355410404692,7.753519988196394e-09
620.9741710404692,4.042464563030219e-09
621.0128110404692,3.4274677520121566e-09
621.0514410404692,4.538959261389624e-09
621.0900810404692,4.537912477011915e-09
621.1287210404691,3.610046585286262e-09
621.167411040469,2.7978546462498307e-09
621.206051040469,2.2082659002901876e-09
621.244681040469,1.998624123540523e-09
621.2833810404691,2.1190388716355717e-09
621.3220110404691,2.2659228415884347e-09
621.3607110404691,2.307639874204216e-09
621.3993510404691,2.0962159094758063e-09
621.438041040469,2.613904141271803e-09
621.4766810404692,3.351960261789145e-09
621.5153710404691,3.6536485968061006e-09
621.554011040469,3.4408907681792514e-09
621.5927010404691,4.000618599302261e-09
621.6314010404692,4.004952614238474e-09
621.670101040469,5.0479595580521254e-09
621.708731040469,8.103829810337138e-09
621.7474310404691,1.1082508476967316e-08
621.7861210404692,1.270169485221722e-08
621.824821040469,1.1754751299287525e-08
621.8635210404691,7.987441574499005e-09
621.9022110404692,8.768713954867478e-09
621.940911040469,1.4303671371698133e-08
621.9796110404691,1.9730228662937594e-08
622.0183010404692,1.6826600038789428e-08
622.057001040469,1.3430931617437609e-08
622.0957010404691,7.638433521675915e-09
622.134451040469,6.7947303586559685e-09
622.1731510404691,1.1763186426024752e-08
622.2118510404691,2.3004846104694345e-08
622.250541040469,3.267459089399287e-08
622.2893010404691,3.559637418865436e-08
622.3280010404692,2.800957291601601e-08
622.3667510404691,1.538682725777339e-08
622.4054510404692,9.495637610854727e-09
622.4442110404691,6.973772911488935e-09
622.4829010404692,5.4554363673763705e-09
622.5216610404691,4.781433649811625e-09
622.5603610404692,6.525517510100459e-09
622.5991110404691,1.061737191797738e-08
622.637871040469,1.5991955675210998e-08
622.6765710404691,2.019321048978171e-08
622.715321040469,1.528027285117457e-08
622.7540810404691,8.904671670898787e-09
622.792841040469,4.359983796093606e-09
622.8316010404692,3.199893227159316e-09
622.8703510404691,3.1079376095040492e-09
622.9090510404692,3.2076377558946094e-09
622.9478110404691,3.4930735651058095e-09
622.986561040469,3.3525529590034892e-09
623.0253210404692,3.849164786963429e-09
623.0641410404692,4.566607515996271e-09
623.1029010404691,5.925016926014334e-09
623.141651040469,9.572710500131275e-09
623.1804110404692,1.6066733226393403e-08
623.2191710404691,2.042781995525379e-08
623.257991040469,1.8273520840361356e-08
623.2967510404692,1.161072794606773e-08
623.3355010404691,6.605015732762453e-09
623.3743210404691,5.322077562739933e-09
623.413081040469,5.081444610660986e-09
623.451901040469,5.662500356702822e-09
623.4906510404692,7.088432925292482e-09
623.5294710404692,9.494969872960608e-09
623.5682310404691,1.1898443504519362e-08
623.6070510404691,1.1677749816541852e-08
623.6458110404692,8.55382558608156e-09
623.684621040469,5.430666602398751e-09
623.7234410404692,4.278977711879482e-09
623.7622610404692,3.9329589764329185e-09
623.8010210404691,4.249610330765216e-09
623.8398410404691,5.642428602499041e-09
623.8786510404691,7.186757457402743e-09
623.9174710404691,7.760415248824908e-09
623.9562910404691,6.4117850199644134e-09
623.995111040469,4.888665530386246e-09
624.033931040469,3.5890698328083975e-09
624.072751040469,5.672417271522253e-10
624.111561040469,1.5913023499925594e-10
624.150381040469,2.919297009842387e-09
624.189201040469,6.493929025400576e-09
624.2280810404691,8.414691704691213e-09
624.2669010404691,1.28416775609265e-08
624.305721040469,1.834507404999727e-08
624.344541040469,2.079411312202315e-08
624.3834210404691,1.7423292715125215e-08
624.4222310404691,1.1191697030740744e-08
624.4611110404692,6.634664906032609e-09
624.4999310404692,4.940464851150227e-09
624.538811040469,4.9452976411175265e-09
624.577631040469,5.979348289685172e-09
624.616511040469,8.029067567257345e-09
624.655331040469,1.0401315441460059e-08
624.6942110404691,1.1586276682283202e-08
624.7330910404692,1.0326202774657546e-08
624.7719010404692,8.150637212152163e-09
624.810781040469,7.3180155407133696e-09
624.8496610404691,7.192476854357997e-09
624.8885410404691,6.911493952061816e-09
624.9274210404692,7.175725068755656e-09
624.9662410404692,7.840658205988302e-09
625.005121040469,8.600373677236344e-09
625.0440010404691,8.312743740893365e-09
625.0828810404691,7.073628288395696e-09
625.1218210404691,6.3530120794616336e-09
625.1607010404691,5.63976491855979e-09
625.1995810404692,5.0623298534390756e-09
625.238461040469,5.670767113768367e-09
625.2773410404691,3.197952107388807e-09
625.3162210404691,2.0387169148739264e-10
625.355161040469,1.4204653142451928e-09
625.3940410404691,5.86014092696726e-09
625.432911040469,7.68616915817003e-09
625.4718510404691,6.747905804925667e-09
625.5107310404692,6.202834509809911e-09
625.5496710404691,6.035968802427623e-09
625.5885510404692,5.2364052726457764e-09
625.6274910404691,5.81147328863892e-10
625.783131040469,7.999378226050345e-09
625.8220710404692,8.587603638576486e-09
625.861021040469,7.019754182350546e-09
625.8998910404691,7.166159648320741e-09
625.938831040469,4.431946158038832e-09
625.9777810404692,3.903239063856104e-09
626.0167210404691,3.714858941117974e-09
626.0556610404692,3.523644521171162e-09
626.0946010404691,3.919738355183691e-09
626.133541040469,4.001599861494219e-09
626.1724810404692,3.870712981219208e-09
626.2114210404691,3.959023779587144e-09
626.250361040469,4.5368308775114426e-09
626.2893610404692,6.173083461701339e-09
626.3283010404691,8.309823043264618e-09
626.367241040469,1.009644855080532e-08
626.4061810404692,1.2728655772137634e-08
626.4451810404692,1.3968161424050308e-08
626.4841210404691,1.129642239389716e-08
626.5230610404692,7.374664594559385e-09
626.5620610404692,4.906950075755637e-09
626.6010110404691,4.317434918710504e-09
626.6400110404691,5.157556354495295e-09
626.6789510404692,6.0712977163288414e-09
626.7179510404692,6.994281495364008e-09
626.7568910404691,7.48950335536e-09
626.7958910404691,6.917510232536257e-09
626.8348910404691,5.890622332234839e-09
626.8738910404691,5.126889256201029e-09
626.9128310404692,5.004477741995193e-09
626.9518410404692,4.929000640261265e-09
626.9908410404691,4.8017371625049694e-09
627.0298410404691,4.639673269511975e-09
627.0688410404691,5.248793502884934e-09
627.1078410404691,7.144445985657775e-09
627.1468410404691,1.0219824102406053e-08
627.1858410404691,1.3510208206887346e-08
627.224851040469,1.531615490992826e-08
627.263851040469,1.7784486801065867e-08
627.302851040469,2.200751881544719e-08
627.341851040469,2.3616035650260777e-08
627.380851040469,1.593515472154594e-08
627.4199110404691,5.935563977562976e-09
627.458921040469,4.140863042329809e-09
627.497921040469,7.374432461845549e-09
627.5369810404691,8.610726834348606e-09
627.5759810404691,7.829281176736464e-09
627.614981040469,7.452627800886759e-09
627.6540410404691,5.9870603126555436e-09
627.6930510404691,4.706895429842689e-09
627.7321110404691,4.009947542582837e-09
627.7711710404692,3.4937695852637864e-09
627.8101710404692,3.6925731052917155e-09
627.849241040469,4.332805957197921e-09
627.8883010404691,4.90170317755817e-09
627.927301040469,5.5027280723047125e-09
627.9663610404691,6.381447487769046e-09
628.0054210404692,8.838307117816253e-09
628.044491040469,1.3121117599500302e-08
628.083551040469,1.6669246858075578e-08
628.1226110404691,1.587388699141618e-08
628.1616710404692,1.1151518269168583e-08
628.200741040469,6.830586080803213e-09
628.239801040469,5.943127210666114e-09
628.2788610404691,7.116168700810635e-09
628.3179210404692,8.699301997590745e-09
628.356991040469,9.044177515169571e-09
628.396051040469,7.927651904124041e-09
628.4351110404691,6.317854472983467e-09
628.474241040469,5.8509986171600414e-09
628.5133010404691,6.896033461029812e-09
628.5523610404691,8.09095234610247e-09
628.591481040469,7.477333408447243e-09
628.6305510404691,6.098183430857548e-09
628.6696110404691,4.762562155927903e-09
