# Results from black body fit 
# =========================== 
# Temperature [K]: 535.5 -/+ 220.0
# Scaling factor: 8.19E+03 -/+ 1.04E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
605.4201374579526,1.1991224806179752e-08
605.4578574579526,1.5824561649629113e-08
605.4955774579527,2.334038061381156e-08
605.5333574579527,3.11917910797158e-08
605.5710774579526,3.136146002990942e-08
605.6087974579526,1.7341854402991195e-08
605.6465174579527,5.131273514139141e-09
605.6842974579527,2.0144949426126357e-09
605.7220174579526,6.916849845984019e-09
605.7597974579526,5.4758586047015094e-09
605.7975174579526,6.757296499576851e-09
605.8352974579526,7.283595070544074e-09
605.8730174579526,6.199646389060352e-09
605.9107974579526,5.827987894187618e-09
605.9485174579526,5.761562003139895e-09
605.9862974579526,6.0779762680640105e-09
606.0240874579526,8.641561714561934e-09
606.0618674579526,1.3682484952413216e-08
606.0995874579526,2.4151980235065993e-08
606.1373674579526,4.0234199155279366e-08
606.1751474579526,5.334687105533246e-08
606.2129274579526,5.004465113454354e-08
606.2507074579526,3.175854260624049e-08
606.2884874579526,1.671612688397271e-08
606.3262674579526,4.469058000501415e-09
606.3640474579526,8.705567188741183e-10
606.4018274579527,2.146542601120616e-09
606.4396074579527,7.040333286116236e-09
606.4773874579527,5.523105181176525e-09
606.5151674579527,5.142706625563121e-09
606.5530174579526,5.749737049889408e-09
606.5907974579526,6.956905155064498e-09
606.6285774579526,8.079526206117282e-09
606.6663574579526,9.841824708085355e-09
606.7041974579527,1.0029367843139998e-08
606.7419774579527,9.58287984553788e-09
606.7798174579526,8.617676893819398e-09
606.8175974579526,8.290981220652162e-09
606.8554474579527,8.023772747508703e-09
606.8932274579527,7.3701568684144925e-09
606.9310674579526,6.750163468744097e-09
606.9688474579526,6.202559330639839e-09
607.0066874579526,5.4958250782134355e-09
607.0445274579527,4.8314981849296224e-09
607.0823074579527,4.934087589130487e-09
607.1201474579526,5.457419931316893e-09
607.1579974579527,7.490786433024566e-09
607.1958374579526,1.167306671751988e-08
607.2336774579526,1.6955022056895748e-08
607.2715174579527,2.2953465821188374e-08
607.3093574579526,2.7973988882838544e-08
607.3472074579527,3.1553174204304017e-08
607.3850474579526,3.2101531475966446e-08
607.4228874579526,2.2780278489586065e-08
607.4607274579527,1.306863675155647e-08
607.4985674579526,1.1877590300465037e-08
607.5364074579526,1.3972383981612628e-08
607.5742574579526,2.2520163507108575e-08
607.6120974579526,4.240110927596693e-08
607.6499974579526,6.227236717799537e-08
607.6878374579526,6.112238479902823e-08
607.7256774579527,3.903259679600851e-08
607.7635874579526,1.7111118747563054e-08
607.8014274579526,8.951262423563032e-09
607.8393274579527,6.823295452615356e-09
607.8771674579526,6.905293311681233e-09
607.9150774579526,7.484234479309513e-09
607.9529174579526,8.697733921932716e-09
607.9908174579526,1.1924457176393367e-08
608.0287174579526,2.013497737075642e-08
608.0665674579526,2.7156324792298832e-08
608.1044674579526,2.6263482598298807e-08
608.1423674579526,1.8215703520800276e-08
608.1802074579526,1.0833585768773611e-08
608.2181174579526,4.729260535617974e-09
608.2560174579526,2.9331699833227854e-09
608.2939174579526,3.6738095829480253e-09
608.3318174579526,6.9228795218483826e-09
608.3697274579526,5.7698053076176755e-09
608.4076274579526,5.715985178475824e-09
608.4455274579526,5.981215417126836e-09
608.4834374579526,7.492310193986961e-09
608.5213374579527,1.1967089233732904e-08
608.5592374579526,2.0815097866359823e-08
608.5971374579526,3.383481768396796e-08
608.6351074579526,3.65306571331812e-08
608.6730074579526,2.742162304792803e-08
608.7109074579527,1.4821221446001119e-08
608.7488774579526,7.080160912571238e-09
608.7867774579526,4.529252914338789e-09
608.8246774579526,4.681907308313191e-09
608.8626474579526,4.4942157001322344e-09
608.9005474579526,4.924974617683251e-09
608.9385074579526,4.57746693861851e-09
608.9764174579526,4.782664588841559e-09
609.0143774579526,5.770693525075311e-09
609.0523374579526,8.37550306481113e-09
609.0902474579526,1.3402312198493701e-08
609.1282074579526,1.664130683279388e-08
609.1661774579526,1.6072357436400508e-08
609.2040774579526,1.2289668041255739e-08
609.2420374579526,1.0834953540891607e-08
609.2800074579526,1.2636332992723451e-08
609.3179674579526,1.3711950812869883e-08
609.3559274579526,1.0823926609061017e-08
609.3938974579526,7.5665806517704e-09
609.4318574579526,5.6642280267073245e-09
609.4698274579526,5.101079287516674e-09
609.5077874579526,5.151209719964763e-09
609.5457474579526,6.258689087554872e-09
609.5837174579526,5.217096133051304e-09
609.6976674579527,4.06010820618421e-09
609.7356274579527,1.9766739605032783e-08
609.7735974579526,2.6609674744344278e-08
609.8116174579526,2.725293926695171e-08
609.8495874579526,1.977089789518491e-08
609.8876074579526,1.007747668858984e-08
609.9255674579526,6.598510413726205e-09
609.9635974579526,6.611071437781863e-09
610.0015574579526,7.745781201900092e-09
610.0395874579526,1.003156267957321e-08
610.0775474579526,1.3444795600468383e-08
610.1155774579526,1.509560772458457e-08
610.1535974579526,1.2901926802200168e-08
610.1915674579526,1.080857134988956e-08
610.2295874579526,1.0238111469364876e-08
610.2676174579526,1.037724373838194e-08
610.3056374579526,1.0127636323651007e-08
610.3436674579526,1.0571389502670671e-08
610.3816274579526,1.1342547638708189e-08
610.4196474579526,1.1304678482092697e-08
610.4576774579526,9.62076016542177e-09
610.4956974579526,7.9723813448194e-09
610.5337274579526,4.1448645813280445e-09
610.5718174579526,1.9592562446876697e-09
610.6098374579526,3.2604696965268166e-09
610.6478574579526,8.968078643028168e-09
610.6858874579526,1.2177460765102368e-08
610.7239074579526,1.2449971985409945e-08
610.7619974579526,1.0385433766684015e-08
610.8000274579526,7.672293824403888e-09
610.8380474579526,6.1810852989168905e-09
610.8761374579526,5.948203815434646e-09
610.9141574579526,2.628913821947458e-09
611.2186674579526,4.203669492364439e-10
611.5232874579526,4.741999421486671e-09
611.5613774579526,4.950795682280063e-09
611.5994574579526,3.662696208103813e-11
611.6756374579526,6.355559331453501e-11
611.7137174579526,3.0417770658754928e-09
611.7518074579526,1.0202547970896372e-08
611.7899474579526,2.496095109817026e-08
611.8280374579526,3.716173690864417e-08
611.8661274579526,2.9765112402143203e-08
611.9042674579526,1.351486717375827e-08
611.9423574579527,6.922712455222019e-09
611.9805074579526,7.635346127765042e-09
612.0185874579527,5.891171323536696e-09
612.0567374579526,5.323722881126435e-09
612.0948274579526,7.617161248851884e-09
612.1329674579526,9.326719998670013e-09
612.1710574579527,8.62336421632724e-09
612.2092074579526,6.593282783869245e-09
612.2473474579526,1.4728649100747314e-09
612.2854374579526,1.2268735397381181e-09
612.3235874579526,4.292164486985042e-09
612.3617274579526,9.237922262096342e-09
612.3998774579526,8.644269107201159e-09
612.4380274579526,7.722992654339409e-09
612.4761674579526,7.606946831819176e-09
612.5143174579526,1.0396383521732464e-08
612.5524674579526,1.6059640410963625e-08
612.5906074579526,2.1554887633394063e-08
612.6287574579526,2.083152591987475e-08
612.6669074579526,1.4590163024651631e-08
612.7050474579526,8.911995763858879e-09
612.7431974579526,4.7121010998006026e-09
612.7813474579526,7.210740226040029e-09
612.8195574579526,1.2758655977066479e-08
612.8576974579526,1.4644903292408153e-08
612.8958474579526,9.452573316091045e-09
612.9339974579526,6.3341443558262925e-09
612.9722074579527,5.631857998326457e-09
613.0103474579527,4.052232129365234e-09
613.0485574579526,4.217795468834134e-09
613.0867074579526,7.0349001105872e-09
613.1249174579526,1.0233899160496475e-08
613.1630574579526,1.11403577975058e-08
613.2012674579526,1.044899008928694e-08
613.2394774579526,9.015770692378926e-09
613.2776274579526,8.109434931274056e-09
613.3158274579527,8.456776719550774e-09
613.3540374579526,9.274866683639052e-09
613.3922474579526,1.1187448617155865e-08
613.4303974579526,1.7023824011559188e-08
613.4685974579526,2.919411145517515e-08
613.5068074579526,4.178970047047709e-08
613.5450174579526,3.775371504969966e-08
613.5832274579526,2.4697492725856716e-08
613.6214374579527,1.3068595065628451e-08
613.6596374579526,8.75976538343913e-09
613.6978474579527,7.28002030746265e-09
613.7360574579526,9.247376905776633e-10
613.8125374579527,1.5840038329773152e-09
613.8507474579526,6.6934917747701554e-09
613.8889474579526,5.714303997846765e-09
613.9272174579526,4.80914503505245e-09
613.9654274579526,4.614840088269224e-09
614.0036374579527,4.926924853643301e-09
614.0419074579526,3.701987522521995e-09
614.0801174579526,4.2395674313520184e-09
614.1183774579526,6.585576867946685e-09
614.1565874579526,8.887222489290706e-09
614.1948574579526,7.62703821956127e-09
614.2331274579526,5.724535411538925e-09
614.2713374579527,4.850709874618862e-09
614.3096074579526,3.5195383973218745e-09
614.3478774579526,3.3460993695918655e-09
614.3860874579526,3.865933731149084e-09
614.4243474579526,5.504716830874405e-09
614.4626174579527,6.271576889280126e-09
614.5008874579526,8.037072178539405e-09
614.5391574579526,8.822431172715356e-09
614.5774274579526,1.261557162438029e-08
614.6156974579526,1.9394344823258273e-08
614.6539674579526,2.8001275639539537e-08
614.6922374579526,3.294714309865319e-08
614.7305074579526,3.282666764148746e-08
614.7687774579526,2.476193115137637e-08
614.8070374579526,1.50238598428269e-08
614.8453074579526,1.1764401040240758e-08
614.8835774579526,1.7117823560090605e-08
614.9219074579526,3.4016683088359844e-08
614.9601774579526,5.469612648325054e-08
614.9984474579526,6.15516375458234e-08
615.0367774579526,4.379820461623651e-08
615.0750474579526,1.8641675355343832e-08
615.1133774579527,8.954800679954222e-09
615.1516474579527,7.84031371044178e-09
615.1899774579526,8.038358408735405e-09
615.2282474579526,6.9348989779639596e-09
615.2665774579526,7.910003801517897e-09
615.3048474579526,1.149589339492504e-08
615.3431774579526,2.050979996208919e-08
615.3815074579526,3.070235751875177e-08
615.4198374579526,3.126549715410943e-08
615.4581074579526,2.4535396594766615e-08
615.4964374579527,1.5531471927738435e-08
615.5347674579526,1.1035096881123085e-08
615.5730974579526,9.418004344119516e-09
615.6114274579526,9.2270458147916e-09
615.6497574579527,9.01969321737187e-09
615.6880874579526,9.427569204214618e-09
615.7264174579526,1.0805589703178705e-08
615.7647474579526,1.181407290528383e-08
615.8030774579526,1.2767483979462718e-08
615.8414074579526,1.5982218315014144e-08
615.8797374579526,2.3335520223504414e-08
615.9181274579527,3.2441670627927435e-08
615.9564574579526,3.462632256912988e-08
615.9947874579526,2.788887367079274e-08
616.0331174579526,1.9419322028038405e-08
616.0715074579526,1.5282380867610424e-08
616.1098374579526,1.4496656891420839e-08
616.1482274579527,1.4581060209728664e-08
616.1865574579526,1.4601403513422025e-08
616.2249474579526,2.6180279438006797e-07
616.2632774579527,3.4957936459120513e-07
616.3016674579526,7.957237097421353e-08
616.3399974579526,1.6473825419833435e-08
616.3783874579526,1.7026873575367763e-08
616.4167874579526,1.7271964856718666e-08
616.4551774579526,1.7478992819588565e-08
616.4935074579527,1.819130311821609e-08
616.5318974579526,2.1839426406057098e-08
616.5702874579526,2.619310434665238e-08
616.6086774579526,2.5322339461723422e-08
616.6470674579526,1.9639208994143368e-08
616.6854574579526,1.4267259561153064e-08
616.7238474579526,1.174532708799531e-08
616.7622374579526,1.0698232590176116e-08
616.8006374579526,1.0585187551007294e-08
616.8390274579526,1.057191936768306e-08
616.8774174579526,9.161214226286366e-09
616.9158074579526,8.475442109128188e-09
616.9542574579526,9.552369666222758e-09
616.9926474579526,1.288985421867565e-08
617.0310374579526,1.8617855061591387e-08
617.0694274579527,2.2948358703435868e-08
617.1078874579526,2.087936764284413e-08
617.1462774579526,1.404297681058127e-08
617.1847274579526,9.320694064935714e-09
617.2231174579526,8.228916880491923e-09
617.2615674579527,7.800224394549445e-09
617.2999574579526,7.48132966275171e-09
617.3384174579526,7.948430522241862e-09
617.3768074579526,9.517542605974065e-09
617.4152574579526,1.069421430332899e-08
617.4537074579526,9.523199371593098e-09
617.4920974579526,7.972523706461108e-09
617.5305574579526,6.803935199310695e-09
617.5690074579526,6.064194415781275e-09
617.6074574579526,6.0177686923645576e-09
617.6459074579526,6.6071254150020804e-09
617.6843574579526,6.289489874818094e-09
617.7228174579526,5.3436692589907876e-09
617.7612674579526,4.515489186182854e-09
617.7997174579526,4.603185444529793e-09
617.8381674579526,5.010138008924247e-09
617.8766174579526,6.151628336731585e-09
617.9150774579526,5.256988109291169e-09
617.9535274579526,2.141625269857684e-09
617.9919774579527,2.2057599379404445e-09
618.0304874579526,5.363158900516339e-09
618.0689474579526,5.947422576238431e-09
618.1073974579526,7.055422135087788e-09
618.1459074579526,8.687331462152095e-09
618.1843574579526,8.88691447517057e-09
618.2228174579526,6.683581158119704e-09
618.2613274579526,5.998099870513296e-09
618.2997774579526,5.489069651000001e-09
618.3382874579526,4.955418746374045e-09
618.3768074579526,4.579073841554034e-09
618.4152574579526,4.727023772420127e-09
618.4537674579526,6.696624712094353e-09
618.4922274579526,9.955976858477399e-09
618.5307374579526,1.1906997875670705e-08
618.5692474579527,1.0309085634972965e-08
618.6077574579526,6.502049052443744e-09
618.6462774579526,3.718212399965811e-09
618.6847274579526,2.9827093328533856e-09
618.7232374579526,3.421501962525225e-09
618.7617574579526,3.278090978650272e-09
618.8002674579526,3.7145409134580674e-09
618.8387774579526,3.166219308133816e-09
618.9928974579526,2.039318291039502e-09
619.0314074579526,6.137161646131928e-09
619.0699174579526,9.18837488872901e-09
619.1084974579526,1.5631711499284452e-08
619.1470074579526,2.5481580222290067e-08
619.1855174579526,3.066242769601681e-08
619.2240974579526,2.5914049145925634e-08
619.2626074579526,1.6985902612252513e-08
619.3011874579527,1.2894772161055682e-08
619.3396974579526,1.4704536462827821e-08
619.3782674579526,1.7041123833619207e-08
619.4167874579526,1.691733830158235e-08
619.4553574579526,1.560487666432097e-08
619.4938674579527,1.2589638925546455e-08
619.5324474579526,9.997274446520054e-09
619.5710174579526,5.2188586707425646e-09
619.6095974579526,5.862119461778649e-09
619.6481074579526,6.297917332602302e-09
619.6866774579526,7.006804455830266e-09
619.7252574579526,7.971568028443144e-09
619.7638274579526,8.906766307931074e-09
619.8024074579527,9.876166583704362e-09
619.8409774579526,1.2779554377513607e-08
619.8795474579526,2.0994174997567532e-08
619.9181274579527,3.1160928824043984e-08
619.9566974579526,3.6631412171371095e-08
619.9952774579526,1.366199125849763e-08
620.0338474579526,1.7462988472775405e-08
620.0724874579527,1.9651309514639793e-08
620.1110574579526,1.932072803876957e-08
620.1496274579526,1.1653964163059472e-08
620.3426274579526,5.717414542741826e-09
620.3812574579526,7.495836885255677e-09
620.4198374579526,5.423614056036003e-09
620.4584674579526,4.445221456481102e-09
620.4970474579526,3.726132600952908e-09
620.5356774579526,4.096677821997381e-09
620.5743174579526,5.5228515008992014e-09
620.6128874579526,6.6561267246785175e-09
620.6515274579526,6.744244175579256e-09
620.6901574579526,7.45532679273059e-09
620.7287974579526,1.1461885528294347e-08
620.7674274579526,1.915596450918599e-08
620.8060674579526,2.7220860269191257e-08
620.8446374579526,2.6897328941485556e-08
620.8832774579527,1.858882071630168e-08
620.9219074579526,1.1350264782242706e-08
620.9606074579526,7.0574689668545045e-09
620.9992374579526,5.330834662393676e-09
621.0378774579526,5.486595266112838e-09
621.0765074579526,6.322502274902295e-09
621.1151474579526,6.309798228781666e-09
621.1537874579526,5.235421512841588e-09
621.1924774579526,4.329877185768322e-09
621.2311174579526,4.250132312708682e-09
621.2697474579526,4.077657486322516e-09
621.3084474579526,4.269121858840387e-09
621.3470774579527,4.8997622495759685e-09
621.3857774579526,5.528366132784295e-09
621.4244174579526,4.9635886354894176e-09
621.4631074579526,4.72135383478945e-09
621.5017474579527,3.99804331830267e-09
621.5404374579526,3.4558443611156614e-09
621.5790774579526,3.617262230709853e-09
621.6177674579526,4.06528623457359e-09
621.6564674579527,5.70513235236212e-09
621.6951674579526,9.927327123705948e-09
621.7337974579526,1.3807204323923425e-08
621.7724974579526,1.430457207891616e-08
621.8111874579527,1.2754972468781878e-08
621.8498874579526,8.99543073783642e-09
621.8885874579526,1.0275191441882476e-08
621.9272774579526,1.5915373949714417e-08
621.9659774579526,2.2173338959813245e-08
622.0046774579527,2.054058714513519e-08
622.0433674579526,1.767038453149816e-08
622.0820674579526,1.047143323080584e-08
622.1207674579526,8.342340586792064e-09
622.1595174579526,1.1284976738491246e-08
622.1982174579526,2.1805659809530167e-08
622.2369174579526,3.582897904695461e-08
622.2756074579526,4.130680221536622e-08
622.3143674579526,3.152349430185093e-08
622.3530674579526,1.6384426800657486e-08
622.3918174579526,8.656392542599058e-09
622.4305174579526,6.5681067640554105e-09
622.4692774579526,6.162394913099527e-09
622.5079674579526,5.623303555291563e-09
622.5467274579526,6.314929047978484e-09
622.5854274579526,8.724422018701604e-09
622.6241774579526,1.2919236818932167e-08
622.6629374579526,1.7020029899562885e-08
622.7016374579526,1.655843155032849e-08
622.7403874579526,1.1664127602040134e-08
622.7791474579526,7.293783892485324e-09
622.8179074579526,5.925378183995494e-09
622.8566674579527,4.669951237417264e-09
622.8954174579526,4.36329838136377e-09
622.9341174579527,4.6952609051234935e-09
622.9728774579526,4.502037442093956e-09
623.0116274579526,4.382198307752476e-09
623.0503874579526,5.609292971222075e-09
623.0892074579526,7.639997309483103e-09
623.1279674579526,1.0188171787590211e-08
623.1667174579526,1.5208173957708795e-08
623.2054774579526,1.953224037046466e-08
623.2442374579526,1.8695820640743347e-08
623.2830574579526,1.379676850153033e-08
623.3218174579526,8.855655919981639e-09
623.3605674579526,6.731662778009491e-09
623.3993874579526,6.038017803199422e-09
623.4381474579526,6.4535350129548355e-09
623.4769674579526,7.292232091264054e-09
623.5157174579526,9.160997710589083e-09
623.5545374579526,1.271963209187546e-08
623.5932974579526,1.3756297861057682e-08
623.6321174579526,1.0947089700050254e-08
623.6708774579527,8.020146724348227e-09
623.7096874579526,6.38442703891605e-09
623.7485074579527,5.2481234095373285e-09
623.7873274579526,5.3263964229355775e-09
623.8260874579526,6.261792467589763e-09
623.8649074579527,7.156745070565577e-09
623.9037174579526,8.143091943292734e-09
623.9425374579527,8.09745025259217e-09
623.9813574579526,6.53780758461529e-09
624.0201774579526,5.451506376121087e-09
624.0589974579526,4.555130153714145e-09
624.0978174579526,2.7636768132992092e-09
624.1366274579526,3.4162986232943464e-09
624.1754474579526,6.443212075513289e-09
624.2142674579526,1.169399197664052e-08
624.2531474579527,1.5928520158215563e-08
624.2919674579526,2.0318918757964113e-08
624.3307874579526,2.2088469293075378e-08
624.3696074579526,1.9032850118510578e-08
624.4084874579526,1.3059512093050878e-08
624.4472974579526,8.63430385494107e-09
624.4861774579526,6.559803916431358e-09
624.5249974579526,5.627382347194593e-09
624.5638774579526,5.859709451718072e-09
624.6026974579526,7.395181226521094e-09
624.6415774579526,9.551673526018525e-09
624.6803974579526,1.0507546513361897e-08
624.7192774579526,9.906721774391884e-09
624.7581574579526,8.768866731429562e-09
624.7969674579526,8.194523464999476e-09
624.8358474579526,8.201821659034511e-09
624.8747274579526,8.301869647751112e-09
624.9136074579526,8.693320381798225e-09
624.9524874579527,8.718812934460894e-09
624.9913074579526,8.63589107981176e-09
625.0301874579526,8.540689447343675e-09
625.0690674579527,7.75115896294552e-09
625.1079474579526,6.809048309659458e-09
625.1468874579526,6.381876671555415e-09
625.1857674579526,6.621031832552057e-09
625.2246474579526,7.162692719884556e-09
625.2635274579526,7.90505935596617e-09
625.3024074579527,6.038950934461045e-09
625.3412874579526,4.2769503847354165e-09
625.3802274579526,4.9276775548408745e-09
625.4191074579526,7.853623316540232e-09
625.4579774579526,8.800420355113732e-09
625.4969174579526,7.479936529821282e-09
625.5357974579526,7.0109656345890715e-09
625.5747374579526,6.592655444798456e-09
625.6136174579526,6.211197252460797e-09
625.6525574579526,3.515223667945449e-09
625.7692574579526,1.2041473312702334e-09
625.8081974579526,7.261845775004221e-09
625.8471374579526,5.5405113744828714e-09
625.8860874579526,4.1712788242428036e-09
625.9249574579526,5.471777390143377e-09
625.9638974579526,3.6381417844126037e-09
626.0028474579526,3.6392029039150447e-09
626.0417874579526,3.887818451672849e-09
626.0807274579527,4.0608200838917284e-09
626.1196674579526,4.216433386336819e-09
626.1586074579526,4.1252774857906125e-09
626.1975474579526,4.420698765973788e-09
626.2364874579526,5.63298872018467e-09
626.2754274579526,7.678449221572219e-09
626.3144274579527,8.970567797575596e-09
626.3533674579526,9.581491038635237e-09
626.3923074579526,1.187584583189193e-08
626.4312474579526,1.4637794666336711e-08
626.4702474579526,1.430969216110705e-08
626.5091874579526,1.030453309475293e-08
626.5481274579527,6.527552151642772e-09
626.5871274579526,4.944518527855645e-09
626.6260774579526,5.545966146900014e-09
626.6650774579526,7.33310087142047e-09
626.7040174579527,8.729334284257314e-09
626.7430174579526,8.25677237282357e-09
626.7819574579526,6.518979985804581e-09
626.8209574579527,5.823513857856434e-09
626.8599574579526,5.940902582236268e-09
626.8989574579526,5.959611285329841e-09
626.9378974579527,5.240274118846648e-09
626.9769074579526,4.955827107452331e-09
627.0159074579526,5.438058459615338e-09
627.0549074579526,6.239526972890755e-09
627.0939074579526,7.8090751917543e-09
627.1329074579526,1.0567873182620188e-08
627.1719074579526,1.3445119519459327e-08
627.2109074579527,1.533945579068292e-08
627.2499174579526,1.7616531693822565e-08
627.2889174579526,2.147781855364876e-08
627.3279174579526,2.346881576103379e-08
627.3669174579526,1.9300107218686737e-08
627.4059174579526,1.0303728015794044e-08
627.4449774579526,4.691554998652296e-09
627.4839874579526,4.578056461729404e-09
627.5229874579526,7.503140709687924e-09
627.5620474579526,8.670877516364486e-09
627.6010474579526,6.9857932554667415e-09
627.6400474579526,5.372476610984469e-09
627.6791074579526,4.36847393097132e-09
627.7181174579526,3.971627152901139e-09
627.7571774579526,3.754726363457352e-09
627.7962374579527,3.9147502995872936e-09
627.8352374579526,4.425242718208149e-09
627.8743074579526,5.002506730476841e-09
627.9133674579526,5.643947056889559e-09
627.9523674579526,6.343129008511726e-09
627.9914274579526,8.298254794819028e-09
628.0304874579526,1.290625078032548e-08
628.0695574579526,1.6465593944022434e-08
628.1086174579526,1.5793258442059872e-08
628.1476774579526,1.1672376892044023e-08
628.1867374579526,7.88513706008883e-09
