# Results from black body fit 
# =========================== 
# Temperature [K]: 529.7 -/+ 289.0
# Scaling factor: 8.19E+03 -/+ 1.40E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
604.4564185768124,2.258022852460794e-08
604.4940785768124,3.327993235998493e-08
604.5317385768125,3.147912903085367e-08
604.5694485768124,2.058173466118194e-08
604.6071085768125,9.278212508562335e-09
604.6447685768125,5.7261098029272835e-09
604.6824885768125,5.004621642967172e-09
604.7201485768124,6.054374367231701e-09
604.7578685768125,7.977818330721053e-09
604.7955285768124,7.75164861455621e-09
604.8332485768125,5.85131764963344e-09
604.8709085768124,4.450745880905858e-09
604.9086285768125,4.29344758426578e-09
604.9463485768124,4.16059558977189e-09
604.9840685768124,4.503844943882778e-09
605.0971585768125,1.0738107038770154e-09
605.1348785768124,7.9268272685866e-09
605.1725985768124,8.033554860681165e-09
605.2103185768125,1.2488709428727771e-08
605.2480385768124,2.1770938809513014e-08
605.2857585768124,2.5146845692603287e-08
605.3234785768125,2.2699141568084708e-08
605.3611985768124,1.5355129936919752e-08
605.3989185768124,9.507365183983137e-09
605.4366385768125,8.731139895686449e-09
605.4743585768125,1.2811001451457414e-08
605.5121385768125,2.1067456909553557e-08
605.5498585768124,2.853101831250825e-08
605.5875785768125,1.9757439138569217e-08
605.6252985768125,1.1026165883659954e-08
605.6630785768125,4.498619651848066e-09
605.7007985768124,6.943049338253244e-09
605.7385785768124,4.735208186043411e-09
605.7762985768125,4.848509245109517e-09
605.8140785768124,5.3712146492306e-09
605.8517985768125,5.949593289456857e-09
605.8895785768125,6.377004832356918e-09
605.9272985768124,6.8063880540480345e-09
605.9650785768124,6.403370143261352e-09
606.0028685768125,6.3490918694583666e-09
606.0406485768125,8.445870052838613e-09
606.0783685768124,1.1826823648453988e-08
606.1161485768124,2.245322007695008e-08
606.1539285768124,4.008691941487042e-08
606.1917085768124,4.890748681090609e-08
606.2294885768124,3.9170601687151676e-08
606.2672685768124,2.2956006887332488e-08
606.3050485768124,6.662635237780159e-09
606.3428285768124,1.1516524156092747e-09
606.3806085768125,1.7776011556738358e-09
606.4183885768125,6.529930636635527e-09
606.4561685768125,5.358768330174035e-09
606.4939485768125,4.798841139714429e-09
606.5317985768124,4.052695576267077e-09
606.5695785768124,4.2458054502353226e-09
606.6073585768124,5.549947529833529e-09
606.6451385768124,7.213996088380153e-09
606.6829785768125,8.559463485377217e-09
606.7207585768125,8.718907338793737e-09
606.7585985768125,8.246753712688532e-09
606.7963785768125,7.661735057545643e-09
606.8342285768125,6.892994696243729e-09
606.8720085768125,6.476856344159663e-09
606.9098485768125,6.3546690769711355e-09
606.9476285768125,5.9097132205648e-09
606.9854685768124,5.444845770994799e-09
607.0233085768125,5.0779304648335365e-09
607.0610885768125,4.297500299200158e-09
607.0989285768125,5.053178419557956e-09
607.1367785768125,5.930300378075931e-09
607.1746185768125,7.48631315415207e-09
607.2124585768124,1.2115034211160838e-08
607.2502985768125,1.6241279447034528e-08
607.2881385768125,2.0472567496596566e-08
607.3259885768125,2.5536428434178136e-08
607.3638285768125,2.7310232059540072e-08
607.4016685768124,2.840688404589235e-08
607.4395085768125,2.124548654215846e-08
607.4773485768125,1.5571951646016742e-08
607.5151885768124,1.1550286232510034e-08
607.5530385768125,1.3261881951171241e-08
607.5908785768124,2.4256001104626482e-08
607.6287785768125,4.6701618387619946e-08
607.6666185768124,5.9175610392576486e-08
607.7044585768125,5.030927494114603e-08
607.7423685768124,2.913721582156338e-08
607.7802085768125,1.290202853594665e-08
607.8181085768125,6.441087253967937e-09
607.8559485768125,5.121401660697984e-09
607.8938585768125,6.324650670375419e-09
607.9316985768124,7.051643482094177e-09
607.9695985768125,7.907231127739874e-09
608.0074985768124,1.172792679713945e-08
608.0453485768124,2.138027462624296e-08
608.0832485768125,2.593510297167082e-08
608.1211485768124,2.1388412536180963e-08
608.1589885768125,1.3992020546581603e-08
608.1968985768125,4.969283197698133e-09
608.2347985768124,2.1201006839515682e-09
608.2726985768124,3.1695342363511324e-09
608.3105985768125,6.267797588437168e-09
608.3485085768125,4.782646144137286e-09
608.3864085768124,4.149748147090843e-09
608.4243085768125,3.967315356949043e-09
608.4622185768125,4.679898270046519e-09
608.5001185768125,6.512657310915963e-09
608.5380185768124,1.1349046202988689e-08
608.5759185768125,2.0163453161751766e-08
608.6138885768124,2.997248722181973e-08
608.6517885768125,3.0702464792601824e-08
608.6896885768125,2.0886513555833456e-08
608.7276585768125,1.0474946933533216e-08
608.7655585768124,5.6761202124192054e-09
608.8034585768124,4.2694737547808886e-09
608.8414285768124,4.311336179594426e-09
608.8793285768124,4.87009013415625e-09
608.9172885768124,4.727822385362521e-09
608.9551985768124,4.504538029573382e-09
608.9931585768124,4.6994227707403755e-09
609.0311185768124,5.859220257964077e-09
609.0690285768125,8.582576372700904e-09
609.1069885768125,1.2008847139579073e-08
609.1449585768124,1.5853909741659354e-08
609.1828585768125,1.535169077094828e-08
609.2208185768125,1.1367748339695205e-08
609.2587885768124,1.0398224448104098e-08
609.2967485768124,1.1718737666157159e-08
609.3347085768124,1.161031261947793e-08
609.3726785768124,8.547880321551648e-09
609.4106385768124,5.591279256182993e-09
609.4486085768125,4.9720342847368765e-09
609.4865685768125,4.64942867808401e-09
609.5245285768125,5.568552756966375e-09
609.5624985768125,3.707142046269479e-09
609.6764485768125,8.102537135049622e-10
609.7144085768125,1.182122780033453e-08
609.7523785768125,1.9167485861470466e-08
609.7903985768124,2.6121008301975857e-08
609.8283685768124,2.3497161593712928e-08
609.8663885768125,1.6267681491573107e-08
609.9043485768125,8.297124771261173e-09
609.9423785768124,6.158320430948896e-09
609.9803385768124,5.956064106096824e-09
610.0183685768125,6.456735389805492e-09
610.0563285768125,8.727539048308737e-09
610.0943585768124,1.121653452716952e-08
610.1323785768125,1.1258341853621681e-08
610.1703485768124,9.81729354093785e-09
610.2083685768124,8.332808858036705e-09
610.2463985768125,8.167660854098453e-09
610.2844185768124,8.024505128167503e-09
610.3224485768125,8.614676965721726e-09
610.3604085768125,9.260277678724323e-09
610.3984285768124,9.16289900814434e-09
610.4364585768125,8.282378294008187e-09
610.4744785768124,7.727113825801259e-09
610.5125085768125,3.9431875611381925e-09
610.5505985768125,1.0627071059984913e-09
610.5886185768125,1.5403981662289176e-09
610.6266385768124,5.738609163282549e-09
610.6646685768125,8.277351125242065e-09
610.7026885768124,1.0025736230698494e-08
610.7407785768124,9.584282988634134e-09
610.7788085768125,7.452671528919412e-09
610.8168285768124,5.889356816802542e-09
610.8549185768125,5.676242890462435e-09
610.8929385768124,2.1620063235055197e-09
611.2735585768124,3.030893829790971e-10
611.3116385768125,8.354968440894054e-10
611.5020685768125,4.378833027785803e-09
611.5401585768125,3.341564174306825e-09
611.7305885768125,2.832519750107027e-09
611.7687285768125,1.3622179497644395e-08
611.8068185768125,2.937616705823789e-08
611.8449085768125,3.126875666505626e-08
611.8830485768125,2.2915609363324522e-08
611.9211385768125,1.0495175423226519e-08
611.9592885768125,8.244302382075922e-09
611.9973685768125,4.960090507552883e-09
612.0355185768125,3.372792843080932e-09
612.0736085768125,5.578221778186401e-09
612.1117485768125,9.392199916831926e-09
612.1498385768125,9.748305500791563e-09
612.1879885768125,7.617919248470949e-09
612.2261285768125,2.245596797848163e-09
612.2642185768125,4.18697309823606e-10
612.3023685768125,2.7577154353922944e-09
612.3405085768125,7.870966996729243e-09
612.3786585768124,8.433159517563236e-09
612.4168085768124,7.866066847682006e-09
612.4549485768124,6.95418686908856e-09
612.4930985768125,7.199536947212993e-09
612.5312485768125,1.0571226961440544e-08
612.5693885768125,1.653410091564758e-08
612.6075385768124,2.101176496218356e-08
612.6456885768124,1.8380629455487665e-08
612.6838285768124,1.2286009804357505e-08
612.7219785768125,4.1333646608506915e-09
612.7601285768125,1.8784587113947344e-09
612.7983385768124,4.1932501615707424e-09
612.8364785768124,9.773395295101452e-09
612.8746285768125,1.1672345627217067e-08
612.9127785768125,1.2761090852977744e-08
612.9509885768125,1.0195666327582005e-08
612.9891285768125,4.264467393869861e-09
613.0273385768124,2.61516239012419e-09
613.0654885768124,5.1111009325905374e-09
613.1036985768125,8.55934333401507e-09
613.1418385768125,9.274701491877374e-09
613.1800485768124,9.178860279089116e-09
613.2182585768124,8.130592857511793e-09
613.2564085768124,7.0872809729136345e-09
613.2946085768125,6.704325555016715e-09
613.3328185768124,6.9905987138247e-09
613.3710285768125,7.53813288063976e-09
613.4091785768125,9.380714280301724e-09
613.4473785768124,1.6204364536649305e-08
613.4855885768125,2.913582775604423e-08
613.5237985768124,3.6916619765772696e-08
613.5620085768124,3.036393468385921e-08
613.6002185768125,1.9228719280902303e-08
613.6384185768125,1.0534458566645609e-08
613.6766285768125,7.374718280458984e-09
613.7148385768124,6.468491199890975e-10
613.7913185768125,1.0335595787740181e-09
613.8295285768124,6.209786940920816e-09
613.8677285768124,5.208254299154785e-09
613.9059985768124,4.451152797426133e-09
613.9442085768125,3.8287218212301196e-09
613.9824185768125,4.095744422032439e-09
614.0206885768124,2.068834496787576e-09
614.0588985768125,1.8498603121790886e-09
614.0971585768125,4.1551648328047e-09
614.1353685768124,7.580171051627572e-09
614.1736385768124,7.0665114050534534e-09
614.2119085768124,5.772359678508857e-09
614.2501185768125,4.446772254172791e-09
614.2883885768124,2.7028180650659155e-09
614.3266585768124,2.279043875574349e-09
614.3648685768125,2.8770460221005596e-09
614.4031285768125,3.9578776575456355e-09
614.4413985768125,3.985714014570911e-09
614.4796685768124,5.553757013030706e-09
614.5179385768124,5.875057165945423e-09
614.5562085768124,8.696244139019473e-09
614.5944785768124,1.4526879229231148e-08
614.6327485768124,2.195347928827272e-08
614.6710185768125,2.7664117545027194e-08
614.7092885768125,3.118245093986707e-08
614.7475585768125,2.8534484186581898e-08
614.7858185768124,2.0400693957228112e-08
614.8240885768124,1.2826266890803304e-08
614.8623585768124,1.1686141108911399e-08
614.9006885768124,1.8423399060836686e-08
614.9389585768124,3.824466517913133e-08
614.9772285768124,5.609327882142025e-08
615.0155585768124,5.410005189892779e-08
615.0538285768124,3.274193867389711e-08
615.0921585768125,1.4069086284471728e-08
615.1304285768125,8.627384125703847e-09
615.1687585768125,7.891181342037892e-09
615.2070285768125,7.003723072832589e-09
615.2453585768125,6.6831922231609656e-09
615.2836285768125,7.531987195021256e-09
615.3219585768124,1.1954824080548418e-08
615.3602885768124,2.33031753595522e-08
615.3986185768124,3.175840722694175e-08
615.4368885768124,2.9012149017807594e-08
615.4752185768125,1.965630290057963e-08
615.5135485768125,1.2471927763240834e-08
615.5518785768124,1.000778520234527e-08
615.5902085768124,8.454456979592972e-09
615.6285385768125,7.772585223283746e-09
615.6668685768125,7.779218465779602e-09
615.7051985768124,8.745013000801057e-09
615.7435285768124,9.931154615809668e-09
615.7818585768124,1.0843683995621104e-08
615.8201885768125,1.2269508290290136e-08
615.8585185768125,1.6285266096248845e-08
615.8969085768125,2.4539037767252112e-08
615.9352385768125,3.292889315659327e-08
615.9735685768125,3.179104116067237e-08
616.0118985768124,2.45888530213442e-08
616.0502885768125,1.8500257284201695e-08
616.0886185768125,1.5873878438037723e-08
616.1270085768125,1.608788287313013e-08
616.1653385768125,1.688608333794292e-08
616.2037285768124,4.026664736948794e-08
616.2420585768125,2.80785243914439e-07
616.2804485768124,3.40196505703663e-07
616.3187785768124,6.872609463935341e-08
616.3571685768125,1.8660500950914994e-08
616.3955685768125,1.8284607776510554e-08
616.4339585768124,1.614376254173545e-08
616.4722885768125,1.6346786898155755e-08
616.5106785768124,1.884023871583081e-08
616.5490685768125,2.266663831681958e-08
616.5874585768124,2.2784646798406124e-08
616.6258485768125,2.077559825514929e-08
616.6642385768124,1.666647052144666e-08
616.7026285768125,1.2777463921713504e-08
616.7410185768124,1.0142035620201755e-08
616.7794185768124,9.928232127910554e-09
616.8178085768125,1.0451517844047156e-08
616.8561985768124,9.599540753735897e-09
616.8945885768125,8.500605718449132e-09
616.9330385768125,8.420323988703255e-09
616.9714285768124,9.64301907026586e-09
617.0098185768124,1.32504403774991e-08
617.0482085768125,1.9764722326048e-08
617.0866685768125,2.2869014638725303e-08
617.1250585768124,1.8499091181671337e-08
617.1635085768124,1.2081696801829913e-08
617.2018985768125,8.890468092628248e-09
617.2403485768125,8.047116577511102e-09
617.2787385768124,7.151119188313386e-09
617.3171985768124,6.7246668772231934e-09
617.3555885768125,7.036385665875949e-09
617.3940385768125,8.86986744990833e-09
617.4324885768125,1.0422581363244946e-08
617.4708785768124,9.360923111567149e-09
617.5093385768124,7.3468206338211945e-09
617.5477885768124,6.278213349166005e-09
617.5862385768124,5.559660864626634e-09
617.6246885768124,5.5244123274107185e-09
617.6631385768125,6.116067886669349e-09
617.7015985768124,5.961847570351502e-09
617.7400485768125,5.350949366442024e-09
617.7784985768125,4.154301071097809e-09
617.8169485768125,4.097430766044539e-09
617.8553985768125,5.332263409261434e-09
617.8938585768125,4.835246625144532e-09
617.9323085768125,2.8241696829750845e-09
617.9707585768125,2.211637325499854e-09
618.0092685768125,4.671227442634397e-09
618.0477285768125,4.656058356871553e-09
618.0861785768125,5.806552185535789e-09
618.1246885768124,8.419469152590327e-09
618.1631385768125,9.799476058388033e-09
618.2015985768124,7.117823551855384e-09
618.2401085768124,5.306962786161298e-09
618.2785585768124,4.78275688267743e-09
618.3170685768124,4.586474750074504e-09
618.3555885768125,4.0574310527738075e-09
618.3940385768125,3.798191225793891e-09
618.4325485768125,4.49355052032141e-09
618.4710085768124,7.09493202083557e-09
618.5095185768124,1.0555540157006693e-08
618.5480285768125,1.130700041639327e-08
618.5865385768125,8.758318847217197e-09
618.6250585768124,5.75734497519783e-09
618.6635085768124,3.960714049568478e-09
618.7020185768124,3.4739581684852422e-09
618.7405385768125,3.3308148097924882e-09
618.7790485768124,3.587500812350481e-09
618.8175585768124,3.2884683205177256e-09
618.9716785768125,1.7635396738770264e-09
619.0101885768124,4.865613108311014e-09
619.0486985768124,6.346884731352508e-09
619.0872785768124,9.481530097732095e-09
619.1257885768124,1.8068314908635947e-08
619.1642985768125,2.7204754655581692e-08
619.2028785768124,2.919229714867591e-08
619.2413885768125,2.2891665160202825e-08
619.2799685768125,1.482590887036553e-08
619.3184785768125,1.1994737727453191e-08
619.3570485768124,1.3665299681289834e-08
619.3955685768125,1.628701000734716e-08
619.4341385768124,1.598124116031604e-08
619.4726485768125,1.3669785403466327e-08
619.5112285768124,1.094400187299432e-08
619.5497985768125,6.141991277022836e-09
619.5883785768125,5.48081655828308e-09
619.6268885768125,5.981833739951856e-09
619.6654585768124,6.3342010576299175e-09
619.7040385768124,6.601649751477268e-09
619.7426085768125,7.558428255604272e-09
619.7811885768125,7.756106167897664e-09
619.8197585768124,8.912273247757241e-09
619.8583285768125,1.333981819218348e-08
619.8969085768125,2.245084394706424e-08
619.9354785768124,3.114341365248151e-08
619.9740585768125,8.768178188975784e-09
620.0126285768124,1.1422527175391875e-08
620.0512685768125,1.435779739841251e-08
620.0898385768124,1.6336844806226132e-08
620.1284085768125,1.3460558493060741e-08
620.3214085768125,5.016289846924797e-09
620.3600385768125,6.562547425409327e-09
620.3986185768124,3.768299607680424e-09
620.4372485768124,3.0533675665683204e-09
620.4758285768124,3.1881689624602404e-09
620.5144585768124,3.778480261008297e-09
620.5530985768124,4.276662855466891e-09
620.5916685768125,4.770917682657421e-09
620.6303085768125,5.177682676313014e-09
620.6689385768125,5.153342973876552e-09
620.7075785768125,5.661385267628932e-09
620.7462085768125,9.83353767583737e-09
620.7848485768125,1.689849050064802e-08
620.8234185768124,2.1894751993540628e-08
620.8620585768125,2.0495645578237176e-08
620.9006885768124,1.3337065645817915e-08
620.9393885768125,7.71964292466975e-09
620.9780185768125,5.4468918052337464e-09
621.0166585768125,3.499073996897359e-09
621.0552885768125,3.1916566904077745e-09
621.0939285768125,3.5122555830895864e-09
621.1325685768124,3.194525665670519e-09
621.1712585768124,2.5161198429972516e-09
621.2098985768124,2.6125850352830094e-09
621.2485285768124,3.251941033390814e-09
621.2872285768125,3.0249977529344595e-09
621.3258585768125,2.326768114007241e-09
621.3645585768124,2.5213917454159787e-09
621.4031985768124,2.5318297864244936e-09
621.4418885768124,2.7369528973863337e-09
621.4805285768125,3.2525711058513863e-09
621.5192185768125,2.9175405703713773e-09
621.5578585768125,2.8590509345943487e-09
621.5965485768124,3.2135362940929507e-09
621.6352485768125,5.379254519737089e-09
621.6739485768124,7.720775614885055e-09
621.7125785768125,9.785600351726673e-09
621.7512785768124,1.2163485216583372e-08
621.7899685768125,1.3097286607544021e-08
621.8286685768124,1.0832040816203853e-08
621.8673685768124,8.642069601785926e-09
621.9060585768125,9.757186424464096e-09
621.9447585768124,1.3982188475475628e-08
621.9834585768125,1.848795214328655e-08
622.0221485768125,1.7742188108837935e-08
622.0608485768124,1.3294577269143025e-08
622.0995485768125,8.339351760721453e-09
622.1382985768124,6.939826187055753e-09
622.1769985768125,1.014450931633624e-08
622.2156985768124,2.1804359143488033e-08
622.2543885768124,3.5017413687199456e-08
622.2931485768124,3.743746621600784e-08
622.3318485768125,2.4418492201347923e-08
622.3705985768124,1.2787747090136737e-08
622.4092985768125,7.301237920894481e-09
622.4480585768124,5.0947596281366285e-09
622.4867485768125,4.797188609568908e-09
622.5255085768124,4.553122228287749e-09
622.5642085768125,4.5692988921452075e-09
622.6029585768124,7.3438376604397165e-09
622.6417185768124,1.274288021006603e-08
622.6804185768125,1.698341706339199e-08
622.7191685768124,1.2592222161822543e-08
622.7579285768124,7.670902879523721e-09
622.7966885768125,5.1409128996312535e-09
622.8354485768125,4.166935929279492e-09
622.8741985768124,3.707868904426575e-09
622.9128985768125,3.3794431699551713e-09
622.9516585768124,3.109378119051821e-09
622.9904085768125,2.957005906585285e-09
623.0291685768125,3.0568410148690267e-09
623.0679885768125,3.95610268515209e-09
623.1067485768125,6.2949849581249795e-09
623.1454985768124,9.757673694864849e-09
623.1842585768125,1.4717952361457587e-08
623.2230185768125,1.7998347852854596e-08
623.2618385768125,1.635187098017552e-08
623.3005985768125,1.1458240138611541e-08
623.3393485768124,7.0824481258706484e-09
623.3781685768124,5.23188935097927e-09
623.4169285768124,4.7384271490059966e-09
623.4557485768124,4.785570669590469e-09
623.4944985768125,6.210159119083895e-09
623.5333185768125,9.681580410707552e-09
623.5720785768125,1.1773715863666425e-08
623.6108985768125,1.0541367631230672e-08
623.6496585768125,7.480575617221718e-09
623.6884685768124,4.766567514115794e-09
623.7272885768125,3.6315145328849228e-09
623.7661085768125,3.6599249786616534e-09
623.8048685768124,4.214504382651987e-09
623.8436885768125,5.131502037302331e-09
623.8824985768124,6.661709213897582e-09
623.9213185768125,7.559289634295836e-09
623.9601385768125,6.919294558424343e-09
623.9989585768125,6.016014124881612e-09
624.0377785768125,4.903011288851186e-09
624.0765985768124,1.7489187074095884e-09
624.1154085768125,9.560572714861556e-10
624.1542285768124,3.1859234655677248e-09
624.1930485768124,6.655323064885298e-09
624.2319285768125,9.24137961979819e-09
624.2707485768125,1.3855134222685508e-08
624.3095685768125,1.8119367572527886e-08
624.3483885768125,1.8922530733997e-08
624.3872685768124,1.4420965256351162e-08
624.4260785768124,8.548976780215312e-09
624.4649585768125,5.573240083669143e-09
624.5037785768125,4.732678801707877e-09
624.5426585768124,4.477072859887038e-09
624.5814785768124,4.473373848592995e-09
624.6203585768125,5.149944026817761e-09
624.6591785768125,6.972542973786715e-09
624.6980585768124,8.998596522342696e-09
624.7369385768125,9.63915148352153e-09
624.7757485768125,8.58705520928873e-09
624.8146285768124,6.9643132116120906e-09
624.8535085768125,6.4342294449500775e-09
624.8923885768124,6.414181907889644e-09
624.9312685768125,6.528928111702313e-09
624.9700885768125,6.9180355510189e-09
625.0089685768124,6.589038483920993e-09
625.0478485768125,5.748849328293032e-09
625.0867285768124,5.403704837303727e-09
625.1256685768125,5.537553654627158e-09
625.1645485768124,5.4209412982227666e-09
625.2034285768125,4.895113359971528e-09
625.2423085768124,5.534521519706229e-09
625.2811885768125,3.042062842573543e-09
625.3590085768125,9.554930703646804e-10
625.3978885768124,5.342154772011015e-09
625.4367585768124,7.888436971433732e-09
625.4756985768124,7.767037135840002e-09
625.5145785768125,6.9606378349665745e-09
625.5535185768124,6.18553090138658e-09
625.5923985768125,5.1864992220391285e-09
625.6313385768125,7.001047385982335e-10
625.7869785768124,6.722226420525574e-09
625.8259185768125,7.3697634369463445e-09
625.8648685768125,6.430635015658518e-09
625.9037385768124,6.79016076799078e-09
625.9426785768125,4.084312087872636e-09
625.9816285768125,3.363321437411172e-09
626.0205685768125,2.9982854396426865e-09
626.0595085768125,3.0382521727258383e-09
626.0984485768124,3.299315968892896e-09
626.1373885768124,3.2727585484613234e-09
626.1763285768125,3.204920086127145e-09
626.2152685768125,3.726267774462535e-09
626.2542085768124,5.11186952935407e-09
626.2932085768125,6.41659352732189e-09
626.3321485768124,7.233369675672411e-09
626.3710885768124,8.920435356817309e-09
626.4100285768125,1.1231326405438403e-08
626.4490285768125,1.1905036429866903e-08
626.4879685768125,1.0315552989793297e-08
626.5269085768125,7.519979136707558e-09
626.5659085768125,5.1491936031505084e-09
626.6048585768125,4.436025665386646e-09
626.6438585768125,5.182691235065293e-09
626.6827985768125,6.459271165649269e-09
626.7217985768125,7.504552049908997e-09
626.7607385768124,7.457448803974845e-09
626.7997385768125,6.715011943223737e-09
626.8387385768125,5.894901277109326e-09
626.8777385768125,5.42026381088056e-09
626.9166785768125,5.497206491822309e-09
626.9556885768125,5.740048308245173e-09
626.9946885768125,5.52960277345775e-09
627.0336885768124,5.11718054496732e-09
627.0726885768124,5.513958606381617e-09
627.1116885768124,7.109950370502976e-09
627.1506885768124,1.0654253009310772e-08
627.1896885768125,1.3297267304812908e-08
627.2286985768125,1.4298132285507507e-08
627.2676985768124,1.785654393630164e-08
627.3066985768124,2.179571258486616e-08
627.3456985768124,2.1426436866541538e-08
627.3846985768124,1.4385476003212198e-08
627.4237585768125,6.277338156971423e-09
627.4627685768124,3.869665237074271e-09
627.5017685768124,6.146270127425948e-09
627.5408285768125,7.798367570494179e-09
627.5798285768125,7.243061806272282e-09
627.6188285768125,6.37896524595524e-09
627.6578885768124,5.42740845914189e-09
627.6968985768125,4.666646044281232e-09
627.7359585768124,4.035949534895203e-09
627.7750185768125,3.883388233123525e-09
627.8140185768125,3.920212576808999e-09
627.8530885768124,4.319662168142216e-09
627.8921485768125,5.309542366181641e-09
627.9311485768125,5.827588524307782e-09
627.9702085768124,6.204822819746189e-09
628.0092685768125,8.556308801960386e-09
628.0483385768124,1.2091164825616467e-08
628.0873985768125,1.498683034973765e-08
628.1264585768124,1.4522759216547521e-08
628.1655185768125,1.0100040663241693e-08
628.2045885768124,6.352405007908945e-09
628.2436485768125,6.190166491558746e-09
628.2827085768124,7.480539611632821e-09
628.3217685768125,9.026680186352502e-09
628.3608385768124,8.922889326954207e-09
628.3998985768125,6.890959863149468e-09
