# Results from black body fit 
# =========================== 
# Temperature [K]: 557.7 -/+ 256.6
# Scaling factor: 8.19E+03 -/+ 1.14E+05
# Fit local minima: True
# f_scale: 0.1
# lm_window_size: 150
Wavelength (nm),Radiance (W/cm^2/ster/nm)
601.8297560655906,1.0161734930158406e-08
601.8672960655906,1.1675587411923536e-08
601.9048360655904,1.607557641817491e-08
601.9423660655905,2.1487428795071913e-08
601.9798460655904,2.3196902201773824e-08
602.0173860655905,2.0302952346479827e-08
602.0549160655905,1.4827277752323843e-08
602.0924560655906,1.1268389528634793e-08
602.1299960655906,1.0452443817638011e-08
602.1675260655904,1.060630750401577e-08
602.2050660655905,1.1280430355491996e-08
602.2426060655905,1.0987091921067035e-08
602.2801360655906,1.0099635312340232e-08
602.3176760655906,9.99653909667923e-09
602.3552760655905,1.2474055065517741e-08
602.3928060655905,1.9116970108322347e-08
602.4303460655906,3.003201825555093e-08
602.4678860655904,3.68554163786325e-08
602.5054760655905,3.5301726369251195e-08
602.5430160655906,2.7249785517936097e-08
602.5805560655906,1.881978972050272e-08
602.6181560655905,1.540666385234009e-08
602.6556860655905,1.6506800767462655e-08
602.6932860655904,2.326357475489943e-08
602.7308260655905,3.4196528233599286e-08
602.7684160655906,3.970916146242488e-08
602.8060160655905,3.402509188950859e-08
602.8435560655905,2.4442245517337168e-08
602.8811560655904,1.730747783349419e-08
602.9187460655905,1.371930391529653e-08
602.9562860655906,1.2672737135975067e-08
602.9938860655905,1.239242065572477e-08
603.0314860655906,1.2857410721956834e-08
603.0690760655905,1.1931296360067384e-08
603.1066760655906,1.1571120112914395e-08
603.1442760655905,1.1750504543511551e-08
603.1818760655906,1.0733162134722502e-08
603.2194660655905,1.0668628002436604e-08
603.2570660655906,1.300686882278762e-08
603.2946660655905,1.5097215805316136e-08
603.3322660655906,1.740933143057095e-08
603.3698560655905,1.9223901980237476e-08
603.4074560655904,2.1014141136706172e-08
603.4451160655906,2.3254237416767276e-08
603.4827160655905,2.8534060902337044e-08
603.5203160655906,3.7103641269250705e-08
603.5579660655906,3.703238636713678e-08
603.5955660655904,3.064801788637757e-08
603.6331660655906,2.3914811456596355e-08
603.6708260655905,2.313030814791754e-08
603.7084260655904,2.4562129561368568e-08
603.7460760655904,2.218770748117818e-08
603.7836760655905,1.9022201720178313e-08
603.8213360655905,1.978236861704733e-08
603.8589960655904,2.8055952746839208e-08
603.8965960655905,3.992662307968492e-08
603.9342560655905,4.729232108486786e-08
603.9719060655905,4.8159546513938005e-08
604.0095660655904,3.888659995309655e-08
604.0471660655905,2.926099164244442e-08
604.0848260655905,2.1504763114670646e-08
604.1224860655905,1.432758557543186e-08
604.1601460655904,1.2009045799805564e-08
604.1978060655906,1.0984374179989832e-08
604.2354560655906,1.0912870821142492e-08
604.2731160655906,1.264536806058801e-08
604.3107760655905,1.5785236723382566e-08
604.3484360655905,2.1096248795380195e-08
604.3860960655904,2.1553200205328746e-08
604.4237560655904,3.080994624048765e-08
604.4614760655904,4.744093846691837e-08
604.4991360655904,5.981713109948648e-08
604.5367960655906,5.1974723553916595e-08
604.5745060655904,3.46463019683574e-08
604.6121660655906,1.750807462251241e-08
604.6498260655906,1.2357535808612705e-08
604.6875460655906,1.1916743575780937e-08
604.7252060655906,1.5266211167135026e-08
604.7629260655906,1.890606564202341e-08
604.8005860655906,1.8729135130588487e-08
604.8383060655906,1.4999692298268074e-08
604.8759660655905,1.2239035769766967e-08
604.9136860655906,1.1566474940388774e-08
604.9514060655904,1.1639463685420113e-08
604.9891260655904,1.1896886362081582e-08
605.0267860655906,6.79415488129113e-09
605.0645060655904,6.874263969645738e-09
605.1022160655905,1.1514345034213372e-08
605.1399360655905,1.9117581353835912e-08
605.1776560655906,1.977911809370203e-08
605.2153760655906,2.7853227538129733e-08
605.2530960655904,3.9578872424484704e-08
605.2908160655904,4.3472484850853757e-08
605.3285360655905,3.514624759728712e-08
605.3662560655905,2.2877775539397588e-08
605.4039760655905,1.7036820572909277e-08
605.4416960655906,1.858837573307533e-08
605.4794160655906,2.8753414558263384e-08
605.5171960655905,4.3783863404821255e-08
605.5549160655905,5.70452739755986e-08
605.5926360655906,4.649907443930591e-08
605.6303560655906,2.5268729094430796e-08
605.6681360655905,1.3383614535650997e-08
605.7058560655905,1.368598451655318e-08
605.7436360655904,1.1502088698779868e-08
605.7813560655904,1.3287695075064043e-08
605.8191360655906,1.3600636435386832e-08
605.8568560655906,1.2988220220689729e-08
605.8946360655905,1.409535774408094e-08
605.9323560655905,1.4443691173655918e-08
605.9701360655904,1.368505384424546e-08
606.0079260655905,1.5267627024593928e-08
606.0457060655906,1.8756702207657093e-08
606.0834260655904,2.8156552427032343e-08
606.1212060655905,4.752667608325186e-08
606.1589860655904,7.167656254106789e-08
606.1967660655905,8.044747675438693e-08
606.2345460655904,6.382688485147418e-08
606.2723260655905,3.617418520823136e-08
606.3101060655904,1.5265032886997803e-08
606.3478860655905,9.201149156317323e-09
606.3856660655906,1.0218884260254051e-08
606.4234460655905,1.497582196331563e-08
606.4612260655906,1.2823007639556582e-08
606.4990060655905,1.1798014960220978e-08
606.5368560655904,1.1979683489598383e-08
606.5746360655905,1.3609534390545904e-08
606.6124160655904,1.6692338082279652e-08
606.6501960655905,2.06716372564527e-08
606.6880360655905,2.1142412825478315e-08
606.7258160655906,2.154897149666616e-08
606.7636560655906,2.1667735128121635e-08
606.8014360655905,1.9775390231060475e-08
606.8392860655906,1.9376895629052593e-08
606.8770660655905,1.995425052260572e-08
606.9149060655905,1.974924067124264e-08
606.9526860655906,1.9136919891506758e-08
606.9905260655905,1.749810239038861e-08
607.0283660655905,1.528439844441021e-08
607.0661460655906,1.4293061441568707e-08
607.1039860655906,1.4344115297390063e-08
607.1418360655905,1.6410050813691833e-08
607.1796760655905,2.1895049650043733e-08
607.2175160655904,3.041470417612465e-08
607.2553560655906,4.204932612570561e-08
607.2931960655906,5.363735263972924e-08
607.3310460655905,5.805636728305854e-08
607.3688860655905,5.716081386648134e-08
607.4067260655904,5.083061481853503e-08
607.4445660655906,3.8564175192975116e-08
607.4824060655906,2.8782538596282682e-08
607.5202460655905,2.417715513280106e-08
607.5580960655905,3.134152588926109e-08
607.5959360655904,5.8240100170031934e-08
607.6338360655905,9.305524110613136e-08
607.6716760655904,1.1228821045003273e-07
607.7095160655906,8.942833702052978e-08
607.7474260655904,5.085088205170716e-08
607.7852660655906,2.494066983786937e-08
607.8231660655906,1.5722194637307814e-08
607.8610060655906,1.3626527692615198e-08
607.8989160655906,1.3910354430874486e-08
607.9367560655905,1.5803248584634563e-08
607.9746560655906,1.9636359262890916e-08
608.0125560655904,3.095214108487618e-08
608.0504060655906,4.4347518903292386e-08
608.0883060655906,4.8505035908027013e-08
608.1262060655904,3.9709805898138644e-08
608.1640460655906,2.5930187397552788e-08
608.2019560655906,1.440915260818371e-08
608.2398560655904,1.0725817782652e-08
608.2777560655904,1.0973717236867454e-08
608.3156560655905,1.244519260590598e-08
608.3535660655905,9.929270619477878e-09
608.3914660655905,9.496392142006138e-09
608.4293660655906,9.874275429550465e-09
608.4672760655906,1.078259388994135e-08
608.5051760655906,1.5421712854938297e-08
608.5430760655904,2.6922212402076984e-08
608.5809760655904,5.0806885865408334e-08
608.6189460655905,6.428441375673305e-08
608.6568460655906,5.787098966389261e-08
608.6947460655906,3.6961778486982666e-08
608.7327160655905,1.8197830012204885e-08
608.7706160655905,1.1661766753917745e-08
608.8085160655905,9.893292384114873e-09
608.8464860655904,9.768889180588978e-09
608.8843860655904,9.824715212863888e-09
608.9223460655905,9.40316865040237e-09
608.9602560655906,9.260224381901998e-09
608.9982160655904,1.1214621344557721e-08
609.0361760655906,1.5122781702490506e-08
609.0740860655906,2.0312555948415193e-08
609.1120460655904,2.933438906326149e-08
609.1500160655905,3.3963874686042945e-08
609.1879160655906,3.022892457425604e-08
609.2258760655905,2.278408185761987e-08
609.2638460655905,2.284586382319948e-08
609.3018060655904,2.6026603575904544e-08
609.3397660655905,2.2304558344326528e-08
609.3777360655904,1.6581900893425134e-08
609.4156960655905,1.2702940357066774e-08
609.4536660655906,1.1059897176469744e-08
609.4916260655905,1.0650340866903263e-08
609.5295860655906,1.1039245539448368e-08
609.5675560655905,1.0282160892953102e-08
609.6055160655906,2.9911616205545105e-09
609.6435460655905,3.0482413790568604e-09
609.6815060655906,1.2428701074181618e-08
609.7194660655905,2.7863518788264907e-08
609.7574360655906,3.597895250629636e-08
609.7954560655905,4.134467066497369e-08
609.8334260655904,3.551101639875039e-08
609.8714460655906,2.2959415263537067e-08
609.9094060655905,1.5232622656864346e-08
609.9474360655904,1.4242472914356919e-08
609.9853960655905,1.4090329675916974e-08
610.0234260655905,1.6431533950596835e-08
610.0613860655906,2.226740494739051e-08
610.0994160655905,2.7480706093445312e-08
610.1374360655905,2.7071245759530334e-08
610.1754060655906,2.2992402390841953e-08
610.2134260655905,2.099349494346402e-08
610.2514560655904,2.0102565112932767e-08
610.2894760655904,2.0233540741194715e-08
610.3275060655906,2.2907699641578722e-08
610.3654660655905,2.7564146048500168e-08
610.4034860655904,3.391273274781361e-08
610.4415160655906,3.5344142505080606e-08
610.4795360655905,2.8906970371491186e-08
610.5175660655905,1.63314757979037e-08
610.5556560655905,8.603454317247581e-09
610.5936760655904,8.212021226238764e-09
610.6316960655904,1.3800282507632399e-08
610.6697260655906,1.8944354743869097e-08
610.7077460655905,2.1582079949422468e-08
610.7458360655905,2.0059399175874814e-08
610.7838660655905,1.5498840292625618e-08
610.8218860655904,1.1718641875052043e-08
610.8599760655904,1.0533377843746633e-08
610.8979960655904,6.9670449997756205e-09
610.9360260655906,2.265682362106006e-09
610.9741060655906,1.6334378794441123e-09
611.0121360655905,3.904940930192862e-09
611.1644160655906,1.4847235582895662e-09
611.2025060655906,1.472723335705341e-08
611.2405260655905,1.5798246762357352e-08
611.2786160655905,1.3267840847256482e-08
611.3166960655906,1.0169571962572061e-08
611.3547860655906,1.2477531348854201e-09
611.4690460655904,5.952674054852934e-09
611.5071260655905,1.0444104021859982e-08
611.5452160655905,9.669990965708919e-09
611.5832960655905,4.615516781550166e-09
611.6213860655905,2.717787791424357e-09
611.6594760655905,4.988459076186986e-09
611.6975560655906,7.686358451102577e-09
611.7356460655906,1.4637730679105077e-08
611.7737860655905,3.357210913964122e-08
611.8118760655905,5.4799996560465495e-08
611.8499660655905,5.465470094102235e-08
611.8881060655906,3.5498497010168446e-08
611.9261960655906,1.8360065363139705e-08
611.9643460655905,1.2906863412919409e-08
612.0024260655905,1.0213429574504568e-08
612.0405760655906,1.0861100035595914e-08
612.0786660655906,1.5404324963377073e-08
612.1168060655905,1.939770388921095e-08
612.1548960655905,1.82314475255783e-08
612.1930460655906,1.4140124984229338e-08
612.2311860655905,7.199209752387045e-09
612.2692760655905,6.112587446132679e-09
612.3074260655906,9.19130825535626e-09
612.3455660655904,1.5234703988219653e-08
612.3837160655905,1.564754255070272e-08
612.4218660655904,1.4691820027979918e-08
612.4600060655905,1.3940983151874535e-08
612.4981560655906,1.5436432066727266e-08
612.5363060655905,2.1260204724935436e-08
612.5744460655906,3.030475302697862e-08
612.6125960655904,3.3368172117184626e-08
612.6507460655905,2.7828987688120116e-08
612.6888860655904,1.9136208242862054e-08
612.7270360655905,1.0350726571490102e-08
612.7651860655906,1.1187267371670226e-08
612.8033960655905,2.0032156682700754e-08
612.8415360655904,3.01517072926387e-08
612.8796860655905,3.152490065870799e-08
612.9178360655906,2.593957767649929e-08
612.9560460655905,1.6825005183012197e-08
612.9941860655906,1.004492471322941e-08
613.0323960655905,9.4176702701548e-09
613.0705460655904,1.2801621368487992e-08
613.1087560655906,1.776656331984299e-08
613.1468960655905,2.0798848875064048e-08
613.1851060655904,2.1492131105323822e-08
613.2233160655906,1.9236322531657545e-08
613.2614660655904,1.6216626139607317e-08
613.2996660655906,1.4625941268119466e-08
613.3378760655905,1.5265718581302673e-08
613.3760860655905,1.668158839212787e-08
613.4142360655906,2.0170551968155666e-08
613.4524360655905,3.378599377708281e-08
613.4906460655905,5.5832741447596e-08
613.5288560655904,6.243449590012562e-08
613.5670660655906,4.815586637714669e-08
613.6052760655905,2.911339527378588e-08
613.6434760655904,1.8539723076111923e-08
613.6816860655906,1.617594487755997e-08
613.7198960655905,9.244981826223381e-09
613.7581660655906,6.868262528568474e-09
613.7963760655905,8.680005304173967e-09
613.8345860655904,1.3787682126427281e-08
613.8727860655904,1.1549539385857666e-08
613.9110560655904,1.0430741692004186e-08
613.9492660655906,9.439540495257216e-09
613.9874760655905,8.9761824483861e-09
614.0257460655905,7.110974236274273e-09
614.0639560655904,8.410811749608888e-09
614.1022160655905,1.1536900623873007e-08
614.1404260655904,1.4452009073274993e-08
614.1786960655904,1.3146012620930649e-08
614.2169660655904,1.1192812738394205e-08
614.2551760655906,1.0153132595792007e-08
614.2934460655904,8.518298668554014e-09
614.3317160655904,8.012847909322698e-09
614.3699260655906,8.372740703266473e-09
614.4081860655906,9.687245852813929e-09
614.4464560655906,1.045596459732663e-08
614.4847260655904,1.312825280618639e-08
614.5229960655904,1.5440387330202873e-08
614.5612660655904,2.1744876583891214e-08
614.5995360655904,3.053271051417291e-08
614.6378060655904,4.175520204120867e-08
614.6760760655905,5.0866124619519157e-08
614.7143460655905,5.502496498254772e-08
614.7526160655905,4.858156955055224e-08
614.7908760655905,3.383219754863879e-08
614.8291460655905,2.3132052290362257e-08
614.8674160655905,2.3719657816757812e-08
614.9057460655904,3.9888093787155155e-08
614.9440160655904,7.02504568956397e-08
614.9822860655904,9.366409300424795e-08
615.0206160655905,8.437158544777714e-08
615.0588860655905,4.824713013057328e-08
615.0972160655906,2.371158844381153e-08
615.1354860655906,1.7087971304021596e-08
615.1738160655905,1.5181482427414758e-08
615.2120860655905,1.4395399100017841e-08
615.2504160655906,1.483100263154922e-08
615.2886860655906,1.776325218968177e-08
615.3270160655904,2.663897744961183e-08
615.3653460655905,4.3530020254628864e-08
615.4036760655904,5.421304126366199e-08
615.4419460655904,5.03410656701719e-08
615.4802760655905,3.600245577305509e-08
615.5186060655906,2.489709683957123e-08
615.5569360655904,2.1182159420223747e-08
615.5952660655905,2.0083377419537526e-08
615.6335960655906,1.9679132200755063e-08
615.6719260655905,2.0493362094345656e-08
615.7102560655906,2.3346822440265458e-08
615.7485860655904,2.606715673742073e-08
615.7869160655905,2.8569046786376515e-08
615.8252460655906,3.228040166845863e-08
615.8635760655905,4.0797280969966685e-08
615.9019660655906,5.56694625855207e-08
615.9402960655905,6.458558013224435e-08
615.9786260655906,5.956876830294751e-08
616.0169560655904,4.697844683511128e-08
616.0553460655906,3.8972724160453e-08
616.0936760655904,3.7644286690008796e-08
616.1320660655906,3.860571773609904e-08
616.1703960655905,2.587896620508024e-07
616.2087860655904,3.490669186906014e-07
616.2471160655905,3.4896648179117057e-07
616.2855060655904,3.4952830442290706e-07
616.3238360655905,3.4920978979029563e-07
616.3622260655904,8.373267797275918e-08
616.4006260655906,4.6195311035515464e-08
616.4390160655905,4.439639650097687e-08
616.4773460655906,4.1618661619535195e-08
616.5157360655905,4.4565551843553597e-08
616.5541260655905,5.013781492962672e-08
616.5925160655904,5.206094122705118e-08
616.6309060655906,4.621677968319902e-08
616.6692960655905,3.804119439493938e-08
616.7076860655905,2.9846009444546476e-08
616.7460760655904,2.4516112804993437e-08
616.7844760655905,2.4204593657315027e-08
616.8228660655905,2.3749224013606825e-08
616.8612560655904,2.1406576920368876e-08
616.8996460655906,1.9767441394968726e-08
616.9380960655906,1.920572698544638e-08
616.9764860655905,2.104335551881501e-08
617.0148760655904,2.850834677411188e-08
617.0532660655906,3.779988701792716e-08
617.0917260655906,3.8723884631684845e-08
617.1301160655905,3.132189469304676e-08
617.1685660655905,2.31908621417273e-08
617.2069560655905,1.9363198734280103e-08
617.2454060655905,1.7884759020025183e-08
617.2837960655904,1.6923413812547488e-08
617.3222560655904,1.6106719373755144e-08
617.3606460655906,1.751490468870397e-08
617.3990960655906,2.1334122936173328e-08
617.4375460655906,2.253311413307899e-08
617.4759360655905,1.9130720879706027e-08
617.5143960655905,1.553608580962775e-08
617.5528460655905,1.4067278400554683e-08
617.5912960655905,1.4040074811944079e-08
617.6297460655906,1.4505170046595391e-08
617.6681960655906,1.3870537215499742e-08
617.7066560655906,1.347744407374136e-08
617.7451060655906,1.0843657864999395e-08
617.7835560655906,9.611002885839545e-09
617.8220060655906,1.0027912198293107e-08
617.8604560655906,1.1371602480044901e-08
617.8989160655906,1.1076666340601497e-08
617.9373660655906,8.256846707974646e-09
617.9758160655906,7.6987521117681e-09
618.0143260655905,1.0128972013590447e-08
618.0527860655905,1.2008085528251091e-08
618.0912360655905,1.624454189139876e-08
618.1297460655906,2.022864436488066e-08
618.1681960655906,1.975835638078978e-08
618.2066560655906,1.4164748213869353e-08
618.2451660655904,1.1229684339528648e-08
618.2836160655904,9.952884257116993e-09
618.3221260655905,9.017395134764624e-09
618.3606460655906,8.578851391805396e-09
618.3990960655906,8.264147602652579e-09
618.4376060655904,9.985740124966178e-09
618.4760660655904,1.5696938326325278e-08
618.5145760655905,2.094910243107464e-08
618.5530860655906,2.0324276367515187e-08
618.5915960655905,1.4977362376420673e-08
618.6301160655905,1.0381363260631613e-08
618.6685660655905,7.372815379249336e-09
618.7070760655904,7.358900019059096e-09
618.7455960655905,7.321964563004044e-09
618.7841060655905,7.96024339637725e-09
618.8226160655904,7.484425510558831e-09
618.8611360655905,4.670672449900018e-09
618.8997060655904,2.4795986346000067e-09
618.9382160655905,4.371581179377185e-09
618.9767360655906,9.403923839899796e-09
619.0152460655904,1.2891271831756078e-08
619.0537560655905,1.5579012806230845e-08
619.0923360655904,2.1622294660539375e-08
619.1308460655905,3.531300018050114e-08
619.1693560655906,4.837475492427483e-08
619.2079360655905,4.838869619883711e-08
619.2464460655906,3.770243877491555e-08
619.2850260655905,2.776726599852168e-08
619.3235360655906,2.8220787284136322e-08
619.3621060655905,3.374029407984459e-08
619.4006260655906,3.8939483804994246e-08
619.4391960655905,3.533052601408441e-08
619.4777060655906,2.8252377074479446e-08
619.5162860655905,2.4054277021555685e-08
619.5548560655905,1.3854264956326364e-08
619.5934360655906,1.4620803236364672e-08
619.6319460655905,1.4711136132445705e-08
619.6705160655904,1.45682716978766e-08
619.7090960655905,1.4915085408171812e-08
619.7476660655905,1.6407773241122633e-08
619.7862460655906,1.8235216734992306e-08
619.8248160655905,2.0203509149697442e-08
619.8633860655905,2.9704936236599582e-08
619.9019660655906,4.665719515659081e-08
619.9405360655905,5.733776194279652e-08
619.9791160655905,1.9121367185246646e-08
620.0176860655904,2.0743775655666302e-08
620.0563260655906,2.523926815646363e-08
620.0948960655905,2.9013769979108704e-08
620.1334660655905,2.1123892775365056e-08
620.3264660655905,1.036632499155155e-08
620.3650960655905,1.011307194790736e-08
620.4036760655904,8.003779695655668e-09
620.4423060655904,8.62265522841246e-09
620.4808860655905,9.297457436822607e-09
620.5195160655906,9.450280781472748e-09
620.5581560655905,9.297631100459884e-09
620.5967260655905,9.710290394879425e-09
620.6353660655905,9.752071434435908e-09
620.6739960655905,1.0224799251313753e-08
620.7126360655905,1.4089257537502886e-08
620.7512660655905,2.1762548115043028e-08
620.7899060655905,3.1450100631520335e-08
620.8284760655904,3.7305288559379455e-08
620.8671160655906,3.19386367016634e-08
620.9057460655904,2.0904983921407495e-08
620.9444460655905,1.4391864011808748e-08
620.9830760655905,1.1545861353908785e-08
621.0217160655905,1.0049890871714507e-08
621.0603460655905,9.591340793690768e-09
621.0989860655905,9.893157121916925e-09
621.1376260655904,9.720731029979322e-09
621.1763160655905,9.286683769756638e-09
621.2149560655905,9.338560868647341e-09
621.2535860655905,9.695476420314563e-09
621.2922860655906,9.35168014792291e-09
621.3309160655906,8.516355802228882e-09
621.3696160655904,7.63467289726012e-09
621.4082560655904,7.369944286074707e-09
621.4469460655905,7.58163071746386e-09
621.4855860655905,8.216807669201235e-09
621.5242760655906,8.485132119726542e-09
621.5629160655906,8.461434437084198e-09
621.6016060655904,8.892959505179488e-09
621.6403060655905,1.03389027798005e-08
621.6790060655906,1.3146112990454111e-08
621.7176360655906,1.7126538511957225e-08
621.7563360655904,2.233149184232028e-08
621.7950260655905,2.599914602597627e-08
621.8337260655906,2.114136675345532e-08
621.8724260655904,1.9030821382806174e-08
621.9111160655905,2.4480526021762596e-08
621.9498160655905,2.875269542982056e-08
621.9885160655906,3.26351447800073e-08
622.0272060655905,2.76564112192059e-08
622.0659060655905,1.847184620836653e-08
622.1046060655906,1.5239811029046092e-08
622.1433560655905,1.782308742188274e-08
622.1820560655906,2.7300614341623628e-08
622.2207560655904,4.698031806279592e-08
622.2594460655905,6.128354326416741e-08
622.2982060655904,5.847791198026248e-08
622.3369060655905,3.816250848270608e-08
622.3756560655904,1.844757678523364e-08
622.4143560655905,1.1587923240739409e-08
622.4531160655904,1.135054040124119e-08
622.4918060655905,1.3451040694486673e-08
622.5305660655904,1.3099958776297537e-08
622.5692660655905,1.5660750102750116e-08
622.6080160655904,2.117275505786711e-08
622.6467760655905,2.7693167194039623e-08
622.6854760655906,2.969514500855493e-08
622.7242260655905,2.3747484832785492e-08
622.7629860655904,1.5484538910608915e-08
622.8017460655906,1.0543999848752176e-08
622.8405060655905,9.324703038683132e-09
622.8792560655904,9.575082045336811e-09
622.9179560655905,9.321302614810919e-09
622.9567160655904,9.03352349995376e-09
622.9954660655906,9.903492499218486e-09
623.0342260655905,1.0390375417757772e-08
623.0730460655905,1.1784448109759807e-08
623.1118060655906,1.5738479492941966e-08
623.1505560655905,2.1667019835022626e-08
623.1893160655904,2.8574527625471493e-08
623.2280760655906,3.345094921178858e-08
623.2668960655906,3.005878302033812e-08
623.3056560655905,1.9924167726076507e-08
623.3444060655904,1.3624736195825289e-08
623.3832260655904,1.162125815407576e-08
623.4219860655905,1.1487721491234366e-08
623.4608060655905,1.3170166657484975e-08
623.4995560655905,1.8406044876635915e-08
623.5383760655905,2.3652396163488092e-08
623.5771360655906,2.3793245334642566e-08
623.6159560655906,1.9427119162804256e-08
623.6547160655905,1.379640773564559e-08
623.6935260655905,9.760687611984914e-09
623.7323460655905,8.26514698539298e-09
623.7711660655905,8.97963907738238e-09
623.8099260655904,1.0800195877030791e-08
623.8487460655906,1.4146403790497724e-08
623.8875560655904,1.6903965735869937e-08
623.9263760655906,1.6318404815845857e-08
623.9651960655906,1.3554706570105673e-08
624.0040160655906,1.1122107768027874e-08
624.0428360655906,9.032979286806326e-09
624.0816560655906,5.78370355881775e-09
624.1204660655906,5.473479290009123e-09
624.1592860655905,8.230057932489352e-09
624.1981060655905,1.2422165954812162e-08
624.2369860655906,1.6844286557951075e-08
624.2758060655906,2.5963884058525404e-08
624.3146260655906,3.4202200097859644e-08
624.3534460655906,3.405476050781766e-08
624.3923260655904,2.555455533526243e-08
624.4311360655904,1.638229479238872e-08
624.4700160655905,1.1498022778429827e-08
624.5088360655905,1.0388108801749381e-08
624.5477160655905,1.1071260791226195e-08
624.5865360655905,1.2492686054693454e-08
624.6254160655906,1.5693251015275575e-08
624.6642360655906,1.9589676285995928e-08
624.7031160655904,2.0833779381389884e-08
624.7419960655905,1.948854311646724e-08
624.7808060655905,1.7906965272110937e-08
624.8196860655905,1.624884799027342e-08
624.8585660655906,1.5595949760393007e-08
624.8974460655904,1.530954067874833e-08
624.9363260655905,1.431314081282567e-08
624.9751460655905,1.3860574769320026e-08
625.0140260655905,1.3864098935135503e-08
625.0529060655906,1.326082471504988e-08
625.0917860655904,1.2366090162563913e-08
625.1307260655906,1.1175726756834899e-08
625.1696060655904,1.0513137406953563e-08
625.2084860655905,1.0658852794036179e-08
625.2473660655905,1.1526891984321536e-08
625.2862460655906,9.558025921804951e-09
625.3251260655904,7.363262227188525e-09
625.3640660655906,8.642816522131199e-09
625.4029460655904,1.30676969480896e-08
625.4418160655905,1.5659736430816774e-08
625.4807560655904,1.4669052591518139e-08
625.5196360655905,1.2719527778302454e-08
625.5585760655904,1.212378726696861e-08
625.5974560655904,1.207121651508511e-08
625.6363960655906,8.655181585548277e-09
625.7142160655906,7.3735891478872e-10
625.7530960655904,1.4297263496179968e-08
625.7920360655905,2.2607395800795644e-08
625.8309760655904,1.8152803986160892e-08
625.8699260655906,1.3712653815525413e-08
625.9087960655904,1.2672410696098083e-08
625.9477360655906,1.0028662146069751e-08
625.9866860655904,9.483236978667696e-09
626.0256260655906,9.681400417822992e-09
626.0645660655905,1.0486926738076204e-08
626.1035060655904,1.0842232556786742e-08
626.1424460655905,1.0707904476672033e-08
626.1813860655905,1.0650687623910691e-08
626.2203260655906,1.132156966604299e-08
626.2592660655905,1.2807862157015973e-08
626.2982660655905,1.4470802934470528e-08
626.3372060655904,1.6232435099131928e-08
626.3761460655905,1.946103185578835e-08
626.4150860655905,2.3880175793817238e-08
626.4540860655904,2.5978189067261173e-08
626.4930260655906,2.2485065708016686e-08
626.5319660655905,1.5744965558185367e-08
626.5709660655905,1.1652393272494609e-08
626.6099160655906,1.1772831395107233e-08
626.6489160655906,1.340906103230197e-08
626.6878560655905,1.5707393550180264e-08
626.7268560655905,1.684021979313693e-08
626.7657960655904,1.506090263196971e-08
626.8047960655906,1.2366834951736694e-08
626.8437960655906,1.0876639318053733e-08
626.8827960655906,1.1611674380362944e-08
626.9217360655905,1.214539035855487e-08
626.9607460655905,1.173597389470281e-08
626.9997460655904,1.1354094733644229e-08
627.0387460655904,1.1581288549587592e-08
627.0777460655904,1.3053616652746574e-08
627.1167460655904,1.5641758699365942e-08
627.1557460655904,1.9353137727989453e-08
627.1947460655906,2.2987396598539828e-08
627.2337560655906,2.660162862408233e-08
